"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"22658",39,79624,57826.32,850.42,9.34522549593334,10.8158706969422
"9812",6,16065,9844.3,84,37.6258342391028,38.4791198967931
"26202",17,23671,9474.89,119.99,15.6413425380136,16.9077424645563
"5682",20,45233,32742.62,411.22,9.73959933566709,10.9955159361102
"9531",11,26329,14753,182,12.2483562665221,13.4820036602725
"28380",51,84941,52905,662,8.02759663547869,9.27889613458085
"26973",24,24416,14724.61,185.91,14.8730594562437,16.1356395857004
"10922",9,12190,7360.8,87,13.313770242365,14.4957069883708
"8251",15,38129,18371.9,179,23.2202439595251,24.1945579934574
"8822",10,21569,13843.4,171,15.8125893927792,17.0478350694194
"13435",76,123657,70887.96,886.16,12.5112924677195,13.7613778136654
"33104",134,363867,111231.5,594,23.4259180178277,23.959939405654
"31372",29,34627,17509,186,26.4035638814324,27.465874693015
"29472",28,70582,42308,142,10.6835586650279,11.0191925876903
"33549",5,6057,6521,0,-276.199969329857,-276.199969329857
"28923",185,677171,319109,4026,18.4902337445826,19.7518716175351
"25332",63,385507,250346.42,3155.52,9.5375839606574,10.7980453644993
"13693",63,164642,86016.36,1100.56,13.0091531424952,14.2886306744438
"91005",14,156816,119401.62,1499.22,11.8206101391254,13.0762212438994
"27318",23,43919,33431.89,420.39,10.9715603874026,12.2290124788039
"19600",37,60008,24282.36,306.66,23.6591500990843,24.922042173825
"15696",32,41486,27435.77,343.17,13.2491269608981,14.4999393128022
"19158",79,225584,146233.4,1626,17.0439858472825,18.1559069268717
"10361",66,79990,47940.4,510,11.1993224920944,12.2631434030588
"29087",30,130044,55069,537,29.123463291507,30.0350469411102
"29849",59,106581,50126,538,12.2531221322268,13.2326537126441
"17230",104,246987,145545.7,1641,18.1269525654142,19.254433487214
"32106",863,2741202,1513340,12984,17.6273672803204,18.4785970105859
"230",10,17786,12289.88,154.18,15.9399440840757,17.1944721998913
"29349",18,50303,25866,104,17.2079177298384,17.6099899481945
"16321",9,20182,12946.51,162.11,13.1309518935991,14.383104017994
"17622",26,46783,27457.96,345.26,13.5916870736209,14.8491002244886
"9831",43,112826,53851.85,674.75,21.518295100354,22.7712696963985
"4061",8,12997,8284.81,104.01,16.8380445658983,18.0934746843923
"29561",12,45289,12790,161,28.608287724785,29.546520719312
"13080",39,112486,49677.72,623.02,25.2910157712552,26.5451393501956
"10326",98,189470,72795.46,912.76,31.6654362785811,32.9193056819752
"23032",25,31418,17001.4,212.8,16.5692237109885,17.8208853388544
"20153",33,73276,50919.77,636.57,9.78401905585984,11.0341621731599
"32575",54,31254,16799,185,18.465384844336,19.5666408714804
"6058",76,203817,85896.3,923,23.6832087063122,24.757760229486
"26984",47,104881,59975.14,754.94,14.8444838978283,16.1032387752659
"1078",30,66888,42982.7,460,13.5542904470869,14.6244884569839
"11010",13,37621,24079.16,301.16,12.4298355922715,13.6805436734504
"8583",26,44936,15858.48,199.08,37.0085909872825,38.2639445898976
"15062",23,38693,22656.62,283.42,12.90572027072,14.1566570830071
"23124",16,45696,34052.52,951.82,7.523672256855,10.318825155965
"33468",22,35867,25630.5,298,13.8936033241646,15.0562806031876
"5373",24,49485,14346.12,179.42,32.2107998538978,33.4614515980627
"163",164,280411,148019.78,1855.78,15.2513400573896,16.5050779024263
"3640",23,48273,20100.36,251.76,23.0393883492634,24.2919032295939
"33684",NA,200425,NA,0,NA,NA
"32474",264,307671,166568,2087,12.7407425195716,13.9936842610826
"10623",12,21919,10869,124,19.0633912963474,20.2042506210323
"15699",23,38135,24997.25,313.45,16.8658552440769,18.1197931772495
"24473",10,20173,13225.7,162,9.36812418246293,10.5930120900973
"23091",40,63416,41830.5,522,8.79262738910604,10.0405206727149
"18545",79,138318,83281.36,1043.46,12.8276003177662,14.0805337472875
"27532",26,57080,42192.21,527.61,8.97322041201445,10.2237119126967
"22306",16,35266,23627,293,9.60765226224235,10.8477589198798
"20937",22,43182,29201,342,8.93805006677854,10.1092428341495
"33210",16,15845,11929.7,125,11.240852661844,12.2886577198085
"21687",18,43927,31453.4,361,9.12143043359382,10.269160090801
"23403",30,74083,38115.3,341,13.9235425144233,14.8181963673381
"19590",30,53507,28375.49,355.09,16.4754864145077,17.7268833066847
"8276",12,26448,13714.5,85,21.0361296438076,21.6559116263808
"14498",8,17970,9911,115,21.1986681465039,22.3589950559984
"27711",32,81929,36214.3,371,24.6339153317888,25.6583725213521
"10173",12,26863,17530.3,157,15.9438229807818,16.8394151839957
"33413",269,348123,163863,0,-92.7323434820551,-92.7323434820551
"9465",32,141617,85106.6,720,21.9747939642754,22.8207918069809
"19950",14,19481,9500.48,119.98,16.9991410960288,18.2620246555963
"11892",50,94322,55777,586,15.4543987665167,16.5050110260502
"903",172,451659,226393.2,2141,14.533122019566,15.4788218020683
"622",459,1922622,500808.33,6273.13,20.5617586272976,21.8143595974132
"14531",398,792785,530167.49,6627.39,11.1530791901254,12.4031350922706
"33197",34,93521,61749.9,660,18.4227018991124,19.4915295409385
"28701",31,122509,60895,0,14.7664011823631,14.7664011823631
"6423",169,911472,561024.42,7125.02,13.505294475417,14.7752962339857
"14341",72,151031,106011.4,1158,11.2478469296698,12.3401822822829
"9266",97,217911,143254.5,1654,13.3573465405973,14.5119350526511
"3735",362,942285,717208.6,8161,9.60194844289374,10.7398321771379
"3655",60,233842,114026.14,1426.84,19.5139465389252,20.7652736469024
"27267",28,73647,67453.1,463,12.1699373342367,12.8563401830309
"29031",101,269587,125059,702,29.4405040820733,29.7939372616125
"31335",483,1063422,660718,8307,9.82022587548697,10.7180370445485
"20289",84,137433,91683.06,1149.16,12.4646799528724,13.7180848894005
"29289",98,283470,160189,936,10.2903445305233,10.8746543145909
"6782",50,74470,30315.6,383,24.0833102429112,25.3466861945665
"26213",23,54325,39746.24,499.14,10.5469095944673,11.8027264968963
"20726",26,52534,34283.38,445.08,17.757875682036,19.056114070433
"21946",22,36290,18954.17,237.67,12.5882589424913,13.8421782647301
"19345",66,96172,53389.56,670.06,13.7761015449462,15.0311409196854
"22968",87,158967,75434.87,952.67,15.3775037989725,16.6404078114007
"21614",31,41873,21069.6,158,13.5265975623647,14.2764931465239
"19838",31,84283,55697.29,714.19,19.3061457747765,20.5884164202603
"20311",77,147815,94076.43,1177.33,9.81010865314511,11.0615698321035
"19594",42,47167,29385.28,371.28,14.3132888303259,15.5767785775735
"19234",22,31074,19120.25,241.65,11.459055190178,12.7228984976661
"17906",45,51746,27590.1,348.1,17.8687282757221,19.1304127205048
"19281",78,73881,35809.24,456.44,18.6907066444303,19.9653497253781
"26904",15,33716,25059.6,243,11.6881354850038,12.6578237481843
"20156",47,92816,57181.3,555,13.5271496100998,14.4977466409473
"20537",79,148758,102104.7,1064,10.1288187517323,11.1708863548887
"10570",70,148115,99415.9,1243.8,11.9900337873519,13.2411415075456
"21919",61,74015,46368.81,593.81,10.2698343994595,11.5504581635802
"1393",57,119333,95952.4,1147,10.5375165186071,11.7329008966946
"4624",19,45349,21905,217,16.6856881990413,17.676329605113
"27501",43,77483,53762.3,505,9.36715877110912,10.3064787034781
"20663",23,57663,37620.12,470.32,12.3391419272453,13.5893240106624
"22440",71,70292,48546.67,606.87,15.2945608833726,16.5446363262403
"22989",92,210268,121757.5,639,14.0492372133133,14.5740508798226
"18609",97,158520,94123.5,733,10.7072091454313,11.4859732160406
"26498",136,458164,290270.86,3666.06,11.9891469643215,13.2521259626268
"20639",130,216373,121811.5,1334,15.5207020683597,16.6158367641807
"10892",12,16267,7033.4,81,15.3126510649188,16.4642989165979
"21260",47,70981,42930.07,539.67,12.7812509972614,14.0383418894961
"16749",34,78994,31808.54,406.24,18.8911531305744,20.1682944265911
"19862",50,123727,57367,544,17.0359265779978,17.9842069482455
"24678",17,27053,14971.33,190.33,13.0449332156862,14.3162297538028
"20473",93,171333,120536.06,1506.96,10.4516440972104,11.701859178075
"21567",19,19114,8986.1,71,19.2630840965491,20.053193265154
"23886",75,112161,51995.01,661.01,15.2399239850132,16.5112190573672
"20504",42,82828,56793.02,710.72,11.0559360991897,12.3073574886491
"27006",26,67303,48945.83,612.63,8.92415145478175,10.1758004716643
"33709",7,20364,14714.4,150,18.8047083129451,19.8241178709292
"32723",15,44339,31340.7,351,11.1931131085139,12.3130625672049
"21663",82,82008,57076.3,411,9.27355136895699,9.9936400922975
"21224",59,111561,77519,489,12.1789496768534,12.8097627678376
"31382",110,237773,172103.13,2151.93,9.04167169998594,10.2920440784546
"15001",176,428751,211472.6,2500,15.3882819807389,16.5704682308725
"31581",6,20612,7609,56,35.6420028913129,36.3779734524905
"30809",29,73540,45259,313,15.0533595527961,15.7449347091186
"428",36,56196,17001.35,216.55,43.996506159805,45.2702285406747
"10647",9,22827,12541.66,157.56,24.9488504711498,26.2051434977507
"427",29,28711,11720.31,146.91,17.9090826095897,19.1625477483104
"2328",15,29272,14097.9,120,35.8138446151554,36.6650352180112
"26365",1456,10126459,6641376.61,86684.01,12.9006236253782,14.2058351062251
"27471",6,8545,2665.1,28,270.346328467975,271.396945705602
"29242",14,52663,18923,90,28.7269460444961,29.2025577339745
"28574",580,1112749,632396,7907,12.9246548049007,14.1702351058514
"31346",5,20267,6132,50,53.9302022178734,54.6966731898239
"29140",73,152636,88220,1113,10.4012695533893,11.645885286783
"30182",75,112424,55226,436,13.4284576105458,14.2179408249737
"32328",21,91333,60016,755,8.14116235670488,9.39916022394028
"27930",282,735649,372672,3278,19.3695796840117,20.1922870513481
"22461",36,47544,30081.29,376.29,15.6974651020618,16.9483755517134
"18362",48,68201,41818.2,442,10.6293432046334,11.6862992668264
"25711",25,47924,30834.5,352,10.7152702330182,11.8568486597804
"26306",323,135915,132406.35,1695.35,38.6499590087636,39.9303734299752
"23348",19,41545,33430.4,297,11.4656121374557,12.35402507897
"25046",26,30888,24787.16,311.06,7.81856412755636,9.07348804784413
"22675",146,319553,284985.24,3608.04,6.26944749840378,7.5354920135513
"25192",146,179119,157658.92,2014.12,19.0138306161174,20.2913479300759
"26764",7,38449,21125.62,265.42,56.8125337859907,58.0689229475869
"32300",75,29379,16328,124,27.9519843214111,28.7114159725625
"30950",3,6853,3331,13,24.1969378564996,24.5271690183128
"16730",58,103584,55512.6,561,18.4930988640417,19.5036802455659
"26398",18,30401,21080.98,263.88,8.93696592852894,10.1887103920216
"25621",22,40099,26227.89,331.89,9.44414514472952,10.7095538375371
"32972",40,78428,38402.5,179,15.3036911659397,15.7698066532127
"10882",52,128709,85656.7,643,10.4732029134907,11.2238739059525
"24472",40,64236,40525.9,448,10.6672523003807,11.7727181876282
"22373",54,157506,71414.88,896.58,15.03608211622,16.2915347613831
"20241",91,202740,108726.4,692,17.4962106719251,18.1326706301322
"19300",52,124601,86594.5,985,8.94976008868924,10.0872457257678
"22695",62,114397,64942.92,818.42,14.9038571102131,16.1640714646031
"22962",14,19271,15909.2,150,9.84964674527946,10.7924974228748
"24179",50,62480,32695.7,174,15.3537009453843,15.8858810179932
"18806",21,30302,21098,196,11.3849653995639,12.3139634088539
"33812",8,10331,6952.8,32,50.5407893222874,51.0010355540214
"11598",29,38440,29620.6,292,23.3722476924843,24.3580481151631
"6837",112,247687,136411.3,1710.7,21.3039535580997,22.5580285504207
"5243",437,762003,426952.38,5440.28,13.71089675153,14.9851091121684
"894",601,1366252,863108.99,10920.79,12.4257771895065,13.6910623535505
"3619",1850,5557699,4810395.69,82013.19,10.0764683663684,11.7813840382848
"13085",171,325684,203956.3,1223,18.6701759151348,19.2698141709768
"13595",67,98895,60943.8,770.8,9.3643652020386,10.6291370081944
"17871",83,189911,123987.86,1557.86,13.70940671127,14.965868432603
"21643",21,31845,16807.15,218.15,7.10411937776482,8.40207887714455
"22322",33,38510,28099.9,241,12.5267349705871,13.3843892682892
"24525",26,45046,23698.92,296.32,14.4521353715697,15.7024877083006
"15872",353,579738,330233.4,3527,10.8350639275131,11.90309641605
"24481",17,26211,16908.4,207,10.9413072792222,12.1655508504649
"19266",28,61415,32997.9,272,11.7765069898387,12.6008018692099
"3696",121,273318,150581.4,1883.8,10.7476753437011,11.9986930656774
"5184",23,64092,41091.4,464,11.81755793183,12.9467479813294
"23939",13,28518,16285.8,205.9,15.6271107345049,16.8914023259527
"24334",19,43219,22023.66,275.66,19.324671739393,20.5763256425136
"27528",28,47839,28895.34,362.44,11.5624180231138,12.8167379238313
"26248",35,39439,26576.2,244,14.9080756466312,15.826190350765
"28268",130,379067,195489,2293,15.3000936114052,15.3860319506468
"23001",34,47508,20268.3,240,15.7289955250317,16.913110621019
"20393",174,229832,180800.44,4769.14,9.31690210488426,11.9546943580447
"24655",74,111996,82714.23,1036.73,10.0019065643239,11.2552942824953
"29899",13,39951,19521,67,27.40638286973,27.74960299165
"29781",29,72893,49385,636,6.35415612027944,7.64199655765921
"30617",36,137555,63793,805,13.5234273352876,14.785321273494
"30385",8,33086,13752,48,15.2123327515998,15.5613728912158
"31980",11,24585,14133,175,11.7455600367933,12.9837967876601
"30195",77,135636,83796.7,1015,13.3322672611213,14.5435321438672
"9104",8,26284,12858.05,162.35,25.8670638238302,27.12969696027
"29597",19,92058,45215.27,567.47,21.4308130859331,22.6858536950017
"18246",226,1089443,540969,1619,29.2567596294797,29.5560374069494
"32633",2947,17297387,8338627,104380,10.9895789798488,12.241319823995
"32526",722,2630156,1310482,5251,11.1249906522943,11.5256829166673
"30473",731,3125097,1467509,17994,11.1411923197745,12.3580843456497
"29878",30,65148,33907,286,15.9052702981685,16.6691243695992
"17784",144,165027,85522.3,786,14.6499801806079,15.5690387185564
"804",752,3441650,1696544.87,23472.97,26.5823797516184,27.9659547112361
"8733",39,69395,38785.4,400,15.869373527152,16.9006894346842
"17540",16,30454,22923.3,229,11.1371399405845,12.1361235075229
"15432",9,18448,10175.91,128.01,20.9416160323745,22.1995870639579
"228",50,146847,113521.03,1420.43,10.5390164271765,11.7902647641587
"1117",22,64700,41236.29,519.89,17.1960183614966,18.4567767856905
"9645",40,37389,14248.48,178.38,19.6792921069476,20.9312151190864
"20292",18,17598,7468.36,93.46,16.4828690636231,17.7342816896882
"14951",41,66624,44690.4,461,11.9533501602134,12.9848916098312
"5617",14,20129,5320.49,68.59,57.1375944696823,58.4267614449045
"19009",3,6160,3637.17,45.57,14.0768784522032,15.3297756222558
"20006",10,17586,7777.45,97.35,27.4125838160322,28.6642794232043
"22569",22,34968,26555.99,332.19,9.02997779408713,10.2808820156959
"16701",231,633946,178569.13,2274.93,35.3146145697187,36.5885917683532
"14542",4,10483,4976.5,58,35.4465990153723,36.6120767607757
"26944",22,42511,27506.99,343.99,10.5682228408125,11.8187776997774
"15444",80,146903,86083.67,1080.37,15.092293346694,16.347316511947
"19115",40,58877,32895.3,393,16.2576416691746,17.4523412159184
"10204",8,12367,6398.33,111.03,11.9406157544234,13.675912308368
"22263",7,8829,6553.6,82.6,11.871337890625,13.1317138671875
"20712",15,26189,21261.4,239,11.7442877703256,12.8683906045698
"22554",22,50946,38942,469,9.96096759283036,11.1653227877356
"21131",24,35175,23161.96,290.86,9.67534699135997,10.9311129109972
"13150",168,339280,243763.3,2788,13.0101619070631,14.1538943721225
"13099",43,104350,40745.1,262,16.4044265445416,17.0474486502672
"10120",13,33993,13765.66,173.26,34.2954860137473,35.5541252653342
"4858",182,297178,170289.32,2190.62,15.977514033176,17.2639247135405
"6770",35,58816,26407.33,340.03,26.5911017887836,27.8787366992422
"32966",20,47969,31484.7,292,13.6097850702087,14.5372196654248
"30713",3,6341,1626,0,45.3259532595326,45.3259532595326
"25057",35,63216,36811.26,475.46,7.87530771834488,9.16692338159574
"19355",33,97789,58199.6,626,12.5069588107135,13.582567577784
"8205",19,29707,22267,185,11.8426370862712,12.6734629721112
"5174",19,33328,23126.5,239,9.51722050461592,10.5506669837632
"1804",96,165509,79882.4,644,17.2503580262987,18.056543118384
"29668",27,58041,33612,114,10.39212186124,10.6331072236106
"29260",290,876729,411704,3982,16.9842896838505,17.951489419583
"1424",84,154116,111686.7,1171,12.1339425374731,13.1824111554912
"28705",121,263230,152042.6,1900.7,13.060813219453,14.3109233859458
"23671",56,49929,33194.1,414,17.9218596075809,19.169069202057
"26478",6,21298,10070.2,122,13.9222656948224,15.1337609977955
"5417",24,39828,30490.21,384.81,11.1904772056342,12.4525544428851
"28056",31,132605,37083,362,43.8071353450368,44.7833238950462
"28949",6,32789,15113,39,18.2161053397737,18.4741613180705
"27083",897,2606692,1313558.35,16543.75,14.5721733640535,15.8316339734737
"33766",17,30821,13044.39,165.19,24.6389444044528,25.9053125519859
"33431",337,1024310,536320.94,6775.54,16.9010741963571,18.1644110334383
"26800",17,56723,23214.03,290.53,19.5097533689756,20.7612810011876
"2782",6304,8800775,7317623.2,76638,9.72718846742478,10.7744957406388
"29688",24,107006,40105,477,17.0901383867348,18.2171799027553
"15954",145,333023,192895,2411,13.2009642551647,14.4508670520231
"33784",47,110084,46994.45,595.25,21.1854804131126,22.4521193460079
"32520",49,258580,116921,1252,14.3823607393026,15.4531692339272
"32623",742,2770447,895270,13722,19.2037039105521,20.726484747618
"15354",22,41056,24584.58,309.18,18.1577232557969,19.4153408355969
"22381",15,23281,10515.1,120,16.8709760249546,18.012191990566
"33467",10,16348,11782.3,105,25.2667136297667,26.1578808891303
"28454",74,197496,141814.9,1772.7,14.966692498461,16.2167021941982
"32113",40,179153,76722,692,11.9027136935951,12.8046714110685
"32071",1258,8355488,3197241,36309,14.4685370918239,15.6041724724536
"11681",4,9094,4920.8,31,14.855308079987,15.4852869452122
"29979",495,1374134,837600,10579,11.2138252148997,12.473376313276
"22959",7,13659,5426.22,67.92,25.1556332032243,26.407333281732
"9923",41,56470,34734.58,436.08,12.1521549994271,13.4076185749187
"26872",12,19519,15753.88,200.38,9.84519369196668,11.1171343186567
"25244",52,74800,45978.61,578.61,12.747231810618,14.0056648080488
"10858",11,35430,12183.7,121,48.9998933000648,49.9930234657781
"16782",42,61817,31623.17,395.97,15.1407970801156,16.3929485880132
"18483",6,11713,5525.05,69.45,24.2893729468512,25.5463751459263
"23284",216,831670,434416.5,5528.5,14.9480970451168,16.2207236603582
"16410",20,24280,14240.52,178.02,15.7859404010528,17.0360352009618
"31832",132,446425,331710,4155,10.0563745440294,11.1941153417141
"22015",31,58923,31310.22,392.72,13.0915720170602,14.3458589559575
"17751",83,233084,170468.6,823,15.1447246003076,15.6275114595885
"32018",15,32878,16998,209,12.2308506883163,13.4604071067184
"33134",11,44449,34104.6,401,11.1685813643907,12.3443758319992
"11682",18,47344,12527.3,115,45.8279118405403,46.7459069392447
"10989",33,62694,31294.09,392.09,22.2342301693387,23.4871504491743
"28500",144,329104,203869,2553,8.54911732534127,9.80139207039815
"30079",6,22316,8739,73,34.9353472937407,35.7706831445245
"23339",136,124551,86294,924,14.4656638932023,15.536421999212
"24109",23,39507,17101.1,211,17.7473963663156,18.9812351252259
"9619",23,24088,13467.64,168.54,16.1275472168843,17.3789914194321
"6051",49,102545,49657.95,621.15,27.2786129914747,28.5294701049882
"16068",1015,3853026,1972615.24,24948.84,11.8473686738829,13.1121282425051
"17453",7,39854,14078.7,70,27.0408489420188,27.5380539396393
"22288",86,625836,256105.71,3293.21,16.9886879913767,18.2745671699393
"33655",NA,146632,NA,0,NA,NA
"21001",59,90619,58397.6,500,15.9783963724537,16.834595942299
"26987",25,75445,54191.48,678.48,8.38877255243813,9.64077748015002
"14203",16,23539,10115.23,127.03,18.9615065599102,20.2173356414041
"31813",2,5409,1621,20,26.4651449722394,27.6989512646514
"12612",240,545133,265733.09,3442.29,20.3523768906612,21.6477707010444
"28507",16,48483,23087,84,18.8764239615368,19.2402650842465
"32569",53,123485,65064,613,12.186462559941,13.1286118283536
"15392",7,14801,8407.2,105,12.7509753544581,13.9999048434675
"18775",185,273231,206127.32,2578.12,7.44394289898108,8.69468443096238
"90713",13,21198,10684.98,134.38,18.2124814459175,19.4701347124655
"97",173,401140,214924.44,2734.14,13.4158776917134,14.6880177982551
"32960",12,32443,4774.2,0,62.5445100749864,62.5445100749864
"18277",42,113993,80070.4,250,18.4974722244425,18.8096974662297
"19732",61,120609,74756.5,857,12.5179750255831,13.6643636339315
"18434",15,34767,22078.91,276.31,13.0441221962497,14.2955879615434
"26822",19,27465,15332,132,19.8865118705974,20.7474563005479
"1391",17,35418,18546.29,231.89,17.669302054481,18.9196329832004
"1431",11,30693,21374.14,267.74,14.0496880810175,15.302323274761
"29471",7,57059,23779,298,25.8337188275369,27.086925438412
"4666",166,228169,161758.25,2045.15,9.20633105266656,10.4706560561826
"29743",17,29067,15529,119,18.0565393779381,18.8228475755039
"9967",42,92370,30215.4,229,41.1280340488625,41.8859257199971
"1198",22,62852,24915.13,311.83,27.128094455056,28.379663280906
"15085",70,94269,31451.4,268,44.0107594574486,44.8628677896691
"17123",70,302166,144460.3,597,19.1900473694157,19.6033096982354
"28780",63,228364,104123,386,17.6445165813509,18.0152319852482
"22671",26,141449,76421.74,1105.84,29.7232175032916,31.1702403007312
"8023",25,74294,59035.8,722,11.0492277567171,12.2722144868029
"32422",4,8959,3045,18,19.5073891625616,18.423645320197
"31217",16,57435,31319,398,17.2227721191609,18.4935662058176
"29663",149,321088,176147,1852,14.6122272874361,15.6636218612863
"29884",8,58716,22764,0,30.6712352837814,30.6712352837814
"17305",31,33938,20505.9,230,16.3513915507244,17.473019960109
"22552",8,14673,9485.69,119.29,10.1415922299801,11.399170750889
"1436",3,3686,3187.36,40.36,29.5542392450178,30.8204909392099
"11343",9,22335,11255.03,142.63,21.0750215681344,22.3422771862892
"9049",64,97477,51761.5,332,15.4670942689064,16.1084976285463
"25745",49,123260,90171.41,1132.01,11.8773788720837,13.1327767859014
"33825",13,11066,5985.4,9,114.511979149263,114.662345039596
"24497",26,31279,21295.31,269.51,11.8335915278998,13.0991753583301
"33013",10,21429,15092.49,188.99,23.3626127961655,24.6148249891171
"19601",88,244268,160038.46,3500.56,10.7105504514352,12.8978746733754
"5296",429,916979,684251.63,20568.93,9.66150420423551,12.6675518478487
"11619",160,313439,218537,8637.4,10.1666994605033,14.1190736580076
"1515",52,98941,67185.6,1341.3,10.2239170298397,12.2203269748279
"14319",60,118796,80712.9,2168,11.1568287101566,13.8428925239955
"11237",211,490550,352910.17,4443.27,9.84499823283642,11.1040353413448
"1509",75,233956,169364,3457,9.65317304740086,11.6943388205286
"12340",76,179184,106595.78,1361.38,12.5361435508985,13.8132860419052
"15135",38,81260,50824.9,592,12.9621504420078,14.1269338454183
"5311",203,287412,207740.46,4602.56,10.2180384119685,12.4335721601849
"33792",6,28648,26652.09,340.19,54.8137125456203,56.0901227633555
"33367",44,191821,163823.91,2142.31,15.032604215099,16.3402948934621
"13073",46,105790,42515.74,538.84,18.0192088859326,19.2865983280545
"29805",788,4073830,1463013,9328,29.3659044724825,29.9918045841014
"26243",6,74578,67615.71,898.01,13.8044841945755,15.1325927066358
"24064",13,26982,9746.88,122.38,26.9316950654979,28.1872763386848
"29085",44,122417,50186,437,17.9671621567768,18.8379229267126
"28225",187,480512,312057.74,3909.24,12.4457736571443,13.6985033603076
"9631",9,34147,13454.3,66,36.939863092097,37.4304125818512
"90146",50,150704,70721.3,846,18.7383433279648,19.9345883064932
"27293",20,54071,31365.39,394.59,12.9984036544739,14.2564463569559
"9096",5,15263,6220.93,77.93,29.9794403730632,31.2321469619494
"6952",9,15017,8334.61,105.61,13.5699210880893,14.8370469644051
"27184",16,49086,42824.7,536.4,12.5138062846908,13.7663544636623
"5915",338,910416,511021.87,6528.57,10.8453284005242,12.1228803769201
"24829",10,71712,43116.25,547.65,16.8126866320703,18.0828573913548
"29973",80,236022,118843,933,15.1418257701337,15.8999688664877
"30243",24,98373,46992,511,12.5234082397004,13.6108273748723
"21641",32,57335,32945.05,412.75,11.5009690378372,12.7538127882641
"32335",44,183510,103590,1177,13.1808089583937,14.3170190172797
"26390",45,83798,52705.46,662.96,12.8525583497421,14.1104166437405
"30783",0,59103,9704,20,108.089447650453,108.295548227535
"1396",8,14302,11029.36,137.96,9.7104455743579,10.9612887783153
"5748",8,14190,6966.88,87.78,14.5976391153572,15.8576005328067
"284",13,40333,13316,122,26.4343646740763,27.3505557224392
"35",98,178942,125186.26,1574.26,11.4804931467719,12.7380273202506
"28288",7,22029,10535,68,19.4114855244423,20.0569530137636
"11477",17,55504,21816.26,273.26,36.3673700258431,37.6199220214647
"26336",23,96252,58668.7,526,14.4216592493101,15.3182190844522
"28191",13,66128,26344,281,22.1340722745217,23.2007288187063
"5814",18,52272,29769.7,294,15.2537647339409,16.2413460666382
"28242",27,66676,42696,182,15.6923365186434,15.4979389169946
"14418",42,128183,75292,1940,9.60394198586835,12.1805769537268
"18836",71,131864,97921.9,1225.9,11.463217114864,12.715133182669
"23658",26,52859,35056.1,390,10.7427808569693,11.8552833886257
"11694",80,96386,66234.55,827.95,12.2866389218316,13.5366662867038
"11556",31,71555,39974.22,500.62,14.011530431363,15.2638875755424
