"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"26498",137,651217,5198.05,11.9794384175933,13.2318714887848
"20639",140,274823,1613,17.0156356577865,17.9584159654263
"10892",13,21991,112,11.7892120395249,12.7694583264045
"20311",62,166364,1341,10.413777845638,11.4584274634567
"19862",66,159400,1005,17.8709363950287,19.0590299245886
"24678",23,58411,395,8.75560202797739,9.73201727389807
"20473",279,608434,4494.81,9.10486184421727,10.3562263276446
"34422",17,29189,182,56.7219857477641,57.9654694150844
"23886",83,137104,1062.65,13.8797134716079,15.1321996741049
"5800",19,73869,556,9.08181341031361,9.99376722214932
"20241",189,323018,1962,11.2328776638949,12.2063705733238
"21567",16,21945,73,20.4889845361968,21.2987819759058
"20504",55,127406,1258.3,9.38170950937422,10.6376947286152
"27006",89,349464,5173.18,8.42041055518849,10.4583193025986
"21663",57,94310,405,11.6013425994088,12.2713188938278
"21224",73,134264,1079,10.582149073688,11.5908185834503
"33994",22,88557,782,10.8570528208503,12.0650397461683
"15001",155,381609,3346,9.81895287449822,11.0494202167329
"31581",7,23569,0,25.7358790771679,25.7358790771679
"34090",20,80137,335,13.5141460857191,14.2982193345442
"10647",9,24907,180.37,23.7389630837594,24.9916830285861
"428",38,52631,311,29.3124765031219,30.5178421242341
"2328",17,34141,168,32.6523905376142,33.6383002447169
"27471",713,11450989,145663.59,12.65743144292,13.9428031573151
"29140",136,303450,2203,9.84930770725907,11.1086973920401
"28574",480,1245651,9717,15.3649595923991,16.6196030125903
"30182",71,144604,562,15.7397835265983,16.4397723168134
"32328",14,76948,477,15.072122460995,16.3352690876977
"26306",16,6728,0,152.20032983248,152.20032983248
"23348",34,88448,482,9.96031259882676,10.6469359787802
"8843",55,102523,758,14.1358689810482,15.1294695641003
"25046",24,36863,203,12.5761945652048,13.3578747540403
"22675",91,200867,5556.83,10.1592475512662,13.8075098990949
"239",22,51271,468,10.2177626068123,11.3949937491039
"1439",19,51053,470,9.19741362753676,10.311820537808
"25192",155,204298,1517.18,29.7816684539007,31.0918097130311
"26764",26,52137,448.26,40.9198429674487,42.188796880184
"30950",3,6070,23,31.2862504264756,32.0709655407711
"16730",64,131468,749,18.966796701272,19.9185483563541
"34334",11,18761,50,28.8153155375734,29.2264929853127
"33993",14,50828,296,8.9042216313745,9.62691140458176
"18806",21,34455,345.16,19.4072253581904,20.6673077330273
"24472",50,85904,421,14.1827412975388,15.0157399144841
"22373",67,175047,1076,15.5962389930849,16.5875292734653
"19300",104,309128,2380,9.66909399760017,10.646101882218
"26398",26,52506,535,12.3102805767109,13.5200528229527
"25621",36,83622,530,11.5383253871105,12.5257809748981
"32972",38,109831,898.11,11.4612924138072,12.7169037006777
"33812",16,50105,492.11,12.752685147293,14.0043253323417
"6837",172,432208,3248.92,18.0398264720331,19.2908660464428
"3619",2036,9259684,294174.75,8.36701061188547,11.4750946743496
"13085",131,359573,2286,11.6681003533823,12.5611270105796
"13595",64,115852,915.62,12.2978359097357,13.552448112039
"15872",235,529328,4312,10.7617843178053,11.9105576585911
"24481",19,38951,300,11.342450503071,12.4862270243891
"24334",18,42351,282.53,25.6688129679764,26.920056882373
"27528",43,93700,617,9.20898857529315,10.1025167952894
"23001",33,44254,369,12.0027239373494,13.109698476935
"20393",167,349740,2791.97,13.0707310229799,14.3255221000431
"24655",68,164150,1138,11.1959368430256,12.1004502696451
"18246",265,1479469,6464,29.7674249621035,30.6121971565522
"9104",8,31574,215.42,23.9808013996459,25.2337590124307
"31980",20,32699,259.27,11.4859255030435,12.7381671687322
"30385",8,39957,151,24.7596688613203,25.4743907114559
"30617",42,158505,1011,17.0258030804449,18.2836099430192
"29597",20,113483,696,25.8760399034826,27.1293261785573
"32526",1267,5515449,22745,11.4189915525815,12.3433915257578
"29878",29,103215,433,16.9665584130607,17.7003423154569
"34549",2,5437,37.98,65.6130804550755,66.8640768384508
"17784",174,230402,1699.53,16.4037257541828,17.6628091265524
"8733",37,86970,667.46,16.7902685159245,18.0503126607007
"15432",9,17947,135.42,21.6434988039606,22.8971183967888
"9645",42,48557,270,13.9427880003662,15.0174533615134
"228",66,197376,2049,8.49034004479632,9.7174478074956
"1117",32,68524,594.84,20.0812928413402,21.3547636551721
"20292",18,18197,111.09,10.9085277557032,12.1643084276007
"5617",22,31489,209.42,19.3466100439956,20.5970937092467
"26944",22,56761,441,10.6478511866581,11.8024374599102
"16701",348,773085,3943.06,22.8328554440516,24.095088805713
"20006",10,12803,95.54,35.0439502936186,36.3064310670169
"22569",20,53438,377.94,14.7650410990119,16.0167906802054
"15444",77,151323,1239.77,12.2626483666909,13.5139128576845
"19115",48,87569,673,11.2329288735959,12.2746487484657
"10204",9,14740,130.63,15.0730938493834,16.3385168889367
"22263",8,11727,97,14.6988454412721,15.8889856815087
"20712",16,28114,208,12.3820458240451,13.2536077636056
"22554",28,71892,639,10.1458966878856,11.2443765224432
"21131",28,76487,689,7.88353155106789,8.99522889832245
"13150",169,438206,3836,11.123594319262,12.2182610152263
"13099",52,99729,364,17.3989200670303,18.2356497412804
"10120",11,34404,222.65,35.0366209201451,36.3032069970845
"6770",333,920702,7332.5,14.9869785777493,16.2527823514931
"30713",3,7201,0,33.6430317848411,33.6430317848411
"19355",42,126163,805,9.3322485467397,10.062393369378
"8205",29,48794,394,8.12318500703544,9.10615026894329
"5174",42,78106,443,9.29063735885826,10.0841118816989
"29668",29,65277,389,16.7730632619756,12.6475952769511
"34294",4,10319,62,42.8971308607418,44.3433636575694
"28705",90,205950,1708,10.5848145258577,11.7365472159829
"2838",31,97326,714,14.9005220348859,16.1099084999204
"23671",65,51629,422,20.4037870644822,21.5492437814186
"22444",35,68722,626.31,8.96236427169487,10.2153148000443
"28254",468,1366598,9286,10.6312052121975,11.5150557261758
"26478",6,21687,123,14.6446687675896,15.681086637793
"5417",27,51139,490.96,10.3783569018121,11.6352286592156
"28949",6,40409,58,17.3130322102925,17.581451314328
"4131",208,369344,2261,10.4246181334934,11.3580489520681
"26800",6062,19363203,479347,9.17768894063249,12.1750390377045
"29688",51,162019,891,22.7649717673233,23.959052057958
"15954",177,515565,2745,20.8047576753683,22.0614761978885
"33784",53,149895,890,16.8868694320557,18.1304002772096
"15354",20,40025,308.82,22.8132063116537,24.067688927958
"22381",13,25270,151.49,19.4328983432603,20.6915087622515
"33467",18,35074,272,14.3955145236826,15.5022358211506
"18903",50,174392,1114,11.0900049247768,12.1212457833913
"8868",35,104236,865,9.05152084611193,10.1084276403731
"28454",98,288518,2327,14.9027722549851,16.0056456501432
"32113",42,170108,1258,13.3378836849818,14.6006062674402
"11681",4,11874,83,10.3567457823754,11.3597911732006
"29979",560,1984136,15717,8.92442505302231,10.176932541576
"22959",8,15036,82,27.475041037647,28.5783482683458
"34149",10,21624,146,27.3689372502502,28.3364590029224
"9923",52,72117,695.74,10.5138701309181,11.7670686926596
"33991",25,67200,638.9,13.1191594963089,14.3705525990547
"25244",44,169662,1286,10.4923904919865,11.4544734989523
"10858",11,39433,177,44.016209439958,45.0482493221772
"16782",49,80236,565,14.5390028696967,15.6602882398003
"18483",6,10967,73.36,24.8687625593283,26.1330539116168
"23284",268,1305319,8711,14.1406530417652,15.3968520181454
"34067",16,87748,443,15.2469273290542,16.1439245145484
"16410",21,41173,266,13.5400109588049,14.744573806645
"22015",51,119555,1014.75,8.98439497332219,10.2346575623483
"17751",111,277259,1769,19.785291917222,20.7082121641828
"32018",20,37828,197,15.0077139969144,16.0557535776986
"33134",31,142294,1428.53,9.05275877672635,10.3052660401953
"11682",22,50219,148,52.0055755637475,53.0527626635345
"10989",32,73853,494.33,20.8797302754572,22.1297577754047
"30079",5,21241,101,43.4492297419755,44.6535031239567
"23339",161,199105,1439,11.7997729481162,12.8598886546992
"9619",30,44494,355,11.0543959941076,12.1304339918888
"6051",60,116977,818,22.2516414790347,23.4325824204381
"16068",755,4629113,20237.42,21.7022059627192,22.9719604720706
"17453",20,82291,454,11.2827679531533,12.1969883084507
"32649",5,23861,116,18.78791220911,19.4275945737289
"22288",75,581120,3775.17,16.7042438870538,17.9860570137707
"33655",NA,486547,0,NA,NA
"21001",56,111200,514,21.0805066562219,21.8825927041379
"18625",43,94306,621,13.0260329408885,14.2136950252067
"31813",3,5661,22.47,34.1260410976647,35.3914076710385
"28507",13,45960,96,31.9181021982484,32.4749144481179
"32569",52,223389,984,11.0619325023595,11.8625313242425
"15392",7,13371,107,11.6769259466517,12.6748740906547
"18775",322,758280,17467.25,8.92157397198204,11.8469609245276
"97",161,449490,3661.4,10.8282917246516,12.0879570776617
"32960",17,50891,81,29.2162884471118,29.691016504126
"33901",104,212704,1301,9.33456001560593,10.19196347369
"19732",83,158349,1417.35,9.74181819640429,11.0052060654384
"18277",49,132386,572,33.2228575824401,34.1395712600646
"26822",34,64454,287,10.0997699016853,10.7523214464362
"1391",18,41269,250,16.6793305267481,17.7061299928124
"4666",401,329420,1563.07,19.9939576974383,21.2852540968323
"2315",144,176188,933,10.4868969538691,11.2574943278912
"29471",7,55412,185,40.4197434900894,41.3184998056743
"29743",18,46216,147,16.0089739994391,16.5978927126317
"9967",45,96671,219,53.4266973272515,54.1146756135258
"1198",30,73940,225,26.2983584225359,27.0013560042242
"15085",76,113720,753,22.5875792350853,23.6218417564607
"17123",109,352704,1227,15.0908281211573,15.6345339616747
"28780",59,284170,0,20.8916792037959,20.8916792037959
"34012",35,29638,137,41.8969513282225,42.7111190348844
"22671",27,109330,715.07,40.4820518002682,41.7678073648421
"8023",35,101760,1034.43,10.5567573589744,11.8080724173958
"32422",4,8688,31,24.8509687034277,26.0059612518629
"29663",152,343960,2121,14.9144194583529,15.9298102162385
"11343",7,25732,197.17,18.5349555270172,19.800376988673
"1436",4,4407,44.37,30.8471204098424,32.1191341018356
"25745",66,245046,1819,12.5901252434403,13.7987719511571
"34095",16,50122,375,20.1459142275078,21.2341766641709
"33825",29,52501,430,26.1797795952847,27.2805232372103
"24497",17,35561,296,18.1825561102317,19.2746901623074
"33013",15,36452,269.6,28.3110389731535,29.5684782000336
"22177",134,518819,5591,11.0102409256474,12.5933258431039
"5296",364,1362930,25700.5,7.79750632141994,10.1448229659915
"11619",134,424659,9919,7.49036961039771,10.4624864263644
"1509",262,847090,10383.27,9.60237231568783,11.0644367846193
"12340",166,510958,6335.52,8.50931499221875,10.0540851953622
"13237",215,604002,5595.81,11.2154776009991,12.5967845607096
"5311",217,523403,7291.74,8.40124437727863,10.1254123951671
"34208",27,153892,2048.24,15.6825061830855,17.0055779544193
"33792",4,75492,714.77,51.8505456654396,53.1512586309148
"33367",652,407755,4742.74,13.2934354318135,14.6127962931466
"29805",1267,10875572,39707,13.9377747470196,14.9048111932392
"26243",12,98308,1268.94,19.3200004099735,20.6471222266915
"24064",13,29727,114,27.1711389104844,28.0663729670727
"29085",60,141281,602,14.5837293892501,15.3466915072938
"28225",182,537795,4649.35,11.7045512592683,12.957828599663
"9631",14,39947,114,30.9044426419705,31.4896762733965
"90146",63,169338,985.07,22.9911726552695,24.2428535686953
"27293",20,61001,430.27,15.9823276875258,17.2356019966404
"9096",6,18391,105,23.3348771667044,24.3695740005321
"32575",22,157852,1393,20.7933778825531,22.0279348423348
"21641",47,144827,542,12.17895264035,12.862709873732
"27184",56,375338,2403,10.8265102278498,11.5964224552927
"5915",294,1232583,8441.68,15.4230550850477,16.6811502627063
"24829",21,161121,1517.91,12.5242425741233,13.7818117376933
"30243",26,111347,558,7.18703057024132,8.27561989114107
"32335",52,329916,1378,13.9578312916194,14.1009655974459
"34340",80,125491,288,68.2408702408702,68.6884226884227
"26390",66,159673,1305.78,11.2335974516976,12.4858261421943
"30783",9,61604,20,113.508046785683,113.683932811538
"1396",9,15377,150.92,12.5115794253291,13.7620745027269
"284",14,51277,416.06,13.3304606140558,14.5824406237813
"34557",11,7106,6,170.631371847612,170.899660168127
"28288",8,33095,116,18.0653627444854,18.7902268324689
"11477",18,59159,381.04,32.5958119320427,33.8462204872209
"35",103,276759,2230,12.5899518650633,13.7706900541075
"26336",33,159240,673,15.3823008695197,16.1159853829986
"28191",12,67945,334,28.7447585454918,29.9668498583984
"5814",24,53824,439.77,16.0717674988909,17.3231628942499
"28242",29,95956,346,14.4118348842758,15.0015338991717
"14418",100,107775,2191,8.54319153084507,11.4295651074189
"18836",56,188282,1539,8.88355242499402,9.94800175402437
"23658",33,91019,650,9.57454433271113,10.5873114305569
"11694",81,148477,1270,10.9998115341123,12.1965699208443
"17270",12,21668,165.39,28.1160550751595,29.3883161829244
"25294",97,163966,874,10.0767754318618,10.9914663730725
"1214",18,57369,457.22,18.423915756947,19.6782014571243
"3276",67,138939,764,16.7205646150998,17.5430286484461
"19483",42,83873,296,13.2618564460705,13.8947989659088
"11556",36,86589,597.68,13.0624938196701,14.3146496025315
"26579",29,65263,243,20.1729738019729,20.8384683219131
"90030",3,3423,21.2,137.507489514679,138.777711204314
"22314",1,2387,4,416.441441441441,417.342342342342
"13191",14,55589,265.55,66.8224948037672,68.0726507495992
"26617",7,35321,206,21.0007737127157,22.0850241851016
"10171",16,62034,480.76,18.034626274375,19.2850339651261
"28626",178,609251,3951,14.2724742172494,15.5351658501197
"34167",10,18474,176,15.8341803397706,17.1119500508204
"28522",42,225265,731,17.0853696578975,17.8454819590309
"1814",9,24286,162,17.6553377088472,18.7840530635564
"18331",48,89560,637.19,19.2405101050947,20.4910058857827
"30691",9,56840,0,41.7683335567771,41.7683335567771
"13272",17,45390,372.56,14.8755902663908,16.1325759569434
"33365",29,79916,640.07,19.6759578413122,20.9277211188679
"2987",157,274004,1746,14.1217063144417,15.063009636768
"26704",31,38600,466.52,9.16669773563924,10.4270713954183
"32004",37,60238,338,23.1507501337844,24.0596772501997
"34456",19,35097,262.74,18.4476844574871,19.7191809460391
"6959",102,200569,779,11.845329865299,12.5261763173811
"32477",20,27503,236,9.88437150317046,10.0015985506474
"32341",77,254643,877,17.1905804293736,17.7867816013814
"32404",14,34282,144,17.2493429959385,17.8227283586844
"11652",93,262733,1757.65,27.8743894629785,29.1354813713339
"27476",900,1516580,11718.44,10.7925848262015,12.0438933758567
"19919",632,1375351,32436.33,9.07683406751573,12.9769941593064
"9828",45,447019,1486,21.8024828358365,22.5399686543713
"22302",68,90691,925.91,8.9745441756445,10.2328149505795
"16876",7333,16723000,116896.25,11.5472492677609,12.8064191718807
"33976",816,1521310,13413,12.7302416965306,13.9839641670733
"1804",393,1000199,7816,12.7111556324791,13.9445405988166
"24553",103,169541,1385.24,9.34082067755216,10.5915967467037
"22759",52,74975,350,16.2950985620773,17.4840259118224
"26789",162,99296,615,10.7858467292484,11.5980538724452
"20828",1685,6080073,72243.2,10.7981555579566,12.676332575683
"11813",2016,4382147,36719.4,12.1509028323156,13.4026878568153
"12342",15,29121,246.31,14.9306062670889,16.184034225387
"14618",75,270739,2590.16,11.7271594709836,12.9869670017937
"26653",11,20456,134.73,18.8290613484884,20.0830600808077
"18408",303,883316,8478.99,15.6430401088822,16.8944381556334
"1047",81,123296,1014.93,10.9726755574435,12.2245159822944
"1961",55,76935,676.73,13.786636513287,15.0367812979094
"34554",12,10969,22,60.1385390428212,60.633321338611
"8560",28,48901,412.56,11.4674142444804,12.7256579733907
"33927",10,23796,89,21.4990612814711,22.3559428103789
"21269",46,104603,415,13.6222027248367,14.4441297575216
"27122",25,71060,764.45,10.2063485947621,11.4597209936803
"24516",57,534980,9985,17.7248059819861,22.2498158953152
"9644",316,748636,4013,14.9406524854386,15.8707349876735
"22559",55,126663,871,11.4800846503039,12.4967754210629
"2993",148,339124,2907.26,10.8178973902831,12.0717522069667
"33658",NA,502392,0,NA,NA
"33686",NA,1865097,0,NA,NA
"16604",118,283862,2548.51,11.3786809203148,12.6297565539587
"19842",421,2551656,27274.74,9.44789704799446,10.7053149391835
"5170",72,211306,1705,13.4888379155494,14.5905081898362
"32964",498,1265937,11630.3,15.4157896431601,16.6896012557728
"15093",39,72873,494.81,20.4179845520727,21.671928071523
"34421",7,18312,87,33.6138890942308,34.5326476085878
"16601",21,44281,341,11.6051570439217,12.8383631991031
"11782",40,101293,443.51,52.1433047831963,53.4026892576501
"866",19,39595,190,11.77852038621,12.5425759933728
"19434",73,134962,1102.68,12.1825398807607,13.4343750383152
"13290",49,111747,680.92,25.4866103915811,26.7436249322037
"22130",76,127041,1190.71,10.6718131893201,11.9264572140688
"34577",13,9581,0,309.67849408629,309.67849408629
"155",26,46998,360.68,20.1593455742083,21.4108210925741
"26689",19,100649,968.07,18.8448335286948,20.0949615348706
"9108",126,204991,1847.13,10.6323736744145,11.8952586212496
"18700",45,86383,402,10.6935684840021,11.3373927359968
"24799",38,77849,688.85,17.7648177081678,19.0155632803542
"25178",169,411953,27481,13.3867130957228,19.5036759427582
"27595",2632,6652803,188208.01,17.6693234693211,20.470088705225
"3510",66360,240420000,8490942.5,7.20836722910978,11.1164112645633
"33404",1579,5270475,35812.4,16.6435575677383,17.897326982401
"9575",5308,15751025,280322,12.3206030475769,14.1391512105742
"12773",141,268183,2131,17.0393510292646,18.1242611563482
"5618",16,61538,556.45,13.4988940029006,14.7491369403031
"8243",28,64628,619.58,16.3955859719366,17.6979420176408
"34120",32,92562,552,13.8831098165989,14.7665076977243
"33554",267,252233,2037.22,7.98227767061124,9.232529903393
"33482",41,97073,867.44,14.3102270982139,15.5645989044058
"8252",16,53651,167,34.452461884032,35.1163853936828
"20360",26,60642,217,17.2330978572851,17.8686488829532
"19588",72,163042,1293,19.611908399609,20.8645980978106
"19877",49,89977,555,15.8154558244466,16.7395086702796
"14033",14,43255,320.96,13.5212447673564,14.7755160738682
"581",14,17835,112.35,17.102497923507,18.3550830875918
"34330",33,80041,479,13.3542620951048,14.4147215685059
"33681",NA,52428,0,NA,NA
"6195",22,70411,588.57,12.6884332174812,13.9387314158426
"23123",98,241304,1735,8.41705809987991,9.4742171995825
"16282",11,26867,108,38.5311047739755,39.2440325306295
"1465",13,18785,162.46,13.9900840027513,15.2541713481835
"18930",27,36209,183,25.8418462088127,26.702144163372
"33589",32,71021,589,11.7809136059492,12.9902126847056
"33696",28,58492,474,10.7484432106948,11.733318927275
"18407",35,53399,316,15.810100037815,16.8964213276496
"1623",35,52525,241,17.8442083929508,18.7041272537189
"8595",12,27528,202,9.64699047531685,10.6764104837764
"15817",7,17810,134.09,17.599380138086,18.8695097843271
"287",127,184780,1602.25,12.5255038236714,13.7758691394857
"100",181,558336,10751.34,9.88332111107277,13.5348312689532
"32715",22,173979,509,33.4448951781309,34.2476988397989
"15267",10,23077,215.89,24.1418077418308,25.4013473439052
"10253",17,45835,352.78,16.303758079282,17.6516933441541
"16959",7,18115,56,18.2058810445305,18.8286845500245
"8278",11,22270,139.49,18.2260845737196,19.4834320204002
"1756",8,14817,60.48,30.32616443614,31.6016348291148
"9788",29,96677,728.79,14.682753907786,15.9369316176378
"32722",73,203130,1806.12,10.0314008397377,11.2820333851003
"10883",12,48314,130,47.0899975477507,47.9755320018528
"34397",10,19402,158,17.3039279655487,18.3348558006003
"23813",27,51674,336.63,33.9488474301261,35.1998819687581
"6137",51,100906,746,11.233380756456,12.2568421688053
"15103",6,9498,49,20.7134637514384,21.5076419390914
"5605",29,48318,115,47.7233122580062,48.3008331366414
"15833",9,18968,160.47,12.3007762375557,13.5540496107878
"11245",25,80349,339,29.7356884925848,30.608828241306
"9385",21,63545,340,20.1755853634668,21.2489227165537
"15906",13,30139,215,15.0186535622105,16.2302897782988
"2733",10,32674,245.63,15.4357324124218,16.6957785913727
