"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"29561",23,50306,31365,369,20.2646261756735,21.4410967639088
"13080",51,152657,59134,740,28.9038455034329,30.1552406399026
"2773",252,663250,495705,6254,11.7933044855307,12.6149625281165
"20093",29,41227,23619,196,11.677039671451,12.5068800541937
"34388",54,124991,83994,736,14.0510036431174,14.9272567088125
"6058",99,274943,147671,2362,22.4397478177841,24.0392494125455
"35078",13,53644,42923,453,10.3790508585141,11.4344290939589
"34987",12,52109,42641,400,12.4997068549049,13.437771159213
"35265",14,38808,29840,355,18.2138069705094,19.4034852546917
"1078",487,2006210,1519356,16903,9.60920284646916,10.7217136734248
"8583",27,67371,44754,565,12.7608705367118,14.0233275237968
"15062",22,44853,20266,258,15.7307806177835,17.0038488108161
"4822",5560,16247837,14423709,515704,7.8672344263185,11.4426254717147
"23834",2,47644,23376,160,35.7717316906229,36.4561943874059
"11569",163,378284,233605,1871,10.1907065345348,10.991631172278
"23124",43,176183,145040,4181,9.83246001103144,12.7151130722559
"34664",41,210251,99105,768,15.0668482922153,15.8417839665002
"34930",11,37989,32237,404,15.513230139281,16.7664484908645
"34566",22,65323,50813,435,14.5946903351505,15.4507704721233
"1932",83,327772,301844,3064,9.61788208478552,10.6329759743444
"35140",18,65100,52004,438,16.2025998000154,17.0448427044074
"34473",40,108083,61691,771,14.8984454782707,16.148222593247
"7237",282,759868,472577,4885,10.6154129379974,11.6491069180261
"33468",64,141603,102442,1153,9.83092872064192,10.9564436461608
"28299",26,167439,74042,569,18.378758002215,19.147240755247
"35173",21,71529,49153,560,15.0285842166297,16.1678839541839
"91",39,90758,67410,714,11.5576323987539,12.6168224299065
"55130",18,87284,71854,656,13.6192835471929,14.5322459431625
"32317",78,232696,172505,2171,9.46465319845802,10.7231674444219
"33684",NA,1402799,NA,NA,NA,NA
"34782",68,368090,173533,0,49.5542634542133,49.5542634542133
"15699",32,79295,62834,788,11.4587643632428,12.7128624629977
"15426",10,13934,11543,144,9.14840162869271,10.3959109416963
"10790",52,162834,118055,639,10.1240947016221,10.6653678370251
"23091",417,935295,770363,7056,11.1568182791749,12.0727501190997
"18545",190,395223,316285,2915,9.09053543481354,10.012172565882
"35377",13,144851,52963,350,29.5281611691181,30.1889998678323
"19590",50,106114,76196,752,11.953383379705,12.9403118273925
"8276",13,37047,25320,145,22.7330173775671,23.3056872037915
"27711",40,130510,70484,913,21.6205096192044,22.9158390556722
"10173",11,38963,27476,235,16.6763721065657,17.5316639976707
"9465",33,166359,116758,1477,15.3539800270645,16.6189897052022
"622",542,3032944,1184119,4780,16.1487147828892,16.5523904269757
"903",199,527932,367318,4625,16.8927196598043,18.1518466288066
"14531",500,1369035,996590,12378,12.7675373022005,14.0095726427116
"34302",34,61984,37446,469,14.2445120974203,15.4969823212092
"28701",41,190348,118265,591,12.8398089037331,13.3395340971547
"6423",222,1694198,1428938,18056,10.5908024001041,11.8536983410057
"3735",1194,4264330,3178665,33673,9.83721153377283,10.896555629486
"27267",30,132974,107983,745,12.1343174388561,12.8242408527268
"29031",185,511186,325964,3080,12.1485808248764,13.093470444589
"6782",56,85033,31664,397,19.5521728145528,20.8059626073775
"20726",28,99504,78965,777,10.8883682644209,11.872348508833
"35461",18,45622,26436,332,20.1354213950673,21.3912846118929
"19594",35,57302,44063,556,17.3002292172571,18.562058870254
"19838",61,174680,125541,1574,18.4680701922081,19.7218438597749
"21614",57,133909,98769,1006,11.4681732122427,12.48671141755
"20557",26,68931,58659,680,11.5429857310899,12.7022281320854
"27501",143,627844,466157,4298,9.74671623508818,10.6687231984074
"34422",48,404845,226925,1684,13.5864272336675,14.3285226396386
"32328",45,165432,108084,925,13.4737796528626,14.3295954997965
"24678",48,102248,76677,737,8.58927709743469,9.55045189561407
"1117",54,125144,106321,1336,9.74689854309121,11.0034706219844
"19234",29,62791,44997,564,11.238527012912,12.4919439073716
"17906",47,89948,44651,559,28.0441647443506,29.2960963920181
"35568",20,50919,43893,549,11.3366596040371,12.5874285193539
"31980",19,49636,37672,579,10.0499044383096,11.5868549585899
"6183",21,64883,43985,491,11.6221439126975,12.7384335568944
"20156",97,216047,159855,1293,9.59494541928623,10.4038034468737
"21919",53,105747,66281,670,13.6343748585568,14.6452226128151
"20537",62,151253,80147,924,17.9844535665714,19.137335146668
"34955",133,313078,221846,2776,10.7543070418218,12.0056255240122
"10973",23,60885,48788,523,14.7864228908748,15.858407805198
"4624",26,73049,60770,244,10.1974658548626,10.5989797597499
"34232",16,21855,15275,191,20.556464811784,21.8068739770867
"18609",145,354596,292526,3400,7.45164532383446,8.61393517157449
"20311",64,264155,233467,2135,13.8002372926366,14.7147134284503
"34606",19,42203,33221,254,10.9208031064688,11.6853797296891
"20473",294,703593,494235,6204,12.2553036510972,13.5105769522596
"23433",51,123809,92397,1155,11.6800329015011,12.9300734872344
"5216",111,302330,230164,2877,10.283971429068,11.5339497054274
"5800",34,138266,111109,1141,8.98847078094484,10.0153902924156
"20241",226,474435,344264,3461,9.61500476378593,10.6203378802315
"15836",15,31317,20613,247,19.7157133847572,20.9139863193131
"21567",18,25376,17388,221,13.440303657695,14.7112951460778
"23886",84,221717,147192,1266,12.7867003641502,13.6468014566009
"20504",58,177147,130613,1637,10.6582040072581,11.9115248864967
"34788",38,257344,132877,1600,11.5633254814603,12.7674465859404
"22683",228,1004277,786742,9819,10.0204387206988,11.2684971693389
"27006",181,845167,680596,8510,9.9427560549871,11.1931307265985
"21663",46,122275,84583,590,10.2786611966944,10.9762008914321
"35033",11,39663,23036,288,27.6567112345893,28.9069282861608
"34868",65,197866,158582,1983,10.3202128867085,11.5706700634372
"35412",34,188904,134377,1681,14.1274176384351,15.3783757637096
"31581",7,35255,14018,36,21.2155799686118,21.4723926380368
"34090",37,160521,115674,649,9.01671940107544,9.57777893044245
"428",35,58106,39308,281,18.1922255011702,18.9070927037753
"10647",10,26673,17653,221,20.7783379595536,22.0302498158953
"2328",16,36289,18847,236,23.0116198864541,24.2638085636971
"27471",1237,14698745,15783752,220109,14.3830186890924,15.7775476958837
"35328",13,6825,1463,0,389.268626110731,389.268626110731
"29140",123,264737,176135,2220,9.86175376841627,11.1221506231016
"30182",70,183399,105423,676,19.0262087020859,19.6674349999526
"34656",66,192511,145660,1821,10.9357407661678,12.1859123987368
"57113",16,77456,62236,779,19.1239796902115,20.3756668166335
"35223",9,47757,34089,420,12.4468303558333,13.678899351697
"57025",33,60272,54236,480,8.04078471863707,8.92580573788628
"4190",210,415986,214845,2082,16.4872349833601,17.4563057087668
"8843",66,168759,133768,1445,11.1252317445129,12.2054601997488
"57174",31,44046,18214,205,55.4957724827056,56.6212803338092
"239",18,47494,38651,477,10.1911981578743,11.4253188792011
"1439",15,66119,56896,651,9.77045838020248,10.9146512935883
"25192",307,472209,365002,4807,20.4346825496847,21.7516616347308
"26764",34,138114,128025,1643,16.3788322593243,17.6621753563757
"30950",3,6090,3192,24,30.0438596491228,30.7957393483709
"16730",103,259874,196848,2466,11.293993334959,12.5467365683167
"34334",15,41486,29836,358,14.9651427805336,16.1650355275506
"19300",255,771176,678358,8595,8.89839878058488,10.1654288738395
"18806",19,29640,21688,275,25.0461084470675,26.3140907414238
"35562",3,24311,20673,166,9.45194214676148,10.2549218787791
"33993",17,76686,63397,769,9.00200324936511,10.2149944003659
"26398",27,110340,92214,936,10.233803977704,11.2488342334136
"22373",100,235522,178769,1657,9.09721484149937,10.0241093254423
"57156",7,20119,14517,182,10.622029344906,11.8757319005304
"24472",56,112828,72737,642,13.1556154364354,14.0382473844123
"25621",55,135143,92851,844,11.5906129174699,12.4995961271284
"33812",21,113766,93712,1173,9.46410278299471,10.7158101417108
"6837",209,570881,444159,5477,14.1483117532235,15.2344092993725
"3619",1126,14679871,11752354,509671,7.22667986345544,11.5634365676868
"24481",32,105888,76546,919,10.5557442583545,11.756329527343
"26499",81,241178,217346,2740,10.3747020879151,11.6353648100264
"24334",18,47210,26521,306,23.0647411485238,24.2185437954828
"23001",31,87765,80316,821,9.16380297823597,10.1860152398028
"24655",53,237443,192713,2377,12.1169822482137,13.3545739000483
"29899",11,31618,20590,63,32.2535211267606,32.5594949004371
"9104",7,36639,19460,219,27.2764645426516,28.4018499486125
"18246",434,2879101,1705736,35306,13.9522176937111,16.0220573406436
"30385",13,50859,25120,126,17.7707006369427,18.2722929936306
"30617",51,310927,151211,1584,13.6266541455317,14.6741969830237
"32526",1319,6177407,3043119,38071,13.283772340155,14.5348243036174
"29597",28,147837,86624,1834,15.4506834133727,17.5678795714813
"29878",28,143302,83007,606,12.504969460407,13.216957605985
"34549",4,35431,21664,264,11.4475627769572,12.6661742983752
"26944",29,74729,52026,633,11.038711413524,12.2554107561604
"22569",16,46529,28225,354,25.2010628875111,26.4552701505757
"16701",553,1443192,642702,8058,20.4399550647112,21.6937243076885
"20292",16,14686,7188,85,11.1157484696717,12.2982749026155
"15432",8,19377,10569,124,22.1875295676034,23.3607720692592
"9645",36,59084,35937,266,11.4005064418288,12.1406906530873
"5617",84,219310,147450,1478,9.90030518819939,10.9026788741946
"228",66,247602,205230,2268,8.94216245188325,10.0472640452176
"15444",71,164134,113160,1421,10.6751502297632,11.9308943089431
"57144",12,61904,37164,320,17.6837800021526,18.5448283284899
"19115",86,136781,105951,1260,10.6804088682504,11.8696378514596
"10204",7,18840,12632,159,18.1443951868271,19.4031032298923
"22263",8,14828,9544,119,15.2870913663034,16.533948030176
"20712",20,43056,40060,503,8.79680479281078,10.0524213679481
"22554",33,92328,78419,914,10.3916142771522,11.5571481401191
"8266",100,181957,116296,1294,14.7451331086194,15.8578111027034
"13150",183,561059,479946,5398,9.35626091268601,10.480970775879
"13099",61,117721,61953,542,14.6933966071054,15.5682533533485
"10120",10,33689,21942,264,25.9730197794185,27.1761917783247
"30713",2,8938,2126,128,37.4882408278457,43.5089369708373
"8205",50,94746,84984,902,8.11211522168879,9.17349148074932
"5174",86,98269,71812,592,9.76995488219239,10.5943296385005
"29668",21,100102,36888,204,10.0574712643678,10.6104966384732
"22441",260,719811,686214,7022,9.74433631491051,10.7676322546611
"34294",17,21337,16607,209,15.5115312819895,16.7700367314988
"19418",48,170893,118434,1120,11.3261394531976,12.2718138372427
"18957",225,615365,564227,6391,8.87337897690114,10.0060791135483
"2838",37,145312,102494,989,11.3392003434347,12.3041348761879
"23671",71,69740,50132,634,12.696481289396,13.9611425835794
"22444",39,130041,100614,876,9.63186037728348,10.5025145605979
"7542",387,1189423,657327,5518,13.0022043822937,13.8416648030584
"15510",46,107746,55837,265,24.7273313394344,25.2019270376274
"57115",15,64135,46270,435,11.5106980765075,12.4508320726172
"5417",43,104166,89585,741,8.87425350226042,9.70140090416922
"28393",464,494264,237520,1777,17.2869653081846,18.0351128326036
"28949",7,48214,28458,86,17.3308032890576,17.580293766252
"26800",11360,38500534,33486064,679577,9.85211340454943,11.8815457080892
"33784",58,92144,18868,77,17.2037311850753,17.6118295526818
"91325",9,161636,32805,0,50.6111873190062,50.6111873190062
"15354",28,47794,28885,251,19.4010732213952,20.2700363510473
"22381",18,40740,22942,238,12.9326126754424,13.9700113329265
"33467",26,77906,61874,468,9.38196980961308,10.1383456702331
"5147",29,74462,59892,629,8.97949642690176,10.02972016296
"18903",74,241281,182398,2285,9.82357262689284,11.0763275913113
"12922",10,47197,35579,426,11.5095983585823,12.7069338654824
"8868",54,220608,168015,2100,9.73782102788442,10.9877094307056
"28454",134,398587,301207,3299,14.250996822783,15.3462568931001
"11681",4,13042,7421,75,12.464627408705,13.4752728742757
"29979",827,3427312,2433126,26670,10.3520738342363,11.4481946269942
"22959",8,21996,10240,102,30.1171875,31.11328125
"34149",15,49029,41095,378,11.2276432656041,12.1474631950359
"9923",106,208475,154906,1938,11.9653209042903,13.2164022052083
"10858",12,46216,27596,347,31.6495144223801,32.9069430352225
"18483",7,14189,9399,118,19.3318438131716,20.5872965209065
"16410",23,50822,30570,325,12.8459273797841,13.9090611710828
"22015",90,179786,116147,1457,12.3903329401534,13.6447777385555
"17751",161,456793,360124,2863,11.0325887749775,11.8275927180638
"32018",21,44205,23358,208,17.3944687045124,18.2849559037589
"33134",56,285355,248611,3115,8.95736713178419,10.2103285856217
"11682",24,55177,21516,148,37.2652909462725,37.9531511433352
"10989",33,90688,55918,695,17.3414642869917,18.5843556636503
"30079",5,29291,17030,213,21.2507339988256,22.5014679976512
"6051",50,126660,85860,846,17.5611460517121,18.5464709993012
"33989",92,355584,284795,3092,8.56721501430854,9.65290823223722
"16068",717,5926720,1843591,23090,29.0528647623036,30.3053117529864
"17453",30,167307,91042,978,10.3369873245315,11.4112168010369
"32649",45,53062,32776,300,15.9079814498413,16.8232853307298
"33655",NA,382161,NA,NA,NA,NA
"21001",53,144627,91952,630,17.3655820428049,18.0507221158866
"18625",111,328413,205174,2311,9.06011482936434,10.1864758692622
"31813",3,5225,1819,22,43.1006047278725,44.3100604727872
"18478",675,2540706,1550997,19543,14.5494801086011,15.8095083356061
"28507",15,54969,25614,106,23.3973608183025,23.8111970016397
"15392",7,15363,10906,118,12.002567394095,13.0845406198423
"32960",25,175531,62525,786,20.3198720511795,21.5769692123151
"13304",48,99526,62710,785,14.514431510126,15.7662254823792
"33901",149,499915,392500,4013,9.63949044585987,10.6619108280255
"18277",57,129200,131363,1338,18.9840366008693,20.0025882478323
"26822",47,92130,56125,552,12.8463251670379,13.8298440979955
"1391",19,54390,33736,346,14.2933364951387,15.3189471188048
"35354",37,14530,9959,125,68.4807711617632,69.7359172607692
"4666",619,464502,195038,2443,25.3499318081605,26.6025082291656
"2315",154,257589,202182,1695,12.7533608333086,13.5917143959403
"29471",7,62069,27298,162,35.7095757930984,36.3030258627006
"29743",23,64770,41392,260,12.7488403556243,13.3769810591419
"9967",52,111349,40107,261,51.0883386939936,51.7390979130825
"1198",36,99860,46989,233,20.0451169422631,20.5409776756262
"35578",14,44008,38065,475,9.95402600814396,11.2018915013792
"15085",102,187341,142909,1523,14.9584700753626,16.0241832214906
"17123",130,432917,325583,3886,12.8028797572355,13.99643101759
"28780",66,338283,137427,2492,27.3832652972123,29.1965916450188
"8728",2913,4692153,3282658,43242,10.2276265148547,11.5227964655471
"32422",3,9495,2833,25,21.4613483939287,22.3438051535475
"29663",146,432857,279824,3498,15.8874864200355,17.1375578935331
"1436",4,8179,7081,89,16.0429317892953,17.2998164101116
"11343",7,24013,16305,204,20.8279668813247,22.0791168353266
"25745",91,325978,195140,2252,15.7948139797069,16.9488572307062
"34095",30,145045,132126,1656,10.5346411758473,11.7879902517294
"33825",46,106367,69289,718,23.2850813260402,24.3213208445785
"34759",24,33528,23539,295,13.73465312885,14.9878924338332
"33013",15,49062,37452,468,17.6118765352985,18.8614760226423
"34831",15,34073,28590,363,21.4165792235047,22.6862539349423
"22177",114,665192,543601,6795,9.19571523967027,10.4457129401896
"34916",658,2473226,1419113,13623,10.7008391861677,11.6608050239833
"18704",446,1853478,1427125,17848,9.96773232898309,11.2183585880704
"5296",2199,9561111,7035261,93091,9.86044440995153,11.1836504715319
"34208",59,29680,16018,0,71.5694843301286,71.5694843301286
"33792",73,243787,210842,2776,25.2629931417839,26.5796188615172
"34976",10,22905,14165,190,61.3695728909283,62.7109071655489
"29805",2000,21879360,10406894,83605,13.9363387385324,14.7397004331936
"24064",18,47635,21546,154,20.7509514527058,21.4657012902627
"29085",65,160810,106719,1213,15.4789681312606,16.6155979722449
"28225",205,784354,613232,7666,9.44944164688079,10.699539489133
"9631",16,56793,57506,646,11.8074635690189,12.930824609606
"90146",80,229445,135579,2353,18.4844260541824,20.2199455667913
"27293",23,80331,50606,1174,16.0712168517567,18.3910998695807
"9096",7,25196,16586,114,17.6293259375377,18.3166525985771
"21641",85,240340,151593,1525,12.6707697584981,13.676752884368
"5915",431,2699861,1474799,18516,9.63622839451342,10.891721515949
"24829",29,338718,247224,3106,10.8472478400155,12.1035983561467
"45826",141,420113,309141,3865,11.6843123364419,12.9345509007217
"30243",26,125409,65977,495,13.7942010094427,14.42623944708
"34677",32,111487,73820,738,13.7943646708209,14.7940937415335
"32335",53,393771,225904,1597,17.0957574899072,16.3162228203131
"34340",302,1009450,822185,10265,15.5055127495637,16.7540152155537
"26390",96,300527,199333,2494,10.5531949050082,11.804367565832
"30783",10,66423,18898,50,79.833844851307,80.098423113557
"1396",8,20465,14706,185,11.2743098055216,12.5322997416021
"284",22,54720,32750,415,11.7343511450382,13.0015267175573
"34557",31,84086,62738,785,11.8046479007938,13.0558831967866
"28288",13,56106,29072,197,11.5919097413319,12.2695376995047
"11477",23,65648,40371,506,28.7780832776003,30.0314582249635
"35",126,492046,317812,3997,10.4467420991026,11.7044038614023
"26336",41,299611,165849,1362,14.1218819528607,14.9431109020856
"28191",25,121159,58380,421,16.1288112367249,16.8499486125385
"5814",24,60775,44894,565,9.8765982091148,11.1351182786118
"11694",71,206137,151687,1650,9.68309743089388,10.7708636864069
"3276",301,568490,447005,4617,12.5470632319549,13.5799375845908
"35115",7,5577,533,0,518.386491557223,518.386491557223
"13191",12,67163,19007,239,85.1844057452518,86.4418372178671
"26617",8,49644,24210,252,23.3168112350269,24.3577034283354
"10171",20,89655,50440,553,17.0757335448057,18.1720856463125
"34290",2,21084,5622,0,233.066524368552,233.066524368552
"30691",19,132069,72076,639,18.6136855541373,19.5002497363894
"21265",124,617019,325918,4085,12.7811289956369,14.0345117483539
"13272",18,69213,49826,624,9.93457231164452,11.1869305182033
"2987",198,371776,304891,3653,10.7307201590076,11.9288532623134
"26704",47,91423,88003,1105,9.25422996943286,10.5098689817393
"32004",49,116071,53976,502,16.0552838298503,16.9853268119164
"34456",18,36154,17476,221,24.9427786678874,26.2073701075761
"6959",113,251429,154300,1937,10.7232663642255,11.9714841218406
"34440",2,14990,6628,42,29.164152082076,29.7978273989137
"32341",138,438248,245504,1699,18.6603884254432,19.3524341762252
"11652",96,323215,209424,4489,22.2553289021316,24.3988272595309
"27476",1378,2684177,1955431,24712,10.0710278194424,11.3347901306668
"19919",1124,5065987,3294013,91292,8.69307437463058,11.4645267034465
"22302",69,89295,72565,910,3.4603458967822,4.71439399159374
"34968",6671,21740000,12094800,152000,9.23537387968383,10.4921123127294
"34967",2091,5536096,4227968,53086,9.94740262934819,11.2029939677878
"35208",112,49528,23923,145,41.947080215692,42.5531914893617
"20828",1652,7498831,4989981,53259,11.6470984558859,12.7144171490833
"11813",3793,9931826,6659802,84401,12.304239675594,13.5715596349561
"12342",17,42809,33555,421,11.6048278945016,12.8594844285501
"26653",13,24254,15424,193,18.2248443983402,19.4761410788382
"18408",498,1376765,1053657,13180,10.0113224702156,11.2622039240474
"1047",93,165797,104321,1309,13.1488386806108,14.4036195972048
"1961",72,125705,96746,1172,9.98077439894156,11.1921939925165
"34554",26,64043,52909,669,6.11805174922981,7.38248691148954
"11521",23,22502,18018,157,15.0793650793651,15.950715950716
"8560",27,51684,33178,416,14.343842305142,15.597685213093
"24516",52,707490,355665,2547,16.9046715307944,17.6207948490855
"9644",388,986392,690164,4462,11.4168516468549,12.0633646495616
"22559",63,189598,129850,1239,13.3916056988833,14.3457835964575
"33686",NA,4363851,NA,NA,NA,NA
"16604",132,371824,272824,3414,11.434844441838,12.6862006275108
"4456",35,94910,68980,633,10.7233980864019,11.6410553783705
"5801",29,102521,73346,917,10.7040602077823,11.954298802934
"33927",21,42139,26215,218,14.8502765592218,15.6818615296586
"11354",23,80730,51098,578,11.6697326705546,12.8008924028338
"19842",413,4356748,3236850,141661,10.3156154903687,14.6921235151459
"5170",112,349437,279456,2822,10.2441887094927,11.2540077865567
"32964",812,2668041,1785406,22470,12.5759071046025,13.8344443784775
"15093",39,87230,49784,623,19.5645187208742,20.8159247951149
"34421",35,63688,57252,524,10.4590232655628,11.3742751344931
"16601",18,54945,40541,404,10.4067487235145,11.4032707629314
"11782",39,112023,42981,539,48.9867615923315,50.2408040762197
"19434",97,255641,165215,1691,9.82235269194686,10.8458675059771
"13290",54,142286,85483,1987,20.9585531626171,23.2829919399179
"22130",57,218081,133650,1676,12.0867938645716,13.3408155630378
"34577",44,140645,101964,1277,9.44156761209839,10.6939704209329
"155",31,55710,44539,443,17.5329486517434,18.5275825680864
"34992",182,1134188,484892,6011,14.9183735759716,16.1580310667118
"26689",21,124391,108879,1362,25.7340717677422,26.9850016991339
"57029",15,37228,23944,216,17.6161042432342,18.5182091546943
"24799",37,101487,71243,695,17.5568125991325,18.5323470376037
"25178",1,92253,31396,67,276.770926232641,276.984329213913
"57117",1,6810959,3252373,13337,22.1287656735559,22.5388354902713
"35453",1,9301375,4293827,14208,25.5031467266846,25.834040356074
"3510",126663,562116000,455026900,15053000,8.71464961741822,11.9779731703774
"27595",2190,22529244,23026829,749964,8.05029646070677,11.3072103848949
"12773",188,436820,371862,4102,15.4656835062469,16.5687808918362
"34830",16,102595,59793,702,10.1349656314284,11.3090161055642
"8243",31,75688,59833,773,18.7388230575101,20.0307522604583
"34120",74,254873,196296,1542,10.1290907608917,10.9146391164364
"33482",27,183704,78547,987,15.6505022470623,16.9070747450571
"8252",18,66781,31498,286,35.7705251127056,36.6785192710648
"19877",63,131052,104120,1168,11.9832885132539,13.1050710718402
"33681",NA,124275,NA,NA,NA,NA
"23123",150,440740,269895,3384,10.7189833083236,11.9728042386854
"16282",9,31033,17941,153,36.0292068446575,36.8820021180536
"18930",27,44435,21505,191,26.8867705184841,27.7749360613811
"1623",35,58487,33441,377,17.7207619389372,18.8481205705571
"8595",16,51324,42632,503,10.5179208106587,11.697785700882
"15817",5,12603,8175,104,16.9663608562691,18.2385321100917
"287",138,312232,201734,2527,13.5004510890579,14.7530907035998
"15267",8,24448,18951,238,24.1675901007862,25.4234605034035
"16959",9,26168,11785,84,18.4386932541366,19.1514637250742
"8278",10,23005,10367,132,25.5715250313495,26.8447959872673
"1756",8,14936,7731,97,24.7962747380675,26.0509636528263
"9788",35,127106,76659,919,13.6552785713354,14.8540941050627
"32722",227,527847,418249,5232,9.43002852367848,10.6809579939223
"10883",15,49644,27420,217,29.0043763676149,29.7957695113056
"34397",28,80279,62702,587,7.87534687888744,8.81152116359925
"6137",73,173043,126635,1354,10.904568247325,11.9737829194141
"57102",10,21754,9213,82,40.9095842830783,41.7996309562575
