"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"34782",57,957033,321369,11,34.7846245281903,34.788047384782
"15699",28,76988,66195,830,12.7079084523,13.9617795906035
"15426",9,12718,10993,124,8.31438187937779,9.44237241881197
"10790",55,216816,141982,1053,13.1030694031638,13.8447127100618
"23091",413,1289813,1167215,8670,10.1177589390129,10.8605526830961
"18545",166,438155,341782,3910,10.179295574372,11.3232996471435
"35377",12,165225,102131,960,17.580362475644,18.5203317308163
"19590",54,121528,85229,882,12.4887068955403,13.5235659223973
"8276",13,41495,20896,247,30.6422281776417,31.8242725880551
"27711",50,155859,106780,1226,15.8362989323843,16.9844540176063
"10173",12,41817,29401,278,17.4245773953267,18.3701234651883
"9465",32,162362,126052,1579,16.4963665788722,17.7490242122299
"622",520,4002542,1780133,8729,13.603197064489,14.0935536839101
"903",214,616307,404571,5056,13.1828529479374,14.4325717859164
"14531",550,1517151,1109497,13872,13.4076973619577,14.6579936674006
"34302",35,76290,42044,530,16.1140709732661,17.3746551232043
"28701",43,204614,87657,735,21.2453084180385,22.0838039175422
"6423",228,2277876,1972767,24890,11.11109421437,12.372013522124
"3735",1335,4829398,3708020,42004,9.92874903587359,11.0615368849143
"27267",36,143303,111342,968,13.6237897648686,14.4931831653823
"29031",155,434008,257519,3079,14.8264788229218,16.0221187562859
"6782",51,79434,45411,570,14.172777520865,15.4279800048446
"20726",26,108156,85902,1077,14.0252846266676,15.2790389047985
"35461",29,67587,39743,500,16.7878620134363,18.0459451978965
"8893",16,32415,21640,273,10.9611829944547,12.2227356746765
"19594",35,49616,28501,360,30.2199922809726,31.4831058559349
"19838",54,175941,126059,1608,21.792176679174,23.0677698537986
"20311",72,329260,311208,2727,11.8036811393023,12.6799439603095
"20557",26,69732,63844,631,12.2157133011716,13.2040598959965
"34422",46,501978,296701,2689,13.3157623331232,14.2220619411461
"32328",71,257126,187229,1571,10.0144742534543,10.8535536695704
"1117",57,165947,140031,1753,9.52360548735637,10.7754711456749
"19234",32,72451,57258,717,10.5103217017709,11.7625484648433
"17906",44,99891,52787,660,16.6897152708053,17.940023111751
"35568",36,124629,100185,1181,8.85461895493337,10.033438139442
"31980",19,57385,44257,503,11.1439998192376,12.2805431909077
"6183",27,79993,59910,735,10.7093974294775,11.9362376898681
"20537",54,125683,79403,901,19.9652406080375,21.0999584398574
"34955",160,472933,335330,4193,10.7112396743506,11.9616497181881
"10973",23,75788,67695,607,13.2476549228156,14.1443238053032
"4624",32,92507,74699,451,9.46063534987081,10.0643917589258
"34232",17,28031,22833,287,15.7316165199492,16.9885691761924
"18609",170,457325,366984,3941,8.85842434547555,9.93231312536786
"34606",26,54666,44909,268,10.0269433743793,10.6237057160035
"20843",212,658907,592671,21661,10.1471136600239,13.8019238329529
"20473",327,798075,596363,7485,12.711385515198,13.9664935618072
"23433",103,255636,199971,2033,12.1392601927279,13.155907606603
"5216",131,411170,336635,4151,9.79369346621712,11.0267797466098
"5800",37,166134,138733,1371,9.6249630585369,10.613192246978
"20241",260,601503,443881,5148,9.52687769920317,10.6866479979995
"21567",17,26013,16942,213,13.4399716680439,14.6972022193366
"23886",82,259404,184359,1533,12.7897200570626,13.6212498440543
"15836",21,45171,26264,219,17.5601583917149,18.3939993908011
"20504",58,178573,132796,1666,10.5778788517726,11.8324347118889
"34788",52,440602,207783,2270,13.4948479904516,14.5873339012335
"27006",220,1534824,1274051,14617,9.44569722876086,10.5929825415152
"21663",40,138017,97979,689,11.4095877688076,12.1127996815644
"35033",15,58137,42700,534,16.0351288056206,17.2857142857143
"34868",77,294137,247696,2715,9.15961501195013,10.2557166849687
"35412",45,329018,269117,3366,11.7450774198583,12.9958345255038
"57359",17,68896,59946,559,11.3051746571915,12.2376805791879
"31581",7,35205,14605,39,21.944539541253,22.2115713796645
"34090",56,237388,193232,1064,9.60296431232922,10.153597747785
"57709",28,44961,40063,349,17.140503706662,18.0116316801038
"428",35,63946,45862,311,15.8475426278837,16.5256639483668
"10647",9,33389,20199,253,18.8722213970989,20.1247586514184
"2328",16,37851,22420,273,21.6547725245317,22.8724353256021
"35328",156,10649602,10227826,130722,13.0928899259725,14.370991450187
"27471",41,12053565,13519295,190663,10.7189687036195,12.1292715337597
"29140",115,236774,171089,2169,10.4062797725161,11.6740409962067
"30182",70,204592,126985,572,18.4880103949285,18.9384572981061
"34656",70,225039,184148,2303,9.4320872341812,10.6827117318678
"57113",42,212429,149632,1872,16.813248502994,18.0643177929855
"313",86,263720,185820,2085,10.0914863846733,11.2135399849317
"35223",10,82407,57588,694,10.6515246231854,11.8566367993332
"57025",32,57406,51570,654,7.43261586193523,8.70079503587357
"4190",203,459050,226602,2137,18.9583498821723,19.9014130501937
"8843",64,170638,143742,1797,12.0319739533331,13.2821304837834
"57174",367,156257,76901,962,19.7916802122209,21.0426392374612
"34794",112,266831,209862,2386,12.9680456681057,14.1049832747234
"1439",20,104653,89430,1119,10.3075030750308,11.5587610421559
"25192",58,175829,38400,23,267.1640625,267.223958333333
"57695",14,21047,12811,79,37.2804621028803,37.8971196627898
"30950",3,5439,2719,30,36.0794409709452,37.1827877896285
"16730",112,335616,264336,3309,11.9809636220568,13.2327794927668
"34334",23,53969,42212,528,14.0457689756467,15.2965981237563
"19300",289,1006461,892640,11159,8.91512815916831,10.1652401864133
"18806",19,31356,26762,338,28.585307525596,29.8482923548315
"33993",38,169738,151369,1647,8.97475705065106,10.0628266025408
"26398",28,145453,121876,1529,9.86330368571335,11.1178574945026
"22373",101,240605,187760,2078,9.97017469109501,11.0769066893907
"19220",520,1366721,954548,12055,10.9842564229353,12.247157817103
"24472",57,127825,81292,751,14.4528366874969,15.3766668306844
"25621",70,187861,121118,1515,11.0214831816906,12.2723294638287
"33812",23,146967,129653,1556,9.70822117498245,10.9083476664636
"6837",214,622853,437650,5472,15.7216954187136,16.8154918313721
"24481",40,135915,110191,1298,10.1079035492917,11.2858581916853
"26499",79,272596,252799,3167,10.5969564753025,11.8497304182374
"24334",17,49872,27509,321,22.8797847977026,24.0466756334291
"23001",31,122531,102910,915,17.6960450879409,18.5851715090856
"57198",21,41880,26953,344,24.6799985159351,25.9562942900605
"24655",71,455647,315240,3966,11.8179799517828,13.0760690267733
"29899",9,32072,18738,59,37.2398334934358,37.5547016757391
"9104",7,39608,22948,275,25.6667247690431,26.8650862820289
"30385",13,49967,24402,186,19.9532825178264,20.7155151217113
"30617",60,421169,218811,1578,15.2090160001097,15.9301863251847
"32526",1329,6680536,3196278,31028,14.5164469423498,15.4872010507221
"29597",37,168374,99481,2078,15.975914998844,18.0647560840764
"29878",31,152720,91502,537,14.9417499071059,15.5122292408909
"34549",3,27813,15297,192,20.3634699614303,21.618618029679
"57636",14,27748,15552,143,72.3058127572017,73.2253086419753
"22569",14,45699,23750,299,36.3242105263158,37.5831578947368
"26944",27,88365,61745,730,10.5466029638027,11.7288849299538
"16701",499,1730338,870427,10000,18.9234708941703,20.0723323150592
"9645",31,67531,44612,570,12.5862996503183,13.8639827849009
"20292",9,9534,7053,89,8.56373174535659,9.82560612505317
"15432",8,19761,11525,116,21.3362255965293,22.3427331887202
"5617",99,309491,206393,2008,11.5313988362008,12.5043000489358
"228",73,272276,257883,2469,9.26350321657496,10.22091413548
"15444",70,192614,125653,1437,10.4963669789022,11.6399926782488
"57144",48,162530,128720,1609,10.6292728402735,11.8792728402735
"19115",83,167342,132614,1551,10.092448761066,11.262008536052
"10204",7,19171,13360,168,18.6002994011976,19.8577844311377
"22263",7,16673,10940,121,16.672760511883,17.7787934186472
"20712",20,69183,65310,818,9.64170877354157,10.8941969070586
"22554",32,104216,77632,864,12.2964756801319,13.4094187963726
"8266",124,241680,138591,1048,14.5709317343839,15.3271135932348
"13150",191,617178,519160,6036,9.73418599275753,10.8968333461746
"13099",64,146146,69395,568,14.604798616615,15.4233013905901
"10120",11,32922,19590,248,30.7299642674834,31.9959162838183
"57432",13,68827,52281,456,14.2174021154913,15.0896119048985
"57689",17,32132,22982,282,46.8584109302933,48.0854581846663
"30713",2,8718,2399,134,31.5964985410588,37.1821592330138
"8205",56,133201,125645,1328,7.3811134545744,8.43805961240002
"5174",68,80845,53864,676,9.60381702064459,10.8588296450319
"29668",29,108193,64641,420,12.4147213069105,13.0644637304497
"22441",372,1146229,1059015,13262,9.25284344414385,10.5051392095485
"34294",21,36001,22994,288,21.5490997651561,22.8016004175002
"19418",42,186157,141406,1672,12.183358556214,13.3657694864433
"18957",225,694371,651726,7661,9.11364591868362,10.2891399146267
"2838",45,164570,119942,1190,11.9324340097714,12.92458021377
"23671",82,73796,55286,702,16.6714900698188,17.9412509496075
"22444",46,197867,160845,1559,9.7640585656999,10.7333146818365
"7542",338,1082606,604526,7556,15.3993376628962,16.6492425470534
"15510",52,119123,68715,402,19.2316088190351,19.8166339227243
"57115",38,135612,120595,1509,9.24167668642979,10.4929723454538
"5417",45,132405,119678,1232,10.0461237654373,11.0755527331673
"26658",18,14918,10617,134,16.6148629556372,17.8769897334464
"28949",7,52335,25224,124,24.6233745639074,25.0555026958452
"26800",11935,49821444,41051208,1064978,8.35184679583607,10.9461139365253
"91325",9,188640,38958,0,39.2242928281739,39.2242928281739
"15354",41,73791,50185,342,13.2190893693335,13.9005678987745
"22381",21,37781,24441,272,14.2629188658402,15.3758029540526
"5147",32,93948,80295,1004,9.49996886481101,10.7503580546734
"13810",54,232368,188038,2266,10.1224220636254,11.3274976334571
"18903",66,331483,226172,2829,9.65061988221354,10.9014378437649
"12922",14,51011,38296,479,12.9830791727596,14.2338625443911
"8868",93,308688,256287,2897,9.26188218676718,10.3922555572464
"28454",159,476848,351305,3860,14.2824611092925,15.3812214457523
"11681",4,12388,8644,85,11.0134197130958,11.9967607589079
"29979",853,3844202,3094727,23252,9.79204304612329,10.5433855716514
"22959",9,22257,12474,129,30.4393137726471,31.4734648067981
"34149",15,62935,56368,429,9.50716718705648,10.2682372977576
"9923",145,246023,176961,2216,12.4807160899859,13.7329694113392
"10858",10,53691,31281,299,29.564272241936,30.5201240369553
"18483",6,13716,9067,114,21.8925774787692,23.149884195434
"16410",24,49965,31818,309,14.724369853542,15.6955182601043
"22015",78,182652,123894,1550,13.1128222512793,14.3638917138844
"17751",149,472367,354175,3186,13.9673890026117,14.8669443071928
"32018",20,43950,22064,191,19.9782451051487,20.8439086294416
"33134",62,330464,299657,3749,8.75100531607805,10.0021024037483
"11682",23,58650,27246,148,32.2836379652059,32.8268369668942
"10989",34,113477,75211,941,15.2451104226775,16.4962571964207
"30079",6,36946,25144,315,15.0413617562838,16.2941457206491
"6051",52,125147,74948,670,22.4315525430965,23.3255056839409
"33989",126,466980,379788,4257,9.4629108871265,10.5837993828136
"16068",660,6702549,1839359,8631,31.3092767643511,31.7785163200876
"17453",36,188972,119558,1222,12.2718680473076,13.2939661084996
"33655",NA,424766,NA,NA,NA,NA
"18625",160,444766,312884,3912,10.2983853440892,11.5486889709924
"31813",3,5046,1995,22,40.9523809523809,42.0551378446115
"9641",13,40208,18283,231,22.2392386369852,23.5027074331346
"28507",16,55060,25696,97,24.1555105853051,24.53300124533
"57620",28,82997,59519,575,20.7748786101917,21.7409566692989
"32960",25,180270,54366,682,33.112607144171,34.367067652577
"13304",45,109714,67091,845,17.073825103218,18.3333084914519
"33901",122,582842,472727,4865,9.0965821711051,10.1056212147815
"18277",60,174184,178907,2238,14.645597992253,15.8965272459993
"1391",17,54474,31501,317,15.7106123615123,16.7169296212819
"35354",50,13889,9959,127,71.1316397228637,72.4068681594538
"4666",647,551902,294890,3703,21.200447624538,22.4561700973244
"2315",160,322395,245530,2061,14.3037510691158,15.1431596953529
"29471",7,66524,31688,136,32.6622065135067,33.0913910628629
"29743",24,71325,41081,313,16.6305591392615,17.3924685377668
"9967",53,118478,54565,315,39.9871712636305,40.5644644002566
"1198",33,100798,57065,353,17.5203715061772,18.1389643389118
"35578",24,71767,62619,600,9.22403743272809,10.1822130663217
"15085",172,416278,328017,3267,11.2872198697019,12.2832048338958
"17123",150,502031,490200,5147,9.40636474908201,10.4563443492452
"28780",70,363754,131680,2542,32.5599939246659,34.4904313487242
"8728",4061,7004336,4877132,63465,10.5772203827987,11.8725923350034
"278",31,296747,244094,3057,11.8097945873311,13.0621809630716
"29663",158,542063,390123,3875,14.0665892551836,15.0598657346529
"1436",4,11194,8785,110,14.911781445646,16.1639157655094
"11343",7,27663,17663,221,21.8705769121893,23.1217799920738
"25745",96,358318,255657,2404,14.8374580003677,15.7777803854383
"34095",23,116658,86309,1143,12.2594399193595,13.5837514048361
"33825",51,126339,86453,695,19.9137103397222,20.717615351694
"34759",25,53569,41600,525,9.02644230769231,10.2884615384615
"33013",16,53668,39921,501,17.1238195435986,18.3787981262994
"22177",106,723636,655357,7903,9.44736990678363,10.6532775266
"18704",292,1910751,1345437,16967,10.6292602329206,11.8903374888605
"5296",2915,13505612,9807906,203835,8.79396682635417,10.8722391915257
"33792",117,372299,314700,4084,32.5093740069908,33.807117890054
"34976",10,40436,26788,328,24.8058832312976,26.0303120800358
"29805",1863,22668797,11485973,82803,13.437834130378,14.1587395338645
"24064",18,47372,21497,253,22.2682234730427,23.4451318788668
"29085",63,186334,108490,1362,17.7721448981473,19.0275601437921
"28225",205,968061,817498,10015,9.14840158630358,10.3734810360392
"9631",18,63686,64316,477,12.2784377137882,13.0200883139499
"90146",90,261866,145915,2217,19.9739574409759,21.4933351608813
"27293",22,87583,52688,1347,17.5106286061342,20.0671879744913
"9096",7,29616,19649,164,17.3087688940913,18.1434169677846
"57264",20,105495,88488,1107,11.5721905795136,12.8232076665763
"5915",427,3279346,1841232,17196,11.0228911945914,11.9568310783215
"24829",37,331880,282598,3548,13.0846644349925,14.3401581044452
"45826",163,626613,432119,2404,9.90514187064212,10.4614701043
"30243",24,182554,102113,737,19.7829855160459,20.4283489859274
"34677",37,149153,91067,913,12.5808470686418,13.5834056244304
"26390",110,394354,276892,3155,11.3744709128469,12.5139043381535
"30783",9,64905,17828,50,89.2192057437738,89.4996634507516
"1396",8,20875,15112,190,12.1625198517734,13.4197988353626
"284",18,56054,34554,435,12.7018579614516,13.9607570758812
"34557",24,121705,89776,1124,9.98373730172875,11.2357422919266
"28288",16,57740,32943,215,11.2983031296482,11.9509455726558
"11477",22,69392,41858,521,30.8614840651727,32.1061684743657
"35",136,595942,329524,4123,14.2575351112514,15.5087338099805
"28191",25,150014,71446,421,15.0813201578815,15.6705763793634
"5814",26,63508,50731,639,9.22315743825274,10.4827423074649
"11694",71,227019,166338,1501,10.8892736476331,11.7916531399921
"3276",317,651319,490997,4866,10.8764412002517,11.8674859520527
"35115",4,3910,734,0,451.907356948229,451.907356948229
"26617",10,59268,24435,250,26.7935338653571,27.816656435441
"10171",17,106122,59498,746,17.9552253857273,19.2090490436653
"34290",0,20287,4211,0,453.858940869152,453.858940869152
"30691",22,133755,82916,525,14.3120748709537,14.9452457909209
"21265",154,745848,426283,3473,12.7222995052582,13.537016489046
"13272",16,86472,64582,788,10.1111764888049,11.3313307113437
"2987",196,389505,285386,3811,10.9966851912848,12.3320695479105
"26704",64,130856,124427,1568,10.1706221318524,11.4307987816149
"32004",56,109116,55485,508,15.3663152203298,16.281877985041
"34456",18,34790,17367,221,25.9630333390914,27.2355616974722
"6959",121,302029,160008,2004,13.6430678466077,14.8955052247388
"34440",3,23104,9624,105,22.4958437240233,23.5868661679136
"32341",183,761871,363981,2045,14.7782439193255,15.340086433083
"27476",1350,3003133,2228099,25705,10.2034963437442,11.3571703950318
"19919",1162,5488704,3512429,94003,9.5901440285341,12.2664401187896
"34968",6171,23224000,14124800,178000,12.7152242863616,13.9754191209787
"34967",2009,9908118,6910378,86467,9.88409027697182,11.135353232486
"35208",182,68626,21559,267,83.1161000046384,84.3545618999026
"20828",1588,7876499,5112055,63996,10.0550561369156,11.3069206023801
"11813",3890,10604944,6984758,87809,12.3899067082925,13.6470583519143
"12342",30,53814,39718,499,11.6168991389295,12.8732564580291
"26653",14,28427,21630,271,14.9422098936662,16.1950993989829
"18408",540,1809641,1324767,16637,9.82640720972065,11.0822506901214
"1047",89,195369,130962,1639,12.0844214352255,13.335929506269
"57730",48,92020,45359,539,28.9843250512577,30.1726228532375
"1961",74,172873,143437,1389,9.16360492759888,10.1319743162503
"34554",25,64504,49364,623,15.655133295519,16.9171866137266
"11521",40,61898,38232,385,20.9065704122201,21.9135802469136
"8560",24,51633,37932,475,14.800168722978,16.052409575029
"4147",10,24524,13421,135,19.797332538559,20.8032188361523
"9644",377,1089659,734597,6977,13.9413855488111,14.8911580090853
"22559",65,218683,175254,1627,9.82402684104214,10.7523936686181
"33686",NA,4403787,NA,NA,NA,NA
"16604",146,411464,275509,3466,12.5549437586431,13.8129788863522
"5801",28,106600,71861,725,10.8640291674204,11.8729213342425
"4456",33,102357,72628,790,10.9021314093738,11.9898661673184
"33927",27,69101,40536,353,11.7747187685021,12.6455496348924
"11354",26,82924,53073,664,11.7800011305183,13.0311080963955
"14521",28,92889,55366,532,12.511288516418,13.4721670339197
"19842",456,5580410,3767811,137379,9.62314723323436,13.2465508487554
"5170",115,391353,302301,2635,9.77039440822227,10.6420422029699
"32964",838,2731935,2222172,27874,11.6247527194115,12.8791110679101
"30125",792,3174577,1574842,13898,29.2605226429064,29.8021007821737
"15093",39,99528,56584,707,19.0795984730666,20.3290682878552
"16601",20,67110,50135,404,10.072803430737,10.878627705196
"11782",38,121669,43332,399,52.6746976830056,53.5954952460076
"19434",109,347151,219315,2096,10.1798782573011,11.1355812415931
"13290",54,149578,94810,2210,20.485180888092,22.8161586330556
"22130",80,281008,211899,2614,10.3237863321677,11.5573929088858
"34577",55,206141,159645,1997,10.3999498888158,11.6508503241567
"155",37,79814,62780,642,14.404268875438,15.4268875438038
"34992",194,1417124,659613,7707,14.0536951212302,15.2221075084936
"26689",26,159612,130791,1519,31.1542843161991,32.3156792134015
"57029",18,61885,40634,508,12.1868386080622,13.4370231825565
"24799",33,135986,96939,920,15.5087219798017,16.4577724135797
"25178",1,1459924,411363,1280,24.3971869127753,24.7083476151234
"57117",1,8832172,4299613,8482,19.1541889932885,19.3514625618631
"35453",1,8809512,4429604,8236,21.810143750999,21.9960745926724
"3510",126292,740695499,540150153,11848811,8.42427327795277,10.5648471416799
"27595",2287,41143676,41960340,1492015,9.82431982200335,13.3800941555764
"12773",222,529380,461468,5487,16.1057754817235,17.2948070072031
"34830",23,139081,102782,1114,9.58144422175089,10.6652915880212
"8243",29,88509,68565,868,17.5045577189528,18.7705097352877
"34120",99,415574,343574,2335,9.78537374772247,10.46499444079
"33482",25,178231,82299,1035,18.2456651964179,19.5032746448924
"8252",18,82953,35379,225,35.8630826196331,36.4990531106023
"19877",60,165405,120528,1367,12.3722288596841,13.5064051506704
"33681",NA,147008,NA,NA,NA,NA
"23123",180,412191,279903,3070,11.8583938007095,12.9552023379528
"16282",9,41150,22190,169,28.4677782785038,29.2293826047769
"18930",27,44959,22946,201,26.5536476945873,27.4296173625033
"1623",41,53674,32571,271,17.1717171717172,18.0037456633201
"8595",24,59441,49738,573,10.3341509509832,11.4861876231453
"15817",5,13488,7429,94,22.5871584331673,23.8524700498048
"287",138,321406,209244,2626,15.5392747223337,16.7942688918201
"15267",8,26699,21083,263,23.1940425935588,24.4414931461367
"16959",9,30971,12493,109,19.5069238773713,20.3794124709838
"8278",13,22065,13931,173,21.9797573756371,23.2215921326538
"1756",8,17362,8166,103,26.242958608866,27.5042860641685
"9788",40,143160,88757,1110,12.8136372342463,14.0642428202846
"32722",273,651507,565435,7075,8.92675550682218,10.1780045451732
"10883",15,48275,26978,236,30.9103714137445,31.7851582771147
"34397",32,116270,90962,2828,9.20274400299026,12.31173457048
"6137",80,207917,164742,2050,10.3938279248765,11.6381979094584
"57102",13,37243,23965,300,18.326726476111,19.5785520550803
"5605",28,52340,28612,300,27.0131413392982,28.061652453516
"2224",50,143125,98689,985,11.9891781252217,12.9872630181682
"11245",30,147819,65539,363,23.9704603365935,24.5243290254658
"9385",23,68259,33609,420,22.1815585111131,23.4312237793448
"35439",24,69544,49534,529,16.711753543021,17.7797068680099
"2733",13,51484,33925,425,14.8828297715549,16.135593220339
"20239",36,92790,58648,573,13.9510298731415,14.9280452871368
