"","rbc1rwaj","rbcrwaj"
"15448",13.8574233499471,15.1110104213865
"22039",15.6061474626703,16.8673054349903
"16419",14.9426437909151,16.1918680306701
"30367",9.48975407882065,10.1610550104414
"4788",21.2759270898806,22.5329981143935
"31826",12.0481158457943,13.2407963121401
"57298",22.6078204793678,23.50244157006
"35048",9.39199835311443,10.2281094862192
"35456",12.937313104258,13.9408171127704
"11706",9.05279895919916,9.79003288641538
"161",12.3132468346318,13.4569096890889
"27552",14.9995686946235,15.9897226090278
"34393",13.1671907146462,14.2308140211948
"1149",9.18806155873149,10.4379014401523
"1673",10.6749554669301,12.2060276501684
"6646",22.2332961250199,22.7415882634349
"26744",12.0654052549471,13.1451357107255
"3564",13.994418104173,14.6702982615421
"26977",17.0588609069536,18.0818842268019
"35517",9.82927045026601,10.6102538828019
"57157",21.4385684294712,22.2183344996501
"35086",11.6047208032411,12.1155539897833
"9087",10.6212450585131,11.9183563977675
"27789",21.7857442348008,23.0394129979036
"22543",16.31924614506,17.4114791547687
"8426",12.1692811301052,13.364855510319
"31249",10.1442046738158,11.1168160546892
"8841",18.3295817410878,19.1200335025912
"9751",9.68782461319775,10.7517358263627
"91005",20.6061424029752,21.9078039709675
"27831",22.5991929773675,23.8557937570913
"35018",415.080563947633,415.080563947633
"32257",18.218782181178,18.8107497591602
"30332",30.2830809743252,30.732938336625
"30619",14.6163181215251,15.8665650664635
"19795",11.7072018192826,12.8715722323129
"27942",14.7331234718641,15.2427293302107
"22051",11.7074839592559,12.9586835185926
"25002",18.1895504252734,19.4511948157149
"32266",13.8240583104062,14.7313272369842
"35559",18.7997853811548,20.0503528829089
"35189",9.42667819072313,10.3806139761196
"14936",10.651985434368,11.8831281428819
"30400",11.6913979605624,12.811260620415
"18489",10.8276683415338,12.0846880052854
"26568",15.7750227932469,16.6249227125536
"14311",12.6093691129066,13.6350316071503
"32304",25.4900526623757,26.2434172030427
"7506",15.4931076154452,16.4183415207582
"22658",12.341699854898,13.7470284955698
"9812",27.789046653144,28.8787206943724
"5682",12.9143545263706,13.869587150738
"28380",11.4184065291292,12.6901003316864
"26973",9.03008222836668,10.0061555982861
"33914",89.6440239586169,89.6440239586169
"8251",11.2225598741951,12.16397135389
"8822",18.1246949731576,19.0336749633968
"31372",26.6848334485704,29.8653760117135
"11687",11.8296537288773,12.9349273902732
"29472",11.2429171252701,11.8441971383148
"33535",20.8054042161076,22.7250249973314
"18664",22.9397108684944,23.3648479979341
"35408",10.5556847244827,11.8112066961172
"57072",9.33403541834105,10.3802344594407
"27642",13.0414210761418,13.8092043723025
"34939",13.4357560238986,14.3155406736262
"18152",15.3975547714778,16.652990891934
"57103",14.2826706873382,15.5331213740208
"25332",192.251991310644,192.251991310644
"31217",12.1459364059833,13.0059601307757
"34885",15.0720791795166,16.269812809295
"27197",10.0361431787148,11.2881130805868
"35267",22.6636759418164,22.9757917666742
"19600",36.3102405215706,37.5759889577399
"15696",13.2944061660633,14.5486394955039
"35224",16.5114207030617,17.7628381662077
"34676",10.5868332193066,14.6024144247534
"35314",32.1817076876329,33.0872075357034
"10361",10.9042586850598,11.5686894893375
"29087",33.641686953089,34.1272452135009
"27311",20.3965538563008,21.6538192011212
"29849",13.5740411532724,14.698910889066
"35029",10.8888319326598,11.9760963699397
"17230",15.6975747203346,16.4524274652078
"34947",13.0470937162181,14.305513207861
"34106",10.4663801608669,11.723884215983
"9831",28.4077054376981,28.9053667619871
"17622",10.9247701176807,12.181618943256
"3931",12.9533093894305,14.8340174448435
"4061",11.5440485345638,12.795864308297
"29561",19.3238731218698,20.423920820415
"13080",29.5268402107569,30.7788617037926
"2773",11.9337295811095,12.7343118227398
"20093",11.8790038606763,12.7741716516058
"34388",13.0199129347873,13.8808672039998
"6058",22.3785884732587,23.9009009604516
"35078",12.0856322101135,13.2438101317769
"34987",10.7848751110672,11.6023299437259
"35265",18.9860731934893,20.2336109479213
"1078",9.28453626078151,10.328479263125
"8583",13.1758856432567,14.4344313238036
"15062",16.1764705882353,17.4440483264013
"4822",8.02980323646602,11.543718675359
"23834",29.4142391418656,29.9751112980685
"11569",12.3961377911904,13.1791142900142
"23124",9.48045164660137,12.3429006235612
"34664",13.5886944262971,14.3709383488636
