"","numemp","asset","RWAJT","RBCT2"
"25293",1300,5739389,2386566,17022
"33433",77,432489,344146,9181
"57566",23,61960,33756,310
"34938",21,63531,41552,521
"57429",14,51894,36940,430
"22953",615,3680365,2187326,27367
"35475",19,75897,55441,699
"57176",42,125127,96349,1023
"18584",84,252226,183458,2295
"12246",8,24682,17337,221
"11777",77,193604,108404,1283
"9310",37,119875,60236,753
"27409",41,160181,127490,1231
"22354",136,403416,262902,2576
"190",84,438880,382969,4789
"13892",11,40949,29629,372
"12518",36,87663,37423,468
"8660",141,430796,316994,3981
"90",48,166387,110640,1384
"15848",54,209685,182442,2284
"14333",120,320456,184252,1855
"57417",19,120190,85872,1044
"22813",197,880886,546356,5312
"15741",14,43687,37139,465
"9811",25,124916,37109,467
"1209",154,288555,123173,1541
"16246",42,125825,92901,0
"34784",9,23792,16673,218
"32316",381,5007247,3353995,36835
"30341",2671,11452408,7652816,132862
"10548",22,62988,36283,454
"19024",73,158599,116523,909
"231",28,85321,63472,718
"16188",5,9828,5921,75
"35319",31,81210,50238,548
"10330",25,44317,26901,322
"17171",5,13187,11533,145
"1217",20,57776,20874,265
"13819",12,51074,36833,463
"17687",62,135763,102593,1030
"1986",8,48470,23899,231
"13732",27,82611,54589,683
"2409",51,122218,92642,1160
"12392",35,110006,65711,451
"9932",25,103276,63422,797
"9791",24,82526,54341,683
"2289",26,63428,33614,365
"10146",204,481766,395824,3672
"31239",9,19032,11706,38
"26593",9,47915,22560,250
"8126",44,164262,82333,752
"22229",29,53566,24393,247
"57201",51,199763,156265,1952
"31272",21,60473,35102,441
"20202",147,340866,221614,2197
"11444",100,361852,264443,3308
"12387",29,67434,35585,401
"1749",133,320781,188039,2442
"17117",32,59940,44364,500
"14498",16,37293,26318,249
"21000",56,148057,96709,1212
"8975",25,52748,33352,381
"8709",28,81461,50465,634
"34249",9,70500,52195,654
"57",289,545218,320324,4012
"35352",33,135649,92111,919
"34139",11,47126,34793,436
"24315",324,1914080,1421358,17786
"1687",10,41722,20490,235
"1587",26,79374,36514,334
"1089",27,92281,70773,781
"30417",125,381803,296207,3877
"13147",85,206466,188188,2347
"10791",17,83964,59161,659
"14649",29,64942,44967,565
"19143",92,185663,144804,1816
"17445",116,283455,188563,2220
"25752",35,61177,38507,484
"23189",43,108751,68446,674
"57078",12,52507,50783,590
"27507",152,410966,351355,3890
"5702",332,689550,544409,6818
"14530",205,527459,396273,3859
"17076",51,178634,132383,1658
"35258",37,120838,90357,1130
"17108",106,278445,210744,2037
"33967",21,66736,52887,505
"13068",144,262844,128298,1428
"32968",28,59296,42946,537
"25796",34,101691,72367,751
"33011",110,435000,382593,4812
"19649",67,259653,204812,2561
"35370",22,95444,79703,730
"34220",40,163530,112461,1412
"32724",40,95343,75489,619
"8188",53,116197,97369,1022
"571",91,229613,142271,1727
"35268",31,133555,109715,1373
"57300",67,202369,181960,1630
"12349",21,69022,47567,595
"57796",9,49668,34661,324
"24243",148,1157578,997621,12524
"13664",34,91441,70059,886
"33883",139,634344,611415,5884
"18568",4,21000,10266,54
"23551",13,66037,40548,507
"33805",28,133331,97796,668
"21258",245,425856,369747,3354
"19734",15,45367,23676,296
"57579",11,16140,10035,95
"22476",24,39741,28572,362
"35291",13,43303,37081,385
"13951",64,131440,70120,551
"34092",34,160979,125983,2469
"34683",74,227647,175700,2201
"22636",31,78429,45814,464
"35094",10,30026,15045,188
"8879",120,533273,383606,4777
"57141",21,45838,33423,333
"35088",55,293359,243470,3045
"34043",111,564449,454680,5693
"33583",134,879919,713342,16981
"34325",32,216788,177312,2217
"34857",10,39211,30513,381
"57145",15,24388,15268,192
"19681",59,181381,105405,1319
"19189",39,115448,68614,858
"35513",29,152783,113259,1416
"35294",14,26210,17506,200
"22867",37,83954,67460,558
"14604",14,46153,28288,356
"35170",24,112997,85509,984
"57073",27,69645,63506,578
"920",20,59546,25717,261
"34368",25,81610,58156,731
"28915",169,589879,487184,4523
"33859",26,73560,59322,742
"57130",10,46842,39067,490
"34210",15,40599,25565,328
"57111",32,68369,55095,689
"4646",26,56366,42494,516
"27331",37,70711,47780,598
"19180",79,228836,169548,1781
"35036",56,228335,201502,2262
"35212",20,75166,51713,501
"18889",13,57131,41579,524
"30903",100,505321,347810,3195
"57436",17,72160,60322,682
"35118",12,30638,24636,224
"57468",7,29326,22117,216
"34174",22,75950,56773,667
"9760",32,97322,67656,575
"10170",23,41507,27720,347
"11438",40,143336,62279,785
"57801",8,22059,14764,161
"34121",45,158452,125958,1087
"34688",48,182662,152464,1405
"1979",65,103457,72723,881
"7848",125,326601,223255,2470
"12238",25,37252,30193,378
"6989",1222,4380340,2381051,29792
"33953",61,239011,174033,1367
"26871",17,93659,45713,479
"34160",30,84515,55610,697
"12984",634,1945816,1472030,14421
"21132",271,899178,740790,3892
"32148",26,99372,77653,585
"33880",20,48358,39090,444
"57036",19,81680,76904,755
"33199",41,154486,82404,1035
"34234",88,390468,302860,3377
"26363",104,268673,243802,3058
"10568",5,19234,11229,131
"29178",22,81653,44157,553
"57129",17,66288,32177,192
"34611",132,333595,244222,3063
"27393",17,116849,94179,1185
"12512",26,52711,38898,487
"34627",30,67625,53983,678
"11595",64,165511,113197,1350
"10595",27,94209,67048,842
"11348",33,108615,80223,1004
"12827",71,256475,157504,1973
"34614",18,64046,49074,120
"30081",25,63501,35745,319
"23268",51,112557,87990,1014
"35020",42,84409,58391,733
"35277",41,153956,129203,1382
"10660",352,852466,613021,10219
"35165",60,257157,217099,2714
"22974",14,40323,26950,337
"57511",16,73184,55911,700
"32838",66,305413,202271,2240
"7953",26,71840,41358,498
"6584",20,40509,26254,232
"35585",22,48103,39368,438
"34610",33,89224,69894,872
"34335",40,274069,229580,2693
"27252",28,74655,53071,442
"23047",41,119735,56139,1151
"23431",31,84361,56381,610
"23306",39,125657,120996,1147
"26425",87,245688,147450,1589
"27046",211,423705,318135,3991
"34020",29,69357,56745,598
"57395",20,42365,32053,320
"6271",120,334632,196168,2153
"34503",90,264401,220385,2755
"25665",65,126552,90698,1077
"24897",133,315668,211287,2071
"26372",8,19810,9754,122
"57345",24,111680,46764,496
"5219",61,185974,158672,1680
"33073",49,139039,107926,1358
"26426",189,640737,589000,7366
"25750",13,42789,31547,357
"19272",41,91913,56678,462
"19230",19,54210,23946,265
"25266",20,81808,58945,496
"10032",24,67355,26931,338
"25161",16,44888,35041,328
"32699",72,207277,169100,2114
"27183",34,109634,80751,820
"57445",25,61450,39619,434
"35486",15,46430,22602,51
"35524",13,68424,60253,577
"34484",21,66531,47332,484
"28841",73,407333,157031,500
"14633",42,153528,116619,1315
"34486",21,85060,73618,822
"34944",53,193486,178970,2039
"19849",176,267304,187198,2387
"50",34,74647,53807,676
"8067",7,32256,21320,175
"20349",26,66688,30131,332
"27201",17,27210,21474,269
"25267",26,70926,47802,598
"15130",8,27944,20740,196
"17551",8,26920,21422,268
"5619",7,14186,8139,92
"9536",90,240271,191100,2403
"26638",16,84445,70552,877
"19749",23,41821,29883,374
"14883",44,117461,73018,919
"10114",35,82432,52723,386
"23257",25,59261,41755,423
"1839",23,64291,36654,453
"22567",14,53431,30398,380
"230",29,88210,62352,780
"17734",36,54916,32024,403
"11561",13,50420,21457,273
"1936",37,170199,103665,942
"26416",13,25301,20662,264
"16976",70,177394,121004,1082
"17690",4,12670,5071,63
"27053",9,23779,18373,231
"21988",53,137043,100137,1254
"15868",59,133229,85438,901
"18272",158,489697,314057,2807
"35138",23,76298,65902,707
"13380",27,66854,39201,491
"27163",74,203641,164655,1605
"12614",174,422398,354385,4430
"2720",911,2698709,1948437,24389
"27572",140,365075,298309,3731
"19048",7832,28213983,22915336,526914
"29430",8,42436,15968,0
"34119",12,141357,129440,1621
"24497",18,106998,99787,1000
"9727",16,37247,28533,362
"8527",104,374910,230149,1406
"13788",24,49249,37579,462
"57614",15,63550,36408,267
"28677",20,78874,36747,427
"34876",64,256852,237010,2774
"6209",99,225080,153013,1913
"57475",13,55219,43478,527
"11583",30,70093,44555,571
"22120",20,38555,30873,374
"19482",96,190313,143775,1432
"57571",5,26567,25635,275
"57444",14,49193,34481,336
"21578",125,210980,157405,1264
"28286",63,183447,120919,734
"4649",37,110523,87979,1113
"27837",180,550107,415498,4353
"8231",59,101763,75545,730
"35463",37,134741,120204,1215
"18957",222,719858,667712,7934
"16500",28,186004,146599,1834
"16868",5,14730,7609,95
"4803",104,218500,163365,2042
"57250",22,126165,101540,1272
"35284",19,119892,86145,1079
"35286",29,135724,88995,1005
"26006",60,211617,156649,1960
"35269",19,47025,31696,400
"15317",56,100744,70139,880
"5496",197,390451,257845,3225
"34948",47,191035,148971,1735
"33137",19,75135,64465,577
"26256",80,246137,218510,2734
"35179",30,100602,79938,920
"57061",40,237771,230029,2050
"21525",33,81427,58196,730
"35027",21,115142,100001,1534
"14264",99,227798,143915,1813
"31711",8,17482,10262,129
"18185",79,177758,116222,1459
"57625",12,36948,20370,185
"6063",168,375331,275409,3492
"13693",471,4791608,4468999,37882
"13616",10,45724,33328,322
"33406",74,397767,409074,3249
"57089",6,32079,20274,253
"8798",120,206953,131406,1667
"17160",6,18199,12860,163
"35602",57,28477,7823,0
"57498",24,72928,52583,433
"27226",50,338873,180425,1197
"35395",26,78724,63950,397
"23992",242,1031280,589726,6624
"17398",186,427709,297697,3729
"19765",27,38247,28510,295
"1438",17,53491,33790,395
"34743",32,78159,60693,654
"22574",214,1445907,1138512,14232
"33009",96,283707,236931,2974
"12220",14,41058,31727,366
"57423",14,70759,50633,550
"32904",45,147312,120119,1086
"13876",223,710079,536360,5585
"34286",45,133393,82862,800
"29231",20,50591,21123,264
"9155",86,231336,167229,1315
"3363",78,110014,61363,768
"57039",46,159071,119544,1313
"34460",29,63414,48501,431
"16595",65,226508,172627,2162
"21998",20,58254,36625,333
"8725",19,39363,23374,293
"11482",38,95387,71198,891
"8511",25,107795,82222,713
"34551",8,9132,8686,109
"33855",81,6835,61,0
"57135",22,162426,132064,1652
"33492",286,306937,266640,3486
"27559",137,506461,463912,5801
"35006",78,330906,298266,3668
"18443",69,212386,145389,1822
"28818",84,283121,169140,1350
"34353",78,129229,115953,1464
"24561",65,174966,133000,1174
"10196",12,37653,22641,212
"1492",81,172471,118357,908
"34193",93,992351,1899541,30186
"13821",64,163741,115075,1450
"30260",83,359984,170670,642
"9322",76,216381,134908,1335
"21486",29,88308,66057,558
"23986",22,61572,34718,165
"10352",11,21864,16038,200
"30450",7,36957,12309,80
"35480",24,132298,117441,1146
"34259",98,255986,228758,2539
"28770",2,8153,4479,62
"34681",54,478534,363964,2163
"17295",28,63815,30820,307
"21127",21,138519,123803,1133
"15921",66,209458,159640,1877
"14538",80,201952,128620,1486
"8058",23,54133,29378,370
"28515",60,178391,71432,894
"30167",39,185357,112955,283
"31916",151,686192,407889,4379
"57091",29,81324,59289,743
"18364",44,160965,64004,801
"29293",12,63173,26690,334
"11358",64,136953,113781,1436
"2691",217,428974,251130,3159
"8833",13,25436,19826,241
"1983",7,21879,16227,184
"28543",13,54315,32835,281
"25809",39,594247,506423,0
"57653",9,39988,29262,366
"31905",46,101965,62499,523
"35108",59,277489,192544,2411
"18558",8,22619,13009,1298
"11550",17,29988,27976,231
"11666",196,451801,376777,4532
"16168",54,124913,87440,1094
"17437",282,842152,696477,8758
"8945",25,97545,67035,853
"17162",56,240378,130871,1551
"13022",16,34613,27138,339
"13052",43,99354,63124,708
"15728",118,201031,166662,1966
"18944",32,88719,69062,867
"12643",10,32992,23632,296
"504",13,30085,23270,291
"1682",11,25447,18524,212
"29208",30,100164,36415,102
"57650",11,44867,33912,357
"34322",28,90308,47596,365
"20931",65,137991,97358,1227
"27280",50,151572,99728,1252
"90185",237,1033255,756130,8970
"14772",23,76466,39846,498
"14580",119,485587,405843,5092
"26588",14,36217,23976,230
"35510",27,4905,1049,0
"10127",28,70721,53586,560
"2453",60,121217,87587,1185
"35345",21,54033,44540,461
"10908",11,31926,10277,129
"14705",33,99440,64534,808
"1522",38,105257,75939,1011
"29535",23,75186,36387,190
"8339",14,34262,23596,296
"27269",74,188007,125300,1037
"29874",55,261056,151915,1125
"29926",18,84419,56341,341
"19668",30,147665,98280,784
"6101",29,86602,45807,468
"34392",29,132991,108032,1203
"17346",56,167672,114862,1438
"15200",52,203135,142808,1584
"27232",10,82449,40314,279
"23620",189,865479,491095,7000
"35349",0,47357,35935,0
"17450",10,20433,14185,154
"19023",20,27523,14738,187
"34163",31,109754,65720,830
"29066",8,27415,16224,112
"28631",16,71552,33333,227
"22837",119,377233,245274,2315
"22370",40,264503,196986,1913
"26564",49,130671,73751,924
"21147",54,146864,94155,791
"26633",101,392515,166584,102
"328",57,123251,59420,747
"92",101,197091,149814,1878
"15883",126,278485,182002,2257
"26530",89,202183,105267,1323
"13240",92,357770,266119,3349
"12857",14,62849,34593,242
"10512",33,75338,47989,603
"266",12,58617,33428,371
"23066",204,471226,391778,3779
"35253",17,63275,59351,722
"57060",65,166252,139209,1358
"33565",26,133016,71948,483
"32321",116,508684,365097,3598
"34919",26,70038,66576,806
"3977",22,44225,30961,390
"623",2410,33341000,18059700,452000
"26392",23,697701,647839,76040
"16249",108,266811,224858,1746
"10803",9,18319,8149,102
"57551",31,126249,115666,750
"1527",69,195438,116885,1464
"1490",14,48393,15793,199
"18200",133,489498,391691,6029
"33986",8,343489,217708,2822
"5649",1209,22030199,26730013,382936
"57136",28,99413,91758,1020
"9668",17,60597,31047,387
"14769",41,144064,121615,5406
"7464",127,441006,273398,3434
"32245",1152,5236103,2941069,34843
"27015",156,211300,157911,1977
"29617",17,40747,17967,26
"32102",1035,11174529,3081388,17961
"34905",94,562414,224211,742
"19758",5,7896,4218,53
"21649",82,271376,184746,2312
"17105",79,194568,122281,1533
"57230",26,84569,77727,887
"24660",42,93029,70575,802
"17488",72,234680,190970,933
"30968",2446,15648458,7988034,34263
"57336",12,50643,44251,383
"8386",11,35783,22117,280
"32737",58,137427,73202,919
"33933",54,103456,55255,702
"34331",7,3010,960,0
"10804",24,93084,49029,590
"15219",272,750166,605581,6584
"90190",64,265067,110276,1002
"16458",25,60457,25640,173
"5732",34,90841,66054,478
"14714",22,42079,29856,373
"17713",29,75046,50371,411
"15336",38,104107,74506,936
"18292",6,21451,12622,158
"31559",7,21157,8215,619
"17441",6,11662,5654,45
"30746",878,25545577,13834720,47512
"11142",11,15418,6217,79
"8824",33,87112,67734,850
"90191",90,440047,323595,4053
"19662",43,93188,55447,442
"17691",189,505548,397406,3763
"9676",50,145888,90726,1137
"57477",5,13469,11215,103
"26947",25,103821,59646,752
"17715",73,280413,188879,2370
"30439",17,74718,57378,230
"21809",4,12124,5606,45
"5365",86,211315,179768,1681
"34742",119,538887,454482,4224
"34313",120,12481,12440,0
"5796",39,202694,116137,1141
"35561",27,172418,127168,1039
"33510",185,792458,683959,4735
"90187",28,117591,37247,466
"90173",145,671441,390730,3045
"5733",48,169413,133628,1457
"33526",118,356983,256386,2838
"13285",12,60903,34890,2487
"35188",16,46549,45018,520
"30313",46,201233,105136,625
"31628",880,6020758,5267315,58747
"35576",15,31970,28516,360
"25749",35,141267,112355,1410
"32773",1331,5124410,3772960,47388
"28167",59,166086,109131,1377
"32277",32,83424,62335,784
"982",94,228061,161167,2034
"20026",115,354885,259538,3257
"32360",247,717364,516455,6488
"90188",137,635247,370415,3150
"14861",18,61798,37817,448
"33815",43,111774,94365,1182
"57132",14,45073,43637,478
"8208",88,264065,213084,2455
"29846",64,314063,168690,525
"6579",60,169004,126119,1583
"34682",26,108156,76103,951
"26583",5,23351,11648,84
"20435",47,218466,176548,2028
"34489",46,143610,94664,649
"34996",24,68524,66217,773
"9678",118,291848,207517,2207
"1040",120,419934,315860,3450
"29612",179,1001029,726804,4496
"10980",13,40918,33458,403
"30953",293,1366529,396234,3439
"29065",6,22098,8486,15
"12985",39,133379,92517,1121
"3185",46,84471,49959,624
"10489",9,19521,11270,139
"29904",54,335735,171382,2386
"31353",3,10549,5493,54
"1528",68,163119,91818,1158
"35270",14,67114,63139,712
"16553",61,259314,185712,2325
"12162",30,102944,73816,527
"10810",5,17477,5858,73
"12424",15,42831,23652,296
"28592",43,211093,159574,2001
"16239",77,133719,92785,1164
"10185",9,33596,22720,284
"57228",26,153301,113150,1198
"57550",8,9313,2899,25
"57834",0,11960,2392,0
"12054",1289,10267659,6049942,36256
"18033",26,47583,30831,386
"17633",227,634840,498105,6244
"57672",27,30472,10300,32
"16629",47,111858,59633,671
"14463",35,96723,65136,746
"4789",272,646500,493477,6180
"4686",43,95556,70475,716
"30297",205,1271653,665053,7658
"57293",35,65735,71253,848
"28051",56,209461,108600,1355
"27205",74,172761,96367,1157
"13000",52,94106,67447,843
"3326",49,137523,109455,1149
"57055",12,51032,26931,315
"34786",31,116672,88561,484
"27237",212,1059336,925719,11569
"27408",249,842688,638307,8015
"33380",27,136122,106351,1332
"11539",120,296115,204550,2595
"32872",56,348858,255613,3219
"32917",36,185331,117626,1010
"26903",55,145206,120220,1503
"26453",19,78427,57126,308
"31485",52,145962,94174,1150
"30707",59,230901,106266,100
"16635",12,44408,37834,369
"25858",21,52849,37921,307
"23498",29,42959,36046,300
"18265",7,25768,19519,245
"16232",9,18384,10612,133
"4931",33,96498,43520,380
"27708",214,1344163,623081,3940
"1746",21,93366,35685,202
"35228",10,31437,6062,0
"21220",88,428286,185842,2324
"28262",154,608114,332520,3186
"17262",86,218425,127752,1601
"28135",16,90409,61718,1544
"29268",19,113079,57714,450
"28401",46,331293,158391,2452
"27150",464,2101351,1589748,39244
"26725",27,80586,59236,662
"26799",56,198138,140663,1768
"6947",112,416668,256144,2999
"34775",1084,3027260,1725777,3013
"26444",37,214436,120836,1435
"20501",55,209369,172559,1887
"35230",18,82542,50278,510
"28914",86,329644,181476,500
"23404",26,76839,43289,461
"5328",41,212179,163456,1406
"34010",49,293712,238152,2634
"57408",26,14834,8623,0
"19355",74,516743,520735,8022
"22398",30,232755,84516,414
"8468",403,1281398,1187833,14232
"160",72,171586,133678,1338
"1435",30,93196,76415,978
"8592",7,20048,10716,137
"13366",42,111184,68928,862
"10528",36,106169,49588,636
"8563",6,16143,5754,76
"1616",27,65649,46205,296
"8274",37,91428,44400,182
"18872",32,77068,49526,619
"12402",18,64497,34965,363
"15064",38,95683,74652,713
"10132",19,85295,67005,647
"18838",14,41686,31005,389
"8212",15,66888,48237,305
"20711",83,249317,162814,1991
"5551",476,880013,544403,6853
"16916",29,59481,44190,554
"27421",15,46504,33695,421
"5305",386,1605851,1098774,14109
"10967",28,78902,58215,393
"10904",110,431821,265617,3340
"8754",6,25309,16993,209
"8083",17,97047,59964,440
"18213",267,1121198,924894,8379
"27806",54,256130,133088,200
"32369",7,40069,12973,40
"30056",31,124919,61550,308
"28652",6,23844,12848,150
"11731",7,19553,9422,120
"26856",196,359918,252076,2612
"57603",13,29815,24325,160
"26906",8,15467,11973,108
"23286",152,511087,362198,3718
"34920",20,83629,51657,581
"29357",26,73985,43167,463
"22536",23,81716,56585,717
"29721",51,100033,53992,677
"28462",14,62035,29614,175
"29962",22,89964,36255,152
"5589",26,45429,27636,339
"21851",360,1685461,1425583,31787
"21987",213,373512,302657,3404
"19881",18,34380,19070,124
"35157",85,415140,335054,4204
"15855",27,61352,33266,417
"8439",47,94494,75506,948
"924",51,172721,114708,1311
"4842",343,1658739,1089479,50409
"12284",6,11488,6166,57
"16673",55,166678,132427,1660
"2036",147,419626,388294,4834
"9188",13,29444,14580,185
"8668",91,356923,226211,1490
"5716",76,196406,159905,2015
"11286",101,329454,273677,1640
"9069",39,159571,118103,1477
"13046",43,149598,107822,1352
"12761",36,91052,70589,883
"13737",73,224300,110969,608
"10382",41,132927,81801,996
"9694",220,949631,727758,24883
"1939",39,85914,61675,771
"1331",288,1225481,1053033,13221
"34719",22,73219,36514,457
"9986",14,43593,22332,280
"10469",7,37952,12848,86
"15173",8,26522,16845,212
"9298",38,147108,107319,1224
"10354",9,14776,5658,46
"19747",188,467263,381844,4782
"6080",8,38013,32397,373
"13242",42,125119,94273,1180
"10184",12,31498,25109,314
"16674",70,155255,117386,492
"9340",16,49035,36872,463
"33235",7,34654,27570,331
"288",14,35510,20933,264
"9378",46,90122,69976,875
"12602",24,101983,64993,812
"28435",515,1248671,502937,4310
"28478",16,61170,20960,654
"2485",9,30569,20030,223
"1895",60,152027,108089,961
"13801",27,77798,47724,469
"9963",151,463339,365551,3684
"13887",28,94748,51228,354
"1735",50,147778,99747,1210
"17444",3,4486,2014,27
"15801",50,139114,104741,1317
"13415",7,24517,16928,213
"3170",29,51739,22712,285
"9059",24,62223,38105,479
"16810",71,204719,136090,1704
"16897",58,217262,126917,1588
"16440",32,106688,59148,647
"14275",8,30111,24455,234
"4144",6,14979,7320,92
"12492",12,47519,34160,281
"35334",5,11700,7350,19
"1651",7,15799,10665,134
"27178",12,34696,31459,394
"12355",8,32029,24832,312
"1225",537,2980035,1484917,18811
"14024",9,37514,18835,208
"13375",141,324598,286789,2716
"1660",85,207671,122918,1540
"14056",64,146099,116790,1461
"16574",44,74448,58263,672
"10492",18,86362,50454,559
"255",26,77716,54279,682
"21728",12,44558,33125,417
"501",15,57572,47945,604
"15610",35,126667,82502,907
"19318",12,25468,9846,124
"10571",9,25219,16952,214
"8845",14,37995,23340,294
"1599",23,51139,39032,393
"11324",28,59011,38086,385
"8756",14,44417,23295,201
"10165",30,149475,117457,860
"1901",9,24544,16991,181
"13382",29,93470,71894,899
"13662",27,91916,80078,698
"8405",204,553071,378321,4865
"14445",46,144845,111167,1117
"22888",61,107127,63648,796
"16717",9,38501,28730,362
"10896",6,16858,9136,76
"1692",35,81640,53661,674
"15810",19,36029,19770,248
"57335",15,86655,77794,512
"1296",63,181371,116656,1463
"2429",61,226131,155621,1617
"8661",20,37335,22882,286
"15437",123,511764,299208,3742
"4621",16,55217,28458,357
"1291",141,472372,312785,3912
"12869",45,109913,74072,926
"17614",94,426406,269106,2842
"17339",14,38192,15269,125
"1027",63,200486,129648,1623
"2765",30,91776,47421,595
"18528",33,68103,48822,613
"16103",8,23393,16492,208
"8267",22,70317,44503,528
"8268",15,42387,17690,187
"4539",80,248746,155554,1949
"34711",5,48538,19967,85
"9686",35,91605,48824,650
"10514",22,45780,23410,296
"16910",26,64438,52938,613
"15118",38,105250,76628,1343
"15189",20,51106,30982,388
"4611",23,69021,45296,568
"264",26,54054,41310,520
"15928",15,32015,24619,265
"16942",11,24461,17643,221
"14404",8,19395,10725,135
"14807",22,65558,43305,542
"18518",5,18422,12251,153
"9297",10,102269,64788,814
"8086",14,61187,34210,429
"13025",41,151322,108150,1354
"8097",6,29596,20501,124
"10500",14,40696,24233,290
"13655",11,40049,21891,277
"18284",15,48370,38422,485
"18394",30,111321,101644,900
"25668",5,31487,20035,251
"10122",14,65511,30796,156
"15895",16,57916,33874,117
"9122",15,29854,16590,211
"9295",8,22775,10498,134
"879",26,97865,51880,652
"342",106,237992,170330,2129
"13897",53,156954,104142,913
"13407",79,208268,129683,1621
"10004",28,85018,49657,544
"11307",59,167169,136859,1221
"17356",4,14574,10827,136
"16116",8,42525,28742,362
"15907",13,57289,42462,376
"227",15,47640,35905,394
"5838",14,39221,24478,266
"9290",49,105615,78659,983
"9935",34,66172,50997,460
"8760",15,64180,45946,502
"18712",5,19702,8100,85
"18739",3,7851,5759,51
"19720",35,99524,74632,934
"2484",8,32368,17964,225
"13861",23,74749,51199,501
"14209",160,453618,330929,2385
"15367",48,96169,51342,644
"1124",15,92311,53275,638
"11514",10,27138,20673,260
"13257",11,31092,16138,203
"12293",7,14759,12547,161
"15126",15,71205,56841,410
"13775",37,114317,61832,769
"10712",11,26508,8562,50
"1123",14,38072,27939,349
"17821",7,35797,29914,375
"9106",7,29569,16702,210
"8647",29,63004,43220,541
"5691",25,54552,37008,403
"10484",30,47310,31905,400
"10652",6,13241,8586,106
"12855",29,101370,92236,1100
"13796",5,20852,12808,161
"12107",10,35735,23494,145
"14344",6,26303,16139,202
"14578",105,334316,231105,2893
"1686",24,108587,67557,856
"526",8,17478,12283,58
"5797",27,74968,45836,393
"10458",16,75016,45177,346
"16114",39,59359,36617,460
"8821",12,63335,47370,476
"11299",31,132188,100797,1234
"9716",48,125461,90088,1138
"1780",48,129078,95352,1199
"12091",7,37084,18619,234
"11133",15,38736,28410,355
"14353",15,48903,23815,298
"10802",17,45945,28040,352
"1413",6,21695,16311,204
"1910",15,24131,15786,198
"1973",6,15919,13732,177
"1416",9,36079,24508,307
"10077",7,31135,13691,54
"23866",18,61692,35774,370
"8214",23,71795,48646,609
"10561",18,47335,38989,432
"9259",50,107892,59915,751
"9354",8,24151,16399,131
"10566",19,55403,41490,519
"13902",4,20093,20154,61
"15011",28,60748,42012,377
"8306",25,81592,54072,422
"8217",8,25252,17386,218
"10083",54,210182,136649,840
"5731",11,44109,21155,266
"1929",13,41334,29657,372
"10174",13,35246,26301,313
"8864",10,31805,21227,175
"8865",15,48645,33526,424
"11680",48,97858,70187,878
"1619",10,42072,26352,331
"12758",12,31834,24047,302
"23324",8,15583,8174,92
"11003",28,63196,39265,294
"6156",9,15897,6928,87
"8510",17,50562,41954,525
"12858",36,202528,161568,1986
"14392",17,92544,58515,713
"14195",33,116252,102041,1252
"9257",8,33067,18541,189
"9327",64,183218,105182,1320
"12104",23,91127,55364,695
"18208",168,752157,481012,6201
"6149",3,7515,6042,50
"12244",7,20546,15428,156
"1802",7,19027,10635,133
"31936",24,60652,31869,401
"3195",15,67762,37629,435
"32652",16,31020,6365,0
"4319",71,250515,133874,1619
"33831",3,96023,69843,0
"29744",74,241092,166544,2082
"32580",72,598125,396090,3817
"10464",22,57439,28029,311
"14352",42,106166,67750,850
"1380",27,73393,52304,657
"57519",281,205251,127593,934
"20367",66,240564,208859,1844
"30895",371,1684696,892801,5242
"57621",13,54263,42215,455
"21440",335,1221957,1063754,22433
"14251",16,40320,30145,320
"32511",55,116945,106573,1342
"20268",59,366741,248634,3114
"14382",28,101859,85298,501
"33198",31,222067,182365,2339
"21455",31,75891,54607,499
"26451",75,305591,156453,1068
"30614",769,3470068,2496558,12639
"29521",18,85509,40348,341
"29667",31,109792,68372,864
"28316",184,721639,288349,1660
"23468",92,132685,130274,0
"22153",41,95324,74334,860
"19644",56,214602,103245,967
"35206",16,12884,12395,0
"30954",19,68259,28371,346
"28038",147,647312,398563,2548
"1150",42,103822,72842,356
"20225",476,1404646,361682,0
"34791",19,68901,55614,695
"27697",75,337220,139536,1280
"6672",11517,56807417,44802991,763177
"993",7868,37844547,38849640,546922
"32712",274,1311422,1189352,8059
"16963",3,11597,6713,56
"25870",125,115508,93145,1176
"25158",150,595548,360928,4841
"31840",44,300173,283785,2780
"25667",835,1120303,1042554,13570
"8796",95,228790,146194,1522
"8122",89,196603,96657,1210
"57596",9,24326,20176,203
"35245",24,90825,82029,985
"57722",11,32731,18103,161
"29630",57,127815,90230,1136
"23577",316,986602,772428,9661
"15762",12,17852,12026,152
"14808",232,1012109,819772,7604
"3657",612,2070083,1987692,13655
"4092",9,26832,13967,175
"24308",76,224519,125243,1566
"15296",151,238163,177246,2175
"27078",62,149215,130182,1245
"8149",201,467286,294650,3695
"16858",63,232566,158761,1940
"7495",54,217973,178533,1350
"32623",1227,3548552,3183578,35809
"35186",92,175520,139959,504
"19226",67,141372,104775,1126
"34040",25,154730,83749,734
"26312",106,354182,93247,0
"13011",24,90943,63169,683
"32582",58,238601,108580,271
"16849",137,268116,196858,2462
"18434",152,498476,357062,4480
"23588",77,161988,120410,1177
"14552",40,91071,68887,706
"8663",380,1148456,889118,11197
"5907",98,240343,167840,2102
"4516",38,122742,95126,942
"22228",41,111938,84942,601
"14256",15,36478,16670,150
"10007",27,66446,50538,402
"14885",128,294523,196518,1607
