"","rbc1rwaj","rbcrwaj"
"35260",9.21769365275058,10.418127170611
"57899",13.5273354975009,14.5102282681507
"15448",7.28977938825536,8.56868805286156
"16522",11.2799665666198,12.5091959064832
"22039",11.3257205926052,12.1619900666469
"16419",15.247795454204,16.2588069163399
"30367",12.2783478433226,12.8173266043576
"4788",19.2872509587504,20.5406416612104
"31826",11.608174497473,12.5492824823377
"57298",11.7168084838351,12.7601094836175
"58485",65.0797584715213,66.332462148522
"33025",11.2647839585462,12.517997646117
"57657",28.8169807625676,30.0673385456682
"35048",13.7465264342749,14.7987718778109
"35456",13.1535266803471,14.1032195709573
"58358",23.4160974375655,24.6665943836062
"11706",11.8646338522548,12.6952654001768
"27552",16.1936580035812,17.1513074718397
"58321",23.1443969522394,24.0996097379669
"34393",13.7721390956365,14.884728284172
"57611",20.4462134702001,21.6219754896826
"1149",9.57020179875734,10.6203680929108
"1673",20.5179103411212,22.6079419960299
"11338",12.6111888576672,13.8784372080658
"58548",149.430294906166,149.966487935657
"6646",15.7225052594226,16.3270220262084
"3564",15.1992294046961,15.8620558109371
"26977",13.3524030960321,14.3589194480986
"35517",9.54554500740496,12.0136054773419
"57157",14.2899440137812,15.5429048234281
"57633",13.4963598233619,14.6958278631225
"9087",10.5606320615094,11.8203904342385
"57626",9.72969618524987,10.8148121880513
"22543",19.3492074575798,20.1941205223099
"8426",11.5936906990665,12.7628344731848
"57869",13.5965330031432,14.6093278724958
"35408",10.9344390132567,11.5906194723929
"31249",10.3381083916833,11.1807027686773
"9751",11.8468662442467,12.8677765909256
"91005",33.1799087917553,34.4453967347025
"27831",23.8513017220273,24.9636823635028
"35018",164.80941434796,164.80941434796
"27207",14.4344767625672,15.7050268732216
"32257",29.0635503218613,29.8960766282278
"30332",45.8087130696044,46.2343515272909
"30619",15.6546313166995,16.9096047298554
"19795",10.8337288558553,12.0843955355701
"27942",24.2244722102542,24.4880759691186
"32266",13.0731780127927,13.5319399263347
"19600",13.0508217184045,14.2275624761559
"4061",15.1465158299945,16.3982507135936
"58562",205.565889254543,206.123908999857
"58727",291.958679359935,291.958679359935
"16476",9.59008769598724,10.8457347860749
"35189",10.6706086612195,11.8971832380198
"14936",9.48608783453215,10.7175200641219
"18489",9.79031282064774,11.0429108895262
"26568",15.0877607241244,16.2518693427784
"14311",11.123292677356,12.0627959739924
"32304",33.9025778645198,35.0410669268927
"7506",12.6370562773534,13.6403485445571
"22658",9.64299750161413,10.7542879600258
"9812",29.0343347639485,29.68669527897
"28380",11.5879373306632,12.8409314014214
"8251",10.2022703522911,11.2329473066407
"8822",14.79810197246,15.5284704131001
"31372",18.8392703493375,19.4587850628119
"18664",96.0427807486631,97.1185907518087
"33535",20.5955338768363,22.6616034081005
"57072",10.3139013452915,11.2686624482296
"29864",10.6510273794316,11.5351089717663
"18152",14.0568260568261,15.2293832293832
"10375",8.93833855359731,10.1341685755692
"57103",9.61659765801902,10.1382059908132
"31217",12.1801769203668,12.9062360144355
"28225",9.77708756297708,10.8631439914766
"34885",13.3078514570256,14.3879089665813
"27197",9.20110946344286,10.4518554351954
"57478",13.4719198681247,14.6421875196618
"35267",33.7120998382425,34.0633581612309
"3304",10.214098840698,11.4250054004752
"57840",16.0722603484147,16.9766791913797
"15696",17.7873190753943,19.0537913156189
"35224",12.2804708809877,13.3260755132316
"35314",26.7148585901224,27.9917686787674
"29087",38.4925667107358,38.9013301675525
"13947",13.488160291439,14.7301912568306
"57845",10.3913764510779,11.5223880597015
"29849",12.2958333612135,13.1168492261574
"35029",19.5567949591281,20.8106267029973
