"","rbc1rwaj","rbcrwaj"
"26979",18.312398065753,19.294781920322
"16419",12.5249628000156,13.7777054958115
"4788",42.9917413051064,44.2642782365942
"23406",14.233205737029,15.4938888237886
"33619",7.44292921724362,8.30211299265698
"27552",17.1789236725782,18.1050112020972
"1673",9.34976325410608,10.6183822172624
"6646",19.3941293283472,20.0992608172896
"26977",19.4477996169003,20.5763576247819
"17316",13.9014180960135,14.9280331837153
"21170",16.690565648474,17.9420792764696
"22419",18.4770269606687,18.9844471382754
"28738",16.7684516273181,17.9774583550557
"20662",15.143555654335,16.1639019659346
"19593",10.3471565581521,11.5763879508307
"9087",10.3627690247668,12.1406913886161
"14181",16.9778162421845,18.2331590660214
"22536",14.1483640684943,15.05685610089
"22543",15.5028260960397,16.7529935870745
"27789",12.1550116077299,13.372043626388
"27136",13.5775208531757,14.7968924176871
"21442",13.5682703190735,15.7292664511202
"8841",9.8386080791341,11.0903790782657
"27831",12.9383252126934,13.22864860771
"32257",10.8535174853722,12.108790311607
"30332",30.8859012729876,32.1415887056314
"30619",14.0805806858826,15.3324216284452
"19795",12.1519194596361,13.4111781030086
"22051",14.6073282757566,15.7442298503458
"27942",12.9612447472607,13.9890967673439
"33504",-48.5602508414118,-48.5602508414118
"25002",15.0080738715526,15.8154610268099
"32266",8.50991993311682,9.27039454644844
"26668",12.2222875711282,13.5060259859925
"21109",11.7242410130712,12.984013733864
"14936",16.7887339742841,18.0469542376129
"23064",26.1538020124082,27.4049910723942
"2730",14.1203398761691,15.3753897158916
"18489",9.42992986660635,10.6863908389384
"26568",17.752091411143,19.0035692836369
"14311",12.8441421253387,13.834192998042
"32304",24.4004656577416,24.5168800931315
"7506",20.7866600519616,22.0415944191029
"22658",9.34522549593334,10.8158706969422
"9812",37.6258342391028,38.4791198967931
"26202",15.6413425380136,16.9077424645563
"5682",9.73959933566709,10.9955159361102
"9531",12.2483562665221,13.4820036602725
"28380",8.02759663547869,9.27889613458085
"26973",14.8730594562437,16.1356395857004
"10922",13.313770242365,14.4957069883708
"8251",23.2202439595251,24.1945579934574
"8822",15.8125893927792,17.0478350694194
"13435",12.5112924677195,13.7613778136654
"33104",23.4259180178277,23.959939405654
"31372",26.4035638814324,27.465874693015
"29472",10.6835586650279,11.0191925876903
"33549",-276.199969329857,-276.199969329857
"28923",18.4902337445826,19.7518716175351
"25332",9.5375839606574,10.7980453644993
"13693",13.0091531424952,14.2886306744438
"91005",11.8206101391254,13.0762212438994
"27318",10.9715603874026,12.2290124788039
"19600",23.6591500990843,24.922042173825
"15696",13.2491269608981,14.4999393128022
"19158",17.0439858472825,18.1559069268717
"10361",11.1993224920944,12.2631434030588
"29087",29.123463291507,30.0350469411102
"29849",12.2531221322268,13.2326537126441
"17230",18.1269525654142,19.254433487214
"32106",17.6273672803204,18.4785970105859
"230",15.9399440840757,17.1944721998913
"29349",17.2079177298384,17.6099899481945
"16321",13.1309518935991,14.383104017994
"17622",13.5916870736209,14.8491002244886
"9831",21.518295100354,22.7712696963985
"4061",16.8380445658983,18.0934746843923
"29561",28.608287724785,29.546520719312
"13080",25.2910157712552,26.5451393501956
"10326",31.6654362785811,32.9193056819752
"23032",16.5692237109885,17.8208853388544
"20153",9.78401905585984,11.0341621731599
"32575",18.465384844336,19.5666408714804
"6058",23.6832087063122,24.757760229486
"26984",14.8444838978283,16.1032387752659
"1078",13.5542904470869,14.6244884569839
"11010",12.4298355922715,13.6805436734504
"8583",37.0085909872825,38.2639445898976
"15062",12.90572027072,14.1566570830071
"23124",7.523672256855,10.318825155965
"33468",13.8936033241646,15.0562806031876
"5373",32.2107998538978,33.4614515980627
"163",15.2513400573896,16.5050779024263
"3640",23.0393883492634,24.2919032295939
"33684",NA,NA
"32474",12.7407425195716,13.9936842610826
"10623",19.0633912963474,20.2042506210323
"15699",16.8658552440769,18.1197931772495
"24473",9.36812418246293,10.5930120900973
"23091",8.79262738910604,10.0405206727149
"18545",12.8276003177662,14.0805337472875
"27532",8.97322041201445,10.2237119126967
"22306",9.60765226224235,10.8477589198798
"20937",8.93805006677854,10.1092428341495
"33210",11.240852661844,12.2886577198085
"21687",9.12143043359382,10.269160090801
"23403",13.9235425144233,14.8181963673381
"19590",16.4754864145077,17.7268833066847
"8276",21.0361296438076,21.6559116263808
"14498",21.1986681465039,22.3589950559984
"27711",24.6339153317888,25.6583725213521
"10173",15.9438229807818,16.8394151839957
"33413",-92.7323434820551,-92.7323434820551
"9465",21.9747939642754,22.8207918069809
"19950",16.9991410960288,18.2620246555963
"11892",15.4543987665167,16.5050110260502
"903",14.533122019566,15.4788218020683
"622",20.5617586272976,21.8143595974132
"14531",11.1530791901254,12.4031350922706
"33197",18.4227018991124,19.4915295409385
"28701",14.7664011823631,14.7664011823631
"6423",13.505294475417,14.7752962339857
"14341",11.2478469296698,12.3401822822829
"9266",13.3573465405973,14.5119350526511
"3735",9.60194844289374,10.7398321771379
"3655",19.5139465389252,20.7652736469024
"27267",12.1699373342367,12.8563401830309
"29031",29.4405040820733,29.7939372616125
"31335",9.82022587548697,10.7180370445485
"20289",12.4646799528724,13.7180848894005
"29289",10.2903445305233,10.8746543145909
"6782",24.0833102429112,25.3466861945665
"26213",10.5469095944673,11.8027264968963
"20726",17.757875682036,19.056114070433
"21946",12.5882589424913,13.8421782647301
"19345",13.7761015449462,15.0311409196854
"22968",15.3775037989725,16.6404078114007
"21614",13.5265975623647,14.2764931465239
"19838",19.3061457747765,20.5884164202603
"20311",9.81010865314511,11.0615698321035
"19594",14.3132888303259,15.5767785775735
"19234",11.459055190178,12.7228984976661
"17906",17.8687282757221,19.1304127205048
"19281",18.6907066444303,19.9653497253781
"26904",11.6881354850038,12.6578237481843
"20156",13.5271496100998,14.4977466409473
"20537",10.1288187517323,11.1708863548887
"10570",11.9900337873519,13.2411415075456
"21919",10.2698343994595,11.5504581635802
"1393",10.5375165186071,11.7329008966946
"4624",16.6856881990413,17.676329605113
"27501",9.36715877110912,10.3064787034781
"20663",12.3391419272453,13.5893240106624
"22440",15.2945608833726,16.5446363262403
"22989",14.0492372133133,14.5740508798226
"18609",10.7072091454313,11.4859732160406
"26498",11.9891469643215,13.2521259626268
"20639",15.5207020683597,16.6158367641807
"10892",15.3126510649188,16.4642989165979
"21260",12.7812509972614,14.0383418894961
"16749",18.8911531305744,20.1682944265911
"19862",17.0359265779978,17.9842069482455
"24678",13.0449332156862,14.3162297538028
"20473",10.4516440972104,11.701859178075
"21567",19.2630840965491,20.053193265154
"23886",15.2399239850132,16.5112190573672
"20504",11.0559360991897,12.3073574886491
"27006",8.92415145478175,10.1758004716643
"33709",18.8047083129451,19.8241178709292
"32723",11.1931131085139,12.3130625672049
"21663",9.27355136895699,9.9936400922975
"21224",12.1789496768534,12.8097627678376
"31382",9.04167169998594,10.2920440784546
"15001",15.3882819807389,16.5704682308725
"31581",35.6420028913129,36.3779734524905
"30809",15.0533595527961,15.7449347091186
"428",43.996506159805,45.2702285406747
"10647",24.9488504711498,26.2051434977507
"427",17.9090826095897,19.1625477483104
"2328",35.8138446151554,36.6650352180112
"26365",12.9006236253782,14.2058351062251
"27471",270.346328467975,271.396945705602
"29242",28.7269460444961,29.2025577339745
"28574",12.9246548049007,14.1702351058514
"31346",53.9302022178734,54.6966731898239
"29140",10.4012695533893,11.645885286783
"30182",13.4284576105458,14.2179408249737
"32328",8.14116235670488,9.39916022394028
"27930",19.3695796840117,20.1922870513481
"22461",15.6974651020618,16.9483755517134
"18362",10.6293432046334,11.6862992668264
"25711",10.7152702330182,11.8568486597804
"26306",38.6499590087636,39.9303734299752
"23348",11.4656121374557,12.35402507897
"25046",7.81856412755636,9.07348804784413
"22675",6.26944749840378,7.5354920135513
"25192",19.0138306161174,20.2913479300759
"26764",56.8125337859907,58.0689229475869
"32300",27.9519843214111,28.7114159725625
"30950",24.1969378564996,24.5271690183128
"16730",18.4930988640417,19.5036802455659
"26398",8.93696592852894,10.1887103920216
"25621",9.44414514472952,10.7095538375371
"32972",15.3036911659397,15.7698066532127
"10882",10.4732029134907,11.2238739059525
"24472",10.6672523003807,11.7727181876282
"22373",15.03608211622,16.2915347613831
"20241",17.4962106719251,18.1326706301322
"19300",8.94976008868924,10.0872457257678
"22695",14.9038571102131,16.1640714646031
"22962",9.84964674527946,10.7924974228748
"24179",15.3537009453843,15.8858810179932
"18806",11.3849653995639,12.3139634088539
"33812",50.5407893222874,51.0010355540214
"11598",23.3722476924843,24.3580481151631
"6837",21.3039535580997,22.5580285504207
"5243",13.71089675153,14.9851091121684
"894",12.4257771895065,13.6910623535505
"3619",10.0764683663684,11.7813840382848
"13085",18.6701759151348,19.2698141709768
"13595",9.3643652020386,10.6291370081944
"17871",13.70940671127,14.965868432603
"21643",7.10411937776482,8.40207887714455
"22322",12.5267349705871,13.3843892682892
"24525",14.4521353715697,15.7024877083006
"15872",10.8350639275131,11.90309641605
"24481",10.9413072792222,12.1655508504649
"19266",11.7765069898387,12.6008018692099
"3696",10.7476753437011,11.9986930656774
"5184",11.81755793183,12.9467479813294
"23939",15.6271107345049,16.8914023259527
"24334",19.324671739393,20.5763256425136
"27528",11.5624180231138,12.8167379238313
"26248",14.9080756466312,15.826190350765
"28268",15.3000936114052,15.3860319506468
"23001",15.7289955250317,16.913110621019
"20393",9.31690210488426,11.9546943580447
"24655",10.0019065643239,11.2552942824953
"29899",27.40638286973,27.74960299165
"29781",6.35415612027944,7.64199655765921
"30617",13.5234273352876,14.785321273494
"30385",15.2123327515998,15.5613728912158
"31980",11.7455600367933,12.9837967876601
"30195",13.3322672611213,14.5435321438672
"9104",25.8670638238302,27.12969696027
"29597",21.4308130859331,22.6858536950017
"18246",29.2567596294797,29.5560374069494
"32633",10.9895789798488,12.241319823995
"32526",11.1249906522943,11.5256829166673
"30473",11.1411923197745,12.3580843456497
"29878",15.9052702981685,16.6691243695992
"17784",14.6499801806079,15.5690387185564
"804",26.5823797516184,27.9659547112361
"8733",15.869373527152,16.9006894346842
"17540",11.1371399405845,12.1361235075229
"15432",20.9416160323745,22.1995870639579
"228",10.5390164271765,11.7902647641587
"1117",17.1960183614966,18.4567767856905
"9645",19.6792921069476,20.9312151190864
"20292",16.4828690636231,17.7342816896882
"14951",11.9533501602134,12.9848916098312
"5617",57.1375944696823,58.4267614449045
"19009",14.0768784522032,15.3297756222558
"20006",27.4125838160322,28.6642794232043
"22569",9.02997779408713,10.2808820156959
"16701",35.3146145697187,36.5885917683532
"14542",35.4465990153723,36.6120767607757
"26944",10.5682228408125,11.8187776997774
"15444",15.092293346694,16.347316511947
"19115",16.2576416691746,17.4523412159184
"10204",11.9406157544234,13.675912308368
"22263",11.871337890625,13.1317138671875
"20712",11.7442877703256,12.8683906045698
"22554",9.96096759283036,11.1653227877356
"21131",9.67534699135997,10.9311129109972
"13150",13.0101619070631,14.1538943721225
"13099",16.4044265445416,17.0474486502672
"10120",34.2954860137473,35.5541252653342
"4858",15.977514033176,17.2639247135405
"6770",26.5911017887836,27.8787366992422
"32966",13.6097850702087,14.5372196654248
"30713",45.3259532595326,45.3259532595326
"25057",7.87530771834488,9.16692338159574
"19355",12.5069588107135,13.582567577784
"8205",11.8426370862712,12.6734629721112
"5174",9.51722050461592,10.5506669837632
"1804",17.2503580262987,18.056543118384
"29668",10.39212186124,10.6331072236106
"29260",16.9842896838505,17.951489419583
"1424",12.1339425374731,13.1824111554912
"28705",13.060813219453,14.3109233859458
"23671",17.9218596075809,19.169069202057
"26478",13.9222656948224,15.1337609977955
"5417",11.1904772056342,12.4525544428851
"28056",43.8071353450368,44.7833238950462
"28949",18.2161053397737,18.4741613180705
"27083",14.5721733640535,15.8316339734737
"33766",24.6389444044528,25.9053125519859
"33431",16.9010741963571,18.1644110334383
"26800",19.5097533689756,20.7612810011876
"2782",9.72718846742478,10.7744957406388
"29688",17.0901383867348,18.2171799027553
"15954",13.2009642551647,14.4508670520231
"33784",21.1854804131126,22.4521193460079
"32520",14.3823607393026,15.4531692339272
"32623",19.2037039105521,20.726484747618
"15354",18.1577232557969,19.4153408355969
"22381",16.8709760249546,18.012191990566
"33467",25.2667136297667,26.1578808891303
"28454",14.966692498461,16.2167021941982
"32113",11.9027136935951,12.8046714110685
"32071",14.4685370918239,15.6041724724536
"11681",14.855308079987,15.4852869452122
"29979",11.2138252148997,12.473376313276
"22959",25.1556332032243,26.407333281732
"9923",12.1521549994271,13.4076185749187
"26872",9.84519369196668,11.1171343186567
"25244",12.747231810618,14.0056648080488
"10858",48.9998933000648,49.9930234657781
"16782",15.1407970801156,16.3929485880132
"18483",24.2893729468512,25.5463751459263
"23284",14.9480970451168,16.2207236603582
"16410",15.7859404010528,17.0360352009618
"31832",10.0563745440294,11.1941153417141
"22015",13.0915720170602,14.3458589559575
"17751",15.1447246003076,15.6275114595885
"32018",12.2308506883163,13.4604071067184
"33134",11.1685813643907,12.3443758319992
"11682",45.8279118405403,46.7459069392447
"10989",22.2342301693387,23.4871504491743
"28500",8.54911732534127,9.80139207039815
"30079",34.9353472937407,35.7706831445245
"23339",14.4656638932023,15.536421999212
"24109",17.7473963663156,18.9812351252259
"9619",16.1275472168843,17.3789914194321
"6051",27.2786129914747,28.5294701049882
"16068",11.8473686738829,13.1121282425051
"17453",27.0408489420188,27.5380539396393
