"","rbc1rwaj","rbcrwaj"
"15448",11.5561990561991,12.4767624767625
"23309",9.16573890903233,10.4238629797338
"16419",12.7823602272612,14.0329907456521
"4788",35.1043661055344,36.3695859672547
"23406",13.5753596643024,14.8317232245481
"33619",8.74666401239214,9.86332559861148
"27552",13.7150543923266,14.6727687448824
"1673",9.20056108561217,10.4735418005741
"19713",25.7720231104089,27.0265297522443
"6646",20.9664156142615,21.5300582158397
"26977",15.9286149274617,17.0774792362212
"28738",17.3333623358638,18.4303830509212
"20662",12.8866361359359,13.7314184933233
"19593",12.1468601994051,13.3213332822693
"9087",11.2399219290915,12.846955485952
"22536",14.7678844958066,15.7422994676737
"22543",13.4366108125198,14.4272315312467
"27789",13.4015865817788,14.6575648328556
"27136",11.7003986598923,12.966397234294
"8841",11.4841206636615,12.5642446793015
"27831",11.9070186469468,12.4175339483291
"32257",14.5238591373203,15.5310134055706
"30332",22.9270885868899,24.0448182326241
"30619",14.4728255803114,15.7266710170598
"19795",11.7834603850879,13.0470197784819
"22051",12.30626817446,12.9702471749682
"27942",15.3656203618672,16.2266896012424
"25002",15.1369769660624,15.9711053564127
"32266",8.32581255588596,8.76167106822766
"26668",18.7767566880784,20.0664033761643
"21109",10.3506422882003,11.6028560544091
"14936",19.5999597949543,20.8552601317567
"23064",27.381204004381,28.4764521645562
"18489",9.87147532968986,11.1258377365359
"26568",19.1510682090029,20.3677199163272
"14311",13.1570656711246,14.2872895105776
"32304",28.7727474478473,28.8837106080781
"7506",19.3636234528837,20.6141048365788
"22658",9.45392477362241,10.755688148306
"9812",38.0031852380691,38.7720358064693
"26202",14.1757960410182,15.4357170769832
"5682",11.6079725971329,12.8624835469849
"28380",8.89778068543808,10.1482887858484
"26973",11.1965324006585,12.4491711112409
"10922",15.5683242931565,16.8187517180806
"33914",73.5832878634344,74.058773092213
"8251",13.8207060442138,14.7944985192101
"8822",15.1653243556597,16.2813335069348
"13435",10.9955350529245,12.2483772211098
"33104",24.8416909412888,25.36428928325
"31372",32.1178615538434,32.4530965123802
"29472",11.364684186261,11.7508068234209
"33535",8.00127335116366,8.80159245603359
"33979",8.04353714073356,12.2789211021816
"28923",15.0397859630509,16.2815692967687
"25332",7.96443178999976,9.21662825597185
"13693",12.1974446739062,13.4550371312128
"91005",10.0014555045104,11.2677655075785
"27197",19.3401280977015,20.6030774023367
"19600",24.7564517125615,26.0194014787964
"15696",12.7064021092045,13.9614953585842
"19158",9.76483803374927,10.9767846131072
"10361",13.4094337932887,14.6012303749681
"29087",32.1041320699424,32.9018918302888
"29849",12.3655409337513,13.4149317614372
"32106",15.8422567386688,16.7471704449248
"17230",14.1152162884154,15.1693447036757
"230",10.7234697713475,11.9771871659836
"34106",740.158782666226,740.158782666226
