"","rbc1rwaj","rbcrwaj"
"15448",13.3665404661719,14.3607459553913
"23309",8.88439412285554,10.1388848451218
"16419",12.8915315317528,14.1446719045357
"4788",38.5444776166997,39.8116223358671
"23406",14.3644428943007,15.6218229060381
"33619",10.0374767068252,11.1106497173675
"27552",14.5028054651708,15.6190311053072
"1673",9.17642265616204,10.4498631067519
"19713",34.0223034031917,35.2835993078254
"6646",21.9314605431869,22.6017018300501
"26977",16.692283770706,17.9424643136569
"21170",13.0306098859415,14.1539383243847
"28738",20.3941998367504,21.5681567196428
"20662",14.4777752687985,15.5373365062271
"19593",12.9767466707781,14.228370454673
"9087",10.7913539179382,12.418215924874
"14181",22.1231914642264,23.382251382114
"22536",14.4408935810093,15.4610690975697
"22543",13.7112634584829,14.6890521005789
"27789",13.1098574606209,14.365666445372
"27136",10.7333485919446,12.0011777451822
"8841",10.5426292203551,11.6148249942426
"27831",12.0408528937466,12.4688924724761
"32257",13.014748458735,14.1438741101536
"30332",28.1461817061603,29.3980302722958
"30619",14.5798014046985,15.8343424558004
"19795",12.5180061066013,13.7821440041711
"22051",12.0353629210535,13.2516597711726
"27942",14.9448260970856,15.8418992096097
"25002",18.8059737328627,19.7933923983769
"32266",8.54675553540951,9.01067997539304
"26668",18.8447260575936,20.1472714918304
"21109",11.0753691402896,12.3298194798383
"14936",17.076530906871,18.3318057226568
"23064",23.78520608652,24.9104159814427
"18489",9.61329714887032,10.8680705574797
"26568",18.8917932343146,20.1111102643632
"14311",13.1398926032251,14.2470758499609
"32304",28.1313473256601,28.244188670729
"7506",19.8756258675557,21.1265990899418
"22658",9.37659828379837,10.7046289048536
"9812",38.5369343255572,39.3173351171066
"26202",15.6468337403523,16.9085382576104
"5682",10.9833981712258,12.2391627566498
"9531",15.319956892249,16.572105319271
"28380",7.91032548760122,9.12342061316444
"26973",13.8631635199568,15.1187344674978
"10922",14.8074693967799,16.0583990512499
"33914",46.1093200468933,45.5964243845252
"8251",25.0685621263303,26.1196036351371
"8822",15.2062053605714,16.1341934823234
"13435",12.4974191416582,13.7516796406032
"33104",27.3570890584858,27.9158400235582
"31372",30.9221682942518,31.571253143091
"29472",11.6334871993005,12.036114443744
"33535",13.1379298435467,14.1567756121709
"33979",18.8091265303062,19.6902829074411
"28923",16.0563882852321,17.3067630755354
"25332",6.81056438633665,8.06061165037124
"13693",10.0628524807934,11.3232404138894
"91005",11.3161806837035,12.569339745748
"19600",25.9013385713736,27.1672566464638
"15696",14.7066751121953,15.8084122855487
"19158",10.2192317831114,11.4723967375462
"10361",13.822901380806,14.7541987225272
"29087",31.1207816459917,31.969454448446
"29849",12.7104945470914,13.8726904425757
"32106",16.3432309468086,17.2681712551377
"17230",14.242699981645,15.2954625209283
"230",10.8795098128059,12.1334949132532
"29349",16.3504877228389,17.1308442650521
"16321",16.4636542239686,17.7013752455796
"17622",13.7537821347473,15.007094366728
"9831",20.7362040988468,21.9868984961069
"4061",21.7151928096721,22.9711526100153
"29561",36.9277163483505,38.19793475281
"13080",25.6819537377029,26.9337131050855
"10326",45.7789814733303,47.0371655386336
"23032",19.9323782999558,21.1888600637312
"20153",10.0660678013907,11.322090496681
"6058",24.4758295729351,25.5997939052463
"26984",11.0361728376899,12.028188373662
"1078",13.7386685173614,14.9887353745765
"8583",35.7400492348966,36.9996042661617
"15062",12.3265514004526,13.5983876765936
"23124",8.189770610239,10.9873024858811
"33468",11.5959315914183,12.8474024404004
"163",13.0156287482165,14.266267586611
"3640",14.9926510465381,16.1205385564612
"33684",NA,NA
"32474",9.51855853170907,10.5730854723143
"10623",13.9135050902023,14.9152774566969
"15699",15.2429497695493,16.4944795979481
"15426",10.0291885580852,11.286631640397
"24473",10.0917611202313,11.1578382832888
"23091",9.41386995136625,10.3598312273344
"18545",11.7131806812131,12.8964570419809
"27532",9.64360751973182,10.7216770670213
"22306",10.8131594843879,11.7810803268322
"20937",10.1325188914823,11.1297391739103
"33210",9.48265293612848,10.5185730047812
"21687",11.3505521124988,12.4075880076761
"31751",15.146418779113,15.9924165978656
"23403",14.5193248613342,15.6083294492906
"19590",15.5765890526711,16.7501877757957
"8276",23.5481690954065,24.1518000669243
"14498",18.8484333826503,19.9252365902983
"27711",25.7019881123181,26.6601762656282
"10173",15.3631067961165,16.2174757281553
"9465",26.6279330110657,27.8862986761497
"19950",12.0524577538615,13.3087180202436
"11892",17.3096799225319,18.1867384833082
"903",16.2609634279051,17.5142414427677
"622",22.4275920714401,23.4474424795667
"14531",12.4235104880167,13.6741879778425
"33197",12.8097664396886,13.7139113791454
"28701",15.0759569654153,15.0759569654153
"6423",14.6769114337228,15.9492264362198
"3706",23.566991117814,24.8185084722966
"14341",11.2373070678268,12.3329346114599
"11980",17.0200981167906,17.7243234689033
"9266",15.1184491530315,16.1240782020026
"3735",9.2939050589152,10.1206096403847
"15082",18.8923931060803,19.8588481906024
"10447",32.2911963793377,33.547659164999
"10817",12.3376690250358,13.5014057527729
"10459",12.2634622737992,12.9879634017158
"27267",12.8578967491101,13.5821715319623
"29031",25.6133826587798,25.8939157364155
"20289",12.5577157982513,13.8101254265132
"29289",9.48446058614837,10.0341911637366
"6782",15.1290224363661,16.3895736178748
"26213",11.5151446498653,12.7668579678684
"20726",18.0524764499147,19.3227830369415
"21946",16.9768793722842,18.2364758470622
"22968",16.3141698185248,17.5652752804039
"21614",11.7851362841039,12.6386559035654
"20311",9.39326376337419,10.4240601239242
"19594",16.025443738905,17.2823038722052
"19838",19.9898205857926,21.267221652274
"19234",9.95329742046277,11.211832670147
"17906",21.3719119500672,22.6329202602553
"19281",16.7116458761895,17.9735469737278
"26904",11.6790472821601,12.7343473646976
"20156",13.3597131058219,14.1918647272439
"20537",11.1846595207696,12.4347857587904
"21919",12.7824578515815,14.0657897692316
"20663",10.73621271656,11.9866888968541
"10973",14.5284188859706,15.778349896272
"10570",11.18051057456,12.4315725439615
"5243",11.3104793141632,12.5622607414903
"4624",15.2375634898479,16.1542339759749
"27501",8.48856883628546,9.22932622751163
"22989",15.0618020346622,15.6887695927362
"18609",9.41953627349025,10.2368432616115
"26498",12.8457340288595,14.0975637914513
"20639",15.7500513030987,16.7711938020235
"10892",15.150379696243,16.1246003197442
"16749",17.959339931561,19.2290330208234
"19862",17.2402799715971,18.1025113394293
"24678",12.7409234769057,13.9990303181221
"20473",10.3059152692399,11.5604205725825
"21567",18.9242505163264,20.1744447497296
"23886",16.7680873791099,18.0245116333104
"20504",10.0474715478763,11.2986320461098
"27006",9.31606073269258,10.352416771138
"21663",10.0320494585728,10.8380269670592
"21224",12.0214605959881,12.8971321454798
"9771",11.8698194173153,13.122101192268
"33994",46.0916560481568,47.0143679423525
"15001",13.3759239961052,14.4345096449144
"31581",38.7536004189578,38.7536004189578
"10647",26.0424256146872,27.2986644009383
"428",36.5269672047634,37.7946510274876
"2328",36.5176320673703,37.6533976010416
"26365",13.84037239011,15.1329032815931
"27471",14.7391206371563,16.0163767783223
"29242",27.0460609772101,27.601592231311
"28574",13.601064917398,14.8518142959875
"31346",61.9231444113002,62.8004913142657
"29140",11.1847616272717,12.4212404851222
"30182",14.550877304312,15.3996255988831
"27930",11.6380382576748,11.9951226461027
"32328",9.35117027372504,10.6558822232997
"22461",11.4599298514501,12.4417884932799
"18362",12.8712956435394,14.1285899106418
"31758",15.2094831911691,15.7802308078274
"25711",11.8232145029809,12.8999878330697
"26306",55.6325972058696,56.8862616246365
"23348",10.2853108195959,11.0344293137816
"8843",17.3867841819832,18.1122033346006
"25046",11.2781565904788,12.5327221745114
"22675",1.27926300603439,2.55852601206878
"239",11.113472948744,12.374540211826
"1439",9.69051042775504,10.9409691806423
"14993",17.4895863531638,18.7506675414639
"4488",10.7685490381755,11.8308354427306
"25192",19.1539261385999,20.4370642406394
"26764",32.2051347260363,33.4742664589757
"30950",26.6173752310536,26.8946395563771
"16730",17.2195406806007,18.1053427405136
"26398",14.6675510005788,15.913785892621
"26248",10.3970621473984,11.099747794037
"25621",11.9604086866402,13.2244153645351
"10882",10.5210032670314,11.1612811583972
"32972",10.6344624732627,11.2829723295134
"24472",12.320807140945,13.391579666399
"22373",15.4595991128239,16.7119457441915
"20241",12.1560854342687,12.789647000614
"19300",9.83186674314387,10.5820660968183
"22695",12.7641946671672,14.0229043200772
"22962",9.39772296217937,10.086924930412
"24179",13.3947752139892,13.9446355227569
"18806",15.5184030055193,16.7735285850054
"33993",9.49086547654227,10.1861669766553
"33812",20.7468183926805,21.7640384755113
"6837",19.7656246738067,21.0193489568815
"894",11.0104409911794,12.2748440433238
"3619",9.58282986643461,12.0715341375553
"13085",14.5675667113304,15.2659414874684
"13595",13.4222520011513,14.6805221482682
"22322",11.7490030201625,12.5400626867213
"24525",15.7399699979079,16.6881073309266
"15872",10.7987959530645,11.8537305944982
"24481",12.2920975211908,13.5422266120469
"24334",21.6576522551405,22.9093676841996
"27528",8.90576189022501,9.979962035747
"28268",14.1740393377886,15.3236064702309
"23001",11.9159897134439,13.1714725343649
"20393",11.7463018775869,13.0029457834076
"24655",10.7142213747768,11.969765878987
"29899",36.721537209739,36.721537209739
"30617",16.1981770067627,17.4625110261688
"29597",40.6077156279651,41.8573974219527
"18246",34.0996037812561,34.7073967333332
"9104",24.4577412116679,25.7176854559053
"31980",11.0924171315564,12.3427491956669
"30385",15.3780326591607,15.8186822660885
"32633",9.84501639734551,10.7163627899528
"32526",11.3982160598799,11.9130027127102
"30473",10.077515331603,10.955836743741
"29878",16.7303029458488,17.6973885900616
"17784",14.6543641033307,15.6373008647126
"17540",9.3855100896861,10.4049887892377
"8733",15.0788851046673,16.137759811567
"15432",21.4527849270868,22.7107070577525
"1117",17.162536760041,18.4264347165125
"228",10.8938168975638,12.1468011977871
"9645",16.0769971789827,17.3295374953935
"22569",9.11535577591944,10.0970558033227
"20006",34.9649341777187,36.2185409274211
"14542",33.9910145808351,35.2423861401092
"16701",34.8799151159134,36.1534972971007
"26944",10.9655638936129,12.2046820966386
"20292",17.4878033586914,18.7417289983029
"5617",41.4950492803744,42.7688538960649
"15444",12.8979594178359,14.1509157551187
"19115",15.0699650544392,16.1666346291285
"10204",13.1731064151062,14.446899928957
"22263",12.3123666617308,13.5721219500156
"20712",10.473597892697,11.6732170345918
"22554",9.69885675103393,10.9042060004399
"21131",9.70734469136469,10.9616629146755
"13150",13.8165359992094,14.9663995262729
"13099",17.7059776941288,18.4718238457518
"10120",35.3461920650885,36.604309846813
"4858",13.5936147063824,14.8667322546373
"6770",22.8521216714022,24.1289199437653
"30713",37.3424369747899,37.3424369747899
"25057",12.0028229815424,13.2895848465648
"19355",10.9236434525133,11.8056036126502
"8205",9.25120690245489,10.1037422535693
"5174",8.6654266012814,9.66123668338876
"1804",19.5530268697138,20.4539622043977
"29668",17.334844639381,18.1184239706281
"1424",12.1333231109385,12.9387488942914
"28705",10.9519863536233,12.074881204412
"23671",18.6954394458322,19.9315015579533
"28254",8.46308624801272,9.37413056438792
"26478",16.9346305364721,18.1947728589549
"5417",11.0611014132568,12.3217402881742
"28949",17.9614387191341,18.0967414590145
"19157",11.0473860457287,11.9443664614641
"2782",9.20794694269314,10.27797704609
"27083",9.82941307837021,11.0870938091607
"33766",19.0279090137363,20.2884167120665
"33431",14.3825660144653,15.6396772120277
"26800",19.0252528429543,20.2784592480762
"29688",15.7318106613938,16.8899560146887
"15954",12.5879683752824,13.8411278435214
"33784",22.0678904677121,23.3321011291436
"15354",21.0682415445423,22.3227220531179
"22381",21.594834218527,22.8464856662298
"33467",21.1562716139794,22.2276469072514
"18903",12.1072898048295,13.161714429663
"28454",14.9022710991616,15.9981056689057
"32113",11.3551733309691,12.6052841563968
"11681",13.8554325973955,14.7972397804865
"29979",10.594231065989,11.8552713460543
"22959",24.8597011160855,25.9789394034933
"9923",11.3186554001395,12.5389679642315
"33991",59.9340239597199,60.6632328259737
"25244",10.6583143843107,11.9136088038985
"10858",52.3071220204039,53.4272406401599
"16782",15.9254974732568,17.1167331552657
"18483",24.3935829941879,25.6618003957734
"23284",13.1421847023963,14.4018669265235
"16410",16.5079276927776,17.7574764668314
"22015",13.1526344928503,14.406007873011
"17751",17.5223721029629,18.1676216162139
"32018",11.481859245228,12.4726795861868
"33134",8.76780979991989,10.0181912681913
"11682",45.0995140013886,46.1698680860912
"10989",22.3396814384742,23.5907263452998
"30079",38.9538119087368,39.9740307920609
"23339",14.4403484699405,15.6909905481355
"9619",14.5275298671753,15.7159916015371
"6051",23.2778251384682,24.4765910856005
