"","numemp","asset","RWAJT","RBCT2"
"15259",10,50956,25847,323
"16553",79,526131,359357,3902
"12162",30,124374,106339,648
"10810",5,24161,9084,65
"16239",84,167560,101976,881
"10185",8,40743,24083,304
"57228",67,576068,367650,4215
"58413",14,55064,43342,550
"14944",9,16697,10556,133
"57550",11,77803,53267,692
"12054",572,7970635,4456820,56011
"57834",0,3797,881,0
"58170",111,1039035,293435,3021
"58169",70,793126,247375,3095
"58167",54,549946,200928,2520
"58168",85,1245276,334517,4182
"17633",266,1024142,853478,10677
"58632",55,339733,237896,2989
"57672",37,160861,114705,1440
"4789",426,1461858,891871,10598
"34378",257,1514363,1058524,13310
"58376",37,239736,106953,732
"57293",119,522905,506103,4856
"27205",43,173758,118320,1550
"10716",7,24660,16679,209
"13000",50,117922,88347,1107
"3326",100,533739,373617,4705
"34786",57,248160,180196,2254
"27237",449,3367988,2219907,30391
"27408",347,1488378,1268907,16202
"33380",31,189056,150456,1888
"32917",43,247109,245646,3394
"11539",120,397835,306847,2839
"57055",26,132570,104211,1315
"31485",58,168220,137145,1716
"26453",20,101432,58281,525
"30707",54,180986,86885,90
"16635",8,52602,47648,418
"25858",126,605882,370275,4312
"18265",7,49256,39002,497
"27708",269,1923376,1039293,6598
"16629",51,161544,112930,1115
"1746",21,90889,40119,506
"21220",100,612679,351964,4455
"58140",36,213771,82465,670
"28262",197,1096758,566554,7101
"8675",266,1091224,632689,8004
"17262",116,299179,166751,2042
"28135",21,137219,86701,1020
"29268",18,95642,44903,561
"28401",49,394227,162478,2033
"26725",22,74688,64382,1284
"26799",82,352056,237892,3010
"6947",242,730893,556054,7007
"58279",15,51714,32162,408
"11584",307,1061468,713555,9107
"34775",2449,13039950,7043371,77765
"57109",17,5093,2137,0
"26444",36,303210,203913,2320
"35230",61,392527,303063,3817
"28914",83,357885,238958,2936
"58391",10,40493,33459,423
"23404",33,99768,39566,508
"34010",69,483463,327254,4143
"1299",317,247163,160027,1713
"19189",55,237629,167863,2160
"8468",399,1575425,1203435,27255
"1435",60,389060,303810,3801
"160",75,218708,138872,1760
"13366",48,208332,137725,1722
"10528",28,111353,50837,637
"1616",25,69033,47053,199
"8274",40,136133,87540,983
"4619",89,330487,226992,2818
"15064",35,134583,108596,1091
"18838",9,41353,24722,282
"10132",18,97705,74969,818
"8212",24,140634,92094,666
"12402",17,78295,42567,526
"20711",80,275514,175780,2217
"5551",385,1194000,632426,8063
"9378",43,117530,97667,1225
"12761",78,231586,158364,1990
"16916",37,91921,70047,888
"10184",19,96773,67302,304
"10967",24,93105,83006,666
"14922",59,277163,210823,2044
"16897",60,305811,187822,2385
"9963",226,790637,613740,7051
"30595",109,186802,113911,1430
"8083",40,148911,87081,1074
"18213",285,1441363,1209043,15180
"27806",53,268772,146753,300
"32369",13,79742,42140,527
"30056",67,220153,88323,411
"28652",8,36976,22301,220
"11731",9,27059,11321,125
"26856",268,869564,581925,7438
"57603",26,127152,87500,1103
"23286",187,720602,488326,6112
"29357",30,87428,54691,685
"29962",20,99595,42116,458
"26594",18,57127,30063,253
"5589",26,63259,39828,350
"21851",273,1397571,1073698,14079
"35157",103,580888,493129,6233
"15855",23,71781,27948,350
"8439",75,264090,208544,2380
"924",58,221487,139342,1745
"8668",122,566021,430728,15396
"5716",124,593109,412775,5245
"11286",95,425245,294802,3675
"9069",51,215902,138669,1746
"13046",49,192905,140735,1784
"16673",59,217062,158002,2024
"2036",121,570187,436319,5517
"9188",12,31714,17119,215
"12284",5,17978,8032,76
"10382",42,157334,102722,1242
"13737",69,191107,126644,1604
"1331",312,1920145,1431351,18080
"34719",20,138079,85302,781
"9986",17,52395,27869,349
"10469",6,41443,13536,84
"15173",10,42332,23988,303
"9298",59,336476,300479,3337
"13242",35,143792,118166,1480
"9340",16,54192,42049,437
"13625",51,114942,87819,1090
"288",16,43279,25945,327
"16717",12,53704,34252,431
"7900",85,388197,273747,3436
"12602",24,155023,85975,1158
"28478",14,69341,30294,111
"2485",9,26609,18903,237
"13801",30,112340,63863,614
"1895",73,253902,198346,2480
"13415",9,53474,23618,276
"13887",33,118175,70018,769
"15801",64,205068,139588,1759
"1735",51,202395,122745,1539
"17444",2,9184,3168,0
"14275",10,50250,43327,287
"16810",95,480823,339014,2057
"16440",33,128697,83002,943
"3170",23,58574,29157,295
"4144",6,18116,11299,142
"5377",18,62005,50007,531
"27178",13,41682,28773,361
"12355",11,54336,46183,583
"1225",586,4659345,2479563,31360
"14024",7,35724,21402,230
"1660",86,303662,135398,1702
"14056",62,163072,117981,1471
"255",25,136167,93193,946
"10492",23,115559,71767,897
"19318",9,25136,9100,115
"21728",12,71593,51831,310
"501",13,84586,72197,903
"15610",34,173576,117470,1230
"10571",8,29721,20107,253
"8845",13,42651,30600,336
"1599",24,76295,55775,698
"11324",22,56996,35187,356
"8756",14,55905,26976,205
"10165",32,177173,132654,1586
"1901",6,25992,16343,170
"13382",27,114497,80251,797
"13662",29,112496,100377,828
"8405",274,986320,756619,9461
"14445",54,292979,214111,2702
"22888",59,129141,73302,930
"10896",6,18070,10930,83
"15810",13,42217,20055,138
"57335",30,233531,196433,2479
"1296",56,183889,104030,1313
"2429",77,423749,243038,3109
"8661",18,36658,17806,224
"15437",144,720976,398861,5050
"4621",17,87126,36800,311
"1291",157,734076,510611,6441
"17614",196,648887,411915,5768
"17339",13,43560,16690,159
"1027",89,401832,298854,3742
"12869",41,143295,97252,1222
"2765",30,116272,70296,880
"18528",31,83173,58462,731
"16103",11,33286,26029,309
"8267",23,90415,59023,739
"8268",16,56748,20422,184
"4539",82,325045,190528,2394
"34711",6,88439,33094,300
"9686",16,59841,41451,523
"10514",18,47015,34692,369
"16910",54,188832,135675,1698
"15118",33,153421,86272,1183
"15189",21,54335,41347,512
"4611",26,107709,67621,850
"264",30,84765,53911,677
"15928",20,58562,43563,451
"16942",11,41534,28291,322
"14404",8,34908,18756,115
"14807",27,144007,114022,1428
"8086",13,87744,44891,527
"13025",48,229411,130759,1653
"8097",7,35148,28486,124
"10500",20,92728,62523,781
"18284",14,75712,58000,728
"18394",30,114422,84537,1063
"13655",9,44874,23979,151
"25668",5,43005,26585,332
"10122",28,161951,84570,536
"9122",9,46907,26649,335
"9295",8,30266,13368,170
"879",29,125069,67730,849
"13407",80,343121,239904,2307
"13897",68,171165,134055,744
"10004",23,77053,42467,552
"11307",57,235875,177969,2230
"17356",4,23122,14312,180
"15907",19,96712,73260,916
"16116",11,48390,32185,64
"342",122,310926,190670,2416
"8760",19,95215,76730,962
"9290",37,119946,82945,1020
"9935",19,63079,49285,247
"5838",15,54466,31875,399
"15367",56,126744,60674,759
"13257",11,43507,25434,275
"12293",7,17941,16810,212
"14209",153,624527,470926,4988
"19720",30,113465,85746,1073
"10712",11,32852,16971,214
"1123",14,44782,28545,360
"13775",41,139021,81922,1051
"15126",16,95924,81859,298
"9106",8,44462,27388,251
"8647",41,90130,53780,674
"5691",24,48844,29779,364
"10652",4,18062,12825,122
"12107",11,49704,26924,338
"12855",68,374642,293599,3401
"13796",5,35275,16584,207
"14344",6,32463,19504,244
"14578",161,481286,323440,4043
"1686",23,138760,78996,993
"526",8,21799,11044,139
"6080",16,101337,92560,1152
"5797",37,147953,88194,785
"10458",20,78276,57610,317
"16114",46,87883,54340,681
"8821",14,82918,64142,804
"11299",39,182787,141009,1766
"1780",49,190383,111147,1396
"12091",8,51629,24784,186
"11133",16,44775,34193,410
"14353",10,69236,29978,375
"10802",16,63873,34044,333
"1413",10,34091,23903,299
"1910",12,30810,18768,236
"1973",7,18698,13542,170
"1416",9,48874,33999,366
"10077",6,38249,16486,64
"8214",22,90385,39858,395
"10561",19,91930,70734,843
"9259",38,134753,67565,847
"9354",6,27472,16995,207
"10566",19,61331,35559,447
"13902",4,20389,8951,59
"15011",26,63444,34476,437
"5731",10,45723,25677,327
"1929",12,57789,39977,404
"10174",13,44824,33814,361
"8864",10,37707,23565,213
"8865",14,47414,25105,317
"11680",50,123809,87025,540
"1619",9,57534,34810,436
"12758",12,40834,31538,394
"11003",30,69692,40164,502
"6156",7,24792,5009,64
"14392",16,131776,78311,694
"8510",20,85603,72214,903
"12858",39,307757,180110,2285
"14195",35,183004,160386,1591
"9257",12,43796,27418,361
"9327",85,245989,185968,2335
"12104",22,107450,52517,665
"18208",299,1615541,1214416,15213
"6149",3,11324,6067,71
"1802",8,25224,14381,122
"31936",26,84320,40765,495
"3195",23,281990,98461,1193
"4319",79,375437,194714,2451
"33831",3062,202093,69538,150
"29744",75,268799,178634,2237
"10464",23,72001,44114,550
"14352",29,111303,77502,836
"1380",31,113045,74740,942
"33318",16809,167004786,139883340,1934711
"30895",403,1562678,1426388,12372
"21440",626,2231779,1821229,32833
"57621",41,248128,185423,2324
"33883",184,818237,666549,8772
"14251",29,56090,45845,409
"32511",54,139495,106558,1343
"20268",46,430149,262706,3312
"14382",127,560055,414222,5188
"33198",39,350496,242833,3199
"21455",29,80491,53421,670
"26451",109,517519,300864,3766
"29521",19,103368,41702,372
"28316",249,919899,345351,4328
"23468",1,95340,95340,0
"22153",35,91102,64692,807
"19644",59,332453,131005,1651
"35206",25,98273,95848,0
"30954",20,107882,52768,449
"28038",143,656388,406407,4757
"1150",38,96704,62717,772
"20225",238,1134067,289964,0
"58741",60,567308,344137,2813
"34791",15,85569,53977,682
"27697",69,371266,154672,1772
"6672",21334,113823372,102191510,1630232
"25870",90,129716,109640,1392
"25158",116,488135,319036,4091
"31840",53,318398,272675,3433
"10176",13,51124,40712,509
"58486",64,449265,251650,3146
"25667",191,25902,5106,0
"2738",155,470983,309864,3885
"8122",72,195440,87379,1102
"30698",91,366107,279827,3501
"57596",9,62923,38104,477
"35245",36,126806,92827,1174
"57722",54,258757,169627,2145
"15762",10,23921,17851,225
"2240",226,732255,448768,5647
"14808",260,1369830,734062,9429
"3657",531,2704592,1864840,23856
"15296",139,310316,210397,2634
"4092",8,40727,18445,153
"8149",212,704071,444645,5642
"16858",111,549359,306653,2392
"58593",21,80408,60716,759
"35186",177,532809,435196,5569
"19226",81,233957,167833,1691
"34040",25,240966,149046,1875
"26312",98,1200596,277701,0
"13011",27,115881,56178,705
"16849",220,681477,451010,5643
"58453",12,321880,73828,278
"58344",18,99230,73017,925
"6917",151,538515,401928,5122
"1744",25,67519,35953,286
"14885",139,441456,263102,3296
"15019",830,3289441,2127247,26774
"3121",98,253956,188182,2361
"16473",30,113896,75446,955
"12229",1258,6579840,3931192,50268
"9620",79,229895,185915,2346
"58481",44,264909,225908,2830
"5907",90,341726,184194,2321
"88",74,241932,171751,2150
"8663",576,2073987,1300270,22573
"10007",22,97799,79578,997
"4516",23,93354,63503,820
"27078",81,435944,366416,4036
"34060",109,745522,586199,7335
"3973",120,847317,669675,8378
"27394",152,489272,333232,4172
"13946",41,133735,67764,804
"4219",63,271832,189889,2392
"14778",146,534886,377356,4281
"5394",43,221378,169317,2124
"3167",13,38882,20317,186
"17233",310,800812,522076,6213
"26638",22,153891,106253,1219
"5227",27,184275,139294,1441
"29786",102,392552,287977,3612
"33405",235,760545,526413,6618
"15348",18,62544,21989,232
"5438",16,74658,38354,458
"18641",27,337795,251282,3199
"3134",21,76361,37239,359
"5405",13,66419,50076,600
"3335",11,69000,55855,491
"5097",29,162026,117928,1491
"12517",184,710808,505246,5189
"18431",85,256632,125974,1577
"9288",105,434477,322205,4037
"2784",28,182570,97053,799
"4056",20,78306,67788,851
"57514",24,184282,140926,1490
"15580",29,126746,61219,783
"26229",101,285900,208423,2599
"34116",39,177475,124906,1576
"34929",38,256038,130267,1636
"27423",145,493073,401674,5043
"17470",76,1085293,959387,11893
"19775",6,14825,9434,118
"15695",19,81267,47753,478
"3702",39,135375,68529,871
"34182",58,258388,171444,2133
"18815",106,518477,361089,4539
"2191",39,265821,151244,1903
"17474",29,107122,26386,332
"4738",50,154353,97768,1191
"9450",39,159873,78785,993
"18592",59,204438,194465,2110
"9070",17,44723,23757,283
"10693",68,226443,169996,2143
"26960",11,37957,23664,81
"58152",16,83465,55029,701
"24307",30,83430,54930,652
"14281",15,44477,37748,389
"4026",6,54728,42972,538
"2226",78,391151,209867,2190
"28533",150,521408,364440,4628
"14276",48,168435,119343,1524
"16501",159,713663,482246,5187
"4228",38,180935,102579,849
"15229",65,1000227,813224,10194
"35445",13,176553,93549,1176
"58636",19,85676,52518,561
"22819",304,1813161,1124304,14101
"34966",24,61959,46863,592
"57552",24,180909,146693,1844
"34802",96,541366,389564,6124
"416",17,53095,39619,516
"3399",22,55446,43809,538
"35530",23,85169,58731,778
"25268",62,208077,127905,1615
"10637",23,85248,63167,728
"34995",19,81229,67892,849
"34969",92,593732,381734,4923
"19716",52,268736,204378,1841
"1700",94,255445,165324,2107
"57123",60,69289,44036,461
"6750",146,417474,255705,3218
"57252",94,521574,402452,5085
"32711",65,221972,164698,2075
"57966",29,248377,143824,1805
"58471",591,669292,395679,4946
"19304",90,316253,208085,1554
"23152",64,232591,108538,1369
"15926",29,99044,67758,852
"15504",1720,8103953,4176336,53602
"22502",18,71266,38633,491
"58421",20,101457,85127,1085
"21478",12,23932,17364,232
"7593",176,877178,504077,6322
"4433",181,1022079,628119,7862
"4972",260,1053209,590174,7364
"11228",69,247492,165454,1983
"34899",40,216305,169788,1941
"741",11,62731,39092,891
"16748",59,261931,189349,2395
"30330",88,561786,369173,4615
"33005",111,629994,337811,4262
"58644",15,126872,82461,1037
"3047",26,46849,35152,448
"686",175,622694,349982,4388
"34415",85,650860,401964,3462
"57465",49,246093,165630,2066
"58054",31,154562,113880,1424
"57273",9,48565,35337,442
"57069",27,262353,233439,2925
"35246",22,227194,178032,2293
"34377",92,294542,225023,2821
"10621",43,223938,140170,1798
"34496",76,486346,390145,4937
"24603",37,109838,72300,909
"58923",28,169594,119230,1188
"7468",1078,5779041,4877153,60987
"33832",36,100158,67492,867
"33842",29,168512,120029,1512
"13179",68,186707,142162,1781
"11225",21,80154,61107,765
"24353",124,314438,215197,2697
"2176",76,226542,141698,1780
"4723",16,48540,23638,302
"35090",30,114398,81506,1022
"34533",219,738262,543124,6798
"5384",24,121183,84215,1059
"14023",195,638293,453221,11715
"22355",16,28389,19462,245
"14720",91,322145,229919,2876
"13012",584,2144104,1405141,17675
"17520",33,113231,75884,963
"14904",16,57868,44418,357
"57903",84,675692,504885,6535
"15913",37,146062,78462,1012
"8535",9,28575,18682,235
"27211",206,319308,242235,2955
"57124",70,281488,200983,2500
"35573",22,94064,70252,900
"30166",14,68388,35098,335
"33794",52,214569,143909,1873
"34887",34,115503,84572,1057
"34752",19,71477,37750,433
"58788",8,83223,61561,795
"57681",61,504192,413097,5323
"58769",17,130053,106653,1359
"34943",56,287155,224754,2844
"14735",23,79428,65607,589
"8543",6,24896,13003,154
"16207",99,259444,161661,1596
"26435",245,634177,505679,6359
"34047",157,593890,366175,4594
"22964",74,206049,127611,1606
"3850",12,35222,35066,169
"1639",80,222029,126960,1615
"20028",16,46440,35545,413
"35312",31,160169,111956,1405
"18204",221,1319140,903916,11493
"10887",68,387517,230297,2913
"58294",54,151492,118753,1486
"24332",30,441819,392987,5061
"4028",241,846417,696569,8733
"17047",18,68041,27422,345
"25883",42,336958,250840,3168
"28144",13,71369,39245,494
"35533",35,8655,2418,0
"4049",61,166592,136522,1713
"13020",67,200855,138578,1720
"58508",15,78012,63115,770
"5186",46,154111,119631,1020
"8855",25,106651,79183,993
"33131",15,87508,74728,853
"1600",19,84293,57558,613
"15621",13,41007,28880,363
"1487",260,1013787,633729,7929
"12839",211,912462,741041,8423
"2762",35,116285,84572,840
"10879",35,150016,93653,1070
"29594",37,128108,91286,1182
"31077",71,172534,102343,1288
"31479",27,94522,41557,519
"29782",128,446464,237153,2996
"28982",200,578826,353992,4627
"30291",15,46031,24837,320
"31313",326,978405,563887,6409
"30441",249,749459,317717,1571
"27643",70,255500,136802,1230
"29845",477,2053207,1637296,20624
"30422",23,119169,93566,727
"30048",50,212088,139144,1742
"31127",121,188749,111490,1367
"29047",116,374787,219223,1169
"27678",95,353127,225866,2841
"29787",55,234657,174338,1838
"29705",43,128788,75328,951
"30985",63,216791,137018,1234
"31410",35,108431,60312,754
"29490",2,12815,6350,19
"29488",282,1361669,799956,9999
"29646",4,31218,11867,105
"31409",8,37909,22671,285
"29005",4,27190,12224,140
"31197",12,99397,47709,374
"30812",55,267984,132431,893
"29345",46,162360,67922,353
"29090",48,176632,113129,1247
"29636",39,114096,71160,663
"28835",118,663219,383140,3837
"29645",27,100403,44718,0
"28994",791,3140407,2256721,28504
"28706",119,839507,389014,1750
"30058",17,143603,79640,541
"28961",11,50785,25916,340
"27852",47,168380,101913,1299
"29611",16,73728,30713,386
"29838",105,488307,264183,3308
"27858",20,89071,32864,287
"29624",77,341646,193793,750
"30132",10,26839,14277,177
"28405",153,764287,379459,4740
"31406",34,168517,114754,880
"29164",39,169286,105957,379
"29135",19,120455,43639,127
"29172",7,30810,11323,95
"28635",5,65334,42066,531
"28746",17,47059,20158,217
"29056",99,376935,232005,2057
"31516",135,346368,234404,2930
"28924",127,398096,214120,2711
"29537",43,227210,117353,1303
"29943",86,335070,188850,2370
"29690",62,261645,174711,2434
"28769",28,123711,58593,732
"29656",102,74283,40112,435
"28445",66,160169,83138,842
"33524",21,71998,43572,235
"28610",318,1228694,806074,10167
"29937",25,137693,69170,464
"30742",141,434040,289239,3643
"30315",45,321225,153078,1374
"28845",185,472302,292794,3002
"29710",20,81165,36605,113
"28712",11,163416,61913,60
"1122",75,310748,260349,187
"23473",305,1141933,733136,9201
"25273",90,403252,211168,2666
"19440",78,208872,129153,1631
"15776",10,39603,27301,233
"1197",23,181196,96726,1023
"16589",26,164881,121688,1530
"16115",5,16095,5654,71
"28905",249,791266,433242,5523
"5278",11,43882,33675,399
"4382",851,2854392,2145864,16098
"3114",75,317455,207126,2627
"3066",210,1415041,711788,7118
"3141",71,308584,191490,2421
"34320",72,361579,231094,2919
"6600",1508,6663427,3637398,53679
"3348",40,205143,105746,1338
"22105",72,419866,212348,2507
"14861",39,189317,81982,1034
"16653",36,174065,97584,1209
"58370",34,173961,104143,1311
"58647",68,548574,360855,4536
"58208",40,237067,195050,2470
"30969",14,133132,45005,295
"58060",46,506782,358861,3211
"58874",42,163556,138362,1538
"35058",19,59896,24097,300
"14028",260,1353289,856371,8879
"16579",80,397082,287635,2427
"31223",134,439572,269958,2524
"17985",2151,15830240,8999095,120863
"34997",24,72483,53520,676
"30364",79,197539,90955,1144
"6354",168,417738,310748,3894
"14321",18,49862,6433,85
"20179",84,165219,111712,1418
"1900",48,205765,152832,1831
"1500",233,780348,570131,7241
"18380",29,86835,54947,689
"34998",57,254113,199514,2541
"10248",313,1088724,781691,8126
"34607",74,584153,442812,5556
"1105",1571,7294743,4812338,75801
"14930",25,147187,103359,1308
"23376",46,223937,154194,1599
"18474",18,103359,37785,473
"21247",129,369867,248397,3111
"7404",190,826022,550754,5929
"58705",28,185530,132568,1614
"14029",21,199064,152589,1878
"57898",19,144018,98925,1259
"19544",47,124950,85272,1068
"31286",503,1179394,853048,10724
"4365",1089,4154904,2938616,36896
"27381",100,471353,274808,2522
"3705",383,1492752,992918,11120
"3709",1768,7848012,6124594,77169
"6078",28,89995,73573,644
"19001",64,249463,178206,2228
"19212",72,286194,207943,2586
"1970",29,113282,79378,923
"5151",82,385795,183681,2300
"19188",39,190368,123533,1370
"28930",30,114469,79089,992
"8282",30,153088,113289,1427
"58230",28,118405,89981,1131
"363",90,295700,193261,2431
"23544",47,140153,115213,1454
"26219",33,160074,96852,1066
"22271",88,282275,149221,1496
"16127",113,431964,200124,2016
"15059",72,190266,145558,1702
"15149",126,750443,615054,6514
"17358",24,67411,35438,445
"6811",103,341918,277965,3481
"34455",17,84097,35652,448
"3881",89,310806,224418,2816
"5113",18,82354,36218,328
"4947",98,396301,255984,3219
"5161",20,93527,67807,854
"4519",67,287837,205516,2571
"4546",88,294346,145712,1852
"4753",35,87109,46291,597
"3887",146,676265,491019,6182
"3857",215,718802,424142,5351
"3948",18,67463,39078,349
"4324",71,247280,139727,1767
"4111",39,75150,42967,546
"6667",115,403382,250190,3111
"14420",77,257256,153262,1948
"25894",58,193502,139480,1761
"17643",84,309063,155719,1956
"14712",120,696810,489726,6402
"14318",802,3517003,2692279,34211
"13919",65,230188,156556,1973
"3191",84,303002,203353,2034
"26543",115,310629,219700,2650
"23891",17,52699,27145,341
"19349",48,185972,105026,1217
"4503",72,259977,161520,2024
"5449",128,433420,255399,3101
"6795",57,264812,158850,1997
"954",48,206648,156449,1817
"14801",54,352555,185466,2022
"3639",23,98643,52416,384
"18979",121,388434,265837,2940
"5393",101,414496,254065,2890
"4145",78,461118,220270,2664
"16130",662,2870340,1768594,13250
"5338",17,46820,30067,377
"2704",75,214738,132473,1656
"4756",51,176755,122290,1532
"3902",25,125779,71964,917
"5401",18,104561,47292,438
"25738",63,215689,122937,1546
"4037",131,451960,217634,2598
"7658",168,785017,391168,4920
"5575",50,197681,143820,1784
"14468",18,93054,58203,728
"14508",14,66111,41777,523
"14427",60,178238,95325,1196
"14096",7,28091,19511,94
"13853",34,121423,96846,1214
"4668",7,34201,17202,216
"13798",15,102021,48203,558
"3671",10,42690,30059,282
"3226",56,244883,154025,1932
"4122",14,40802,15791,198
"14370",85,292121,222640,2909
"5190",18,72456,39821,424
"3356",30,94940,51785,622
"14836",60,234578,115080,1448
"4161",11,61162,30005,379
"14567",73,306399,167582,1743
"5460",22,93621,55204,692
"4174",12,33364,14914,193
"3723",17,72467,33123,300
"3999",24,164720,121203,1519
"13813",27,77803,34765,242
"17811",47,217251,81786,1024
"4760",28,107481,63882,415
"17572",33,190193,134048,767
"14400",9,20563,8191,86
"15008",20,45915,20106,240
"5584",15,58166,18665,235
"15484",31,100025,76023,960
"5247",56,190145,125242,1579
"5432",57,244654,224497,2435
"25122",40,108625,64075,817
"18282",24,110967,41521,284
"17438",181,569541,335827,4282
"57181",58,206596,145810,1835
"25065",14,54667,15371,197
"5564",36,100558,54069,677
"18564",35,164354,122709,1552
"23430",35,190047,68847,487
"19468",64,248507,147630,1858
"3325",97,608273,450304,5640
"16859",30,111664,75681,947
"3635",15,68684,40118,163
"19070",55,320654,213164,2667
"16347",23,70433,39569,496
"33506",30,120958,78237,980
"24181",9,42747,11349,71
"17557",29,107943,75265,966
"1757",51,143001,97986,1237
"14775",21,71400,36612,458
"57694",17,124304,65258,824
"26228",31,71442,48803,477
"3863",107,355009,140208,1760
"25851",19,76445,39805,500
"19351",27,110636,62171,785
"17913",20,58483,22642,283
"3217",35,160957,79027,992
"18880",80,450458,174565,2077
"169",99,236786,137238,1746
"4464",21,127155,85465,1070
"34918",31,128736,94926,1030
"24577",16,53128,29434,269
"3269",92,406722,191882,2400
"16280",107,376200,237249,2981
"18150",57,222230,76055,956
"4794",23,68972,28851,370
"13682",59,317394,164678,1936
"18895",33,243953,57069,264
"4288",69,271000,160144,1784
"5197",23,81177,44261,555
"58259",30,204754,169360,2131
"2736",35,156620,82829,1043
"961",78,291985,204759,2579
"57183",42,175000,132657,1619
"15763",36,146890,85767,914
"3854",83,154626,113987,1276
"18767",175,715622,530194,6669
"4211",51,260075,187848,2074
"5452",3725,13433098,10474131,313396
"3720",40,127036,95067,1054
"26829",40,159571,95872,1265
"7888",2248,9580973,7183999,97722
"16612",62,208098,143866,1803
"15572",168,634940,416861,5240
"11501",138,373788,296125,3736
"2107",68,155552,95169,1197
"24902",12,58087,27699,356
"25249",39,167629,123875,1585
"4534",224,1327659,1074260,13547
"1049",41,205962,106614,1256
"19502",132,621809,414772,5185
"58532",76,396328,220560,2761
"19103",25,60934,32797,391
"24355",15,36645,21914,237
"3041",102,340578,194105,2456
"3842",78,348780,174125,1754
"18136",30,73229,46075,585
"19263",36,120972,89357,662
"19266",52,181380,102370,1297
"17011",85,313355,225967,2915
"18613",99,419743,191380,2423
"3285",2488,944344,300062,3701
"22046",46,144505,99371,1263
"1545",94,560753,413699,3497
"17872",21,90749,41684,446
"4660",28,83046,70510,882
"19288",50,223553,150873,1887
"25247",156,851714,440980,5596
"1294",115,359802,252744,3167
"22092",56,127719,80147,1019
"5357",52,161180,112654,1334
"7472",307,1102289,774097,9819
"22282",39,278699,222748,2834
"21284",19,64226,7573,95
"58302",403,2224334,1819172,18220
"12248",57,178145,152244,1155
"3747",72,256475,189976,1340
"6800",39,139967,80544,844
"4736",24,77092,50541,508
"18514",38,194106,101141,1118
"24865",21,85897,46134,578
"58745",27,98656,60635,764
"4482",22,78193,44707,454
"16004",4827,32740446,18965132,341872
"7675",142,697332,343103,3811
"3440",207,781148,468304,5919
"12484",60,160220,136064,1418
"4746",66,223134,101046,1251
"28396",132,625651,517199,6511
"33010",28,75424,44529,569
"21874",58,136581,93402,656
"6173",20,122886,68649,350
"35067",37,167695,101358,1287
"28859",71,289226,198405,1957
"3063",28,161267,90078,1130
"34657",835,2716563,1855842,24029
"21784",31,133318,93350,1178
"6085",280,1119448,796474,9447
"58092",46,285349,219788,2480
"58497",31,282977,142778,853
"22549",12,29990,11326,142
"4185",29,113153,79843,1008
"35214",106,495443,365482,4608
"59017",1821,27791801,18363167,72897
"57967",16,136019,108431,1355
"58039",7,14237,9246,122
"28105",64,221335,121270,1344
"26263",13,55434,29098,326
"30241",5,14850,6204,76
"30358",6,59728,22883,286
"28723",5,37718,11680,139
"32629",143,436593,304378,3805
"29058",104,1049435,621711,7877
"29809",105,549724,191716,1935
"30401",181,1005418,651158,8251
"29961",153,539937,366497,4583
"58744",16,68701,35625,365
"17120",182,498446,292352,3601
"1622",7,21174,12342,153
"3698",23,71726,53330,607
"5633",741,4011366,2518253,31582
"1520",135,565802,377198,4754
"9728",13,50903,37546,471
"4741",17,61646,37432,427
"5107",13,59039,35666,447
"5252",50,184095,145496,1810
"10253",9,62096,32912,416
"17001",20,45261,33411,340
"1852",124,430723,312051,3905
"20657",12,28230,16982,153
"20162",11,41791,30030,386
"19106",26,68667,51284,650
"20646",13,36889,21245,266
"21010",185,1103547,705170,8983
"58443",16,102261,62726,123
"34524",109,368578,276819,2715
"20479",10,49007,30473,190
"17209",27,156339,119040,1494
"15767",7,18981,9978,126
"27539",7,155138,142468,1810
"11932",24,91282,40782,449
"18508",23,83819,67191,841
"17224",49,194048,115211,1590
"34863",25,116393,90043,1137
"31928",68,167493,111321,1402
"34241",77,496053,341566,4289
"18519",92,226556,153579,1947
"30680",66,316625,204900,2360
"57799",26,148995,101001,1292
"9170",130,437566,267540,3353
"34222",67,376223,301230,3823
"31084",251,744402,536255,6811
"10576",20,85738,64711,811
"31158",76,199121,150804,1899
"3796",44,243127,184106,2180
"29332",57,176098,114836,1443
"27044",174,959531,674286,8493
"2700",203,675932,407050,5103
"2829",86,331316,213833,2673
"57741",79,244811,167897,2142
"31595",63,421472,271987,2235
"1176",48,270824,141732,1096
"12149",60,157703,69081,321
"17856",60,231297,151199,1874
"15663",138,464910,280055,3397
"21752",15,50054,29909,376
"24498",31,140968,76422,761
"22448",23,78000,59381,747
"9437",72,234288,140790,1778
"57910",6,45069,30599,331
"3983",27,101354,62820,0
"23318",59,268495,183845,2305
"1479",428,1646228,1006990,12675
"13622",61,290722,228260,2784
"12757",21,49612,28223,374
"12244",18,45705,29163,366
"18621",59,227872,107279,1404
"18987",14,44618,20009,251
"18301",14,50553,27215,349
"15752",454,751641,483048,5566
"15787",9,38652,28116,339
"16217",26,148902,85772,581
"16333",17,89880,69500,807
"15050",60,267652,185761,2330
"15511",144,576593,303707,3436
"15694",8,18964,13356,117
"2413",86,272700,210122,2608
"19163",35,85496,52325,661
"17775",15,79054,46387,501
"18063",9,21886,11432,115
"17950",43,123298,73003,914
"16643",12,40041,21764,255
"16332",59,227770,143097,1791
"16182",13,54065,21971,63
