"","rbc1rwaj","rbcrwaj"
"4829",17.4096772403295,18.6567933339147
"33785",104.123452921824,104.123452921824
"57899",9.86481812417133,11.115754885571
"22039",19.402686710379,23.3727810650888
"16419",13.3286459093381,14.5770042054153
"30367",15.8919175803659,16.8064089072949
"57298",12.0833873869809,13.0304072918841
"32487",19.1830692910866,19.1830692910866
"58485",13.3139668751557,14.5705787543015
"57657",11.2884560119921,12.542426854937
"35456",10.5744971685218,11.8285491115017
"11706",12.5226635899126,13.2705620570298
"27552",10.5723193344704,11.4135991674026
"34393",22.9583737882781,24.2082389384623
"57611",27.3689567430025,28.6174724342663
"1673",20.0083186057889,21.2897344898639
"58548",11.7780837285197,12.8713477130182
"6646",17.9276792578868,19.1641143923066
"3564",13.8937310054668,14.8848691715874
"26977",18.406589443619,19.6558140876765
"57633",12.4504042883365,13.7030318401245
"9087",13.7650823830589,15.0289881110526
"57626",10.9266536061694,12.1071942201637
"22543",26.4398917665249,27.58407421724
"8426",14.9718517115816,16.200355848019
"57869",11.1301527874817,11.7596266659636
"31249",11.7114246260514,12.5872707784119
"9751",17.7823924387423,18.432092591815
"91005",30.0840376259371,31.0310525394324
"27831",31.8308770767787,33.0120880940553
"35029",10.7340004291259,11.9911444008817
"32257",25.7120767917697,26.9728029149029
"30332",29.5911572779331,30.8496470901585
"30619",20.1517994200921,21.4082665302178
"19795",12.4883865884207,13.7412629903604
"11694",14.3551625608155,15.5425129353618
"26549",12.5786964169984,13.6086936394778
"19600",27.8454258862364,29.1099936474765
"4061",10.2197495171341,11.4697343326733
"58727",11.2428350646556,12.4943756480232
"35189",10.6013734647349,11.8556712877841
"58562",14.5085831026523,15.7582403976263
"14936",15.4842966986726,16.5066370835087
"7506",13.0000553498312,14.2612215032744
"18489",12.8654630374353,14.1160098209372
"90140",18.1386551527672,19.3921095164085
"14311",11.9815852682146,12.9353482786229
"32304",36.5727991471973,37.8253531136182
"58697",15.8356479913285,17.0889506131021
"9812",28.3327661417566,29.2268663181017
"28380",13.730025520085,13.730025520085
"27015",14.2079685332871,14.9320605062413
"8251",14.0927944439086,15.2052988649883
"8822",13.3278383027523,14.1807626146789
"18152",15.2713061776642,16.1710077086599
"57072",6.21977892641015,6.41937287287778
"10375",14.5195406929895,15.6617647058824
"34885",11.7351821969049,12.9856619057967
"57264",5.58917486949069,6.78605130336164
"35267",396.808510638298,396.808510638298
"3304",10.61415743106,11.8645677636085
"35314",18.3309511434511,19.5816008316008
"13947",16.3133359473707,17.564588506949
"17230",23.5963940707406,24.7214300457282
"34106",14.821639077932,16.0866593360873
"9831",19.2101277398337,20.4406595604835
"17622",17.0424441731649,18.3063853110441
"3931",11.4808515733618,12.7322827254309
"13080",31.6604265701906,32.9119515375878
"20093",10.2697261762662,11.4125884092569
"6058",12.7274659572426,13.9520453080647
"58629",11.366229683571,11.9203352400597
"197",14.7901124042574,16.0504327066547
"11569",16.5536495574429,17.809426298298
"10973",12.7081028720309,13.9634497379864
"12511",16.6260578240912,17.8813061544151
"34566",15.1881884013875,16.4417635246151
"34930",16.2483311081442,17.4983311081442
"57733",6.8858739864067,8.14373562162682
"15657",19.1356865381004,20.3949904613164
"57424",14.7690655209452,16.0204081632653
"1946",12.5773975952533,13.8286779429542
"91",11.5167014315513,12.7925250735777
"55130",7.10678362082232,8.36306151284957
"4051",17.1867184794737,18.4409988072794
"57803",17.4897649188101,17.9106564373831
"58424",14.7309387917268,15.9865322952402
"15699",13.6474341383095,14.9029226125137
"15426",9.17834371960664,10.2193725009906
"59060",25.8817336374803,27.1375095045914
"23091",11.5597085909132,12.8171952464443
"18545",12.4993997894646,13.7574410716374
"35377",18.7476900931743,20.0174094030228
"19590",12.3750217870102,13.4865554340765
"58275",16.8139537376849,17.84240223843
"1149",10.7342859295347,11.0268451319655
"8276",14.018220513012,14.7761639846171
"27711",21.0039492828934,21.8049981612651
"10173",22.9522651261782,23.6819702037093
"9465",16.5261147927665,17.7760305514995
"622",11.3353677480207,12.5902877062695
"903",17.9404621340936,19.1970530310587
"14531",12.2866524912209,13.4336089286316
