"","rbc1rwaj","rbcrwaj"
"15448",10.3796720545706,11.389474696544
"23309",10.3458175726471,11.6107174639255
"16419",11.526604700187,12.7578503570146
"4788",32.4071215567433,33.670532047506
"31826",12.184577578557,13.2926801519944
"33619",10.9357540803002,11.9683572293996
"11706",13.6107262725276,14.2599602344198
"27552",8.57987812084601,9.46960391266877
"34393",28.958971218616,29.8346601347214
"1673",8.82100821156989,10.1053151676042
"19713",9.46902886294705,10.7196443121954
"6646",22.1591502783563,22.7885197182175
"26977",15.253186358939,16.338270754392
"20662",13.4551210746984,14.2394683551524
"19593",13.4472948754903,14.6992843983808
"9087",9.64647331467756,10.9344019973506
"22536",14.0336251215784,15.0979574822843
"22543",14.38761414087,15.482323912458
"27789",13.8670799944619,15.1236662805789
"8426",12.4977820490725,14.2908202725384
"31249",10.4560754286164,11.3300395645926
"27136",8.2073027912001,9.46868577385158
"8841",13.9272134664077,15.1843754895227
"9751",11.2795935972395,12.529473785105
"27831",16.1226819128996,17.305940376339
"32257",14.6480832435529,15.4336056295771
"30332",22.4083986839603,22.8751202816463
"30619",15.557910255229,16.7971989311711
"19795",10.0407063188176,11.2986198767536
"22051",10.3917163265628,11.2567879226199
"27942",15.7294995410216,16.4319036957714
"25002",12.4325468204423,13.3595248719942
"27093",39.0733033383475,40.3256614523959
"32266",10.0684553548791,10.9200459351837
"14936",15.5203425643501,16.5754228037635
"18489",10.4908998263188,11.7466996773092
"26568",18.9491248992444,19.9280058952833
"14311",10.8870272135248,11.7630568853237
"32304",28.8390603766259,29.0526111434673
"7506",18.0703782112013,19.2183845470337
"22658",11.6811731859042,12.8929484899661
"9812",40.0620512516212,41.197962141955
"26202",7.4430706902639,8.69421196716322
"5682",12.3781829613329,13.4907458346432
"28380",9.488407102246,10.7399830642885
"26973",14.0387228069561,15.2898703545054
"10922",13.448473741693,14.4480850039799
"33914",72.3383084577114,73.5986733001658
"8251",12.3748082929222,13.1199046276692
"8822",17.7013554029229,18.9541686658838
"13435",9.23788979683503,10.488517896469
"33104",24.1588002299394,25.416725341648
"31372",34.1936223904565,35.2661160816701
"29472",16.1899533351633,16.6538567115015
"33535",19.0258136614862,20.3157790890828
"18664",28.2415744502449,38.1771261498767
"28923",14.09281653039,15.2000068477175
"25332",9.06580442191733,10.3183896996708
"31217",19.1959853421665,20.4252937884723
"91005",15.2777764233073,16.5507294148395
"27197",16.5677522030512,17.5595396837524
"19600",22.5281749165252,23.7826756828359
"15696",10.964168067913,11.8954972149431
"10361",12.5927045866887,13.4521119139319
"29087",32.0698752440715,32.764454248707
"29849",11.0335258720799,12.1751851237426
"34525",13.9151124841616,14.8160609827198
"32106",11.0303063224322,12.2217709914976
"17230",14.6451604359514,15.500200848419
"34106",12.3340941596698,13.5937187363366
"29349",15.1167293649037,15.7695286567825
"17622",12.431166946945,13.6891219045735
"9831",20.8694260964962,21.9413525929651
"4061",13.4058974166928,14.6575352841032
"29561",60.6769745089845,61.9306310071041
"13080",29.7948933654974,31.047010737102
"2773",11.3275153705769,12.3491775400957
"23032",16.821227602547,17.9225899600178
"20093",12.6149393587406,13.5169334795559
"34388",42.0298184522803,42.9020588931336
"6058",30.8254359357911,32.0766094122632
"1078",7.99237071375429,9.04893661044856
"29376",18.6302264808362,19.8606271777003
"8583",15.9247747334552,17.1792641880879
"15062",13.7177807297498,14.9895342598749
"34427",49.9025444341124,51.1586016256934
"9296",12.7559903998631,14.0146366927766
"10106",12.5533656292167,13.3017747988881
"11569",12.4280402413121,13.6787992394171
"34566",52.3321486624239,53.0622365484751
"23124",7.78195803089915,10.041589104652
"34473",27.8626557437505,29.0480204409557
"30196",12.2083841791688,13.4457325389419
"33468",11.4049035019815,12.655556638813
"33684",NA,NA
"15699",12.826219954913,14.0688492823935
"15426",8.08122827850231,9.33509733703069
"10790",11.8773398873996,12.8547340744763
"23091",9.61684914734949,10.5111900005663
"18545",10.4891540222027,11.7144433155461
"31751",13.7257389318787,14.360015222631
"19590",12.9721323419958,13.833937902992
"8276",26.014260829732,26.6833022922204
"27711",26.1097000483793,27.0427292832953
"10173",16.2836783355683,17.1761227637402
"9465",25.8146653209525,27.0711745551482
"11892",18.4558131180529,19.1756908651303
"903",16.1137218245235,17.3648405445793
"622",22.045545554669,23.0994215662811
"14531",12.2978192041326,13.5035933010098
"34302",14.4041337915678,15.31172854446
"3831",16.3361794658409,17.3889379298873
"4415",11.5490905991755,12.5202545017603
"33197",11.3186903859982,12.4031414790756
"28701",17.3959397627826,17.3959397627826
"6423",12.9387424820228,14.2123729688952
"14341",10.6052064635451,11.6580722630517
"9266",13.3196628954492,14.2651070829506
"3735",10.7377772387212,11.5844660186951
"15082",13.7696325104303,14.5275814488936
"12780",11.6868820573775,12.7876978767086
"29320",9.73384623382024,11.1282944326038
"15225",9.5088340310826,10.5088104809126
"15178",10.7211336614165,11.6517124814425
"3706",14.9429240348354,15.743967893789
"5310",13.2992957616971,14.4295028717559
"27267",14.4949665752606,15.75681850663
"29031",18.7542388208166,19.0057421892662
"29738",10.197991029211,10.7930064292035
"6782",17.6553097144926,18.9041219854305
"26213",12.9872678299954,14.0551672285016
"20726",17.9995759262216,19.2636822692659
