"","rbc1rwaj","rbcrwaj"
"57899",10.0249251763528,11.285619424315
"15448",4.76489028213166,6.10936955764542
"16522",14.6804462737617,15.941585989913
"22039",12.4374410158149,13.4326650842223
"16419",18.1482482212015,19.3746434897475
"30367",10.3629333593268,10.9932741982649
"4788",16.2405667642076,17.4957646696442
"31826",13.1153428743198,14.0850568789575
"57298",11.6359997475726,12.7187328146552
"32487",16.0233918128655,17.1008328903066
"58485",20.602875251198,21.8565466068944
"57657",20.6077483108403,21.8687256664979
"35456",11.6915980463865,12.7397777410754
"58358",10.7465157259572,12.0200779623004
"58773",147.723414107115,147.862324432783
"11706",11.8615195771437,12.7483153385606
"27552",15.672409498955,16.5839713255439
"58321",15.417211535582,16.3705241722152
"34393",16.9331346867982,18.1794934513353
"57611",20.1297690111601,21.3807422787438
"1149",7.26061302512652,8.52688338379262
"1673",13.6876989790317,15.3025167416841
"58548",18.1243660763049,19.0450183350238
"6646",17.2450855607411,18.5009192476312
"3564",10.6260293140383,11.3871541608021
"26977",14.7785143247319,16.033173063245
"35517",5.92805981484634,8.48983226178161
"57157",12.3977989461936,13.6527629973785
"57633",10.7835777455731,12.0477236141164
"9087",14.6899792234131,15.9545765185092
"57626",9.65897407506999,10.7021401116718
"22543",21.6628142155446,22.7246460560532
"8426",10.8331760963907,11.8798350359848
"57869",13.5216924034165,14.5214661462752
"35408",8.58912429757733,10.875289384718
"31249",11.491535677874,12.1155763693604
"9751",12.0089874142831,13.260329130679
"91005",25.029305138297,26.2977712568993
"27831",21.8957419891513,23.0100688005823
"35029",11.0902690553315,12.350433000595
"32257",30.280216125002,31.0841946423066
"30332",34.515123879009,34.8419212646299
"30619",16.8555609230426,18.0855412284939
"19795",10.7469783851335,11.9984841170659
"26549",14.9261574703271,15.9083084171423
"27942",21.8560157131729,23.1076450036378
"32266",12.8483115382358,14.1113287862305
"19600",14.5041362565525,15.8126580634455
"4061",12.6246904042355,13.3722647640255
"58562",14.8895042056319,16.0715218640614
"58727",23.9858405739489,24.9872224430689
"16476",5.95560911921261,7.2177027886579
"35189",11.4690644803964,12.7217004913326
"14936",10.7027083009684,11.9558800683548
"18489",11.4057846538243,12.6570813487858
"26568",13.8727113399663,15.1282270009539
"14311",12.0077535196899,13.16203690209
"32304",33.2318327709654,34.384001316764
"7506",11.6605499881086,12.9140416245028
"58697",22.5094308676398,23.7657864523536
"22658",12.0745790197398,13.3597756443746
"9812",27.800864019749,28.306932729891
"57962",20.5309520936406,20.6902377217328
"28380",11.6911756757244,12.7084106559238
"8251",10.6781834640917,11.7996881915108
"8822",14.3934073137613,15.6435829002201
"31372",14.581449668475,15.2595690174804
"18664",107.172517931295,108.418271045678
"33535",19.0358240992868,20.6476173723289
"57072",10.5955061923711,11.8460880304143
"29864",11.3758825865314,12.6412864858931
"18152",16.2187730968219,17.460458240946
"10375",9.52823129558342,10.6515330454459
"57103",7.68574545633516,10.3448181577069
"31217",11.7559712438658,12.4735164695869
"28225",9.43775042538998,10.6950461697612
"34885",11.4414578738787,12.239043560449
"27197",2.11567165903409,3.37631760144549
"57478",11.1645162282095,12.414810867315
"35267",24.3659642948724,24.6857011486122
"3304",10.7501275727164,11.965915810107
"35224",9.43363986578849,10.6918727476078
"35314",33.462670158761,34.2160571668768
"13947",14.3564942968237,15.6166862337494
"57845",10.3098746147676,11.4438299489171
"29849",12.5533600021478,13.3923537466105
"17230",17.0421939286652,18.1592922936262
"34106",8.98093176789234,10.2414664522448
"9831",23.1735831917506,24.4133429777785
"17622",12.7684651650079,14.0333713370104
"3931",10.6604770368636,12.201466905298
"13080",21.0747856626382,22.3259477326722
"2773",9.51110253626684,10.7775375915587
"20093",11.2355073907327,11.7913064265509
"57759",17.357824355796,18.6875516490121
"6058",12.003572656531,13.2512360047899
"35078",6.87969300592218,8.142538235891
"58629",12.7693535514765,13.5805830712173
"35265",8.85427463057834,10.1054221327253
"34987",9.58126414151803,10.8166083864712
"8583",11.8298818298818,13.0864630864631
"15062",11.6074649873725,12.8636557446948
"10973",10.6446268544318,11.8876421417275
"11569",11.6821306405254,12.2960449384173
"12511",13.7267425424314,14.9800538180448
"197",12.2795006708149,13.4013902154889
"34566",11.3586252583079,12.614322862595
"34930",12.4706455372519,13.7370188042514
"57733",19.6260666734277,20.8778233342509
"15657",9.93038061081396,11.0063166255073
"34664",9.85615933120236,11.1064666830588
"57512",9.70247380736556,13.3305752893311
"7237",10.5149206866204,11.6146332376657
"57424",10.8779095516953,12.1622951626396
"35173",14.7780269503265,16.0402071880768
"1946",10.5396330495263,11.7927809089819
"15083",12.1306376360809,13.4370139968896
"91",9.74062911236575,10.7000042450227
"55130",9.76791718863322,11.0313509593196
"4051",27.3961113229127,28.5245901639344
"34782",15.6384505021521,16.2799159960909
"57803",18.6692693740946,19.9357756602895
"58424",23.0450340156367,24.0329058361576
"15699",13.0216673515949,14.2786288208369
"15426",7.64893689287413,8.28068745329801
"23091",11.8741079001773,13.004064794941
"18545",10.2185670089572,11.4763752697048
"35377",20.0092060480946,21.2743402332199
"58400",12.5695415948206,13.8269837654944
"19590",12.3071085251708,13.5116464613049
"8276",30.2327226427106,31.1593690316192
"27711",16.4802581896517,17.2330463676182
"10173",18.0501720983596,18.8346925486062
"9465",20.5881734670282,21.8452418490257
"622",9.59494040213804,10.8561250380673
"903",12.2426530612245,13.4991836734694
"14531",10.6976402706387,11.9466772105711
"34302",15.4322636658096,16.7061809196247
"28701",15.2746398552883,16.0265304788127
"6423",9.95687636401091,11.2276535417157
"3735",6.05848806434236,8.78037898647881
"24107",8.5878390074399,11.9521184371013
"27267",11.4969584309302,12.3383536967869
"29031",10.9368105133653,12.0420347581628
"20726",14.2907966625725,15.5461437465588
"8893",10.4644351464435,11.7238493723849
"19838",22.1864659112333,23.4554898939663
"20311",11.506704420945,16.5734196722058
"34422",10.3800860473569,11.4296642442586
"32328",12.6569147539262,13.0466411051001
"1117",11.3963705291072,12.3712014043541
"19234",10.5466545624065,11.703511053316
"17906",15.1738167893257,16.2831328905642
"35568",10.0755544723373,11.3270777479893
"31980",10.9786109040795,12.2287691074517
"6183",9.75090367037599,10.8167432920903
"20537",19.7238574333726,20.2697206464733
"34955",9.95456561522779,11.2078315610569
"22559",11.5541328606863,12.80654575458
"4624",12.4846153846154,13.7472527472527
"34232",19.7276026202931,21.0094726424431
"18609",9.61407431357398,10.7331071885897
"15423",11.6606348652655,12.7681608092788
"34606",10.9005620763763,11.7374772689701
"20843",8.3288799235268,9.60619312493884
"20473",14.0851435243894,15.3371159230933
"23433",13.0187537326699,14.1355086518046
"5216",10.0232333221833,11.2765238005207
"5800",10.5740008027983,11.8303280525885
"20241",11.4638467413642,12.7176951362588
"21567",17.9212447962875,19.0950658568211
"23886",14.1124938984091,14.9172559471613
"15836",15.4515050167224,16.5809107280679
"34788",11.9483930402354,13.070264213284
"27006",9.17793064266233,10.4300530220206
"21663",13.0513209839053,14.3036744609778
"35033",9.47304935691544,10.5228831507637
"35412",12.5745639802907,13.8336285159249
"57444",12.2752697684276,13.5377215049899
"57359",10.5370121861353,11.2335843992646
"58514",13.1353502043157,14.2698401319091
"31581",9.0681115937486,9.22036630692759
"34090",8.76966347254472,10.0225659809661
"57709",8.61380302020263,9.86717058470285
"428",10.9851770085942,12.2427659071198
"10647",19.3639127081348,20.629735492945
"2328",17.3243503368624,18.5139557266602
"35328",14.2977326280332,15.6027204784455
"27471",11.0521012618022,12.3250064724117
"29140",9.33244719578537,10.3510075458595
"30182",13.4081670041939,13.6621789571151
"34656",10.7692307692308,11.8637284251467
"57113",9.91543745545794,11.1745929080053
"313",10.1871616930687,11.1360775264812
"35223",12.4166126320186,13.6705828048928
"57025",13.2261286456252,14.4766280463444
"4190",19.2208550900079,20.468739648641
"8843",14.148557543102,15.2994856150499
"32569",186.846964684158,187.450950219281
"1439",9.07824765763484,10.2705326242931
"57695",9.38637868255545,10.062893081761
"30950",34.1488277268094,35.406048250085
"16730",4.63495750409122,5.91177039891605
"34334",7.26703581761948,8.34206325451462
"58309",24.2403738089776,25.1728634197481
"24472",14.0594728954198,15.1743612238184
"25621",15.1022265411104,16.2960906349537
"19300",12.1308117142594,13.3899736974376
"18806",8.06912843466368,12.9149571055576
"33993",9.59069121571318,10.8442150523243
"22373",11.116025816741,12.2925440454534
"19220",11.8965228210535,13.1578825950345
"26398",16.035441165978,17.2548663497026
"33812",10.0909513674006,11.088554615536
"6837",14.5537965110416,15.649221874895
"24481",12.2655827952563,13.4763631998216
"26499",11.3535869620281,12.5393505619441
"57169",6.04911468133353,7.29965745163314
"58469",22.3290720892337,23.5799040646301
"57198",16.4174549893195,17.6818670310862
"58584",48.4510920583266,49.2271105826397
"58614",29.4048830111902,30.6597878215376
"24655",10.6459161189476,11.9032373491026
"58281",16.3398857104553,17.5632195465286
"29899",24.9671941335392,25.1022771130838
"9104",24.4061949764634,25.5345143555284
"32526",11.5584898987011,12.6046239995595
"29597",14.0355874019997,15.2842944730096
"29878",14.1801288142752,15.4309105528618
"33121",11.4408463014041,12.6732386692546
"57636",15.2014995313964,16.4566628484154
"26944",10.2766798418972,11.3256791517661
"16701",15.2621134900507,16.5127078862661
"20292",13.9780087362555,15.0926344328965
"15432",19.6314496314496,20.7043407043407
"9967",13.0751561791342,13.953709528756
"228",10.1048048222748,11.2448145778048
"57144",12.6201409794752,13.5728332445841
"15444",11.5315622629081,12.7831134688788
"10204",23.4970499122947,24.7488438845479
"22263",15.2164594942135,16.2237462494642
"22554",15.1332549480698,16.2551440329218
"13150",9.80367864290479,11.0555336210535
"13099",12.7285395763657,13.9855072463768
"10120",22.1051300425747,23.3781562197024
"57432",8.83110808564663,10.0827316046423
"58076",14.9878576707845,15.9328476401647
"57689",12.9888997559655,14.2480035703095
"30713",42.3737916219119,42.3737916219119
"57794",3.9059747856998,5.07595247499386
"8205",7.47613475395701,8.74299439551641
"57724",7.85608927082665,9.11306355415892
"29668",11.596296080601,12.5339234756275
"22441",4.55518232213394,5.81424698960928
"58360",19.2717336266653,20.5288704974421
"34294",3.48906275602163,4.79477306242831
"19418",13.3071694610802,14.5769573896937
"2838",13.1822957810211,14.2268784464709
"23671",15.2320945464901,16.4904599174142
"58303",13.7233049684326,14.307713423003
"20504",9.62663226900854,10.8938679106368
"7542",11.1093367122542,12.3667455546945
"15510",12.4501969611705,13.4488838867004
"11763",10.9005584667995,12.1647969099811
"5417",9.14115626360152,10.3898048869524
"57295",23.5020388582394,23.7195170704406
"26658",18.3569323654136,19.6794364982391
"28949",23.4535929034947,23.9983330356611
"29776",7.49267123059334,8.78535234740954
"15354",15.1900981560859,16.4582646409821
"22381",15.4843667451131,16.7355074203929
"13810",10.3827201622968,11.6367415333668
"18903",10.0985181001826,11.2769042264034
"8868",10.2235605904466,11.4782504017233
"57931",12.3649974966423,13.6421072708633
"28454",8.87758095165219,10.1465355626124
"11681",9.68432814973461,10.5130831548561
"29979",7.7986053299033,9.08383587539723
"22959",28.2015694229435,28.8261356963647
"58578",42.214456544454,43.4671558269673
"9923",9.23622505689938,10.4869528396761
"10858",28.1221297559075,29.3773831723677
"18483",19.4669756662804,20.6933178833526
"16410",9.63572035657107,10.2010159508232
"22015",10.7063094721467,11.7647681446278
"17751",11.3144827529179,12.1490323194152
"32018",18.7411082966099,19.3726361081231
"58889",26.5286972840536,27.1203669916072
"11682",30.7617807166951,31.8304779080252
"10989",15.262962106512,16.2150749524949
"30079",11.464197252871,12.5365908579149
"33316",15.6417299415655,16.7028237517058
"6051",27.8794026673762,28.7208567532511
"33989",5.21538699212112,7.26352541325506
"58495",10.1749717441378,11.4311057699186
"16068",28.0903116013791,28.3711692944513
"17453",10.8568677980429,11.8154655333337
"34193",101.426246486167,101.836070424619
"58296",11.4409659631558,12.6968835513212
"33450",12.8395103880363,14.0925619270362
"18625",12.4287422100707,13.5185021197463
"31813",16.5493724152942,17.5288398752086
"58612",63.6790801378319,63.6790801378319
"9641",16.4922093487815,17.7546943667599
"28507",20.5053866174678,20.913912957533
"57620",10.9832819936804,12.2477691360756
"32960",36.0448976323306,37.2460828016977
"3858",13.1529062699606,13.7349844435745
"1391",15.5887698188883,16.8421382465376
"35354",115.695198942887,116.987226545294
"4666",20.5264901797242,21.8418015835837
"2315",11.5707929711208,12.3707891479611
"29471",33.4072216064866,33.7776351863734
"29743",17.6490501413836,18.3858377474212
"1198",17.0649867374005,17.5026525198939
"35578",6.78330163310815,8.10651275660786
"15085",9.28278407006085,10.2554069869558
"17123",9.6041056979807,10.8593509404877
"28780",25.9241440141127,26.1919653596344
