"","rbc1rwaj","rbcrwaj"
"15448",10.4786258268942,11.4653399299572
"23309",9.63635073494376,10.8997099937319
"16419",12.1362259499984,13.3862430615577
"4788",33.1594161335632,34.420940456443
"31826",12.0898141122914,13.1875948406677
"23406",12.5579967814897,13.7786251099105
"33619",9.83058258119526,10.9024419419334
"11706",15.9336396729725,16.6696504943208
"27552",10.0624117986126,11.0396666070376
"34393",116.904900816803,117.512640995722
"1673",9.185002441407,10.4649112214231
"19713",11.8865870380426,13.1397853460571
"6646",22.8717037158812,23.5292908847116
"26977",15.6239663042759,16.7890562403981
"28738",13.7935418255784,14.7668446478515
"20662",12.6991134164735,13.5084427767355
"19593",13.5257526272894,14.7770189885577
"9087",9.95635357543035,11.3777033735712
"22536",13.2885382607913,14.2947912093306
"22543",14.0197113222084,15.2742706231824
"27789",13.5858593420009,14.8426736386467
"8426",12.6606963922228,14.7150938902794
"31249",10.1800581603792,11.0624228179899
"27136",10.3203461823885,11.576096702689
"8841",13.0773647140054,14.0548836546075
"27831",14.4679472071647,15.2702490376306
"32257",15.9798426976876,17.1132984819228
"30332",22.8827719637675,23.5511388620174
"30619",15.1288790519666,16.3692534698206
"19795",10.6782101230932,11.9363596757394
"22051",12.4177136404276,13.3069233061732
"27942",16.1680032901501,16.9058334735386
"25002",16.6175697001578,17.656496580747
"27093",107.093734564383,107.587674303735
"32266",9.2488213496318,9.95655598180941
"21109",9.96233770123186,11.2192855576052
"14936",15.3312780010161,16.3618308623158
"18489",10.5640978690602,11.8197642088101
"26568",19.2256398942318,20.267845088464
"14311",10.2881356374443,11.1570043078143
"32304",28.373253493014,28.5429141716567
"7506",17.6901250943036,18.8198117734267
"22658",9.34217213320749,10.5697004897827
"9812",38.3141762452107,39.4159143604164
"26202",10.6826993472207,11.9404706696579
"5682",12.6796028004214,13.8402185743354
"28380",8.6579942997525,9.90875486648337
"26973",12.7293284697078,13.9643035010028
"10922",13.8624736836752,14.8591885926996
"33914",39.6870333499253,40.9500995520159
"8251",13.8332777221666,14.7473862751641
"8822",17.9429318655911,19.195891332569
"13435",9.86365245158614,11.0889454914173
"33104",22.3698979005177,23.6250175259774
"31372",33.8733942830691,35.0133086448328
"29472",18.1165666052428,18.5594127087915
"33535",11.4408694829359,12.7134063158892
"18664",12.8758454995844,16.6371112445388
"28923",13.6050639764292,14.8090077146516
"25332",8.78761158848989,10.0399384498349
"91005",13.3129388887217,14.58558506791
"27197",18.0755023936206,19.1622994759371
"19600",18.8781564231471,20.1309526081603
"15696",14.4473503436251,15.5563154019844
"10361",12.9192194333932,13.6954323735217
"29087",31.8928761095516,32.6348531977847
"29849",10.8081865489357,11.923292825391
"32106",10.5160005574011,11.6976908312019
"17230",14.3774283245283,15.2008131709321
"230",11.7477800221045,12.96733869431
"34106",16.8396707190202,18.0907231984401
"29349",14.9022731798913,15.5594753762554
"17622",12.7175963831832,13.9755615677619
"9831",19.9385023790715,20.863952014403
"4061",13.3300038265375,14.5855752112231
"29561",60.7042373603888,61.8722823770142
"13080",28.6654325161423,29.9167112156916
"2773",11.3123100599652,12.3043561002835
"23032",18.0510793403286,19.1485452369484
"20093",13.884135180583,14.9927826306939
"34388",109.336588217092,110.041431002768
"6058",29.2053939406278,30.4569473549871
"1078",6.71950410678614,7.83618697645656
"29376",25.0041315485044,26.2766484878533
"8583",16.7350735791424,17.9917911705029
"15062",12.7918631106271,14.0723981519024
"34427",100.730433363258,101.954623357545
"9296",12.6983072199482,13.9582638206111
"10106",13.7380384831025,14.5618466578873
"11569",12.3305561240842,13.5834902378402
"23124",8.47121221120425,10.9382979743162
"34473",61.219716876006,61.8387926646398
"30196",11.1364641986448,12.3736563104606
"33468",11.7099663281606,12.9610245586078
"163",15.971544456033,17.2252509115127
"33684",NA,NA
"15699",14.1120904671867,15.3136728106884
"15426",7.8584814849151,9.11367245814514
"23091",9.40709676847212,10.3106120794572
"18545",10.3720350301364,11.305449187082
"31751",12.9561999465557,13.6364004437498
"19590",13.6810159777517,14.5692563102074
"8276",27.1053766714877,27.7143437111466
"27711",26.1443875631008,27.0929872651603
"10173",16.3892943159379,17.2930326294718
"9465",28.9546399627347,30.2090588680755
"11892",18.5338288307097,19.3981655462302
"903",14.5348645283283,15.6040997363059
"622",20.4852611299586,21.5987100845667
"14531",13.637574142072,14.8413750794999
"34302",27.8895533669772,28.2230275005002
"3831",15.8139796095594,16.8191495004311
"4415",11.5372984582443,12.5514542929521
"33197",8.32643022451472,9.15587077380292
"28701",17.2515869140625,17.7886962890625
"6423",16.1231253922757,17.3947224495001
"14341",11.2929453593467,12.3133670360584
"9266",13.1192239109711,14.0200266783203
"3735",10.338057854759,11.1311271593254
"15082",14.8774319859689,15.656774599549
"12780",11.5284504738698,12.5556394001749
"15225",9.25553319919517,10.2930378479407
"15178",11.5141720072495,12.5254572971357
"3706",15.8345165471348,16.6670626902314
"5310",13.0374286280372,14.1515903178577
"27267",14.0623482567738,14.8514130329222
"29031",19.7293012364076,19.9651542568389
"29738",10.4469963207587,11.0508862318148
"6782",16.7585248913384,18.0131738136846
"26213",14.0718065541871,15.3222452443489
"20726",15.4424211835014,16.7020560196498
"20557",10.146167718113,11.397283326832
"22968",11.0662025878987,12.0652910818377
"26248",11.4099473678912,12.5157094881049
"21614",11.0774735103894,11.9294311917694
"19594",15.4086989921818,16.6617661545073
"19838",19.840677660898,21.107610851369
"20311",9.91607306580154,10.8211674542163
"19234",10.5619463194382,11.8187031654887
"17906",26.0360517446217,27.2937317861694
"34063",25.0478185627106,25.9434678325288
"20156",10.7785681174192,11.643268588246
"20537",12.1177554414604,13.2740553263874
"21919",14.18809945602,15.438177715425
"10973",11.812674046053,13.0004291888331
"4624",9.89370201976168,11.1476379894145
"27501",9.1704497767271,9.86862523628412
"18609",8.88389941023738,9.97316919561436
"34232",35.0069092584063,35.9727195732604
"26498",13.0117270183012,14.2639357204603
"20639",16.7114473946,17.6477985416301
"10892",11.9275825346113,13.0295874427004
"19862",16.4273685622897,17.5962849381486
"24678",8.54341811643451,9.75282149527209
"20473",8.67602663552713,9.92604582195623
"34422",131.817582272637,132.130844819627
"23886",14.9274615093003,16.1815284037974
