"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"10790",41,176749,108223,1355,12.4252700442605,13.6773144340852
"23091",538,2608659,2322817,16195,9.99562169555329,10.6928354665908
"18545",229,626864,519004,4690,9.90319920463041,10.8068531263728
"35377",17,223216,151276,1905,17.3543721409873,18.6136598006293
"58400",32,108047,82891,548,26.855750322713,27.5168594901738
"19590",59,137850,101504,1206,12.0872083858764,13.2753389029004
"8276",13,47818,27857,221,28.276555264386,29.0698926661162
"27711",51,180491,116351,1030,17.1833503794553,18.0686027623312
"10173",10,42976,28996,253,19.1474686163609,20.0200027590012
"9465",43,187243,148010,1861,19.4649010202013,20.7222484967232
"622",494,4457398,2720199,34257,10.5474268610495,11.8067832537252
"903",205,723615,490572,4992,12.8060712800567,13.8236589124532
"14531",626,2520278,2169505,22806,9.97568569788961,11.0268932314053
"34302",47,91489,54193,679,16.2142712158397,17.4672005609581
"28701",40,223726,124902,960,16.430481497494,17.1990840819202
"6423",244,2641768,2283852,29010,11.4680373334174,12.738259747129
"3735",1234,5133355,4288566,104657,7.86328110608534,10.3036539486626
"24107",1701,12135590,11422601,425353,7.00727443775721,10.7310585391191
"27267",38,185290,157413,1087,12.7340181560608,13.4245583274571
"29031",156,451885,320015,3038,11.9678765057888,12.9172070059216
"6782",63,103965,77510,1042,2.84995484453619,4.19429750999871
"20726",26,151486,117499,1443,15.8835394343782,17.1116349926382
"35461",73,293786,254567,3142,9.96908475961142,11.203337431796
"8893",14,33506,25581,320,10.6211641452641,11.8720925687033
"19838",57,230236,174149,2203,17.9093764534967,19.1743851529437
"20311",79,458908,439286,19424,10.2102047413302,14.6319254426501
"34422",54,492289,364433,4306,11.2519996816973,12.433561175854
"32328",311,504557,418706,4092,10.2747512574456,11.2520479763844
"1117",70,234881,201066,2238,11.0525896969154,12.1656570479345
"19234",45,107379,68437,856,11.6194456215205,12.8702310153864
"17906",46,122856,82911,812,14.5770766243321,15.5564400381132
"35568",57,201129,155629,1874,9.87862159366185,11.0827673505581
"31980",35,93866,76745,962,7.53534432210567,8.78884617890416
"6183",34,112365,85055,867,9.77955440597261,10.7988948327553
"20537",54,183531,92208,520,19.4690265486726,20.0329689397883
"34955",235,660176,562623,4162,10.3271640156908,11.0669133682768
"19115",106,230190,183831,1607,10.5716663674788,11.4458388411095
"22559",86,248313,176873,2156,11.7609810428952,12.979934755446
"4624",34,120872,97221,904,11.1837977391716,12.1136380000206
"18609",203,685964,569206,6369,7.86674771523842,8.98567478206484
"34232",24,44561,39020,455,22.516658124039,23.6827268067658
"15423",28,97547,88621,653,10.8822965211406,11.6191421897744
"30617",76,630425,398275,2965,19.9711254786266,20.7155859644718
"34606",41,102556,83213,396,10.0080516265487,10.4839388076382
"20843",238,629683,571283,7241,9.73843086526293,11.0059287603517
"20473",312,1075622,897574,11224,13.6588181030199,14.9092999574408
"23433",268,673787,458997,5446,13.2473632725268,14.4338634021573
"5216",163,638875,559162,6283,9.37349104552884,10.4971367868346
"5800",35,227222,203480,2028,9.8510910163161,10.8477491645371
"20241",288,874069,644077,7911,10.3920804500083,11.6203497407919
"21567",17,23591,12977,160,22.3395237728289,23.5724743777452
"23886",98,300893,214052,1686,14.5165660680582,15.3042251415544
"15836",22,61909,32895,330,17.452500379997,18.4556923544612
"34788",77,654092,411747,4005,11.9311130378606,12.9037977204448
"27006",388,3117668,2415090,30306,9.20301106791051,10.4578711352372
"21663",46,198930,157667,1442,12.2727013262128,13.1872871304712
"35033",28,135924,119452,1213,10.0793624217259,11.0948330710243
"34868",115,528697,436926,5472,9.90877173709049,11.161157724649
"35412",55,581011,491879,5561,10.2285318137184,11.3590944114305
"57444",31,132900,113774,1269,11.9034225745777,13.0187916395662
"57359",32,127818,119955,757,9.55524988537368,10.1863198699512
"58514",6,46291,44335,444,16.6505018608323,17.6519679711289
"31581",6,32678,14077,35,14.3709597215316,14.6195922426653
"34090",65,356584,286059,1737,9.90250263057621,10.5097200227925
"57709",78,187466,171915,1835,9.74027862606521,10.8076665794142
"428",32,67440,46487,534,13.2897369156969,14.4384451567105
"10647",8,31534,22579,286,18.4729173125471,19.7395810266177
"2328",16,50306,24977,313,17.0636986027145,18.3168515033831
"35328",113,25024015,20625602,268795,12.1805075071263,13.4837179540263
"27471",59,25348661,25277155,359380,11.2313786895717,12.6531367948648
"29140",131,322382,224506,2333,9.60375223824753,10.6429226835808
"30182",77,274748,194984,264,13.2975013334427,13.4328970582202
"34656",125,577848,538078,5489,8.43242057842915,9.45253290415144
"57113",160,508897,373236,4722,11.5899859606254,12.855137232207
"313",105,397349,301402,2663,10.7865906662862,11.6701282672311
"35223",12,128009,100538,1124,9.80226382064493,10.9202490600569
"57025",21,53735,43427,545,14.5117093052709,15.766688926244
"4190",225,616930,320627,3214,18.5187148930065,19.5211257941471
"8843",50,189810,160258,1476,13.2099489573063,14.1309638208389
"32569",13,161627,41545,3338,124.722589962691,132.757251173426
"57174",278,267859,151102,1404,10.3009887360856,11.230162406851
"1439",18,100293,86581,1045,9.56676407063905,10.7737263371871
"57695",15,49923,30905,92,13.7356414819608,14.0333279404627
"30950",3,6377,3041,38,33.3771785596843,34.6267675106873
"16730",135,412862,334463,4182,10.2169746728338,11.4673371942487
"34334",24,82312,70101,886,10.1439351792414,11.4078258512717
"58309",70,206462,121759,1065,76.3820333609836,77.2567120295009
"25621",70,212053,128460,1550,13.8969328974,15.103534174062
"24472",62,166872,99513,913,14.4342950167315,15.3517630862299
"19300",404,1729538,1421757,16396,9.95767912519509,11.1109001045889
"18806",25,60794,48249,503,17.718501937864,18.7610105908931
"33993",43,278843,252002,2351,9.12056253521797,10.0534916389552
"22373",110,361853,266883,2921,12.7078157844449,13.8023028817872
"19220",702,1996416,1514609,19032,10.7366323585823,11.993194283145
"26398",32,167169,145133,1716,15.6980149242419,16.8803786871352
"33812",23,225570,205678,2489,11.0818852769864,12.2920292884995
"6837",261,789925,581478,7281,15.2437409497866,16.3301105114897
"24481",42,155312,118931,1377,11.1325054022921,12.2903195970773
"26499",69,282182,271932,2158,12.358236617978,13.1518173661062
"57169",30,115131,99876,982,9.06023469101686,10.0434538828147
"58469",19,54074,44270,520,45.5251863564491,46.6997967020556
"57198",16,77298,66918,846,17.2494694999851,18.5137033384142
"58584",12,35350,16481,72,150.50664401432,150.943510709302
"58614",25,109454,76070,892,52.8947022479295,54.0673064282897
"24655",93,579003,448648,5616,9.71496585296268,10.966726698882
"58281",12,92909,93898,955,20.5467635093399,21.5638245756033
"29899",10,33846,21869,90,30.9982166537107,31.4097581050803
"9104",7,40880,25330,268,26.2179234109751,27.2759573628109
"32526",1341,5585285,3711685,30219,13.3739258584713,14.1880843875491
"29597",51,218165,131933,1714,13.2832574109586,14.5824016735767
"29878",32,178726,121743,829,12.3415720000329,13.0225146414989
"33121",120,463428,403268,5049,10.6685876389895,11.9206086275132
"57636",28,163927,138118,1653,17.2902880145962,18.4870907484904
"57943",13,78317,72738,913,13.1664329511397,14.4216228106354
"26944",28,96406,71921,802,10.7270477329292,11.8421601479401
"16701",550,2075797,1242504,12500,17.1495624963783,18.1555954749441
"20292",7,11108,7286,50,11.5975844084546,12.283832006588
"15432",7,22520,12437,124,20.5033368175605,21.5003618235909
"228",75,435837,427314,3762,9.59903022133607,10.4794132651867
"15444",70,265446,161314,1365,11.0597964218853,11.9059722032806
"57144",55,265155,170773,1878,12.6922874224848,13.7919928794364
"10204",8,19936,13574,170,21.3496390157654,22.6020332989539
"22263",7,21429,12134,141,17.1996044173397,18.3616284819515
"22554",26,111952,84641,874,13.8242695620326,14.8568660578207
"8266",306,258100,129833,112,3.02388452858672,3.11014919165389
"13150",253,843208,757226,9471,8.9995589163605,10.2503083623647
"13099",56,138571,78314,595,12.5609724953393,13.320734479148
"10120",7,31599,26291,335,27.6748697272831,28.9490700239626
"57432",41,260152,234859,2473,9.51762546889836,10.5705976777556
"58076",7,22151,14854,165,17.2276827790494,18.3384946815673
"57689",34,140095,112389,1360,13.1338476185392,14.3439304558275
"30713",3,7533,2084,31,37.6199616122841,39.1074856046065
"57794",18,102988,90470,1144,10.1282192992152,11.3927268707859
"8205",59,186716,181358,2274,7.36002823145381,8.61390178541889
"57724",21,85616,63379,615,13.5849413843702,14.5552943403967
"29668",29,125333,93836,945,10.5727013086662,11.4497634170254
"22441",682,2107330,1984723,24909,8.42550824472735,9.68054484177389
"58360",32,98457,86844,1088,27.8487863295104,29.1016074800792
"34294",54,152415,130879,1655,8.82418111385325,10.0887078904943
"19418",81,363889,274656,1609,13.3028224397064,13.888646161016
"2838",45,185470,140557,1432,11.9858847300383,13.0046884893673
"23671",114,115600,82532,1038,19.8698686570058,21.127562642369
"58303",102,1451216,720041,4861,21.0976874927956,21.7727879384646
"20504",651,2191600,1722588,21619,10.2429600113318,11.4979902333001
"7542",288,863839,648371,8108,11.8348908263941,13.0854094337964
"15510",61,174791,119782,1044,13.1931341937854,14.0647175702526
"57115",63,178002,167106,2012,9.68487068088519,10.8888968678563
"5417",64,239378,220407,2803,8.94889908215256,10.2206372755856
"57295",105,88042,28944,28,45.7296849087894,45.8264234383637
"26658",15,15256,12508,167,19.3875919411577,20.7227374480333
"28949",7,67282,31916,169,23.934703596942,24.442286000752
"29776",2474,15898116,10905942,136617,11.543193609502,12.7958776967638
"15354",40,65658,42372,540,13.3602378929482,14.6346644010195
"22381",26,70181,41146,515,15.323482233996,16.5751227336801
"5147",44,126866,110663,1391,11.2747711520562,12.5317405094747
"13810",58,254619,222838,2787,9.76628761701325,11.0169719706693
"18903",71,386492,315214,3595,9.23753386588159,10.3780288946557
"8868",119,515656,474797,5553,8.97204489497617,10.1415973563439
"57931",30,143293,114965,1447,15.6047492715174,16.8633932066281
"28454",191,627124,495593,5045,12.5195472898124,13.5375196986237
"11681",4,13676,10843,79,9.59144148298441,10.3200221340957
"29979",1050,4891017,3766234,40265,9.54091009746075,10.6100152035163
"22959",9,28395,16353,130,29.9700360790069,30.7649972482113
"58578",22,48431,28045,192,100.178284899269,100.862898912462
"9923",186,407722,340810,3798,10.3840849740325,11.4984888941052
"10858",10,60679,33744,416,29.3148411569464,30.547652916074
"18483",7,19212,9071,113,24.2641384632345,25.5098666078712
"16410",25,61232,44272,268,10.8533610408385,11.4587097940007
"22015",90,227893,178204,1990,11.0053646382797,12.1220623555027
"17751",182,615158,463738,3647,11.5041251741285,12.2905606182801
"32018",22,44952,24464,181,21.8525179856115,22.5923806409418
"33134",58,361890,310785,3887,9.28744952298213,10.5381533857812
"11682",21,58581,30029,308,30.4205934263545,31.4462686070132
"10989",34,115172,85667,998,16.7579114478154,17.9228874595819
"30079",8,48808,35456,413,11.589011732852,12.7538357400722
"6051",48,110062,47412,510,37.2542816164684,38.3299586602548
"33989",281,1004127,838180,10025,8.97611491565058,10.1721587248562
"58495",19,58299,42480,532,19.2161016949153,20.4684557438795
"16068",667,7760909,2430769,4730,28.9491514825144,29.1437401085829
"17453",50,226694,160501,1716,10.7669111095881,11.8360633267082
"34193",35,180581,53139,154,104.409190989669,104.69899697021
"58296",32,159837,164444,1693,12.5951691761329,13.6246989856729
"33450",41,167181,122409,1534,11.8986349042963,13.1518107328709
"18625",156,570832,399577,3353,12.7880233346764,13.627160722464
"31813",5,9897,5728,22,42.0740223463687,42.4581005586592
"9641",16,46648,24708,312,18.0791646430306,19.3419135502671
"28507",14,55902,31280,152,19.7218670076726,20.207800511509
"57620",48,227704,180837,2277,13.1416690168494,14.4008139927117
"32960",26,166863,73280,775,27.4399563318777,28.4975436681223
"3858",60,139380,89813,704,15.631367396702,16.415218286885
"1391",18,50042,31594,395,16.2942330822308,17.5444704690764
"35354",62,21218,11836,150,66.4075701250422,67.6748901655965
"4666",739,809140,667862,8476,13.1917971077857,14.4609215676292
"2315",200,488143,407714,3539,10.7700495935877,11.6380600126559
"29471",7,72775,30998,128,36.8991547841796,37.3120846506226
"29743",23,89425,49300,369,16.9776876267748,17.7261663286004
"9967",52,133650,75819,612,27.3440694285074,28.1512549624764
"1198",38,109433,70758,359,18.5265270358122,19.0338901608299
"35578",28,87578,82605,1037,8.91834634707342,10.1737182979239
"15085",215,610260,535827,5384,9.70574457800745,10.7105465010162
"17123",153,603995,548889,6867,11.0078722656129,12.2589448868533
"28780",73,423535,169979,985,28.031109725319,28.610593073262
"8728",4718,9895268,7502030,96190,9.14165899096644,10.4189799294324
"29663",174,651724,498857,5617,14.6701359307377,15.796109907248
"1436",4,10950,7649,96,18.9828735782455,20.2379395999477
"11343",6,28136,22636,283,17.7769924014844,19.0272132885669
"25745",95,404185,340790,3317,15.7005780686053,16.6739047507263
"34759",24,86470,71434,746,7.09326091217067,8.13758154380267
"58253",14,33053,30349,383,18.6233483805068,19.8853339484003
"33013",12,45726,26387,334,28.3662409519839,29.632015765339
"5296",4409,22059071,17522178,219626,9.16005418961045,10.413471430321
"29805",1643,21598603,12365629,81843,11.5084157870174,12.1702745569999
"17636",33,149312,95478,783,10.9428349986384,11.7629192065188
"24064",18,41735,15900,197,38.3270440251572,39.5660377358491
"29085",109,243952,174790,2191,13.0407918073116,14.2942960123577
"9631",24,76941,44714,392,20.4410251822695,21.3177081003712
"90146",81,291530,162119,2188,22.0270295276926,23.3766554197842
"27293",22,96744,60285,794,18.0359956871527,19.3530729037074
"9096",7,43131,29859,220,12.8838876050772,13.6206838809069
"57264",30,361250,324803,3460,10.3090180817295,11.3742791784559
"58420",43,132611,96668,1209,33.6181569909381,34.8688293954566
"58492",60,263629,272423,3008,39.1501451786376,40.2543103922943
"24829",60,492630,404180,5074,12.0797664406947,13.3351477064674
"45826",177,955937,663263,5555,10.7311880807463,11.5687140696828
"58075",22,92180,67547,846,11.8983818674404,13.1508431166447
"34677",40,165984,122724,1523,12.6234477363841,13.8644437925752
"58275",12,52191,46225,579,54.2909680908599,55.5435370470525
"57213",183,978559,834541,9734,9.10452572132466,10.2709153894177
"26390",131,619390,470830,4768,9.2632160227683,10.275895758554
"30783",11,58993,17997,50,95.1658609768295,95.4436850586209
"1396",11,33024,24988,313,9.40451416680006,10.6571154153994
"284",20,60125,38152,475,12.6258125393164,13.8708324596351
"28288",17,66335,40616,346,10.6903683277526,11.5422493598582
"11477",24,74332,46409,512,31.4895817621582,32.5928160486113
"35",148,726691,425773,4049,13.5896357918421,14.5406120162622
"28191",31,191316,102661,423,11.3110139195995,11.7230496488443
"5814",22,71877,57371,720,10.5750291959352,11.8300186505377
"11694",87,296263,237563,2483,9.97209161359303,11.0172880456974
"3276",371,994431,666844,5058,10.3295523390778,11.0880505785461
"58484",10,30044,18113,175,30.342847678463,31.3090045823442
"35115",1,6212,1330,0,425.413533834586,425.413533834586
"6106",79,292543,218690,2775,25.8809273400704,27.1498468151264
"90215",170,953317,640985,6425,8.89599600614679,9.89835955599585
"26617",10,58231,24244,201,29.9909255898367,30.8199967002145
"10171",17,101548,59935,753,20.6490364561608,21.9053975139735
"57866",25,71857,56416,709,10.5112024957459,11.7679381735678
"30691",25,142924,84624,706,13.8258650028361,14.6601436944602
"21265",148,960031,524914,6157,14.7252692822062,15.8982233280118
"2469",41,116501,95055,534,11.8878544000842,12.4496344221766
"13272",16,107837,87199,1090,10.5517265106251,11.8017408456519
"2987",176,379819,323234,3821,10.653272861147,11.8353886039216
"26704",88,203298,196440,2473,9.14223172469965,10.4011402972918
"34456",18,37637,20666,205,21.8329623536243,22.8249298364463
"6959",112,341976,223149,2795,11.3327866134287,12.5853129523323
"34440",3,27080,11845,102,21.5533980582524,22.4145208948924
"32341",147,591160,367190,2345,14.8473542307797,15.485988180506
"27476",1439,3822686,3034714,34641,11.4135302371162,12.5550216593722
"19919",1010,6576376,4614178,174737,8.92204418641847,12.7090025569018
"34968",6111,26101000,19476700,676000,8.25601873007234,11.7268325743067
"34967",2432,12871285,10434470,131182,9.11892985460689,10.3761283515119
"35208",174,87892,26521,332,140.57162248784,141.823460653821
"20828",1365,8658754,5790574,72534,9.81978643222589,11.0724083657337
"11813",4555,13394684,10367303,123910,10.2741957093373,11.4693956567103
"12342",29,62344,45783,483,11.7860341174672,12.8410108555577
"26653",15,40076,32566,274,13.7996683657803,14.6410366640054
"18408",582,2284134,1737439,20603,10.2512375974063,11.4370634019381
"1047",89,256287,180463,2034,11.0210957370763,12.1481965832331
"57730",37,108028,81549,636,17.5416007553741,18.321499957081
"58460",22,29941,22085,245,79.0083767262848,80.1177269640027
"34554",20,86346,77370,969,10.5984231614321,11.8508465813623
"11521",38,81471,67458,494,13.1518871001216,13.8841946099795
"8560",26,57829,41971,511,14.707774415668,15.9252817421553
"4147",22,88978,68096,346,10.7275023496241,11.2356085526316
"5304",254,738756,535950,4641,10.6147961563579,11.4131915290605
"8941",203,450633,365782,9653,7.52388034403005,10.1628839035272
"33686",NA,5781018,NA,NA,NA,NA
"16604",317,786775,627993,4804,10.4889704184601,11.2539470981364
"5801",26,148162,101036,834,10.5892949047864,11.4147432598282
"33927",43,161914,135393,1696,9.18437437681416,10.4370240706684
"4456",37,124167,95143,847,9.72220762431288,10.6124465278581
"11354",25,107296,69471,832,10.896633127492,12.094255156828
"10130",32,147640,105286,1055,10.3518036586061,11.3538362175408
"14521",28,97979,66870,553,11.1470016449828,11.973979362943
"19842",501,5560103,5193754,118866,8.37829438976124,10.5540809210448
"5170",151,487532,371103,2743,9.68733747773529,10.426485369291
"32964",999,4264221,3777995,47451,11.0106551226246,12.2666387859169
"30125",735,3549496,1680486,11341,19.1651105692044,19.8399748644142
"15093",44,111336,74310,849,15.7542726416364,16.8967837437761
"16601",31,85450,67880,461,9.92781378903948,10.6069534472599
"11782",40,138303,56880,522,43.2841068917018,44.2018284106892
"19434",123,409984,357131,2977,10.8097588839949,11.6433465591058
"13290",63,176408,123321,2537,16.7246454375167,18.7818781878188
"34577",72,281730,258649,3235,12.713368309949,13.9640980633987
"155",39,90930,78408,986,14.6885521885522,15.9460769309254
"34992",239,1529243,859127,9560,13.5401401655401,14.6528976507548
"26689",26,189047,156256,1648,37.9511826745853,39.0058621748925
"57029",28,89976,58579,744,10.6949589443316,11.9650386657335
"25178",1,19469401,6954501,16707,17.8029451717672,18.0431780799226
"35453",1,12721850,4800233,61065,21.8652094596241,23.1373352085201
"3510",155330,1327429079,958277172,28545612,7.90397551075129,10.8372918644461
"58032",1,39211041,10909418,4722,19.6502783191551,19.6935620213654
"12773",267,894204,812720,10178,11.3853479673196,12.637685795846
"34830",36,141397,100953,1265,12.1086049944033,13.3616633482908
"8243",28,100979,80047,1006,16.1267755193824,17.3835371719115
"34120",105,485814,384709,3675,10.0086039058093,10.9638713937028
"34002",81,246572,242274,3033,8.57376358998489,9.82565194779465
"33482",29,312007,304894,3815,9.10709951655329,10.3583540509161
"8252",16,74451,33749,392,43.2605410530682,44.4220569498356
"32362",42,223979,174918,2338,18.1616528887822,19.4982791936793
"57984",12,47122,40594,512,13.9330935606247,15.1943636990688
"33681",NA,987994,NA,NA,NA,NA
"23123",158,493711,368372,3818,9.61229409401366,10.6487463759461
"16282",8,35435,22056,237,25.8387740297425,26.9133115705477
"18930",26,45935,28414,217,23.826282818329,24.5899908495812
"58114",17,64727,58123,728,10.3917554152401,11.6442716308518
"58002",11,49653,46275,583,13.1021069692058,14.3619665045921
"1623",38,52385,34543,435,13.9188837101584,15.1781837130533
"8595",19,58462,41865,525,13.5100919622596,14.7641227755882
"15817",5,16778,8260,105,22.772397094431,24.043583535109
"15267",8,29539,21512,269,25.5392339159539,26.789698772778
"16959",16,43868,21679,192,17.2102034226671,18.0958531297569
"8278",15,24843,18411,231,21.6229428059312,22.8776275052957
"58101",17,66845,51173,651,17.8218982666641,19.0940535047779
"9788",43,166619,105136,1315,12.5466063004109,13.7973672196013
"32722",210,790269,711235,8911,11.4295556321047,12.6824467299838
"10883",16,45929,27775,204,30.1098109810981,30.8442844284428
"34397",58,177299,142504,1428,11.7203727614663,12.7224498961433
