"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"27040",23,47887,238,11.5731091474338,12.3304366088276
"1041",25,77327,188,35.7994742649445,36.5621146232232
"31161",42,95572,768.44,11.599441134185,12.8557448051016
"1419",26,55567,378.17,27.0091817261353,28.2658330860482
"22134",18,52975,493.13,10.8308311212328,12.0857671529089
"22391",29,66714,406,13.3098329015483,14.2677822293321
"8483",36,74400,662.11,10.3494590653083,11.6295786882733
"29756",11,35145,48,29.920920201294,30.2659956865564
"11785",24,48321,386.71,20.1998789892973,21.4571613334066
"3125",20,53482,246.16,24.5716753359052,25.8341599112937
"88",11,40626,310.67,15.3550972106318,16.6081489706599
"9024",31,52148,408.42,20.0328395034232,21.2962447396783
"26610",160,262705,1908.72,13.9770582809593,15.2572680166488
"22906",143,134687,0,197.939412845309,197.939412845309
"27338",29,57752,109,146.212099174836,146.7405532769
"18923",240,876550,7802.17,14.3160167526229,15.6015041093591
"30278",2015,14437296,116471,10.8399385810116,12.32216704089
"21765",270,448681,4159.58,12.996168180753,14.2578046921724
"23242",31,97944,802.53,21.4804072190365,22.7598098615698
"30006",172,619063,4022,22.0596372946958,22.9812066845935
"21306",22,33501,227.48,11.6505875600537,12.9510172254909
"23888",250,492478,4837.14,12.638391511858,13.8891570890757
"26347",208,503889,5978.24,9.28299156708415,10.539408852708
"23783",137,383671,3656.61,12.4277586823541,13.6975903719476
"11607",18,41982,388.41,14.7317780936815,15.984672757436
"27871",130,476506,3800,18.6865184715563,19.9412899050336
"9644",254,595033,4222,14.5363035026024,15.7651744606735
"8125",13,41203,291.32,13.0193354086432,14.2698440770394
"18933",66,148815,1112.78,17.0668947677874,18.3246231889595
"5874",91,231911,1457.3,32.3215630581198,33.575882770641
"22819",36,76221,610.18,14.6416256481798,15.8964047405965
"28134",10,26256,96,15.8451847522566,16.4686018572635
"17870",243,964384,2560,11.5407427953827,11.9274989356652
"27642",61,156322,345,15.1306723659064,15.541217546106
"14823",13,27339,237,8.22609661510127,9.35107347475448
"10987",12,70266,106,61.992012824479,62.7372950473887
"8152",175,412616,2063.36,22.6874090432779,23.9534615740024
"90172",152,511439,3479.08,15.0080365336143,16.261106195554
"19541",98,146664,1035.78,14.8748664631611,16.134850858419
"25765",120,252789,1082,15.3571478508907,16.3027140020694
"25104",28,97366,630,13.5727360141926,14.7178844926901
"10471",6,17967,72.44,66.2013233274029,67.4673275147939
"16161",14,30496,257.81,20.2016636837226,21.4654809402867
"33232",19,29029,215.07,16.2522289978705,17.5059473947759
"10840",5,10490,35,18.8669141796373,19.4916464372412
"20811",5,90591,906.32,77.5692883943141,79.0215213515035
"23250",19,18383,136.68,10.7824563846433,12.0345771481548
"31945",4,7566,32,30.3391384051329,31.3168347082188
"31225",2,5749,0,21.4970501474926,21.4970501474926
"1395",9,21607,203.39,10.2179606033334,11.4691532626422
"21801",23,50051,342.72,15.7629070087995,17.0260034525815
"26450",17,68256,368.78,27.8318329899903,29.0838241305183
"27937",24,101827,395,26.9948422330097,27.7438561893204
"16286",10,21717,172,9.57225720400757,10.6392878191011
"15285",13,20758,125.22,29.1159823571252,30.3775405961422
"22231",28,59556,310,21.4683865695817,22.5992616480133
"14538",48,77265,820.48,13.8490880981395,15.1092522106782
"90203",54,263962,1234,29.1420669791212,30.1249924329078
"10538",342,728855,6069.95,12.6714117375676,13.9356889977292
"26517",50,163660,1003.01,17.5668672187183,18.8185361459788
"33958",33,66027,198,15.5691471509243,16.2143315661363
"28395",109,311897,864,21.1708265320871,21.7436561113093
"19401",44,100645,735.35,16.9210580253833,18.171852156763
"21615",800,1540251,14042,9.63893407200518,10.8478795800047
"33857",7,26032,205.13,33.049888045956,34.3072180783868
"19195",42,80818,445,15.0095347964128,16.1159192563107
"14607",85,163880,1052,12.4770390207893,13.6810240739787
"17640",19,42203,376.21,12.2834206128987,13.5364427573615
"33902",18,46821,378.87,24.5309007546721,25.7856627863884
"34105",13,12047,55.47,118.042006327978,119.301923605449
"27576",72,491881,4401.92,10.0835059546529,11.3362375682199
"25828",46,60096,416,12.548983289246,13.7529447856312
"21632",45,104727,938.26,10.7121832286822,11.9652455695553
"16803",60,135232,878,10.3204694760769,11.4687868249548
"9622",392,647939,5232,14.6720703144831,15.9075136537505
"33954",24,4121978,40688.65,13.1348164168274,14.3977406160323
"30586",65,201563,604,18.6597037368175,19.2733627293601
"34074",8,13216,46,55.6694892828791,56.176678133545
"18636",93,215734,2044.76,11.9414131412173,13.1918522222146
"22209",29,98278,684,11.779677828249,12.9295707402688
"33938",21,20531,107,45.9046239016144,46.8985119545227
"27981",584,4394051,1456,28.7130228032758,28.7507705260626
"24199",27,96348,921.98,10.106834748698,11.3601366318997
"26244",60,106467,897,9.56236819929763,10.5215992745347
"26272",10,22186,71,17.8409685809491,18.4309586923825
"31376",42,127550,236,13.667476264076,14.0683119044788
"28696",26,47196,177,12.0205890320833,12.7056000619219
"19278",10,22921,125.69,29.5629472385042,30.8221023853722
"27194",112,267979,1821,9.09093635594762,10.0011796673338
"27814",5,13953,33,15.022966765739,15.4687922183194
"16723",128,139514,847,12.5223477002185,13.4462526220029
"15007",12,30852,142.72,32.692673041606,33.947959104694
"34132",6,12653,43,52.1266829865361,52.7845777233782
"11537",18,23149,174.63,18.5348043632048,19.7864412100518
"26849",535,1390026,8981,9.75991613232864,10.6211669973195
"27527",45,134158,1206.99,15.1941607064464,16.4476945431569
"33368",56,121568,1020.89,12.9638033572335,14.2169628316551
"31673",17,38313,156,18.9604713610248,19.6328590701223
"2380",47,95840,778,15.0543323235494,16.2941196155703
"11797",246,551449,2623,16.0595656313093,17.0353866248908
"31713",4,20198,14,37.1357578495595,37.4519990964536
"11771",45,76260,588.33,16.4476880033942,17.7039087333743
"1611",16,48191,327.94,23.8789254211724,25.1524422210779
"12383",47,166740,897,11.5519460299883,12.5052206931805
"12433",129,251698,1789.56,15.4596530031313,16.7134928684512
"27887",159,336994,1950,11.5600366970802,12.4500778215445
"29774",5,19292,0,58.2428115015974,58.2428115015974
"15685",57,142410,919,15.2003811319719,16.3465207988806
"11460",12,21309,153,12.7047788258041,13.7041778799676
"11310",24,38742,123.93,48.4282857715061,49.7142762269727
"28942",28,88854,546,13.9133230748031,15.1673135665235
"30394",95,367868,319,28.5872019658631,28.8188218104536
"32977",34,73227,440,11.3344755824688,12.1950742461938
"28823",86,326425,2135,12.1465193720598,13.4004028871622
"1265",123,281610,2287.46,17.7886727757709,19.0390454343354
"1068",71,186251,1732.81,15.3235772662817,16.593623084562
"19645",13,21091,88,15.1351159530865,15.9158253340194
"90582",19,28355,183,8.97376651011833,9.95711936721512
"17979",14,37945,203.46,26.3293250504365,27.5993498192278
"10532",37,66722,501.15,17.9701654299067,19.2216590937752
"34083",12,19554,119,74.2175795335958,75.4471343107777
"18503",362,1183813,9052.76,13.0874019017879,14.3449604764963
"29576",9,71199,80,74.468954248366,74.8320624546115
"15998",57,368488,1410,26.4986697276278,27.7533078846445
"12959",53,92511,687.61,16.2755147754265,17.5302750304698
"26688",20,44387,282,14.038216341018,15.2529377304525
"29644",121,235176,2038,13.0992583077816,14.1548230711859
"6954",24,49001,318.94,23.0926209614414,24.3447733805917
"15956",125,344944,2922.66,11.1759364127402,12.4270265887804
"13929",71,160263,809,9.97546088654865,10.7271512607306
"25804",61,156016,1371.91,8.99634646550019,10.2475810234366
"9055",61,105841,997.99,10.4148227677322,11.6686091337116
"31121",22,56387,124,20.572418193419,20.9491690213593
"18853",41,103942,463,10.9501977920517,11.871502821621
"18820",5,9163,77.06,10.4893510284125,11.7444898331477
"25591",10,19639,179.01,15.4136523126445,16.6701176589498
"14694",14,18459,154,11.4642499164718,12.5361955674351
"14688",9,9930,152.52,10.7437503449037,13.3739859831135
"27069",33,116800,1127.12,11.5048535370609,12.7590706294965
"5992",7,9326,55,9.00424529014519,9.83517396624919
"8848",13,29921,205,11.4173908576819,12.3746772077125
"28535",361,2113259,9947,10.309417188415,11.167326128775
"28204",170,476403,2600,12.629105882066,13.6786183180974
"30996",154,301368,2292,9.42352189003227,11.1680265481337
"26853",6,22799,37,21.8533929856396,22.432187216469
"21924",109,166772,1015,10.4323960682778,11.2092196328954
"22493",144,342845,2076,12.3584914875121,13.2033913204856
"22301",11,20675,117.88,22.153105204095,23.4226278299865
"28111",64,270533,617,13.8294349655376,14.2002311316134
"28212",98,211976,826,11.1367209452874,11.7243243627775
"32707",9,17471,202.4,10.2925754045755,11.5636048505096
"10976",25,67318,471,13.0284218083534,14.1334797359123
"18262",1246,3671698,53759.43,9.07062753895143,11.4186572496865
"32965",43,98260,732,9.76261954672411,10.8252570944122
"15067",3,6713,11.6,79.3198025233132,80.5924300603401
"12854",287,607554,4207,9.78165428234772,10.8896325157242
"19904",54,77175,610,12.1480870755272,13.2808191324015
"10527",310,768678,6240,12.4593922341677,13.4368451828879
"1057",51,98577,850.16,13.0453332733276,14.3039148139145
"16545",23,34223,105.44,32.6320805117172,33.900784998869
"25610",54,81114,673.28,16.1323976108802,17.3844576297221
"21982",11,24624,161,16.415683998083,17.5024130785482
"3788",278,658171,5080.73,14.8746072337097,16.1461880593542
"31545",14,44054,252,26.6053369931285,27.7857146202884
"18233",34,82250,551,16.3812594205326,17.53475129794
"17966",10,17976,110.91,22.3912110469445,23.6673720013209
"27234",58,103618,943.25,10.3904342707817,11.6422898239705
"9204",129,199727,1621.75,20.6854863696613,21.9495864344739
"32429",24,50101,445,11.929071599709,13.1789978681033
"15815",253,502554,4192.41,10.8179238987266,12.0755334246191
"16593",503,929530,4779,14.0481400037989,15.1391800967256
"33242",40,73275,250,13.0927915268744,13.6649288947679
"529",16,34200,155,10.7103076000343,11.3139794829453
"11772",57,106244,991.45,9.93389816491811,11.1856728644107
"17612",32,73002,435.18,19.5156017950772,20.7724908862688
"17009",31,46526,372.91,13.5254459417113,14.7779351510789
"11000",127,241690,2065.99,10.3711020048538,11.632751479682
"13787",18,44290,295.49,17.5626510546689,18.8131541294025
"16502",75,156564,1252,10.9867346612015,12.2396166901499
"20024",0,1223,0,434.39282803586,434.39282803586
"33809",4,84187,912.14,10.6767269307367,11.9283230883774
"2033",1879,4926357,45558,11.6352788286465,12.972261066809
"26646",102,310392,2055.99,16.5879338163336,17.8453862920745
"28263",39,119363,235,29.8916464346731,30.4199262656236
"27910",25,84767,334,20.0123730693745,20.724891202321
"28425",62,174555,141,21.6286945812808,21.86986863711
"30664",13,47845,148,30.1256436663234,30.6529351184346
"19887",3643,10488750,243963.96,9.59220374433208,12.8446283257751
"17961",88,228591,1566,10.4781689036034,11.3253377044214
"11729",32,84876,634,11.3140912146932,12.3030797477299
"28442",105,460932,2264,22.3505269741501,23.5207765826024
"31156",8,58771,106,32.9570424082619,33.2481872116018
"22396",67,211347,1200,13.492586151899,14.5215727030448
"4702",171,373943,2867.17,14.3985082871215,15.6503799250991
"4091",137,227463,1578.56,15.8033106612686,17.0540112567491
"929",66,111522,963.29,12.181384119343,13.4316990376512
"6984",261,574473,4853,11.2031228347411,12.4648716190761
"17308",595,1370447,14089.44,11.139560058848,12.3967101723922
"19657",70,86475,724.09,14.1105890158565,15.3636349320316
"1095",47,101866,751.35,13.4380028117922,14.6888258311976
"23579",57,85551,630,13.238378267427,14.3628461531597
"14706",20,38026,214,11.0847336365452,12.0789218168557
"10903",9,33696,287.56,22.5194284412556,23.7695610363458
"6095",48,110200,801.17,11.1676130785262,12.4191386863207
"1552",79,231316,943,28.3065471395107,29.1413840054818
"8487",37,30380,275.14,10.4341629765359,11.6845356252136
"72",29,64591,357,20.923940960926,21.864372400313
"1550",23,65759,509,28.0150149343402,29.2581186394731
"17539",18,24210,117.03,32.1122288189064,33.3831433061152
"11670",40,112448,668.34,22.7094920653605,23.9621878335152
"10113",14,34735,264,10.6038515550229,11.7845419010903
"33921",24,38160,40,16.6958211856171,16.9549724651765
"18616",31,40058,350,13.1143348837852,14.3238255845296
"21225",60,125910,1077.96,15.508651743139,16.759789763872
"19363",87,151312,1306,12.0287730951319,13.2526417194886
"31975",21,41924,318,11.2898762699134,12.5469423251769
"31048",9,37859,120,52.2386241839618,52.9694046575076
"17764",109,462721,848,67.4643004825515,68.2366742750343
"33184",2144,5546416,46335.63,10.7424612355922,11.9953305369974
"19198",157,182382,1480,18.0092407443649,19.2685687057002
"147",42,102974,682.87,23.9816946391993,25.2336157322557
"5015",119,178342,1518.82,13.9746132663531,15.2255664178356
"19943",256,523135,3752.9,12.3806957203884,13.6324067378735
"28362",60,142080,1250,11.847678414449,13.0963797650444
"32267",55,190541,905,9.56805386488132,10.428712720633
"33244",47,116453,1275,9.72748529751787,10.9609555863628
"30428",50,189549,265,53.2441767779647,53.7135771853689
"28353",32,91071,61,21.9317665758401,22.1049046321526
"23812",33,90477,775,9.81033455795778,11.0031505733982
"24342",12,15584,108.71,14.3435736691798,15.6164633782219
"28860",10,64072,253,19.5379638054797,20.8169042563947
"26282",41,191310,1378.64,11.7089200266798,12.9671931193278
"1993",8,19528,166.24,14.7918654616399,16.0548339846718
"20042",63,93977,712.66,13.6536319333274,14.9145360843712
"30210",3,6417,6,29.0188191351817,29.2343054158885
"17991",331,879461,6906.57,11.222856638979,12.4739089006616
"13251",7,23909,145.89,41.3217828866805,42.571976769994
"8417",95,198366,1598.86,16.5620257507123,17.8154746048154
"6714",77,133599,1000.82,14.1672394593637,15.4189040599746
"7356",66,87590,679.79,17.9058465425568,19.1661711875314
"26386",48,70371,665.49,10.2674034091477,11.5229811920867
"14384",14,41222,277,15.5132668935555,16.7203385029697
"11570",5,15334,95.28,23.3890202203554,24.645932711385
"12220",9,30591,231.9,12.2389157499648,13.4930936387924
"29672",51,248371,1298,33.40770360068,34.6613738216659
"27991",9,28342,76,18.9357453306707,19.8284975919182
"26660",7,17712,54,15.7780965272026,16.3235620921635
"33926",14,26322,181,14.7521377743228,15.8344794594271
"27086",19,31414,265.39,20.0758315256261,21.3303464605416
"23894",16,23258,148,16.2965908526064,17.3475256875457
"32166",56,215417,1002,14.9869167413027,15.8667439369194
"18660",25,32724,267.16,12.7460605670054,14.0119481287456
"23267",32,21116,79,17.3693365360722,18.023689223888
"27440",39,100442,937.22,13.185303965814,14.4393663346835
"23187",75,107357,632.01,14.9857988135237,16.236449111706
"23137",23,83179,516,16.5210843677516,17.5627363146919
"32498",204,205138,716,11.2906679992147,11.9295772134278
"26943",18,33686,246.15,20.9543367900151,22.2405986356166
"27722",85,303033,1877,28.0988036587695,29.1411042944785
"32437",38,119027,801.14,15.1703364269105,16.4227646343564
"30720",76,304103,939,27.0335760951055,28.2906715219021
"10037",117,220545,1813,12.5261289272172,13.7163737775864
"24455",16,39461,317.17,14.0209882917149,15.289395837774
"18755",467,494423,2827,10.9476672524038,11.9443841157108
"22112",61,208058,1072,13.8569339699277,14.9805824733893
"28932",2197,13165934,60894,13.4838793912203,14.3494422951877
"23422",76,83833,636.17,13.2393390982793,14.513154941315
"23396",58,51638,230,16.5601323695898,17.3613167290778
"26185",21,43720,368,11.056522338032,12.1829897301682
"29001",635,2789804,8829,13.4500753981099,13.7534047575813
"31425",33,79395,0,13.9050619905473,13.9050619905473
"8431",43,105629,755.56,11.9107394588218,13.1611602321312
"15427",18,44040,272,24.771471383381,25.8496983342979
"14009",46,130938,759.42,39.2015501129104,40.4590133098163
"26548",12,24277,106,14.2215401577853,15.0112118480552
"1658",12,27952,202,12.2872761799887,13.422177775031
"628",23778,147358000,4085308.75,7.87732504452456,11.7364574262238
"1003",219,581935,2599.46,33.7206337594019,34.9797072685332
"12733",180,318667,1544.94,26.0242758263778,27.2958110792305
"14719",58,83123,493.61,22.0444064082446,23.3107091485184
"24216",320,336572,3151.82,44.690784690095,45.9635303620078
"14921",95,139391,1075.69,19.9090405489906,21.1712528333157
"12890",133,229788,1003.16,30.3197589933004,31.5829689539167
"14947",71,110931,634.88,21.072070654325,22.3335733622004
"23686",514,2397379,501,28.2872650556406,28.3792785590355
"22947",45,67079,322.75,26.8489148005726,28.1198868234363
"20433",40,55819,242.73,31.6095375105614,32.8825726922337
"26489",47,72119,466.45,24.3519855030862,25.6211456860934
"23890",76,136060,601,23.2751419979953,24.5301536919479
"26328",3921,5431046,133526,6.85745836223497,10.3364934538351
"597",279,524966,3545.58,14.7435215383419,15.9951817025004
"951",27,131518,461,28.7532232488079,29.4070924239115
"8537",65,135737,842,12.2365789046872,13.1469968102936
"31015",14,58193,243,21.2970186209002,22.0296442017434
"6862",85,130984,1082.66,12.7373582503042,13.9943291994679
"28684",55,119739,999,14.7950878669428,15.9013144053063
"9920",19,30136,88,30.6715847539295,31.4026517794836
"19813",25,33653,264.33,11.5231198267226,12.7740053560029
"30220",37,136837,388,25.128928368451,25.9456501147199
"28259",76,291819,937,24.1153836040284,24.9366722471053
"10872",6,10948,85.74,17.5197758879675,18.7799651368218
"15861",16,45473,376.42,12.3071421307076,13.5581965300706
"13956",10,17060,99,11.2683459677883,12.0814409027818
"27946",31,209553,430,25.5109196044756,25.9479070334651
"32324",3065,5074943,203433,6.98081928730081,11.1805217951159
"25719",26,30504,228,13.0542792446193,14.0567634708818
"20522",5,6057,38.79,18.8552145143251,20.1054602767365
"9075",87,174155,977.52,37.9693808387877,39.2309229059346
"14267",33,93034,278.73,25.4506787823487,26.7060084048941
"21012",39,55073,426.34,10.3524113765943,11.606288384065
"90179",79,225451,1396,19.0056147953432,20.1023342999025
"15546",32,62311,464.01,15.4804769311311,16.7397855042052
"19416",81,233590,1324.84,19.4102118353729,20.6668295566383
"27483",149,517471,3591.12,10.8280471460082,12.092717411952
"32209",18,91324,550,18.1443642189808,19.2887908612331
"770",70,128061,594,12.9934690378281,13.9616226515348
"12322",22,50912,388.98,12.1214352709543,13.377762446999
"10216",13,29350,182,12.5588452305486,13.5045257568042
"21955",36,57007,451,11.8758536955532,13.0166439014519
"14149",675,1296855,11824.27,11.0818067167292,12.3439239637834
"33188",47,119025,1352,21.4577856983738,22.6625083537536
"33875",11,31887,113,36.3355318836424,37.1258909024781
"17340",16,32754,145.32,33.2951370329519,34.594049600369
"14717",28,79235,510.83,14.6627602256487,15.9264986778282
"19171",29,73180,576,13.1905403915783,14.167366216411
"27594",19,24817,178.8,33.1587003859173,34.4436539249294
"28346",16,44952,60,25.7581667479278,26.0507069722087
"28157",27,75764,502,19.0189913752815,20.0853974593194
"11313",13,18314,137,20.612371114988,21.8769903907397
"10446",13,35006,209.6,32.0551714194746,33.3143100869262
"24029",672,3556237,155760,26.0032364570743,31.8767340789035
"27391",2,29299,292.67,94.5813767756442,95.8319926399673
"26211",1598,7639593,297549.06,9.82225486481434,13.7507060705355
"7307",1852,7707473,15373,15.9173462021723,16.4262343998027
"23360",3904,11789870,498550.02,9.14016966588793,13.3852630061757
"28251",4143,16130488,141321,12.702391550316,13.9411440690892
"7213",66135,221247000,6969023.75,8.4209388668223,12.3053526184891
"21995",37,85846,494.36,18.7259710145223,19.9865062855925
"27056",26,57744,496.43,17.2685716799976,18.5238999914782
"7799",198,601430,3666.05,19.3318343039392,20.5860412367078
"1715",45,255915,436,35.1549581098093,35.5478616943336
"10363",182,246901,1528.52,20.408963536718,21.6629031196887
"8788",9,21198,193.31,11.7242694398831,13.0268088223106
"893",74,288658,1155,29.3651485608144,30.0320396416226
"1051",11,15226,69.53,45.0374679175869,46.2950804253418
"18608",32,76631,575,11.9969167344431,13.1077423580027
"324",84,140860,1233.14,14.1240859202281,15.3843590976283
"262",27,61922,506.15,16.4888637721089,17.7406769411884
"186",49,81074,782.27,13.4676472461429,14.7226009580238
"12309",18,32489,231.87,16.5658447798157,17.8174324074129
"15591",30,60896,184,14.0987156143891,14.7454779362658
"17258",10,28602,110,28.6982275153708,29.6884423919991
"24581",98,189536,1430.17,10.2709712041113,11.5217575534798
"22004",85,121557,909,10.3484999787532,11.5555815238176
"20137",34,44095,291,17.42732170939,18.6776547018536
"18607",32,57079,398,11.7702619246558,12.6207637848615
"14851",131,293293,2196,10.0485447679691,10.9692141734456
"5712",14,28836,201.23,13.4879671003302,14.7422109171506
"8770",6,12480,114.76,9.6486580188525,10.8998218541559
"9647",112,155455,1162,16.1411651893934,17.3418587397471
"153",43,101937,797.27,13.7794225296627,15.0342392287175
"1695",57,91905,584.88,19.625744212419,20.878604425796
"6103",21,44325,375.89,14.0526309982383,15.3094103144239
"8758",18,31720,188.1,20.0157457199664,21.2707329766083
"11432",27,40841,282.26,12.5231638478422,13.7793074966311
"1159",6,9287,76.45,12.5072836051178,13.7621154051326
"19869",16,34153,270.85,16.4084034433032,17.6663191162777
"22601",9,11557,107,10.68805050423,11.92976755521
"13083",48,93299,625,14.3565575605606,15.5226197405931
"14488",33,58245,465.19,13.4458098905557,14.7063613421856
"17809",90,163873,922,15.0485334532905,15.9743189903515
"16817",98,212316,878,22.1793568415427,23.1971520282293
"16681",13,38361,184,23.191325272771,23.9667575551969
"15310",111,202385,1496.2,15.7264432540511,16.9813045626059
"21311",50,89891,761.22,13.5643879530649,14.8225192309536
"26684",63,92007,811.55,16.2071072986841,17.4611955832233
"1521",27,56926,449.1,16.2232097654272,17.4863587781965
"14293",15,31190,210.42,17.7857920293703,19.0497185267766
"27153",31,42335,0,15.9307853204031,15.9307853204031
"9777",40,91379,512,23.0091153001695,24.1232317209835
"10218",43,115794,771,22.0182955424409,23.1922189131084
"18620",41,77066,600.99,13.2496058362867,14.510153661449
"2232",24,77019,504,15.1867308820927,16.3604944712009
"15675",39,68106,568.61,16.2767071706351,17.5555656015173
"6100",6,11783,46,18.0460485376478,18.7442135777923
"4171",46,73419,470,16.9349206224643,18.1643634232919
"17454",30,46856,284.96,20.3568896053711,21.6182288665032
"16780",39,77397,516.89,14.0704969848414,15.327913856642
"16417",37,39402,210.14,20.5423221628764,21.8183385918763
"1376",62,99465,633.79,15.4594644653905,16.7190163336923
"1972",15,37334,286.31,20.514562669012,21.7679823100203
"5469",14,41656,243.62,35.1934326182431,36.4474656816418
"19744",23,38710,241.08,18.8741937722521,20.1416563445681
"16536",31,59136,325.7,26.8580123751038,28.1223070174758
"823",64,192078,1528.63,15.0775128388164,16.3316176625622
"4533",103,358857,2275,13.6949139451981,14.7930750683635
"6049",46,116196,425,32.6391012985569,33.4269480669948
"16257",22,44910,221,10.1651380592946,10.8345348146892
"12665",145,267013,1182.34,31.5698523107217,32.8307481382073
"10317",42,103805,763,27.098333643224,28.3213330854208
"5861",193,620498,5761.2,15.4029471308359,16.6551973426525
"33074",46,87590,781.64,15.6230863883259,16.8760752293449
"16591",135,225809,1912.06,10.448921932365,11.7008152634007
"19679",49,93856,402,23.835515989899,24.6635385813213
"8796",24,71227,261,24.9297542894721,25.9049739941412
"10595",12,23523,165.88,14.137869119846,15.3893044077862
"22717",46,84276,579,15.0531699738025,16.1475679415111
"21227",74,186240,1300,16.1036971053302,17.295070098554
"1648",13,19327,157,12.4084836591441,13.5934787531134
"33846",25,58569,437.65,13.3762050522481,14.6276150866894
"8908",13,19861,65,26.7452198981562,27.3289805742409
"1824",214,499175,3755.07,10.2991107792775,11.5495596254344
"10843",10,24844,80,14.191267285012,14.6756108783571
"20454",6,15477,60,15.1640997650632,15.8760293314981
"1956",35,67370,532.92,17.5457520203521,18.8008502977597
"25092",59,122961,829,10.7392946867149,11.7106940642694
"1043",121,408535,2773.37,12.5792191191449,13.8353610169759
"22674",73,102610,591,12.2451019592163,13.3000371280059
"4707",45,88807,719.94,14.9220138230829,16.1742523860611
"10139",202,574865,3723.72,13.8371737064628,15.0901102027723
"1711",80,189524,1218,16.6904869868347,17.855673732405
"20161",85,131510,1224.72,10.6925777095172,11.9444096349927
"863",71,151107,969.53,27.8402279676827,29.0917086901191
"9702",1579,3540565,29079,12.1564548636804,13.3944818202177
"18562",622,4127848,30907.8,10.8586673596501,12.1263396971241
"8581",26,32815,165.54,23.2884331329439,24.5462364676348
"22954",12,28190,203.82,23.283424738685,24.5385497400705
"13055",90,197633,1527.3,15.1158576285307,16.3682417750022
"33983",17,18141,122,37.7495462794918,38.7793863166336
"8200",42,113780,851.88,17.9943390972399,19.2454832035211
"16126",38,67661,309,11.2342886804345,11.9082151417536
"9802",6,19482,141.92,19.2573091852227,20.5144376670842
"33482",36,93632,866,11.896574184448,13.1096241366124
"33511",12,18757,160.01,10.3812452898071,11.6492628919613
"27221",16,32898,740,10.1323833478039,13.444204760072
"1628",13,31336,257,9.55510873054762,10.6407245323826
"8572",17,26087,159,13.3420595629973,14.3723594515435
"8294",29,62494,465.47,12.3458215826017,13.5958998014517
"6092",11,23280,175.87,17.2562245155768,18.5149769857362
"33623",28,59822,394.77,14.8081132555041,16.0639239686889
"23341",21,49030,290,14.1396046999848,15.1662660327328
"10336",45,61616,361,11.8656991534641,12.6923138571308
"17033",19,21258,132.99,27.7938227756197,29.0510678405618
"23349",37,122578,794,8.9398525046609,9.86446405718152
"23987",75,251308,1724,12.7356551775804,13.8992094714939
"19420",39,88376,625.4,13.9602246776869,15.2130191264493
"12545",64,311702,2811.19,13.0277709875067,14.2861388930307
"28528",112,344989,2291,10.1260359453968,11.2471275392162
"27067",21,25065,174,12.6782375129321,13.7963385404283
"15155",88,164366,1279.93,12.0085125609922,13.2896708074031
"31900",9,70678,225,26.2718980744173,26.9234110322861
"21716",352,1034085,8486.65,9.51479994103088,10.7703200672775
"986",1149,2098105,17889.1,10.8393602902339,12.0905226918704
"12079",32,47872,403.33,14.2690977027187,15.5191314074184
"33739",17,40980,358.96,17.9299467829121,19.1835762525643
"33753",18,50008,310,15.5611142627871,16.4723242026178
"34082",8,4782,44.8,62.4218661211501,63.6947380384134
"34143",8,5658,0,204.443993506494,204.443993506494
"265",13,37145,293.36,16.462245377908,17.7258153161768
"12165",50,79293,622,9.34088710791765,10.2958561712189
"16852",15,47331,336.4,20.0802762998226,21.336320358443
"29119",686,2584346,14741,13.2695273036635,14.4753794618207
"29740",19,91664,92,27.5216447635175,27.7410737710783
"27841",5,27461,17,45.8202989224887,45.9680222453945
"30926",30,88594,421,21.2621817475081,22.0423688813616
"28060",27,84906,64,11.7989152926314,11.9383154363878
"30005",185,489286,3241,13.8822073363447,15.0153131861216
"28832",60,154894,1164,22.7936910415368,24.0110019984099
"30920",21,63387,110,14.5556547239577,14.249649368864
"29367",227,612648,1524,25.2066279115751,25.8762737111296
"27797",62,149885,1042.33,12.756150713812,14.0145378587607
"95",56,129042,852.59,13.6766552179007,14.9384861314631
"3852",26,50960,367.47,12.4768473957445,13.7333196107388
"3862",22,48444,370.75,11.626003776342,12.8771912654795
"22830",23,39274,347.36,16.2556126577422,17.5081746836502
"9809",34,93498,727.92,14.1004997998939,15.3551185279637
"24541",35,46310,352.3,13.6054179671235,14.8591947784804
"3731",191,389002,1803,15.473087703972,16.2181662802148
"5782",48,96507,857.89,15.0617309494311,16.3117365955767
"939",15,31596,211.66,14.5709141543651,15.8261358433814
"20872",41,57368,520.04,11.4478068920726,12.7043112179809
"1949",17,53576,162,33.9514621575329,34.5849725087792
"16863",73,139799,1106.53,14.4182918081031,15.6685286574425
"18770",38,53621,269,14.3562533696267,15.2405749076229
"25222",15,27210,203,12.0170340860902,13.2294883204224
"26541",26,50620,372.61,11.954703129351,13.2063024361864
"32855",10,13941,53,19.0714656018707,19.6560738591866
"23213",43,69726,368,20.5198099456717,21.5149720516294
"20954",99,216254,1749,10.3672635797225,11.5217487446872
"24085",23,69336,350,15.1970402768,16.2455252160628
"22759",40,49683,277,14.3844600669113,15.4050787755523
"14189",83,195909,1303.43,19.7443446953537,20.9964913993027
"3250",129,326626,1061,26.4824609070443,27.3777258750983
"6635",265,1006667,6843.97,13.7828622699612,15.037193824417
"8521",13,31285,257,12.0846500047879,13.3151393277794
"4667",65,129103,771,13.2778727254449,14.2467578164271
