"","rbc1rwaj","rbcrwaj"
"57899",9.90935718809373,11.1819189360355
"15448",3.37795765877958,4.69333748443337
"16522",15.3938131919082,16.6616506289027
"22039",12.7953176400222,13.78647413167
"16419",17.9698918444899,19.1756796258404
"30367",10.8035617122336,11.4321744752492
"4788",16.7362745842509,17.989217100767
"31826",14.7321562847776,15.7390140463801
"57298",11.0542140769626,12.0850984983113
"32487",16.1787200739924,17.2174593575469
"58485",20.3018091918741,21.5560713394673
"57657",20.0628098431997,21.3293254671482
"35456",11.4945177776113,12.6693208727767
"58358",11.3957198326461,12.6749540980646
"58773",60.2408814069664,60.5761992746185
"11706",11.9684657368102,12.8392965433596
"27552",16.9791050063156,17.9373942549254
"58321",14.9578578283716,15.9769667138608
"34393",17.7967696582569,19.052152638629
"57611",20.0279528234804,21.2809258759777
"1149",6.8229725232055,8.09758021769412
"1673",15.687346691099,17.44006061219
"58548",17.0587633611211,18.0662813890452
"6646",16.8540559834164,17.9152423705778
"3564",10.7231429193827,11.6611089699549
"26977",14.2434836602189,15.4934330413185
"35517",2.98034620930107,5.6655016394748
"57157",10.4965002587357,11.7643053626386
"57633",10.1574732515658,11.4365866388309
"9087",15.2180670868091,16.4836656972999
"57626",9.73147271290042,10.8256177066784
"22543",22.0945359930616,23.1714368314542
"8426",11.0203822934438,12.0849200606346
"57869",13.4602282997094,14.4362721243552
"35408",9.78138139656378,12.0878519005368
"31249",11.4829498630198,12.1734191594093
"9751",12.9880951325669,14.1759225607432
"91005",24.2181062321369,25.4905163134256
"27831",22.0091506213064,23.2266338538327
"35029",10.8263949720623,12.0859307893148
"32257",30.5999921926845,31.3846273958699
"30332",37.0721077654517,37.4722662440571
"30619",17.2277936962751,18.4794902729603
"19795",10.6768788218373,11.9294267133743
"26549",15.3762431975981,16.4852692812911
"27942",20.2736279950479,21.5370116369816
"32266",12.4892747809937,13.7422863754115
"19600",15.741734920518,17.0577131051271
"4061",12.3590368790003,13.3452344668437
"58562",12.2401506899056,13.4928740014524
"58727",19.2031372068443,20.2861475773962
"16476",4.54120336693339,5.81246319581558
"35189",12.2168339663592,13.4715816603364
"14936",11.7286550226084,12.979874102314
"18489",11.2764974259178,12.5280675834868
"26568",13.8409201615311,15.1018997187348
"14311",11.4956202011463,12.5121661079269
"32304",33.0934074922297,34.26304596761
"7506",11.9488903409672,13.2049031262547
"58697",20.8214120904476,21.7720350715275
"22658",12.4360970087209,13.7199058923423
"9812",27.4452729375174,27.8440129191754
"28380",12.4898591067082,13.5460005805429
"8251",10.8882023796231,11.9948884008883
"8822",14.7023837845554,15.5207689013656
"31372",13.8783269961977,14.6118984522026
"18664",135.788949726232,137.045793927327
"33535",8.93417195907425,10.2772450622445
"57072",10.9210865069328,12.1752488945095
"29864",11.7463119238156,13.006356415418
"18152",15.7665975398426,17.0194028578734
"10375",9.92453444812422,11.0664712163165
"57103",7.38455689671559,10.8465601281721
"28225",9.27362343742037,10.5318413139866
"34885",10.3454257485482,10.9819745078814
"57478",11.1002202865746,12.3512055132273
"35267",25.5910382070461,25.9630820859012
"3304",10.7605478154478,11.999842128113
"35224",9.74178975933961,11.0011537399048
"35314",33.4094393163508,34.3553279624254
"13947",14.6234064718454,15.8842671649966
"57845",10.2532710358211,11.4529978595641
"29849",11.7930212765957,12.5249361702128
"17230",17.1719711022161,18.1829053988089
"34106",7.73868967986283,9.00240558245872
"9831",22.9278085866149,24.1504714574865
"17622",13.0726925104448,14.3378679276458
"3931",10.5630657750938,12.1129027587037
"13080",21.5707934053188,22.8217944823396
"2773",8.95265934392704,10.224717682719
"20093",12.0308439483662,12.6613556000511
"57759",15.3081876724931,16.6402943882245
"6058",12.1721094957638,13.4192967695228
"35078",7.23905899535757,8.49616608418966
"58629",11.2753662142185,12.180402499664
"35265",8.78207763227436,10.0328850783957
"34987",10.1757094771948,11.3923972454683
"57962",19.2880816305227,19.4551006028341
"8583",11.9716530368465,13.2281999448681
"15062",11.6690856313498,12.9269472665699
"10973",10.4848244110545,11.7455993294216
"11569",12.216223985759,12.9293783670976
"12511",13.8605087572977,15.1136363636364
"197",11.8596245144584,13.1187958567113
"34566",11.3318756535792,12.5867477897139
"34930",12.7582681052112,14.0258091812989
"57733",18.9951763817051,20.2628290811879
"15657",10.0122962018399,11.0984606976956
