"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"8212",9,20385,13518.82,169.42,19.136285563385,20.3895014505704
"20711",56,125168,71159.3,461,14.3677635952012,15.0156058308612
"667",193,851861,451945.99,5670.59,12.0448020791157,13.2995073150223
"22390",67,133571,100196.3,963,11.361696988811,12.3228103233353
"25865",73,119426,86690.5,1032,14.7836268103195,15.9740686695774
"12318",13,25078,18031.2,225.4,12.0457873020099,13.2958427614357
"11955",49,96853,64907.4,758,12.9861926375113,14.1540101744947
"8708",38,78460,55628.42,695.52,10.9098910233294,12.1601871848958
"16916",22,26139,16303.55,204.35,15.8738434267383,17.1272514268365
"14496",13,29475,19328.89,241.89,10.8024827085259,12.0539254970151
"23424",17,39901,32753.2,382,9.14109155746614,10.3073898122932
"16109",17,39552,29068.1,346,11.4076943453476,12.5980026214304
"15211",37,114564,80306.4,986,10.9841805883466,12.2119781237859
"2449",42,91244,52217.03,657.33,20.6043890278708,21.863231210201
"15150",11,37500,26015.77,325.27,13.4264717131186,14.6767518316775
"12792",19,37942,28310.8,305,10.4412450372296,11.5185724175933
"19146",14,26664,19308.39,241.59,10.4048033005341,11.6560210354152
"5305",96,217334,154065.7,1652,11.3380200784471,12.4102898958042
"6924",57,95092,54120.82,684.52,18.4790252623667,19.7438250196505
"13271",14,28600,20874.49,261.19,10.4433689158394,11.6946090658981
"21205",55,68336,36393.13,455.63,21.5645095654042,22.8164766262204
"10967",15,35778,22782.99,285.79,13.1808862664646,14.4352870277343
"22108",13,27188,17751.62,222.22,13.5649591417572,14.8167885522561
"16804",38,87397,51458.9,644.3,18.8946907143371,20.1467578980507
"6824",28,62619,30349.5,314,29.1833473368589,30.2179607571789
"6838",28,68537,36211.85,452.95,19.7062563774013,20.957090013352
"8713",44,92607,60119.02,752.22,11.8564806944624,13.107698695022
"22035",45,89170,56906.8,652,13.0740087300639,14.2197417531824
"6927",455,712054,423594.16,5319.76,13.7131257900251,14.9689882410088
"8754",7,17571,9369.93,117.43,23.8315547714871,25.0848192035586
"161",43,73449,38054.46,486.36,16.8626752291321,18.1407382997946
"29448",25,81037,40549,114,11.904116007793,12.1236035413944
"26276",107,205672,126325.8,1332,10.2576037515694,11.3120201890667
"32381",173,424334,249874,3131,15.0920063712111,16.2497898941066
"8083",15,49189,23322,220,33.4148014750021,34.3581167995884
"18201",53,175492,73177.21,916.31,22.9292699188723,24.1814493884093
"27806",50,190965,80792,96,20.1133775621349,20.2322012080404
"26431",36,64065,53828.62,498,0.925158400865562,1.85031680173112
"29544",64,190086,63720,166,21.6980539861896,21.9585687382298
"32369",5,28520,10846,0,30.1309238428914,30.1309238428914
"30056",16,75517,38583,225,18.3785605059223,18.9280252961149
"15864",6,10421,6296,69,15.1207115628971,16.2166454891995
"28652",7,21680,8793,108,16.6837256908905,17.9119754350051
"11731",7,12025,6380.99,79.89,25.5446255204913,26.7966256019834
"31635",17,28664,20505,257,11.4264813460132,12.6798341867837
"26856",24,39210,22869.59,286.09,10.4418137797835,11.6927763025048
"26906",11,14387,7269.9,55,18.7210277995571,19.4775719060785
"23286",110,260182,182044.93,2280.53,13.3774667605409,14.6301959631614
"16452",4,3770,1827.21,23.11,13.9009747100771,15.1657444957066
"26426",43,61760,45541.8,421,15.5088292513691,16.4332547242314
"28184",185,587400,304208,2213,14.6597065165939,15.3644874559512
"26481",24,72751,36253.4,310,21.3193796995592,22.1744719116
"26754",108,181499,138494.5,1740,11.3499092021705,12.6062767835546
"29721",32,73259,35019,442,14.2722522059453,15.5344241697364
"29962",22,57977,22033,81,26.9640993055871,27.33172967821
"29357",15,33046,15184,192,22.2471022128556,22.0824552160169
"28462",11,39137,14200,39,20.1760563380282,20.4507042253521
"32399",14,52250,24844,312,6.82257285461278,8.07840927386894
"30376",68,171985,97326,1162,8.60715533362103,9.80108090335573
"5589",18,27608,17544.18,219.48,10.88680120701,12.1378143635097
"4927",30,63482,34264.32,430.42,14.1663397960327,15.422515316224
"21851",163,414968,337214.79,8776.79,10.7865968749473,13.3893267255567
"21987",107,102397,81841.32,1033.62,11.9695039131822,13.2324600825109
"31249",29,66000,39635,285,10.5386653210546,11.2577267566545
"19881",13,21811,12273.1,117,15.1876868924722,16.1409912735984
"15855",18,45442,26396.7,313,20.7753241882508,21.9610784681419
"8439",11,18524,11380.36,143.46,13.0751575521337,14.3357503629059
"1692",23,62775,40681.96,513.36,15.6408393302584,16.9027254340745
"12115",26,60009,33766.72,424.02,17.5261322390804,18.7818656949801
"10325",14,19000,5704.83,73.43,44.4009725092597,45.6881274288629
"10059",73,196294,116269.42,1462.22,26.638130645186,27.8957442120207
"12987",27,62890,25779,216,27.7357539082199,28.5736452150976
"8668",50,124499,71638,744,9.23113431419079,10.2696892710573
"12284",7,7803,3207.34,40.24,43.7745920295323,45.0292142398374
"12761",13,40364,23673.79,296.89,18.6957812838586,19.9498686099691
"13046",43,85726,56182.05,703.45,14.9460548342398,16.1981451371034
"5716",34,117478,83303.69,1043.39,9.93833526462033,11.1908488087382
"11286",49,79600,49985.4,557,13.201854941643,14.3161803246548
"2036",87,150633,99115.9,1217,13.0019502420903,14.2298057123025
"16673",49,63393,44211.73,554.53,11.1146973891318,12.3689572880319
"17423",18,36963,21926.69,275.39,32.6405855147311,33.8965434363326
"8481",63,140053,73715.47,922.97,21.7756191475141,23.0276901171491
"9069",28,71683,45680.24,577.34,13.9513277513428,15.2152002704014
"9188",20,29437,22353.1,190,7.84231269935714,8.69230665992636
"13737",61,166719,62459.5,250,23.0293230013048,23.4295823693754
"10382",46,98165,51650.1,651.4,20.0096418012743,21.2708203856333
"10362",55,135324,76513.12,963.62,28.5676495743475,29.8270675669741
"9694",268,490508,314014.4,3973,8.94130969789921,10.2065382988806
"17437",68,146577,107582.64,1354.64,14.4772427967932,15.7364050556856
"1331",337,580767,295936.54,3747.14,21.6276097571459,22.8938068952215
"9986",11,25119,12422.94,155.94,19.9228202019812,21.1780786190708
"10469",6,25376,4916.08,61.78,95.157117052611,96.4138093765765
"27421",10,19396,10414.64,131.24,21.0568968298472,22.3170460044706
"14955",31,62964,33731.37,423.57,22.2107788684539,23.4664942455643
"6913",42,75767,47634.7,570,17.2227388857283,18.4193455611141
"12077",20,33457,19169.3,241.5,18.5504948015838,19.8103217123213
"8945",18,52377,40582.16,513.06,13.929766182973,15.1940162869596
"10241",15,33520,28614.99,359.09,13.7095976619247,14.9644993760263
"15173",11,15964,8540.6,106.8,19.1672716202609,20.4177692433787
"9298",25,49889,28851.5,304,10.4361991577561,11.4898705439925
"6080",8,19495,15395.1,186,9.93173152496574,11.139908152594
"11898",31,63590,30164.81,377.91,17.6231841009441,18.8760015395423
"19747",27,42108,32160.99,402.49,10.2546594492272,11.5061445558734
"10354",9,14421,4933.19,61.89,22.4195702983262,23.6741337755083
"13242",30,66824,47023.8,591.2,21.1063333886245,22.3635690862925
"1518",21,39487,21897.1,278.2,21.5781998529486,22.8486877257719
"16674",19,29697,20559.8,225,11.8921390285898,12.9865076508526
"9340",17,42274,24395.6,217,28.1116266867796,29.0011313515552
"33235",7,19762,14332.3,174,11.8752747291084,13.0893157413674
"288",12,25532,13511.78,169.48,21.2185219119909,22.4728348152501
"9378",14,35673,21762.33,274.23,18.7847532869872,20.0448665193479
"8016",30,42341,20067.83,251.43,22.5983576699623,23.8512584569433
"12602",22,73132,33488.93,430.83,43.9458650963169,45.2323499138372
"18197",226,496566,288052.72,3631.92,10.4060812201322,11.6669337474057
"28435",212,483400,229634,2621,14.2809862651001,15.4223677678393
"28478",16,76435,19675,21,42.6886912325286,42.7954256670902
"4842",345,675256,496383.5,5522,11.1772450131803,12.2896913374437
"1735",33,58845,28943.5,349,16.8604349854026,18.0662324874324
"2485",7,21512,11831.8,135,14.4356733548573,15.5766662722494
"8879",52,117215,79223.75,991.85,11.9295034632923,13.1814638918254
"15389",34,133919,86022.5,900,12.2839954663024,13.3302333691767
"17444",4,4805,1579.65,19.75,31.2727502927864,32.5230272528725
"1126",73,146312,106406.5,1324,18.711262939764,19.9555478283751
"3170",18,39837,10187.6,123,31.6953944010366,32.9027445129373
"8136",9,15003,5665.93,71.33,16.2021062738156,17.4610346403856
"9963",88,123202,93852.65,1176.35,9.57777963648336,10.8311805793443
"14275",7,11684,8784.74,109.94,10.4157891980867,11.6672775745213
"13887",35,57621,32646,330,13.9680205844514,14.9788641793788
"13415",7,16848,9565.64,122.44,20.4481874709899,21.7281854638059
"16897",43,130137,67154.03,842.53,23.6456397330138,24.900262873278
"16672",16,36691,25451.1,265,12.0269850811949,13.0681974452971
"16359",14,18135,11136.7,62,11.0176264063861,11.5743442851114
"15801",44,72415,40208.37,505.17,18.1977036124568,19.4540838138925
"13801",17,36760,18940.86,239.36,21.1078060869464,22.3715290646782
"9059",23,44716,18662.53,235.93,19.756163821304,21.020354689316
"1895",25,63646,41312.91,517.11,15.934486338532,17.1861773958794
"4144",26,41267,20138.7,173,16.5849831419109,17.4440256818961
"1939",34,56991,38981.4,412,16.7490136321425,17.8059279553839
"12492",12,32851,19567.5,184,17.0588986840424,17.9992334227673
"16791",23,50977,24280.5,265,30.2423755688721,31.3337863717798
"16810",53,95889,64019.3,680,11.5590142347698,12.6211939212081
"16440",31,63031,29339.69,369.69,20.037703193183,21.2977369563209
"17678",47,89717,58753.87,738.17,12.6017230864963,13.8580999004832
"20207",12,30509,10627.05,133.35,40.66980017973,41.9246168974457
"15289",63,125359,85666.1,1000,10.5584356005468,11.7257584972352
"13760",18,59236,37493.84,470.34,12.9487937218487,14.2032397855221
"1651",4,7787,5329.65,66.65,17.7497584269136,19.0003095888098
"27178",15,24528,13825.43,173.73,18.0609210708094,19.3175185147948
"12355",7,11083,8072.61,102.01,17.5284077888068,18.7920635333554
"1965",8,20647,13367.02,167.62,13.1143665529041,14.3683483678486
"1225",454,1541976,536371.8,7020.2,59.1500149709586,60.4588458975658
"14024",7,17448,7575.66,96.86,21.2126732192311,22.4912416871929
"15840",10,14863,9387.2,91,13.0816430884609,14.0510482358957
"13375",101,146381,111460.3,1126,10.2323428162314,11.2425679816042
"1660",79,124664,70106.34,880.44,19.7557025512956,21.0115661436612
"14056",35,62376,36861.47,461.57,13.6131304584435,14.8653051546778
"12225",13,23755,14097.2,137,17.6843628521976,18.6561870442357
"16574",28,25563,15150.31,190.91,12.679608536063,13.9397147649124
"13867",9,15882,7223.9,85,17.7189606722131,18.8956104043522
"255",18,50216,29682.26,372.66,19.3415191430841,20.5970165344553
"10492",13,41521,22156.59,277.79,18.4730592568622,19.7268171681653
"501",14,41426,28514.8,355,24.6223014013775,25.8672689270133
"15610",41,83178,45194.72,566.22,12.4284429685592,13.6812884336931
"21728",10,26454,18205.4,179,18.8130994100651,19.7963241675547
"19318",13,24265,11579.65,146.75,21.1405353356967,22.4078447966907
"10571",9,15187,12238.59,153.09,10.1318861077951,11.3827654983131
"8845",15,33610,20065.85,253.85,16.0571318932415,17.3222166018384
"1599",14,30778,22383.1,209,13.4387104556563,14.3724506435659
"11324",30,46482,30041.49,376.99,13.6477917706479,14.9026895803104
"10184",13,30682,24657.43,310.43,12.040995351097,13.2999667848596
"8756",11,28078,14867.1,167,21.6787403057758,22.8020259499163
"1932",34,110990,75974.61,954.61,11.907925555656,13.1644111105013
"10165",23,58591,43824.7,373,15.1330185945369,15.9841367995674
"1901",8,19892,16152.2,133,11.626899122101,12.4503163655725
"13382",28,73288,52517.92,657.72,14.1932506085542,15.4456231320662
"13662",25,72198,52315.9,488,13.1241171422072,14.0569119521981
"8405",158,282021,203318.85,2548.85,12.6441793271996,13.8978014089692
"14445",35,79796,47547,467,15.6392622037142,16.6214482512041
"22888",38,58162,33067.63,414.43,16.8745083938583,18.1277884142287
"16717",9,27224,18603.73,233.33,16.6203229137383,17.8745337628529
"10896",5,11215,6852.7,58,13.0021743254484,13.8485560436033
"5725",10,20283,12297.7,100,17.7675500296803,18.5807102141051
"1574",21,23001,12846.81,161.31,17.2494183380933,18.50506078941
"5210",7,12961,9117.31,115.91,14.4560182773208,15.7273362428172
"17704",9,33138,20249.1,195,13.190709710555,14.1537154737741
"15810",16,35416,19529.7,173,17.1431204780411,18.0289507775337
"19435",30,34931,15570.31,197.61,17.6361292742405,18.9052754890558
"1296",40,106512,66140.5,654,25.0436570633727,26.0324612000212
"91048",8,12744,9996.6,122,7.19244543144669,8.41286037252666
"15683",58,153886,70596.1,855,17.4315578339313,18.6426728955282
"2429",34,56731,37437.29,479.89,26.1771084392059,27.4589587013376
"8661",22,29475,16167.16,202.56,14.1521454603035,15.4050556807751
"15437",186,403477,268879.16,3371.46,14.536641664605,15.790535793105
"4521",36,93157,64256.92,806.12,9.88998538990042,11.144511750641
"4621",17,32894,18327.64,235.84,15.9485891254957,17.2353887352654
"15703",73,141163,87739.4,750,19.7197610195648,20.5745651326542
"12147",76,161239,109257.81,1368.11,13.3409227221377,14.5931078062063
"1291",68,215765,106628.4,1203,16.8013399807181,17.9295572286558
"3855",36,73845,35567.69,447.49,17.3050316171784,18.5631678638675
"12869",24,65363,31128.24,391.84,27.3385196207688,28.597312279782
"17614",54,127060,72290,805,21.1384700511827,22.2520403928621
"1027",50,122209,63430.84,795.44,20.3985947529624,21.6526219737907
"17339",19,39408,19313.5,136,17.8165531881844,18.5207238460144
"2758",77,170536,114778.99,1441.69,14.1193087689655,15.3753661711085
"2765",37,75653,40217.05,505.15,23.7138228686589,24.9698821768379
"33881",5,8143,3849.41,48.81,14.5476839307842,15.8156704533942
"18528",20,23462,14894.22,187.02,11.4876777703028,12.7433326485039
"16103",9,18656,10395.04,131.14,13.5930212870754,14.8545844941434
"8267",22,41682,22354.5,231,17.5714062045673,18.6047551947035
"8268",14,28667,13420.22,167.92,25.5882541418844,26.8395003956716
"4821",262,611681,328699.65,4117.85,17.6769278580005,18.9296976738491
"13587",54,154083,104209.06,1304.36,13.2618027645581,14.5134789623858
"1642",16,49298,22028.1,197,20.9096563026316,21.8039685674207
"11364",12,25725,14588.3,140,17.7539535106901,18.7136266734301
"32581",10,12171,6425,80,12.0466926070039,13.2918287937743
"9686",27,96019,70779.9,733,11.7801805314786,12.8157852723725
"10514",11,23282,18853.32,236.72,12.4752563474232,13.7308442226621
"16910",27,39722,22300.5,232,13.4570973744983,14.4974327929867
"17139",23,46334,12323.62,155.82,45.4655369120437,46.729938118832
"2322",16,17242,8127.6,73,19.0708204143905,19.9689945371327
"15118",17,42801,28474.98,358.68,15.9613808332789,17.2210129734946
"15189",7,20196,10002.56,125.76,16.7457130974471,18.002991234244
"7579",362,775932,572709.86,7236.46,15.9749301330346,17.2384774377728
"2728",34,92356,50482.4,582,13.2501624328479,14.4030394751438
"6482",29,80584,45157.9,413,20.0717925324251,20.9863611904008
"4611",23,45347,23855.4,211,14.0555178282485,14.9400135818305
"15928",8,12061,6231.71,80.01,19.6254318638062,20.9093491192626
"14404",7,12276,6203.7,79,37.1713654754421,38.4447990715218
"14700",10,15152,1539.78,19.58,168.270791931315,169.542402161348
"13655",9,22116,13708.9,108,16.4491680587064,17.2369774380147
"13657",7,16111,9046.7,58,21.7095736566925,22.3506914123382
"13885",11,18058,9983.47,128.27,17.7393231010861,19.0241469148502
"13025",28,68909,45277.51,566.41,14.5568959070408,15.8078701766064
"18518",6,12837,8292.95,103.75,13.3607461759687,14.6118088255687
"5794",7,12272,10709.4,126,12.9325639158123,14.1091004164566
"10500",12,26539,12292.83,154.23,23.932650170872,25.1872839695985
"10491",17,51898,31610.4,338,14.2737833118214,15.3430516538861
"13991",4,11323,6105.8,40,40.3878279668512,41.0429427757215
"14807",8,17081,10697.04,134.54,18.5191417438843,19.7768728545467
"18394",8,29308,20533,194,20.2064968587152,21.1513173915161
"8086",12,33885,22400,269,19.6607142857143,20.8616071428571
"8097",8,22061,8756.13,109.63,33.9190943944414,35.1711315387049
"11354",18,40783,20159.9,172,20.0943457060799,20.9475245412924
"5823",9,18160,12194.8,112,16.2364286417161,17.1548528881162
"15414",18,26916,12390.89,155.09,19.2238007116519,20.475446073688
"12418",6,12728,8501.6,60,17.6202126658511,18.3259621718265
"18284",7,21372,14787.15,185.45,26.0225939413613,27.2767233713055
"25668",5,23758,11715.23,147.93,22.1591893629062,23.4219046489057
"17586",7,15145,6710.3,67,16.5864417388194,17.5849067850916
"241",18,40117,23488.65,294.35,15.2073448239895,16.4605032643426
"243",20,38955,25031.1,286,13.1436493002705,14.286227932452
"9297",11,66972,34437.3,443.7,22.9925110272873,24.2809395626254
"10118",5,13895,6311.21,85.41,57.1205838500066,58.4738901098205
"10122",15,48730,22251.7,255,19.10415833397,20.2501381916887
"15895",14,33686,23444.77,293.07,12.0453303657916,13.2953746187316
"9122",13,24905,14273.45,179.35,19.1684561195787,20.4249848494933
"9106",7,19399,11316,139,18.7345351714387,19.9628844114528
"10894",3,5695,4319.93,204.53,11.9677865150593,16.7023539733283
"10712",11,24567,7010.1,60,52.9379038815423,53.7938117858518
"11348",17,43129,27057.11,341.01,17.1526079466728,18.4129421065295
"5838",11,31578,20305.1,204,14.3116753918966,15.3163490945625
"342",48,96704,62116.84,776.94,15.6511503160818,16.9019222484595
"17821",8,25031,19729.49,246.69,9.16901551940775,10.4193772875021
"12293",6,12689,10114.53,127.13,24.0643905352004,25.3212952060056
"12855",23,49598,35596.58,444.98,10.8044087381428,12.0544726487769
"13257",6,12244,9201.67,115.07,10.2807425173909,11.5312763878731
"13407",53,100788,55274.63,693.13,14.502132352582,15.7561072774255
"13775",42,78814,34663.3,441.1,27.9257889468112,29.1983163749556
"13861",19,52121,31770.86,399.26,18.8002465152029,20.0569326735254
"14209",111,211079,115408.91,1447.81,18.4587134563527,19.7132179829096
"15322",19,45913,19645.07,246.67,17.4547609145704,18.7103940072497
"15548",37,56208,33679.59,425.49,12.6723632918334,13.9357100249736
"15907",8,22338,17463.56,219.56,11.7272766835628,12.9845232014549
"16116",8,31847,24412.89,308.99,14.6070375117407,15.8727213369658
"33602",11,25767,15926.7,134,15.3013493065105,16.1427037616079
"17356",4,10876,7740.7,78,9.05602852455204,10.0636893304223
"14344",8,12522,5282.6,53,16.9234846477114,17.9267784802938
"19720",24,52045,33736.99,423.89,15.351102751016,16.6075574614096
"18739",5,8186,5414.2,68.1,20.5570536736729,21.8148572272912
"18712",7,19469,5820,72.9,72.9037800687285,74.1563573883161
"10004",27,60694,41282.01,517.31,16.1377801129354,17.3908925461721
"9290",40,52797,35696.5,435,12.7687588419033,13.9873657081226
"9295",11,18579,7757.14,98.64,19.8397863129968,21.1113889913035
"11307",38,84839,46902.1,446,21.0459659588803,21.9968828687841
"10652",6,9946,6531.8,75,23.3626259224104,24.5108545883218
"10522",14,26006,17366.31,217.41,13.0770440007117,14.3289507097363
"8760",13,31940,23047.8,276,12.8732460364981,14.0707572957072
"5801",19,50165,32981.33,420.03,18.9410190553262,20.2145577513096
"1669",6,9817,3880.46,48.86,52.9318689021405,54.1909979744669
"10484",12,18692,11346.06,144.26,26.4320830314664,27.703537615701
"9935",16,21712,16164.07,203.57,13.1711877021072,14.4305858611105
"12107",8,23841,11483.3,144.1,22.5109506849076,23.7658164464919
"8597",8,22774,15921.69,199.49,13.4156612771634,14.6686061592708
"5797",10,16624,11052.5,104,10.9658448314861,11.9068084143859
"2484",7,17855,11146.6,113,12.7303392962877,13.744101340319
"1686",17,70447,38118.28,497.28,27.015909427183,28.3204803574558
"1123",10,21782,13952.7,154,12.3273631626854,13.4310921900421
"526",9,10608,8379,56,27.2705573457453,27.9388948561881
"199",7,17455,10356.99,131.49,14.6374574079921,15.9070347658924
"4726",25,48491,30053.1,375,12.9271189993711,14.1749104085768
"5691",19,27082,17005.4,756,12.3607795170946,16.8064261940325
"13796",5,12894,9277.22,117.32,14.2176212270486,15.4822242007843
"13897",22,40212,22548.62,286.22,19.2783416457415,20.5476876190206
"13954",15,30036,19411.84,243.04,10.5605650984142,11.8125844845208
"15941",10,16224,5860.53,74.53,22.6600665810089,23.9317945646554
"15367",32,64587,27317.49,344.49,20.6387922170009,21.8998524388588
"17465",4,8722,5196.1,65.3,13.1829641461866,14.4396759107792
"11514",9,13165,9149.41,117.71,17.8918640655518,19.17839510963
"11350",6,21803,15088.11,188.71,14.8726381236616,16.1233580614139
"8647",19,29321,15762.92,197.52,16.0630137055825,17.316081030672
"1124",19,42723,28461.75,356.15,13.3266577072738,14.5779862446968
"879",19,46909,28360.2,356.3,24.0160506625482,25.2723887701779
"227",14,33662,23404.1,263,12.5405377690234,13.6642724992629
"14578",101,180771,118888.22,1491.52,11.3173533929602,12.5719099840169
"15126",14,43342,28358.8,285,16.9012793207047,17.9062583748255
"16406",21,37157,28760,361,13.2162726008345,14.471488178025
"16930",10,19981,9235.39,117.49,38.8722078872684,40.144379392749
"16114",36,48628,17224.21,216.71,28.4541351969118,29.7123061086691
"10458",20,40062,27256.72,468.82,10.8707137175713,12.5907299190805
"23324",7,11679,6320.5,61,15.5683885768531,16.5335020963531
"12476",22,59681,38701.96,485.56,12.8365591820156,14.0911726434527
"1805",23,52555,30829.2,365,13.454776640328,14.6387191364032
"8821",14,30911,23521.25,294.35,13.1540628155391,14.4054844024021
"11299",4,4604,1772.2,20,28.4956551179325,29.6241959146823
"15913",19,42701,22335.9,252,16.9771533719259,18.1053819187944
"9716",42,80864,54900.28,694.78,11.3952059989494,12.6607368851306
"8495",6,16040,9333.8,104,15.6313612890784,16.745591291864
"1780",14,35056,21412.92,268.12,16.1771491230528,17.4292903536743
"12091",13,28417,15237.5,159,22.5561936013126,23.5996718621821
"11133",16,25630,18068.37,228.67,15.8453695601762,17.1109513475759
"349",24,65015,31925.54,407.64,33.7065559423584,34.983402003537
"14353",16,45850,16935.38,213.68,45.3429447700613,46.604682032526
"18334",16,28301,14751.52,184.82,24.1737800579195,25.4266678959185
"10802",9,27749,16418.87,206.27,22.3827827371798,23.639081130431
"1413",7,14779,8899.04,112.84,23.2946475125407,24.5626494543232
"1910",10,12715,10256.76,128.66,8.823449120385,10.0778413456101
"1973",7,12233,10138.85,127.65,12.8515561429551,14.1105746706974
"1416",7,20819,13958.87,176.17,17.1647131895347,18.4267780988003
"10077",9,28059,7133,48,72.1856161502874,72.8585447918127
"10787",12,51337,16363.5,137,20.8757295199682,21.7129587191004
"8867",9,14940,12290.9,143,9.11243277546803,10.2758951744787
"23866",19,44542,26242.91,328.51,15.7223417677384,16.9741465409133
"8214",23,37598,18701.05,236.95,24.3996994821146,25.6667406375578
"10561",6,14459,11649.99,146.89,21.2189023338217,22.4797617852032
"9259",28,67104,36690.45,460.55,19.7980673444997,21.0532986104013
"9354",9,17849,10752.1,122,20.4797202406972,21.6143823067122
"9766",5,7426,3766.5,47.5,21.0540289393336,22.3151466879065
"1920",4,9806,2264.15,28.45,53.3975222489676,54.6540644391935
"10249",11,18203,14065.3,155,8.95110662410329,10.0531094253233
"8535",8,17265,11343.2,140,21.4842372522745,22.7184568728401
"10566",14,34740,24566,231,13.64487503053,14.5851990556053
"5721",9,25963,14469.34,182.04,21.1205210465716,22.3786295712175
"13902",4,11627,4815.1,35,36.3855371643372,37.1124171875974
"15011",27,36489,22333.89,279.39,15.3623036560134,16.6132724751488
"8306",8,15688,9369.6,101,17.4180327868852,18.4959870218579
"11003",5,7947,4148.54,52.14,20.802499192487,22.0593268957272
"8217",9,20734,13268.58,167.88,14.6210069201075,15.8862515808022
"8353",6,10739,7262.66,91.16,13.9205194790889,15.1757069723765
"10083",25,80567,47317,594.4,17.1037893357567,18.3599974639136
"8838",13,32160,13669.62,174.02,43.6003341716888,44.8733761435943
"5731",10,25711,13804.23,174.63,16.3935257526135,17.6585727708101
"1929",13,29171,18454.91,233.31,16.1528828913281,17.4170992976937
"10174",11,12100,8105.12,104.72,17.6184930019543,18.9105158220976
"9336",5,18933,13571.53,169.83,12.4820119765421,13.7333815715693
"8864",10,20760,12906.8,136,26.1412588712927,27.1949669941426
"9737",16,25020,17175.96,215.06,12.1390594761516,13.3911583399123
"8865",10,19332,12142.99,152.09,15.8280621164968,17.0805542951118
"11680",39,67744,46062.4,569,11.3237694952933,12.5590503317239
"1115",12,23498,14295.8,114,12.5981057373494,13.3955427468207
"10240",1,3710,1049.6,4,59.0701219512195,59.4512195121951
"1619",10,36467,18600.06,232.66,31.5375326746258,32.7883888546596
"12758",9,22396,14453.51,181.51,12.7719841062828,14.0278036269391
"6156",10,11115,5642.05,71.05,26.072083728432,27.3313777793533
"12860",44,124084,88379.7,1110.9,17.7710492341567,19.0280120887489
"8510",8,20094,17055.49,213.69,11.8319673020242,13.0848776552301
"14392",20,46637,25509.5,266,24.2576295105745,25.3003782904408
"12858",30,78748,51390.1,646.2,17.7037989807375,18.9612396161907
"14195",25,59159,42655.9,497,12.4390764231912,13.6042141884241
"6054",65,154991,112805.2,1344,9.81249091353945,11.003925350959
"2350",203,494734,286348.36,3588.26,15.4954615420183,16.7485715650685
"9959",34,62990,34259.22,433.02,13.3161233676657,14.5800750863563
"9257",7,25790,13368.5,161,25.8966974604481,27.1010210569623
"8186",7,20889,15713.65,197.05,11.1813614278032,12.4353667034712
"10965",35,42483,31551.4,363,11.375089536439,12.5255931590991
"1608",10,21255,16371.5,131,14.2748068289405,15.0749778578627
"15654",38,81022,60650.9,716,10.6362807476888,11.8168073350931
"9327",53,113369,38516.54,506.34,47.6081184862399,48.9227225498448
"12104",22,54444,28305.8,219,18.3107349023875,19.084427926432
"6221",86,171565,87492.31,1100.21,11.031826682825,12.2893200556712
"18208",82,363495,175701.6,2138,16.8051969930837,18.0220328101736
"6149",2,2480,1215,15,52.0987654320988,53.3333333333333
"12244",6,10915,8860.07,110.87,14.7515764548136,16.0029209701503
"32781",23,65499,40545.52,515.02,17.1609588432951,18.4311854922566
"15315",7,20863,11000.08,139.08,24.7361837368456,26.0005381779042
"16576",105,293714,193837.1,1523,12.022982184525,12.808693485406
"1802",10,14923,8116.9,101,20.8823565646983,22.1266739765181
"32706",41,64955,47864.35,599.75,13.8223960003635,15.0754162544775
"29687",20,54353,32900,507,18.0334346504559,19.5744680851064
"31936",23,54375,24263,308,16.028520792977,17.2979433705642
"3195",14,27221,12257.93,154.23,16.8543954811294,18.1126013935469
"24503",2437,6604994,6656059.71,189656.71,12.1404259457883,14.9898100899098
"13012",240,469174,272563.92,3435.32,13.44271831723,14.7030905631237
"4843",225,437413,304668,3009,10.9489674005803,11.9365998398256
"33831",8,49744,49346.8,232,22.3499801405562,22.820122074785
"22445",129,192719,150139.77,1894.17,10.9311476899159,12.1927521269015
"29067",133,303932,118018,1412,23.542171533156,24.6750495687099
"29744",41,85865,43259,547,11.7987008483784,13.0631776046603
"28910",212,398705,258930,3239,9.09319120997953,10.3441084462982
"32580",26,152221,82943,1047,10.7145871260986,11.9708715623983
"10464",15,27686,12700,156,15.0787401574803,16.3070866141732
"1380",31,40063,16808.12,216.32,32.6092388678805,33.89623586695
"21144",23,35723,23599,286,12.9666511292851,14.1785668884275
"20367",77,159565,113348.2,1192,16.2128732525086,17.2645000097046
"27348",84,136422,71589.42,908.02,9.30584435521338,10.5742161341718
"20268",45,125312,74972.26,942.26,15.0388957195635,16.2957072389174
"14382",21,60853,39931.2,285,12.6542653363786,13.3679929478703
"24540",1,3557,181,0,1938.67403314917,1938.67403314917
"33198",25,48465,30117.71,377.91,17.5511351958698,18.8059118704576
"21455",29,34094,12137.76,153.66,24.8315998998168,26.0975666020748
"24943",50,129359,76448.3,379,15.8930937640209,16.3888536435735
"26451",44,137471,65752,652,22.8844749969583,23.8760798150627
"30700",724,3718824,2278668,28755,7.01392216856514,8.27584360687911
"28792",37,229895,132735,1680,14.3006742758127,14.8287942140355
"29521",17,55260,25717,206,28.6930823968581,29.4941089551658
"31521",148,309567,195387,2459,9.6562207311643,10.9147486782642
