"","rbc1rwaj","rbcrwaj"
"15448",14.7887401897298,15.8514041554589
"23309",9.19950695808294,10.4560365859668
"16419",12.7625353855289,14.015484245125
"4788",41.1188297447089,42.3882628752931
"23406",14.3501220391069,15.6081196568977
"33619",10.9819311489106,12.0512941204159
"27552",14.7390829388533,15.8314893140248
"1673",9.49574551402022,10.7715913213526
"19713",34.2472539104336,35.5079574808454
"6646",21.5754950531568,22.2512046219715
"26977",17.3275178429818,18.5418318794607
"21170",13.2101359457543,14.3535119872207
"28738",22.1921012066124,23.3588476053793
"20662",15.5251848697201,16.6866700220682
"19593",12.9398971285375,14.1914975232116
"9087",11.0366194372051,12.7259089856846
"14181",23.3932120930269,24.6541988990306
"22536",14.3203129356841,15.2842950581974
"22543",14.2869028799639,15.3328658195952
"27789",12.9173116496218,14.1735104140112
"27136",14.0706410736585,15.3432707886669
"8841",10.6709181882903,11.7879453318493
"27831",12.2404303227421,12.6501125844383
"32257",13.3492018039946,14.601975803565
"30332",30.9042475722454,32.1600556257664
"30619",14.3571016721122,15.6111858543148
"19795",12.1799299957512,13.4459027860072
"22051",12.8513640882926,14.0703116002153
"27942",13.8949620274407,14.7565328969314
"25002",19.1015369155818,20.1004273695984
"32266",8.45832618848284,8.98788569584119
"26668",17.5772890458761,18.8802017884968
"21109",10.7548260728683,12.0097199055957
"14936",17.353927261352,18.6105318956168
"23064",23.0642789168613,24.1716411454278
"18489",9.69966654449685,10.9536561980695
"26568",18.7662592996369,20.0165881883503
"14311",13.8374416185323,15.0562159668145
"32304",27.384409202591,27.4960911324548
"7506",19.9544257094399,21.2059362132034
"22658",9.54532182974996,10.9132707245782
"9812",38.2513147125507,39.0415533834445
"26202",15.6166977751741,16.8798280630526
"5682",10.3748512882834,11.6323771163689
"9531",15.4135705458891,16.6662568558424
"28380",8.09903272690823,9.35197714629379
"26973",12.0782203521977,13.3370510641784
"10922",15.5138125983055,16.7659579349137
"33914",51.7785890143476,51.1843110620596
"8251",24.2518438146068,25.2684466992175
"8822",16.1968278876871,17.1846102112873
"13435",12.7505787014555,14.0054631859298
"33104",27.9358464797857,28.5039210765403
"31372",30.9066015834276,31.5614024644324
"29472",11.7259301514863,12.1886290169234
"33535",18.9990274079625,20.1613546134345
"33979",18.7446803409377,18.9170073246461
"28923",15.6450359432679,16.8950359432679
"25332",8.62104040423909,9.87489723865341
"13693",8.9900510295602,10.2559205139762
"91005",14.9404092372965,16.1942261896739
"27318",11.1370510534851,12.3876860746905
"19600",27.0917887120103,28.3585226383533
"15696",13.6162086078492,14.7032585064133
"19158",8.67631227835673,9.92727495194601
"10361",14.0058496751271,14.9735979427988
"29087",31.2458304110573,32.116526112318
"29849",12.5830062586189,13.2003818818288
"17230",14.2043327872253,15.2957869298652
"32106",16.3793842464753,17.3334170468993
"230",13.4430775358059,14.6935827189719
"29349",15.5043283727264,16.2597672081185
"16321",15.7165764870263,16.9722146681796
"17622",13.8155885411996,15.0748208744639
"9831",21.4957322021671,22.7472994331246
"4061",20.539118113424,21.8002091697311
"29561",36.7915820564888,38.0653498246262
"13080",25.2224482377751,26.4740304185462
"10326",45.3472904312605,46.6031986297277
"23032",20.0419879011888,21.2987055845939
"20153",8.99746087313447,10.2513748923627
"32575",11.0635213494992,11.8410648392198
"6058",24.9132547592367,25.9981781068088
"26984",13.071195976212,14.272573929971
"1078",10.7654674266725,11.99143839568
"8583",36.8659743993189,38.1267003936699
"15062",13.3531035389216,14.5935333355239
"23124",7.91644185220363,10.7305986976368
"33468",11.6498719830452,12.6568948154779
"163",13.4011374711119,14.6521617917636
"3640",14.1622859917014,15.254610138892
"33684",NA,NA
"32474",8.7256727506451,9.91568759038536
"10623",18.4487655669653,19.4537906925934
"15699",16.4803924431758,17.7346833482418
"15426",10.1153269886733,11.3737962760883
"24473",10.3540696854281,11.5107913669065
"23091",9.68132707414236,10.6904940009542
"18545",11.8056254794517,13.0556445599764
"27532",9.47529187466046,10.6110148730512
"22306",10.9672557114093,12.0021147118705
"20937",10.131880733945,11.1840596330275
"33210",9.29999373315786,10.3590900545215
"21687",10.5561816696082,11.5920544607842
"23403",14.1064863387496,15.0763072745387
"19590",16.0845189580613,17.334594270454
"8276",22.5881222446581,23.1789584401924
"14498",19.5186314209018,20.7652759452204
"27711",25.7834473783636,26.7725956089165
"10173",15.2107459105665,16.0736176951853
"9465",25.4427994304215,26.7010817206915
"19950",12.0933838744583,13.3491390820062
"11892",16.9136984993763,17.9011675175358
"903",15.1721903666127,16.4244471649131
"622",22.4975923570579,23.6380493045992
"14531",12.092146377403,13.3424564850384
"33197",13.0070851690692,13.9590356327911
"28701",14.6045490578694,15.0557960851271
"6423",14.3084939428175,15.5797911159536
"14341",12.4856579419147,13.6670849766942
"9266",15.3314428442082,16.3517588681238
"3735",9.66645381837029,10.5856322610534
"15082",20.9004548715206,21.9619599696476
"10447",25.1546251012821,26.4062889090856
"10817",13.3775843060591,14.6278258299899
"10459",13.8647665995419,14.6125026210324
"27267",13.8943602738413,14.6731136903938
"29031",25.0137065823846,25.2646176669784
"31335",10.0183143642773,10.5201313464714
"20289",12.491451828272,13.7436694520952
"29289",9.66058394160584,10.2069864442127
"6782",14.0596315611614,15.3219729835874
"26213",13.548336709202,14.799641022096
"20726",18.5588146095673,19.8413271278515
"21946",17.2176547449729,18.4792035244736
"22968",16.7835687427515,18.038804813175
"21614",12.2385664616208,13.0979762859945
"19838",19.3099890708955,20.5876087298977
"20311",8.53995871670803,9.50100701147408
"19594",16.415889420406,17.674265101283
"19234",9.85462833746062,11.1135230477959
"17906",20.8787863234282,22.1403023504191
"19281",16.5383631381174,17.8016070932586
"26904",12.1086790932497,13.2575399898019
"20156",13.8796050568629,14.7423003678692
"20537",10.6235421619042,11.6593598223166
"21919",13.5294257957803,14.8159138877055
"20663",11.0739801173713,12.32656458322
"10973",14.4434446976513,15.6935392998596
"10570",11.4772400996817,12.730491808561
"5243",11.8747596129184,13.1291895684596
"4624",15.7950658235721,16.7927853218617
"27501",8.36518109435308,9.07740324857714
"22989",15.4217460939094,15.9988086450557
"18609",9.94032765021433,10.7063213671469
"26498",13.0369750080347,14.2946139194489
"20639",15.4956448297544,16.6069319942442
"10892",15.5681997787261,16.6218850429377
"21260",14.3667254609466,15.6272576845854
"16749",17.9064543304034,19.1770749080985
"19862",17.2422861281796,18.1213812462714
"24678",13.3852324629512,14.6440599895563
"20473",10.1612211603389,11.4157002104599
"21567",18.6387412905493,19.7448673682469
"23886",16.4315463447455,17.6888307189288
"20504",10.8674109339376,12.1192213606093
"27006",9.4554108145216,10.4563063526346
"21663",10.2550914688296,11.0080812266888
"21224",11.7318682613563,12.6229894538385
"9771",11.8072469830851,13.0603379660759
"33994",148.519019696286,149.240715681852
"15001",13.1925310820914,14.2424039889359
"31581",38.6390610576289,38.6390610576289
"30809",11.8444096230067,12.6294282115095
"428",40.2260622540183,41.5020995181615
"10647",27.3823486204065,28.639721022756
"2328",36.8052164223761,37.9401184425017
"26365",13.2909301126037,14.5836828789067
"27471",14.2313071200829,15.5083613595746
"29242",28.3260798352754,28.9203987084094
"28574",14.0606833439598,15.3039792971534
"31346",62.194048247931,63.0744849445325
"29140",11.9251002932055,13.1614323669196
"30182",15.1030675468067,16.0012155386356
"27930",11.6998748676485,12.0521034099125
"32328",9.08004259665747,10.3840219068524
"22461",12.3834897375818,13.4598839952266
"18362",13.1661948686636,14.3739378932741
"31758",14.6123441775616,15.0440863484342
"25711",11.1023555155858,12.1334977692761
"26306",46.7992364215274,48.0508894450577
"23348",10.1177691176534,10.7994323760037
"8843",18.2697641302458,19.0107379105367
"25046",10.8877844166566,12.1414692723687
"22675",5.19854318675633,6.51470523211976
"239",11.6190782964821,12.8787704484274
"1439",9.14163444769654,10.391976932812
"14993",16.3278000233254,17.5907747929868
"4488",11.4858987272228,12.4874095778775
"25192",18.3471001385724,19.6345250224421
"26764",31.9648463833437,33.2371443210948
"30950",26.5470297029703,26.7945544554455
"16730",17.3507073693849,18.2459455479397
"26398",14.1471250676319,15.3592564475743
"26248",10.6657990550798,11.3443590899193
"25621",12.0400170207635,13.3059187812348
"10882",10.4782700171258,11.1290739289261
"32972",10.9534013281936,11.6091060149156
"24472",11.6829326999496,12.7501782527147
"22373",16.6957377365941,17.9496179630859
"20241",11.9297262410338,12.520011116649
"19300",10.516887124704,11.3355521951382
"22695",12.4692115362959,13.7277662324765
"22962",9.27325485177135,10.01798382559
"24179",13.2297978039325,13.7405111776586
"18806",14.7178362373927,15.9716451189552
"33993",15.4332939787485,16.5667060212515
"33812",24.154334038055,25.1585623678647
"6837",20.3542119329192,21.607864969902
"894",11.3084703355588,12.5742603185451
"3619",9.63922522452092,12.1566028831373
"13085",14.5306025615454,15.1653209393449
"13595",13.3262165370294,14.5842231260945
"22322",11.4334718870117,12.1597613301153
"24525",15.6647488442917,16.5400782325641
"15872",10.7189052261759,11.6889344880885
"24481",11.2909505534234,12.403359474943
"24334",21.650999149425,22.9026555132963
"27528",9.37197624672138,10.5277889712784
"28268",14.6076895847779,15.4305692271138
"23001",12.2816599902223,13.5368491679021
"20393",11.9114027757664,13.1644133080079
"24655",10.9465604235215,12.2022882238794
"29899",34.1386554621849,34.1386554621849
"29781",5.09956289460903,6.34964208036827
"30617",15.5853829526202,16.8487468598469
"29597",23.8662777448612,25.1241967093569
"18246",34.7061694399378,35.2926455236419
"9104",26.8310157769297,28.0928777178284
"31980",11.5186890256589,12.7725679930497
"30385",15.662342934594,16.094497881786
"32633",10.0068977336925,10.9068827110209
"32526",11.4103921110489,11.9441293130386
"30473",10.0805675791822,11.0103840353377
"29878",16.5330353401313,17.4437770638357
"17784",14.9080433960707,15.8743410080586
"17540",10.008699928131,11.1283428528199
"8733",14.9549139246487,15.9870945498735
"15432",22.1458954027612,23.4052198559547
"1117",17.0054114989303,18.2673329839499
"228",10.722565030783,11.9748650589126
"9645",16.0645503833797,17.315263121745
"22569",9.19391961959683,10.1740142145332
"20006",31.0757253492624,32.3274468738201
"14542",32.5816404637793,33.8330881831554
"16701",35.0903405596548,36.3640379989962
"26944",11.1784643462391,12.4234128536045
"20292",17.3640199229281,18.6191034682345
"5617",54.7574313656853,56.0440345475457
"15444",12.9002941011287,14.1530986229349
"19115",15.339883165162,16.4577801380775
"10204",13.3786807033761,14.6548759792122
"22263",13.4837607650808,14.7460607943674
"20712",10.982742697789,12.0873549064701
"22554",9.54111362720409,10.7256812934054
"21131",9.50315205150501,10.7565030830741
"13150",13.5438123188538,14.6701847767307
"13099",17.9960125891838,18.7383230304322
"10120",37.4389915612308,38.6989548098643
"4858",13.7937475732339,15.0688432277009
"6770",24.9617394612314,26.2427187628841
"30713",46.0976979225154,46.0976979225154
"25057",10.7750040186321,12.0568209234891
"19355",11.0582167244789,11.9710412182448
"8205",9.54027613154852,10.3703381505928
"5174",10.4788332066579,11.6481450666283
"1804",18.6574893282302,19.563218982144
"29668",17.6314324748267,18.557405252239
"1424",12.0151260965049,12.8236127971895
"28705",12.0580032621172,13.2913654578039
"23671",18.2272534855457,19.4617033769852
"26478",16.3769550761826,17.6460287848277
"5417",10.614944928691,11.8764633622968
"28949",17.9437105112005,18.1849511774842
"2782",9.53856459810283,10.6076782506676
"27083",9.62854732372211,10.8863183172981
"33766",18.5946229767849,19.8558048912463
"33431",13.9276024116006,15.1838113425467
"26800",19.434481270235,20.687649915644
"29688",16.1405359780544,17.294787929943
"15954",12.9853543416395,14.0181856042202
"33784",13.8512845252261,15.1051689565714
"32520",13.9190769985472,14.6954774438218
"15354",20.2550073617016,21.5094710646293
"22381",22.8501365434989,24.1022497166955
"33467",21.5991779730325,22.6546717833651
"18903",13.2686294945284,14.3368942157374
"28454",15.2812237087902,16.4353565766023
"32113",11.2575127138234,12.5080906148867
"11681",13.868824039295,14.7175671771164
"29979",10.2994654702359,11.5610845158105
"22959",25.829135535346,27.029311335745
"9923",12.2059289840677,13.4581260512849
"33991",176.515938725572,176.515938725572
"25244",10.7036962120029,11.9590209161509
"10858",51.9964304135317,53.1344407784318
"16782",16.0991115112987,17.3195630241161
"18483",24.4612924012007,25.7285577600699
"23284",13.0164593365452,14.2772442068212
"16410",16.3659290985941,17.6160134321642
"22015",13.2929530422134,14.5464329210944
"17751",16.9365767798502,17.5814118963302
"32018",11.0844670646961,12.0681217578546
"33134",9.72487979562216,10.9753565826786
"11682",44.4235770008668,45.2976018491765
"10989",23.0220575551439,24.2738106845267
"30079",40.4287417573059,41.4872131785775
"23339",14.1603248895399,15.3254651629013
"9619",14.6347080519682,15.8847976462266
"6051",23.7674095177656,24.9269188444739
"16068",14.1795097668746,15.4531383463339
"17453",24.9275961936285,25.5826782512757
"22288",18.9043292357028,20.1820087982568
"33655",NA,NA
"21001",16.5721914739723,17.4213529867225
"26987",9.65643461021069,10.9099678261729
"14203",16.5890405410878,17.7878579239399
"31813",33.8650052994856,35.133004162035
"12612",20.8884305709885,22.1709917571116
"28507",23.891515302314,24.3841751679522
"32569",10.8420048166492,11.5497341754896
"15392",12.7278784188942,13.9340401824176
"18775",8.65556487599206,12.8849073311194
"90713",15.5051715621584,16.7577478283245
"97",11.9328904196046,13.2000924568373
"32960",44.5717924227953,44.6133189374749
"33901",12.3888174621329,12.8489284671993
"19732",11.2392470717399,12.4090262514132
"18277",19.537781928731,19.9988679218583
"18434",12.5445516752555,13.7965223090038
"26822",15.9091242643498,16.6429399591998
"1391",16.8565855154016,18.1068605660233
"1431",14.582741369779,15.8341615299328
"29471",30.00338495388,31.2558178894813
"4666",9.46305401824694,10.739280955977
"29743",19.224526600541,19.9038172527803
"9967",45.1254265681184,45.6620108167532
"1198",30.892368777546,32.1459955501391
"15085",39.701286578189,40.6591176589959
"17123",19.4509003941049,19.827875947143
"28780",17.6234990604198,18.0606427365672
"22671",41.0146120928615,42.2816875758838
"8023",11.0091371009369,12.2631325405145
"32422",27.1615008156607,27.4469820554649
"31217",17.7678990529309,19.0407819532264
"29663",16.6179684416247,17.6438803900993
"29884",31.6447593035166,32.4556162512803
"17305",15.4590302562249,16.7107743122963
"22552",11.1566422092261,12.4182496514867
"1436",31.4122350495088,32.6866926349699
"11343",21.1160791156787,22.382961474484
"9049",14.8324088375964,15.4638507595113
"25745",11.8846661311207,13.1371064236332
"33825",45.2239334272607,45.7514071750311
"24497",12.5354292040362,13.7984975265706
"33013",25.3393677437651,26.5958883059666
"19601",11.4133747762655,13.5764532653809
"5296",8.68193576046947,11.4607697257829
"11619",9.36066399504281,13.0596606721979
"1515",9.25586850503039,11.0243185276323
"1509",10.4893487091845,12.0328243762802
"12340",9.6721251289521,11.3241982495619
"5311",8.19149666445328,10.1048692951699
"33792",66.1736282069541,67.4609484430241
"33367",16.6263882194423,17.9341518034581
"13073",16.8919540283293,18.1531102201452
"29805",18.9534520227976,19.2260426591842
"26243",20.225830881706,21.5656937440306
"24064",25.9488343154119,27.0651099806024
"29085",15.6405990016639,16.4958044835668
"28225",11.1639688948184,12.4163921057048
"9631",35.1261092632741,35.5906869016038
"90146",23.3981424109357,24.4377076951602
"27293",13.9836168597802,15.2376988153827
"9096",28.8552379025306,30.1062015249815
"21641",12.8146694737762,14.0701004599686
"27184",9.88922172659424,11.1401972454235
"25663",9.09202136081643,10.3155182588919
"5915",12.3279890154111,13.604422422201
"24829",15.9500551929713,17.219755452959
"29973",14.5867335940628,15.2665291164968
"30243",14.4998000463051,15.7500368335754
"32335",14.0128970307029,14.7074162065512
"26390",11.9537570254748,13.2098624260938
"30783",130.551363900174,130.7835171213
"1396",11.8248472969041,13.0780533112161
"5748",15.4867018702343,16.7497591725676
"284",18.7863820779679,19.7614707669391
"35",12.4554208609658,13.7108296709711
"28288",22.4733147418021,23.2426194826426
"11477",35.3072304918267,36.5604890349788
"26336",17.6205553501878,18.6402510129989
"28191",22.9462911286525,24.15177096586
"5814",17.1818149705041,18.177964604896
"28242",17.175258217067,18.019904477331
"14418",8.22939048876881,10.6965315884567
"18836",11.9467805888551,13.1969378027753
"23658",11.38138190999,12.3822192940324
"11694",11.8397575272714,13.091333736212
"11556",15.4949022435821,16.7471617191466
"26579",16.3166556482354,17.2731492552009
"21645",140.104928184398,140.534961727015
"90030",33.0690906996782,34.3402461687033
"22314",551.249199231262,551.249199231262
"13191",55.7060133757029,56.9631094075208
"26617",19.9552053537698,21.1695180527821
"10171",17.2191465271058,18.4698329095869
"28626",11.9620772886754,13.2127304849827
"28522",19.4500126212006,20.0691938764904
"1814",12.7055753716515,13.3040480693271
"18331",15.1783764817372,16.4326477219373
"22616",25.4463439902286,26.7044515481455
"29197",14.9415907866662,15.649749340223
"13272",16.1901206877966,17.4492897263327
"33365",16.7903909261796,17.9760501390476
"2987",17.551872828575,18.2113770418265
"26704",9.34693572838133,10.6206822745246
"32004",19.9523549687912,21.1900610867858
"6959",17.7545484692938,18.5113275946612
"32477",14.7534426604194,15.3591223358665
"32341",17.3525152570424,17.9283177602317
"32404",24.153959526104,25.4010543619976
"11652",28.136417135158,29.3987636980369
"27476",11.9198993874114,13.1740965773257
"19919",8.99488007243491,14.0311868273547
"33690",NA,NA
"22519",19.4064404617238,24.280530096768
"9828",17.6489049147877,18.5657060777934
"22464",6.99619692799809,8.25754841996416
"33691",NA,NA
"22302",9.404808765056,10.6589156604594
"16876",11.5354557672559,12.9458992275275
"33976",15.9682830919248,15.9682830919248
"20828",14.1974966149259,16.8301090194499
"12342",14.558358545074,15.809674277407
"14618",10.2293614640774,11.3723778552357
"26653",21.5548657038737,22.4591712781752
"18408",19.0809583414974,19.8548352380625
"1047",12.3788919686794,13.6358184851818
"1961",13.3460501568275,14.6005432549658
"33927",81.5374970613588,82.0860434135256
"17090",104.602901357579,106.421103854693
"21269",11.4012647368237,12.0611949394999
"27122",11.847762654091,13.1058669640348
"27069",10.8732285673525,12.1249244798324
"24516",15.6744454263426,20.6285535053289
"22559",10.8278623923315,12.0280688278384
"16697",10.4989545251599,11.7667861705561
"33658",NA,NA
"33657",NA,NA
"33686",NA,NA
"33694",NA,NA
"33674",NA,NA
"16604",11.8435425281279,13.0977428063113
"4800",10.4212975987198,11.6719541501719
"33534",10.3271496832805,11.5794375183257
"25270",9.49547505296242,10.7518052371855
"33660",NA,NA
"33666",NA,NA
"19842",11.4369749132577,12.688741516252
"14570",14.704186420226,15.963226760216
"5170",14.0271277672585,14.8928822359568
"32964",9.29798250833185,10.5571199391968
"15093",18.1497986862255,19.4040581324507
"16601",10.6524155314785,11.9028734386694
"11782",52.2277710935953,53.5041653455984
"866",15.5457020614547,16.8155581485803
"19434",11.638290736691,12.8912655355978
"13290",25.2555622369212,26.5103531374337
"22130",12.9783092028978,14.144229439486
"155",19.9068630429266,21.1583685664557
"26986",10.9391665433069,11.9222491715916
"9108",11.1478442828591,12.4088753508899
"26689",15.9697389230167,17.2211407737613
"18700",10.1887734390955,11.3057312796101
