"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"27427",82,142538,1072,10.8594808740714,11.9300495237867
"27394",74,108229,706,19.8995431484894,21.0875253455833
"3167",7,10494,39,17.4861891065151,18.3764781080217
"4219",31,81042,603.08,14.7314131014998,15.9850070923637
"5394",17,54904,529.18,10.5808838698085,11.8385640419167
"14778",8,10310,53,23.6878194738811,24.7890952915264
"13946",33,67347,458.55,21.421251315226,22.6760692496405
"3089",10,27147,128.36,32.089749984413,33.3402175946131
"17233",97,157470,1149,14.1691890668549,15.3565859188581
"1180",14,32400,144.2,24.0997329222607,25.392102385775
"5350",258,1071363,52072.04,7.57105835995267,12.2229729037978
"4509",20,44197,331.69,20.4026647727035,21.6631154857708
"15911",43,73309,405,15.7456433353091,16.5484867887649
"33405",32,58467,467.45,14.2409500469415,15.5074896396817
"5610",109,176227,1519.66,12.0618639821414,13.3146787056122
"17549",138,294935,2459.58,15.746624361684,17.0003090911538
"18281",19,61196,447.98,20.4319790906991,21.7002509478491
"2407",39,72402,453,19.2819406411639,20.5349486902885
"15520",115,213581,1396,14.5255649187407,15.5797728015877
"2764",33,75638,491.03,20.2451762416722,21.5003516065647
"15425",17,45621,400.59,11.818589345939,13.0717414650734
"20615",45,94950,718.22,18.1786081173341,19.4568771521913
"15034",17,43755,398.27,13.6259741901259,14.8971891680368
"18641",30,151766,1024,14.9065359426826,15.8915832326482
"3134",14,39646,200,13.4363550923827,14.2680700470335
"3335",12,37476,264.84,14.2561401984432,15.5067517155534
"3076",19,32634,192,13.8790414066931,15.0134713556438
"26960",14,21504,172.35,11.6120692488306,12.8707737362746
"31826",36,62791,283,13.2497190925932,14.1091439156974
"18431",44,68158,389,12.0989168199469,13.0342265661629
"20961",57,73789,362,19.0688212288153,20.0202910130788
"2162",289,1195911,52828.15,7.0427751781203,11.3787981080555
"3630",220,1306729,10140.36,10.500206653862,11.7593969889482
"5199",4379,15525964,591814.35,7.36749590903666,11.4062232118995
"15376",97,222696,1081,11.9111467806721,12.7453514887969
"4035",14,18481,107.45,19.8768907538228,21.1451638604132
"13081",86,217641,1239,9.65345453233046,10.4379639226989
"18639",81,261827,1432,9.36280696767509,10.1002142703762
"12696",25,49067,210,9.99252560188211,10.5717225040061
"19228",12,23913,203.77,12.1419076217562,13.3965508854911
"17119",16,57964,553.91,10.6807577716566,11.931271095964
"1295",11,32972,196,9.50523028507663,10.2919807647536
"26342",26,35292,262,14.1306622529156,15.3767859520956
"9288",43,196126,1286.24,26.7103357284038,27.9681486531787
"32219",25,133142,1210,8.63594751296918,9.90813717340292
"2784",28,66871,450.16,20.4614384022422,21.7190737259933
"4056",23,35774,316.29,10.7661465470921,12.0185277502476
"16759",28,31475,148.47,21.8982427304275,23.1732357101085
"4064",21,21870,158.37,15.9267244273766,17.1778729132712
"9620",54,95920,887.35,11.7563570009969,13.0120146062972
"15580",31,61588,482.08,17.9466981187761,19.2401267671689
"26229",51,67853,611.19,10.8037263637758,12.0557418200284
"138",32,53764,284,19.6779444250669,20.7098011859086
"20653",18,29339,158.57,29.6255468669262,30.8958883938836
"27207",11,17688,145,12.5995978851739,13.6793506590215
"3016",28,59775,439,9.452385655539,10.4378041553684
"29054",38,81245,582,23.8743527167182,25.1191899574574
"22228",13,16891,108.91,16.5211098596281,17.7741140899986
"921",24,51203,340,12.323911824807,13.3486440381683
"26799",10,15302,114.19,16.1561307123264,17.4258269036826
"27534",39,76161,627.46,11.8414406973235,13.0920770177986
"27200",31,71609,641.86,13.8863456021486,15.1420640845655
"17894",29,38495,247.61,14.2368745717637,15.4945244157574
"413",96,165117,1623.09,8.45326070043989,9.71409537331959
"17470",39,283349,1660,11.67864644315,12.5474920979535
"4397",45,99617,869.33,15.5036574740039,16.7538007401087
"5672",34,55043,539.55,16.5810474771279,17.8343823281064
"18149",28,28283,223.31,11.2516887339105,12.5029908311064
"27573",8,8295,62,45.1188569322579,45.9977036585539
"25231",8,9811,89.29,10.6461445242433,11.9102326154264
"19775",5,8795,70.59,16.8630180905466,18.1133967113572
"15695",23,56886,372.42,20.8374798428862,22.0980864450772
"10188",13,19847,143.75,13.0899069927661,14.3435206704544
"18815",137,257388,2563.13,8.44888187780602,9.75053377463002
"17474",36,62401,507.16,15.99342503489,17.2443851583778
"23521",22,22382,194.33,14.4150690400779,15.6849150811289
"4738",22,41126,132,13.1018977554176,13.6404995940085
"1801",131,147890,1619.67,10.6903950533649,11.9553652576375
"12517",45,119584,935.98,14.2957936480746,15.5484220827052
"9450",17,72466,371,25.1099464740953,26.0519820835492
"18592",59,99802,608,18.9139510061278,20.1407146301651
"27013",15,63569,617.17,10.2500258121088,11.5693184983359
"9070",14,15129,91.29,17.9979137224154,19.2492690489343
"33903",36,70029,603.85,12.468825339844,13.723290548352
"10693",38,67035,578,15.2744721525616,16.5049453099387
"23265",28,69536,695.24,16.723028800011,17.9758864016187
"19418",61,99345,518,12.9627730817787,13.7926725325712
"22327",9,19673,64.09,46.2483024325431,47.5042573913998
"89",20,44907,363.82,13.3403840242712,14.591285703578
"4017",485,1865848,76354.3,8.3967384008851,12.872538844067
"10383",28,58130,466.78,20.1553119346091,21.4090561383454
"33140",27,48746,390,14.7511861662657,15.8474061748106
"23883",86,202596,576,21.6028287357265,22.4776954552497
"22500",238,520403,4115,13.1245562480565,14.3249107245474
"24307",32,36462,186,12.4723957483008,13.2715227235622
"33440",22,42653,193,24.0925097225972,25.201201753227
"10007",18,38911,284,17.1149882277859,18.3396434700865
"18856",28,36232,225.23,23.541037777628,24.7956870768838
"940",28,46659,265,16.2380727444497,17.239489844119
"27154",26,75473,638.47,10.1027606999631,11.3702611173546
"22328",27,50425,137,26.1655818337113,26.9725797425853
"28533",74,301552,1882,15.2370552272648,16.2494519770516
"3654",37,155569,826,9.09666965288903,10.0465873688544
"16551",22,30459,166,12.3385235544138,13.2053009179486
"26974",45,105708,744,11.3273761766813,12.4665445837442
"32600",367,1256490,8587,10.8425040089053,12.0388365745907
"28256",1429,6856125,149456,9.20381909572347,12.2534150226308
"4288",38,73362,475,20.6922061532659,21.8405643636645
"14276",28,63390,567,11.0999032634129,12.2719042225107
"16501",80,154406,1215.98,13.0397910825174,14.2952245869133
"2479",14,26251,216.18,14.3026335173459,15.5564629227716
"5287",72,216932,1848.45,13.5560819768621,14.8073423249161
"19666",9,10576,88.12,18.264853183608,19.5193339805991
"6263",33,59792,461.63,13.509083134685,14.7671420508571
"14215",92,192201,1514.03,16.8680819502804,18.1252829995658
"27258",30,73825,633.52,10.8694961636138,12.1272209507504
"15229",25,108194,953,18.3882768773058,19.616740099463
"32736",33,84973,771.49,13.2157751537894,14.4712656566089
"416",38,58180,478.54,10.5851155292006,11.8432877063848
"27379",32,84741,702.28,14.5892915065254,15.8450541783237
"31410",22,68794,424,15.7652564877869,16.8800778271501
"28075",29,96292,518,12.0861519908044,13.0622397256402
"27242",13,46652,440.24,20.1402738940763,21.3920816279642
"33417",33,56525,408,12.834116517609,13.8158037203058
"10637",19,48644,326,11.6281343856953,12.5389397220088
"26507",75,119834,1055,12.0686215838819,13.2123869244313
"19716",26,71955,457,14.0019872059661,15.0223839773146
"33414",15,28784,235,11.5584428386944,12.7167516093098
"6750",127,236032,1850,11.8595518540171,12.9676972618625
"24451",63,142709,1313.21,10.0075982533857,11.2870061683321
"4886",147,334103,2906,14.8312690159157,16.0414579236557
"23152",16,38962,290.68,15.8791403203858,17.1364948582037
"15926",31,50709,396.55,14.5851085188353,15.838896679066
"26768",17,45093,329.62,19.557148166331,20.8174467349695
"32940",59,81812,484,12.2820848043272,13.0720554415756
"19964",44,101609,907.53,10.6044582679597,11.858872242402
"22502",14,30933,235.25,15.5938765769201,16.8484796770297
"4936",28,56585,371.32,15.4390147107657,16.6920890151157
"26989",21,22568,177.43,14.4130117623997,15.6641373382326
"21478",16,20909,173.59,13.0769435832555,14.3276469643118
"19304",71,105089,820.82,13.2423140780018,14.493270027076
"26682",16,28487,200,13.5975096581864,14.6114924813174
"4360",191,342480,2643.04,13.4125983299491,14.6634375342816
"4972",152,279747,2186,11.6349087405663,12.7599545452674
"7593",111,234882,1703.48,14.6210187018938,15.8717273961944
"4433",147,398607,1316,17.016051850614,17.6040448197194
"9283",43,91129,621.11,16.4869883720907,17.7380859100002
"32721",20,51701,402.03,17.686985355453,18.9520091452507
"741",11,29002,140,22.9637502797046,24.2690385619453
"26501",140,231352,1378,12.8730976069689,13.9667553444784
"12148",108,241394,1741,12.2321250362979,13.4866095843772
"16748",74,91071,694.66,13.6111998662582,14.8680330576838
"25263",38,85809,755.12,9.48045892971149,10.7307006598903
"1700",76,144922,883.45,18.3069379593486,19.5598052875837
"32837",21,45644,301,17.9875473700733,19.1124698214326
"27075",32,42922,347.82,12.5272240782409,13.7818221429958
"25832",16,22109,199.55,8.78789538281142,10.0735438605534
"3143",26,53185,371.46,18.6496420701972,19.9418629326101
"33005",28,103106,500,12.4562345306584,13.2480114522614
"20480",34,89172,708.4,11.4704361377864,12.7207295613913
"27329",16,42480,519.76,8.77379944333751,10.0269651478357
"33507",14,37921,337.13,17.5044021100403,18.7570574026232
"31748",51,126965,813,11.353128377567,12.5735559024859
"18693",42,92425,640,10.1582556244102,11.2141730516674
"21957",38,85400,528.13,13.161413848152,14.4147383154482
"25847",30,66435,622.75,9.65193234988205,10.9059988783379
"22985",24,28604,0,18.7134143530966,18.7134143530966
"686",93,158114,1418.19,14.7013962975235,15.9521085479844
"11895",87,124625,721,17.5005251422946,18.4128807914337
"25833",23,22400,210.6,10.7516005426375,12.004664778542
"10621",13,19802,112,12.6520447465988,13.548898551421
"22915",104,179985,1460.58,1.76755536695366,3.05452247456342
"24427",84,173637,1614.52,13.2854969618082,14.5375955290127
"21317",23,62238,556.88,11.8333070018864,13.0937760155073
"26359",174,519080,4897.26,9.11718232544691,10.3689826034305
"27118",28,39003,270,12.0141173846191,13.0896517658681
"25645",60,126124,1394.57,8.99481925463021,10.2523535992848
"21102",27,38588,303.97,11.459190621881,12.7144159095686
"27610",24,48758,439,14.7636992446859,15.9573021854625
"27583",16,39048,314,12.3248341587491,13.4674376207648
"24603",72,67539,598.55,15.0468124213483,16.2969886532748
"13739",653,1401094,12300.61,9.96896261647662,11.2197079296605
"32986",42,130584,1181.56,13.2275244487577,14.4804596570048
"32240",72,50227,252,16.4827801849288,14.9551078751061
"24682",31,44706,346.58,18.1360918391943,19.3942196833952
"31578",23,259372,1747,9.89046414832114,11.1419954294393
"33842",9,29095,224.23,19.1495236703011,20.4054165315446
"33965",17,33198,200,20.5222045978289,21.3772964560718
"14904",10,20184,139.49,34.3960495483434,35.6536917374648
"17520",23,59107,177,18.934698643672,19.4646546303782
"22800",46,105096,846,9.45660045153137,10.6578442926718
"8852",11,15243,156.65,9.34829807396271,10.6010020032067
"4042",49,65883,341,11.7422694455796,12.516460064478
"2176",44,84656,529,11.0684364910207,11.9987197613973
"8895",17,25425,153,12.8258292108844,13.7194320657411
"11225",13,31406,247.07,11.7924468413053,13.0472099080931
"33502",31,67754,382,17.437972434339,18.3602077202199
"33797",12,19911,86,15.799955292731,16.6737791867341
"14720",56,99384,458,20.0988993459882,20.893006997857
"13179",30,56668,338,13.680943322902,14.5451105520443
"27049",62,114451,1038.3,13.3905021951346,14.6438474064578
"33503",47,96756,464,12.5770037301489,13.3347922940742
"19231",32,47451,342.77,13.3013962606868,14.5612248310862
"16207",64,108193,621,11.6004765687053,12.4225575853852
"27066",38,55909,378,15.3443335107556,16.3604789324559
"27609",39,60158,518.38,12.6317022568125,13.8863529209026
"29596",40,66224,453,12.7155105059744,13.6593293260967
"22716",33,44478,332,13.8962890428121,15.0915139034892
"27211",38,89164,716.05,13.8189842766111,15.0740684586592
"33369",19,42620,357.56,15.6099592451412,16.8633832351912
"33794",37,56891,443.79,21.9455863373992,23.1969330880962
"25299",36,49130,389,16.4684522213828,17.6534740330953
"18519",17,26762,216.87,16.3638008976747,17.6138246738912
"33832",17,20671,157.16,20.4059517492068,21.6581967226177
"23232",43,49252,455.82,10.799457332882,12.0787215328494
"15647",43,108012,853.98,11.8189110780757,13.0699167402541
"19499",21,43071,297,11.5072092942844,12.5341447391169
"22868",65,80520,648,10.0721427588192,11.0857704195918
"30652",31,99755,651,16.2952504082744,17.4026946107784
"13012",332,701257,5457.64,15.393627662544,16.6520213307416
"24353",24,39874,285,12.4590622007997,13.6301811741598
"90634",62,158975,1487.62,33.4449490021131,34.7304994913519
"13997",16,22530,187,14.19249492029,15.3404173035487
"1639",49,85716,587.31,18.3830382652241,19.6342310110288
"20028",9,23410,49,13.2707181491512,13.6383072895177
"27410",629,104547,1207.64,21.8719723096012,23.1426447798935
"33340",30,109771,1083.29,12.4604494970412,13.7105217637248
"26224",21,24512,201.22,21.1924077854873,22.4518101170277
"8893",3,6400,41.59,19.8134036467536,21.0695613566141
"27230",19,44366,341.7,11.4225534672716,12.6808018617805
"18204",117,470941,3648.24,10.1384171120142,11.4056289403249
"10887",29,89401,454,13.8231550708401,14.688174009801
"24332",36,165775,1729.19,11.955288664043,13.2160659772696
"4028",128,225151,1844,10.7543335454133,11.7443980016161
"17047",17,35525,265,16.0340144465672,17.0909830605823
"6252",22,1757142,22066.18,12.1092723376459,13.3719741582793
"30198",140,619923,4886,9.27123649785733,10.5227701773305
"25883",27,108953,497,15.0318040778211,15.8976833808667
"28144",25,74579,7,43.9923067544022,44.0198388194251
"29280",132,387862,2310,15.7171273485626,16.8296994128895
"4049",63,123998,632,13.0945316332905,13.8008339284377
"90219",240,838870,5603,12.3074516464239,13.5595606556644
"8664",43,109683,835.06,12.1216823391297,13.37243385947
"13020",27,42384,323.25,18.5904782660303,19.8484586092361
"27371",40,108934,967.5,9.61094730201901,10.8615984808628
"29549",51,157152,783,9.55046352982333,10.528748844299
"33131",13,27531,136,15.4958109015644,16.244453985974
"1600",11,20971,97,20.191755401405,21.0489108823399
"15621",8,20385,110,16.1299019419046,16.9772224832654
"5186",28,73160,342,15.5402670983408,16.2884049569602
"1487",235,460304,2630,17.0616998681278,18.0517768870849
"2762",17,28844,231.66,19.091520487278,20.3540787619233
"12839",57,115277,927.54,15.4076168534793,16.6607895066077
"17456",59,135988,1031.43,12.6310882507668,13.8845117022281
"10879",24,45144,334,14.3946120602312,15.6251727021859
"31194",88,232068,1279,11.5628858705239,12.2877210987989
"27878",38,132835,328,21.6727334774201,22.1391195540894
"29008",121,590140,1354,17.9153571180295,18.4107598248162
"28906",0,24995,0,29.3561184009765,29.3561184009765
"31158",25,53603,186,11.6056784118545,12.1316667609298
"28953",30,113318,615,30.5036344755971,31.5014927310488
"29722",18,81811,85,43.4121487142743,43.6377146193244
"28982",119,440275,1117,15.7294314000683,16.259056253082
"28536",485,4263286,30845,9.36001676190166,10.5045861295264
"30226",154,531288,731,25.9858106671306,26.2684374335479
"28351",75,110137,549,14.0531105133635,14.8386081382705
"30844",27,88885,590,25.6280874340111,26.8789619861344
"30789",14,42308,100,19.3171331897878,19.9323285143033
"31223",20,72989,536,17.4920559434513,18.6506992931411
"29574",628,2399146,13548,11.8519847597984,13.0922193314744
"29630",153,311954,349,11.7155840187077,11.9474376519671
"31127",66,99139,266,9.48855450616296,10.0208099887946
"29245",45,168925,415,23.8307032174372,24.4223011019402
"29786",69,147307,828,9.39777952226085,10.3263429404508
"31916",5,14278,122,11.3678373382625,12.6206613267611
"27724",46,108169,755,20.993496930485,22.0359737229659
"29177",39,84272,791,7.70607332330351,8.95874574392272
"27932",37,93650,508,23.6974517123844,24.7179840934913
"28865",86,266095,763,34.9867730121784,35.5833776880973
"29341",307,904327,5528,14.663561877197,15.5176614917821
"32609",17,107941,142,107.82158532468,108.354278425929
"29548",79,196400,1216,12.7079486684855,13.8249694564628
"28948",973,8524258,25750,16.51124783183,17.4263124247293
"30433",41,83399,187,30.7554889644442,31.2943006972858
"30214",140,311796,1066,10.6150877314826,11.1439074119089
"29488",125,657678,1299,17.421880040431,16.2550346704845
"29410",197,899582,2773,16.4686025283318,17.1508781253537
"31197",15,111225,0,48.7521823970422,48.7521823970422
"27678",44,180570,646,15.2230459842556,15.6023330163059
"28216",147,481991,1056,24.3320243320243,24.8741048741049
"31409",7,34818,59,31.2720237683963,31.6796794030263
"30441",137,351829,1457,26.7568079597522,27.7791421374292
"30956",13,50754,292,19.9655185337881,20.9100108691578
"30048",25,118603,296,42.6353871961143,43.376480308455
"29468",15,49458,275,22.1318181818182,23.3818181818182
"28761",23,127409,611,29.3026021694999,30.5267906576168
"28653",49,102309,685,10.2996968541814,11.5431392837046
"27634",33,161638,1099,16.0910820236424,16.9957878527107
"29090",42,110696,756,19.3843098311817,20.635551142006
"29594",43,164361,325,19.7589395225965,20.1422303990943
"30812",32,168964,274,21.9577128527507,22.428333419213
"29646",4,18361,106,30.9139164551119,32.1370874682668
"29478",175,827928,2461,22.4231692937451,23.3108680992361
"29345",46,113445,423,20.5731183552771,21.3176793635147
"31278",10,37017,106,16.0132955323101,16.531430247336
"31406",39,145108,835,11.6974390597795,12.4464959373186
"31358",13,29700,142,17.366174639872,18.6288458118442
"30985",38,119588,268,20.2236570398162,20.6133845214205
"28741",225,1033544,8340,17.2875295520984,18.4832336196428
"29583",119,336930,1055,33.7079747761558,34.4430895725186
"29636",36,83154,192,21.3090294183473,21.7864869569542
"28672",46,152239,770,14.0382657289669,14.9499183064573
"28835",79,305791,1834,19.3477409862178,20.5855752487142
"29705",23,81893,354,24.0955193221209,25.0044935164976
"27706",20,123616,162,44.7803967027305,45.3020350334879
"29005",4,22805,80,17.8236739150214,18.5515421708671
"28994",349,970698,6348,10.6996878165522,11.6202439414493
"28032",10,58840,172,32.2192513368984,32.7941176470588
"31411",14,73460,217,15.461906155497,16.1675283712158
"30166",22,62222,0,16.6646463422026,16.6646463422026
"31479",27,51542,257,16.1587457128858,17.4179323860853
"30330",9,85343,370,24.417578749076,25.2998545437203
"28838",162,429741,1565,15.0133877342853,15.780853088006
"29731",30,101723,80,53.3235360614967,53.7757178385711
"27643",63,150969,925,15.7891013699922,16.8148270414299
"28706",92,373601,1250,31.7002341920375,32.4602654176425
"30058",13,36990,65,26.6484614359931,27.0813907020115
"28961",14,27615,15,21.9471823038146,22.0600406289971
"29492",127,313421,697,14.8368006280383,15.2577070563725
"30440",18,58835,0,23.2062630665896,23.2062630665896
"27852",21,95895,522,24.9416857039798,26.1969460141878
"29047",175,422949,382,14.9686334116347,15.1112339367141
"29611",21,72668,384,22.5893294175232,23.6569995105237
"28458",49,132502,720,21.725645984702,22.9801543742268
"30315",15,108068,187,39.6331814455396,39.9897046767459
"30291",16,39895,170,30.6152816010713,31.8800684472881
"29838",100,281232,581,20.1950459210057,20.6182038004093
"29685",7,57327,60,24.6499299859972,24.9499899979996
"27858",8,62006,214,49.3562420354177,50.2966120314629
"29624",52,153063,847,17.2725237828763,18.2204812534975
"28036",18,60273,346,20,21.2504517528009
"28635",1,31841,25,51.6804114569478,51.8045579498094
"29309",152,256828,1897,10.4341581600124,11.7073039778257
"30266",22,155671,474,49.2246813601436,50.3151888832651
"30132",13,31640,38,13.9398446537762,14.2538423401091
"28405",150,410157,820,16.7755271714681,17.2424789444612
"28886",71,159584,617,11.3015796503279,11.9211882023318
"29490",2,6088,18,35.9950351675631,36.7397600330989
"28678",1532,6867038,25271,9.83293154171569,10.5469734523676
"29730",80,274734,792,17.9812970115877,18.5563267795429
"29645",5,21124,0,30.5463456825717,30.5463456825717
"28746",11,25092,126,40.2189054726368,41.4726368159204
"29333",104,323144,583,21.8267523984706,22.139398197058
"28936",307,1192622,2208,15.5367664135007,15.9112686111422
"29164",33,118375,360,22.6920758566328,23.2484814763296
"29135",10,95870,20,20.5235107023124,20.5664918765581
"29172",9,31841,45,22.3092302565811,22.6841052982339
"29710",14,38171,36,36.5935405240707,36.9591712370506
"28170",56,294534,883,31.7701430943953,32.510778212075
"29845",119,476367,1780,25.1866076129712,25.7991692562882
"29056",30,105845,150,36.0009958781709,36.4159451160475
"29162",22,39777,210,29.7040489015312,30.9750045391273
"31063",28,51483,401,10.568851998627,11.7920554186039
"31470",39,63124,294,9.47913073473612,10.1552259399793
"31516",68,146642,477,11.9831234550325,12.6004633284585
"31142",21,62838,352,19.4686174263026,20.4258675078864
"32379",8,38428,173,22.1264565951872,23.3193132455354
"29690",32,129920,661,25.7040370442836,26.5662297006457
"30698",62,152985,879,22.232819151877,23.4477801736054
"29782",44,92434,531,13.167441786131,14.0160777356923
"29702",86,189642,1240,17.9336917381963,19.1844103971032
"29943",72,214759,500,20.2542776007957,20.9750190996497
"29537",26,115697,283,34.8864750837327,35.4101515515997
"29798",44,129922,242,21.411375053925,21.7481456741675
"28924",106,271507,787,12.9739327870523,13.5466546348989
"31077",50,121807,802,14.8949951779828,15.8291710448663
"28981",615,1253100,7806,9.05118632112758,10.0004864463875
"30294",230,570563,4104,13.0033572381689,14.2219554846061
"28769",21,69287,109,22.349408336802,22.6734851638223
"29334",29,70934,429,16.7012649118437,17.8886766863185
"29109",18,68412,356,27.3528003829584,28.488910164353
"29397",35,74125,283,19.4474053295933,20.2412342215989
"29656",16,64771,530,10.72883148444,11.9214239103531
"29253",123,248112,644,15.7218166816776,16.1274272073967
"28445",57,134165,311,33.4245724928043,33.8252723065636
"31407",64,219951,1187,17.4738600441921,18.7287893685179
"33627",305,1387749,2855,16.5314535920479,16.5577899798137
"33524",22,47974,136,41.9789551412221,43.2342625069226
"29787",14,58924,96,25.0895807966603,25.3713689337276
"28624",73,169505,1171,10.5009080899997,11.6028494264447
"28610",92,331666,1657,19.3714288601149,20.2085469912752
"31313",68,138070,824,12.7367661624622,13.7443597989704
"30742",53,167649,1084,31.7809585672528,33.0383241312114
"29937",25,142667,83,29.206109986028,29.3364103047144
"29734",48,94902,797,13.1289097584419,14.3847596237178
"29025",151,443878,1078,16.653449215315,17.2350170747892
"28800",118,403713,2504,16.1865973308416,17.3789839322351
"29859",21,48497,310,18.8566309703164,20.1188973492406
"29300",18,75279,224,20.0169240533108,20.4907975460123
"29927",98,230369,0,13.8732822729919,13.8732822729919
"28856",85,316120,929,30.7181252175258,31.4366371476082
"27705",119,482263,3078,25.9748961798873,27.173989263481
"29717",28,171792,1366,36.0704001177629,37.3271507824791
"27917",99,309642,2165,19.296538379327,20.5143493570633
"29483",76,330223,1943,16.1812568341159,17.4310156300251
"29221",83,336040,191,10.989762025178,10.9056985470004
"28402",50,125571,200,17.4038236669785,17.6961529466791
"31448",35,46795,333,10.4397774187758,11.635253993897
"27732",160,434247,1201,17.4362352657199,18.0230920867361
"29365",26,63187,275,19.5385947550717,20.3890400791687
"28864",23,60305,277,14.5600754072285,15.376005184247
"30776",76,264116,1590,20.5788335787142,21.5829055747881
"28845",59,206980,325,14.4792564731741,14.7871644986784
"29742",59,175935,1075,12.6433706349022,13.7007654188865
"29839",34,142407,480,14.2750877192982,14.9487719298246
"27796",134,328704,2378,19.36685888556,20.5980262663359
"30422",15,49223,110,26.9792018678382,27.31713311419
"29350",162,528012,3111,17.5514343062641,18.6355273061805
"28712",23,149786,293,33.1370320208958,33.4913417819483
"22974",17,29267,295.15,10.8521573859792,12.104313074983
"9230",957,2941928,23869.89,12.6922361379581,13.972481064798
"1122",71,146430,1418.02,18.6410731402983,19.9005868647184
"27382",18,36961,312.21,19.7555527027359,21.0119961961808
"23473",118,278886,1144,10.0756719909183,10.7045768773003
"33869",10495,32698095,614163.54,9.19117758025611,11.7838037910915
"26014",65,245104,2105.9,6.47821786316332,7.75381197237656
"33800",70,301428,0,38.3147371775505,38.3147371775505
"1614",15,35681,239.62,16.4163384445938,17.6707016518941
"15396",34,85298,609,10.7616196124566,11.8198831913337
"1069",46,80440,659.1,11.9835277173378,13.2560173449352
"1950",16,26489,205.37,12.2745181368791,13.5249237865671
"28905",117,160318,983,13.1979759967453,14.4477217249797
"28939",1626,5491865,24643,13.9495760846737,14.8277223649498
"30929",96,262360,2012,14.6868909519985,15.9397007453347
"31118",45,46057,41,31.9229316207027,32.1810855056038
"30969",13,55232,158,39.8157706662431,41.0704359564838
"28000",31,90115,0,13.4388163978218,13.4388163978218
"32190",74,143455,928,9.73307522909711,10.5571144419976
"32096",47,64572,445,10.1908321857171,11.4414996767938
"14028",117,179842,1512.13,10.5370810234713,11.7875469101469
"16579",71,171634,335,31.799793155567,32.2857180156279
"27107",23,62816,472,16.0807460593996,17.1099138072011
"17985",2694,6128245,44486,9.48677921402778,10.3321709624372
"24989",84,448113,4776.69,12.2011084070826,13.4664618128671
"32611",14,278850,17,64.0043687402691,64.0438733065322
"23626",45,54922,524.7,16.0265769280479,17.2824229427055
"33913",14,47747,325,40.0716607514878,41.1743948534551
"3390",43,100666,205,16.5321350309284,17.0060007581852
"4230",34,44086,384.91,13.4853611954738,14.7400506752297
"30364",51,123406,158,22.0713741427483,22.2263144526289
"31771",113,431828,2330,14.778155527822,15.9911993802987
"33814",51,91397,0,17.3210431130039,17.3210431130039
"14321",49,61465,224.79,40.2732483744289,41.5613849000532
"11627",17,57013,226,14.273983660631,14.90306328374
"23929",34,46489,413.89,14.5684193341169,15.829076469429
"20179",69,92314,555.07,12.4077397222783,13.6684323980325
"1500",259,445482,1023,40.4075010367479,40.9975389133729
"32741",24,58121,427,15.3259974837504,16.5015320491467
"18380",21,20570,169.99,11.1268081063173,12.3769377229682
"1900",10,16569,172.26,9.06037783517953,10.3109713334872
"29057",561,1468384,12198,9.8942347884446,10.7876852056934
"26877",18,38114,357.51,31.9572734057205,33.2418523145668
"12736",46,63672,565,10.0970780887099,11.3257770161536
"23158",35,54395,532.44,7.8444679921018,9.13317781552503
"33513",36,47163,343,8.83360567832624,9.75093136638737
"10248",116,219268,1800,9.63767999693964,10.7482961297496
"27311",21,47264,354.3,13.525657191366,14.784097407464
"2843",13179,7731413,59031.95,9.43426517429995,10.6924304167076
"1226",6252,25436319,317429.38,8.70163975747637,10.35293986652
"524",169,336067,3258.35,10.3408108268154,11.5978144066533
"3009",270,1537482,13050.84,8.82636212597733,10.0835949156501
"16995",33,151886,850.4,12.3395664795249,13.5926793687282
"16549",325,975052,9698.07,9.65781547224016,10.9158363514223
"2189",75,250395,2382.46,9.93651704891573,11.1954701657185
"2278",1059,3589117,27146.16,9.77124157136397,11.0323690768192
"16408",62,115924,935.39,11.344639051311,12.6058301521198
"2915",2119,6442250,61272.16,9.41458536127717,10.6728896405873
"24344",2119,6260976,109677.44,9.35680558260419,11.4786859876925
"1261",371,934317,7966.84,10.2420750308398,11.4983794656157
"2981",1573,5240965,164283.9,7.53844227345775,11.341038337767
"2209",118,304042,2453.29,10.5494286490524,11.8279983462382
"25890",0,4966,0,423.600746268657,423.600746268657
"26839",6,7486,0,47.8830355604067,47.8830355604067
"20121",9,13851,52,14.1913464714301,14.7638445447539
"14930",28,70171,368,21.6270838728679,22.5614307694651
"16849",118,147985,1153.95,18.0342984591533,19.2897689409909
"18474",17,45150,204.26,28.577142236399,29.8378694660333
"1367",24,51105,329,12.2779267375244,13.3356481034959
"27813",36,89397,148,19.6621304551854,20.1711006028228
"8795",37,87466,613.27,22.2741216337815,23.5268775558605
"28962",58,177606,816,20.024831011174,21.1505035177266
"29369",94,274579,1454,16.735515928436,17.7638445819796
"27354",49,103321,789,11.9310568813067,13.0403667893141
"31486",8,33782,70,24.3903822161733,24.7873426335488
"440",48,103453,878.84,12.9195112584312,14.1798268622008
"29568",314,846745,18056,8.52828893750268,11.626302921117
"27206",10,27155,193.57,12.9848845858074,14.2692402880428
"21212",311,884066,7222.48,13.3566560606861,14.6465618098829
"24957",14,17800,162.78,15.2621596305392,16.5264722741317
"27288",47,107895,983.56,11.4634469203767,12.7177563933999
"27078",24,51850,390,16.266770614759,17.3449556147175
