"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"10184",9,31097,23017,288,13.7593952296129,15.0106443063822
"16674",73,141064,107486,751,10.2404034013732,10.9390990454571
"9340",16,49535,36477,458,16.9997532691833,18.2553389807276
"33235",7,33235,26707,331,9.24851162616542,10.4878870708054
"288",14,43303,21394,269,14.5274375993269,15.7847994764887
"9378",44,86962,67160,841,13.4484812388326,14.7007147111376
"12602",25,98083,67067,842,44.7612089403134,46.0166698972669
"28435",525,1239192,494580,4150,15.7879412835133,16.6270370819685
"28478",16,61027,20787,565,53.5815654014528,55.8907009188435
"2485",7,30302,19422,223,14.190093708166,15.3382761816497
"1895",59,148294,102261,908,15.0888412982466,15.9767653357585
"13801",27,74486,44479,470,13.2467006902134,14.3033791227321
"9963",146,445984,357591,4229,9.27819771750408,10.4608337458158
"13887",27,89044,50382,351,19.7372077329205,20.4338851177008
"17444",3,4595,2203,30,27.0994098955969,28.4611892873355
"1735",47,141172,97114,1189,13.3667648330828,14.5910991206211
"15801",48,139511,102898,1294,19.7817255923342,21.0392816186904
"13415",9,24302,16036,202,22.4370167123971,23.696682464455
"3170",26,50157,20364,256,24.5236692201925,25.7807896287566
"9059",25,58352,37706,474,17.3845011404021,18.6415955020421
"16810",75,207837,134940,1691,13.6431006373203,14.8962501852675
"16897",56,222339,124731,1560,28.0764204568231,29.3271119449054
"16440",34,106800,57159,715,21.4261970993194,22.6770937210238
"14275",8,27167,22529,227,9.71636557326113,10.7239557903147
"4144",6,15075,6922,87,21.0632765096793,22.3201386882404
"12492",12,47053,30915,278,17.6904415332363,18.5896813844412
"35334",5,12247,7378,18,31.4719436161561,31.7159121713201
"1651",7,15359,10549,132,12.987012987013,14.2383164280975
"27178",12,33493,30638,384,10.7219792414648,11.9753247601018
"12355",8,31090,24078,303,11.1720242545062,12.4304344214636
"1225",517,2912238,1419670,17993,39.6220248367578,40.8894320511105
"14024",10,32418,17893,203,10.4957245850333,11.6302464650981
"13375",132,318615,290738,2765,10.805261094181,11.7562891675667
"1660",90,179375,113156,1419,23.5612782353565,24.8152992329174
"14056",59,141722,110210,1380,9.90926413211142,11.1614191089738
"16574",47,78719,61969,662,9.90333876615727,10.9716148396779
"10492",19,89637,50414,559,15.0156702503273,16.1244892291824
"255",27,78115,54592,685,13.8262016412661,15.0809642438453
"21728",12,42377,31094,392,19.3059754293433,20.566668810703
"501",15,56907,46819,590,13.0993827292339,14.3595548815652
"15610",36,120224,78959,923,13.5766663711546,14.7456274775516
"19318",11,25776,10573,133,25.357041520855,26.6149626406885
"10571",9,23181,16570,208,15.1237175618588,16.3789981894991
"8845",14,36067,22106,278,19.8000542839048,21.0576314122863
"1599",23,49629,38894,363,10.338355530416,11.2716614387823
"11324",27,55722,35711,392,16.3983086443953,17.4960096328862
"8756",15,44194,22133,188,18.6960646997696,19.5454750824561
"10165",31,148303,113096,838,11.2214401924029,11.9624036217019
"1901",9,23510,16243,174,15.9083913070246,16.9796219910115
"13382",30,84815,66104,828,9.89198838194361,11.1445600871354
"13662",27,89037,77426,650,9.97468550616072,10.8141967814429
"8405",204,554694,382396,4612,10.7294532369585,11.9355327984602
"14445",47,144183,106899,1120,13.8036838511118,14.8514017904751
"22888",61,107275,61555,736,17.0351717975794,18.2308504589392
"16717",9,38281,28731,354,14.3781977654798,15.6103163830009
"10896",6,16693,9218,76,14.8513777392059,15.675851594706
"1692",35,82668,54479,683,15.3545402815764,16.6082343655353
"15810",21,37781,20482,250,12.8844839371155,14.1050678644664
"57335",14,80846,65579,450,10.4484667347779,11.1346620107046
"1296",51,183225,112903,1413,30.491660983322,31.7431777720698
"2429",53,220718,149321,1606,13.7857367684385,14.8612720246985
"8661",21,37529,21806,273,15.9038796661469,17.155828671008
"15437",124,534504,300378,3756,11.2877774004754,12.5382018656493
"4621",17,49574,25842,325,15.8733844129711,17.1310270102933
"1291",122,410758,269777,3138,14.5590617435882,15.7222446687449
"12869",46,107585,72301,904,17.4133137854248,18.6636422732742
"17614",90,410381,257210,2627,14.2070681544263,15.2284125811594
"17339",15,39263,15443,125,22.8712037816486,23.6806320015541
"1027",56,182065,118433,1483,17.7729180211596,19.0251028007397
"2765",28,91213,46107,580,34.0837616847767,35.3417051640749
"18528",33,64381,45613,573,10.3194264792932,11.5756472935347
"16103",8,22158,17356,219,13.493892601982,14.7557040792809
"8267",23,71106,43774,544,13.738749029104,14.9814958651254
"8268",15,43385,18833,206,33.7811288695375,34.8749535390007
"4539",80,242431,149728,1878,14.7914885659329,16.0457629835435
"1642",16,50368,33273,291,16.8214468187419,17.6960298139633
"34711",4,48508,19390,85,49.2057761732852,49.6441464672512
"9686",37,100736,61212,806,13.2261648042867,14.5429000849507
"10514",24,44340,23220,293,15.2024117140396,16.464254952627
"16910",25,61677,46823,586,10.1253657390599,11.3768874271192
"15118",41,100718,68180,1170,9.23144617189792,10.9474919331182
"15189",21,49177,29234,366,13.6245467606212,14.8765136484915
"7579",332,1590553,1388448,13904,10.7117443361221,11.7131502224066
"4611",23,69632,45306,568,18.5229329448638,19.776630026928
"264",27,53251,40108,506,12.3117582527177,13.5733519497357
"15928",15,28436,23407,259,9.97137608407741,11.077882684667
"16942",10,22900,16251,204,14.64525259984,15.9005599655406
"14404",8,18198,9409,118,24.2958869167818,25.550005314061
"14807",21,65845,42436,530,13.9951927608634,15.2441323404656
"18518",5,17416,12070,151,12.5932062966031,13.844241922121
"9297",10,101378,61770,778,22.0560142463979,23.3155253359236
"8086",14,57670,33088,414,24.5224854932302,25.7736943907157
"13025",40,143798,104509,1309,10.2335684008076,11.4860921068999
"8097",6,28466,20165,124,25.4996280684354,26.1145549218944
"10500",15,40209,23340,279,15.2913453299057,16.4867180805484
"13655",11,41952,21047,266,18.1593576281655,19.423195704851
"18394",29,109072,72770,862,13.9645458293253,15.1490999038065
"18284",16,46967,36758,464,19.2910386854562,20.553348930845
"25668",5,30536,20416,257,23.0701410658307,24.3289576802508
"10122",14,62456,29949,142,14.7584226518415,15.2325620221042
"15895",16,58543,33689,145,12.3957374810769,12.8261450325032
"9122",13,27366,17827,226,16.1664890334885,17.4342289785157
"879",26,93739,50401,634,21.1265649491082,22.3844764984822
"9295",8,22711,9760,125,24.4672131147541,25.7479508196721
"8597",8,29350,19748,247,17.3485922625076,18.599351833097
"342",102,226914,163853,2048,14.9060438319713,16.1559446577115
"13897",54,151932,99127,911,13.7671875472878,14.6862106187013
"13407",79,196252,123830,1552,16.0744569167407,17.3221351853347
"10004",26,80722,48652,607,21.886047850037,23.1336841239826
"11307",58,161471,130837,1147,11.2705121639903,12.1471754931709
"17356",4,14045,10534,132,12.5973039681033,13.8503892158724
"15907",14,59082,44792,473,13.2657617431684,14.3217538846223
"16116",8,41158,25115,315,14.764085208043,16.0183157475612
"227",15,46227,31214,390,12.8051515345678,14.0545908887038
"5838",11,38018,21624,271,14.6688864224935,15.9221235664077
"9290",52,98553,79669,794,10.494671704176,11.4912952340308
"8760",15,59009,43446,469,12.1230953367399,13.2025963264742
"18712",7,19833,7798,85,57.2710951526032,58.361118235445
"18739",4,7977,5531,46,21.008859157476,21.8405351654312
"19720",33,99405,72095,901,14.8373673625078,16.0871072889937
"2484",8,31433,17865,224,14.5312062692415,15.7850545759866
"15367",50,92219,49335,619,14.4076213641431,15.662308705787
"13861",23,74886,48098,526,19.0278182044991,20.1214187700112
"14209",160,437234,316713,2301,16.2831964586234,17.0097217354513
"1124",15,91827,47733,597,14.2689543921396,15.5196614501498
"11514",10,27373,19864,250,13.6024969794603,14.8610551751913
"13257",11,30891,16979,214,14.5002650332764,15.7606455032687
"12293",7,14146,11687,151,28.2963977068538,29.5884315906563
"9935",35,66198,49400,342,9.98987854251012,10.6821862348178
"15126",16,69142,58489,398,16.5210552411565,17.2015250730907
"10712",11,26324,7872,50,55.614837398374,56.25
"1123",14,36168,29511,348,9.66080444579987,10.840025753109
"13775",38,117898,60363,748,27.4737836091646,28.7129532992065
"17821",7,34421,27404,344,9.76864691285944,11.0239381112246
"8647",29,61584,41020,514,13.2155046318869,14.4685519258898
"9106",7,28717,15345,193,17.2564353209515,18.514173998045
"5691",25,53955,37444,419,10.6024997329345,11.7215041128085
"10484",27,46392,30591,384,14.6938642084273,15.9491353666111
"10652",5,14585,8504,106,39.1933207902164,40.4397930385701
"12855",31,119828,103580,1208,10.0733732380768,11.2396215485615
"13796",5,18608,12122,152,21.2011219270747,22.4550404223725
"12107",10,35642,22910,151,17.0711479703186,17.7302487996508
"14344",6,22410,15652,196,10.950677229747,12.2029133657041
"14578",110,321625,223113,2793,13.1117415838611,14.3635736151636
"1686",24,99719,65631,833,23.6595511267541,24.9287684173637
"5797",24,68644,39365,357,13.4916804267751,14.3985774164867
"526",8,15520,11171,79,23.4535851759019,24.1607734312058
"10458",17,57130,39752,456,11.7629301670356,12.9100422620246
"16114",39,58062,34512,433,20.7753824756606,22.0300185442745
"8821",12,61536,47727,458,11.7732101326293,12.7328346638171
"11299",31,135828,100231,1255,10.8838582873562,12.1359659187277
"9716",50,123517,88208,1116,14.0395428986033,15.3047342644658
"1780",48,136564,105459,1326,11.8766534861889,13.134014166643
"12091",7,34874,17676,222,17.7189409368635,18.9748811948405
"11133",16,36890,27057,338,14.221827992756,15.4710426137414
"14353",16,47266,25307,317,32.761686489904,34.014304342672
"10802",17,44904,27905,350,16.6421788209998,17.8964343307651
"1413",7,21567,16345,204,13.0865708167635,14.3346589171
"1910",14,24553,16345,205,10.7800550627103,12.03426124197
"1973",6,16202,14061,176,11.0305099210582,12.2821989901145
"1416",9,34274,23850,298,15.8197064989518,17.0691823899371
"10077",8,31259,12829,51,59.8253955881207,60.2229324187388
"23866",18,66892,34647,370,17.2857678875516,18.3536814154184
"8214",24,65091,44991,564,18.3147740659243,19.5683581160677
"10561",14,40772,33650,421,9.86924219910847,11.1203566121842
"9259",53,112108,57201,717,24.3107637978357,25.5642383874408
"9354",8,22785,16192,139,16.2611166007905,17.1195652173913
"10566",19,53707,38550,483,12.0155642023346,13.2684824902724
"13902",4,18350,18410,59,14.2639869636067,14.5844649646931
"15011",29,59629,39112,401,15.3814686029863,16.4067293925138
"8306",28,80180,54648,479,9.12933684672815,10.0058556580296
"8217",8,24611,18652,234,13.3068839802702,14.5614411323183
"10083",56,209060,131173,931,15.1555579273174,15.865307647153
"5731",11,44363,21515,267,20.5763420869161,21.817336741808
"1929",13,37287,27503,345,19.8414718394357,21.0958804494055
"10174",14,33033,24341,304,10.0078057598291,11.2567273324843
"8864",10,29720,21067,185,18.6690084017658,19.5471590639389
"8865",15,49603,35090,439,10.6269592476489,11.8780279281847
"11680",50,96242,68686,861,13.2064758466063,14.4600064059634
"1619",8,41240,26913,338,30.0746850964218,31.3305837327686
"12758",12,32231,23646,297,13.7401674701852,14.9961938594265
"23324",8,15304,8315,91,20.0601322910403,21.1545399879735
"11003",24,57025,35965,279,16.399277074934,17.1750312804115
"6156",9,14863,7048,89,35.0595913734393,36.322360953462
"8510",17,50082,43021,539,10.1090165268125,11.3618930289858
"12858",35,191162,154860,1841,9.05785871109389,10.2466744156012
"14392",17,90373,56381,705,23.3873113282844,24.6377325694826
"14195",33,116345,102394,1266,10.9742758364748,12.2106764068207
"9257",8,31737,17084,198,28.2545071411847,29.4134863029735
"1608",5,23548,13406,133,23.8549903028495,24.8470833954946
"9327",63,203619,106116,1330,18.1697387764333,19.4230841720381
"12104",24,94616,62210,780,17.3396560038579,18.5934737180518
"18208",153,749830,462504,5814,14.171553110892,15.4286233200145
"6149",3,7004,6247,50,22.5068032655675,23.307187449976
"12244",7,20512,15704,191,13.8627101375446,15.078960774325
"1802",7,18596,10269,128,21.3457980329146,22.592267991041
"31936",23,61048,31958,402,14.7787721384317,16.0366731334877
"3195",15,62512,41443,435,11.8355331419058,12.8851675795671
"32652",16,32664,6558,0,139.219274168954,139.219274168954
"4319",72,235498,130121,1603,19.1160535194165,20.3479837996941
"33831",3,81056,55691,0,68.8728878993015,68.8728878993015
"32477",21,52944,22836,223,19.9421965317919,20.9187248204589
"29744",70,239593,161895,2025,10.7946508539485,12.0454615645943
"32580",81,510536,333868,3385,10.5601615009525,11.5740352474631
"10464",22,57744,27547,312,16.7894870584819,17.9220967800486
"14352",44,104146,68285,860,13.3352859339533,14.5947133338215
"1380",27,70118,47871,602,20.7348916880784,21.9924380104865
"57519",278,137233,70524,312,18.5199364755261,18.9623390618796
"20367",66,246283,204222,2209,11.5898385090735,12.671504539178
"30895",372,1641479,827125,4953,11.7689587426326,12.3677799607073
"57621",12,34936,28522,300,24.2023701002735,25.2541897482645
"21440",345,1172814,1006719,21209,9.50523433053315,11.6119791123442
"20268",59,352018,231876,2907,15.6255929893564,16.8792803049906
"14382",29,93462,76781,513,9.17805186178872,9.84618590536721
"32511",65,120468,106865,1337,9.29022598605718,10.5413372011416
"33198",32,204949,160949,2060,16.4573871226289,17.7372956650865
"21455",33,71539,57308,460,9.6478676624555,10.4505479165213
"26451",75,301650,152108,970,17.8511320903569,18.4888368790596
"30614",751,3399671,2371434,11379,9.76063428288538,10.2404705338626
"29521",18,83200,39426,341,38.5329478009435,39.3978592806777
"29667",33,114545,68480,859,14.5064252336449,15.7608060747664
"28316",190,714223,282644,1450,41.8749380846577,42.3879509205927
"23468",85,112734,111001,0,61.9643066278682,61.9643066278682
"22153",41,94918,72958,807,9.98930891745936,11.0954247649333
"19644",59,204730,101675,896,16.4002950577821,17.2815343004672
"35206",19,12527,12057,0,91.4738326283487,91.4738326283487
"30954",18,63643,29032,346,35.5710939652797,36.7628823367319
"28038",141,636132,388438,2910,12.2745457447521,13.0237000499436
"1150",42,98547,61605,358,13.6872007142277,14.2683223764305
"20225",489,1337460,358987,0,25.6117909562185,25.6117909562185
"34791",18,64199,49933,625,11.4733743215909,12.7250515691026
"27697",74,331882,135535,1280,32.1208543918545,33.0652598959678
"6672",11436,60510974,47467686,829407,9.93732452009563,11.6215945306455
"993",7323,37007481,36543110,555358,9.36017487291038,10.8799086886694
"32712",177,1262362,1060824,4984,14.0782071295521,14.5480305875433
"16963",3,12007,6451,68,13.4862811967137,14.5403813362269
"25870",123,111941,93929,1185,18.8418912157055,20.1034824175707
"25158",156,521594,358758,4776,13.5921707669237,14.9234302789067
"31840",46,314004,297283,2598,11.2038024374081,12.0777171920359
"25667",804,1102849,1002812,13078,15.6681411869822,16.9722739656087
"8796",93,227792,140513,1565,11.016774248646,12.1305501982023
"8122",92,197213,99156,1242,33.5864698051555,34.8390415103473
"57596",9,16059,11329,104,27.2486538970783,28.1666519551593
"35245",26,77402,64656,810,11.4683865379856,12.7211705023509
"57722",14,14701,4431,11,217.264725795531,217.512976754683
"29630",59,131949,93993,1185,13.1392763290883,14.4000085112721
"23577",324,946606,740194,9260,9.80932025928338,11.0603436396404
"15762",12,17627,11716,148,14.6807784226699,15.9440081939228
"14808",218,942925,762501,6799,9.45624989344276,10.3479208551858
"3657",602,2054277,1849038,12973,9.6059139941959,10.3075220736405
"4092",9,26180,13465,167,16.8733754177497,18.1136279242481
"24308",74,218881,117872,1473,16.4093253698928,17.6589860187322
"15296",150,244126,185113,2115,9.59954190143318,10.7420872656161
"27078",63,147946,124312,1280,10.6063775017697,11.6360447905271
"8149",206,446792,276389,3466,15.3222450965849,16.5762747432061
"16858",74,242748,155617,1866,17.3682823856005,18.5673801705469
"7495",60,205362,165516,1303,11.055124580101,11.8423596510307
"32623",1259,3491720,3100179,35687,10.3369837677115,11.488110847793
"35186",93,146940,108225,356,10.7470547470547,11.0759990759991
"19226",68,141710,100682,1165,16.1061560159711,17.2632645358654
"34040",23,137807,78087,725,9.72505026444863,10.6535018633063
"26312",104,319447,112131,0,28.3659291364565,28.3659291364565
"13011",21,84824,56951,714,12.3702832259311,13.6239925550034
"32582",60,241052,100614,271,14.6798656250621,14.9492118393067
"16849",136,262707,189089,2357,21.0287219245964,22.2752248940975
"18434",145,475298,332139,4172,10.1406338912323,11.3967344997125
"23588",75,150961,122780,1129,12.5769669327252,13.4964978009448
"14552",40,91392,66331,700,10.693340971793,11.7486544752831
"5907",91,242288,155794,1953,15.7310294363069,16.9846078796359
"8663",397,1092204,823654,10393,11.3896126286038,12.6514288766885
"4516",38,115052,89458,917,11.549553980639,12.574616020926
"9651",96,210722,170827,1679,8.72227458188694,9.70514028812775
"22228",35,97694,73876,618,9.96399371920515,10.8005306188749
"14256",14,34907,16720,132,23.9174641148325,24.7069377990431
"10007",25,66247,51127,370,13.1535196667123,13.8772077375946
"14885",130,302185,192536,1689,13.1258569825903,14.0030955249927
"15019",523,1558276,1197734,14313,9.95312815700314,11.1481347277442
"1744",17,49346,28758,360,13.6622852771403,14.9141108561096
"6917",117,374103,297960,2767,10.6672036514968,11.5958517921869
"16473",35,71758,41718,532,20.2286782683734,21.5039071863464
"12229",1650,7304038,6412341,80667,9.39960928465907,10.6576053893578
"3121",65,138769,108631,1363,9.21191924956964,10.4666255488765
"34060",66,344228,350366,4383,9.17383536073706,10.4248129099285
"27394",122,277903,198422,2483,14.9983368779672,16.2497102135852
"13946",37,92067,68397,665,17.1440267848005,18.1162916502186
"4219",46,126838,99874,1252,11.9370406712458,13.1906201814286
"14778",112,239679,168714,928,9.98138862216532,10.5314318906552
"5394",26,99484,84364,770,9.80513015030108,10.7178417334408
"3167",13,22313,13209,155,10.7729578317814,11.9464001816943
"17233",264,530573,325557,3748,15.0873733324733,16.2386310231388
"29786",82,220271,115440,1452,20.9961884961885,22.2539847539848
"33405",207,680653,409827,5136,9.76021589597562,11.0134276170189
"4509",20,63499,44501,557,13.9659782926226,15.2176355587515
"15911",33,100932,68696,849,13.1652497962036,14.4011296145336
"2764",21,87497,42444,514,10.8095372726416,12.0205447177457
"15034",15,59049,39996,504,17.6817681768177,18.9418941894189
"15348",19,37186,15074,66,25.8988987660873,26.336738755473
"18641",36,538693,366343,4772,16.8508747266906,18.1534791165656
"3134",16,59242,26391,298,17.6196430601341,18.7488158842029
"3335",12,40050,23531,295,14.4702732565552,15.7239386341422
"12517",112,343219,292337,3275,9.26054519270568,10.3808276064952
"18431",71,127400,73405,918,14.6502281860909,15.9008241945372
"9288",94,359456,224240,2617,18.0601141633964,19.2271673207278
"32069",53,1210305,887699,6631,10.1954603981755,10.9424478342321
"2784",31,123645,64204,803,27.3176126098062,28.5683135007165
"4056",19,57410,46398,582,11.9832751411699,13.237639553429
"57514",12,53602,35800,355,17.1675977653631,18.159217877095
"9620",62,161845,109025,1364,11.7202476496216,12.9713368493465
"15580",29,84278,55405,708,14.2207382005234,15.4986012092771
"26229",117,202138,158988,1989,11.5052708380507,12.7563086522253
"34116",38,103395,73020,916,13.0758696247603,14.3303204601479
"34929",24,48945,36868,465,26.5487685797982,27.8100249538895
"27207",14,31415,19033,245,14.1543634739663,15.4416014290968
"27423",140,285000,239064,2993,10.1462369909313,11.3982029916675
"57017",24,148267,118717,1169,18.3781598254673,19.3628545195718
"17470",61,688876,638084,6891,10.5890447025783,11.6689965584469
"34396",70,266438,221225,2768,9.57938750141259,10.8306023279467
"18149",35,60267,43473,544,10.8090078899547,12.0603593034757
"27573",14,26708,18666,234,27.7670631093968,29.0206793099754
"25231",10,30523,22286,280,11.8504890962936,13.1068832450866
"19775",6,10394,5279,61,29.8351960598598,30.9907179390036
"15695",23,91728,57036,564,15.3113822848727,16.3002314327793
"4731",51,132753,100433,1233,13.4507582169207,14.6784423446477
"34182",44,144988,88156,643,15.776577884659,16.5059666954036
"18815",131,374172,314432,3944,11.6180923061266,12.8724175656422
"17474",33,73609,34841,436,31.1299905284004,32.3813897419707
"4738",41,106852,73281,466,9.84156875588488,10.4774771086639
"33556",31,67233,49239,654,19.0276000731128,20.3558155120941
"1801",71,254474,233407,2004,11.5544949380267,12.4130810129945
"9450",38,111273,45896,577,87.8529719365522,89.1101621056301
"18592",59,184511,140116,1192,9.34297296525736,10.193696651346
"9070",15,32769,20801,262,15.1290803326763,16.3886351617711
"23265",81,269151,206641,2587,12.9093451928707,14.1612748680078
"22327",32,48325,34324,433,13.3434331662976,14.6049411490502
"89",42,90568,57084,718,16.7244762104968,17.9822717398921
"10693",58,139538,115692,1115,10.3585381876016,11.322304048681
"29791",55,74536,34300,430,12.7405247813411,13.9941690962099
"26960",21,47815,30403,380,13.9657270664079,15.2156037233168
"35390",59,354064,334448,4182,10.7930081806439,12.0434267808449
"24307",34,68097,41799,352,12.801741668461,13.6438670781598
"18856",29,36619,20978,264,24.964248260082,26.2227095051959
"18411",30,94294,56545,707,12.5033159430542,13.7536475373596
"4026",7,38110,30985,240,10.317895756011,11.0924640955301
"28533",151,556844,437153,5468,11.8077652446626,13.058585895556
"34153",78,198721,125962,5500,10.2634127752814,14.6298089900129
"14276",54,150020,113974,1446,13.3153175285591,14.584027936196
"34270",28,87239,62692,628,16.0052319275187,17.0069546353602
"34098",16,27030,20597,258,13.1669660630189,14.4195756663592
"16501",128,332512,263719,2281,10.8429805967716,11.7079163806931
"5287",135,564173,451982,4696,10.9895969308512,12.0285763592355
"57616",10,21915,7940,48,52.6448362720403,53.2493702770781
"4228",48,125296,72794,565,13.6288705113059,14.4050333818721
"19666",18,23760,18089,194,11.8027530543424,12.8752280391398
"34537",16,63935,49336,287,10.0352683638722,10.6169936760175
"6263",37,89197,51872,651,16.8915792720543,18.1465916101172
"35304",18,90345,71271,870,9.21132017230009,10.4320130207237
"15229",65,467838,430940,5396,9.48972014665615,10.7418666171625
"35445",10,72817,59646,746,12.7217248432418,13.9724373805452
"22819",90,275730,193854,2426,11.1088757518545,12.3603330341391
"32736",68,503437,421176,4156,10.0670503542462,11.0538112333086
"34966",13,41805,33838,423,10.9906022814587,12.2406761628938
"34157",50,254003,161889,2004,9.06732390712155,10.3052091247707
"416",38,77705,57049,717,11.2412136934916,12.4980280110081
"34802",35,147050,93633,936,9.86724765841103,10.8668952185661
"27706",16,97726,29795,372,16.0261788890754,17.2747105218996
"35530",13,65714,47445,525,12.2352197281062,13.3417641479608
"10637",28,60296,48516,558,10.375958446698,11.5260944842938
"25268",36,109331,63312,794,12.2725549658832,13.5266616123326
"34995",15,40173,33104,416,11.1829386176897,12.439584340261
"34838",42,86735,59193,711,12.0301386988326,13.2312942408731
"34969",33,181347,121987,967,10.1650175838409,10.957725003484
"19716",52,159599,114906,1067,12.5424259829774,13.4710110873236
"1700",127,279997,163464,2047,15.7196691626291,16.9719326579553
"6750",174,364873,263584,3075,10.8602950103193,12.0269060337502
"4886",995,4329034,2832435,26052,9.76061233532279,10.6803863107185
"57252",41,178080,134636,1326,11.9247452390148,12.9096229834517
"32711",76,264274,216433,2568,9.11367490170168,10.3001852767369
"57212",36,89256,87021,803,11.8775927649648,12.8003585341469
"2778",29,107747,52894,591,14.6349302378342,15.752259235452
"32940",72,136705,86207,1085,14.0649831220203,15.3235816117021
"23152",17,65295,46083,430,14.8210836968079,15.7541826703991
"15926",34,73623,58356,730,12.6893549934882,13.9402974844061
"19304",67,156830,109692,1371,10.8877584509353,12.1376217044087
"15504",1471,4271634,3012480,53475,9.56647015083917,11.3415856702783
"19964",64,174744,117117,1468,10.6790645252184,11.9325119325119
"22502",22,60784,44070,526,12.2963467211255,13.4899024279555
"21478",20,29668,22837,225,12.2082585278276,13.1935017734378
"26682",25,49605,38829,364,10.0105591181849,10.9480027814263
"7593",171,494391,317884,3980,9.02750688930553,10.279535931346
"4433",173,748719,499630,3368,14.6864679863099,15.3605668194464
"4972",265,738874,518032,6477,11.2047132223492,12.4550220835778
"11228",68,169117,127290,1528,18.7540262392961,19.9544347552832
"34899",41,130218,111218,1218,14.749411066554,15.8445575356507
"32721",40,187217,110093,1377,12.940877258318,14.1916379787997
"741",12,53580,33445,919,11.9539542532516,14.7017491403797
"16748",77,211886,168452,1913,9.59086267898274,10.7264977560373
"29993",71,202427,164168,1453,15.0949027825155,15.9799717362702
"27075",54,166912,132873,1661,9.69647708714336,10.9465429394986
"25832",42,208962,144811,1325,9.41157784974898,10.3265635897825
"3143",18,53322,50297,601,11.8834125295743,13.0783148100284
"33005",112,450484,269447,1899,10.7950728714738,11.4998496921473
"686",110,227743,152283,1562,11.0058246816782,12.0315465285029
"34415",97,445833,301902,1931,9.71275446999358,10.3523659995628
"32193",40,196837,165446,2014,10.6548360190032,11.8721516386011
"57465",26,98245,72046,900,16.8600616272937,18.1092635260806
"11895",98,121665,90772,637,15.8264663111973,16.5282245626405
"57273",8,24555,18675,229,16.8621151271754,18.0883534136546
"57448",15,85037,75854,695,12.2959896643552,13.2122234819522
"35246",8,47025,36897,467,11.3857495189311,12.6514350760224
"34377",62,139703,119848,989,10.6151124758027,11.4403244109205
"26359",452,1636237,1677329,16469,9.61403517139452,10.5958938288195
"10621",36,117040,86470,877,8.98808835434255,10.0023129409044
"57069",18,132667,112390,1218,13.7271999288193,14.8109262389892
"34496",66,300174,253957,2664,13.4195946557882,14.4685911394449
"27118",46,106596,71309,892,14.6208753453281,15.8717693418783
"34965",61,277823,272125,9385,6.84134129536059,10.2901240238861
"25645",95,453810,424817,4575,9.23927243966225,10.3162067431388
"27583",28,136314,110589,1348,9.02711842950022,10.2460461709573
"24603",51,76194,53713,682,19.7531323888072,21.0228436318954
"7468",1184,6202135,4159821,43531,10.2548162529109,11.3012795502499
"8852",15,92277,74282,779,10.091273794459,11.1399800759269
"34533",93,316695,235221,2832,9.52465978802913,10.7286339229916
"14023",170,370938,311105,9002,8.38848620240755,11.2820430401311
"22355",20,29471,20118,221,13.3909931404712,14.4895118799085
"17520",34,97782,74936,483,14.24548948436,14.8900395003737
"14720",86,223773,164498,1785,11.2214130262982,12.3034930515873
"14904",15,48044,36364,388,12.2208777912221,13.2878671213288
"33965",39,189703,163390,1752,9.17620417406206,10.2484852194137
"30652",32,110843,81375,1017,11.8328725038402,13.0826420890937
"27066",95,205554,137385,1156,10.5499144739236,11.3913454889544
"24353",73,109722,86538,1033,10.6346344958284,11.828329751092
"2176",61,152479,114511,1351,10.9683785837168,12.1481779043061
"13179",64,176061,142491,1756,11.5375707939449,12.7699293288699
"11225",21,59605,45795,568,9.82640026203734,11.0667103395567
"33842",34,127202,92237,1155,12.3562127996357,13.6084217830155
"5803",15,36956,25444,319,14.9819210815909,16.2356547712624
"4723",15,41720,22235,248,14.1038902630987,15.2192489318642
"33538",202,712493,425162,3961,11.7399955781561,12.6716404570493
"32727",26,63501,47303,588,15.2907849396444,16.5338350633152
"35090",18,48280,35251,442,11.6308757198377,12.8847408584154
"29596",79,163763,115637,1448,10.3504933542032,11.6026877210581
"15913",37,107984,68983,612,13.8425409158778,14.7297160169897
"8535",8,26718,20021,251,10.1493431896509,11.4030268218371
"32270",52,210468,159500,1969,10.1391849529781,11.3736677115987
"27211",86,202466,146143,1830,15.0968571878229,16.3490553772675
"57124",39,110749,85371,914,11.074018109194,12.1446392803177
"35573",29,52605,39984,505,10.2140856342537,11.4770908363345
"33794",57,195362,169428,1733,9.21217272233633,10.2350260877777
"34887",19,49420,32917,416,23.0883737886199,24.3521584591548
"34580",29,59882,48274,612,13.4420184778556,14.709781663007
"34752",16,48041,30795,385,11.6447475239487,12.8949504789739
"57681",10,19113,4242,0,408.203677510608,408.203677510608
"5663",54,163061,105190,939,10.7167981747314,11.6094685806636
"34943",60,194801,182258,1817,9.09754304337807,10.094481449374
"33832",36,76110,54396,608,13.5377601294213,14.6554893742187
"15647",65,231970,186205,2255,9.07333315431917,10.2843640074112
"14735",21,55606,38636,485,17.1394554301688,18.3947613624599
"1194",10,17342,9225,116,42.3089430894309,43.5663956639566
"8543",8,25044,16423,149,11.7761675698715,12.6834317725142
"16207",100,193071,124467,742,12.2739360633742,12.8700780126459
"34047",78,231656,152074,1782,10.5908965372121,11.7626944776885
