"","rbc1rwaj","rbcrwaj"
"24678",9.59900557064592,10.6655617451621
"20473",9.73760720241746,10.9900993701011
"34422",19.9016725979354,20.9853779174201
"10954",10.7514282800536,11.7647314095763
"5800",8.4884268460164,9.74071855327951
"23886",12.4467268711495,13.6975312622081
"20241",11.0586591662049,12.0293969709809
"21567",15.4777635096992,16.7294772300076
"20504",10.4829745722262,11.7416165448676
"34523",30.038150436579,30.8134505107998
"27006",9.24205663459397,10.4921008204693
"21663",10.8342361863489,11.4073212664762
"21224",10.3324218304605,11.2260880523777
"34868",44.6553573024337,45.8654791337762
"33994",10.8535807013304,12.0705915887445
"31581",25.1098311041687,25.1098311041687
"34090",11.7728711295367,12.6279358146249
"10647",23.7534538957179,25.0113730852563
"428",28.4414063975226,29.5064012991427
"2328",32.311156201261,33.5932358562981
"27471",11.8583222114727,13.1383645885441
"29140",11.5661298618022,12.8298811726437
"28574",13.5186086035161,14.8337808013329
"30182",16.6426487226821,17.3917703805157
"32328",27.1611873890474,28.4128446551763
"34656",16.4060967978447,17.3778473352427
"26306",190.507152145644,190.507152145644
"23348",10.4651786286457,11.2354848286298
"8843",13.6553416166891,14.7086956105866
"22675",13.5644275424686,16.5780658950137
"239",10.833572994694,12.0076937892968
"1439",9.29044469519676,10.3267607201968
"25192",20.6706910286513,21.9710191944969
"26764",38.9868111446847,40.2550467995295
"30950",27.2373540856031,27.7461837773122
"16730",15.2240860623394,16.1883118039032
"34334",19.4270203878926,20.6972388736012
"33993",9.19782499019003,10.1059476428051
"18806",21.6325898502425,22.9014822917213
"24472",14.797380792874,15.6460887724971
"22373",14.3508512556684,15.3585682463073
"19300",10.0029270596326,11.1504650107561
"25621",10.9907740427076,11.8910953857752
"26398",9.29268281495819,10.4714683447925
"33812",11.5880111675863,12.8394029642789
"6837",17.2333903442975,18.4840621162643
"3619",6.88447566730974,10.6688658949341
"13085",9.33155748460495,10.0875860854453
"13595",11.4767637252557,12.7314251715149
"24481",9.92799964223425,10.8978802379142
"24334",25.9049984476871,27.0640587809169
"23001",10.780296991157,11.8022468993901
"20393",10.6141476648875,11.7536707475258
"24655",11.1802970079164,12.2680062613196
"18246",26.7951124016217,30.6997105924218
"9104",24.5192178616064,25.7716978640611
"31980",10.8618867349167,12.5472276210786
"30385",22.1076054275714,22.7985966297727
"30617",15.0540218490592,16.3066878949002
"29597",20.1125425259186,21.3153609261379
"32526",11.3972375216469,12.3778997234674
"29878",13.5879107098069,14.3826812139453
"34549",26.8178785857238,27.9119412941961
"17784",16.706508922341,17.9603354898253
"15432",22.090821512806,23.3455332769257
"9645",14.0107306393673,15.0514176469681
"228",7.73811661263184,8.98936061066196
"1117",19.1851600524345,20.4593577696636
"20292",13.190571696227,14.4486429051951
"5617",16.4139615707835,17.3166493369607
"26944",10.0631315947978,11.0826064648538
"20006",36.4626864300813,37.7260876810178
"22569",17.2164055451922,18.4712197834765
"16701",19.925982044548,21.1832135688631
"15444",11.7619526896287,12.9967484346253
"19115",10.2299498105091,11.2969032742668
"10204",17.7076326002587,18.9754204398448
"22263",15.2186271258705,16.4728314936757
"20712",9.34770570615923,10.3482342872964
"22554",10.3995375848415,11.4547023682765
"21131",9.21835219614471,10.4405126120537
"8266",9.29895683049189,10.2573715512752
"13150",11.0143521694839,12.1918491291
"13099",17.3826653270659,18.255050414439
"10120",35.1567593323435,36.4092993706446
"30713",31.1881188118812,36.6336633663366
"8205",8.86045267025533,10.0244070432439
"5174",9.89818183122101,10.7910405748719
"29668",12.2096706081081,13.0463471283784
"34294",61.9597193935279,63.204344874406
"19418",11.9276591622964,12.7429003676081
"2838",13.9177908534252,14.980685514734
"23671",19.127468978435,20.379780369583
"22444",11.3655146692134,12.4137697201216
"26478",15.1172211039747,16.1361719187178
"5417",9.65059161114161,10.90676653072
"28949",18.2264665757162,18.5175079581628
"26800",8.25434797373111,10.8842288681225
"33784",21.8901005431377,23.1571230143326
"15354",17.5880904797526,18.8390394899907
"22381",24.2274649639925,25.4852362413357
"33467",11.0915843718684,12.1829011183766
"18903",10.8892237800799,11.9438680283237
"8868",9.26261564197762,10.4277599284928
"28454",15.8368765669051,16.9489774365662
"11681",12.0593692022263,13.2085398609919
"29979",8.85041471796782,10.1021564753438
"22959",27.4500213975668,28.5626948706976
"34149",17.8362814371518,18.7352612904487
"9923",9.93296213058188,11.097582690466
"33991",12.7040911143417,13.9547907537099
"10858",39.1986261005486,40.4498559580748
"16782",15.2545980752148,16.329153823167
"18483",24.1343736604009,25.3969923891146
"23284",14.013435189348,15.2653417748092
"34067",15.0950814794349,15.9328115674054
"16410",12.7181600269419,13.8592285901068
"22015",11.5595487393066,12.8108908012423
"17751",12.4327459403192,14.0114488329163
"32018",14.2648867829969,15.1350858809057
"33134",8.76581643356757,10.0177511679853
"11682",49.6943327286695,50.649744685521
"10989",19.616502440211,20.8668358448087
"30079",71.7736216982805,75.4586952667967
"23339",11.1761772743494,12.4267211661012
"9619",11.0071021258659,12.1576518182131
"6051",20.7103671754649,21.8225808364532
"23684",10.1807014011301,11.4327368021199
"16068",19.7931537062747,21.0579433300218
"17453",12.8467918361155,13.9552844757588
"32649",17.4982144679114,18.5389245995307
"22288",14.5640472785021,15.8437245725733
"33655",NA,NA
"21001",18.152194428003,18.8365288197222
"18625",12.9962021335785,14.152797600329
"31813",33.0398746443446,34.301678281308
"28507",28.2058867031504,28.6791894690135
"32569",11.3527048999224,11.8756125611145
"15392",11.7093099083202,12.7833825616633
"18775",8.80098829622176,10.0550832658582
"32960",21.1311373523928,21.7265903246335
"33901",8.77962298760215,9.82287623446175
"18277",36.3681127740875,37.2131864768245
"26822",9.19911659564009,9.90757508394872
"1391",16.1770966368668,17.1780976378678
"4666",27.937059635638,29.2299130782223
"2315",10.5475555922842,11.2224448897796
"29471",43.0869130869131,43.8961038961039
"29743",15.5529532313548,16.1018809924614
"9967",52.3068874506969,52.9652423863015
"1198",25.0520164433652,25.7614590402055
"15085",20.2968171828265,21.4610348705362
"17123",15.2170121780306,15.993756127572
"28780",23.0045474784487,23.0045474784487
"34012",13.2712059182647,14.522732169791
"22671",42.741506960598,44.0143608790767
"8023",10.3345790159721,11.550284368868
"32422",23.1417063346759,24.2768216770414
"29663",16.3604945662632,17.4324694686387
"11343",20.2239963936278,21.492686238749
"1436",27.5209768365112,28.7907904899736
"25745",12.187716200994,13.2360524297321
"34095",13.3479621959393,14.3628832858245
"33825",20.4415209919154,21.6945009731036
"24497",17.3062866679172,18.2959565838923
"33013",26.536608438076,27.7920633519755
"34831",313.321647677476,313.321647677476
"22177",9.13081203768966,10.7145310802318
"5296",8.11409593900909,10.2666047041472
"34916",13.399669192125,14.6543320074701
"11619",8.63249529067492,11.1989633986411
"1509",8.78597887524404,10.1064959968091
"12340",11.6936388357684,13.0940084021965
"13237",10.5063130793657,11.8405994222055
"5311",9.91657845561233,11.5687977144396
"34208",231.564816215399,231.564816215399
"33792",47.4870689849017,48.7738423119646
"33367",12.337322135331,13.6572610167333
"29805",12.6207596885208,13.4546317016934
"24064",22.1736395288724,22.9459797821253
"29085",16.5053609161819,17.2905851355229
"28225",12.6290075726097,13.8813497608059
"9631",26.268273491531,26.8729034662691
"90146",20.6185676022337,23.720393655077
"27293",16.025941163128,18.7663484889158
"9096",22.6525992990654,23.6656688084112
"21641",12.6061812321264,13.5869565217391
"27184",12.3185107730105,13.7040403247714
"5915",15.4131344975063,16.6706511783391
"24829",12.3379534905701,13.5945898059752
"30243",9.749333524181,10.5616288847936
"34677",25.3732975409807,26.3433596602313
"32335",15.0182053434421,15.0775531590682
"34340",19.0879347950867,20.1536371637393
"26390",10.7143030109692,11.9647125879285
"30783",105.432468658835,105.82669715367
"1396",11.8374460769237,13.0834930323893
"284",11.613677818568,12.6885907865336
"34557",21.7750479265463,22.6579053576834
"28288",15.8985462418806,16.573873595216
"11477",31.6216513223766,32.7785782314587
"35",11.9384030620854,13.1572871060274
"26336",14.7718909250133,15.4566373824984
"28191",27.3708211246337,28.5308559256778
"5814",14.1021577155624,15.3531755337138
"28242",16.6033681012283,17.2999610945403
"14418",9.38068153531865,10.6361276024869
"18836",10.2970090966318,11.3185755816297
"23658",9.99044319172136,11.2043402785087
"11694",11.1621774695227,12.3097778149169
"17270",28.9347088897967,30.2078511825703
"25294",8.70748299319728,9.7291682630499
"3276",16.6556850003692,17.8258004782705
"19483",14.1939072479315,14.869334604726
"11556",15.0379879607992,16.2908522152514
"13191",74.0749660935052,75.3309238773476
"26617",20.5330085813815,21.505376344086
"10171",18.2887221495204,19.5388777217839
"34167",15.6864055607539,16.9028204785457
"1814",16.6763219251943,17.9263615936839
"30691",30.1275637818909,30.1275637818909
"21265",17.2200490614926,18.4807202604554
"13272",12.838696873755,14.0940923249586
"2987",12.9319037237228,13.8938899602202
"26704",8.87067955914087,10.1306729832904
"32004",23.1495613545273,24.0082393378749
"34456",20.8847747226436,22.1503888169109
"6959",11.4046506344967,12.1369634127569
"34440",28.9542158002547,29.7292808503571
"32477",8.84480746791132,8.85064177362894
"32341",23.687679893979,24.5194199217267
"11652",29.5178687553813,32.0295578314085
"27476",10.7607860532707,12.013401631692
"19919",8.41461896831231,10.4128981528261
"22302",8.16367446951552,9.41674946769041
"34968",9.64608196429305,10.9052793116205
"34967",9.19482719215606,10.4485371778432
"22759",11.0244338408445,11.914823821614
"20828",10.4320292291655,11.8809466933195
"11813",11.580258844016,12.8445009451695
"12342",15.5221787960047,16.7729621663507
"26653",19.3393368222719,20.5960881280046
"18408",9.75017394250287,11.0305510997003
"1047",10.9462930667249,12.1973168294503
"1961",13.0331459232088,14.2536578095372
"34554",13.9313054124231,14.758707906739
"8560",11.3897113036927,12.6434695926003
"33927",21.9942144277707,22.8530103055505
"21269",14.7927575126314,15.6497949157455
"27122",12.8276039047642,14.0826923160676
"24516",16.5121817839751,19.7982849373137
"9644",13.8965173794439,14.7535068046621
"22559",11.4674937637979,12.4954334147381
"33658",NA,NA
"33686",NA,NA
"16604",12.1821765854664,13.4342711445585
"4456",10.3289952411923,11.2917039622386
"19842",9.10281602690875,12.2396078443783
"5170",12.5768016259312,13.7610239375212
"32964",14.9234534823981,16.1935210315795
"15093",20.6229509793892,21.8761112816091
"34421",18.9866772590707,20.2378532590003
"16601",10.3359980014989,11.3040219835124
"11782",46.4282695911986,47.6855465351555
"866",22.1214758560628,23.4777752409988
"19434",11.4704669596919,12.5613819923088
"13290",25.4682289260154,27.6965733056912
"22130",10.0809217738764,11.3343566699377
"34577",25.0360520648001,25.8600992602304
"155",20.0210010500525,21.2715181213606
"34992",19.7683154673554,19.93579075404
"26689",21.416280044125,22.6672229830781
"9108",10.8466518515999,12.1094578436735
"24799",17.431229352808,18.538278794084
"25178",11.2765832584721,16.0376066678404
"27595",26.0985281627987,30.271222504599
"3510",7.27956521830284,11.1013068451339
"33404",18.1047701599486,19.3573986709939
"9575",9.97261580925667,12.1275943151401
"12773",17.0295787764193,18.2803046655548
"5618",15.7642929429776,17.0172502439085
"34830",34.0441402595023,34.9929006549718
"8243",17.64687752041,18.9598540259228
"34120",11.4920378273703,12.3075259922164
"33482",12.0500851190315,13.3085101660304
"8252",35.9240667012867,36.5433808397284
"19588",20.4667417745384,21.7180695744143
"19877",15.0565514905446,15.8332493857225
"581",16.2162546134636,17.4675852495
"34330",13.5597507753335,14.8175272035839
"33681",NA,NA
"6195",13.0864513482584,14.3377411623346
"23123",7.83404831510169,8.92268136785052
"16282",34.8024945665435,35.4607514342623
"1465",12.6787958759053,13.9365401735136
"18930",26.0722043868587,27.0189738364828
"33696",11.1135949924951,12.0660278290731
"18407",14.2833768642019,15.4499233412315
"1623",14.6066296416208,15.5498966453316
"8595",9.4871021919814,10.3828431161449
"15817",14.8988228645556,16.1675163460453
"287",12.3573438858916,13.6091301604928
"100",9.25439475504361,12.5977159351963
"32715",48.8130441925415,48.8130441925415
"15267",27.7266860699039,28.9857192870617
"10253",16.2055917846045,17.4815881718676
"16959",16.8937642135035,17.4288608175512
"8278",19.8900811305941,21.1541022144474
"1756",24.3616061087726,25.6260134028771
"9788",14.8092433158179,16.0617196066853
"32722",8.80968330562753,10.0600825124596
"10883",32.0508786911771,32.8104633916131
"34397",12.6791306823574,13.7648286988706
"23813",51.8038060521845,52.7650745458958
"6137",11.2925990681683,12.5343087937956
"15103",19.8674550804125,20.5673151084069
"5605",43.9406637256612,44.4341400536868
"15833",13.6106701014244,14.8644285966818
"11245",27.8469822390099,28.4639130907527
"9385",20.4541873806263,21.7043804822827
"15906",15.2428983120626,16.3390284067517
"2733",16.9586781089351,18.2174391903929
"16288",11.2652183798756,12.4434155315323
"20239",18.7892349127999,19.756986758697
"8254",12.4218951252973,13.6200523594711
"12549",15.3579561294784,16.6143002726476
"9176",21.013922089007,22.2658988908181
"17190",25.1868045208634,26.4389567021876
"15068",17.9487146590578,19.2044832014657
"871",14.8149811424553,16.0571813042861
"16754",25.3120079030722,28.0507322263423
"15554",37.2481766213286,37.7764636309876
"20632",12.1558060949497,13.4114866194727
"12325",15.692982902483,16.9455139310559
"9406",19.3995271787714,20.6647210811012
"105",12.2859632802092,13.5410735531356
"21979",17.3395766820784,18.1622711676868
"9023",22.4283922245882,23.6819628673563
"13274",13.3193442622951,14.552131147541
"16922",16.0827763062169,17.3342283281952
"2327",10.3197418597829,11.0530947491933
"10885",14.5759083736994,15.8359906873076
"5713",46.7951920234078,47.8707677877802
"33653",NA,NA
"34959",162.111253606925,162.572138505931
"6123",13.8388103472019,14.7901679471041
"16953",10.6701102151592,11.937047202657
"13167",20.7956261446028,22.0529489252782
"26955",15.1466103964096,16.3979042526407
"21015",13.2343728608234,14.4898845113333
"16980",13.3974617446106,14.6658697168732
"22061",11.3772625571082,12.6278654590764
"8775",14.4430019303336,15.6964828317989
"23064",11.9058823529412,12.3470588235294
"26217",14.0331809609053,14.8793462339064
"422",28.9156037618056,29.8798275061486
"1701",10.1141692660877,11.1455990085959
"9359",34.2562051497016,35.5134175283308
"15795",14.3432049307878,15.1669666473
"16259",15.2429227670793,16.1820280147541
"22639",16.9927193437575,17.8337080480584
"19829",14.2533077060612,15.2925531914894
"25328",14.540050700778,15.210233398409
"22142",13.950439701753,14.6037319755511
"10523",26.8384771258051,28.0896125831564
"4796",10.8005901648737,11.8749194253055
"9875",11.5915403626184,11.8375872099381
"23060",12.4495421233458,13.2464173274635
"8531",23.5203374587538,24.7653247048356
"20827",11.8123396910374,13.0676748495733
"1153",11.7031833011085,12.9804870568785
"1612",24.0397729772537,25.130890052356
"1937",15.301188713491,16.5518917992839
"1468",13.1775308087334,14.3073511717438
"1878",17.3266530746127,18.5582989780233
"4075",15.9577990050908,17.2161786358892
"17543",16.8148596683103,18.0672641196841
"15291",12.8349466247333,13.8424889149952
"5683",14.0012921772259,15.258961870568
"18182",28.1585066785184,28.6212014190364
"5684",15.223565154217,16.4630253395857
"14749",17.1054201113935,18.3184533367589
"34903",55.8581276671939,56.977229997911
"876",19.5613670624159,20.8260170666425
"2477",11.3949817667229,12.6513906275513
"99",22.9689046085181,23.8794500936862
"17569",45.3079856876418,46.5614031821102
"26542",10.2303809688396,11.0169895535996
"17327",23.0122274168765,24.0638724512593
"14912",18.1197825444123,19.1661169619908
"19515",12.9971451073046,14.2301634179957
"22309",26.273270828538,27.5392986602136
"9068",11.1600442047273,12.3047487093209
"10805",17.5316433816812,18.6921887886375
"2372",11.3445204820161,12.3391713687221
"15813",17.7296119643066,18.7985808165904
"16243",12.9630183264074,14.2171066399593
"26618",14.8320936578496,15.5656294470607
"877",14.1263607359523,15.3859426260442
"296",14.7850355505349,15.9771413382949
"16154",12.4690484612664,13.6972841252997
"11522",9.388018689932,10.2364099122485
"108",13.5924448900684,14.6424519930576
"5687",16.3933519078541,17.6438118900912
"18321",10.9146742706734,12.1682951813904
"13303",11.1189671614301,11.9945952610403
"1249",21.4173749061747,22.6733304393723
"8532",27.6060667156122,28.5570818291444
"8675",12.2714943438753,13.5215571339914
"5635",19.1058428333316,20.3621572643727
"1751",15.6114849897681,16.8688424294846
"49",13.3210119784493,13.9487036423552
"11207",10.2262465526078,11.2924974983526
"26551",11.6214825576075,12.8739628760644
"11732",19.2789040976124,20.5292494615055
"6843",9.14679845309199,10.4028823223227
"16993",14.2003496962862,15.4576603854771
"1484",18.328914941252,19.5846313715962
"10594",30.6150247885535,31.8710869677115
"12461",26.7968005544166,27.9373971297392
"2398",7.95667290719444,9.15209868138459
"21158",22.0396660817781,22.7574839155634
"8693",10.3189516110929,11.5699000187523
"19603",18.5818352896051,19.3339785983765
"15397",13.3500720524554,14.615720956337
"5775",23.119556131773,25.1656472576823
"13162",12.0627384917748,13.3131692127059
"18243",13.8473381817271,15.1025172426742
"22838",17.059521204933,18.0095114171551
"2379",23.0375744229831,24.2130608294624
"16527",22.5999640392249,23.5543076859241
"24841",12.7230849521052,13.9791004908967
"24500",11.8488793492293,12.6856734014589
"9392",21.0390349628916,21.7067670819012
"5950",25.3358518755245,26.524215455138
"5636",17.9116486012091,19.1629554979648
"8486",16.6669058482095,17.6836113910762
"17995",20.4835514926915,21.746443796909
"15113",11.6928564500501,12.9435960634945
"1372",27.7883406970617,29.0411692384296
"15866",14.8797250859107,16.1529209621993
"20884",18.8621576627664,21.6443640387958
"8144",82.4030931155594,83.6547629282965
"10315",16.5199773910107,17.6577674357149
"9127",35.6049602970384,36.8583768865101
"27125",20.4347390702891,21.685996694048
"10057",28.2516466496785,29.5166819515464
"12986",9.93800771403528,11.1519597272419
"13962",17.6719974699341,18.7190686622277
"18450",13.5560719200487,14.6366774200826
"18053",9.10267638039103,12.4849777609286
"1627",17.4819882545256,18.4405965570826
"17813",18.7618456049819,19.8687626419482
"149",11.1095860835627,12.3621354659138
"9514",28.0561122244489,29.2520524920809
"10054",15.7795929255044,16.8667954604242
"15821",22.2106891945141,23.4216571038645
"289",38.4679447673934,39.7185624420496
"8297",15.048012641303,15.9342298639734
"1464",19.7174925676857,21.6184957313874
"11241",47.8760951708674,49.0283602541212
"16460",11.2825918666513,11.8843693160561
"21029",13.7190957379806,14.9422198883332
"16706",29.7456802394562,31.0075386972651
"1678",41.190951232648,42.4569645291287
"10310",17.4720124827998,18.7261007079027
"4937",17.2954645545202,18.6229052733485
"10674",9.54824575603544,10.6760125619193
"8584",15.4985763017676,16.3725296721265
"26403",9.35698924564881,10.6084948426639
"3843",13.3412639455244,14.5384274336365
"33648",NA,NA
"18415",17.375728495589,18.6326132386091
"310",17.2717343435202,18.5217513009223
"14794",16.5697773080112,17.8244500579397
"23826",11.0660033203427,11.9678582164939
"20183",13.57953605711,14.8317330293545
"8118",20.5457535736431,21.7959898270128
"16469",29.3534553164504,30.6118265760067
"8804",20.6100989484848,21.8643222135368
"20040",14.5296107461516,15.4549465633886
"34897",32.5461120426675,33.6168407442575
"11750",18.3816726088405,19.6794201464003
"17378",13.4732253947786,14.560248523327
"22609",15.4465177823985,16.3106586373579
"9817",9.68803958920498,11.2808086578965
"9775",16.4296623789494,17.6852783416078
"21120",12.1433004646629,13.3964053038332
"1635",15.6027399898841,16.8631759998345
"27320",12.5818941232522,13.8480345721007
"8695",18.8604866660865,19.8255251396362
"15547",17.3631193925569,18.2492052989325
"13874",14.1874766487262,15.4426664650736
"34250",16.7305236270754,17.9827282126133
"11200",12.3349363605795,13.1546930479751
"7768",9.94263127727017,11.1883822620839
"18379",10.4764976914151,11.0975768284522
"4130",36.5613807775066,37.8213180807682
"9318",31.6976080182923,32.7520229364863
"8886",23.4034999103244,24.1770281630168
"8265",66.1278708956646,67.3784238447803
"15266",11.1403974980278,12.3936430966375
"971",12.0763248790517,13.3132868048852
"13832",9.33190798196765,10.2268960487934
"11255",12.0810919803422,13.3354901965252
"1643",30.8782839375874,31.7269019026157
"17309",9.25005923400873,10.2124526446393
"19087",10.7544124645658,11.7424320801175
"11608",24.2653034411022,25.5168484222695
"91280",13.195595613178,14.0793272661405
"273",25.1269148177104,26.3825777619976
"26268",26.5681251730823,27.8186444198283
"16795",20.3526094595244,21.610078980674
"24606",10.2838320116796,11.5360646450573
"22176",9.06720143926452,10.1606793592632
"8885",16.5910284552298,17.672856879935
"17878",10.8011243375098,12.0706895631183
"8778",12.3292223823161,13.1269070423743
"2224",13.3172162988677,14.2780395073973
"20761",58.45686787456,59.7099764234732
"16281",23.337315880977,24.5996565384782
"13264",12.834434026056,13.952970743362
"148",17.7758427665132,18.8414811129079
"8120",11.55450362734,12.8062340619338
"11466",12.2646152696557,13.5274093373486
"15653",15.8167608880726,16.7350608852029
"9332",17.1740074292055,18.3098776856315
"32779",10.698038558479,12.2799438927649
"8145",28.2866546422784,29.5568955810078
"17032",18.5679908638551,19.6182396606575
"26477",9.58797585090461,10.8447652112627
"20914",17.9629275750048,19.2010637620231
"12327",12.0429012247036,13.0831621043993
"9315",16.1663089479031,17.3588917222308
"303",14.6127863862886,15.8665670618786
"1523",22.3605053021277,23.3024493828133
"6139",15.2294368585633,16.3683689333599
"13611",12.254449165589,13.3752078329946
"27553",12.2822386487867,13.3626568485983
"618",31.4448790449707,32.7136817189455
"11232",12.3441835541599,13.5958478375351
"19954",21.7905555974575,23.0480722420685
"22273",24.8438633195261,26.1111952569609
"17829",17.9612441885959,19.2221853690347
"17355",22.6415876040933,23.5012636201682
"12511",13.4033962240479,14.6555183122826
"13901",14.9877885010124,16.0593388395249
"15556",21.38720450395,22.3457064159091
"20769",18.8475475042134,20.1026771656748
"1373",29.5487253959903,30.8057201740923
"15423",25.3876868241156,26.644658093766
"2145",14.030534247413,15.2814486668161
"11609",17.6306645568429,18.8820025423293
