"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"23702",18883,88311750,86481648,2467010,10.8176407554121,13.6006277308684
"33188",104,409767,320474,2612,18.1684005566754,18.9834432746494
"35514",21,104859,70928,658,10.3245544777803,11.2522558087074
"15427",22,76816,35838,345,31.6005357441822,32.5632010714884
"14009",58,194800,135997,1569,22.3291690257873,23.4828709456826
"26548",16,42431,23955,204,16.6478814443749,17.4994781882697
"57125",4,22354,10429,34,22.3894908428421,22.7155048422668
"1003",551,1643176,1009510,12620,19.1731632177987,20.4232746580024
"11394",330,1227751,925531,11578,13.2956108439372,14.546568402355
"26489",302,887656,650451,8140,13.0387992331475,14.2902386190505
"597",288,708556,457209,9241,15.4450152993489,17.4661916104014
"35136",45,164843,115948,1149,11.6664366785111,12.6573981439956
"951",27,150713,117692,656,14.3773578493016,14.9347449274377
"31015",13,78832,39637,417,29.1571006887504,30.1410298458511
"6862",155,378339,326627,4091,9.44869836235216,10.7011973902954
"28684",71,218727,171876,2160,11.1754986152808,12.2466196560311
"34578",69,260477,218008,2737,10.8771237752743,12.1325822905581
"19813",24,40136,19680,251,18.5213414634146,19.7967479674797
"30220",21,99370,38279,459,21.7743410224928,22.9734319078346
"34359",3,6841,3803,48,39.6792006310807,40.9413620825664
"10872",5,14532,8989,109,17.6771609745244,18.8897541439537
"13956",7,25932,18049,191,10.6044656213641,11.6626959942379
"27946",50,281134,133101,750,44.8148398584534,45.3783217256069
"34326",13,121538,53239,14000,70.3732226375401,96.6697345930615
"32324",3981,14328779,9338439,206245,8.81178321130544,10.992297534952
"25719",23,44328,29322,348,15.5344110224405,16.7212332037378
"57363",10,26446,25107,268,14.1036364360537,15.1710678296889
"14267",66,260337,196729,2464,13.0560313934397,14.3085157755084
"21012",74,130884,102489,1110,11.0831406297261,12.1661836880055
"90179",108,385127,320962,2596,13.2813230226631,14.0901415120793
"15546",32,90837,59228,743,14.3496319308435,15.6041061660026
"32209",36,130535,88332,400,27.5664538332654,28.0192908572205
"19416",336,1785460,1393992,17475,15.5888986450424,16.842492639843
"35366",24,100429,51409,521,12.2624443190881,13.2758855453325
"12322",41,138408,110763,1219,9.41921038613978,10.5197584030768
"21955",28,76090,52530,337,11.9779173805445,12.61945554921
"14149",1100,3173948,2566647,29825,9.65816491321167,10.8201868040288
"57469",37,69572,62750,365,17.0804780876494,17.6621513944223
"9423",110,292684,262461,3125,10.9757259173744,12.1663790048807
"1014",81,236969,177462,1823,11.7591371673936,12.7863993418309
"33875",42,150410,128459,885,11.8201138106322,12.5090495800216
"17340",22,39473,18812,237,26.435254093132,27.695088241548
"34715",30,110713,77285,977,15.3043928317267,16.5685449957948
"28346",24,86014,56138,238,13.7553885068937,14.17934376002
"32743",35,148943,127423,1279,10.7241235883632,11.7278670255762
"10446",13,45198,27466,332,17.6873225078279,18.8960897109153
"35575",11,336432,326640,4158,14.6907910849865,15.9637521430321
"24029",1238,5462518,2358422,16720,74.9189500437157,75.6278986542697
"26211",1680,17555400,17256717,311616,20.6810658133873,22.4868322288649
"23360",2146,47238243,49119580,756087,18.2224909089206,19.7617691356481
"57443",12591,109857674,64913450,286228,11.6130524567713,12.0539903517684
"32623",1243,4458578,2990714,128040,8.76703690155595,13.0482888032757
"16100",1309,6119874,6184555,77500,18.3798187581807,19.6329404459981
"28251",3733,30310140,23197129,37958,11.9212468060164,12.0848791244813
"7213",180234,704855000,505272000,21440000,8.47701831884609,12.7202773951456
"18708",3092,32607749,18453108,326959,13.7354043557324,15.507241381777
"21995",52,165198,83095,1043,20.570431433901,21.8256212768518
"27056",47,244071,217398,2720,9.04608138069347,10.2972428449204
"7799",340,1104002,715382,9038,13.9034809374572,15.1668619003553
"1715",52,618507,238252,533,36.9998992663231,37.2236119738764
"10363",456,659796,520627,6578,10.6502351971757,11.9137117360413
"14851",211,522180,325646,4076,17.5485035897877,18.8001695092217
"16817",115,229302,122793,1440,21.5395014373784,22.7122067218815
"20125",10,18506,11299,130,26.2855119922117,27.4360562881671
"17809",131,343656,274498,2745,15.2736996262268,16.2737069122544
"893",94,442553,290043,2691,26.5288250362877,27.4566185013946
"9647",138,280174,196016,2161,15.4206799444943,16.5231409680842
"57281",179,1430605,720738,8736,10.452896891797,11.6649878319167
"5712",18,51531,35491,446,17.331154377166,18.5878109943366
"22601",14,22615,14947,197,11.2196427376731,12.5376329698267
"14488",61,170863,137245,1720,10.9359175197639,12.1891507887355
"8770",6,16116,11223,141,11.1645727523835,12.4209213222846
"324",109,270763,180009,2290,16.069196540173,17.3413551544645
"15591",47,141413,87407,577,12.6019655176359,13.262095713158
"11432",31,51035,31189,391,16.675751066081,17.9293981852576
"1051",14,19391,6409,80,53.2688406927758,54.5170853487284
"986",1962,7448757,5818092,73286,10.6559160632042,11.9155386336277
"6103",35,91660,60534,731,12.0213433772756,13.228929196815
"262",51,116545,82149,1030,16.9557754811379,18.2095947607396
"1695",116,136504,96449,1159,11.3199722132941,12.5216435629193
"3140",20,81169,52538,232,18.816856370627,19.258441509003
"8758",17,28839,19426,226,18.6296715741789,19.7930608462885
"15310",240,738636,361303,4533,14.1728687555874,15.4274943745278
"14293",24,51801,35884,452,16.0350016720544,17.29461598484
"57483",35,99310,83434,823,11.2819713785747,12.268379797205
"10218",38,160711,119276,1003,14.4236895938831,15.2645963982696
"9777",39,108480,75066,842,18.0467854954307,19.1684650840594
"18620",43,107471,88362,1104,10.4105837350897,11.6599895882846
"15675",41,134693,78154,985,21.1390331908795,22.39936535558
"16780",51,152822,99303,1245,11.6884686263255,12.942207184073
"1972",13,45551,29048,278,23.3923161663454,24.3493527953732
"17454",50,94722,55936,561,14.5451945080092,15.5481264302059
"6100",8,19502,10528,122,16.4038753799392,17.5626899696049
"16417",41,94368,64898,696,11.4009676723474,12.4734198280378
"1376",67,131104,98653,1233,15.8900388229451,17.1398741041833
"5469",17,51855,34265,429,21.9757770319568,23.2277834525026
"19744",30,81889,43352,542,14.9773943532017,16.227625023067
"27153",43,65112,41008,410,15.3409090909091,15.7920405774483
"5673",115,276696,178020,1188,11.0914503988316,11.7587911470621
"823",111,267425,177714,1929,14.7236571119889,15.8091090178602
"4533",295,1049462,701275,8499,10.3726783358882,11.5846137392606
"22717",59,140966,80894,714,18.2794768462432,19.1621133829456
"34658",19,69473,56249,544,9.97528844957244,10.9424167540756
"10317",52,144349,73815,929,35.5537492379598,36.8123010228273
"16591",157,519695,406124,5087,9.49931548000118,10.7518885857521
"8200",70,221393,158899,1713,13.6136791295099,14.6917224148673
"6214",1065,8953969,5293277,43480,9.80878197003482,10.630201291185
"19679",63,132273,78726,569,17.7361989685745,18.458958920814
"21227",83,244578,204651,2354,19.8958226444044,21.0460735593767
"1648",16,26626,18481,232,16.1463124289811,17.4016557545587
"8908",14,26969,13439,51,36.63963092492,37.019123446685
"10843",17,42905,35561,297,9.96316189083547,10.7983465031917
"18197",418,4196740,2531000,23694,9.74531805610431,10.6814697747926
"35442",19,88012,59973,751,11.026628649559,12.2788588198022
"20454",6,17620,12047,72,13.7212584045821,14.3189175728397
"34601",39,148186,120010,1501,11.6056995250396,12.8564286309474
"1956",37,92602,53827,421,23.7743140059821,24.55644936556
"4707",59,153173,103227,1300,12.5354800585118,13.7948404971568
"1711",99,277034,151997,1901,18.3214142384389,19.5720968177003
"20161",93,287106,204625,2567,9.82431276725718,11.0788026878436
"18562",3573,33847210,23807981,500626,7.90665113518026,10.0094165901762
"22954",11,36663,18613,232,28.6466448181379,29.8930854778918
"13055",141,473438,363569,4301,14.1131394590848,15.296133608751
"33983",58,196408,201996,2526,9.32840254262461,10.5789223548981
"16126",55,198067,133222,600,10.8413024875771,11.2916785515906
"9802",7,22070,16961,189,17.4341135546253,18.5484346441837
"33846",60,185816,157904,1652,10.3550258384841,11.4012311277738
"14899",20,72230,54385,541,10.4587662039165,11.4535257883608
"33511",22,63410,45746,521,8.7220740611201,9.86097145105583
"57282",5001,32586694,19923737,243950,8.60045482431333,9.8248737172148
"16954",4890,12232020,8457059,75780,9.35966037365945,10.2557165558381
"8572",26,52927,36283,339,10.9527878069619,11.8871096656837
"6092",11,33903,18560,235,25.1239224137931,26.3900862068966
"19420",49,146844,93398,1171,15.2712049508555,16.5249791216086
"27067",25,72527,41272,518,11.0195774374879,12.2746656328746
"57957",1792,15518927,7563969,83493,10.667666670765,11.7714919244116
"4667",89,252160,186150,1853,10.2750470051034,11.2704807950578
"12309",16,65692,49606,539,9.02511792928275,10.111680038705
"31900",9,92278,49256,595,38.4399870066591,39.6479616696443
"21716",671,4807273,3062843,25860,11.5423154239378,12.3866290240799
"34399",15,27374,19930,250,13.0105368790768,14.2649272453588
"34256",47,209716,165182,2065,9.88667046046179,11.1368066738507
"34459",46,132153,106990,1336,10.8468081129077,12.0955229460697
"33739",35,113834,89307,1116,14.2978713874612,15.547493477555
"12079",42,90126,60998,773,15.2185317551395,16.4857864192269
"35326",36,107123,74765,935,12.263759780646,13.5143449475022
"12694",28,76963,59484,758,9.74379665120032,11.0180888978549
"57563",12,19902,6056,23,100,100.379788639366
"33753",39,202813,123096,1156,13.0735361019042,14.0126405407162
"34082",9,14074,10019,125,14.8917057590578,16.1393352630003
"16641",52,206788,149165,1480,10.2671538229477,11.2593436798177
"57265",92,191919,129697,543,12.2878709607778,12.7065390872572
"12165",49,116347,74295,949,15.0548489131166,16.3321892455751
"16852",26,116782,70443,870,21.1944408954758,22.429481992533
"28060",34,118204,56609,200,18.4405306576693,18.7938313695702
"27841",5,28417,14570,23,53.2669869595058,53.4248455730954
"29367",339,1281380,1070610,12130,11.74433267016,12.877331614687
"34311",42,92573,69418,730,12.3469417154052,13.3985421648564
"13032",48,112076,79015,991,13.2784914256787,14.5225590077833
"33440",180,752559,395939,4001,13.8228363460028,14.833345540601
"27797",57,270021,223220,2791,9.90502643132336,11.155362422722
"35477",35,94384,83059,755,9.45954080834106,10.3685332113317
"57163",21,55863,40900,512,11.6136919315403,12.8655256723716
"35022",57,179624,152638,1891,11.6386483051403,12.8775272212686
"3731",229,680277,479583,2502,10.108573489886,10.6302767195668
"30005",312,1372202,1132415,12145,9.97452347416804,11.0470101508723
"939",22,71795,52395,562,9.37875751503006,10.4513789483729
"20872",46,101011,58561,740,13.0479329246427,14.311572548283
"1949",46,106364,60672,704,14.814082278481,15.9744198312236
"16863",84,242347,179062,1675,13.6578391841932,14.5932693703857
"26541",44,108773,87173,971,11.7995250823076,12.9134020855081
"25222",17,64253,58116,568,12.37352880446,13.3508844380205
"3250",267,635688,305493,3344,18.2482086332584,19.3428327326649
"20954",176,507285,403427,3734,9.55340123491983,10.4789714124241
"24085",23,69687,40912,401,15.7655455612045,16.7456980836918
"57320",13,27226,20882,213,16.578871755579,17.598888995307
"3127",66,199972,84438,771,20.8827778962079,21.7958738956394
"5757",100,217060,140882,892,11.7105095044079,12.3436634914325
"4620",15,38225,29668,205,11.5983551301065,12.2893353107725
"14779",46,141997,104952,827,16.0273267779556,16.815306044668
"57296",5,9105,5244,66,34.0198321891686,35.2784134248665
"5574",179,403923,329722,3933,9.63114381205986,10.823966856928
"15760",45,166820,106790,1346,26.8152448731155,28.0756625152168
"14507",112,243848,145150,1816,12.7116775749225,13.9627971064416
"18830",19,71793,66513,729,9.33802414565574,10.4340504863711
"5018",77,258720,151071,1409,16.551158064751,17.4838321054339
"3158",10,32834,13432,169,32.8990470518166,34.157236450268
"6760",96,224753,156355,1542,12.9979853538422,13.9842026158422
"4549",87,410326,362664,4555,9.34308340502504,10.5990669049037
"34195",41,155174,120945,1511,10.7453801314647,11.994708338501
"2718",129,344104,210053,1806,12.5396923633559,13.3994753705017
"27465",81,244816,199705,6202,7.90966675846874,11.0152474900478
"23450",23,77459,45670,446,15.3886577622071,16.3652288154149
"26381",75,229565,161680,1166,11.0650667986145,11.7862444334488
"10531",21,37483,30624,386,14.8935475444096,16.1539968652038
"30150",44,206554,80198,43,34.8799221925734,34.9335394897628
"30270",71,151548,94657,1188,14.6296628881118,15.8847206228805
"11761",4,20989,11312,122,25.6718528995757,26.7503536067893
"10125",27,85866,50661,633,13.5232229920452,14.7727048419889
"31184",88,299064,123214,424,22.9048647069327,23.2489814469135
"28428",83,318556,196495,2468,15.4405964528359,16.6966080561846
"14785",20,45379,35304,214,9.92522093813732,10.5313845456605
"12128",13,36816,28166,354,14.0666051267486,15.3234396080381
"10319",25,53805,42872,532,14.422000373204,15.6629035267774
"16987",60,170204,135622,1701,9.69901638377254,10.9532376753034
"10667",165,408598,308653,2175,10.0650244773257,10.7696993063408
"33316",56,122406,81540,1020,16.6041206769684,17.8550404709345
"28833",116,513919,381912,3271,15.7099017574729,16.5663817842854
"9047",60,198881,152815,1682,10.5585184700455,11.6591957595786
"8727",29,63421,36706,467,19.4355146297608,19.9313463738898
"13198",14,63350,60491,759,16.5479162189417,17.8026483278504
"1364",16,53163,37895,429,18.683203588864,19.8152790605621
"16934",14,42700,13771,172,20.7828044441217,22.0318059690654
"16753",76,190945,117027,1110,14.7205345774907,15.6690336418092
"22523",16,51069,21255,267,42.3523876734886,43.6085626911315
"20100",40,62058,41075,407,10.6293365794279,11.6202069385271
"18356",27,81578,53757,674,13.4680134680135,14.7218036720799
"18724",5,9758,5802,72,11.8235091347811,13.0644605308514
"17602",13,23145,16607,209,13.0306497260191,14.2891551755284
"9015",17,71610,25163,315,20.251957238803,21.5037952549378
"5810",17,68557,47417,596,14.5939220110931,15.8508551785225
"5822",21,61832,50910,443,9.4382243174229,10.174818306816
"8338",6,15100,14744,186,9.94981009224091,11.2113402061856
"16581",8,31149,20642,146,10.5319252010464,11.2392210057165
"17214",37,125768,65618,551,19.8527842969917,20.6924929135298
"2467",32,97050,64545,692,13.7346037648152,14.806723991014
"18148",9,22652,10947,137,23.9883072988033,25.2397917237599
"10474",41,141383,107674,1073,11.8069357505062,12.8034623028772
"1006",76,200783,172813,2003,11.2699854756297,12.4290417966241
"11341",43,121060,100336,1074,9.43330409822995,10.5037075426567
"12501",40,163190,90014,702,15.0987624147355,15.8786411002733
"26720",27,89740,69571,863,12.27379224102,13.5142516278334
"2330",24,58197,43769,549,11.7640339052754,13.0160615961068
"22657",25,60989,21903,185,37.6295484636808,38.4741816189563
"6194",60,170123,124959,1562,13.9165646331997,15.1665746364808
"19806",67,155626,120097,1043,12.2117954653322,13.0802601230672
"19753",16,46178,33550,418,10.9538002980626,12.1997019374069
"15519",23,37217,21798,272,15.6115239930269,16.859344894027
"12303",59,116917,73053,848,15.1027336317468,16.2635346939893
"11759",21,71343,39838,500,34.4018274009739,35.6569104874743
"15333",46,135819,115182,1137,9.38254241114063,10.369675817402
"2469",40,95316,64536,547,13.8837238130656,14.7313127556713
"11778",22,60531,29657,376,18.5824594530802,19.8502882961864
"5830",29,64486,35533,442,25.0583964202291,26.3023105282414
"1933",16,53220,44764,411,10.1018675721562,11.0200160843535
"1559",19,54378,35274,442,9.34966264103872,10.6027102114872
"1402",29,161310,144184,1602,9.27842201631249,10.3895023026133
"1513",7,25032,18537,150,16.1838485191779,16.9930409451368
"10430",10,25182,22860,184,10.1006124234471,10.9055118110236
"1918",12,28745,16218,204,18.9234184239734,20.1812800591935
"10957",23,51543,43623,363,9.5843935538592,10.4165233936226
"16633",8,14826,9531,123,13.0206693946071,14.311195047739
"9422",14,35944,28216,359,14.9737737453927,16.2461015026935
"6186",32,103215,75954,950,13.6385180503989,14.889275087553
"10327",29,55380,36122,453,16.4442721886939,17.6983555727811
"931",16,36549,25747,136,11.6246552996466,12.152872179283
"13107",95,223903,122994,1166,18.835878172919,19.7838918971657
"10167",44,143573,87519,785,21.5656028976565,22.4625509889281
"22627",9,21976,14258,172,16.958900266517,18.1652405666994
"5760",20,49122,36883,417,11.7994740124176,12.9300761868612
"10582",7,14591,11403,132,13.6192230114882,14.7768131193546
"15918",7,23251,14560,136,12.9807692307692,13.9148351648352
"1118",22,66995,47503,594,13.4980948571669,14.7485421973349
"20818",140,344170,231675,2540,11.0598899320168,12.1562533721809
"8033",156,331553,221544,2778,13.7751417325678,15.0290687177265
"11871",37,141928,65720,647,27.0419963481436,28.0264759586123
"5840",164,514830,407561,5121,13.7554869087081,15.0119859358476
"10619",98,319268,241660,2526,9.97558553339402,11.0208557477448
"8738",100,263306,177142,2217,15.8680606519064,17.1195989658014
"17830",17,76237,64441,805,17.0714296798622,18.320634378734
"23523",33,103653,56234,584,18.0229042927766,19.0614219155671
"8311",28,70561,47928,600,11.99924887331,13.2511266900351
"9337",19,45111,36390,319,10.8518823852707,11.7284968397912
"90196",181,539800,326893,2302,14.5827533780167,15.2869593414359
"17283",203,748011,475624,4161,10.4332413839503,11.3080921063697
"32918",51,164683,91236,1156,20.6782410452015,21.9452847560174
"30449",113,683606,472299,3266,11.0893734689254,11.7808845667681
"25103",356,926744,837128,7251,10.4042631473323,11.2704389292916
"21521",267,754662,731326,9189,22.2964861087942,23.5529709049042
"12608",79,156660,82520,993,17.0904023267087,18.2937469704314
"5396",23,181830,158071,1231,9.13450284998513,9.91326682313644
"15142",47,150682,93012,1166,13.0338020900529,14.2874037758569
"57302",28,75322,64188,804,9.50333395650277,10.7559045304418
"22131",14,32243,23247,288,15.0083881791199,16.2472577106723
"34352",28,107502,76796,976,13.9798947861868,15.2507943122038
"23261",60,157663,107817,1328,9.878776074274,11.1104927794318
"23178",34,62045,40728,510,15.0633470830878,16.315556865056
"24367",20,43373,25985,306,15.7860304021551,16.9636328651145
"17281",2477,14270176,9621756,339044,12.621490297613,16.1452129943848
"7075",111,419101,220940,2383,14.3491445641351,15.4277179324704
"20234",395,2832368,1929699,23217,12.1318402507334,13.3349812587352
"21111",96,337754,190619,2275,10.7187636069857,11.9122437952145
"17735",767,2502155,1727295,18298,12.9375700155445,13.9969142503162
"27849",39,158023,131245,1646,12.1025562878586,13.3566993028306
"10534",66,125311,88328,1105,15.4775382664614,16.7285571959062
"16438",18,81729,56123,538,13.4454679899506,14.4040767599736
"14410",48,141892,106806,1060,11.1519952062618,12.1444488137371
"14479",21,63216,48297,608,10.9468497008096,12.2057270637928
"11763",21,88399,69769,882,12.2303601886225,13.494531955453
"19858",156,726662,630693,5882,9.60181895153426,10.5344438577882
"9486",70,165446,128486,1019,18.8355151534019,19.6285976682284
"1022",38,184412,87255,753,16.8735316027735,17.7365193971692
"18038",85,277484,172586,1679,23.6896387887778,24.6624871078767
"16247",7,14153,7714,77,45.3590873736064,46.3572724915738
"57624",21,34903,20929,175,38.3104782837212,39.1466386353863
"14980",29,111629,78454,905,11.5800341601448,12.7335763632192
"14581",10,35747,22633,291,18.4420978217647,19.7278310431671
"34957",47,185526,141944,1506,9.69114580397904,10.7521275996168
"2444",21,56379,25396,330,26.775870215782,28.075287446842
"29764",35,93752,62024,338,17.8253579259641,18.3703082677673
"10821",18,59929,39323,385,24.5098288533428,25.488899626173
"6104",84,243387,156076,1991,19.1054358133217,20.3810963889387
"20394",13,23983,13821,153,13.7761377613776,14.8831488314883
"15690",49,184725,145668,1609,9.47977592882445,10.5843424774144
"11116",97,306428,182292,6963,11.465670462774,15.2853663353301
"406",10,38438,17921,218,45.7731153395458,46.9895653144356
"27995",7,27539,12799,170,27.6271583717478,28.9553871396203
"9517",20,41727,27538,290,19.8888808192316,20.9419710944876
"28633",94,795973,285537,1200,48.9271092713028,49.3473700431118
"304",14,42108,25042,313,28.9473684210526,30.1972685887709
"90181",102,395551,233810,2815,14.466447115179,15.6704161498653
"1099",10,59375,42271,471,16.3823898180786,17.496628894514
"27055",36,94081,71032,712,11.2470435859894,12.2494087171979
"30282",33,119249,89069,756,13.549046245046,14.3978264042484
"34427",120,587886,524953,4636,11.2745331486819,12.1576598285942
"35397",153,468039,316421,3187,9.96836493153109,10.9755673612055
"34381",61,171702,141562,1208,10.8101044065498,11.6634407538746
"34898",27,94371,69393,829,12.4407360973009,13.6353810903117
"35005",60,140705,110536,1373,10.331475718318,11.5736049793732
"34403",50,125833,118706,1480,11.8410189880882,13.0877967415295
"9619",77,251291,175941,1302,11.2401316350367,11.9801524374648
"30683",403,1487734,883776,11053,12.2300220870447,13.4016990730683
"57756",35,134147,93922,993,13.929643746939,14.9869040267456
"30085",42,263138,129210,884,12.6453060908598,13.3294636638031
"22683",319,1745588,1412178,15607,9.24848000747781,10.353652301622
"8018",121,591099,327869,2990,15.3936480728584,16.3055976624811
"22090",27,89485,69889,875,10.4365493854541,11.6885346764155
"11660",70,231450,205902,2440,10.6749813017843,11.860011073229
"57913",4,29734,29459,295,33.3310703010964,34.3324620659221
"18855",9,34617,21437,266,16.3409059103419,17.58175117787
"22599",430,3067216,2563181,32106,9.7254544255751,10.9780386168593
"15480",31,41406,25867,232,18.0616229172304,18.9585185757916
"8140",27,58158,30854,353,17.1841576456861,18.3282556556686
"27041",15,777833,136574,0,29.0011275938319,29.0011275938319
"26916",34,94525,63368,680,12.0754955182426,13.1485923494508
"14914",4,14709,10930,125,21.8481244281793,22.9917657822507
"28103",18,135943,38798,485,65.2791380999021,66.5292025362132
"18223",26,131050,77759,687,16.3672372329891,17.2507362491802
"32654",30,114384,88388,603,9.65402543331674,10.3362447391049
"24094",75,187508,129243,1233,10.8810535193395,11.835070371316
"30218",72,316158,152114,1165,21.1433530115571,21.8987075482862
"9609",4648,20968499,17061138,376575,8.4103416782632,10.6175508339479
"26556",32,70907,41192,744,18.7682074189163,20.5743833754127
"28481",35,234696,93760,1086,21.1444112627986,22.3026877133106
"31361",663,1116856,463388,2727,22.4859081374572,20.7258280318006
"57630",24,51168,37836,314,27.9099270535997,28.7398245057617
"8023",76,309957,245188,2968,10.0575884627306,11.2680881609214
"19792",23,74052,56639,711,9.6452974099119,10.9006161831953
"22257",37,177056,141182,1767,9.9488603363035,11.2004363162443
"29723",37,121234,87816,986,11.0139382344903,12.1367404573198
"19653",36,135839,119678,1060,9.65006099700864,10.5357709854777
"10056",14,51551,42864,536,10.1647069802165,11.4151735722284
"32092",45,154382,123956,1553,9.20971957791474,10.46258349737
"34522",62,135361,123756,1087,9.51469019683894,10.3930314489803
"24247",95,308329,279439,3514,10.7060932797498,11.9636128099514
"3027",130,288504,201923,1878,9.52739410567395,10.4574516028387
"33111",135,48615,43895,152,11.6345825264837,11.9808634240802
"22776",35,74077,53946,680,10.6106106106106,11.8711303896489
"18896",29,101088,58697,597,14.0910097619981,15.1080975177607
"1769",109,503076,253232,3172,13.9184621216908,15.1710684273709
"26424",15,31061,23067,65,14.7310009970954,15.0127888325313
"28834",573,3683951,2187156,18520,16.9507799169332,17.7975416476923
"35013",32,158270,152805,6122,10.0880206799516,14.0944340826544
"5677",60,166498,131915,1379,10.0223628851912,11.0677330098927
"7671",88,228200,144567,1479,18.8272565661596,19.8503116202176
"22312",16,38535,23208,220,16.8045501551189,17.7524991382282
"22469",302,779940,672751,8413,9.89385374380714,11.1443907181112
"28480",7,19628,11757,147,23.364803946585,24.6151229055031
"32284",15,70193,45062,387,12.4140073676268,13.2728241090054
"33826",576,2107159,1634513,19425,11.0869109025135,12.2753382811883
"34257",63,194635,160972,2019,10.6335263275601,11.8877817260145
"15010",26,82086,59481,649,11.5952993392848,12.6864040618012
"873",7165,5131870,5196539,33165,20.4326764409927,21.0708896825368
"249",16,44491,23371,236,15.4165418681272,16.4263403363142
"29416",5,18522,5750,6,58.6782608695652,58.7826086956522
"12305",15,81467,25764,253,42.0742120788697,43.0562024530352
"983",10380,54861755,62635279,1885579,8.60814557878795,11.5639382719122
"1596",26,14696,4526,0,284.047724259832,284.047724259832
"23772",77,453664,191098,2411,18.3937037540948,19.6553600770285
"22268",37,91398,68478,601,12.6887467507813,13.5664008878764
"10212",12,127068,108718,1188,13.0088853731673,14.1016207067827
"17484",372,1067291,666460,8366,13.5188908561654,14.7741799957987
"18100",321,1146853,622734,3509,12.2607726573465,12.8242556211801
"57279",26,117322,112590,1037,9.22906119548805,10.1501021405098
"26427",93,8277,7853,103,48.8603081624857,50.171908824653
"24998",4180,12629496,10146402,120040,9.04150062258523,10.2245801023851
"21140",8002,23988062,12314267,112942,11.4799687224583,12.3742079004784
"10911",261,1221126,673040,8434,14.8551349102579,16.1082550814216
"26255",712,1450013,963229,8573,10.8339761365158,11.7240033263118
"22178",1076,3559094,1535874,11069,13.4863276544821,14.2070247950027
"25293",1282,6446659,2672905,17313,13.7353927655491,14.3831150003461
"33433",79,450820,360817,9483,8.49738232954656,11.1255844375404
"57566",24,91753,59127,503,16.9702504777851,17.8209616588022
"34938",22,65159,41595,522,16.3745642505109,17.6295227791802
"57429",15,48867,43608,491,11.6607044578976,12.7866446523574
"22953",681,3874592,2253289,23951,12.9615863744065,14.0245214883666
"35475",20,84453,64658,816,20.2527142812954,21.5147390887439
"57176",44,136687,108161,1032,17.6681058791986,18.6222390695352
"18584",89,263164,187075,2342,11.3013497260457,12.5532540424963
"12246",8,25052,17075,218,28.9311859443631,30.207906295754
"11777",78,179489,106087,1328,26.3896613157126,27.6414640813672
"9310",40,122212,60624,758,15.7990234890472,17.0493533913961
"27409",47,160879,129236,1418,11.2019870624284,12.2992045560061
"22354",134,408891,270975,2645,16.0922594335271,17.0683642402436
"190",84,470282,419722,4798,8.91018340711233,10.0533210077146
"13892",11,43237,31667,397,15.4103641014305,16.6640351154198
"12518",35,80958,36707,457,25.5291906175934,26.7741847603999
"8660",140,433784,318218,4001,10.8648787937829,12.1221929620575
"90",48,164461,110390,1317,14.2657849442884,15.4588277923725
"15848",54,212456,181853,2277,9.90965230158425,11.1617625224769
"14333",109,318803,192958,1647,21.8057815690461,22.6593351921143
"57417",22,154991,106289,1319,23.6289738354863,24.869930096247
"22813",191,960226,586172,5415,11.4338453559706,12.3576356427806
"15741",12,45640,36140,452,11.5495296070836,12.8002213613724
"9811",26,123531,36751,463,42.401567304291,43.66139696879
"1209",150,295283,125024,1564,20.0241553621705,21.2751151778858
"16246",42,114017,89082,1119,13.4482836038706,14.7044296266361
"34784",9,30510,21096,188,13.5665529010239,14.4577171027683
"32316",401,5121045,3529291,28730,11.7494420267413,12.563486547298
"30341",2714,10317246,7846080,133015,8.73697438720992,10.3001371385456
"10548",19,62713,35982,451,18.9372464009783,20.1906508809961
"19024",71,155397,113530,929,12.4539769223994,13.2722628380164
"231",29,89060,68473,748,12.0952784309144,13.1876798154017
"16188",5,8521,5248,60,23.7233231707317,24.8666158536585
"35319",31,77716,52463,447,17.2064121380783,18.0584411871224
"10330",24,43818,28444,314,15.092813950218,16.1967374490226
"1217",18,53058,22331,284,22.0455868523577,23.3173615153822
"13819",12,51574,38460,483,14.3967758710348,15.6526261050442
"17687",64,158704,130643,1356,8.93962937164639,9.97757246848281
"1986",8,48585,22982,232,35.175354625359,36.1848403098077
"13732",30,88191,57099,665,13.3067129021524,14.4713567663182
"2409",50,122180,96706,1214,10.9848406510454,12.2401919219076
"12392",36,121788,74419,436,13.0275870409438,13.6134589284994
"9932",25,99797,60840,765,25.2679158448389,26.5253122945431
"9791",23,80502,52394,659,18.9220139710654,20.1797915791885
"2289",26,64607,35390,382,13.2325515682396,14.311952528963
"10146",218,499135,414522,3458,11.3634499495805,12.1976638151895
"31239",10,20141,13333,44,19.3054826370659,19.6354908872722
"57873",21,76515,44213,532,48.0560016284803,49.2592676362156
"26593",10,47207,19964,243,30.9406932478461,32.1578841915448
"8126",43,169119,80582,789,22.1736864312129,23.1528132833635
"22229",31,54378,24942,257,16.5824713334937,17.6128618394676
"57201",53,229067,171258,2144,9.01563722570624,10.2675495451307
"31272",22,60920,37007,465,15.7997135677034,17.0562326046424
"20202",136,356169,228562,2862,13.9104488060132,15.1626254583002
"11444",104,367038,276450,3457,9.98227527581841,11.2327726532827
"12387",27,66983,35658,344,19.1597958382411,20.1245162375904
"1749",118,330691,225085,2898,11.3068396383588,12.5943532443299
