"","numemp","asset","RWAJT","RBCT2"
"27226",54,337352,204314,1510
"35395",26,101787,84517,492
"23992",223,1134144,664327,5716
"17398",195,477119,330809,4147
"19765",28,38705,28682,305
"1438",16,51794,34838,436
"34743",33,90740,63007,663
"33143",1995,79879571,46745424,134265
"22574",364,1785680,1450639,16064
"33009",99,327835,274625,2096
"12220",16,53193,41122,462
"57423",20,85560,60790,761
"32904",47,174651,142344,1091
"13876",232,754018,580761,6087
"34286",43,144331,91927,904
"29231",20,52314,22430,280
"9155",91,221346,155400,1506
"3363",78,133064,63733,797
"57039",49,179268,140471,1604
"34460",28,74655,56781,553
"16595",75,237244,185730,2326
"21998",20,60155,37770,363
"8725",18,44507,30420,381
"11482",35,102452,79939,1009
"8511",27,115559,94680,863
"34551",8,10309,9117,114
"33855",88,8764,70,0
"25620",472,78969,23249,90
"57135",41,308500,250049,7874
"33492",297,352466,320575,4200
"27559",182,715696,661347,7024
"35006",92,444676,405380,4621
"28818",83,314282,175400,1350
"34353",79,143102,128367,1618
"24561",78,201604,165466,1371
"10196",11,37184,23314,207
"1492",94,229983,146390,1240
"13821",68,174617,132794,1671
"30260",81,355288,176755,762
"9322",79,237732,154706,1408
"21486",29,91052,69943,558
"23986",26,57023,34534,175
"10352",11,21865,16360,205
"30450",7,33963,11609,76
"35480",28,200729,172211,1827
"34259",90,283814,228839,2642
"28770",2,10451,5531,56
"34681",53,515363,385935,2299
"17295",27,60099,29042,305
"15921",69,210660,163589,1866
"14538",84,205738,139012,1588
"8058",24,55511,30350,382
"28515",61,173111,73569,921
"30167",34,188958,126313,259
"31916",214,778388,613475,5041
"57091",42,93586,67804,848
"18364",40,178934,92599,957
"29293",12,67589,32568,360
"11358",67,142377,108045,1367
"2691",202,439986,260620,3271
"8833",14,34360,28961,323
"1983",8,22508,18520,187
"28543",14,57570,39033,360
"25809",45,693039,644703,0
"57653",15,86430,64799,726
"31905",47,115135,69595,519
"35108",56,309406,231089,2609
"18558",9,24386,12707,139
"11550",14,31439,21393,268
"11666",225,558687,457349,5307
"17437",398,1151425,965326,12147
"17162",56,252116,143843,1681
"13022",17,37393,30932,380
"13052",41,105684,71916,666
"15728",132,231237,193163,2050
"18944",31,85712,69129,868
"16231",24,51545,35858,449
"12643",11,33719,25594,321
"504",11,29703,24909,295
"1682",12,25228,19347,208
"29208",29,94852,36575,79
"57650",14,92996,82448,850
"34322",23,79552,48192,478
"20931",65,138304,103529,1298
"27280",49,159182,100248,1257
"90185",240,1164225,881390,10143
"14772",23,73032,39141,480
"14580",148,590128,489459,6126
"26588",14,39346,25273,224
"35510",23,5038,1055,0
"10127",31,73999,58479,632
"2453",59,117633,87037,1023
"35345",20,60215,47387,561
"14705",36,93495,67674,817
"1522",36,105952,68711,914
"29535",23,74597,37744,254
"8339",14,37975,27272,344
"27269",73,210153,140112,1033
"29874",51,258582,155484,1218
"29926",18,100713,68770,415
"19668",33,150187,103334,876
"6101",28,84113,44704,514
"34392",38,170316,133229,1471
"17346",59,186128,130737,1194
"15200",55,210238,157787,1812
"27232",12,87695,43822,311
"23620",189,893610,525774,7072
"17450",10,22861,16348,169
"19023",16,29637,15937,202
"29066",9,32182,18888,135
"28631",20,75814,44245,237
"22837",110,389140,260493,2383
"22370",43,320311,251698,2256
"57896",7,28014,8814,53
"26564",48,136745,84678,1065
"21147",50,155717,108295,1067
"26633",96,277286,136630,102
"328",54,122874,67945,852
"92",100,209924,156674,1792
"15883",129,293134,196228,2454
"26530",82,194830,107929,1352
"13240",97,366859,280400,3535
"12857",14,70897,38247,256
"58180",0,143293,77351,971
"10512",38,94444,65362,818
"266",13,64199,33553,409
"57976",19,68415,38911,460
"23066",216,555810,435059,3881
"35253",20,80963,72529,800
"57060",108,343517,319012,2954
"33565",29,149181,82851,655
"58154",11,14638,4605,13
"34919",23,91044,83921,1050
"3977",23,36923,26862,339
"623",2088,36034000,17925400,358000
"26392",22,689142,606176,75472
"16249",112,290253,238067,1650
"10803",8,18084,8912,110
"57551",38,213931,178514,1950
"29539",59,156112,107369,577
"1527",73,228535,137522,1674
"1490",15,49939,16190,203
"18200",143,573275,435742,5687
"5649",1230,20227644,21492850,332847
"57136",39,154143,141206,1653
"9668",17,58684,29322,367
"14769",40,163232,140577,1758
"7464",139,496661,321934,4030
"32245",1157,5449398,3002785,34976
"27015",161,259247,178010,2226
"29617",14,39784,20007,31
"32102",976,10812508,3847501,24538
"34905",119,608412,364567,1824
"17105",75,205007,130332,1633
"21649",82,365033,238160,2957
"57230",24,110909,93533,1079
"24660",36,97419,65639,826
"17488",72,256152,204964,1192
"30968",2443,17802468,9054715,44449
"57336",16,54030,50114,559
"8386",11,38001,25649,324
"32737",63,157994,88516,1111
"33933",34,90063,50816,658
"34331",6,3090,901,0
"10804",23,97590,52613,658
"15219",190,816404,685666,7487
"90190",63,293458,149309,1155
"16458",22,61160,27678,188
"5732",34,94894,75193,503
"14714",24,48064,36873,463
"17713",30,76416,53654,470
"15336",41,118698,87619,1104
"18292",6,22593,12202,153
"31559",7,20180,6383,156
"17441",5,10408,5747,45
"30746",504,33731080,18764196,64509
"11142",12,16335,6651,84
"8824",34,87599,71404,897
"90191",89,443704,322349,4037
"19662",41,115940,72003,503
"17691",186,533782,430442,4262
"9676",50,152569,91330,1145
"57477",5,26153,21417,215
"26947",38,170204,103997,1301
"17715",80,282839,202255,2536
"30439",20,89752,67533,383
"21809",4,12108,5964,47
"5365",80,205759,153047,1575
"34742",149,685688,587063,6020
"34313",124,32206,26556,0
"5796",40,186225,106958,50
"35561",32,184454,163366,1125
"33510",183,846563,723129,5404
"90187",26,118210,37285,466
"90173",137,717057,413367,3207
"34439",16,70158,49245,432
"5733",48,197113,162567,1686
"33526",134,397142,310320,3151
"13285",12,59467,31497,1802
"58171",17,18840,8490,25
"35188",9,43651,38331,456
"31628",1201,9275439,8034986,162166
"30313",46,221115,111703,652
"35576",11,23530,15958,199
"25749",35,134775,98512,1240
"32773",1499,6433250,4689299,58743
"28167",55,178072,130811,1635
"32277",30,81284,59179,745
"982",89,236781,166289,2080
"20026",114,380446,262281,3299
"32360",251,904601,644327,8063
"90188",139,674025,390705,3291
"33815",45,123688,105292,1323
"57132",14,56450,47053,590
"58125",12,59518,40564,350
"8208",95,283090,236022,2573
"29846",67,311115,177294,550
"6579",60,172848,123982,1553
"34682",25,145536,89303,649
"58049",12,17169,4740,5
"26583",5,24787,11954,84
"20435",47,250885,203723,2549
"57772",19,51022,34321,284
"29981",49,185982,140198,969
"34489",47,172831,124567,838
"34996",25,86802,87534,968
"9678",118,329556,223542,2757
"10980",11,44556,38537,466
"30953",302,1438933,427258,3361
"29065",6,22296,8271,15
"12985",39,142111,94502,965
"10489",8,19120,11831,134
"29904",50,338600,178596,3458
"31353",3,11006,5955,69
"1528",62,180740,106332,1335
"35270",15,78956,72561,907
"16553",76,284193,202206,2534
"12162",30,101493,73508,542
"10810",5,17741,6231,78
"12424",15,47924,30750,306
"28592",41,210883,168593,2111
"16239",80,146704,96658,1213
"10185",10,31544,21119,265
"57228",35,234595,174211,1901
"14944",8,11727,7106,90
"57550",9,24146,16388,200
"12054",843,9248689,7712496,40723
"57834",0,11455,629,0
"58170",145,1174774,177090,93
"58169",100,842206,133164,85
"58167",71,582812,98040,84
"58168",124,1336550,197286,58
"17633",226,688615,555575,6971
"57672",33,63887,45500,138
"16629",50,118086,73442,610
"4789",359,802773,631900,7908
"30297",335,1328407,822075,8991
"57293",35,91311,89481,736
"28051",64,257805,146728,1636
"27205",83,181178,127252,1383
"13000",53,92064,64835,813
"3326",60,215721,179575,1690
"34786",36,119408,96304,843
"27237",244,1239969,1118223,13964
"27408",274,948014,757363,9717
"33380",29,145139,125310,1532
"11539",120,323773,213761,2720
"19758",12,30876,22273,243
"57055",15,66861,43126,387
"32917",39,220196,148135,1439
"31485",68,174696,122546,931
"26903",54,167297,135757,1698
"26453",18,88872,61859,308
"30707",51,208492,100272,97
"16635",12,46916,39149,320
"25858",52,149170,109954,1062
"23498",36,111923,98651,950
"18265",7,30915,23326,292
"16232",9,18852,11327,142
"4931",31,88877,42901,380
"27708",248,1815136,846597,4750
"1746",21,88078,37818,241
"35228",11,39456,7746,0
"21220",92,403125,168295,2106
"28262",155,679704,384265,3763
"17262",87,241231,147914,1850
"28135",15,93827,64389,1787
"29268",17,108123,50160,250
"28401",48,334933,166818,2204
"27150",500,2371219,1787139,38635
"26725",32,89700,67779,674
"26799",76,268045,192812,2424
"6947",128,447909,293880,3364
"34775",1235,3550498,2270222,4992
"26444",34,227567,126177,1466
"20501",64,268445,218596,2229
"35230",17,74375,43475,511
"28914",87,301349,184794,500
"23404",32,77733,49866,625
"5328",46,244273,186930,1273
"34010",61,331058,239817,2634
"1299",13,25270,11219,150
"57408",57,140917,92687,16
"19189",44,154155,94853,1066
"19355",77,637792,631997,11947
"57734",34,34064,21906,156
"8468",421,1423259,1322438,28557
"160",78,193922,151757,1899
"1435",29,103726,79072,1006
"8592",7,20062,10193,126
"13366",40,115873,72285,904
"10528",33,100371,48725,613
"8563",6,15196,5475,72
"1616",19,58719,39740,509
"8274",35,90608,48214,308
"18872",32,84904,56723,532
"12402",18,59653,34790,318
"15064",32,98187,79390,758
"10132",20,92289,72656,764
"18838",16,46659,33266,417
"8212",15,68642,53436,353
"20711",87,294616,180067,1957
"5551",454,1001214,641035,8051
"16916",34,75878,61605,772
"27421",27,59047,45999,506
"10967",24,76361,60942,405
"13375",142,380845,359708,3337
"9963",156,507096,402191,3485
"10904",95,432492,251621,3148
"8754",6,29415,21224,264
"8083",17,96338,58528,413
"18213",251,1267657,1058029,9754
"27806",53,261881,148081,200
"32369",7,39880,16620,44
"30056",35,143575,69376,331
"28652",7,24379,12921,161
"11731",7,17841,9565,130
"26856",260,505508,354006,2284
"57603",16,52785,42417,328
"26906",9,16712,13052,120
"29357",26,81230,47401,499
"22536",28,91794,64840,817
"29721",53,100695,49102,617
"28462",16,70260,36538,237
"29962",20,89229,38434,164
"58028",11,31408,25683,261
"5589",23,49689,28613,306
"21851",357,1811791,1452268,28686
"21987",212,397423,356650,4528
"19881",17,35474,21326,114
"35157",90,429740,371225,4641
"15855",27,61278,32498,407
"8439",47,112511,93729,1174
"924",52,183396,123963,1495
"4842",430,1994287,1344649,60960
"12284",6,12647,5544,39
"16673",69,210735,171925,2156
"2036",150,527063,468769,5374
"9188",13,29885,15619,198
"8668",106,344173,241273,1697
"5716",104,302106,244754,3063
"11286",105,384593,316947,2113
"9069",43,182706,140588,1758
"13046",41,158349,116993,1466
"12761",41,102494,70468,884
"13737",80,214837,126027,908
"10382",47,134769,87365,974
"1939",40,84542,63411,793
"1331",294,1324591,1201707,15063
"34719",19,73142,40995,507
"9986",14,47588,23872,299
"10469",6,36049,12624,85
"15173",8,28819,18885,237
"9298",37,164040,123236,1335
"19747",191,654083,533980,6691
"6080",8,40758,36595,406
"13242",36,134470,100201,239
"10184",11,31626,24520,316
"9340",17,48362,36507,457
"33235",7,34667,29544,331
"288",14,37084,21561,274
"9378",43,98389,80110,999
"12602",23,107047,71067,891
"28435",545,1225282,520119,4740
"28478",16,59912,21361,472
"2485",10,30052,21005,220
"1895",64,161002,120134,1038
"13801",28,72740,46803,336
"15801",50,151380,108952,1369
"1735",50,146321,101522,1152
"17444",3,4346,2253,27
"13887",28,95795,51623,369
"13415",8,27431,17816,224
"14275",9,34597,30223,250
"16440",32,117364,67611,679
"16810",68,190261,133640,1674
"16897",60,246367,139046,1451
"9059",25,64487,40762,511
"3170",25,53849,25194,316
"12492",11,47900,31045,313
"4144",6,15926,8061,101
"1651",7,16420,12698,159
"27178",14,34265,32436,407
"12355",8,40404,31743,397
"1225",570,3108011,1517203,19022
"14024",9,31816,18707,202
"1660",86,196432,124018,1558
"14056",65,157965,125508,1569
"16574",44,102906,94559,928
"10492",20,101612,69591,655
"255",26,80621,63054,791
"21728",12,42505,33625,422
"501",15,59864,50283,633
"15610",34,127816,88791,921
"19318",11,22907,9636,122
"10571",9,23975,17050,214
"8845",14,33308,22927,289
"1599",25,55031,45132,397
"11324",29,58544,43402,371
"8756",14,40786,21450,264
"10165",30,150982,127299,876
"1901",9,22419,16384,168
"13382",30,86386,72346,876
"13662",27,90052,83662,702
"8405",204,620311,434959,5521
"14445",46,184141,147217,1460
"22888",62,117314,65812,824
"16717",9,40484,31034,390
"10896",6,16517,9280,76
"1692",30,79721,53332,671
"15810",18,38934,18550,233
"57335",16,128712,113992,736
"1296",63,186455,127061,1595
"2429",70,252882,182510,2224
"8661",23,39134,24810,303
"15437",116,522168,319281,3320
"4621",18,50057,24307,307
"1291",137,490615,338409,4231
"12869",43,114730,77284,967
"17614",110,496448,306045,3379
"17339",13,37310,15688,127
"1027",77,247660,193071,2414
"2765",29,90801,46142,579
"18528",35,80947,58961,739
"16103",8,25419,17293,218
"8267",21,72600,46980,555
"8268",16,42254,18367,193
"4539",73,248542,166293,2085
"34711",5,47807,21533,85
"9686",28,82358,42428,559
"10514",21,41538,21065,265
"16910",26,79018,65006,632
"15118",37,109355,81825,1414
"15189",23,51120,40020,500
"4611",21,69001,47653,599
"264",25,62192,45537,572
"15928",14,35512,30506,265
"16942",11,25134,18969,237
"14404",8,19767,11914,126
"14807",21,75778,52568,658
"8086",13,55859,35810,448
"9297",9,106640,69199,870
"13025",46,171071,119874,1501
"8097",6,28388,21655,124
"10500",13,41300,26741,267
"13655",12,42618,26582,334
"18284",15,51176,41149,519
"18394",35,127324,96157,952
"25668",5,31795,21060,264
"10122",13,59783,30108,159
"15895",15,66337,37399,208
"9122",14,27048,15968,202
"879",27,106098,55144,693
"9295",8,21770,11847,151
"342",117,246007,180701,2259
"13407",78,225219,138735,1300
"13897",68,179298,119563,928
"10004",30,78558,48968,548
"11307",56,177484,145910,1312
"17356",4,16268,11262,142
"16116",8,42008,31495,396
"15907",13,58667,45100,358
"227",15,47722,35994,396
"9290",48,106174,79253,992
"9935",34,72898,57399,583
"8760",14,61527,46155,577
"5838",16,43935,27096,239
"14209",159,470306,367604,2593
"15367",52,103761,51287,643
"1124",11,96686,49977,629
"13257",11,28903,16218,203
"12293",6,13777,10294,133
"2484",9,32837,19831,249
"19720",33,120063,83999,1053
"18712",5,18877,8174,83
"18739",3,8235,5468,54
"15126",16,75429,61397,460
"10712",11,26895,8823,50
"1123",13,38712,29705,223
"13775",38,119390,63502,781
"17821",8,40701,33198,415
"9106",7,32759,21632,263
"8647",34,62818,42761,527
"5691",24,55327,38371,469
"10652",5,12927,8433,105
"10484",29,51409,36875,317
"12855",33,134337,121405,1246
"12107",11,36687,23804,178
"13796",5,18911,11951,150
"14344",6,26826,17828,215
"14578",172,416863,290912,3413
"1686",24,106520,65284,822
"526",8,15907,11776,57
"5797",33,83187,46416,497
"10458",17,51490,37948,392
"16114",36,60190,39821,500
"8821",12,64971,49050,399
"11299",40,155092,123262,1150
"9716",44,136378,97031,1219
"1780",51,127332,92743,1165
"12091",7,35274,18371,230
"11133",16,37353,29207,346
"14353",15,43125,29567,378
"10802",17,43862,28848,367
"1413",7,22229,16556,207
"1910",17,24806,16436,206
"1973",6,16583,11648,147
"1416",9,32968,24900,313
"10077",7,30791,13502,55
"23866",18,56630,34734,370
"8214",25,64914,46165,579
"10561",19,56320,46512,483
"9259",46,108835,63593,798
"9354",7,21372,15491,130
"10566",20,54323,40910,513
"13902",4,19028,7693,59
"15011",30,63362,45287,389
"8306",36,85467,58368,656
"8217",9,25040,19013,238
"5731",11,40872,22630,250
"1929",12,39469,29599,363
"10174",14,37479,27028,328
"8864",10,29550,19119,175
"8865",16,46502,33427,421
"11680",49,97280,74528,807
"1619",10,43054,27155,340
"12758",12,33458,25497,320
"23324",8,14659,8441,102
"11003",33,61994,45715,581
"6156",9,16432,6828,74
"8510",19,57802,46645,553
"12858",37,223381,176918,2213
"14392",17,89596,62230,771
"14195",33,132887,113428,1349
"9257",9,35207,20471,256
"9327",65,206986,131101,1644
"12104",23,92974,52745,213
"18208",179,863901,549444,6889
"6149",4,6699,6114,54
"12244",7,21857,16528,206
"1802",7,19175,11802,133
"31936",24,57523,32260,406
"3195",15,86330,41802,434
"4319",70,241156,141489,1695
"33831",1636,353747,336434,0
"29744",75,255582,176091,2203
"32580",93,738374,508284,4638
"10464",24,57706,30673,307
"14352",37,107737,67341,853
"1380",29,83862,60693,760
"57519",245,382720,216431,2183
"20367",62,235679,203416,1588
"21440",356,1418871,1260889,22928
"30895",408,1798881,1009926,6218
"57621",27,112266,85065,890
"14251",19,49583,43375,518
"32511",50,146598,121582,1526
"20268",55,356361,253299,3172
"14382",29,113771,94198,520
"33198",33,318911,264489,3384
"21455",35,88542,54516,613
"26451",80,348966,197667,1357
"30614",905,4237789,3003049,15827
"29521",17,86224,41835,341
"28316",154,886896,329194,4115
"23468",89,162744,156201,0
"22153",35,92048,69734,873
"19644",58,219029,107999,1158
"35206",17,13574,13227,0
"30954",18,66113,30463,346
"28038",146,702696,453862,2599
"1150",40,99587,65364,321
"20225",239,825012,328597,0
"34791",17,84071,68515,857
"27697",72,388170,149860,1310
"6672",12416,57681559,49089670,1231607
"993",8811,47875754,48993589,439011
"32712",274,1687233,1537006,12418
"16963",3,11664,7611,68
"25870",127,113627,100169,1256
"25158",144,655639,462617,5834
"31840",43,365358,307852,2968
"10176",11,21057,14554,156
"25667",886,1310709,1237042,16088
"8796",102,242776,167647,1984
"8122",89,188024,96649,1210
"57596",10,34060,32258,350
"35245",29,110777,102462,1186
"57722",22,90376,55141,480
"29630",52,128794,89008,1119
"15762",10,19057,12105,153
"23577",713,2850989,2153472,25554
"14808",261,1185399,1007081,8716
"3657",605,2366057,2198091,17817
"4092",9,31474,15080,189
"15296",158,275327,203091,2200
"8149",209,644361,361590,4529
"16858",82,233231,161393,2018
"35186",136,325341,264273,1311
"19226",82,225283,166914,1052
"34040",27,176062,109303,975
"26312",111,684434,147807,0
"13011",24,95620,61148,765
"32582",61,297782,150705,455
"16849",192,500216,338425,4025
"18434",168,603154,389665,4878
"23588",88,169090,127613,1064
"14552",38,93907,75085,801
"5907",96,262475,182233,2280
"8663",380,1345260,1074862,12912
"4516",38,158381,124275,1258
"14256",14,37299,16234,155
"10007",25,69884,56183,463
"1744",21,58485,35129,371
"14885",135,334316,221446,2072
"15019",553,1905985,1481962,16610
"6917",132,491922,405009,3670
"16473",31,77297,47718,605
"12229",1984,9373551,8268201,103814
"3121",88,175797,135835,1677
"9620",71,191098,144825,1768
"3973",140,741164,589396,4528
"34060",73,368928,375818,4700
"27394",112,296330,230418,2882
"13946",35,103604,72754,911
"4219",46,152084,124266,1557
"14778",107,307272,217328,1971
"5394",37,138171,114145,1427
"3167",13,24852,16803,205
"17233",267,593505,348551,3750
"27078",59,204725,140998,1227
"29786",92,274607,168007,2107
"33405",164,615140,408588,5206
"15911",32,107042,68062,851
"4509",20,73212,53600,612
"15034",13,54962,38318,482
"15348",18,37824,15496,88
"18641",30,476623,370347,4701
"3134",17,68807,42498,357
"3335",14,48877,27706,305
"31867",17,68788,32011,387
"12517",123,449605,394959,3964
"18431",74,143467,86620,1083
"9288",96,378691,256868,2705
"32069",57,1351482,946899,7058
"2784",31,135294,65710,689
"4056",19,61288,50783,636
"57514",16,94901,72423,799
"15580",31,104383,62357,795
"26229",107,212615,172225,2141
"34116",37,120896,93299,1170
"34929",49,97325,59838,759
"27423",164,369136,301617,3743
"57017",40,249586,194826,1958
"17470",61,873722,793749,7643
"34396",106,352030,299774,3752
"18149",38,69152,56082,636
"27573",27,75672,65627,595
"25231",12,34460,25269,317
"19775",6,10592,5396,70
"15695",21,107553,73226,808
"3702",34,102349,67942,654
"34182",63,169848,116583,880
"18815",127,381900,309841,3886
"17474",30,79342,27711,347
"4738",27,118600,80246,548
"33556",28,68977,55709,703
"9450",38,110687,52561,660
"18592",66,180285,154650,1340
"9070",16,34795,22829,286
"22327",29,50421,33304,404
"10693",80,174481,140712,1577
"3874",67,186801,113305,1433
"26960",23,52686,36652,432
"58152",8,16110,3635,0
"35390",77,624927,551477,6896
"24307",34,71458,44652,415
"18411",32,100514,62371,654
"4026",7,48305,39971,318
"28533",152,558167,462256,5590
"14276",54,164619,129118,1629
"34270",34,167112,125997,1299
"34098",10,37883,31247,307
"16501",143,390774,314040,3178
"5287",132,666606,566119,6749
"57616",10,44274,37145,365
"4228",38,126748,84226,678
"19666",16,27354,20487,201
"6263",39,94012,52451,658
"15229",75,568063,506143,5528
"35445",12,116088,87036,1090
"22819",118,480702,390893,4487
"34966",18,51643,40361,505
"416",37,97102,73027,919
"58034",11,14989,5532,27
"57552",21,115441,95518,1168
"34802",52,225315,169200,3565
"35530",17,84849,56827,707
"10637",25,59464,46726,509
"25268",33,107800,74648,936
"34995",17,39002,31817,401
"34838",45,101891,72643,917
"34969",80,421066,307324,1793
"19716",51,188178,141525,1357
"1700",118,288177,170313,1627
"6750",173,392718,278081,2715
"4886",1091,4278119,3420928,29505
"57252",71,288643,236793,2580
"32711",69,321311,270077,3147
"57212",47,161689,160456,1455
"57966",13,41730,27094,243
"23152",18,73112,51634,616
"15926",31,85660,69055,869
"19304",72,200972,136578,1288
"32940",75,134787,86240,965
"15504",1484,5453728,3497923,56536
"19964",57,168143,125434,1589
"22502",26,62910,47933,598
"21478",20,29001,23361,245
"26682",21,48428,34622,434
"4972",278,837402,584570,7017
"4433",175,771702,510801,4437
"7593",171,539915,356408,3709
"11228",74,180498,134745,1705
"34899",52,183783,153520,1679
"741",10,54523,36722,960
"16748",85,285205,238612,2691
"27075",52,201507,171244,2140
"25832",43,270804,177914,6459
"3143",17,60318,58448,593
"33005",120,575954,354970,2803
"686",111,261117,153101,1925
"34415",96,565829,306896,2337
"32193",49,243726,206618,2583
"57465",39,156776,104119,1201
"11895",89,121681,85127,690
"57273",7,31645,24106,308
"57448",23,181080,164487,1936
"35246",15,143071,115511,1445
"34377",66,178514,136799,1034
"26359",506,1803245,1906276,21967
"10621",40,140626,108581,1104
"57069",21,184020,162301,1839
"34496",68,337961,289861,3261
"34965",83,631699,589991,23270
"25645",92,484672,458131,4985
"27583",33,177468,137298,1511
"24603",38,81407,65795,829
"7468",1429,5889008,4224039,39291
"33832",43,80674,62350,749
"33842",31,134489,100137,1252
"5803",20,62021,44884,498
"27066",93,257721,183050,1476
"24353",80,140473,103469,1170
"2176",74,162177,110954,1274
"13179",65,180680,150443,1777
"11225",22,76206,56802,710
"32727",26,72586,58547,716
"33538",203,735756,447002,2592
"35090",24,98227,68903,816
"4723",15,43978,30626,336
"8852",17,111776,95936,942
"34533",114,389034,288266,3207
"14023",196,465311,380400,12400
"12261",881,2490482,2048901,20673
"22355",18,30077,19568,245
"17520",31,121681,96610,521
"14720",85,266980,212422,2330
"14904",15,53064,37630,395
"30652",33,119891,88221,1105
"33965",42,215772,184400,2029
"57903",36,146324,126812,1267
"15913",38,121953,78889,705
"8535",8,27502,20935,263
"32270",89,337139,266105,3303
"27211",87,225418,173751,2174
"57124",56,163916,123624,1306
"35573",22,51881,34740,436
"33794",62,224637,209027,1939
"34887",28,92824,61800,720
"34580",28,67946,52991,663
"34752",18,51423,32765,409
"57681",19,176983,158721,1987
"34943",81,309261,265441,3324
"15647",64,269487,208586,2622
"14735",26,58551,37583,185
"1194",34,62627,55730,394
"8543",7,23455,15207,184
"16207",108,218286,155794,1108
"34047",121,486049,306653,2806
"13012",668,1978012,1394654,15106
"22964",67,114238,74479,597
"3850",14,30159,30425,158
"1639",63,151114,109575,1366
"20028",17,37938,33166,375
"35312",23,148197,109639,1086
"10887",78,375279,234701,1819
"18204",194,989394,736658,8135
"57702",33,92563,81409,749
"24332",27,332969,281892,3455
"4028",232,614737,532759,4839
"17047",20,45843,23258,292
"35038",34,303493,283756,3400
"25883",49,278408,257598,3028
"28144",29,131152,77777,484
"35533",28,13600,3247,0
"4049",63,133985,104949,740
"13020",64,142079,109479,1239
"33131",15,61337,52820,663
"5186",42,106460,82683,964
"8855",30,79785,62952,789
"1600",26,65852,55577,549
"15621",13,28668,23061,287
"1487",314,808523,519947,6515
"12839",148,481691,382127,4580
"2762",25,73405,56741,708
"10879",28,101717,77041,729
"29594",42,131725,89281,989
"31077",65,191459,149741,1875
"27732",188,598858,457662,5530
"27932",51,150057,83669,615
"31479",29,76540,35469,446
"29702",187,551590,359988,3320
"29782",139,413178,255229,3534
"29245",76,348148,164863,951
"28982",309,877011,658344,1922
"28536",610,10566673,5535007,69586
"30441",212,582597,230932,1002
"28886",93,337775,236192,1848
"27643",68,229156,140869,1764
"29845",399,1470814,1158398,13458
"30048",50,232418,130015,686
"30789",16,38449,30652,140
"31127",94,145567,102045,304
"29047",141,428694,271087,824
"27678",83,285192,182527,2166
"29787",45,155801,124234,733
"29705",34,126452,74577,588
"30985",117,287544,189242,1500
"31410",36,113356,73838,590
"29490",1,6678,3380,17
"29488",201,1152930,632746,4718
"29646",4,23692,9705,105
"31409",8,39170,22972,252
"30812",50,252705,122046,781
"29005",4,21460,10578,125
"31197",15,120978,34999,438
"29345",46,133899,67004,357
"29090",63,203772,134363,1465
"29636",36,98533,63083,1236
"28835",103,511451,288185,2125
"28994",629,2546180,1781110,14161
"30166",13,60113,29190,364
"30330",9,135533,72270,429
"28706",118,581992,283020,1500
"30058",20,104843,61828,288
"28961",14,42485,20761,71
"27852",43,181122,109079,818
"29611",17,77739,29189,142
"30291",17,44300,19581,0
"29838",109,385179,208377,973
"29685",7,47774,18205,229
"27858",16,81275,29605,218
"29624",80,296174,165761,1392
"28635",4,47872,28329,175
"30132",13,29188,15876,61
"28405",173,669941,354632,1307
"31406",34,189436,141156,880
"29645",7,31107,14990,171
"29164",42,161832,103040,595
"29135",18,101776,45364,84
"29172",9,30163,13736,75
"29710",15,59174,23912,72
"29537",32,175407,82482,369
"29943",83,272530,127030,820
"28924",147,448871,249099,840
"29690",52,232562,159512,1135
"28746",16,48098,19145,170
"29056",82,288212,197035,737
"30698",80,216044,125712,0
"31063",51,137331,123883,1179
"31516",127,405047,279719,2116
"28769",26,123201,57994,1245
"29656",92,55944,36690,459
"28445",75,143416,90427,954
"33524",19,50143,20039,170
"28610",263,786605,648247,7652
"31313",160,523799,321033,4008
"29937",25,145384,69946,133
"30742",137,493424,328889,3475
"30315",32,216264,116370,905
"28845",167,376943,240050,1079
"29742",88,318567,227394,2830
"29839",67,268024,194774,2439
"30422",21,87603,74533,449
"28712",18,173199,59732,142
"1122",78,218598,125227,1568
"23473",282,775249,589698,6114
"19440",90,215039,182113,1747
"90017",25,137028,90724,0
"16115",6,14689,8849,112
"28905",179,504464,336899,4218
"29679",13,59417,26088,240
"14861",34,136192,64790,767
"6600",1448,3449758,2530787,39229
"3066",247,883619,480425,3911
"3141",79,235357,144316,1521
"34320",89,301015,185900,2313
"3114",83,277403,169438,1529
"4382",728,2072038,1524310,14259
"35105",49,361916,374521,3472
"30969",12,80050,30368,177
"34041",198,666819,559943,6059
"58060",16,75215,35599,228
"57647",147,388271,322809,3753
"34301",60,242446,209199,2477
"35058",16,54841,22148,277
"14028",192,714320,596767,7471
"16579",120,358472,303769,2200
"26342",189,612169,489719,5964
"31223",134,444790,270548,1606
"17985",2118,11705346,7889525,164621
"23626",65,128065,116278,1455
"57961",16,222754,127319,118
"34997",24,90992,69896,875
"30364",96,235614,140941,1762
"6354",116,346813,248138,2666
"14321",30,41889,8953,125
"20179",55,234511,103396,898
"1900",41,141619,120917,1517
"1500",434,803946,701695,7755
"18380",30,86337,56883,644
"35202",84,350925,288728,3207
"10578",6,16629,13104,165
"34638",20,70040,51170,642
"29057",536,2032695,1619332,20474
"12736",40,50136,42414,471
"34998",34,139626,115367,1269
"33513",83,232930,211376,2423
"10248",279,769223,615168,7443
"34607",30,433624,323843,3016
