"","numemp","asset","RWAJT","RBCT2"
"2289",20,64118,32661,344
"10146",217,697836,576370,4876
"31239",8,20913,14766,43
"57873",43,313866,274415,3463
"29842",28,185827,112240,773
"8126",39,154822,74442,931
"22229",28,74625,37632,336
"57201",68,297020,239032,2988
"31272",28,77534,57312,560
"58576",11,34357,31334,215
"58191",34,132698,97019,1216
"16854",54,144979,93025,1164
"21000",51,187068,145397,1572
"34249",9,81415,56459,707
"8975",28,64423,37341,412
"11444",142,655261,502456,5014
"12387",22,57870,32081,286
"14498",16,39749,31845,297
"25267",39,130244,83757,1048
"20202",131,450847,250927,1668
"34139",17,48779,29150,379
"7848",123,424031,283358,3551
"24315",341,2510566,2037740,25484
"1687",9,37195,22082,276
"30417",142,515620,443205,4052
"19143",103,392978,279710,2415
"25750",13,55803,34688,434
"25752",40,112618,73873,797
"23189",64,221026,146445,1300
"13147",69,225494,205866,1778
"10791",18,112204,74840,603
"17445",154,325385,245729,2731
"14649",29,65513,43981,551
"57078",13,67065,66169,819
"35258",58,223973,163685,1956
"27507",183,665808,576605,7242
"5702",425,1272478,968868,12243
"14530",188,607871,519533,5531
"17108",106,409349,291460,2670
"33967",22,90882,67247,947
"13068",146,271404,138906,1380
"32968",33,93865,62302,780
"25796",45,135167,91382,1154
"34683",97,499836,365391,4570
"19649",96,529787,445627,5579
"34220",44,255969,212564,2661
"35370",30,186105,152867,1564
"58311",19,74988,63206,701
"9760",42,153998,114856,1051
"57645",34,139534,102272,1305
"571",84,315502,213144,2112
"57300",86,442793,404103,14332
"12349",25,89807,61858,773
"57796",13,98804,82658,647
"13664",34,134895,117720,1474
"58353",14,61135,51636,436
"18568",4,23822,12600,54
"23551",15,85237,51020,638
"33805",30,147528,120958,650
"21258",172,572457,482046,5591
"57579",14,49136,41325,513
"35291",21,85879,78118,1104
"58724",16,57367,41609,523
"13951",63,229444,104152,592
"34092",44,257760,223610,5901
"22636",32,90612,49844,497
"35094",11,36422,19166,240
"8879",135,644967,503490,4710
"57141",17,60261,49153,558
"34043",233,1515415,1362480,18121
"6196",27,99152,78032,831
"34325",50,351944,288267,3726
"34857",10,59696,38834,393
"19681",58,234243,130104,1242
"35513",44,291974,243544,3056
"58423",11,38570,32510,398
"22867",41,116504,95071,757
"57860",17,72442,55663,696
"58250",18,146645,105639,1325
"14604",19,62885,35911,445
"35170",31,138539,114148,1444
"57073",51,130225,125541,1570
"920",20,47954,24172,213
"14776",32,134172,80077,481
"21564",32,80882,47221,484
"34210",22,71983,54665,687
"57111",44,128880,99417,1260
"4646",27,95955,56108,570
"27331",38,67971,49975,628
"19180",78,276274,217264,2599
"35036",65,396760,337815,4214
"35212",28,104244,78438,925
"18889",17,67497,49010,613
"30903",117,737915,584010,5709
"57436",31,201222,159941,2050
"35118",19,51535,41497,361
"57468",10,50996,40601,440
"57801",30,54765,32886,411
"34121",105,436118,339322,3517
"58468",19,50948,47643,235
"1979",58,101317,80195,1016
"20329",16,51148,35136,322
"12238",29,42309,33626,423
"6989",1424,5295964,3044283,38080
"11438",108,516275,378486,3849
"33953",85,307269,231745,2896
"26871",24,193663,104969,1321
"34160",29,98954,58203,735
"21132",368,1828202,1558713,19595
"32148",30,178326,130150,1746
"33880",18,66805,54959,586
"58624",10,56677,37282,372
"58159",38,130219,129551,1414
"57036",32,200509,135030,1694
"58658",8,11416,9731,55
"34234",92,557618,428759,5396
"26363",66,403765,352422,4409
"10568",7,33256,19326,30
"57129",14,75493,58506,544
"27053",15,29557,25370,317
"287",140,453083,331970,4160
"11595",65,259107,198894,2052
"10595",27,108521,78431,982
"34627",41,126828,103909,1066
"27393",24,171244,147898,1857
"12512",25,67508,60245,747
"34611",156,573809,419971,5054
"11348",31,124185,90656,1082
"12827",73,254581,171610,2150
"34614",116,62999,38875,172
"58782",11,19042,15276,96
"7953",34,82208,58155,670
"35020",60,193694,132570,1659
"23268",88,205560,161213,2104
"35165",157,716819,583714,7318
"57948",17,65180,53915,578
"22974",14,44267,28213,339
"57511",33,178087,147091,1803
"3846",23,64146,40125,511
"32838",93,478644,311373,3912
"6584",18,44646,26934,198
"35585",36,111346,92772,1170
"34610",41,141874,103191,1293
"34335",55,568855,453279,10660
"27252",32,96758,70554,567
"23047",45,211087,106452,548
"23306",18,56077,43407,555
"23431",41,111891,76167,953
"27046",243,604825,430262,5378
"34020",25,92020,71434,894
"57395",26,69303,54098,607
"6271",149,485100,331153,3312
"57828",65,366590,243338,2451
"34503",88,244385,189119,2395
"24897",175,575082,396914,4180
"25665",73,202985,135060,1691
"57345",40,159388,97403,809
"19272",73,197845,151235,1509
"18185",109,317285,203338,2433
"25266",15,86873,62150,786
"19230",18,50220,20675,269
"10032",19,73252,27742,348
"25161",18,59984,37466,353
"27183",32,95613,73622,956
"57445",36,115024,77779,980
"35524",21,96410,89493,1119
"5219",67,239037,205880,2537
"27969",20,50111,27248,266
"28841",73,391756,177924,605
"14633",65,285571,236415,2481
"34486",24,118457,106593,1293
"34944",74,267074,218514,2731
"19849",196,696467,418024,5233
"58313",24,145225,81932,810
"50",35,102233,75329,755
"58732",13,45648,30413,274
"8067",8,42187,28099,207
"27201",21,35773,28680,333
"17551",8,31135,18729,234
"15130",11,28199,20307,255
"5619",7,17534,9685,106
"9536",93,256436,227027,2846
"19749",21,59171,38103,376
"14883",53,172842,113995,1426
"15868",77,184074,109748,1077
"10114",27,91193,62492,286
"23257",28,93717,64486,726
"1839",26,84262,58094,702
"22567",14,52213,28239,354
"230",29,107572,69746,873
"11561",9,26466,14046,176
"17734",30,50874,25774,326
"26416",13,31754,25762,330
"1936",48,182339,130300,1043
"16976",90,230955,151416,1801
"21988",57,181978,136181,1215
"18272",185,631640,451847,5687
"35138",32,143852,123859,1097
"13380",30,82135,50005,486
"12614",182,1057287,839527,8280
"5504",12,91172,49777,329
"2720",952,3009066,2314514,28956
"58500",18,36976,30207,294
"27572",142,669814,535356,6780
"3363",190,760855,537925,5673
"4879",517,2151329,1810165,37831
"57868",87,384729,327854,4163
"19048",10688,61483818,44233645,1482359
"58660",15,23009,16108,193
"29430",6,49018,18271,205
"34119",18,160001,129276,1616
"9727",16,46884,36737,12
"8527",119,489486,266595,620
"13788",22,46142,32872,392
"27013",133,681766,466738,5840
"58301",36,127573,103490,1297
"57614",37,197297,150111,1413
"28677",20,77823,37457,355
"34876",94,449315,399638,4144
"6209",97,227715,163336,2045
"57475",31,187897,141076,1780
"11583",31,89964,67732,858
"19482",102,245795,178580,4062
"57571",11,95487,91201,1145
"58061",69,469447,334339,3340
"21578",117,236858,154756,1518
"4649",35,83605,65800,823
"58041",59,68874,41159,521
"27837",224,966778,742942,9537
"8231",72,137111,100445,997
"35463",55,268399,216219,2756
"18957",244,1138710,1090873,12322
"58720",13,35243,22307,275
"18100",391,1293997,909835,11420
"16868",6,18064,8247,103
"4803",102,228378,156691,1963
"57250",41,258458,219400,2776
"13198",82,366261,345349,4300
"2318",39,87909,53737,615
"5496",319,766247,556651,5614
"35284",42,203677,163217,2048
"35286",56,278446,236819,4474
"5635",39,126020,96623,1020
"15317",52,126665,104326,563
"10045",28,77950,40907,283
"58859",8,14068,7246,80
"34948",63,332040,259105,3239
"33137",26,122740,110370,934
"58411",18,62964,52398,657
"26256",104,477024,388380,4952
"35179",38,180895,149857,1701
"57061",57,409320,360530,4432
"21525",36,96344,77720,755
"35027",48,446274,402217,6028
"14264",102,307254,229215,2247
"31711",10,29483,20045,223
"58019",21,81731,82735,939
"58284",14,62189,50117,628
"57625",20,79758,70267,903
"6063",184,550768,438583,5592
"13693",520,7610224,5744207,76251
"13616",10,64209,48534,393
"57089",10,44314,32946,240
"8798",150,249302,165224,2056
"17160",5,22661,16278,205
"18361",35,163510,116963,1142
"35602",84,28490,12852,0
"57498",42,135851,113063,1378
"27226",60,518164,367408,2842
"35395",34,171631,145986,1403
"23992",243,1318753,756626,6885
"17398",216,644542,396505,4991
"19765",27,46276,29978,370
"1438",15,56477,35775,449
"33143",16795,117031033,87793689,1116100
"33009",102,425900,356960,3121
"12220",20,78023,59289,743
"57423",24,133063,104075,1305
"32904",56,167951,168068,1146
"29231",18,56861,24102,302
"9155",130,259833,195827,2449
"34460",33,102646,82872,976
"57039",64,231633,198703,1693
"22476",24,62332,33801,420
"58068",21,113071,94887,1118
"21998",20,54406,54551,359
"8725",17,37914,31568,396
"11482",41,109089,84235,1044
"8511",27,115056,90678,855
"34551",7,14565,10842,146
"33855",166,15332,3122,0
"25620",484,103361,26412,0
"58226",18,125539,93446,1174
"57135",57,530829,451405,13653
"33492",383,671684,594863,7561
"27559",186,1061637,851872,10783
"35006",148,1091968,853969,18214
"28818",70,326868,190004,1415
"34353",106,174047,159656,2020
"24561",83,280427,209642,2355
"10196",12,49552,29677,238
"1492",100,439474,267958,2673
"13821",64,181437,122696,1545
"30260",74,385804,219073,1049
"9322",98,264509,186557,2294
"58410",8,24373,10239,78
"58648",16,93480,74607,938
"29839",67,317642,242359,3038
"21486",31,118614,92398,578
"23986",26,65660,36947,453
"10352",13,24309,18933,199
"34259",94,343142,280317,3081
"35480",35,302216,266915,3237
"28770",2,12917,7954,103
"34681",76,614359,558126,7713
"14538",86,230753,138773,1657
"8058",19,55845,36332,456
"30167",37,213276,151787,599
"57091",50,123225,102792,1026
"18364",50,237015,130955,1134
"29293",12,85556,42325,406
"11358",63,185162,131686,1660
"2691",179,435240,272753,3414
"8833",17,46459,42028,532
"1983",7,26256,18931,132
"28543",13,57664,39942,390
"25809",35,472708,117708,0
"31905",57,164599,93546,737
"11550",18,41179,28028,352
"11666",266,825155,658438,8246
"17437",464,1568196,1345015,11913
"17162",94,407340,248057,3110
"13022",40,83241,55848,699
"15728",158,361383,301040,3766
"18944",27,86929,60925,762
"16231",31,107523,80275,964
"12643",11,37723,28918,338
"504",12,36903,33487,315
"1682",14,29363,23848,202
"29208",27,106313,35960,67
"57650",22,187035,153178,1594
"20931",61,147418,104780,1311
"27280",59,211519,159787,1337
"90185",273,1734076,1247080,12555
"14772",25,94868,45074,443
"14580",150,744179,601380,7588
"58257",24,118143,70669,709
"35510",22,4986,1655,0
"2453",52,132340,106613,1285
"35345",14,44535,35470,453
"14705",37,109332,90519,920
"1522",30,106044,66592,883
"29535",25,87003,44469,310
"8339",14,40099,28233,353
"27269",73,230075,144157,1174
"29874",49,272644,161501,880
"29926",21,128305,87556,570
"6101",27,88286,59538,747
"34392",37,234838,177976,2228
"17346",57,186315,153912,1762
"15200",81,332171,258296,3042
"23620",184,999921,618754,3901
"26588",15,42249,28915,243
"17450",9,25275,16386,194
"29066",9,45110,27946,155
"28631",32,130673,89675,1126
"22837",98,499540,340383,4288
"22370",39,296833,238151,2988
"26564",57,194290,106982,1337
"21147",44,137835,92888,1198
"26633",75,303380,109569,47
"92",105,246088,194026,2073
"15883",138,336809,232670,2820
"26530",88,224275,158448,2000
"13240",93,362177,281996,3553
"12857",16,99256,49482,465
"58180",0,350125,154118,1975
"266",13,75318,37034,456
"57976",32,146835,128976,1620
"35253",21,94034,86152,944
"57060",114,506429,422037,5385
"33565",36,151436,85332,1079
"58154",12,54115,52826,568
"58370",16,91010,69337,869
"623",1349,41700000,22192600,94000
"26392",23,597578,560224,30289
"16249",117,301280,257021,3199
"10803",7,22341,11160,128
"1527",152,406139,233662,2930
"29539",57,271746,198636,1359
"1490",14,55853,15399,70
"18200",164,659427,529185,5020
"5649",5327,37526840,39685610,547651
"57136",50,164481,149197,1886
"9668",17,68049,31124,390
"14769",42,363471,303536,3242
"7464",126,568226,405032,4768
"3977",23,71651,41761,523
"32245",1193,5615678,3267070,29557
"27015",160,249613,175889,2200
"29617",13,46626,12373,30
"32102",1127,9005399,4582707,58297
"34905",21,135109,91353,381
"17105",82,244651,167379,2012
"21649",84,395272,322651,4056
"57230",32,160718,133467,1671
"17488",63,261130,215707,2704
"57336",17,86071,71265,873
"8386",11,44437,31214,392
"32737",67,185047,112517,1410
"33933",38,73696,47192,602
"34331",6,3346,1366,0
"10804",23,99066,50526,625
"15219",190,1107177,784061,9435
"5732",31,92978,78821,990
"14714",33,68598,52688,661
"17713",27,88230,63518,569
"15336",47,167911,109429,1385
"18292",11,25188,14007,164
"31559",9,13397,7323,0
"17441",6,10562,5938,15
"30746",273,45832200,24391579,315183
"58119",0,701449,354517,4551
"32477",0,112823,85247,0
"8824",31,90676,73834,925
"58282",11,24835,12724,122
"11142",12,18481,10675,115
"90191",91,446016,359428,4446
"19662",37,130776,80826,891
"17691",182,746504,605135,4468
"57477",6,33773,27212,341
"26947",92,277185,197313,2055
"30439",17,98660,60785,763
"21809",4,14928,6620,42
"5365",59,214819,163061,1803
"34742",226,1491113,1310847,16418
"34313",130,36264,36046,0
"5796",44,205435,129185,1619
"35561",40,155070,97775,1249
"33510",197,1084668,967463,7391
"90187",26,136727,38525,366
"90173",142,826603,484552,3218
"34439",20,94278,78091,977
"5733",56,213794,182979,2294
"58171",34,151632,103589,1139
"31628",1263,12555033,10309250,204779
"30313",52,245120,123007,642
"35576",6,21464,13854,176
"25749",35,177294,148858,1863
"32773",1604,6681027,4414909,55459
"28167",50,187539,141226,1545
"32277",29,95985,85325,981
"982",86,227567,168321,2109
"20026",114,473730,303330,3809
"32360",224,1008821,765382,9634
"90188",147,795481,473193,3521
"33815",50,171714,136963,1529
"57132",16,80472,54158,685
"58125",24,245854,198276,2483
"8208",121,441322,362433,4512
"29846",66,324010,171374,2142
"6579",65,190986,146077,1829
"34682",19,151621,105774,1322
"58049",21,97081,75647,948
"26583",5,24366,12222,84
"20435",67,293472,228349,2858
"57772",15,79758,59990,751
"29981",44,188673,141300,1766
"34489",40,201140,122240,1213
"9678",129,397380,282166,2931
"28390",86,35952,7661,0
"10980",14,53136,43484,483
"30953",305,1666857,482093,4153
"29065",6,21532,8799,15
"12985",42,165650,129361,1323
"10489",8,21258,12179,138
"29904",45,332855,178202,2230
"15259",13,46009,26467,277
"35270",16,96053,78173,991
"16553",78,371363,237806,2973
"12162",30,111474,91428,538
"10810",5,19413,6962,65
"16239",73,145235,79349,823
"10185",8,35585,22759,287
"58291",8,32541,24379,284
"57228",50,453463,308272,3089
"58413",14,52792,43399,504
"14944",9,14433,8903,112
"57550",11,62428,46040,577
"12054",678,13493790,7380548,92781
"57834",0,3970,800,0
"58170",129,997922,425221,993
"58169",84,728937,339389,1022
"58167",58,478659,260645,877
"58168",102,1149817,509906,1558
"17633",230,824141,672413,8425
"58632",50,136136,124757,933
"57672",36,146517,101711,934
"4789",448,1240329,967625,8837
"34378",274,1569834,1169972,14780
"57293",58,194691,186747,2355
"28051",70,325784,219555,2254
"27205",50,187968,120699,1237
"10716",8,20375,15917,113
"13000",50,105632,72936,912
"3326",98,477723,395281,2696
"34786",47,179108,138726,1479
"27237",312,2203513,2081599,28683
"27408",307,1214330,1020679,12798
"33380",30,171543,142450,3905
"32917",40,364543,281712,1632
"11539",120,393601,303147,1915
"19758",17,100324,86371,1081
"57055",23,103314,82370,1031
"31485",66,207245,166877,1678
"26453",18,95355,67319,603
"30707",53,180474,86888,83
"16635",13,52036,49458,335
"25858",125,424390,312091,2469
"23498",36,261841,212528,2661
"18265",7,49659,36799,357
"16232",5,19934,9679,121
"27708",256,1935332,964033,6146
"16629",52,138828,93342,794
"1746",24,103069,48035,570
"35228",0,1859,386,0
"21220",97,532131,299193,3035
"58140",22,130826,33513,131
"28262",177,1010416,518508,5209
"17262",98,273616,170507,1955
"28135",21,111443,77386,744
"29268",18,113115,61189,250
"28401",52,355884,166319,931
"27150",459,2899809,2045054,25607
"26725",30,99740,77013,3623
"26799",84,434000,309223,3886
"6947",152,543999,438235,5506
"58279",15,60452,47854,602
"11584",317,1096877,833632,41439
"34775",1612,7601806,4022500,39857
"26444",34,252738,158668,1439
"20501",86,488446,414910,5248
"35230",48,331253,291097,3480
"28914",90,299017,218262,493
"23404",33,96969,57176,717
"5328",52,286933,233110,2722
"34010",76,497847,363740,4553
"1299",61,117718,72455,732
"19189",46,217378,163312,1979
"57734",61,197668,154976,1664
"8468",424,1653914,1407128,29826
"1435",34,172583,150123,1880
"160",81,227932,170007,2129
"13366",47,153117,95583,1197
"10528",27,99910,43889,524
"8563",6,15038,5923,76
"1616",23,56462,40611,510
"8274",39,110213,64117,365
"18872",32,129003,76781,460
"12402",16,67007,40980,513
"15064",36,106681,74604,811
"10132",18,94122,76693,773
"18838",14,60437,40624,462
"8212",24,103011,83030,594
"20711",92,297054,218603,2612
"5551",406,1107574,704608,8880
"9378",45,117483,101549,1141
"16916",43,103643,87013,1093
"14922",26,97951,83600,832
"27421",32,87132,68039,853
"10967",23,87270,69776,612
"9963",217,762415,597947,4438
"30595",64,194477,124825,1242
"10904",75,468150,203947,2557
"8083",19,123222,80981,679
"18213",314,1664687,1428923,12227
"27806",53,262736,152799,300
"32369",9,60825,32150,200
"30056",38,196131,82753,733
"28652",8,30379,18498,176
"11731",6,20802,11715,150
"26856",329,957323,724957,8374
"57603",28,115170,90471,642
"26906",9,18595,14246,116
"29357",30,83200,56820,471
"22536",25,76987,58964,716
"29721",46,117439,55309,694
"28462",16,61778,45143,572
"29962",23,94480,45782,208
"26594",19,62184,36179,369
"5589",27,60004,35988,218
"21851",341,2115391,1647349,20781
"35157",111,567822,449061,5670
"15855",24,63636,41196,442
"8439",63,181839,155227,1364
"924",59,199717,132669,1629
"8668",116,484577,372799,2381
"5716",133,632188,492116,15747
"11286",106,470152,362365,4092
"9069",51,200395,144599,1821
"13046",51,207846,159477,2002
"12761",50,136377,92899,1166
"16673",77,326388,268070,3355
"2036",134,664204,563482,7058
"9188",13,30440,16180,205
"12284",5,16056,7046,40
"10382",43,145730,97652,867
"13737",94,229126,168752,1972
"1331",314,1731610,1390785,17425
"34719",19,95658,65663,747
"9986",16,50531,27483,345
"10469",6,39045,14579,84
"15173",9,37226,24498,307
"9298",46,249363,224581,2036
"6080",7,44341,39479,495
"13242",36,143140,114818,1286
"10184",10,38141,29317,185
"9340",17,48257,38519,483
"33235",8,39299,31633,348
"288",13,43244,28132,352
"7900",84,366049,221662,2549
"12602",26,124869,69156,870
"28478",14,63555,28174,67
"1895",64,205567,158475,1659
"2485",10,27912,20295,196
"13801",30,81332,50460,429
"15801",57,191170,137330,1729
"17444",3,6990,2721,0
"1735",51,179178,132243,1286
"13887",30,93370,58402,542
"13415",9,36523,22771,287
"14275",10,39803,35699,276
"16810",100,419313,317897,2662
"16440",34,121753,86866,936
"16897",62,266618,166414,1825
"3170",24,55152,22788,285
"4144",6,16942,9227,116
"27178",14,38195,32735,410
"12355",11,53497,44448,450
"1225",587,3874330,2201746,27841
"14024",7,38460,22742,269
"1660",90,230346,133896,1686
"14056",69,178159,143176,1722
"255",26,103587,70092,880
"10492",22,120738,85177,1069
"19318",10,21839,9260,117
"21728",12,54317,44051,461
"501",14,68085,57635,724
"15610",35,146613,111110,1174
"10571",9,26893,19892,250
"8845",13,38331,25564,321
"1599",25,63545,52586,587
"11324",27,62171,43217,421
"8756",15,47161,22720,248
"10165",30,172816,140158,1044
"1901",8,21822,15085,172
"13382",30,99889,80182,665
"13662",28,108237,98608,846
"8405",269,913049,706526,7843
"14445",56,240741,208286,1759
"22888",64,123309,78984,983
"10896",5,16403,9397,83
"16717",11,47810,32083,404
"15810",16,33404,15781,199
"57335",27,248099,231787,2897
"1296",65,193484,123018,1234
"2429",80,409895,300909,3774
"8661",20,34646,18653,235
"15437",107,584541,342914,4306
"4621",16,59269,29650,372
"1291",162,629869,498382,6009
"17614",123,624627,461524,6037
"17339",13,40417,18702,131
"1027",106,386309,297368,3748
"12869",48,135483,98125,1227
"2765",28,94899,51522,646
"18528",34,83305,64029,763
"16103",10,30957,21634,273
"8267",24,89106,56765,705
"8268",16,47346,18872,160
"4539",80,302138,186264,2330
"34711",6,58832,26311,145
"9686",22,65571,43878,567
"10514",20,44394,35608,398
"16910",47,170959,135095,1581
"15118",33,106298,62508,823
"15189",21,51882,45551,571
"4611",26,85329,56718,712
"264",30,75812,55904,699
"15928",16,44728,36642,341
"16942",11,33242,24124,254
"14404",8,25768,14165,177
"14807",25,107911,80967,954
"8086",13,65762,39581,496
"9297",10,116393,83165,1045
"13025",45,201724,150452,1884
"8097",6,32351,24111,124
"10500",17,70748,47158,407
"18284",14,60326,46195,581
"13655",12,45458,27567,345
"18394",31,134788,98847,971
"25668",5,40971,23774,298
"10122",27,150615,72243,469
"9122",11,31868,20288,253
"9295",7,26089,13138,167
"879",29,119639,70073,876
"342",139,307874,244412,3120
"13897",65,169296,108063,928
"13407",76,292788,186851,1539
"10004",25,77738,47013,520
"11307",60,231920,191524,2057
"17356",4,20853,12233,154
"16116",9,47358,33905,426
"15907",18,84147,63172,572
"9290",39,109137,72630,808
"9935",28,61170,50827,525
"8760",18,81453,60508,760
"5838",15,47989,30462,381
"15367",57,116513,57751,722
"12293",6,15967,14481,184
"13257",10,33406,17477,220
"14209",145,573184,442972,4063
"18739",3,8535,4673,57
"19720",35,122635,94153,1179
"10712",10,31018,10832,39
"1123",14,40557,32577,408
"13775",38,126707,78440,982
"17821",8,51189,42741,534
"15126",15,80102,58832,530
"9106",8,41263,24719,249
"8647",36,65974,48099,592
"5691",27,56605,36219,445
"10652",4,14940,10371,122
"10484",28,68376,47481,387
"12855",45,217122,187984,1605
"12107",11,47241,27704,185
"13796",5,28951,14219,178
"14344",6,33382,19924,259
"14578",171,464559,318756,3986
"1686",23,118639,70811,893
"5797",31,108714,71619,625
"526",9,16486,14404,135
"10458",19,59696,44855,392
"16114",39,81636,48883,612
"8821",12,72868,54211,679
"11299",53,247291,211936,2594
"1780",49,181661,126562,1471
"12091",8,40774,18487,145
"11133",14,45094,31272,312
"14353",10,46958,24934,313
"10802",17,49817,33099,414
"1413",10,26057,20267,263
"1910",15,29577,22980,243
"1973",6,19333,13478,170
"1416",9,36589,24566,309
"10077",7,33739,14064,55
"23866",14,58787,38977,370
"8214",23,74523,60182,649
"10561",20,76269,66005,826
"9259",41,119892,67121,840
"9354",6,26409,18472,126
"10566",20,58931,40898,514
"13902",4,17850,8084,59
"15011",29,64000,42819,550
"8217",7,28187,20587,258
"5731",12,52778,27109,134
"1929",12,47239,33882,423
"10174",12,39401,28942,344
"8864",10,31925,23224,191
"8865",15,48295,32900,422
"11680",50,105293,77475,507
"1619",9,51269,30849,386
"12758",12,41369,28345,346
"23324",7,16889,9161,106
"11003",31,64673,39492,502
"6156",9,18118,6446,82
"14392",18,101424,73606,919
"8510",20,78969,68100,857
"12858",39,282333,208455,2623
"14195",35,150477,142971,1430
"9257",10,33792,26283,66
"9327",77,255497,178113,1889
"12104",23,95817,60677,750
"18208",214,1153150,811055,10171
"6149",3,7712,5098,65
"1802",7,23193,12393,155
"31936",24,70191,36701,459
"3195",19,148445,67688,629
"4319",80,286909,167328,1857
"33831",3593,74602,35561,221
"29744",76,249380,165374,2069
"32580",94,580236,382000,4942
"10464",25,66509,42972,365
"14352",31,114723,71906,621
"1380",26,104715,73713,543
"33318",26769,135720314,208434607,3930492
"57621",38,184123,156471,1957
"30895",423,1825529,1274056,12505
"21440",438,1871018,1543123,29492
"33883",208,1071598,945258,11842
"14251",19,52985,52845,322
"32511",57,156930,131422,1648
"35266",27,145946,110799,1192
"20268",52,386186,260905,3294
"14382",71,321924,271014,2322
"33198",42,428891,361142,4611
"21455",29,80135,46680,489
"26451",110,488040,292349,3257
"29521",20,95446,44546,334
"28316",232,853233,472998,4708
"23468",2,99684,46844,0
"22153",34,88449,63922,805
"19644",62,285068,143754,1654
"35206",22,27155,26282,0
"30954",19,90008,39988,328
"28038",153,714549,542888,3757
"1150",34,98635,63226,314
"20225",244,770182,411808,0
"58741",28,201672,72464,656
"34791",17,92275,72516,907
"27697",77,372667,173055,1420
"6672",13035,68458305,57398828,1622430
"993",6712,54189656,50185784,954398
"32712",871,7453441,5296700,67468
"16963",3,16025,9353,117
"25870",127,112415,86029,1104
"25158",141,705381,566040,7077
"31840",47,329899,306739,3836
"10176",14,29231,22591,261
"58486",30,154253,104388,1306
"25667",536,1309524,1102387,15012
"2738",151,443744,304841,3805
"8122",81,191489,99026,1241
"57596",14,44935,40839,515
"35245",37,138302,114090,1429
"57722",24,126283,80313,696
"15762",10,20883,14098,178
"2240",198,611668,476627,5973
"14808",311,1800342,1466942,18364
"3657",571,2883735,2340105,29411
"15296",156,295010,228335,2628
"4092",9,37179,17547,191
"8149",249,714718,514228,6452
"16858",91,354198,234212,2312
"58593",27,59081,46814,576
"35186",189,618318,553600,6065
"19226",78,220814,151824,1860
"34040",32,246348,177068,2217
"26312",112,1189760,363674,0
"13011",24,106173,58769,735
"32582",56,349938,219720,2043
"16849",208,528786,335786,4213
"58499",20,35587,34448,372
"58453",8,219472,45930,48
"58344",21,75039,66796,836
"6917",161,554199,468225,5861
"1744",25,66737,43583,546
"15019",610,2696880,2119896,26566
"14885",144,421358,282440,2688
"3121",91,223934,177355,2179
"16473",33,87667,54314,690
"12229",2154,10218200,9266046,117578
"9620",85,278271,208785,2612
"58481",30,189303,84597,743
"8663",503,2220047,1711023,27371
"5907",88,303663,205182,2565
"14552",43,106873,87271,1096
"4516",39,166673,122597,1556
"10007",27,90638,66464,836
"3973",112,857262,740121,6652
"34060",86,488767,454089,4716
"27394",166,453612,336403,2549
"13946",40,122919,85338,758
"4219",63,218034,172125,2149
"14778",153,469558,355330,2630
"5394",43,196156,176457,2181
"3167",15,31603,20222,161
"17233",321,720309,488233,4618
"26638",21,150529,125639,1124
"27078",76,383870,324793,4067
"29786",97,379600,270774,3392
"33405",293,881699,598991,7505
"15348",16,49576,18273,158
"5438",17,57953,32330,404
"18641",36,360401,294225,3688
"18149",34,88492,71746,873
"3134",17,77724,33146,353
"3335",13,53964,38916,392
"5097",28,158789,120533,1512
"12517",137,656015,537281,6602
"18431",82,200216,111313,1358
"9288",102,403851,281577,3524
"32069",34,1260354,844059,10802
"2784",29,147867,73178,511
"4056",20,67942,59608,746
"57514",18,147111,116761,1297
"15580",28,124073,65322,832
"26229",105,246860,192864,2193
"34116",32,128834,97013,1245
"34929",90,113434,86758,1085
"27423",153,467509,408569,4765
"17470",65,1390051,1323894,8671
"34396",111,490656,423250,4594
"27573",25,96665,74851,944
"25231",10,17864,14239,181
"19775",6,12257,7882,85
"15695",20,83476,52389,230
"3702",37,126112,87998,1062
"34182",64,222010,146481,848
"18815",124,456346,351162,4393
"2191",39,160040,134052,1682
"17474",33,95543,24687,312
"4738",49,134920,94027,769
"9450",41,140941,85275,1015
"18592",69,216765,212923,1680
"9070",17,39519,24928,285
"10693",73,215898,176612,1262
"26960",17,44819,31812,408
"58152",15,88966,74345,935
"24307",37,82828,58531,414
"18411",50,130426,86250,1039
"4026",7,56588,46658,351
"28533",157,650272,508346,5954
"14276",49,159053,119579,1521
"34270",51,161793,119531,1563
"34098",9,56324,37993,477
"16501",138,545279,359355,4339
"5287",138,903192,758044,9517
"4228",41,150103,100208,762
"19666",15,30857,22764,232
"15229",69,901285,831586,10404
"57044",25,105209,83523,1074
"35445",15,151569,102787,1291
"58636",19,52851,37262,358
"22819",271,1458100,1045550,11376
"34966",20,65009,53281,666
"58034",11,50573,41758,502
"57552",20,201030,162073,2041
"34802",77,472792,391306,6894
"416",38,122553,106479,1336
"35530",29,121584,93572,1171
"10637",24,73936,58770,663
"25268",65,216417,130043,1634
"34995",19,65222,56835,605
"34838",54,114899,83775,939
"34969",85,705378,562734,7058
"19716",54,233212,173220,1725
"1700",110,266058,184591,2332
"57123",26,73816,43853,392
"6750",167,427254,310977,2810
"57252",118,577791,479890,5453
"32711",57,312736,235379,2996
"27935",137,1269230,1073559,13595
"57212",37,199047,167829,2056
"57966",23,93537,82114,927
"58471",167,169963,128913,1418
"58539",21,113692,104415,1253
