"","numemp","asset","RWAJT","RBCT2"
"22683",373,2229696,1992055,19435
"8018",119,623923,448664,3666
"22090",32,109017,70389,822
"11660",76,259605,222824,2739
"57913",22,96909,95748,796
"18855",9,38569,21986,285
"22599",418,3291599,2829894,35428
"15480",31,51804,36780,339
"8140",25,62821,37215,381
"27041",15,656457,151636,0
"26916",32,97572,64588,807
"14914",4,16113,11719,147
"28103",18,141345,42148,524
"18223",24,141179,93976,590
"32654",52,160307,107238,824
"58412",13,10124,3657,0
"30218",94,431845,228515,1456
"9609",4586,23773161,19238620,489315
"26556",29,73052,42652,752
"28481",35,251975,105110,1002
"31361",603,914782,414286,4943
"57630",26,89203,60978,345
"8023",89,336029,272797,3417
"19792",27,87350,67601,759
"22257",50,196756,157773,1974
"29723",37,146398,105451,1283
"19653",50,204936,181260,2184
"10056",14,52510,41250,397
"32092",49,178113,143432,1794
"34522",160,528993,429373,4092
"24247",104,396724,352608,4431
"3027",186,564135,402766,2529
"33111",187,53247,41309,119
"22776",36,81369,64926,814
"18896",34,130352,91880,884
"1769",129,1079295,396399,3089
"26424",17,35552,22120,183
"28834",572,4048258,2589699,20925
"5677",62,196544,164953,1645
"35013",45,310568,290596,2710
"7671",91,248533,155461,1478
"22312",17,39333,26695,269
"22469",378,1067046,951771,11006
"28480",7,21353,13986,169
"32284",14,71990,47055,589
"33826",617,2425556,2020820,19802
"873",7589,6612158,5973756,41089
"15010",26,89167,65275,626
"58299",12,44198,30689,266
"249",16,44415,27263,324
"29416",5,20074,6153,6
"12305",15,77532,24462,253
"983",10114,58667841,71757841,2453291
"1596",36,17325,6039,0
"58446",16,63588,41598,408
"23772",68,449145,189666,2377
"22268",34,102309,75579,628
"10212",15,156229,148904,1686
"17484",278,911985,583192,4834
"18100",322,1176943,773758,3631
"57279",44,185794,166613,1502
"58438",9,16822,8559,55
"58016",23,64845,50687,635
"58369",9,38268,27891,250
"24998",4448,14166865,11767355,123340
"21140",11522,43643120,22540675,152811
"10911",257,1260998,765034,9570
"26427",82,7765,7869,104
"26255",806,1914427,1376685,10358
"22178",1229,4899400,2125195,16648
"33433",74,536313,441643,4208
"57566",34,176552,134559,1462
"34938",23,78965,51152,643
"57429",22,79367,59700,661
"58020",15,153963,156101,1625
"58366",32,59664,39890,361
"22953",895,5796867,4076730,26955
"35475",33,137944,114162,1431
"57176",48,228791,184433,2157
"18584",87,290184,209378,2617
"11777",80,195966,113608,1429
"12246",8,23550,17464,220
"9310",39,123893,54549,683
"27409",45,169530,127178,1380
"22354",156,438738,334497,3663
"190",88,526186,500135,6263
"12518",35,81968,40705,452
"13892",12,62144,48691,609
"8660",166,514761,384002,4822
"90",47,170497,112107,1141
"15848",63,257123,206853,2592
"14333",103,328415,211120,1857
"57417",27,230847,215091,1918
"15741",12,44848,36278,442
"9811",27,102809,42883,540
"1209",139,306684,144114,1640
"16246",49,126183,95508,1194
"34784",9,31464,19070,240
"10548",18,63192,37012,464
"19024",72,157213,114191,833
"231",28,94074,70429,865
"16188",4,8954,6139,77
"35319",28,82188,55005,548
"10330",23,42616,27205,322
"13819",11,52738,40688,510
"17687",100,285002,248066,2377
"1986",8,47812,15341,192
"2409",58,147316,107481,1347
"12392",43,149118,92059,489
"9932",26,106177,70419,882
"9791",26,91291,58794,736
"2289",22,65926,35352,244
"10146",213,565569,485623,2967
"31239",8,20974,14383,38
"57873",33,228346,178244,2073
"26593",9,42266,20091,193
"8126",39,167398,83640,824
"22229",32,61167,28967,300
"57201",68,292382,223682,2773
"31272",31,68450,46745,547
"58576",12,14118,3656,0
"58191",20,62310,59160,665
"8975",26,61066,40021,398
"8709",27,87536,57897,725
"34249",9,64278,52184,648
"21000",55,163273,113934,1425
"20202",127,386748,223328,1553
"11444",108,438752,355617,3964
"12387",26,56561,31293,291
"1749",107,374595,286125,3649
"17117",34,76310,59591,744
"14498",16,40048,33947,406
"7848",123,365556,255726,3202
"35352",33,140914,104373,1123
"34139",12,46438,37856,485
"24315",318,1975085,1587601,19401
"1687",10,39811,20327,254
"30417",138,482101,390334,3912
"13147",72,233263,217797,2358
"10791",17,94609,69559,744
"17445",146,331582,208137,1951
"14649",29,58805,43901,549
"19143",102,251809,197301,2468
"23189",64,198712,131648,1140
"25750",14,46244,30332,379
"25752",39,77660,55329,687
"57078",14,64013,62846,795
"35258",55,210442,163545,1863
"27507",211,543956,476513,5132
"5702",412,1006700,806570,10107
"17076",45,149356,106875,1338
"14530",189,551927,461855,4561
"17108",106,343230,223706,2209
"33967",23,75874,59895,624
"13068",166,257475,137942,1367
"32968",33,77472,52393,550
"25796",46,128730,95799,930
"33011",112,415324,356020,4467
"34683",91,388682,299756,3496
"19649",79,347499,275613,3257
"35370",23,127315,120379,1048
"34220",41,210133,172131,2154
"58311",14,35965,26050,190
"32724",50,102335,78636,516
"57645",28,89420,66584,832
"571",86,258429,166622,1782
"35268",29,153342,123462,1546
"57300",84,371122,344621,12916
"12349",22,85466,56584,715
"57796",19,103701,77545,828
"13664",39,135085,104266,1127
"58353",9,26604,19532,101
"18568",4,20266,12421,54
"23551",15,77531,51223,641
"33805",30,135035,97201,635
"21258",179,484704,440685,3670
"19734",16,45858,27275,113
"57579",11,43835,32765,340
"22476",22,35115,22536,284
"35291",20,93482,69892,878
"13951",75,145609,84458,682
"34092",48,235326,208813,5570
"22636",31,77541,46961,489
"35094",11,31162,17230,216
"8879",138,660308,475095,5161
"57141",22,59954,44912,466
"35088",75,422738,342852,4254
"34043",256,1569682,1462513,15129
"34325",45,277755,232274,2921
"34857",11,44004,35485,429
"57145",18,63347,47603,595
"19681",56,200065,121597,1165
"35513",40,263706,208848,2165
"58423",9,22823,18018,227
"22867",37,108158,86717,649
"57860",16,48509,41446,435
"58250",20,76763,66098,827
"14604",18,50847,31643,387
"35170",33,128776,114604,1433
"57073",53,125891,112602,963
"920",20,47351,23538,177
"57130",9,69529,45218,566
"34210",17,65555,55180,672
"57111",44,112852,95665,907
"4646",26,73210,50709,586
"27331",40,68024,49329,617
"19180",98,263059,215803,2235
"35036",75,426165,373060,4518
"35212",26,90620,69431,722
"18889",13,60045,47583,595
"30903",109,579613,464232,4070
"57436",35,186095,143789,1598
"35118",18,44366,34152,263
"57468",8,42829,31664,301
"9760",35,119581,87902,723
"57801",14,35288,29393,329
"34121",70,322042,256302,2965
"58468",10,12069,8331,73
"1979",62,104549,82762,798
"20329",30,83223,54282,687
"34688",57,220600,187450,1765
"12238",25,40537,32635,410
"6989",1297,4565562,2635460,32937
"11438",69,241943,164719,1471
"33953",77,277150,216205,1552
"26871",21,130516,79409,815
"34160",30,95179,56523,711
"21132",376,1468995,1409096,8819
"32148",41,161986,151824,1300
"33880",20,55185,45971,530
"58159",42,104688,107746,1025
"57036",34,173690,150663,1579
"34234",85,501397,402153,3731
"26363",89,339944,311977,3905
"10568",8,26572,16401,181
"57129",17,81409,48215,319
"34611",143,443701,352234,4404
"27393",24,164538,139061,1748
"12512",23,55253,47159,473
"34627",38,94161,81697,894
"11595",62,200558,156037,1391
"10595",26,102132,74922,937
"11348",33,109860,86574,1086
"12827",71,251000,162231,2034
"30081",22,79893,46352,402
"34614",91,71518,55407,191
"23268",78,194890,165643,1845
"35020",48,129205,90524,1133
"7953",33,69646,50019,549
"35165",110,466232,432386,4695
"57948",12,47902,40451,432
"22974",15,39212,28179,343
"57511",24,138392,106586,1198
"32838",79,370447,237951,2279
"6584",18,45604,29108,197
"35585",37,88338,73694,800
"34610",43,127584,97977,1226
"34335",59,451301,388288,9596
"27252",34,88436,64587,508
"23047",37,141639,75739,238
"23431",32,90152,64672,811
"23306",46,110615,94492,1195
"27046",216,439184,339242,4250
"34020",30,84701,67955,850
"57395",24,68915,46809,499
"6271",120,334215,232569,2309
"57828",36,172389,122394,981
"34503",84,311613,265096,2659
"25665",71,205638,125564,1419
"24897",176,438409,337408,3421
"26372",7,17400,8005,101
"57345",38,140567,72429,687
"19272",39,95792,65231,806
"19230",19,53441,25166,315
"25266",22,103864,83006,796
"10032",24,68634,29705,372
"25161",18,46858,34461,351
"27183",40,107605,87684,956
"57445",34,104184,75028,680
"58194",11,17656,4866,2
"35524",28,87001,81549,886
"5219",69,227175,199797,2010
"27116",193,582878,442395,5534
"27969",18,48280,29223,144
"28841",71,380481,247989,510
"14633",62,269114,221142,2246
"34486",22,118456,98774,1198
"34944",85,261239,239642,2796
"19849",298,543323,333890,3908
"58313",15,36504,23059,185
"50",42,93748,69979,802
"8067",7,37614,27362,215
"25267",38,103657,81480,731
"27201",20,30943,26122,302
"17551",8,26669,16904,212
"15130",11,27368,17804,223
"5619",7,15278,8911,112
"9536",89,242395,200999,2527
"19749",22,52759,35836,375
"14883",53,145938,96692,957
"10114",33,87684,61002,329
"23257",31,78626,55220,580
"1839",26,70328,49069,499
"22567",15,50812,28411,356
"230",29,98646,68723,860
"11561",12,33795,17985,114
"17734",37,55533,25449,322
"26416",13,24915,22271,289
"1936",51,180232,124855,1063
"16976",76,200877,135020,1570
"17690",5,10319,5819,80
"27053",9,25137,17321,218
"21988",54,163521,121288,1214
"15868",57,131856,86608,765
"18272",185,648415,479528,2821
"35138",30,117826,104085,1132
"13380",29,67494,40373,506
"12614",247,758408,601291,5394
"27163",71,329793,299500,3751
"2720",970,2990676,2326325,27858
"27572",152,561787,471678,4047
"12984",1019,3743560,2835807,25010
"4879",511,1834662,1520351,16382
"57868",65,319717,292364,3655
"19048",8329,34862969,30314395,1010315
"29430",6,49685,18119,163
"34119",15,158332,149759,1872
"9727",16,42668,33904,427
"8527",106,439776,253838,1525
"13788",24,46159,31507,387
"27013",141,637605,426922,5355
"58301",31,50723,34870,288
"57614",34,148529,136175,897
"28677",20,75702,37282,422
"34876",93,369392,312898,3039
"6209",100,220154,165697,2073
"57475",25,140852,104719,1216
"11583",36,99567,64754,812
"19482",110,201930,150802,3381
"57571",10,82463,77580,962
"58061",66,283890,210498,1705
"21578",132,217965,165523,1124
"28286",58,193667,133033,967
"4649",35,90516,72838,844
"58041",20,28245,18002,183
"27837",213,891466,751324,8367
"8231",59,122020,97753,832
"35463",58,234276,214525,2529
"18957",239,909998,848976,9523
"16500",38,334928,294505,3691
"16868",5,16417,7748,97
"4803",102,234916,183205,2293
"57250",56,269457,228455,2868
"13198",48,207583,188772,2293
"2318",31,67005,41058,516
"5496",286,606184,434633,4915
"35284",42,183633,144826,1813
"35286",48,206518,151470,1082
"15317",52,116741,93942,1037
"10045",27,66203,35204,440
"34948",68,306859,225157,2344
"33137",19,101365,81279,878
"26256",106,418347,373091,4140
"58411",21,32756,13909,88
"35179",38,137624,113015,1301
"57061",49,347272,353635,3141
"21525",33,91474,71721,896
"35027",41,295729,293083,4061
"14264",106,263248,196699,2432
"31711",7,20321,13927,174
"58019",14,42797,40072,422
"58284",10,33519,29028,345
"18185",74,187707,140808,1764
"57625",20,67327,58334,685
"6063",171,471599,380533,4890
"13693",528,9422287,7201681,53283
"13616",10,56142,40317,340
"57089",7,42070,30634,254
"8798",142,217579,142321,1791
"17160",4,19175,15383,194
"18361",35,132694,104715,1049
"35602",94,26924,11817,0
"57498",43,118338,105020,867
"27226",58,423162,280333,2204
"35395",28,125577,105065,1314
"23992",250,1240967,707966,5035
"17398",210,487824,339384,4253
"19765",27,40250,29906,258
"1438",16,51949,36412,454
"34743",34,98307,67863,682
"33143",2480,99620517,61891466,464091
"22574",365,1882992,1626774,20119
"33009",99,332831,281708,2003
"12220",17,66349,52903,661
"57423",23,104666,76832,955
"32904",60,160081,149039,1143
"29231",20,56044,23498,295
"9155",107,245273,168460,1564
"3363",77,130122,62983,768
"57039",55,208294,165591,1610
"34460",29,81967,63285,520
"58068",20,64445,56149,535
"16595",72,265046,213557,2208
"21998",17,59141,59682,382
"8725",21,41015,30967,387
"11482",43,102203,81663,1024
"8511",28,109159,94382,858
"34551",8,14458,13443,132
"33855",166,10673,2188,0
"25620",604,84201,34730,0
"58226",13,54523,41233,427
"57135",46,420533,366515,9567
"33492",342,436408,398375,5180
"27559",204,867986,824627,8820
"35006",122,781978,677209,7569
"28818",80,324126,187421,1415
"34353",87,136618,122012,1535
"24561",87,229245,204709,1978
"10196",12,38340,25189,210
"1492",96,338319,192122,1619
"13821",66,171295,129258,1625
"30260",81,361204,175917,892
"9322",81,237588,166802,1347
"21486",30,93699,69300,558
"23986",27,57245,33630,199
"10352",11,26203,17953,212
"34259",95,274916,204344,2558
"35480",35,229194,209838,1870
"28770",2,11632,6581,15
"34681",67,547598,466520,2445
"17295",26,56177,28837,306
"14538",81,211890,142830,1467
"8058",22,56713,32226,405
"30167",35,199214,131246,455
"57091",47,108852,83900,931
"18364",45,199292,117611,1149
"29293",12,74996,36396,376
"11358",73,153846,118881,1504
"2691",203,446134,288127,3610
"8833",22,54598,46742,523
"1983",6,25982,18221,212
"28543",14,57394,41566,332
"25809",52,850757,809332,0
"57653",17,100890,73362,917
"31905",48,129597,77938,624
"35108",59,322272,254440,2778
"11550",16,33960,22455,282
"11666",262,721788,600211,7184
"17437",419,1328705,1129977,14188
"17162",58,254158,150413,1843
"13022",17,39005,29981,375
"13052",36,103446,71091,671
"15728",144,293232,248264,2619
"18944",29,79543,61807,769
"9419",11,37238,27498,344
"16231",20,59877,44810,496
"12643",11,37922,29663,359
"504",13,28716,25289,301
"1682",13,29481,24348,203
"29208",33,96996,37568,50
"57650",18,145037,111671,1269
"34322",23,77201,43806,447
"20931",62,140506,101948,1277
"27280",53,169893,115126,1440
"90185",244,1261496,914764,10369
"14772",24,73035,40503,450
"14580",170,698712,568719,7115
"58257",18,45496,21960,142
"26588",15,40602,27385,263
"35510",22,4884,1050,0
"10127",34,83147,70222,758
"2453",55,124225,93705,1252
"35345",20,49651,41146,515
"14705",38,97506,74383,822
"1522",32,101194,75618,999
"29535",23,75197,44762,219
"8339",14,39846,29069,363
"27269",74,214934,144784,1040
"29874",52,265045,154508,1364
"29926",20,111894,77102,425
"6101",27,88301,51304,498
"34392",42,184567,147717,1575
"17346",60,192279,139741,1074
"15200",56,224331,174340,1795
"23620",195,956604,581318,7464
"17450",9,20665,17257,216
"29066",9,39873,25959,137
"28631",30,114547,94974,502
"22837",104,443033,298389,2219
"22370",44,315969,247237,2358
"57896",8,49608,20839,100
"26564",59,173400,111079,1385
"21147",54,161597,109577,1119
"26633",89,243159,138450,41
"328",55,145984,96133,953
"92",104,217391,178030,1874
"15883",137,317591,223337,2667
"26530",104,209667,131897,1637
"13240",89,357548,273676,3442
"12857",14,78749,43258,254
"58180",0,370453,155024,1941
"10512",40,102528,72783,911
"266",13,62440,33605,419
"57976",48,152637,141344,1566
"23066",193,576267,485295,4051
"35253",22,97392,87697,801
"57060",145,486959,423983,4297
"33565",31,168923,92517,759
"58154",11,24913,19808,209
"58370",17,39773,20325,182
"34919",26,109576,101443,1172
"623",2281,35846000,23866423,232000
"26392",23,737176,661202,60306
"16249",113,279510,244703,1901
"10803",9,19654,10285,128
"1527",126,356833,209919,2630
"29539",48,182286,135939,828
"1490",15,49401,16704,210
"18200",149,627633,487781,7026
"5649",6374,26216905,27321764,393341
"57136",56,175552,159041,1963
"9668",17,56648,28468,356
"14769",42,238401,193940,2426
"7464",132,506290,338948,3996
"3977",23,42237,28967,365
"32245",1182,5200767,2979028,31143
"27015",149,272003,195812,2448
"29617",15,41405,14748,26
"32102",743,8097962,3257838,41147
"34905",98,576840,345469,1621
"17105",78,204903,141209,1768
"21649",78,411641,286968,3592
"57230",30,135923,120463,1331
"24660",27,60567,39037,509
"17488",71,256542,207239,1283
"30968",2403,14902183,7332447,69312
"57336",18,69598,61553,707
"8386",12,41106,28100,355
"32737",65,168422,109864,1373
"33933",33,86305,43455,554
"34331",7,3174,979,0
"10804",23,97372,49016,614
"15219",201,883953,720527,7946
"90190",59,299436,161262,1400
"16458",20,57771,30686,218
"5732",34,92571,75567,528
"14714",24,59473,47586,597
"17713",27,82564,58152,544
"15336",44,152103,114960,1446
"18292",6,21069,12815,161
"31559",7,19220,8086,75
"17441",6,9446,4827,12
"30746",523,57471398,34259897,75704
"58119",58,936927,464238,187
"90191",89,457427,347890,4352
"58282",9,9479,5531,47
"11142",11,17674,8817,110
"8824",34,92693,76001,954
"19662",42,118160,79444,538
"17691",188,579988,474633,4251
"9676",47,156067,96040,1203
"57477",6,27624,25176,321
"26947",80,205750,132121,1472
"17715",72,278992,199355,2497
"30439",17,96490,64771,388
"21809",4,13186,5794,41
"5365",77,232282,153563,1917
"34742",172,805286,699458,7252
"34313",130,51595,47145,0
"5796",43,190646,111691,1344
"35561",38,182130,126092,1603
"33510",207,895100,747806,7643
"90187",27,122797,38572,421
"90173",147,765465,464359,3478
"34439",20,76794,57946,522
"5733",52,196214,162560,1632
"33526",124,440821,353775,3343
"58171",28,71271,57172,499
"31628",1247,10824258,9828769,164695
"30313",51,246495,124830,673
"35576",10,20875,16723,214
"25749",38,178117,125212,1569
"32773",1478,6756653,4777440,58397
"28167",52,201591,139170,1658
"32277",30,85881,67783,848
"982",95,225137,161720,1811
"20026",118,407982,273672,3433
"32360",239,991558,708278,8887
"90188",147,734324,452924,3796
"33815",52,132525,118158,1482
"57132",18,61064,55211,696
"58125",20,129395,114157,1275
"8208",99,352599,291032,3278
"29846",63,315653,174780,1081
"6579",61,173646,119482,1498
"34682",29,141942,100738,1259
"58049",16,64536,42723,460
"26583",5,23821,11900,84
"20435",54,282949,219949,2752
"57772",15,63186,42015,450
"29981",51,183874,139197,1037
"34489",45,171149,126386,935
"9678",125,357827,243774,3010
"28390",82,35509,7750,0
"10980",13,49076,41175,515
"30953",304,1459167,453900,3220
"29065",6,22680,8612,15
"12985",40,150140,106626,1029
"10489",8,18463,11802,131
"29904",49,348310,181821,2793
"31353",2,10274,5200,0
"1528",69,191960,135789,1700
"15259",9,30279,20289,252
"35270",17,82252,76389,957
"16553",76,305954,218645,2737
"12162",30,102842,78756,555
"10810",5,17919,6550,77
"12424",65,64243,47701,342
"16239",70,138381,87027,1090
"10185",9,31687,21507,270
"58291",6,27708,9432,57
"57228",47,318449,233169,2582
"58413",11,19364,5935,25
"14944",8,12572,7784,98
"57550",9,50681,35364,442
"12054",790,11528738,8752095,38803
"57834",0,4035,802,0
"58170",147,1099369,408955,67
"58169",96,801068,310133,378
"58167",66,506427,190180,471
"58168",121,1264760,497396,184
"17633",227,725443,602032,7550
"57672",31,99107,77614,590
"4789",450,1052809,802733,10042
"34378",333,1285507,952026,10168
"57293",40,150131,147238,981
"28051",68,292285,174040,1934
"27205",69,175452,124181,1494
"13000",54,94309,65746,824
"3326",127,374668,297877,2793
"34786",43,151728,117118,1172
"27237",304,1518873,1423664,17698
"27408",291,1043741,856988,11229
"33380",36,168214,145312,3061
"11539",120,359142,250547,2091
"19758",15,54527,45728,526
"57055",20,72444,54039,582
"32917",42,252757,186366,1599
"31485",69,182747,138215,1057
"26903",55,188979,156586,1958
"26453",18,92205,61194,306
"30707",53,191122,90080,93
"16635",11,50058,42642,347
"25858",73,226965,170003,978
"23498",30,202463,159659,1991
"18265",7,40135,30463,311
"16232",9,19108,11605,146
"27708",248,1835580,869650,5286
"16629",51,112939,76068,746
"1746",23,81255,37828,205
"35228",7,33563,6639,0
"21220",92,416240,214372,1773
"58140",14,36078,3710,5
"28262",174,827099,430527,4155
"17262",97,264939,158032,1925
"28135",18,96950,66914,1705
"29268",18,96121,47016,250
"28401",53,344842,170776,2213
"27150",528,2458137,1992869,20892
"26725",31,92902,77090,3680
"26799",90,337339,269076,3384
"6947",137,457408,327029,3866
"58279",16,35283,31177,390
"11584",298,880437,671032,9205
"34775",1632,4719430,2973427,7096
"26444",36,230931,135363,1462
"20501",71,384809,334893,3251
"28914",84,305107,185520,300
"23404",32,83709,53485,644
"35230",38,103435,88917,1122
"5328",55,255126,205933,1418
"34010",59,370093,216736,2617
"1299",14,102969,69278,491
"57408",68,524824,334421,36
"19189",46,151925,95677,1199
"19355",69,613580,644079,11200
"57734",57,83283,74208,400
"8468",440,1555760,1411049,29685
"160",81,207417,155204,1950
"1435",30,121925,97104,1213
"13366",40,114530,78832,988
"10528",29,95326,48280,119
"8563",6,15382,7668,99
"1616",23,54697,37088,473
"8274",38,96916,52694,348
"18872",32,94412,62245,529
"12402",15,60487,37972,328
"15064",40,98598,73184,790
"10132",19,90494,71259,720
"18838",14,57303,39211,483
"8212",15,73139,55920,430
"20711",100,300467,194340,1933
"5551",426,1049729,649999,8165
"9378",42,107359,95914,1086
"16916",32,92293,80199,1006
"27421",27,77047,56475,620
"10967",22,79033,64731,461
"9963",175,568434,485320,3874
"30595",67,165386,105080,622
"10904",79,388608,233928,2231
"8754",7,28477,21865,186
"8083",18,103214,68475,518
"18213",310,1400995,1214167,10800
"27806",52,264351,156381,200
"32369",8,44668,21224,44
"30056",41,161276,73652,322
"28652",7,26977,15663,170
"11731",7,19983,11180,149
"26856",335,732687,534407,3658
"57603",23,79849,67200,557
"26906",9,16823,13917,121
"29357",29,88728,52052,494
"22536",31,91949,67237,606
"29721",51,111057,53954,676
"28462",16,64174,45400,216
"29962",20,91622,42588,170
"58028",10,40863,30906,387
"26594",18,59761,33693,483
"5589",24,47436,27560,250
"21851",353,1979522,1675366,30459
"19881",17,38558,23792,166
"35157",94,515554,434764,453
"15855",26,66338,39028,404
"8439",51,138896,116866,1461
"924",57,197463,132998,1473
"4842",397,2023811,1496511,59757
"12284",6,14435,5534,41
"16673",76,267914,223409,2796
"2036",151,574671,523060,6033
"9188",13,29474,14622,184
"8668",119,369779,264632,1877
"5716",109,458971,367905,4598
"11286",107,396327,333702,2491
"9069",46,188074,128682,1614
"13046",47,174448,134466,1685
"12761",42,110936,74458,934
"13737",85,216949,131830,1210
"10382",47,142157,88005,1028
"1331",317,1476178,1339490,16760
"34719",19,81866,51864,560
"9986",14,47674,26313,330
"10469",6,38591,14373,84
"15173",8,30616,20802,261
"9298",40,198129,172639,1748
"6080",8,41115,35800,447
"13242",34,132817,107274,1342
"10184",8,36991,27157,185
"9340",17,49791,34083,427
"33235",7,41651,29844,346
"288",12,38117,23088,289
"12602",25,110551,71019,904
"28435",462,1142233,520377,5012
"28478",14,59278,21778,475
"2485",10,28733,19184,227
"1895",62,167682,126403,1017
"13801",25,72182,50052,333
"15801",54,163321,121249,1524
"17444",3,5014,2733,0
"1735",50,172972,122521,1204
"13887",30,84124,49312,417
"13415",9,29202,18736,236
"14275",9,37967,33433,265
"16810",64,194002,140292,1755
"16440",32,121222,81459,786
"16897",59,246987,146632,1511
"9059",25,62423,41151,512
"3170",24,52668,24319,305
"12492",10,54183,36617,292
"4144",6,15912,7864,99
"1651",8,16692,12032,131
"27178",14,34713,32886,412
"12355",9,47593,38844,407
"1225",549,3163408,1814775,22762
"14024",9,34033,20146,200
"1660",92,217446,132053,1660
"14056",68,164052,128965,1619
"255",27,85971,75731,950
"10492",22,110336,85295,624
"19318",11,23148,9836,124
"21728",12,49858,40926,513
"501",14,61645,52659,661
"15610",34,133089,97643,1085
"10571",9,25190,19041,239
"8845",14,34631,23443,295
"1599",25,60499,48061,397
"11324",38,61247,44897,473
"8756",14,41593,21163,256
"10165",31,158048,133641,740
"1901",9,22321,17223,179
"13382",30,97226,79744,998
"13662",30,92659,86059,743
"8405",244,818282,590410,7126
"14445",54,225459,194264,1887
"22888",61,124514,72303,905
"16717",9,42100,32345,408
"10896",6,16222,9160,82
"15810",18,38207,17425,219
"57335",26,183621,158535,939
"1296",69,192652,127177,1592
"2429",75,311658,249620,2361
"8661",22,36877,23143,290
"15437",117,561083,356424,3246
"4621",18,48921,25956,326
"1291",135,491604,355784,4061
"12869",46,124548,85404,1069
"17614",133,551277,360306,3705
"17339",13,37377,15789,128
"1027",95,309254,264353,3298
"2765",29,89118,46794,588
"18528",35,81984,60724,761
"16103",9,26546,18409,231
"8267",21,75593,50748,609
"8268",16,42714,19770,192
"4539",81,255444,173347,1414
"34711",5,52484,23123,95
"9686",27,75388,46007,596
"10514",21,42841,25361,318
"16910",28,102435,80433,695
"15118",37,106149,76286,1380
"15189",25,55803,45835,573
"4611",25,79371,56871,715
"264",27,63797,43355,545
"15928",15,39120,34361,257
"16942",9,28463,24533,240
"14404",7,19818,13095,155
"14807",22,83797,62120,778
"9297",10,106532,72242,907
"8086",13,55328,35709,447
"13025",46,190244,133400,1584
"8097",6,29105,21874,124
"10500",15,47603,32850,322
"13655",13,43970,25316,317
"18394",35,126697,102217,997
"18284",13,52435,41498,522
"25668",5,32925,20518,258
"10122",14,60063,30600,170
"15895",16,65191,37698,261
"9122",12,27371,18902,239
"879",29,104859,65328,818
"9295",8,23071,12773,162
"342",122,261668,207074,2591
"13897",68,179204,119930,1011
"13407",78,236915,176296,1284
"10004",28,86108,50818,566
"11307",56,208124,177242,1626
"17356",4,18697,12642,159
"15907",17,84171,61600,593
"16116",9,44387,33909,426
"227",15,46196,35631,367
"9290",47,100483,78177,946
"8760",17,68320,55303,660
"9935",32,62674,53537,531
"5838",16,44464,27640,253
"14209",156,506302,394574,3109
"15367",51,102115,52895,663
"13257",10,30635,17085,214
"12293",6,14253,10219,133
"18739",4,7618,5678,54
"19720",37,121784,87615,1100
"17821",8,43432,36973,463
"15126",16,76440,56894,486
"10712",9,26604,8875,50
"1123",14,37308,29752,295
"13775",37,120507,67295,760
"9106",7,32941,20617,258
"8647",37,63676,44331,453
"5691",26,55768,38961,463
"10652",5,14412,9695,111
"10484",34,57531,39769,312
"12855",36,155249,137955,1412
"12107",11,37145,23363,170
"13796",5,20876,13325,167
"14578",170,457159,309651,3466
"14344",6,31040,20329,232
"1686",24,117274,67719,853
"5797",31,90439,59400,579
"526",8,15652,12137,53
"10458",18,54151,40250,301
"16114",36,71018,45265,568
"8821",12,67136,52623,609
"11299",41,211466,178083,1689
"1780",53,130610,90195,1131
"12091",7,37019,19581,242
"11133",13,41273,30377,242
"14353",10,39202,28196,352
"10802",17,46393,30280,379
"1413",7,20713,16610,196
"1910",16,28117,19697,239
"1973",6,17862,14322,180
"1416",9,32103,24599,311
"10077",7,29410,12662,55
"23866",18,63421,40508,370
"8214",25,70105,52522,605
"10561",20,70040,61833,553
"9259",46,118079,69063,866
"9354",7,20833,14481,92
"10566",20,55421,41457,520
"13902",4,18304,8236,59
"15011",27,59842,41847,444
"8306",30,96247,69013,864
"8217",8,27414,20662,259
"5731",9,40067,23373,197
"1929",12,42802,34051,422
"10174",14,39528,29656,336
"8864",10,29946,17775,172
"8865",16,52050,34212,430
"11680",52,95644,77368,440
"1619",11,46237,29747,372
"12758",12,35221,27482,345
"23324",8,15657,8829,100
"11003",32,64531,40506,520
"6156",9,18874,7177,91
"8510",20,67848,58626,663
"12858",38,242679,191387,2393
"14392",17,95074,69410,751
"14195",32,135004,119879,1445
"9257",12,38496,26620,251
"9327",72,210440,148475,1867
"12104",25,92312,53041,665
"18208",197,917054,606192,7612
"6149",3,6722,6113,59
"12244",7,24718,19593,246
"1802",7,19638,10963,137
"31936",24,61660,34083,427
"3195",18,102845,51846,445
"4319",72,256541,153104,1856
"33831",3143,154057,146176,145
"29744",74,257701,178516,240
"32580",114,718675,494507,6181
"10464",24,62808,33978,288
"14352",35,103091,72873,904
"1380",26,91257,65267,816
"33318",26405,143218102,137401396,3862777
"57519",249,498254,362340,4533
"33883",214,1040930,976095,9949
"57621",34,150486,135091,1461
"30895",409,1760273,1048283,6301
"21440",415,1631880,1527385,24214
"14251",18,54626,45282,413
"32511",66,148328,134208,1679
"20268",58,429020,267512,3350
"14382",35,153245,125317,759
"33198",34,394224,340047,4571
"21455",33,89649,51488,633
"35266",22,127421,87249,764
"26451",93,406769,241451,1899
"29521",17,90423,43934,339
"28316",214,837770,352748,4486
"23468",12,86891,58448,0
"22153",33,91814,69193,863
"19644",61,234312,123169,1351
