"","numemp","asset","RWAJT","RBCT2"
"13951",63,105639,59112,468
"34092",32,127693,108581,1585
"34683",62,202914,143764,1801
"22636",31,65718,44115,480
"35094",10,30770,16187,167
"8879",126,475460,365799,4189
"57141",12,29029,23558,240
"35088",41,233388,175164,2197
"34043",99,444262,361741,4536
"108",69,209401,164952,2065
"33583",115,725890,542084,6776
"34325",32,158756,123044,1541
"32724",15,82090,66093,529
"34857",11,41821,32549,407
"57145",16,18963,11242,76
"19681",60,175552,104183,1312
"19189",38,124099,75234,946
"35513",22,118879,86198,1078
"35294",11,35131,18940,148
"22867",36,78827,59366,560
"14604",13,45220,27619,347
"35170",21,83293,61747,767
"57073",25,51100,45160,400
"920",20,62646,29945,385
"34368",19,63603,46695,585
"28915",69,434514,325797,3491
"33859",26,62062,48146,604
"57130",9,39952,24674,271
"34210",13,37523,20121,264
"57111",29,59760,45690,576
"4646",26,55443,42500,502
"27331",39,65864,43600,464
"19180",81,228986,157539,1895
"35036",43,166729,138641,4005
"35212",17,66278,38737,418
"18889",12,52771,32311,408
"30903",91,336457,230492,2495
"57436",10,32485,19199,236
"35118",9,25664,20263,185
"57468",8,18691,9722,97
"34174",22,74392,55303,691
"9760",30,87130,61150,729
"10170",30,41732,27841,349
"34688",41,145497,112903,1174
"1979",58,90572,63453,794
"6989",1128,3554898,1963761,24579
"7848",114,279068,202796,2143
"12238",26,35800,27488,345
"33953",60,231490,147410,1669
"26871",17,119143,43580,487
"34160",29,80846,55916,618
"12984",629,1807559,1360972,13672
"21132",138,437505,358236,1337
"3052",43,121730,84713,1059
"3032",88,175782,143484,1200
"32148",25,95915,58467,625
"33880",20,47704,37729,409
"57036",16,40991,33988,340
"33199",38,112409,68556,857
"34234",87,346889,247684,3100
"26363",130,232721,195465,2461
"10568",5,15443,11397,95
"29178",21,75823,43355,1304
"57129",11,46912,20476,98
"27393",16,95210,75174,945
"34611",95,270285,212704,2359
"12512",29,50555,35319,442
"34627",26,76623,56591,716
"11595",60,147615,102000,1278
"10595",24,91847,63400,795
"11348",34,104180,76394,956
"12827",69,239810,144382,1785
"34614",14,50210,32862,1111
"30081",19,38779,20153,151
"23268",46,95167,67828,763
"35020",32,77575,50371,632
"35277",41,166592,142269,1721
"10660",267,677713,451308,8226
"35165",48,197418,160330,2005
"22974",16,35281,22394,281
"57511",16,35048,26666,320
"1946",29,54188,38081,480
"32838",61,273566,159851,2001
"7953",28,72139,41133,463
"6584",21,39494,27202,214
"35585",22,34455,26526,297
"3924",1689,5437768,3917476,69064
"34610",33,83526,65077,807
"34335",33,232389,196106,2439
"27252",27,68321,44944,411
"23047",40,116564,52501,845
"23306",35,110617,98750,1008
"23431",32,77510,55221,691
"26425",81,246355,132460,1546
"27046",200,421001,307069,3838
"33930",20,69249,55647,552
"34020",25,66503,50142,542
"57395",9,19007,11666,121
"6271",125,320057,171229,2141
"34503",90,263211,200369,2342
"24897",136,307086,199149,2073
"25665",58,114839,76442,956
"2593",122,461048,259009,2851
"26372",8,20575,9841,123
"3813",70,140225,80999,762
"5219",63,153458,121368,1143
"57345",21,89318,35063,368
"33073",48,159780,129885,1633
"26426",137,461179,397651,4724
"25750",14,43238,33563,420
"19272",40,89280,55359,479
"19230",18,54632,25244,296
"25266",21,70987,50625,479
"10032",25,67407,26367,331
"25161",16,43825,31641,310
"32699",83,194678,141877,1755
"27183",33,87318,67742,700
"31272",19,57281,29303,370
"57445",25,25885,16921,123
"35486",15,46015,25683,67
"35524",11,52732,44672,451
"34484",21,62117,42212,417
"28841",69,413595,159230,500
"14633",40,143059,106861,1149
"34486",20,59693,48854,599
"34944",50,183143,158704,1932
"19849",127,232204,159876,2043
"50",45,82169,61946,778
"8067",7,30386,19883,231
"20349",27,60822,29098,310
"17551",8,27727,20955,262
"27201",18,27426,20764,260
"25267",22,66154,39364,489
"1194",25,56652,39299,364
"15130",9,20480,17721,190
"9536",87,215848,179078,2251
"5619",7,13792,8086,68
"26638",16,52226,48331,552
"19749",23,47329,32436,373
"14883",45,110654,73998,905
"10114",37,78118,49108,393
"23257",20,46412,31790,371
"1839",18,51995,34227,388
"22567",14,52809,31165,384
"230",22,77136,54135,679
"17734",34,53469,30813,387
"11561",14,52328,23738,182
"1936",39,155718,99377,793
"26416",13,23999,20681,263
"16976",61,163151,108398,990
"17690",4,13876,6210,78
"27053",9,23261,18959,238
"21988",50,120803,89741,1123
"15868",57,127145,79626,997
"18272",147,413918,247263,2226
"35138",19,54228,39479,495
"13380",30,60704,36551,458
"12614",171,357440,307107,3612
"27163",69,167267,130753,1635
"2720",862,2491453,1845159,23075
"34994",20,136910,98902,966
"19048",7457,26140921,20120910,560417
"23291",759,3972353,2573982,32769
"29430",7,38239,14282,91
"34119",11,117278,106285,1329
"24497",17,84686,77522,656
"33746",515,864211,276348,0
"8527",104,376844,195326,1320
"13788",26,50740,36945,460
"28677",20,82320,37421,427
"6209",100,207200,130363,1631
"57475",10,27420,16519,202
"11583",58,91876,47283,603
"22120",16,27723,20745,234
"19482",110,182339,117170,1467
"17292",58,183962,115748,1453
"21578",129,195859,142069,1232
"28286",58,176872,95601,766
"4649",41,108015,91984,962
"27837",181,496385,363795,3284
"8231",49,87144,59053,715
"35463",23,74059,65702,637
"34675",24,98423,83766,997
"16500",24,146230,115972,1455
"16868",5,13597,6904,87
"4803",105,211235,134821,1689
"57250",16,83152,63717,721
"27691",79,376252,288565,1701
"35284",18,94416,67429,845
"35286",26,111362,74064,809
"35269",19,51895,35442,451
"26006",61,226212,144745,1817
"15317",53,93406,67309,842
"5496",189,380548,253318,3165
"34948",38,126888,99063,1231
"33137",19,59429,47627,595
"26256",74,179214,146513,1836
"35179",28,78601,58978,658
"57061",32,181385,155551,1413
"21525",31,79062,49247,618
"35027",14,81531,78596,1316
"14264",99,227384,136966,1728
"31711",7,16813,10420,131
"18185",73,175517,116426,1462
"6063",170,364690,260950,3311
"13693",470,3175555,3050474,36145
"13616",7,42248,30896,254
"33406",71,334192,322213,3321
"57089",6,30637,16469,206
"8798",120,200908,144245,1822
"17160",8,19329,13035,165
"35602",54,27180,6254,0
"57498",15,46103,25469,191
"27226",58,310628,156189,812
"35395",25,63945,52500,318
"23992",214,959975,559617,7325
"17398",176,398550,276473,3461
"19765",24,36898,27886,275
"13734",21,32606,22482,287
"34743",30,69875,46621,438
"22574",251,1160123,916153,11471
"33009",89,259743,196418,2470
"13779",114,408533,283269,19469
"57423",12,41798,27628,213
"32904",47,133148,101812,1200
"13876",218,685603,502892,5783
"34286",46,109215,72037,710
"29231",20,49985,23785,297
"9155",81,183439,138194,1325
"34460",27,69035,46828,507
"57039",38,127109,101648,1227
"29008",127,606632,416468,5273
"16595",63,219022,167656,2098
"21998",21,56060,35237,298
"8725",22,42182,27717,347
"11482",35,95441,70984,888
"8511",25,101670,74855,663
"34551",9,8174,7845,98
"33855",69,8683,8683,0
"57135",16,103077,92811,1115
"33492",221,298956,243405,3165
"27559",106,315340,289309,3285
"35006",53,269311,231602,2898
"18443",63,198671,131431,1645
"28818",74,286328,147735,1350
"34353",56,85126,73431,929
"24561",72,157952,112127,956
"10196",10,34111,20512,213
"1492",66,149496,96691,678
"34193",122,1256897,3116370,52676
"13821",70,167780,113981,1436
"30260",78,338154,146768,567
"9322",65,188555,118001,1458
"21486",30,84277,60845,557
"23986",21,49973,32826,173
"10352",11,22425,15742,197
"30450",8,39897,12640,80
"35480",17,101355,86521,811
"34259",94,208318,166741,1891
"28770",2,7333,3595,47
"34681",52,373516,316376,1630
"17295",30,64683,32936,301
"21127",20,93267,80134,863
"15921",63,183452,142235,1359
"14538",77,204904,121231,1471
"8058",23,50651,29650,373
"28515",60,178953,71389,790
"30167",36,163268,90787,357
"31857",97,298170,219128,2741
"57091",19,61889,44642,559
"31916",44,282025,163293,2042
"18364",39,137740,55526,694
"29293",12,62341,31269,325
"11358",56,131045,97609,1232
"2691",247,450696,262418,3333
"26254",280,2135635,1824832,27647
"8833",10,20959,16327,198
"1983",7,21528,14734,183
"28543",12,50704,30456,289
"25809",40,928616,444950,0
"24862",54,100477,77241,729
"35108",22,110347,81512,846
"31905",41,95589,52146,455
"18558",8,21672,13108,1317
"11550",16,28376,22258,287
"11666",177,348152,281794,3493
"16168",45,105105,63696,799
"17437",255,744052,594377,7494
"8945",24,89221,61644,786
"17162",56,237520,131587,1438
"13022",16,31346,25226,299
"13052",43,97109,68800,861
"15728",97,156346,124736,1563
"18944",34,92278,63964,803
"12643",10,29449,21221,266
"504",12,26891,21855,273
"1682",11,25442,18544,197
"29208",30,99724,36477,131
"34322",29,86056,43863,372
"20931",57,135558,91413,1145
"27280",45,140249,80910,1019
"90185",232,902372,663335,8304
"14772",23,73277,41700,521
"14580",110,435287,367955,4621
"26588",14,36474,24030,196
"35510",43,5059,1062,0
"10127",27,66908,49419,585
"2453",61,121568,85015,1065
"35345",16,45888,37536,435
"10908",11,33999,11371,142
"14705",32,96134,59379,748
"1522",34,154751,117373,1547
"29535",23,83235,38447,482
"8339",12,23309,18360,230
"27269",71,164450,108772,956
"29874",58,269412,144663,1031
"29926",18,80617,46232,318
"19668",31,146388,96397,1209
"6101",28,77765,42692,489
"34392",26,101581,81920,884
"17346",58,139292,106335,1332
"15200",47,187477,129641,1425
"27232",10,76620,39743,251
"23620",187,863963,465611,6372
"35349",83,244747,233019,883
"17450",10,19322,14328,178
"19023",23,30239,18338,232
"34163",32,97738,60876,764
"29066",7,28345,15263,104
"28631",15,67739,30977,208
"22837",119,338548,211668,2417
"22370",37,216400,157506,1667
"26564",42,121902,69771,882
"21147",54,140010,99941,908
"26633",110,438830,181427,253
"328",26,55825,34959,440
"92",91,178859,131662,1652
"15883",116,245636,158933,1989
"26530",79,193043,95968,1207
"13240",88,318512,227505,2868
"12857",13,53588,29589,220
"10512",29,78637,47450,595
"266",12,58657,33917,377
"23066",164,390698,306406,3831
"35253",16,54234,43808,549
"57060",29,102968,88888,956
"33565",23,94396,46389,327
"32321",106,379973,230038,2380
"34919",9,44728,37965,476
"3977",21,35470,30007,378
"14638",8,30736,24623,324
"23592",14,13830,1902,0
"623",2666,35838000,17720400,451000
"26392",24,701339,692046,77194
"16249",110,253549,212497,2030
"10803",8,18709,8328,104
"1527",66,182447,108959,1363
"33442",393,19806,7951,0
"34494",0,3262,96,0
"1490",13,48279,16688,210
"33986",10,314205,135271,2165
"5649",1362,18517022,23968625,362419
"57136",20,60254,53036,621
"9668",17,61498,32511,348
"14769",39,126345,106330,1136
"32245",1152,5021036,2965320,35380
"31330",4,12181,5587,71
"27015",136,213482,136613,2081
"29617",16,40779,18675,90
"32102",900,6743472,2402638,17815
"34905",90,495525,206406,368
"19758",4,7167,4576,58
"21649",67,205403,134910,1691
"17105",75,183172,110473,1385
"57230",22,69934,59344,744
"24660",39,96854,62577,764
"17488",73,211896,158499,661
"30968",2367,11154651,5624630,30254
"7464",122,421123,253985,3197
"57336",9,25844,22453,200
"8386",11,36042,23123,294
"32737",56,126601,75335,945
"33933",56,97828,54917,687
"34331",7,3107,827,0
"10804",28,88591,45750,447
"15219",244,736140,557951,6347
"90190",57,255768,108215,983
"1808",15,45620,19432,234
"16458",23,58786,25561,173
"5732",39,70328,47115,458
"14714",17,25253,13666,172
"17713",28,73709,53965,483
"15336",37,91129,65822,832
"18292",6,20088,11790,145
"31559",5,21021,6089,0
"17441",5,12425,6707,38
"30746",1259,18336560,9248891,33940
"11142",14,15761,7895,100
"8824",37,85066,66061,827
"90191",91,424229,317815,3985
"19662",38,86040,49814,417
"17691",164,500270,352515,3341
"9676",51,143440,84685,1061
"57477",5,7872,5439,59
"26947",34,71987,33403,437
"34285",21,61943,51968,599
"17715",72,271363,181663,2283
"30439",16,67150,42405,155
"21809",5,11848,5386,39
"5365",73,140003,118627,1229
"34742",95,379996,303528,3226
"34313",100,19852,13994,0
"5796",41,200006,114133,1071
"35561",17,112189,75771,869
"33510",187,757970,640152,2361
"90187",29,122117,35627,446
"90173",157,637593,365556,2760
"5733",41,146942,112837,1345
"33526",111,311228,211462,2396
"13285",12,60724,38066,2245
"28262",155,533812,289059,2518
"35188",16,43989,33928,382
"30313",47,195765,97726,610
"31628",672,3757921,3299761,41271
"35576",12,27044,23697,298
"25749",37,129546,105306,1323
"32773",1273,4567406,3388709,42593
"28167",57,151194,102566,1384
"32277",30,90282,66850,841
"982",95,230591,158091,1998
"20026",118,327030,238096,2996
"32360",245,702883,497968,6275
"90188",133,568633,345632,2907
"14861",19,58534,34900,433
"33815",39,98996,79186,992
"57132",8,22696,16628,175
"8208",86,239351,190824,2388
"29846",64,326504,161245,528
"6579",59,164623,123457,1599
"34682",27,105081,74235,928
"26583",5,25601,12240,84
"20435",39,172857,125857,1574
"34489",42,116133,80887,584
"34996",25,58484,58239,662
"9678",118,265943,188024,1941
"1040",116,305194,249770,3112
"29612",157,879686,623584,3604
"21117",65,170567,50080,628
"10980",13,37458,30970,388
"30953",305,1296573,384189,3528
"29065",6,22828,9380,15
"12985",39,136288,95486,974
"3185",45,84341,43046,539
"10489",9,19930,12269,153
"29904",53,338595,172618,1903
"31353",3,10536,4720,59
"1528",69,163540,85393,1080
"35270",12,48376,44685,559
"16553",65,223573,156976,1972
"12162",30,90875,68286,495
"10810",5,17499,5298,67
"17703",130,357233,240077,2567
"12424",10,41706,21923,274
"10199",6,32824,14271,86
"28592",45,214937,156245,1962
"16239",76,129241,91697,786
"10185",9,32681,21722,272
"57228",14,110569,68643,732
"12054",1294,9948197,6636069,57977
"18033",25,48325,29338,341
"17633",229,592176,466444,5849
"16629",50,112181,58169,658
"14463",43,91225,55045,690
"4789",224,533197,460148,5753
"4686",46,94209,67111,712
"4684",40,92879,55642,487
"34476",45,162836,100458,805
"30297",184,1331899,607938,4208
"57293",29,28185,31307,392
"28051",44,164452,85787,1070
"27205",66,143418,87214,1091
"13000",48,97806,65361,818
"3326",25,66203,46085,577
"57055",8,33809,14781,185
"34786",32,89759,70110,824
"27237",202,860998,762481,9538
"27408",224,755963,545646,6863
"33380",35,112688,92681,735
"11539",110,259066,178714,2274
"32872",96,292399,210641,2645
"32917",34,139118,88394,963
"26903",46,136831,116139,1373
"26453",19,73372,47113,311
"31485",53,149072,101031,1153
"30707",58,213808,99029,98
"6443",161,797754,620743,25961
"16635",10,27246,23591,132
"18265",7,23131,16541,209
"16232",9,19495,12605,158
"4931",29,93484,43800,380
"27708",226,1320450,585325,3702
"1746",21,72484,28395,268
"35228",62,20914,4152,0
"21220",79,511749,307219,2641
"17262",79,195138,114523,1438
"32377",147,389753,175079,1213
"28135",14,83119,52815,1277
"29268",18,116701,55625,380
"28401",46,321656,159165,1985
"27150",368,1200283,969099,41671
"26725",31,83391,59319,742
"26799",47,149513,105997,1332
"6947",139,335632,208548,2496
"26444",39,195987,109898,1369
"20501",50,185403,138403,1636
"35230",18,75725,48994,438
"28914",82,311317,150505,750
"23404",27,74770,39515,503
"27070",153,731663,607066,7603
"34010",42,238622,173495,2169
"57408",12,15063,15014,0
"19355",56,421471,437200,6692
"22398",35,282667,128475,1614
"8468",425,1137870,982409,11955
"160",72,157272,113811,1241
"1435",18,94803,82912,1036
"8592",7,20909,12518,159
"13366",39,108159,80221,765
"10528",35,104184,58230,737
"8563",6,17841,5694,79
"1616",15,45987,31619,244
"8274",16,35971,23696,123
"18872",35,63153,41811,513
"12402",17,60617,35922,416
"15064",38,94677,71553,714
"10132",20,71548,55681,602
"18838",16,36128,26210,329
"8212",8,36960,27647,182
"20711",86,233906,128767,1612
"5551",521,846338,490710,6190
"16916",27,55615,39724,500
"27421",12,43918,30106,377
"5305",413,1666208,1204619,15474
"10967",24,62822,47481,383
"10904",119,496166,326498,4100
"8754",7,23864,17920,149
"8083",16,91270,56978,351
"18201",68,374416,174621,1876
"27806",58,255724,128474,200
"32369",9,42369,12437,40
"30056",34,103401,52173,255
"28652",6,24262,12517,151
"11731",6,22320,10417,132
"26856",156,302290,212434,2155
"57603",9,7038,2644,15
"26906",9,14572,9816,104
"23286",141,487538,320056,3113
"34920",19,70582,43262,541
"26481",39,166171,133234,940
"29357",24,75270,39928,419
"22536",33,80908,49223,627
"29721",52,93725,55987,704
"28462",14,73045,33902,317
"29962",21,93491,33480,143
"5589",24,44108,28322,300
"21851",371,1742482,1364198,32678
"21987",194,312925,226148,2914
"19881",17,33094,18376,123
"35157",90,358883,272202,3416
"15855",31,62084,34813,437
"8439",35,81051,62305,787
"924",51,163180,104420,1231
"4842",660,2117619,1462650,12664
"10059",80,388017,291993,3657
"12284",6,10373,5754,57
"16673",50,142071,111087,1391
"2036",142,365434,309979,3880
"9188",12,29132,15225,193
"5716",74,181015,142300,1802
"8668",84,294420,179384,1508
"11286",95,277693,229883,1252
"9069",39,140483,104265,1306
"13046",44,145654,109045,1334
"12761",27,87477,69319,867
"13737",77,248278,103569,586
"10382",43,133394,78124,977
"10362",72,252428,162348,14931
"9694",235,876686,628264,24311
"1939",39,77611,54064,676
"1331",298,1105660,969625,12182
"34719",22,72038,38543,483
"9986",14,41630,21790,273
"10469",7,36281,12434,86
"15173",7,25968,14688,184
"9298",31,140249,99454,1101
"10354",9,16599,6592,45
"19747",131,355087,283644,3564
"6080",8,34457,29777,348
"13242",36,116361,84259,1058
"10184",11,34465,23444,293
"16674",64,124177,95473,715
"9340",16,49512,37442,470
"33235",7,30622,23511,294
"288",12,36460,20321,256
"9378",44,82837,62654,788
"12602",26,96635,61452,771
"28435",507,1194799,465756,3905
"28478",16,61020,20948,475
"13801",27,71003,40991,478
"1895",51,140232,92723,887
"2485",11,30683,18949,221
"9963",145,414924,334062,4035
"13887",26,85817,50461,536
"1735",47,136469,95718,1197
"15801",48,135544,98583,1239
"13415",8,24553,16491,208
"17444",3,4763,2375,28
"3170",29,52217,19737,248
"9059",25,58105,35574,450
"16810",76,198071,131768,1651
"16897",54,209047,118079,1478
"16440",33,103368,53955,675
"14275",8,27197,22603,218
"4144",5,14923,6272,79
"12492",12,46760,32250,281
"35334",5,10735,5403,15
"1651",7,15722,10235,128
"27178",11,33446,29701,372
"12355",9,31070,23425,294
"1965",6,21708,18959,168
"1225",501,2694456,1240075,15758
"14024",9,28788,16483,206
"13375",127,298292,268975,2585
"1660",82,170209,106297,1332
"14056",58,130996,100107,1252
"12225",15,35886,23254,112
"16574",45,75893,59307,589
"10492",19,86522,47688,556
"255",24,74407,51899,651
"21728",12,45619,33249,418
"501",14,51374,41148,518
"15610",36,122557,78235,945
"19318",10,25341,11344,143
"10571",9,22103,16071,201
"8845",14,37234,23465,295
"1599",23,45456,34540,220
"11324",27,56247,35348,404
"8756",13,43854,23106,184
"10165",30,145927,112757,880
"1901",9,24092,16951,175
"13382",30,86262,63728,798
"13662",28,90689,68912,622
"8405",196,541600,373027,4505
"14445",46,134709,96051,1099
"22888",61,108428,59845,675
"16717",9,37623,32374,407
"10896",6,16600,9328,76
"1692",33,78459,52219,655
"15810",21,39205,20412,256
"57335",13,67347,56942,395
"1296",43,171749,104068,1304
"2429",52,187392,131976,1426
"8661",21,37826,20870,262
"15437",122,558442,297722,3723
"4621",18,49726,25609,322
"15703",86,221133,140479,1526
"1291",118,403558,253517,3176
"12869",44,103561,69038,865
"17614",76,336522,213332,2668
"17339",17,40517,16947,124
"1027",53,179205,115868,1452
"2765",29,93446,47958,601
"18528",28,54965,38033,428
"16103",8,22866,16498,208
"8267",24,68103,41542,519
"8268",19,43241,17122,211
"4821",292,1628151,842122,8665
"4539",79,240366,150197,1879
"1642",17,48615,36903,426
"34711",5,48769,19037,85
"9686",36,121411,79169,1064
"10514",25,45093,25016,316
"16910",25,50969,34153,429
"15118",41,100053,64480,1122
"15189",20,46942,26755,334
"7579",319,1577372,1351000,13229
"4611",21,67542,43854,552
"264",25,56361,41202,520
"15928",16,27515,20058,249
"16942",10,22500,16312,204
"14404",8,16302,9240,117
"14807",16,59592,37760,398
"18518",5,17690,12396,155
"8086",14,56306,34893,436
"9297",11,98780,61944,781
"13025",42,138972,97668,1222
"8097",6,28025,19294,124
"10500",14,38321,20749,247
"13655",11,41840,20479,259
"18394",29,106553,79734,750
"18284",12,45723,35279,446
"25668",5,30488,19222,240
"10122",15,61538,30557,123
"15895",16,64703,33583,138
"9122",13,27987,19395,245
"9295",8,21470,8947,115
"8597",8,28587,21228,265
"879",25,94110,47849,602
"342",101,221534,146852,1839
"13897",56,148735,96863,899
"13407",78,182128,111100,1394
"10004",26,84961,50696,636
"11307",59,154453,125877,1099
"15907",9,39320,31770,326
"16116",8,41663,24335,308
"227",15,45789,32536,384
"17356",4,14761,10417,131
"9290",54,94647,75078,929
"9935",35,54754,42729,311
"8760",15,57717,43704,423
"5838",11,39080,20910,262
"18712",7,19961,8381,80
"18739",4,7679,5207,65
"19720",34,95621,70397,832
"2484",9,30235,17434,218
"15367",50,94204,49993,627
"13861",19,72938,47860,599
"14209",170,413543,299916,2352
"1124",14,86146,45824,574
"11514",10,25683,19093,240
"13257",10,33873,17015,216
"12293",7,15153,12489,160
"15126",15,64284,54662,405
"13775",38,114376,62709,785
"10712",10,26958,8388,55
"1123",14,35105,25905,324
"17821",7,32844,24212,304
"9106",7,27838,16790,207
"8647",27,62555,41833,524
"5691",26,50962,34541,357
"10484",28,46882,29924,372
"10652",5,13230,8752,109
"12855",25,124009,107320,1123
"13796",5,17591,13080,164
"12107",9,35431,23580,151
"14578",111,306035,215076,2693
"14344",6,21759,14101,161
"1686",24,97333,67000,851
"5797",30,55464,32047,361
"526",8,15177,10443,85
"10458",18,58664,41793,481
"16114",37,56225,29068,365
"8821",12,60362,46192,430
"11299",29,131406,93781,1175
"9716",49,123679,92450,1165
"1780",50,135398,95302,1194
"12091",6,34496,23596,283
"11133",15,34091,24506,307
"14353",16,46987,28141,352
"10802",13,43145,27433,344
"1413",7,20668,16525,207
"1910",14,24739,15460,190
"1973",6,15989,13513,170
"1416",9,33213,23364,293
"10077",8,31250,13214,50
"23866",18,65318,32555,370
"8214",25,66149,43445,545
"10561",14,37255,29204,366
"9259",49,114041,59827,753
"9354",8,23698,15577,131
"10566",19,52249,38858,487
"13902",4,17140,17207,66
"15011",31,60328,36596,358
"8306",25,71182,47684,278
"8217",8,24566,17668,222
"10083",54,203815,130237,930
"5731",12,42817,21400,268
"1929",12,38327,26625,334
"10174",13,31398,22183,278
"8864",9,29297,21182,193
"8865",15,47374,34671,434
"11680",50,97659,68647,860
"1619",9,40505,28502,357
"12758",12,29947,22132,278
"23324",8,15941,8515,87
"11003",22,49748,32566,278
"6156",10,15073,7415,93
"8510",16,50288,41364,518
"12858",36,170454,135165,1691
"14392",17,89522,56251,660
"14195",33,115988,102369,1280
"9257",9,31745,17569,221
"10965",41,80152,52835,393
"1608",7,24352,14495,155
"9327",62,194317,92002,1154
"12104",24,89272,59633,748
"18208",153,683558,432637,5545
"6149",3,6986,6023,48
"12244",7,18809,15150,190
"1802",7,18142,9138,124
"31936",24,64009,31720,399
"3195",15,56170,37653,401
"32652",18,21829,6007,0
"4319",52,194975,105486,1320
"33831",5,81216,73330,0
"22445",133,375609,277485,3500
"32477",22,63614,27758,343
"29744",70,224408,150499,1884
"32580",69,434396,277699,2498
"10464",22,57683,30376,312
"14352",44,115481,76288,967
"1380",26,68253,46379,583
"20268",60,404335,245025,3065
"20367",66,269381,192637,2150
"30895",334,1376340,684844,4274
"57621",10,13732,4673,20
"21440",342,1019018,898840,20125
"14382",29,87851,71204,485
"32511",62,109130,102712,1285
"33198",31,205254,149404,1909
"21455",31,60210,48901,337
"26451",79,294980,140245,966
"30614",724,2927711,2015559,9529
"29521",18,82677,40275,328
"29667",33,120409,79655,998
"28316",177,712776,271560,1180
"23468",84,100828,95888,0
"22153",49,99665,73762,889
"19644",57,198997,96189,1004
"35206",20,7162,6426,0
"30954",20,71541,29593,374
"28038",143,617668,354163,3091
"1150",43,96658,63013,358
"20225",529,1423573,462771,0
"34791",17,61308,47216,590
"27697",74,332333,132455,1280
"6672",12188,56229789,43324920,806108
"993",4651,25120446,22117358,380473
"27542",205,703477,556114,6952
"34434",1603,8174578,6490728,81350
"14099",789,2627190,2644911,27591
"16963",3,11063,6235,69
"25870",119,109209,90298,1137
"25158",160,459671,318204,4010
"31840",52,252876,233977,2559
"25667",729,1125536,985670,12762
"2623",70,271655,187840,2352
"8122",95,197864,102073,1281
"57596",6,4830,1132,0
"34775",500,1509433,849927,2237
"35245",24,69691,58784,736
"29630",60,150530,95816,1203
"23577",336,864061,671957,8407
"15762",12,17941,12002,152
"14808",226,859859,691986,7760
"4092",9,27515,13545,168
"24308",80,210325,108716,1365
"15296",140,234024,182027,2281
"3657",616,1885523,1654051,14374
"27078",64,134557,116182,1058
"8149",206,432406,264227,3309
"16858",75,238533,138101,1727
"7495",58,205423,152784,1197
"32623",1237,3321829,2963492,37065
"35186",75,101664,65815,204
"19226",65,142742,100312,1256
"34040",22,122134,69178,685
"26312",82,245526,72802,0
"13011",14,76856,50739,638
"32582",60,246704,98794,371
"16849",127,260505,182419,2218
"18434",117,414993,284405,3553
"23588",72,150882,122774,980
"14552",40,95245,65511,692
"5907",94,227609,152402,1910
"8663",305,1102612,826291,10388
"4516",35,108700,81552,1020
"9651",93,180350,150141,1883
"22228",30,85283,65032,543
"14256",14,34463,17073,166
"10007",36,70620,52278,350
"14885",123,314150,197989,1732
"15019",478,1357250,1062372,12700
"1744",18,53824,28995,364
"6917",114,319561,244429,2494
"16473",35,76724,45967,585
"12229",1726,7135507,6198890,77921
"3121",62,137141,103934,1304
"34060",60,335647,309356,3873
"27394",122,270715,213390,2526
"13946",38,99861,68379,674
"4219",32,119247,95689,1201
"14778",136,190780,145500,712
"5394",25,93725,75448,818
"3167",13,22183,12764,160
"17233",263,513035,321623,3619
"29786",75,223518,124494,1560
"33405",183,541077,350498,4398
"4509",20,74176,44433,504
"15911",34,101244,67813,848
"2764",21,86666,44098,395
"15034",15,55327,37885,478
"15348",20,37221,14847,75
"18641",37,608476,417293,5512
"3134",16,56207,24657,283
"3335",11,39070,19678,248
"12517",112,309307,244182,2801
"18431",70,126560,69831,873
"9288",89,362124,216535,2549
"32069",50,821580,597076,6466
"2784",31,117483,61260,768
"4056",20,57224,42378,531
"57514",10,19848,10428,55
"9620",62,135982,100758,1260
"15580",29,85078,60773,773
"26229",105,187561,145082,1816
"34116",35,93426,65077,818
"34929",19,50414,33135,425
"27207",12,26396,17698,228
"27423",135,269298,210965,2642
"57017",17,72306,60070,624
"17470",61,645893,578797,6154
"34396",63,235514,189102,2364
"18149",35,52129,52695,536
"27573",11,21188,14844,119
"25231",11,28752,19648,247
"19775",6,10070,4775,58
"15695",23,91975,56792,632
"4731",53,113698,77923,886
"34182",44,112245,68394,823
"18815",144,382186,300635,3773
"17474",34,75746,32280,404
"4738",39,103172,66065,437
"1801",74,243519,226278,2016
"9450",39,114290,48753,611
"18592",55,167653,122389,1103
"9070",15,31262,19366,245
"23265",81,306537,200276,2286
"22327",29,47538,34842,437
"89",42,91413,57921,729
"10693",58,133493,110568,873
"29791",55,83730,39724,391
"26960",23,49140,28132,352
"35390",53,308017,257548,3221
"24307",35,69640,41961,395
"18856",27,37703,20782,262
"18411",30,92296,57783,677
"28533",145,567854,425510,5319
"16551",44,73797,49707,625
"34153",86,211356,130096,5540
"4288",62,126176,91047,1095
"14276",52,142777,110131,1394
"34270",21,60150,47315,512
"34098",16,27249,18915,147
"16501",119,367710,250276,2367
"5287",134,511770,382002,4727
"4228",51,120900,63946,622
"19666",17,22627,18019,201
"34537",16,49546,35967,208
"6263",33,88662,50234,631
"35304",17,64121,51520,644
"15229",58,443758,401300,5023
"35445",10,69767,61026,765
"22819",81,242643,171283,2143
"32736",47,407326,323297,3306
"34966",15,36099,28537,358
"34157",51,215739,151112,1597
"416",36,73189,49523,626
