"","numemp","asset","RWAJT","RBCT2"
"23047",37,173757,92584,284
"23431",34,96043,68098,852
"23306",41,98003,81714,1047
"27046",214,478292,366363,4584
"34020",29,88557,71263,855
"57395",26,61450,46965,497
"6271",116,372427,237658,2239
"57828",41,239777,147660,1102
"34503",89,305181,258673,3235
"25665",70,183711,117746,1333
"24897",167,508152,356932,3150
"26372",7,18274,7880,99
"57345",40,146421,79230,715
"19272",38,96910,68034,798
"25266",22,98458,69224,871
"19230",18,47381,22782,295
"10032",21,69239,28760,360
"25161",17,50571,35176,346
"27183",44,108863,90352,960
"57445",34,106455,78581,702
"58194",22,47887,19681,78
"35524",28,86673,82602,1003
"5219",67,232934,198746,1790
"27116",184,574027,449559,5366
"27969",19,49175,28528,148
"28841",75,381822,251928,510
"14633",61,274654,223648,2168
"34486",23,115645,98817,1142
"34944",86,273149,250401,3144
"19849",295,551710,383692,3451
"58313",18,52511,36597,270
"50",40,102193,73251,722
"8067",7,43594,29023,136
"27201",19,33252,27018,307
"17551",8,28120,19572,237
"15130",11,27030,18095,227
"5619",7,16811,9245,117
"9536",91,251839,206231,2589
"19749",22,54531,38540,379
"14883",56,149146,102122,953
"15868",89,186577,116413,989
"10114",32,84547,62371,357
"23257",28,83312,58203,574
"1839",24,75231,49799,531
"22567",15,53850,29221,366
"230",29,101212,66316,830
"11561",11,30536,16868,126
"17734",34,54513,24204,307
"26416",13,25016,23151,296
"1936",47,196311,126579,1074
"16976",80,204568,137970,1667
"17690",5,10341,6150,80
"21988",55,168631,122807,1058
"18272",194,710635,508877,3556
"35138",32,125977,115119,1228
"13380",28,71982,42548,451
"12614",254,869046,642620,5898
"27163",60,318262,288852,3664
"2720",967,2892231,2221829,27779
"58500",12,15507,10032,82
"27572",146,609672,507030,4412
"3363",127,453862,292369,2523
"4879",508,1905330,1656459,17963
"57868",81,377850,337586,4214
"19048",8591,43810702,31087258,1370282
"29430",6,47712,17777,132
"34119",13,157532,141777,1774
"9727",16,46030,37012,464
"8527",106,467203,265341,1513
"13788",23,46589,33326,417
"27013",127,686309,436864,5479
"58301",42,76984,64971,553
"57614",36,177599,117493,975
"28677",21,76079,37480,342
"34876",94,359541,335509,3205
"6209",100,219069,163199,2043
"57475",27,156009,120973,1522
"11583",35,88702,62790,788
"19482",103,223173,159914,3518
"57571",11,74922,71209,891
"58061",67,372306,286104,2840
"21578",129,209105,157842,1026
"28286",56,199156,137205,979
"4649",37,92977,71857,796
"58041",25,34423,22468,257
"27837",219,926359,774498,8788
"8231",59,127950,96534,877
"35463",61,247430,222158,2532
"18957",235,988755,969027,10495
"18100",331,1231166,828439,3552
"16500",39,337011,289206,3631
"16868",6,15727,8027,100
"4803",109,260772,194320,2429
"57250",46,292699,239472,3016
"13198",63,250351,233848,2561
"2318",32,71864,43597,547
"5496",300,640264,445664,4981
"35284",44,193932,148542,1859
"35286",49,212510,164827,1050
"15317",52,119930,96690,754
"10045",28,68398,35423,323
"34948",65,317919,243111,2404
"33137",22,106607,84303,865
"26256",106,439356,392607,5016
"58411",19,38963,32435,347
"35179",41,140377,120794,1293
"57061",49,338943,345419,3268
"21525",33,90483,72380,822
"35027",53,349429,334500,4936
"14264",106,302351,201994,2499
"31711",9,23316,15311,188
"58019",15,58956,49713,521
"58284",13,40948,34498,404
"18185",72,193474,152024,1902
"57625",19,65273,61253,766
"6063",178,491475,399061,5132
"13693",520,8761045,6967111,76992
"13616",10,62539,45016,338
"57089",10,40659,30316,250
"8798",149,228895,135436,1704
"17160",5,21416,15289,193
"18361",34,141226,103693,961
"35602",102,28295,11707,0
"57498",47,120915,111384,947
"27226",55,463681,313678,2395
"35395",29,135646,109403,923
"23992",243,1285186,731170,4632
"17398",212,525773,353572,4434
"19765",26,44911,29714,273
"1438",16,56218,38762,462
"34743",34,97359,70478,709
"33143",3562,121054736,74098903,1931967
"22574",419,2082180,1721044,41712
"33009",98,337617,291781,1996
"12220",17,70937,56618,673
"57423",26,109674,86772,955
"32904",57,160481,154679,1186
"29231",20,54393,23617,295
"9155",103,230526,167941,1581
"34460",29,83729,64145,570
"57039",59,235455,181020,1587
"58068",19,87419,79327,740
"21998",21,61990,62270,365
"8725",19,42151,32899,413
"11482",41,104849,78595,993
"8511",28,111734,95134,886
"34551",8,13983,13057,162
"33855",155,10917,2232,0
"25620",644,99001,37530,0
"58226",14,87681,71571,724
"57135",54,463095,390484,9674
"33492",368,513212,470992,6026
"27559",205,916462,866049,9826
"35006",126,835529,728158,8273
"28818",71,319385,183107,1415
"34353",120,146149,127418,1605
"24561",86,240906,198087,1978
"10196",12,45512,27200,211
"1492",98,345759,204090,1787
"13821",66,160188,118416,1490
"30260",77,361856,175531,940
"9322",84,242612,174625,1769
"58648",11,22462,17828,187
"21486",30,98791,72866,558
"23986",27,58981,35863,167
"10352",12,24467,17179,204
"34259",90,271219,206251,2582
"35480",36,229084,214058,2375
"28770",2,11345,6021,16
"34681",71,554654,463957,2713
"17295",21,56730,28581,306
"14538",81,221141,140505,1761
"8058",21,56435,34514,433
"30167",37,203027,141006,431
"57091",45,114355,88381,945
"18364",46,218258,126099,1189
"29293",12,75603,36886,340
"11358",68,156384,123173,1526
"2691",195,435215,300086,3755
"8833",20,55067,45434,571
"1983",6,25100,18160,217
"28543",14,58607,42290,288
"25809",53,1280881,1158230,0
"31905",51,137174,82002,703
"35108",63,309436,249100,2796
"11550",17,33466,20836,264
"11666",260,763736,626606,7689
"17437",423,1388138,1174829,11678
"17162",58,264820,160125,1875
"13022",17,40339,30696,384
"13052",32,109740,75145,500
"15728",150,309958,267594,2799
"18944",29,83308,65750,823
"9419",11,38709,29667,360
"16231",20,62722,44358,507
"12643",11,38327,29834,332
"504",12,31892,27756,301
"1682",16,29354,24188,203
"29208",32,96380,38901,72
"57650",17,146557,131377,1440
"34322",19,92773,49262,429
"20931",62,151746,105496,1319
"27280",53,164916,121821,1523
"90185",247,1446749,984991,9106
"14772",24,79170,43623,423
"14580",171,752602,597910,7361
"58257",17,41315,35966,155
"26588",16,40658,27854,260
"35510",21,5129,1071,0
"10127",32,88647,75915,859
"2453",55,123040,93086,1217
"35345",18,47051,39499,500
"14705",36,104653,77412,817
"1522",30,98162,71951,954
"29535",24,73988,44165,206
"8339",15,39644,29148,155
"27269",72,214817,143814,1065
"29874",50,257637,153883,1346
"29926",20,110408,77768,424
"6101",28,85803,52662,466
"34392",39,195622,153992,1690
"17346",60,192312,144154,1812
"15200",76,316316,242523,2401
"23620",188,964653,595370,7433
"17450",9,20945,16045,201
"29066",9,42848,27502,136
"28631",29,131295,101077,464
"22837",101,457908,314461,2472
"22370",45,318710,253172,2650
"57896",7,47681,20539,113
"26564",59,158563,93627,1172
"21147",52,158300,112128,1124
"26633",90,292386,118586,137
"328",57,165246,99840,901
"92",106,216177,171439,1911
"15883",137,316370,228465,2698
"26530",88,226125,142857,1787
"13240",92,373869,280969,3532
"12857",14,83160,44584,291
"58180",0,416002,186925,2345
"266",13,64545,34416,398
"57976",41,152328,154737,1665
"35253",21,101840,90045,837
"57060",131,496773,432809,3857
"33565",35,162096,86908,1088
"58154",13,33895,28854,361
"58370",18,49998,34474,441
"34919",26,112981,107527,1344
"623",2608,35424000,25611200,117000
"26392",24,685955,647515,45306
"16249",111,273350,237866,2249
"10803",7,19258,10752,124
"1527",123,373287,232441,2824
"29539",40,207492,155223,1043
"1490",14,53323,18352,230
"18200",157,659326,518111,6603
"5649",6365,30700142,32276334,443917
"57136",53,185377,179214,2252
"9668",18,59145,29158,365
"14769",42,236034,201941,2338
"7464",125,545529,342171,3958
"3977",23,65426,34753,437
"32245",1146,5385936,3040636,29447
"27015",151,258853,189467,2370
"29617",16,41439,15208,31
"32102",1484,7646254,4008342,50879
"34905",15,120346,96197,727
"17105",80,203501,145896,1826
"21649",76,388962,277651,3501
"57230",30,143075,126679,1297
"24660",25,52824,34231,442
"17488",68,257725,207450,1497
"30968",2318,13408965,7489839,93623
"57336",18,75102,67077,698
"8386",12,45835,30834,388
"32737",71,176537,121144,1424
"33933",34,81077,40804,515
"34331",7,3243,887,0
"10804",23,102416,48660,610
"15219",190,976455,746230,7950
"16458",18,60536,28568,218
"5732",34,96469,81572,538
"14714",26,60563,48564,610
"17713",27,85203,59462,491
"15336",43,160852,115761,1457
"18292",6,21137,12409,156
"31559",8,18234,9641,121
"17441",6,11306,5738,14
"30746",417,51623321,31833364,399278
"58119",0,840671,409607,361
"90191",89,448863,322097,4034
"58282",9,12650,6655,58
"11142",12,17104,9406,110
"8824",33,94298,75249,944
"19662",38,123948,79365,757
"17691",182,579724,491957,4273
"57477",7,32018,28957,323
"26947",73,210664,148456,1636
"17715",75,284654,199413,2494
"30439",16,96306,62722,784
"21809",4,12931,5695,41
"5365",73,211406,144325,1805
"34742",173,839337,783285,8007
"34313",111,21829,21266,0
"5796",43,189219,119283,1476
"35561",39,174972,126725,1605
"33510",194,988365,801928,8355
"90187",26,124319,38508,366
"90173",144,784949,483464,3278
"34439",19,76537,65036,760
"5733",52,201967,165365,2081
"58171",29,92056,73854,652
"31628",1432,11832943,11068515,174792
"30313",51,249621,126888,673
"35576",8,21166,13760,175
"25749",37,177026,138940,1739
"32773",1469,6796787,4749714,56993
"28167",55,202461,143467,1598
"32277",29,84564,70466,881
"982",92,223660,159394,1901
"20026",126,455076,300440,2870
"32360",239,1117603,822286,10288
"90188",151,749047,467692,3541
"33815",50,143484,126581,1465
"57132",19,64574,56368,709
"58125",27,166664,154488,1868
"8208",113,372516,303757,3362
"29846",64,314195,174530,1378
"6579",64,177881,132095,1655
"34682",26,141706,107040,1338
"58049",20,81376,49331,496
"26583",5,22839,11508,84
"20435",58,274266,233346,2917
"57772",11,63903,48683,530
"29981",50,178230,133990,741
"34489",43,172311,121409,914
"9678",132,367714,255762,2980
"28390",79,37742,7339,0
"10980",13,52678,41216,394
"30953",294,1485426,460611,3133
"29065",6,22502,8539,15
"12985",40,158974,114602,1131
"10489",8,19370,11546,134
"29904",48,347297,183625,2585
"31353",2,10353,4993,63
"1528",64,196780,140075,1755
"15259",10,32672,22622,266
"35270",17,89535,81349,1020
"16553",76,327022,230416,2882
"12162",30,106099,84395,543
"10810",5,18365,6691,69
"12424",75,63982,47750,353
"16239",66,132465,81790,884
"10185",9,33497,21135,266
"58291",6,28531,9506,58
"57228",49,334086,248425,2503
"58413",10,22972,20216,150
"14944",8,12609,8275,104
"57550",9,54223,39877,477
"12054",809,10948778,8565351,43132
"57834",0,4053,804,0
"58170",145,1050923,404976,91
"58169",94,781687,319026,412
"58167",63,504730,198434,531
"58168",119,1212033,485099,192
"17633",224,727731,606623,7592
"57672",38,93917,78924,624
"4789",440,1157013,873429,10103
"34378",309,1399426,1051211,11161
"57293",49,174616,171803,1802
"28051",65,283421,181456,2015
"27205",69,175019,125762,1472
"13000",50,105276,70371,882
"3326",101,403487,330208,2624
"34786",38,154882,125737,942
"27237",306,1773843,1605278,19603
"27408",286,1056938,888689,11133
"33380",38,179038,153916,3650
"11539",120,365400,269861,1260
"19758",18,61756,50187,625
"57055",21,83894,61895,582
"32917",39,255757,194622,1493
"26903",52,172536,153584,1934
"31485",74,186404,146214,1140
"26453",17,96667,61899,307
"30707",54,186540,88668,88
"16635",14,51214,44220,346
"25858",82,286986,223828,1550
"23498",38,251669,217399,2726
"18265",7,45301,33216,278
"16232",8,19879,10951,137
"27708",254,1831127,888525,5417
"16629",53,119142,86228,562
"1746",22,83435,39970,216
"35228",8,35055,6862,0
"21220",101,419158,207768,1836
"58140",14,44862,12692,40
"28262",171,863479,450007,4356
"17262",89,258914,160460,1925
"28135",22,99917,73939,610
"29268",14,101216,47542,250
"28401",50,341390,172463,1650
"27150",523,2750773,2083990,26080
"26725",32,100334,81108,3683
"26799",89,385414,302740,3803
"6947",138,430184,334494,4186
"58279",17,50847,46910,588
"11584",305,927345,707722,9888
"34775",1711,5518089,3474993,8650
"26444",34,237748,147660,1463
"20501",70,420022,374912,4166
"28914",95,304860,198527,265
"23404",34,84068,54151,629
"35230",45,166311,157046,1826
"5328",52,272293,206335,749
"34010",60,381786,250096,2730
"1299",15,94389,64698,519
"19189",45,156651,101230,1269
"57734",64,87862,80159,612
"8468",434,1605920,1473891,30501
"1435",29,138021,108753,1360
"160",79,206103,161093,2023
"13366",42,123413,81385,1020
"10528",26,84694,39886,500
"8563",6,14643,7187,93
"1616",26,52418,36284,462
"8274",38,101585,57370,354
"18872",32,104772,61293,528
"12402",15,66988,39784,255
"15064",38,102455,82419,820
"10132",19,89452,71131,703
"18838",14,58595,37484,469
"8212",21,85413,67591,521
"20711",98,308769,217646,1920
"5551",411,1016232,663737,8332
"9378",44,112289,97164,1116
"16916",35,94237,81323,1019
"14922",21,105727,81582,999
"27421",30,83540,66481,716
"10967",23,85424,66178,462
"9963",180,624327,517687,3684
"30595",63,180123,111887,719
"10904",82,428511,230193,1918
"8754",6,30115,22575,191
"8083",17,106783,69581,532
"18213",330,1443603,1277275,11065
"27806",52,261553,154067,200
"32369",9,49529,23687,79
"30056",39,164054,74358,319
"28652",7,28583,17205,170
"11731",7,22804,12166,152
"26856",376,814278,616836,4325
"57603",24,82782,71924,664
"26906",9,17043,13913,108
"29357",29,87367,54469,482
"22536",31,89877,64741,605
"29721",50,112911,54870,689
"28462",16,61635,44396,358
"29962",19,94455,45021,170
"58028",9,35334,28696,361
"26594",22,62446,35228,431
"5589",23,50683,29338,249
"21851",348,2046550,1706685,28616
"19881",18,38332,24879,183
"35157",98,580955,498410,713
"15855",25,66066,41638,399
"8439",64,166616,142682,1673
"924",55,195168,129760,1394
"8668",122,375104,272947,1682
"5716",124,499138,415397,5143
"11286",105,416392,355253,2650
"9069",47,208695,145635,1823
"13046",48,187962,141989,1777
"12761",46,116364,79345,997
"16673",72,283511,242775,3039
"2036",146,632488,554506,6298
"9188",13,30298,15666,198
"12284",5,14647,6266,41
"10382",45,145706,91584,995
"13737",81,216390,138870,1049
"1331",308,1516796,1386462,17347
"34719",19,90119,56478,606
"9986",16,49845,26829,336
"10469",6,38634,14618,84
"15173",9,31976,21844,274
"9298",45,211071,185396,1761
"6080",8,41591,37110,464
"13242",36,135968,113568,1420
"10184",9,54512,32661,185
"9340",17,48378,38024,472
"33235",7,38495,29732,352
"288",12,41001,24673,303
"12602",26,112099,71607,905
"28478",15,58471,22106,277
"2485",10,30314,21059,174
"1895",62,173211,126759,1199
"13801",26,77170,52840,353
"15801",55,170231,124736,1566
"17444",3,4663,2779,0
"1735",50,180158,127006,1230
"13887",29,89432,53420,414
"13415",8,32172,20294,256
"14275",9,42141,34650,271
"16440",33,124221,81525,712
"16897",57,249282,147166,1852
"16810",66,198692,149917,1757
"9059",25,69572,42262,529
"3170",23,54628,23376,293
"4144",6,16856,9545,120
"1651",7,17505,12156,136
"27178",14,37466,31284,392
"12355",8,47810,39339,419
"1225",584,3204966,1880075,23588
"14024",7,40895,22425,196
"1660",92,245329,133972,1684
"14056",68,166464,129332,1617
"255",26,87618,71227,893
"10492",22,118473,89308,901
"19318",11,22287,9480,120
"21728",12,53844,43133,539
"501",14,64304,54282,682
"15610",35,141650,105987,1119
"10571",9,25719,18517,233
"8845",14,36854,25905,325
"1599",24,59173,47954,417
"11324",36,61016,48174,493
"8756",14,42967,22645,256
"10165",31,168560,132538,824
"1901",9,22616,16759,178
"13382",30,102300,80716,1010
"13662",30,94337,89856,756
"8405",254,814314,590824,7361
"14445",55,235045,198629,2002
"22888",63,126003,79822,989
"16717",9,43039,32463,409
"10896",6,15733,9356,88
"15810",18,38589,21100,226
"57335",28,212987,186699,1180
"1296",71,190326,127691,1260
"2429",76,307661,251399,2409
"8661",22,36211,21725,272
"15437",114,561256,344097,4284
"4621",18,58071,29055,365
"1291",133,532352,388204,3972
"12869",48,124752,87694,1097
"17614",132,592315,379364,4044
"17339",13,38750,16626,128
"1027",99,348819,274596,3433
"2765",28,91118,47476,595
"18528",35,84496,62119,778
"16103",10,28386,20483,257
"8267",23,77500,52722,626
"8268",15,43855,18997,149
"4539",80,271241,179033,1418
"34711",6,53785,24411,95
"9686",28,72032,44631,576
"10514",22,43116,29489,369
"16910",36,113692,91421,968
"15118",36,104164,74785,1099
"15189",23,58443,46882,586
"4611",26,83001,55777,700
"264",28,62899,45064,565
"15928",16,40237,34629,282
"16942",10,30139,23159,222
"14404",8,20102,13084,164
"14807",21,85718,62695,785
"8086",13,61594,38524,482
"9297",10,108421,80544,1013
"13025",47,199978,139789,1582
"8097",6,32263,24298,124
"10500",15,51590,34999,321
"13655",13,45081,25663,307
"18394",35,128204,100145,1118
"18284",14,54496,42374,533
"25668",5,34469,21553,263
"10122",13,64126,33193,174
"15895",15,65420,38395,264
"9122",12,30267,19381,245
"9295",8,24861,13352,169
"879",27,111246,70027,792
"342",124,268008,219709,2749
"13897",65,176457,117121,929
"13407",75,239345,170942,1229
"10004",26,79791,49207,476
"11307",58,221042,183682,1655
"17356",4,20066,12964,163
"15907",18,86359,62416,432
"16116",9,46437,34320,430
"227",15,45404,34963,300
"9290",44,98155,73681,905
"8760",18,71076,55937,700
"9935",28,67509,54618,515
"5838",10,46288,29439,291
"14209",150,528601,415503,3482
"15367",54,110028,52673,659
"12293",6,14315,13154,168
"13257",11,30881,16682,209
"19720",39,126045,94317,1183
"18739",4,7230,5020,54
"15126",15,77976,63772,493
"17821",8,48253,41353,507
"10712",10,27731,9693,41
"1123",14,40682,31491,295
"13775",36,121880,72151,760
"9106",7,35807,22767,285
"8647",37,64014,42909,477
"5691",26,58463,38789,468
"10652",5,14435,9453,118
"10484",26,60826,41195,403
"12855",36,171214,152028,1500
"12107",11,40195,24809,169
"14344",6,33024,21226,232
"13796",4,21932,13312,166
"14578",176,475891,314919,3429
"1686",23,121937,69035,869
"5797",33,97028,63007,587
"526",8,18233,12229,154
"10458",18,56230,41694,296
"16114",36,70721,46048,577
"8821",12,69105,53723,620
"11299",49,249367,195113,1278
"1780",52,153229,105667,1321
"12091",7,40671,21437,268
"11133",14,43339,30735,240
"14353",10,42144,26242,330
"10802",17,43871,29223,376
"1413",9,23602,18833,235
"1910",16,29833,20081,248
"1973",6,17835,12295,156
"1416",9,34178,26019,328
"10077",7,30015,13237,55
"23866",18,62118,39742,370
"8214",23,70210,54028,505
"10561",20,74737,66472,602
"9259",42,110140,67344,845
"9354",6,22224,14690,82
"10566",20,58715,41104,516
"13902",4,18154,8123,63
"15011",29,60635,42880,536
"8306",31,99210,70427,884
"8217",8,27934,20926,262
"5731",10,41626,23746,185
"1929",12,44552,35645,381
"10174",13,40256,30109,339
"8864",10,32361,21201,168
"8865",15,51150,33392,419
"11680",51,106080,81508,481
"1619",10,47791,30242,378
"12758",13,39030,28236,353
"23324",8,16686,9195,92
"11003",35,68614,39333,505
"6156",9,18073,6460,82
"8510",20,71845,63788,670
"12858",37,268447,203173,2540
"14392",17,96559,69901,874
"14195",32,137632,120177,1443
"9257",12,38779,26301,70
"9327",74,217787,155651,1820
"12104",24,90270,55483,695
"18208",200,949960,672575,8320
"6149",3,7793,5526,60
"12244",7,23137,18070,227
"1802",6,21397,12890,144
"31936",24,63950,36528,457
"3195",18,108334,51207,457
"4319",78,274068,159276,1902
"33831",3579,119835,118572,204
"29744",75,255369,166829,2032
"32580",101,687634,475587,5974
"10464",24,62625,40169,175
"14352",34,106474,73703,868
"1380",25,95063,68350,721
"33318",27598,161691777,151313513,3827808
"57519",92,446555,356232,6370
"33883",210,1044773,974785,10617
"57621",36,175312,159357,1686
"30895",399,1816477,1072152,6517
"21440",406,1684172,1572630,26858
"14251",16,51405,43521,457
"32511",65,153855,132305,1502
"20268",52,357180,220890,2800
"14382",60,262367,212810,1628
"33198",39,426720,367081,4692
"21455",34,81744,41328,434
"35266",21,125301,89867,852
"26451",94,420207,253594,1947
"29521",17,92723,43703,339
"28316",237,895488,479441,5928
"23468",6,154088,65079,0
"22153",33,91381,68155,790
"19644",60,254519,135786,1583
"35206",19,18644,18090,0
"30954",19,64545,31212,343
"28038",142,719463,479538,3142
"1150",36,93390,57752,310
"20225",259,1019963,388160,0
"34791",15,85265,75845,925
"27697",81,376360,167022,1410
"58393",6,37742,18971,213
"6672",12799,61450273,58150657,1314903
"993",8539,53421606,57139158,595844
"32712",345,2517923,2386706,16497
"16963",3,13650,8348,66
"25870",106,118511,100658,1285
"25158",146,707431,571555,6482
"31840",46,319905,309490,3892
"10176",14,25977,20731,230
"58486",16,59725,43327,517
"25667",879,1493082,1371668,18766
"8796",97,255485,179307,2251
"8122",81,184622,98790,1010
"57596",11,41229,38855,435
"35245",33,128535,112328,1361
"57722",26,115427,76373,689
"15762",10,20211,13747,173
"23577",781,3431010,2753850,28318
"14808",316,1712351,1368177,11678
"3657",634,2596242,2531835,27467
"4092",9,35620,17188,200
"15296",157,282906,228645,2382
"8149",243,705802,500901,6261
"16858",85,283118,193652,2324
"58593",33,25381,18668,164
"35186",202,534981,492442,2811
"19226",78,226295,162391,1228
"34040",29,177633,144207,1377
"26312",115,984263,267184,0
"13011",23,102671,61507,769
"32582",63,340196,192824,600
"16849",206,483681,312373,3910
"58499",18,31987,13227,76
"58453",6,72699,15657,13
"58344",11,36912,36575,323
"6917",172,540600,464955,4207
"1744",21,65210,41630,348
"14885",137,407447,272258,2339
"15019",584,2318322,1878358,21324
"16473",34,78114,55227,701
"12229",2095,10868961,10231953,128419
"3121",97,200147,167920,2066
"9620",87,260149,196270,2179
"58481",10,20024,15901,145
"5907",91,240774,181851,2232
"8663",515,1926032,1552389,21732
"14552",43,114135,93230,919
"23588",93,186831,123116,914
"4516",40,177783,139435,1697
"14256",14,38364,18397,129
"10007",25,75430,62892,700
"3973",120,774440,667236,4079
"34060",78,441645,426980,4875
"27394",145,338793,285236,2459
"13946",45,113781,77907,917
"4219",48,193819,153868,1926
"14778",135,370712,286883,2340
"5394",44,194175,168517,2078
"3167",14,30078,18594,176
"17233",294,592398,402315,3896
"26638",23,133824,110170,760
"27078",71,327858,279470,1828
"29786",92,326273,229575,2091
"33405",203,674312,417899,5236
"15911",34,124393,76913,817
"15348",18,40726,16686,108
"5438",16,56475,34379,390
"18641",35,473972,318973,3963
"18149",37,82129,69007,831
"3134",17,79413,32442,328
"3335",12,57774,36266,357
"31867",22,75351,57878,593
"5097",28,156102,113305,1369
"12517",129,570615,509084,4214
"18431",77,159037,100396,1182
"9288",102,394660,270097,2766
"32069",47,1452783,1044790,13166
"2784",30,143085,73355,472
"3116",37,134245,67402,398
"4056",20,67956,56559,709
"57514",18,120262,94392,1177
"15580",32,108168,50443,646
"26229",111,237829,188651,2139
"34116",46,144888,101369,1270
"34929",69,119361,94188,1195
"27423",148,447852,382345,4783
"17470",57,1154350,1044961,6310
"34396",127,440957,416548,5207
"27573",26,91953,75461,945
"25231",17,25335,20763,222
"19775",6,10811,5832,59
"15695",21,98985,62808,507
"3702",38,126202,89682,873
"34182",56,154922,110875,760
"18815",122,408619,317700,3979
"2191",35,149766,114449,1432
"17474",32,90736,30084,378
"4738",53,132376,96649,696
"9450",39,123130,67293,842
"18592",65,192295,186560,1604
"9070",18,37903,22097,259
"22327",24,41802,29312,347
"10693",75,203301,162845,1530
"3874",69,180590,116323,1463
"26960",22,54883,38747,440
"58152",14,66617,62232,628
"24307",37,79979,52534,406
"18411",42,123842,83381,868
"4026",7,54498,44505,329
"28533",157,653393,522688,5503
"14276",48,153873,120573,1534
"34270",52,204513,154714,1977
"34098",9,53531,42954,451
"16501",137,432236,329638,3310
"5287",148,859479,711913,7956
"4228",39,131583,89357,692
"19666",15,31846,24523,246
"15229",62,800658,756603,7975
"57044",28,73135,53796,673
"35445",15,128096,95989,1208
"58636",11,17966,10879,106
"22819",212,1103732,858582,7927
"34966",20,59733,47897,600
"58034",12,36116,28995,294
"57552",24,188180,163883,2051
"34802",65,351712,308360,4489
"416",41,111268,94063,1177
"35530",22,115082,95548,1157
"10637",29,64963,52988,518
"25268",38,113411,78078,980
"34995",17,55887,46880,586
"34838",53,111096,80426,915
"34969",91,639744,451011,2976
"19716",50,210323,159951,1646
"1700",122,272173,191213,2394
"57123",18,38648,22738,283
"6750",173,433525,310749,2463
"4886",1082,4854243,3993300,42414
"57252",107,470026,416547,4223
"32711",73,301192,260387,3263
"27935",120,1130915,883775,9625
"57212",41,185897,163949,1611
"57966",20,84652,70356,770
"58471",13,55328,43485,365
"58539",20,77317,72406,708
"16574",47,199584,197558,2180
"19304",86,256808,169176,1405
"23152",18,84513,59111,619
"15926",34,105588,86000,1081
"15504",1618,5935186,4073760,57877
"22502",24,65129,52672,569
"58421",14,57179,49714,427
"21478",21,37046,31154,299
"7593",166,590456,394132,4197
"4433",180,885145,570142,3897
"4972",274,875671,630620,6328
"11228",73,204139,156513,1939
"34899",49,230911,196928,2209
"741",10,56248,40545,1408
"16748",91,299357,252660,3173
"30330",56,403572,285210,1898
"27075",55,251676,220690,2384
"3143",18,56120,53989,649
"33005",110,579087,345933,3638
"3047",25,34411,24088,297
"686",115,312356,177489,2033
"34415",99,570154,314117,3926
"32193",53,285092,283334,3520
"57465",42,190903,129147,1402
"57273",7,33253,25394,317
"57448",32,284028,252406,3175
"35246",19,292115,276288,3464
"34377",75,199781,161191,1158
"26359",515,1849420,1990644,21575
"10621",46,184817,142065,1592
"57069",26,240998,208887,1743
"34496",69,427213,363770,4081
"34965",117,717502,699511,25390
"25645",106,631611,622273,7516
"27583",34,172221,142092,1810
"24603",48,101406,78872,760
"7468",1478,5821495,4437952,42396
"33832",43,86452,67320,773
"33842",35,161418,127692,1243
"5803",20,57109,39767,497
"24353",103,179466,139374,1595
"2176",73,193634,141786,1211
"13179",67,207866,176161,2203
"11225",21,74136,62660,758
"4723",22,57759,35242,391
"35090",31,137857,109937,1312
"8852",17,120096,99585,1140
"34533",140,481935,355767,3813
"14023",217,567345,487399,14521
"12261",903,3419985,2962191,31712
"22355",16,26510,17135,215
"17520",33,117811,91495,443
"14720",104,325484,261044,2505
"14904",15,54709,39435,347
"30652",31,127146,93948,1177
"57903",52,460433,414928,4530
"15913",38,129771,78534,746
"1491",58,129673,96871,943
"26435",28,89432,72611,625
"8535",8,26425,19308,242
"32270",100,436767,335607,4059
"27211",82,251477,179678,1958
"57124",60,221975,164969,1888
"35573",26,66959,48615,553
"33794",64,238041,218422,1805
"34887",27,95819,73022,913
"34752",20,61138,38947,487
"57681",53,375698,316896,3965
"34943",58,197409,175471,1764
"15647",74,271177,223178,2800
"14735",25,65513,52178,594
"1194",36,100752,99281,985
"8543",6,22837,13492,157
"34475",50,155708,133144,1422
"16207",105,232431,167154,1043
"34047",138,563998,369857,3530
"13012",545,2130805,1467481,13039
"22964",79,158920,106518,997
"3850",14,32240,32391,161
"1639",69,178880,127742,1594
"20028",13,41109,37998,210
"35312",30,181661,141599,1260
"10887",80,374884,233433,2250
"18204",208,1140467,754456,6170
"58294",61,179315,143580,1801
"57702",55,179439,150854,1885
"24332",27,333369,289886,3683
"4028",233,695255,623045,6406
"17047",19,51602,23914,301
"35038",37,312483,289778,3645
"25883",53,321464,306230,3234
"28144",15,92648,53243,332
"35533",43,16355,4961,0
"4049",66,129160,99742,732
"13020",66,166086,128439,1535
"58508",7,20944,12734,55
"8855",27,85488,68569,857
"5186",42,118468,89941,1009
"33131",16,67461,57183,716
"1600",22,65635,53233,587
"15621",13,31415,25310,319
"1487",277,819883,566764,7088
"12839",177,606646,488219,5545
"2762",27,81251,60509,758
"10879",32,127825,95924,842
"31077",88,199389,151678,1388
"29594",49,126992,92783,839
"27932",42,154182,104835,1311
"29782",135,475219,316095,3589
"31479",30,75948,37074,466
"29245",68,347129,159406,1105
"28982",303,791845,569374,2189
"30291",17,43561,21820,270
"28536",615,7223850,3930254,50103
"31313",164,584050,442069,4043
"30441",231,565235,306894,1296
