"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"57025",21,54527,42327,532,14.3596286058544,15.6165095565478
"4190",209,570498,296532,2998,19.0825947958399,20.0936155288468
"8843",56,191102,161455,1803,12.4344244526339,13.5511442816884
"32569",16,261712,62187,3645,84.7025905735925,90.5639442327174
"57174",287,266050,155882,1248,9.81704109518739,10.6176466814642
"1439",19,98449,89404,1024,9.20764171625431,10.3530043398506
"57695",16,41652,30448,218,14.1421439831844,14.8581187598529
"30950",3,6491,2942,37,33.956492182189,35.2141400407886
"16730",139,416624,334311,4181,10.0585981316798,11.3092300283269
"34334",26,83111,70126,781,10.8604511878618,11.974160796281
"58309",69,159362,111005,747,87.323994414666,87.9969370749065
"24472",61,155544,104067,814,13.4384579165345,14.2206463143936
"25621",70,219349,124014,1392,13.6557162900963,14.7781702065896
"18806",24,51383,41174,516,19.3593044154078,20.6125224656337
"19300",385,1634242,1499438,15793,9.34936956379657,10.4026308523593
"33993",42,266139,236494,2310,9.05688939254273,10.0336583591973
"22373",110,333374,247779,2828,13.2291275693259,14.3704672308791
"19220",695,1968858,1466538,18346,11.1327493730132,12.3837227538598
"26398",31,173442,143074,1687,15.3039685757021,16.4830786865538
"33812",24,222845,201085,2425,10.7476937613447,11.9536514409329
"6837",263,771518,569764,7144,15.4109420742623,16.4912139061085
"24481",42,151561,116309,1287,11.1745436724587,12.2810788503039
"26499",76,289516,282213,3531,11.664948106572,12.9161307239567
"34976",90,160020,97851,846,2.22583315448999,3.09041297482908
"57169",42,116487,95552,1094,9.01080040187542,10.1557267247153
"58469",19,39003,24059,250,86.1299305873062,87.1690427698574
"57198",14,84011,64630,725,18.7033885192635,19.8251585950797
"58584",9,25526,7300,0,344.986301369863,344.986301369863
"58614",21,55953,25119,210,162.872725825073,163.708746367292
"24655",96,571825,445691,5582,9.55280676522523,10.8052439919137
"58281",15,73187,75129,748,26.0565161255973,27.0521369910421
"29899",12,32920,21383,90,31.9646448112987,32.3855399148857
"9104",7,40061,23076,268,28.7571502860114,29.9185300745363
"32526",1330,6861826,3814404,30200,13.8919736871081,14.6837094340295
"29597",51,209220,130531,1831,12.8099838352575,14.2127157533459
"29878",32,170999,112450,738,13.4762116496221,14.1325033348155
"34549",1,5035,1805,25,113.240997229917,114.626038781163
"33121",120,424959,391780,3970,11.315023737812,12.3283475419878
"57636",28,146955,125524,1579,18.8840381122335,20.1419648832096
"57943",12,67575,60431,765,16.6851450414522,17.9510516125829
"26944",26,96855,70550,785,10.4549964564139,11.5676824946846
"16701",544,2073422,1181667,11500,16.8068499839633,17.7800514019601
"20292",8,11086,11227,141,7.37507793711588,8.63097889017547
"15432",7,20299,13552,123,18.5655253837072,19.4731404958678
"228",73,413934,404042,3287,9.66236183367076,10.4758911202301
"15444",67,249934,154113,1295,10.7135673174878,11.5538598301246
"57144",55,245203,166457,2091,12.5660080381119,13.8221883128976
"10204",9,19179,13964,175,20.3523345746205,21.6055571469493
"22263",7,20576,13423,141,15.264843924607,16.3152797437235
"22554",26,111969,84286,848,14.0972403483378,15.1033386327504
"8266",341,272321,142301,590,9.58601836951251,10.0006324621752
"13150",245,827355,722625,7063,9.59100501643314,10.5684137692441
"13099",59,122261,68239,592,14.2074180453993,15.0749571359487
"10120",8,28389,22885,290,29.8055494865632,31.0727550797466
"57432",33,249543,213398,2446,10.2147161641627,11.3609312177246
"58076",7,23141,14851,158,17.7025116153794,18.7664130361592
"57689",34,108789,95371,1178,15.4124419372765,16.6476182487339
"30713",3,7712,2524,46,31.6957210776545,33.5182250396197
"57794",18,104739,86392,1090,11.1306602463191,12.3923511436244
"8205",60,184993,175401,2196,7.53245420493612,8.78444250602904
"57724",17,58145,44729,513,21.1585324956963,22.3054394240873
"29668",31,133955,98402,880,9.5109855490742,10.2782463771062
"22441",703,2118772,1982785,24808,8.98594653479828,10.2371159757614
"58360",26,71906,54095,645,46.7067196598577,47.8990664571587
"34294",46,146119,130214,1642,9.77698250572135,11.0379836269526
"19418",86,375120,312533,1593,11.1661808513021,11.67588702633
"2838",44,190774,144155,1445,11.4147965731331,12.4171898303909
"23671",112,118208,84348,1060,18.8528477260872,20.1095461658842
"22444",48,303289,231605,2896,9.04557328209667,10.2959780661039
"58303",97,1560922,654324,2844,24.5682567046295,25.0029037602167
"20504",620,2112642,1658491,20812,10.4089199157547,11.6637955828521
"7542",287,894193,655726,7650,11.5844117817503,12.7510576063783
"15510",54,158998,110243,1049,13.6063060693196,14.5578404071007
"57115",47,187501,174671,2196,8.977449032753,10.2346697505596
"5417",70,228117,206902,2614,9.42040192941586,10.6838019932142
"26658",17,13820,10511,142,22.5478070592712,23.8987727142993
"28949",9,62923,30612,163,24.9509996079969,25.4606036848295
"29776",2692,16938391,11484519,144221,11.272052403762,12.5278385625031
"15354",42,70680,44783,567,13.5162896634884,14.7823951052855
"22381",24,57830,35864,449,16.8079411108633,18.0598929288423
"33901",198,1943776,1693296,22215,2.09042010375032,3.40235847719477
"5147",39,120448,108567,1361,8.88759936260558,10.1412031280223
"13810",61,247119,212839,2667,10.2302679490131,11.4833277735753
"18903",68,364465,291792,3434,9.72953336623348,10.9063990787959
"8868",123,464067,422032,4476,9.19266785457027,10.2532509383175
"57931",24,120765,97902,1227,19.2416906702621,20.4949847806991
"28454",179,629282,496287,4896,12.6297888117158,13.6163147533584
"11681",4,13724,10338,75,9.66337782936738,10.388856645386
"29979",1033,4619793,3575371,28761,10.1967040623197,11.0011240791515
"22959",9,28157,15716,132,30.2748791040977,31.1147874777297
"58578",18,25863,8184,28,238.6119257087,238.954056695992
"9923",179,379427,311736,3756,10.8120332589114,12.0168989144661
"10858",10,55444,34906,375,27.6800550048702,28.7543688764109
"18483",7,17604,8441,106,25.8026300201398,27.0584054022035
"16410",22,59229,44043,302,10.7849147424108,11.4706082691915
"22015",89,219295,173364,1836,10.9953623589673,12.0544057589811
"17751",178,599132,451787,4188,11.6517296867772,12.5787151910082
"32018",19,44770,23450,184,21.8208955223881,22.6055437100213
"33134",63,362429,318734,3991,8.8955053430133,10.1476466269679
"11682",21,59434,29729,260,28.272057586868,29.1466245080561
"10989",34,116647,83345,1044,16.4808926750255,17.7335173075769
"30079",8,49616,35999,388,11.4530959193311,12.5309036362121
"6051",50,106733,50199,501,35.3174366023228,36.3154644514831
"33989",265,940203,785662,9249,9.23272348669021,10.4099472801281
"58495",18,46875,40535,507,19.5559393117059,20.8067102504009
"16068",661,7432999,2175242,4701,33.2390143257624,33.455128211022
"17453",42,204333,141311,1517,12.3436958198583,13.4172145126706
"34193",35,178681,81253,488,67.2972074877235,67.8978006965897
"58296",25,109476,95677,1135,21.8589629691566,23.0452459838833
"33450",43,171238,123922,1552,11.4983618727909,12.7507625764594
"18625",158,549846,344167,3061,14.0957732728588,14.9851670845839
"31813",5,8771,4294,22,58.5235211923614,59.0358639962739
"9641",17,45676,24224,306,18.1266512549538,19.3898612945839
"28507",15,57151,31671,119,19.7625588077421,20.1382968646396
"57620",55,222447,197594,2496,13.0095043371762,14.2727005880745
"32960",26,170790,56949,713,33.3456250329242,34.5976224341077
"3858",60,136632,81741,856,24.2375307373289,25.2847408277364
"1391",19,51086,31717,397,16.6409181196204,17.8926127944005
"35354",73,20637,13742,155,55.5013826226168,56.6293115994761
"4666",783,815412,670703,8101,13.644340341403,14.8521774913784
"2315",213,447247,359172,3259,11.7503591594,12.657723876026
"29471",7,69834,28800,128,39.0451388888889,39.4895833333333
"29743",23,86200,47964,346,17.0732215828538,17.7945959469602
"9967",51,136130,70536,635,29.8230690711126,30.7233185890893
"1198",38,106721,71454,392,17.6813054552579,18.2299101519859
"35578",28,89226,85658,818,8.91919026827617,9.87415069228794
"15085",215,588162,501352,5069,10.2742185131405,11.2852845904674
"17123",142,592413,527197,6600,11.4219162855631,12.673820222801
"28780",72,412662,159131,1532,29.7918067504132,30.7545355713217
"8728",4574,9711871,7105048,91110,9.13957231534537,10.4189866134613
"29663",175,638751,466892,5073,15.4224103218732,16.50895710357
"1436",4,10676,8507,107,16.7509110144587,18.0086987187022
"11343",6,28487,22777,285,17.561575273302,18.8128375115248
"25745",92,425083,322916,3000,15.971955555005,16.9009897310756
"34759",27,80790,58719,734,7.60060627735486,8.85062756518333
"58253",12,25017,23439,294,27.8254191731729,29.0797388967106
"33013",11,50001,27165,343,27.4691698877232,28.7318240382846
"5296",4324,21335735,16999968,193283,8.90139910851597,10.0383600722072
"29805",1615,21735128,12460561,78956,11.4093097413511,12.0429569744091
"17636",33,122555,83303,780,11.5133908742782,12.4497317023397
"24064",19,43501,16151,194,36.6416940127546,37.8428580273667
"29085",111,230305,166336,2084,13.5178193535975,14.7707050788765
"9631",23,69110,41287,387,21.1761571438952,22.1134981955579
"90146",80,263007,156509,2476,22.2543112536659,23.8363289012133
"27293",22,96680,60245,1051,17.8454643538883,19.5900074694995
"9096",7,39326,27708,200,12.9529377797026,13.6747509744478
"57264",30,344487,302895,2814,10.9701381666914,11.8991729807359
"58420",41,90535,63129,740,53.0627762201207,54.2349791696368
"58492",58,167058,131248,1459,84.2633792514933,85.3750152383275
"24829",56,460990,368413,4629,12.9167537519034,14.1732240718976
"45826",169,922061,626377,5111,11.2355658014263,12.0515280733488
"58075",22,82577,62589,677,13.5726725143396,14.6543322309032
"34677",41,177668,120182,1294,12.763974638465,13.840674976286
"58275",13,42812,40473,477,62.4342154028612,63.6127788896301
"57213",167,851465,728931,8879,10.1054832350387,11.3235683487189
"26390",128,567048,442244,4457,9.56756903428876,10.5753837248216
"30783",10,59630,18358,50,92.6353633293387,92.9077241529578
"1396",11,28834,21417,268,10.290890414157,11.5422328057151
"284",18,58986,37423,468,13.8310664564573,15.0816342890736
"28288",17,63500,38060,309,11.1534419337888,11.9653179190751
"11477",23,72735,45764,511,31.6864784546805,32.8030766541386
"35",147,683993,396414,4106,14.0181729202299,15.053958740105
"28191",30,167309,95569,423,12.0290052213584,12.4716173654637
"5814",23,79496,61175,726,9.65427053534941,10.8410298324479
"11694",85,280134,236011,2389,9.76607022554034,10.7783111804111
"3276",326,810879,544049,3936,15.1497383507735,15.8732025975601
"58484",10,22457,9848,80,57.0166531275386,57.8290008123477
"35115",7,6045,1452,0,368.595041322314,368.595041322314
"6106",74,168040,135830,1355,46.9255687256129,47.9231392181403
"90215",162,946896,662996,7148,8.45374632727799,9.53188254529439
"26617",10,56270,23000,200,31.1521739130435,32.0217391304348
"10171",17,104909,59747,751,20.5968500510486,21.8538169280466
"57866",28,63583,51608,517,10.5003100294528,11.5020926988064
"30691",25,149025,89842,978,17.0421406469135,18.1307183722535
"21265",142,958429,576887,5497,13.1190337102413,14.0719066298946
"2469",41,120780,94576,605,11.5462696667231,12.185966841482
"13272",16,110690,88658,1105,10.0509824268538,11.2973448532563
"2987",172,392264,326833,3894,10.4594701269456,11.6509042844511
"26704",86,190517,185689,2338,9.4663658051904,10.7254603126733
"34456",19,34952,20233,219,21.3265457421045,22.4089358968023
"6959",112,339914,215572,2699,11.3154769636131,12.5674948509083
"34440",3,24880,10944,102,22.7796052631579,23.7116228070175
"32341",169,616041,380669,2263,12.5019373786676,13.0964170972682
"27476",1392,3728793,2992973,30189,10.9273956029674,11.9360582270538
"19919",1039,6588855,4606607,174596,8.53895285619112,12.3290743056658
"34968",6153,26742000,19488400,675000,7.68662383777016,11.1502226965785
"34967",2860,13358340,10691337,126239,9.13709856868229,10.3178582809615
"35208",188,90405,28852,360,120.265492860114,121.513239983363
"20828",1696,8289250,5939246,74425,9.64805970320138,10.9011648953419
"11813",4416,13192320,9796602,115742,10.6255005562133,11.8069510224055
"12342",26,63588,44722,424,12.0097491167658,12.9578283618801
"26653",16,37905,35302,326,12.3845674466036,13.3080278737749
"18408",585,2277658,1727206,19384,9.84983840954698,10.9721133437471
"1047",88,245220,167446,1966,11.3684411690933,12.5425510313773
"57730",37,115851,81192,646,16.9881269090551,17.7837718001774
"58460",16,23711,12902,157,148.170826228492,149.387691830724
"34554",22,83060,71295,895,11.1929307805596,12.4482782803843
"11521",31,86550,58807,513,14.8893839168806,15.7617290458619
"8560",29,58907,42031,469,14.8104970141086,15.9263400823202
"4147",21,79455,61968,197,9.70339530080041,10.0213013168087
"5304",225,719552,504847,3796,11.496948580461,12.180125859914
"8941",197,425915,348169,9122,7.62847927299673,10.2484712883686
"33686",NA,8741759,NA,NA,NA,NA
"16604",279,743477,587650,4626,10.8283842423211,11.615587509572
"5801",26,137792,94867,802,11.7532967206721,12.5986907986971
"33927",42,151641,130488,1461,9.14950033719576,10.269143522776
"4456",37,125189,98347,804,9.46343050626862,10.2809440043926
"11354",24,98904,64673,705,11.4359933820914,12.5260928053438
"10130",33,141647,110606,917,9.76890946241614,10.5979784098512
"14521",28,100443,68218,523,11.6230320443285,12.3896918701809
"19842",500,5815474,5216326,145223,8.12190419080403,10.9032104205144
"5170",129,489397,361360,2736,9.5035421740093,10.2606818684968
"32964",971,4197518,3933631,49187,9.56558965495238,10.816011974687
"30125",730,3487108,1691672,11774,19.2342250743643,19.9302228800855
"15093",44,109576,72376,836,15.8768099922626,17.0318890239859
"16601",37,87772,69003,468,8.98366737678072,9.66189875802501
"11782",41,131871,48137,522,49.859775224879,50.9441801524815
"19434",123,413621,351726,3076,10.4157781909782,11.2903225806452
"13290",60,163328,111158,2441,18.3378614224797,20.5338347217474
"34577",72,273999,258624,3233,11.4757331106162,12.7258104429597
"155",39,95580,81358,1018,13.9986233683227,15.2498832321345
"34992",212,1305178,670934,7604,15.6630905573425,16.7964360130803
"26689",26,187737,160051,1648,35.3887198455492,36.4183916376655
"57029",28,87750,57735,725,10.946566207673,12.2023036286481
"25178",1,17963761,6105874,9421,18.3221926950998,18.4764867404732
"57117",1,92192,15839,0,578.48980364922,578.48980364922
"35453",1,14650776,5577263,5608,18.6018482542423,18.7023993668579
"3510",156794,1312794218,915803800,25497644,8.19459899598582,10.9406945024688
"58032",1,35704767,8779162,10225,21.5992369203348,21.7157058953918
"12773",267,877001,813444,10180,10.6060159027542,11.8574849651605
"34830",22,154296,105728,1205,12.1141041162228,13.253821125908
"8243",29,99234,79807,1001,15.1365168468931,16.3907927876001
"34120",98,476084,378960,3053,10.0741503061009,10.8797762296812
"34002",68,199086,179964,2070,10.9155164366207,12.0657464826299
"33482",19,263289,248083,2861,10.157084524131,11.3103275919753
"8252",16,72148,33484,419,42.8234380599689,44.0747819854259
"19877",73,219774,160312,1902,11.4227256849144,12.609162133839
"32362",40,203411,161330,2029,27.4375503626108,28.69522097564
"57984",12,44778,37201,469,17.0640574178113,18.3247762156931
"33681",NA,1156449,NA,NA,NA,NA
"23123",161,484517,365087,3706,10.340275057726,11.3553755680153
"16282",8,33111,21376,231,25.9870883233533,27.0677395209581
"18930",27,53757,26495,214,24.7254198905454,25.5331194565012
"58114",16,50949,48855,612,12.3405997339065,13.5932862552451
"58002",12,45122,41312,518,15.3926219984508,16.6464949651433
"1623",36,55617,34510,437,13.9235004346566,15.1898000579542
"8595",23,57460,46506,582,12.5940738829398,13.8455253085623
"15817",5,16062,8666,110,20.6438956842834,21.9132240941611
