"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"1117",76,289956,231879,2904,12.6035561650688,13.8559334825491
"19234",45,111930,74847,948,12.6270926022419,13.8936764332572
"17906",48,140016,83612,1048,17.2762282925896,18.5296368942257
"35568",61,235854,173316,2173,12.1212121212121,13.3749913452884
"31980",33,134901,94355,1184,11.5786126861322,12.8334481479519
"6183",34,130483,96958,1212,11.5317972730461,12.7818230574063
"20537",46,168829,96272,505,19.5383912248629,20.0629466511551
"34955",207,486475,348902,4418,11.2822511765481,12.548509323535
"22559",233,633020,450616,5229,12.2268183997017,13.3872299252579
"4624",32,107511,71579,935,13.8602103969041,15.1664594364269
"34232",24,47990,39152,504,20.8188598283613,22.1061503882305
"18609",156,657641,456244,5715,12.8231823322608,14.0758015447874
"15423",37,102831,74511,950,14.1401940653058,15.4151735985291
"34606",47,141528,110119,852,12.5845676041373,13.3582760468221
"20843",184,429845,294855,3836,8.12263655016873,9.42361499720202
"20473",274,1136171,879648,11079,17.6068154534541,18.8662965186074
"23433",219,761281,435113,5456,18.9376093106848,20.1915364514505
"5216",175,644019,479669,6090,9.37396412943092,10.643589642024
"5800",39,231608,186257,2340,12.9391110132774,14.1954396344835
"20241",240,1058345,676550,8714,12.6225703939103,13.9105757150248
"21567",10,45219,15315,168,27.3718576558929,28.4688214169115
"23886",86,368962,247384,3096,14.5041716521683,15.755667302655
"34788",89,1136536,461901,5810,16.6706718539254,17.9285171497788
"27006",344,2357374,1753070,37609,10.2172759787116,12.3625981848985
"21663",54,232531,183541,2297,13.5980516614816,14.8495431538457
"35033",28,154873,138945,1770,14.14156680701,15.4154521573284
"35412",62,539234,371151,4676,16.8799221880043,18.1397867714219
"57444",26,136253,93662,1182,19.9931669193483,21.2551515022101
"57359",25,157566,122434,1244,10.9642746295964,11.9803322606466
"58514",7,70353,56718,706,12.3417609929828,13.5865157445608
"31581",3,19610,9693,29,3.83782110801609,4.13700608686681
"34090",48,310516,239847,3109,10.8777679103762,12.1740109319691
"57709",46,203770,159904,2029,10.2624074444667,11.5312937762658
"428",27,72212,46320,580,14.0349740932642,15.2871329879102
"10647",9,42174,28724,362,17.2503829550202,18.5106531123799
"2328",15,44276,23080,298,20.2296360485269,21.5207972270364
"35328",197,39734929,34127196,832216,18.959099364624,21.3976706436708
"27471",123,30563738,29044444,366283,20.6387424734314,21.8998545814821
"29140",117,427047,303749,3305,10.7253027993508,11.8133722250937
"30182",84,321379,213890,1099,19.1981859834494,19.7120014960961
"34656",145,967540,809288,7129,13.7316999634246,14.6125977402359
"57113",102,398299,302837,3794,7.55654031706826,8.80935949041894
"313",105,433747,279250,3562,13.0975828111012,14.3731423455685
"35223",12,82833,68314,902,4.43979272184325,5.76016629095061
"57025",19,70208,55185,657,14.1886382169068,15.3791791247622
"4190",233,724440,332119,4181,22.7231805467317,23.9820666688747
"8843",48,204829,143849,1808,16.8982752747673,18.1551488018686
"1439",17,107498,79592,1000,11.3943612423359,12.6507689214996
"57695",8,83624,42414,537,14.3419625595322,15.6080539444523
"30950",3,6122,3091,39,28.4373989000324,29.6991264962795
"34334",21,88283,64309,825,5.1361395761091,6.41900822590928
"58309",161,887213,812697,7532,17.9587226235608,18.8855132970837
"24472",96,294703,173327,2172,14.9249684123074,16.1780911225602
"19300",417,1802964,1242236,15573,15.9461648189233,17.1997913439958
"26398",33,213879,153860,1785,18.2575068243858,19.417652411283
"22373",135,450080,307892,3871,13.1591597053512,14.416418744235
"19220",469,1744725,817829,10295,19.5664374826522,20.8252580918505
"33812",25,244955,210842,2625,13.1230969161742,14.3681050265127
"6837",306,1304236,893971,9289,13.241704708542,14.1717125052155
"26499",59,279525,223528,2808,13.585322644143,14.8415411044701
"57169",34,94415,72777,924,3.035299613889,4.30493150308477
"58614",38,255272,191535,2403,21.5193045657452,22.77390555251
"58469",33,190973,165263,2075,13.330872609114,14.586447057115
"58584",24,118479,85278,1051,27.1746523136096,28.4070920987828
"24655",114,579763,343071,4334,19.9063750652197,21.1696704180767
"58281",19,135720,122541,1405,16.610767008593,17.7573220391542
"29899",11,40099,26517,166,25.0367688652562,25.6627823660293
"9104",8,50042,33161,309,23.3949519013299,24.3267693977866
"32526",1068,4900825,3648016,33404,12.0873921605607,13.0030679690001
"29597",50,229761,138775,1742,14.3887587822014,15.6440281030445
"29878",34,182783,116431,1148,14.6258298906649,15.6118215939054
"33121",93,411414,321208,4034,12.5843690069986,13.840253044756
"57636",25,165646,121534,1522,15.5240508828805,16.7763753352971
"26944",34,133510,94214,1022,11.3889655465217,12.4737300188932
"16701",581,2938251,1568460,19125,16.1674508753809,17.3867997908777
"15432",7,28059,12774,155,21.379364333803,22.592766557069
"228",80,546028,470343,5896,12.3354658196253,13.5890190775668
"9967",52,207830,140088,1407,24.9150533950089,25.9194220775513
"57144",54,299827,188834,2126,16.0267748392768,17.1526314117161
"15444",77,424441,228020,2862,12.6835365318832,13.9386895886326
"10204",7,23154,12404,157,26.0077394388907,27.2734601741374
"22263",7,23787,15115,195,16.731723453523,18.021832616606
"22554",25,132541,81127,963,17.2815462176587,18.4685739642782
"13150",254,849188,701312,8807,13.2983607866399,14.5541499361197
"10120",6,31811,23331,295,19.3005014787193,20.5649136342206
"58076",9,49937,36459,456,11.7474423324831,12.9981623193176
"57689",35,139704,90527,1141,14.9966308394181,16.2570282899025
"30713",3,6677,2216,0,36.1462093862816,36.1462093862816
"8205",45,122820,93232,1198,4.57782735541445,5.8627938905097
"29668",28,97999,76055,808,11.2891986062718,12.3515876668201
"22441",580,1940037,1293632,4214,20.4283753030228,20.75412482066
"58360",18,101954,79563,1018,21.2523409122331,22.5318301220417
"19418",68,282553,194338,2477,14.4495672488139,15.724150706501
"2838",39,147131,106160,1331,14.8766013564431,16.1303692539563
"58303",108,5028647,2692802,15844,14.6502416442056,15.2386250455845
"20504",730,3021523,1677499,21144,18.9861812138189,20.2466290590933
"7542",270,949622,686030,8677,13.4555340145475,14.7203475066688
"15510",67,196226,128841,1611,13.6726663096375,14.9230446829813
"11763",89,420256,315035,3986,12.5135302426715,13.7787864840415
"5417",57,242967,194273,2442,11.7566517220612,13.0136457459348
"57295",109,242621,84314,392,19.9433071613255,20.4082358801623
"26658",13,22449,16047,201,18.4146569452234,19.6672275191625
"28949",9,95250,43499,250,20.5292075679901,21.0878410997954
"15354",28,63491,46469,583,14.2051690374228,15.4597688781768
"22381",27,72606,49236,618,14.5137704118937,15.7689495491104
"28454",142,489925,328106,4130,15.8470128556015,17.1057524092824
"8868",296,1288179,966478,12157,11.899080993049,13.1569471834848
"57931",21,133781,97223,1246,4.95253180831696,6.23412155559898
"11681",3,13988,7280,91,18.75,20
"29979",751,3202732,1952984,25818,6.82581116895991,8.1477882051261
"22959",13,54003,27327,226,21.8758004903575,22.702821385443
"58578",43,203566,161360,2029,20.1524541398116,21.4098909271195
"9923",187,449903,345882,4365,9.12449910663174,10.3864901902961
"10858",10,73635,71049,518,14.8686118031218,15.5976861039564
"18483",6,20769,9695,54,22.0526044352759,22.6095925734915
"16410",21,63491,49348,517,10.9345870146713,11.9822485207101
"22015",90,271500,191374,2403,11.957737205681,13.2133936689414
"17751",160,707372,562316,6275,11.2767554186614,12.3926760042396
"32018",23,53529,24418,172,21.6479646162667,22.3523630108936
"58889",26,152591,95957,993,17.565159394312,18.5999979157331
"11682",20,72193,34808,332,26.7122500574581,27.6660537807401
"10989",33,126031,112785,1105,13.0895065833222,14.0692467970031
"30079",7,57457,36952,467,15.5093093743234,16.7731110630007
"29679",35,118490,63354,665,19.788805758121,20.8384632383117
"33316",152,287413,189458,1885,18.8073346071425,19.8022780774631
"35599",44,212435,145099,1349,15.3695063370526,16.2992163970806
"6051",46,143742,67217,503,23.0834461520151,23.8317687489772
"16068",629,7079332,2671424,9103,26.1831143240459,26.5238689178506
"17453",57,260855,189766,2378,11.202744432617,12.4558666989872
"34193",41,162085,67627,846,80.4161059931684,81.6670856314786
"58296",55,207531,178456,1773,10.0893217375712,11.0828439503295
"33450",53,205029,145371,1819,12.4873599273583,13.7386411320002
"18625",167,585066,361196,4744,8.13187299970099,9.44528732322617
"3598",22,116838,43816,549,33.4033229870367,34.656289939748
"9641",13,59139,31637,398,15.3175079811613,16.5755286531593
"28507",15,59307,31274,104,21.2348916032487,21.5674362089915
"57620",58,221481,164760,2130,12.2402282107308,13.5330177227482
"3858",58,162333,123243,741,12.2035328578499,12.8047840445299
"1391",15,54087,29270,367,17.3488213187564,18.6026648445507
"35354",55,19213,3157,44,171.777003484321,173.170731707317
"4666",1088,2006593,1059575,14539,28.4158271004884,29.78798103013
"2315",211,583574,410164,4527,14.0507211749447,15.1544260344643
"29471",6,85546,36107,177,31.8137757221591,29.9498712161077
"29743",24,98605,52196,625,18.9324852479117,20.129895011112
"1198",40,125798,69829,423,18.7572498532128,19.3630153661086
"15085",172,602323,506115,6395,5.94252294439011,7.20606976675262
"17123",134,553391,437162,5539,8.13702929348845,9.40406531217261
"28780",76,491535,198385,465,27.0897497290622,27.3241424502861
"8728",5025,12508658,7797858,95883,13.6190220442588,14.8459743688587
"29663",165,798888,435022,5530,15.3941639733163,16.6653640505538
"1436",4,19145,12011,114,14.2286237615519,15.1777537257514
"11343",6,36849,27605,248,15.8485781561311,16.7469661293244
"25745",81,430079,356412,4474,19.0428492867805,20.298138109828
"34759",22,69851,50887,637,11.4233497749916,12.6751429638218
"33013",13,51997,35550,446,23.2039381153305,24.4585091420534
"5296",4528,21643774,13763122,175560,15.5660321836862,16.8416148603493
"29805",1604,16941394,9831759,126671,14.8869902120261,16.1753761458148
"17636",40,176837,131373,1645,13.1290295570627,14.3811894377079
"24064",18,70590,17956,202,34.6736466919136,35.7986188460682
"29085",87,283182,193729,2422,20.0713367642428,21.3215367859226
"9631",36,116422,65449,582,16.7825329645984,17.6717749698238
"90146",86,337126,167300,2045,24.5487148834429,25.7710699342499
"9096",7,65120,42531,279,13.639462979944,14.2954550798241
"58492",81,868506,812166,10198,14.3963179941047,15.6519726262858
"24829",66,590386,284751,3678,20.3181024825198,21.6097572967259
"45826",177,795385,503534,6338,9.82177966135355,11.0804831451302
"58075",16,89378,64642,815,9.76764332786733,11.0284335261904
"34677",35,181880,98007,1257,12.6266491168998,13.9092105665922
"26390",140,703764,493668,6248,12.5679606537187,13.8335885655947
"30783",18,107593,58250,482,29.1038626609442,29.931330472103
"1396",12,41567,27666,341,13.3846598713222,14.6172196920408
"284",18,64294,41146,515,13.0535167452486,14.3051572449327
"28288",14,78679,49008,613,11.6348351289585,12.8856513222331
"11477",22,88888,55962,375,29.7505450126872,30.4206425788928
"35",152,765201,445121,5592,15.0776979742587,16.333985590435
"28191",37,205174,129814,648,9.53903276996318,10.0382085137196
"5814",27,87193,59624,747,11.3796457802227,12.6324969810814
"30890",1895,4576090,3166680,0,26.0404903558301,26.0404903558301
"11694",91,324309,264974,3331,11.8339912595198,13.0910957301471
"3276",426,1302040,867411,10856,14.1993818385978,15.4509223424651
"58484",14,73134,42908,539,16.0552810664678,17.3114570709425
"35115",13,70107,14464,0,372.310564159292,372.310564159292
"2326",72,272585,180286,2285,19.4818233251611,20.7492539631474
"6106",86,608490,456162,5706,14.6472086670963,15.898080068046
"57510",40,329038,268976,3367,12.0791446076973,13.3309291535304
"90215",192,1020293,666107,7124,10.1249498954372,11.1944477388768
"26617",13,66693,28243,203,28.7611089473498,29.4798711185072
"10171",17,104996,51179,646,24.0450184646046,25.3072549287794
"57866",20,86954,65719,857,8.09354981055707,9.39758669486754
"30691",26,141369,82131,1034,17.2918873506958,18.5508516881567
"21265",153,1151780,597897,7650,15.7553893061848,17.0348738996851
"2469",39,107529,69490,872,14.9618650165491,16.2167218304792
"2987",167,488851,343592,4316,11.7351393513237,12.9912803557708
"26704",85,197894,186944,2366,13.3248459431701,14.5904655939747
"34456",20,42125,20897,261,21.8021725606546,23.0511556682777
"6959",109,405844,222423,2801,13.71216106248,14.971473273897
"34440",3,45811,14671,184,22.9295889850726,24.1837638879422
"32341",145,620517,401532,3555,15.5536794078679,16.4390384826116
"18923",269,1299098,821458,10542,34.409062910094,35.6923908465192
"27476",1487,5196891,3158975,37288,13.1675622630758,14.3479451404332
"19919",936,4868824,3401446,117346,11.4867030080736,14.9365887331447
"34968",6283,28712000,18408500,420000,11.8803813455741,14.1619360621452
"34967",1402,8743693,5938422,76401,19.9997575113389,21.2863114140423
"20828",1419,6718342,4305506,54551,16.3416797003651,17.6086852509322
"11813",4259,13198983,9817099,123901,11.1228072570115,12.3849010792292
"12342",24,66622,50371,637,11.7587500744476,13.023366619682
"26653",16,45560,20791,171,26.4345149343466,27.2569861959502
"58932",9,35150,15185,118,35.3901876852157,36.167270332565
"57815",88,445197,260797,3267,15.7014842962151,16.9541827551697
"18408",648,2536438,1704748,21408,14.1599227569119,15.4157095359549
"1047",88,255325,186204,2246,12.7247534961655,13.9309574445232
"57730",29,106677,64751,503,15.6059365878519,16.3827585674353
"58460",15,87289,62150,759,13.9726468222043,15.1938857602574
"34554",14,69534,42136,537,8.89500664514904,10.1694513005506
"11521",39,104831,77490,928,16.1530520067105,17.3506258872113
"8560",23,52664,33167,421,16.1938070974161,17.4631410739591
"30789",20,40940,26538,337,10.8410581053584,12.1109352626422
"4147",50,201285,165118,1721,14.0457127629937,15.0879976743904
"5304",168,873796,675443,7454,10.7262937065008,11.1075249873046
"8941",176,455616,367319,10620,9.98178694812955,12.8730068414648
"33686",NA,6563515,NA,NA,NA,NA
"16604",465,1030662,799797,10015,13.8557659005973,15.107958644506
"14521",214,1077102,703515,8773,12.4800466230286,13.7270704960093
"19842",479,5397030,4616733,126832,10.0618554289364,12.5696244508833
"5170",181,671110,472223,5651,10.8014645622937,11.9981449442319
"59052",774,3795840,1336226,7007,34.392161206263,34.9165485479253
"30125",687,2499153,1392002,17399,16.8528493493544,18.1027757144027
"15093",39,118819,71562,901,18.3728794611665,19.6319275593192
"16601",23,93887,67555,703,12.395825623566,13.4364591814077
"11782",38,159071,63515,795,40.9619774856333,42.2136503188223
"19434",129,463428,373128,3916,11.860541154778,12.9100469543963
"13290",64,220453,160125,2382,13.8816549570648,15.3692427790788
"34577",57,254406,175440,2225,16.1000911992704,17.3683310533516
"155",30,116989,104526,982,12.2993322235616,13.2388113962076
"26689",25,195823,137604,1743,48.5603616173948,49.8270399116305
"57029",23,69971,40452,512,16.3799070503313,17.64560466726
"25178",0,15043628,8132913,106210,23.3153237960372,24.6212519425697
"35453",0,8299365,4123880,52836,33.2512585235264,34.5324791216039
"3510",185249,1471122588,1052994170,37159164,11.4067010456478,14.8073084773109
"58032",0,18066708,7298556,95316,27.5734953599041,28.8794523190615
"12773",243,878380,634212,8031,16.1403442382043,17.4066400509609
"34830",29,145658,79461,998,15.1583795824367,16.41434162671
"8243",27,126148,91241,1147,13.9904209730275,15.2475312633575
"34120",157,785423,474987,5982,10.7320831938558,11.991486082777
"8252",15,77375,40082,429,41.2379621775361,42.3082680504965
"32362",43,185142,130816,2153,13.9386619373777,15.5844850782779
"33681",NA,4329076,NA,NA,NA,NA
"23123",99,371381,224990,2862,5.35534912662785,6.62740566247389
"16282",8,33511,21646,270,27.08121592904,28.3285595491084
"18930",18,71807,26583,334,27.3859233344619,28.64236542151
"58114",19,81101,57425,720,11.5437527209404,12.7975620374401
"1623",29,49219,31231,391,8.19698376612981,9.44894495853479
"8595",25,61225,40011,506,14.7409462397841,16.0055984604234
"15817",5,18712,7618,41,23.9957994224206,24.5339984247834
"15267",8,38164,26561,228,21.7725236248635,22.6309250404729
"16959",21,55262,39083,422,11.6981807947189,12.7779341401632
"8278",14,23629,15499,197,23.2402090457449,24.5112587908897
"58101",36,124743,101788,1275,11.0111211537706,12.2637246040791
"9788",44,192782,123144,1541,14.0453452868187,15.2967257844475
"32722",162,675679,559845,7081,11.6441157820468,12.9089301503095
"10883",16,55615,28738,154,29.0034101190062,29.5392859628367
"34397",67,200794,161986,1882,12.1066018050943,13.268430605114
"6137",91,316028,245128,3335,9.85281159231096,11.2133252831174
"57952",19,68247,53188,673,11.1453711363465,12.4106941415357
"57102",21,91309,42129,529,19.0201523890907,20.2758195067531
"5605",28,53857,34238,404,33.9126117179742,35.0925871838308
"2224",77,294531,174507,2189,13.7564682219051,15.0108591632427
"9385",21,76806,32969,372,27.7958081834451,28.9241408595954
"35439",28,123161,78632,984,17.2016481839455,18.4530471055041
"2733",15,70509,45815,574,13.8884644766998,15.1413292589763
"20239",34,106561,63055,787,11.6168424391404,12.8649591626358
"8254",23,87472,62020,600,21.7736214124476,22.7410512737826
"12549",18,64560,33290,370,15.3499549414239,16.4613998197657
"9176",59,193251,135221,1700,15.7667817868526,17.0239829612264
"17190",32,108855,81239,1040,15.0703479855734,16.3505213013454
"15068",10,45287,21353,143,19.4211586193977,20.0908537442046
"58270",23,147660,119284,1323,13.4619898729084,14.5711076087321
"12325",13,61633,41802,525,13.8845031338213,15.1404239031625
"9406",8,16234,7939,99,17.4833102405845,18.7303186799345
"105",35,96203,53165,667,17.95354086335,19.208125646572
"58479",48,244338,175885,2199,16.6745316542059,17.9247803962817
"9023",88,292777,209787,2655,11.3600938094353,12.6256631726465
"2327",38,101367,64120,806,12.5810979413599,13.8381160324392
"10885",5,15901,9220,115,16.0195227765727,17.2668112798265
"5713",22,52709,29085,369,18.0952380952381,19.3639332989513
"33653",NA,13501802,NA,NA,NA,NA
"6123",160,564951,393822,4960,14.1520788579612,15.4115310978056
"16953",10,35027,27150,344,12.0847145488029,13.3517495395948
"13167",28,118206,52930,413,23.9259399206499,24.7062157566597
"26955",61,246801,195248,2469,17.2493444235024,18.5138900270425
"16980",446,2079753,1308629,16478,13.2498209958667,14.5090014052875
"8775",39,133176,104130,1308,11.585518102372,12.8416402573706
"57491",22,148492,117124,1477,11.953143676787,13.214200334688
"422",35,97805,70915,417,14.0590848198548,14.6471127406049
"13274",49,146565,103874,1307,14.0574157151934,15.3156709089859
"23250",58,165926,116412,1466,13.1300896814761,14.3894100264578
"26217",55,170961,79796,860,16.7790365431851,17.8567848012432
"19829",17,31798,20356,257,14.3888779720967,15.6514049911574
"58134",17,152957,119589,1499,10.922409251687,12.1758690180535
"25328",8,25409,17638,219,17.570019276562,18.8116566504139
"22639",26,117154,54991,690,20.6433780073103,21.8981287847102
"9359",37,239325,156884,1649,13.3965222712322,14.4476173478494
"10523",80,320836,130826,705,28.6357451882653,29.1746288963967
"4796",15,51654,23681,297,17.566825725265,18.8209957349774
"58131",25,121506,73835,951,10.1550755061962,11.4430825489267
"9875",9,36550,20112,211,15.1302704852824,16.1793953858393
"8531",27,197006,93305,861,15.7730025186217,16.695782648304
"1937",46,147074,94770,1186,14.193310119236,15.4447610003166
"1468",37,133969,75375,938,17.7592039800995,19.0036484245439
"4075",26,98415,61621,710,18.7192677820873,19.87147238766
"17543",31,97118,41999,527,23.1029310221672,24.3577228029239
"876",27,112418,62853,793,27.8904745994622,29.1521486643438
"2477",25,90964,86006,1085,15.2849801176662,16.5465200102318
"99",19,82607,54057,678,30.9303142978708,32.1845459422461
"17569",5,14129,7462,93,35.2184400964889,36.4647547574377
"26542",36,179527,107390,1059,16.0545674643822,17.0406928019369
"17327",48,199971,104066,1306,24.3047681279188,25.5597409336383
"14912",17,74260,44151,553,16.5636112432334,17.8161310049603
