"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"18545",183,294099,229558.2,2497,10.2989133039029,11.3866548875187
"19590",49,92952,70378.8,600,11.0345729111607,11.8871023660534
"8276",13,32832,18777.4,125,26.7395912107107,27.4052850767412
"27711",37,104829,54775.65,692.75,24.4944605860451,25.7591648843966
"10173",11,35617,23243.1,213,17.1620825105085,18.0784835069332
"9465",36,172950,109677,1372.4,17.437566673049,18.6888773398251
"903",199,678693,359740.28,4500.88,14.2747428783899,15.5258899559427
"622",486,2601977,921683.5,7025,17.8249908998045,18.5871831273968
"14531",508,1215742,878139.32,10981.12,12.4589797436698,13.7094783547558
"34302",29,43988,28107,306,12.7285017967054,13.8171985626356
"28701",33,160772,78819,0,16.9426153592408,16.9426153592408
"6423",204,1342615,969229.57,12307.97,12.1956658833675,13.4655373752165
"3735",1187,4293521,2939312.2,27798,10.2138520705626,11.1595835243361
"27267",29,111313,83714.7,806,13.0574439136735,14.0202377838062
"29031",136,369127,202754,1021,15.3047535437032,15.5848959823234
"28537",29,118858,58415,269,13.7122314474022,14.1727296071215
"29738",278,1016848,686861.3,4714,9.53777713200613,10.2240874540464
"6782",52,95707,31288,391,17.2462285860394,18.4959089746868
"26213",58,199142,144857.6,1476,10.1706779623575,11.1896096580366
"20726",27,81858,63039.54,790.44,8.80558455851677,10.0594642663953
"20557",34,75005,55557.5,691,10.1156459523917,11.3594024209153
"27501",197,457371,342206.34,4296.04,11.4548432971756,12.7102379225353
"34422",30,112333,72874,768,17.6606196997557,18.7144935093449
"15836",11,11098,8528.8,58,20.4366382140512,21.1166869899634
"22968",93,234866,175159.5,1431,9.78536705117336,10.6023367273828
"19594",44,74331,56561.97,710.77,13.8803510556651,15.1369727751703
"19838",53,154888,115000.4,1446.2,16.9437671521143,18.2013279953809
"21614",51,117156,78155.6,729,10.0594199264032,10.9921745850585
"19234",26,49733,33350.67,418.87,11.8618306618728,13.1177874387531
"17906",44,80232,35680.65,447.65,28.0880533286249,29.3426549123965
"20156",82,161199,123105.7,1221,10.5543447622653,11.5461753598737
"20537",65,155730,97086.8,1048,14.6497773126728,15.7292237461735
"34955",91,233566,143281.1,1688,13.0301205113584,14.2082242528847
"21919",58,93416,55801.6,533,13.9476287418282,14.9027984860649
"10973",22,61160,40563.79,507.29,14.2195785946037,15.470176726583
"4624",24,66059,43881.2,328,10.7927768611615,11.5402495829649
"18609",138,285394,227038.3,2251,8.24838804730303,9.23985072122193
"34232",9,18995,10142.91,126.91,27.2209849047266,28.4722037364031
"26498",142,763155,476198.46,6007.66,12.4931105405087,13.7546979887335
"10892",16,31185,20506.8,114,10.2600113133205,10.8159244738331
"20311",63,206720,166850.2,1432,10.8798191431596,11.738074032875
"34606",21,27628,19723,145,11.2457536885869,11.9809359630888
"24678",26,63700,38806.1,350,10.1298507193457,11.0317707783055
"20473",274,665540,455160.44,5695.34,10.1944272661306,11.4457091218209
"10954",23,69531,51908.9,502,10.4721926297803,11.4392714929424
"21567",18,23827,15307.37,193.57,13.3661105728809,14.6306648366114
"23886",85,185044,113521.8,1224,11.5792737606345,12.6574807658089
"20241",189,359870,257753.3,2411,10.8254676079802,11.7608581539014
"5800",27,104645,85460.41,1068.71,8.48697075054988,9.73750301455376
"20504",51,153039,107734.52,1351.92,11.388179016345,12.6430414318456
"34788",26,116798,61300.6,685,19.9051885299655,21.0226327311641
"27006",119,541280,384052.92,4805.12,9.33907754170962,10.5902384494304
"21663",47,98047,68387,456,10.9450626581075,11.6118560545133
"21224",125,245933,213573.3,1978,10.8126811731616,11.7388269039248
"34868",42,71902,62105.17,776.77,18.6071465547876,19.8578797868197
"33994",28,116154,85634.5,1060,11.505643169517,12.7434620392482
"34523",13,41199,32169.3,368,18.4617010628145,19.605648863979
"31581",7,25500,11056,403,24.3668596237337,28.0119392185239
"34090",27,105375,63930.43,804.23,9.60262585438578,10.8606026895173
"428",38,53683,29257.8,310,25.3368332547218,26.3963797688138
"10647",9,25630,16567.1,207.4,22.6412588805524,23.8931376040466
"2328",17,33848,17417.51,218.11,29.8952031604977,31.147448745544
"27471",1317,15578545,15295083.12,194311.92,9.14625954644698,10.4166803638789
"29140",136,257799,159103,2008,10.2028245853315,11.4649000961641
"28574",421,1248124,798513,10177,14.271777666738,15.5462716323967
"30182",71,149566,87532,700,16.6830416304894,17.4827491660193
"32328",30,108396,57874,657,22.0962781214362,23.2315029201368
"34656",51,150161,110304,1104,12.1491514360313,13.1500217580505
"32525",22,49463,31973,60,42.7360585494011,42.9237168861227
"23348",32,90018,77803.46,974.96,10.891546468499,12.1446526928237
"8843",67,126705,98556.1,1019,12.041872598449,13.0758014978271
"22675",86,198833,141101,4146,14.8340550385894,17.7723758159049
"239",18,49564,40616.1,443,10.0871329349691,11.1778334207371
"1439",18,58305,52460.6,520,9.5748047105828,10.5660247881267
"25192",420,350992,326593.07,4223.47,16.5043306032183,17.7975209333131
"26764",39,67185,56771.74,718.24,28.6674320709564,29.9325685631619
"30950",3,5913,3248,18,28.6330049261084,29.1871921182266
"16730",73,199158,133154.7,1215,12.4635480384846,13.3760205234964
"34334",14,26576,19276.05,242.85,13.6905641975405,14.9504177463744
"19300",233,678031,513829.05,6427.85,9.71062262828464,10.9615931602154
"18806",20,32394,26393.88,333.88,20.1145113943081,21.3795016117373
"33993",15,59346,49543.2,559,8.89526716078089,10.0235753847148
"26398",30,77281,73751.3,870,9.14831331786694,10.3279535411579
"22373",82,195631,131973.7,1294,13.5936175162172,14.5741159033959
"24472",56,93189,55566.8,466,14.062353779595,14.9009840408301
"25621",42,97028,67161.7,601,11.6212067294306,12.5160619817545
"33812",16,72930,61719.4,772.8,10.2155886155731,11.4677070742749
"6837",184,490907,321267.72,4017.32,17.1315063959741,18.3819650477178
"3619",1724,11672829,11967318.72,445077.12,6.58911171708144,10.3082164757454
"13085",199,570997,405839,3029,9.51108690884809,10.257441990543
"13595",67,135279,77368.01,969.21,12.0359823136203,13.2887093774287
"24481",20,60212,47442.9,489,10.3703610023839,11.4010737117672
"24334",16,43584,24711.8,274,20.9130860560542,22.0218680954038
"23001",32,53396,46686.3,471,10.9796664117739,11.9885276837102
"24655",67,201225,151990.85,1689.35,10.7999922363748,11.9114736183132
"31980",7,37789,26870.23,421.93,10.7535365346705,12.323787328951
"9104",8,36371,18889.9,228,24.2404671279361,25.4474613417752
"18246",288,1892599,1120356.9,36260.1,34.7279960519724,37.9644736422831
"30385",15,44410,25391.9,171,16.127190166943,16.8006332728154
"30617",42,209474,110096,1377,14.618151431478,15.868878070048
"32526",1246,5850405,3145985,28249,10.0765578984007,10.9744960640308
"29597",25,124414,66411,728,17.6687596934243,18.7649636355423
"29878",29,124245,69335,551,11.6679887502704,12.4410470902142
"34549",5,17874,11511.5,127,17.7127220605481,18.8159666420536
"26944",28,66246,49264.5,493,10.0518629033077,11.052583503334
"22569",18,46575,26329.24,329.84,21.5046085644705,22.7573602580249
"16701",498,1126172,507132.66,6373.86,20.1398979115248,21.3967406477035
"15432",10,18791,10442,128,22.4861137713082,23.7119325799655
"20292",16,16626,7970.83,99.83,12.5081076876561,13.7605494032616
"9645",34,52771,27842.6,270,13.7451243777521,14.7148613994383
"20006",8,13036,8116.51,102.41,33.499619910528,34.7613691106153
"228",62,222688,192860.87,2417.97,7.94095764475189,9.19469563732653
"1117",31,66944,53011.44,673.64,17.7716357073115,19.0423802862175
"5617",55,146441,94985.2,999,11.3522948838345,12.4040376816599
"15444",76,147500,106170.1,1327.4,11.8762250388763,13.1264828798315
"19115",71,103230,73665.9,769,10.8530541268077,11.8969563936638
"10204",8,16018,10764.08,136.08,17.298273517105,18.5624781681296
"22263",8,13531,9345.15,117.05,14.424594575796,15.6771159371439
"20712",16,41001,34941.47,437.17,8.45699966257859,9.70814908474085
"22554",30,76571,65750.6,666,11.0234735500513,12.0363920633424
"21131",33,107024,89850.2,1091,9.26987363411545,10.4841168967904
"8266",105,176929,146374.1,1550,8.99954295192934,10.058473459444
"13150",168,477795,382646.1,4397,10.4036079291021,11.5527115002609
"13099",54,115940,49551.9,403,16.447401613258,17.2606903065271
"10120",10,34496,18590.22,232.82,34.9484836650669,36.2008626041004
"30713",3,7794,2114,98,32.9706717123936,37.6064333017975
"8205",35,61080,51362.6,514,8.82743474824094,9.82816290452586
"5174",98,94733,67759.6,557,10.4841232829001,11.3061470256613
"29668",26,73030,35928,451,12.9898686261412,14.2451569806279
"22441",48,115104,94971.3,921.8,14.2264031344206,15.1970121499864
"34294",12,14913,8291.06,104.06,45.4103576623496,46.6654444666906
"19418",50,138767,105176.8,823,10.8902343482593,11.6727263046603
"2838",33,109489,70411.7,794,13.1995108767435,14.3271643775111
"23671",58,61228,39908.9,503,17.908286121642,19.1686566154417
"22444",38,103676,80606.1,918,9.89131095537435,11.0301825792341
"26478",7,21724,11959.1,123,15.2352601784415,16.2637656679851
"5417",30,58283,47438.25,595.95,9.63990029143149,10.8961650145189
"28949",6,42413,23100,68,18.1212121212121,18.3506493506494
"26800",13292,43189937,36892379.2,661199,8.97881099519871,10.7710483470256
"33784",80,126497,53909.65,699.75,15.3905655109985,16.6885705991413
"15354",24,48038,25244.95,315.95,19.3939778054621,20.6455152416622
"22381",15,32705,14602.06,183.56,20.1341454561891,21.3912283609299
"33467",30,58445,41368.6,439,8.84728997355482,9.9084813119129
"18903",56,198401,139936.4,1475,9.94880531441426,11.0028555829648
"8868",43,140930,102843.6,1101,9.01076975135059,10.081327374771
"28454",115,337733,261992.8,2151,14.0563404795857,14.8773554082402
"11681",4,13314,7794.9,75,11.3150906361852,12.2772582072894
"29979",716,2792203,1866945,23339,10.0630173893714,11.3100278797715
"22959",8,19384,9220.3,92,26.7995618363828,27.7973601726625
"34149",10,31011,26696.1,257,15.8487569345335,16.8114443682785
"9923",64,91444,69217.82,866.22,9.69259072302479,10.9440314647297
"10858",12,42860,21926,224,36.5319711757731,37.5535893459819
"16782",46,80660,53054.6,525,14.1646530178345,15.1541996358468
"18483",6,12940,6708.66,84.56,23.7007092325442,24.9611695927354
"23284",281,1490201,920837.4,11418.2,13.2923575866923,14.5323376309433
"16410",21,50989,29549.4,284,11.0256045808037,11.9867070058952
"22015",67,137950,96764.35,1212.45,11.6096475613178,12.8626400115332
"17751",151,395033,302386.8,3769.1,11.2070037448725,12.4534536560458
"32018",21,41264,21486,183,15.870799590431,16.722516987806
"33134",41,214955,173490.15,2172.85,8.98898294802327,10.2414171640292
"11682",22,51433,16301.8,148,48.2339373566109,49.1418125605761
"10989",33,80221,47967.06,600.06,17.805969346464,19.0569528338823
"30079",6,21284,8933.35,261.05,73.858071160315,76.780267200994
"23339",135,216204,156397.4,1781,12.5986749140331,13.7374406479903
"9619",30,51196,40600.6,430,10.827426195672,11.8865238444752
"6051",54,117540,80380.9,961,20.0719325113304,21.267490162464
"23684",23,63705,48136.7,521,8.12062314201015,9.20295741087362
"16068",718,5863470,2232083.95,28255.4,20.0192335955823,21.2851089225385
"17453",25,115887,64946,737,11.8175099313276,12.9522988328765
"32649",121,73817,50046,336,12.5284738041002,13.1998561323582
"22288",46,550907,305306.76,3897.16,11.6997081885773,12.9761817262087
"33655",NA,499584,NA,0,NA,NA
"21001",53,121553,81077,500,17.9360361138177,18.5527338209357
"18625",55,119346,80548.3,978,12.2212386853602,13.4354170106632
"31813",3,5378,1846.72,23.32,36.1180904522613,37.3808698665743
"28507",17,51029,23021,94,25.6461491681508,26.0544720038226
"32569",66,370262,189922,1551,11.506302587378,12.322953633597
"15392",8,17424,11077.6,108,11.9069112443129,12.8818516646205
"32960",21,65737,31852.6,235,19.0942026710535,19.8319760396326
"33901",125,448557,338433,3534,9.14508927911876,10.1893136898588
"18277",46,110837,61970.7,548,35.7685164117882,36.6528052773327
"26822",49,87690,59712.8,625,8.83730121514985,9.88397797457162
"1391",20,48339,29783.5,254,14.8404317826985,15.6932529756409
"35354",4,3022,1392.2,7,213.403246659963,213.906047981612
"4666",504,401621,124918.87,1597.07,30.2852563427767,31.5637421311928
"2315",136,208626,160662.7,1009,10.6801391984574,11.3081630023646
"29471",7,53107,18933,162,47.2719590133629,48.1276078804204
"29743",19,53518,30537,166,14.5266398139961,15.0702426564496
"9967",53,100989,34435.2,222,54.0958089396896,54.7404980949726
"1198",29,85017,37514.3,182,24.2307600035187,24.7159083336221
"15085",83,137437,90614.47,1134.27,20.4161653210574,21.6679190420691
"17123",121,361863,247238.8,1880,15.1304326020026,15.8908310507898
"28780",66,292729,137980,686,24.0172488766488,24.5144223800551
"34012",118,125060,102941,1287,7.2284123915641,8.47864310624533
"25137",149,172616,124313,1560,8.63948259634954,9.89437950978578
"22671",25,129583,60307.26,764.86,40.0300063375454,41.298278184086
"8023",39,143513,113369.9,1410,9.22819901931642,10.4719153849479
"32422",4,9272,2867,31,22.602023020579,23.6832926403907
"29663",138,364281,208674.5,2234,17.1458419691913,18.2164088089345
"1436",4,6937,5741.82,72.22,18.6874545004894,19.9452438425447
"11343",7,24032,14826.69,187.29,21.0633661322925,22.3265610867969
"25745",83,269515,180133.4,1843,12.8260500273686,13.8491806627755
"34095",20,89160,76429.57,955.77,10.9211657215918,12.1716895698877
"33825",39,65159,51382.22,644.42,20.6919825573905,21.9461518011483
"24497",17,40966,33628,306,16.6557630545974,17.5657190436541
"34759",16,8756,5550.4,60,80.5707696742577,81.6517728452004
"33013",16,39664,23441.48,294.28,27.0460738827071,28.301455368859
"34831",10,19612,11752.9,138,43.5126649592866,44.6868432471986
"22177",118,612678,462086,6775,9.03684595508195,10.5030232467549
"5296",343,2328639,1641743.2,33553.1,8.70854832838656,10.752296705112
"34916",773,2808958,1683249.3,21099.25,9.86686879952958,11.1203521664913
"11619",117,577063,444602.9,11376,8.57034445794213,11.1290322217871
"1509",561,2786325,1741610.4,23019,9.54765773102871,10.8693655021812
"12340",308,1431804,921317.21,12835.06,11.0331163791025,12.4262369960505
"13237",268,962125,697223.07,9218.17,9.40186904601421,10.7239954065203
"5311",156,776631,565358.7,9287.15,9.67438902063416,11.3170894867276
"34208",66,44212,40057.2,0,10.5449207633085,10.5449207633085
"33792",4,138519,68173.95,877.95,55.2527761703701,56.540584783484
"33367",421,491380,420223.4,5542.8,13.3764564277001,14.6954691242801
"29805",1914,22651290,9474712,76577,14.524926984588,15.3331520789233
"24064",18,37128,17917.5,124,20.3041718989814,20.9962327333612
"29085",66,137893,80834,598,16.3965658015192,17.1363535146102
"28225",199,626567,442266.01,5532.61,11.9491434578027,13.2001123034528
"9631",14,46746,26485.9,141,24.4733990538362,25.0057577805549
"90146",72,185496,101181.3,3233.1,20.4642557468623,23.659609038429
"27293",20,68831,38687.7,919,16.9537088015054,19.3291407863481
"9096",7,21229,12297.5,114,20.5814189875991,21.5084366741208
"21641",80,222690,140746.2,1567,12.6745873067976,13.7879388573191
"5915",394,1798622,1009281.17,12825.37,12.9405961274399,14.2113391454633
"24829",28,156699,156039.02,1993.32,12.2962833270806,13.5737330316481
"30243",19,111207,56779,406,10.9600380422339,11.5377164092358
"34677",24,80215,46499.41,582.61,14.4819041789993,15.7348448077083
"32335",46,392280,215838,1566,14.0735181015391,13.3702128448188
"34340",210,469027,327218,3103,15.8267576967037,16.7750551620021
"26390",80,203121,136880.52,1713.02,11.022751813041,12.2742228039461
"30783",9,62785,15899,50,86.7035662620291,87.0180514497767
"1396",8,19655,14002.6,167,11.005099053033,12.1977347064117
"284",29,58885,42594.59,534.29,9.45190457285773,10.7062657487723
"34557",19,32954,29246.1,239,11.9674076201613,12.7846105976523
"28288",12,45334,23575,144,13.6542948038176,14.2651113467656
"11477",19,62969,37257.6,404,29.2316198574251,30.3159623808297
"35",115,375384,266478.67,3336.47,10.5925926454076,11.8446515813067
"26336",39,213747,128595.4,818,13.4989276443792,14.1350312686146
"28191",21,95435,44154.3,399,19.3208815449458,20.2245307931504
"5814",25,57777,38033.95,475.65,13.8113448642594,15.0619380842642
"28242",32,101797,59288,392,15.6625286735933,16.3237080016192
"14418",26,122911,91100.47,1139.77,11.1305682616127,12.38168145565
"11694",69,156244,113485.3,1283,10.6991830660006,11.8297259645082
"3276",256,510007,359997.1,3140,12.871214795897,13.7434440444104
"11556",29,77559,44487.64,556.44,14.6624995167197,15.9132738891072
"35115",3,5008,203,0,2208.37438423645,2208.37438423645
"13191",14,58306,21698.71,272.01,69.2713990831713,70.5249759087061
"26617",7,40793,20413.7,216,22.9306789068126,23.9887918407736
"10171",15,73024,43954.7,523,18.2528830819002,19.4427444619119
"34167",10,29171,14632,187,16.4160743575724,17.694095133953
"34290",21,24084,7447.6,0,85.3966378430635,85.3966378430635
"1814",8,24199,16042.89,200.89,17.5716470037506,18.8238528095624
"30691",9,61090,33416,0,22.7824994014843,22.7824994014843
"21265",92,380782,200550.21,2524.61,15.4994103471644,16.758252210257
"13272",16,51184,36652.66,459.56,11.9363778781676,13.1902022936398
"2987",158,291452,214218.05,1920.75,13.4025587479673,14.299191874821
"26704",35,60698,56570.11,713.21,8.88101508022523,10.1417692134592
"32004",37,85110,38596,351,25.948284796352,26.8577054617059
"34456",19,33896,17718.44,224.64,24.3588035967049,25.6266353019792
"6959",113,234132,144354.8,1070,11.4661930188674,12.2074222679121
"34440",2,12047,5596.7,42,29.3565851305233,30.1070273554059
"32477",18,35889,14380,184,14.3741307371349,15.1808066759388
"32341",105,297346,180501,1282,19.5594484241085,20.2696937967103
"11652",92,269093,160340.4,3658.4,25.9853411866255,28.266986985189
"27476",1201,2216835,1452699.12,18801.87,10.2081014546219,11.5023729070614
"19919",1230,3670494,2427364.43,92087.43,8.57279596867126,12.3665167986333
"22302",65,95216,78967.85,997.15,5.35661031673016,6.61933938938441
"34968",6790,18258000,9822587.5,123587.5,10.2722424208489,11.5304394081498
"34967",2080,4564182,3345170.87,41980.27,9.17137007114976,10.4263215110444
"22759",131,185908,97419.43,1225.03,6.83539207732995,8.09287223298268
"20828",1677,8054384,5291142,64200,10.1285450286535,11.3418936781511
"11813",2606,5782595,4188030.87,54690.37,11.3345057554459,12.6403788900439
"12342",19,33540,21692.29,272.49,14.5581679020518,15.8143285010481
"26653",12,20786,10971.44,137.94,21.5741962768789,22.8314605922285
"18408",533,1240546,928139.55,11658.45,9.63399307787283,10.8901026790637
"1047",87,143265,98707.9,1235.2,10.9626483797143,12.2140173177628
"1961",68,98523,68810,685,11.7729981107397,12.7684929516059
"34554",19,29915,24687.48,308.98,12.0789971272888,13.3305626981774
"8560",26,54445,39593.4,409,11.0675011491814,12.1005015987513
"33927",12,32452,13613.5,118,18.6285672310574,19.4953538766665
"21269",47,104139,49100.6,413,14.3460568709955,15.1871871219496
"27122",21,88248,70826.6,886.6,11.8896007996995,13.1413903815798
"24516",51,695462,289785,6647,16.1060786445123,18.3998481632935
"9644",344,843045,510736.8,3732,13.42570184878,14.156410895005
"22559",62,149894,97760.8,962,11.7951162429113,12.7791507434473
"33658",NA,364267,NA,0,NA,NA
"33686",NA,2665115,NA,0,NA,NA
"16604",122,356484,254616.21,3186.31,9.94477138749336,11.1961881767072
"4456",33,93451,67795.6,643,10.1230758338299,11.071514965573
"17426",14,42199,28432.92,355.72,10.2029619187899,11.454046928701
"11354",23,70154,45457.7,379,10.1896928353172,11.0234349736128
"19842",404,3495370,2991427.9,87915,9.00071835259677,11.9396158603722
"10992",28,83091,60481.46,771.66,9.47728444386098,10.7531465014237
"5170",73,233762,172823.9,1449,12.1534116519764,12.9918373558287
"32964",567,2260200,1230058.13,15558.93,14.4424881773677,15.7073820568139
"15093",37,78085,42799.62,536.22,20.4557890934546,21.7086506842818
"34421",11,33073,24233.4,241,13.2956993240734,14.2901945249119
"16601",19,46515,33492.6,317,9.87979434263091,10.8262720720398
"11782",41,106235,42353.52,530.62,44.8604980176382,46.1133336733287
"866",24,80436,45117.59,575.69,11.5631176221957,12.8390944640438
"19434",70,168738,110610.9,1128,11.8035383492947,12.8233293463845
"13290",48,120331,63573.93,1418.53,24.274101034811,26.5054087422313
"22130",79,189320,144173.14,1803.14,10.0046374796304,11.2553142700506
"34577",27,81179,64342.9,750,11.2211292932087,12.386759067434
"155",26,50932,30736.45,384.75,21.5867479816309,22.8385190872726
"34992",158,836205,360921.5,1377,15.4554383709477,15.8369617770069
"26689",21,116539,87056.88,1089.18,22.3198901683589,23.5710032337479
"9108",124,217898,163661.78,2069.68,11.2320054199582,12.4966134426743
"24799",37,84270,65940.1,769,17.5826242301725,18.748834169193
"25178",167,710463,858730.7,28338,8.74465068035881,12.0446375097571
"3510",149800,571732000,496100972.5,15566172.5,7.76053709509711,10.8982395715824
