"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"19795",61,238308,201353,2517,10.4036195139879,11.6536629700079
"27942",130,925139,582657,1603,16.4904909749647,16.7656099557716
"32266",60,1311282,805926,2297,13.7595759412154,14.044589701784
"19600",254,206355,158906,1998,15.4430921425245,16.7004392533951
"4061",17,45144,36165,452,9.55896585096087,10.808793031937
"35189",253,643610,483815,5688,10.9142957535422,12.089951737751
"14936",27,114865,87713,720,10.4123676079943,11.233226545666
"30400",46,162317,120980,702,14.0924119689205,14.6726731691189
"18489",153,434690,364051,4562,9.08828708065628,10.3414082092894
"26568",42,192951,126208,1237,14.9301153651116,15.9102434077079
"14311",12,66897,57733,616,12.0052656193165,13.0722463755564
"32304",6,23718,12020,140,34.2179700499168,35.3826955074875
"7506",228,949157,567481,5375,12.5731081745468,13.5202764497842
"22658",73,322828,297443,3727,9.03803417797696,10.2910473603346
"9812",7,27800,20183,141,33.2755289104692,33.9741366496556
"28380",144,446131,248756,2913,11.7693643570406,12.9403913875444
"8251",24,85399,62053,612,10.7682142684479,11.7544679548128
"8822",11,28616,19785,147,15.6987616881476,16.4417487995957
"31372",33,66998,42566,268,21.3456749518395,21.9752854390828
"33535",873,1958239,2056218,40682,19.3876816563224,21.3661683731978
"18664",2,102559,27141,222,286.511182344055,287.329133045945
"29864",273,1041270,739133,7144,10.5143458619761,11.4808836839919
"57072",76,344589,318288,3495,10.0098024430704,11.1078645754788
"18152",47,48762,34051,427,13.5884408681096,14.8424422190244
"10375",27,109877,97477,1219,8.89748350893031,10.1480349210583
"57103",32,289379,212622,1322,9.80754578547845,10.4293064687568
"31217",82,246248,194744,1577,9.6829684098098,10.4927494556957
"28225",231,1186358,1140296,11404,9.27092614549205,10.2710173498811
"34885",21,118624,89094,822,11.2824657103733,12.205086762296
"27197",183,1096821,782825,9115,10.600708970715,11.7650815955035
"57478",23,92720,62403,660,18.1962405653574,19.2538820249026
"35267",36,1114111,438929,1120,31.2089198936502,31.464086446783
"3304",32,88261,61540,768,10.2502437439064,11.4982125446864
"57840",14,174421,104868,917,18.8217568753099,19.6961894953656
"15696",31,80516,39411,497,16.4116617188095,17.6727309634366
"35224",26,82255,60281,608,11.3485177750867,12.3571274530947
"35314",10,53941,39681,495,25.5159900204128,26.7634384214108
"29087",43,147276,80928,218,34.457789640174,34.7271648873072
"13947",34,121181,80628,933,13.4370193977278,14.5941856427048
"57845",46,139679,120140,1345,10.462793407691,11.5823206259364
"27311",31,57320,22850,247,23.9824945295405,25.0634573304158
"29849",67,178365,138446,1216,12.4416740100834,13.3199947994164
"35029",74,202475,144739,1829,12.4955955202122,13.7592494075543
"17230",112,518659,379400,3758,15.8434370057986,16.8339483394834
"34106",55,135079,112323,1261,13.5421952761233,14.6648504758598
"9831",62,185439,108859,1204,24.1799024426092,25.2859203189447
"17622",57,177619,142964,1799,13.7943818024118,15.0527405500685
"3931",339,709825,589348,8343,9.71633058905774,11.1029476641984
"13080",38,132203,60191,753,29.3565483211776,30.60756591517
"2773",260,863598,683283,8565,11.7892586234401,13.0427655890751
"20093",32,154556,92386,281,12.3297902279566,12.6339488667114
"57759",8,17576,16787,214,46.4704831119319,47.7452790850063
"6058",100,365500,224257,3625,13.4604493951136,15.0768983799837
"35078",42,130265,91414,1152,25.4709344301748,26.7311352746844
"34987",30,125843,115712,646,9.69562361725664,10.25390625
"35265",18,74255,53281,612,11.8353634503857,12.9839905407181
"57962",15,38171,29933,78,23.9534961413824,24.214078107774
"8583",46,124599,91356,1069,10.5444634178379,11.7146109724594
"15062",20,48653,24787,122,12.8293056844314,13.3214991729536
"11569",199,487796,341161,1817,11.0578290015565,11.5904221174167
"12511",42,124186,85078,1003,14.0165495192647,15.1954676884741
"197",70,221894,171749,1650,11.1092349882678,12.0699392718444
"23124",137,874621,774543,9195,10.2416521742498,11.4288038236741
"34566",47,145110,128509,723,10.9828883580138,11.5454948680637
"34930",20,65165,59076,739,11.21267519805,12.4636062021802
"1932",102,430740,422723,5309,11.2598557447785,12.515760911992
"57733",22,112194,89285,1076,12.5889007112057,13.7940303522428
"34664",115,643780,442753,4377,12.2849534616366,13.2735407778152
"57512",136,645652,605299,15800,8.60136891024105,11.2116491188652
"7237",324,1263610,866913,7233,9.64583527989545,10.4801750579355
"57424",15,45764,37570,434,13.3138142134682,14.4689912163961
"28299",31,190507,124482,570,12.8010475410099,13.2589450683633
"35173",35,130342,98294,981,10.6832563533888,11.6812826825646
"1946",36,96905,66457,824,10.4639089937855,11.7038084776622
"15083",8,21734,14724,197,13.3183917413746,14.6563433849497
"91",49,121471,85981,766,11.2815622056036,12.1724567055512
"55130",36,159489,123040,875,10.4461963589077,11.1573472041612
"33684",NA,2635048,NA,NA,NA,NA
"4051",7,16858,8619,108,42.9052094210465,44.1582550179835
"34782",53,866840,324833,827,20.351380555547,20.6059729153134
"15699",28,86382,62375,781,15.1118236472946,16.3639278557114
"15426",8,13612,11066,86,8.85595517802277,9.63311042833906
"58241",28,168030,175033,1370,19.1695280318568,19.9522375780567
"10790",50,199416,132311,1665,10.3309626561662,11.589361428755
"23091",497,2010826,1661014,11207,10.6366954161735,11.3114037569822
"18545",184,522010,442046,4149,10.3344448315334,11.273034933016
"35377",12,205769,126259,1585,17.293816678415,18.5491727322409
"58400",20,56885,26875,81,89.6297674418605,89.9311627906977
"19590",56,137919,101934,1203,11.8096022916789,12.9897776992956
"8276",13,43702,23357,253,30.2521727961639,31.3353598492957
"27711",48,174649,118635,1855,15.5746617777216,17.1382812829266
"10173",11,42910,29492,280,18.8288349382883,19.7782449477825
"9465",39,179425,156267,1512,16.1032079709728,17.0707826988424
"622",458,4501315,2289366,16098,12.4208186895411,13.123982796984
"903",203,761451,481048,6013,12.0538906720327,13.3038698840864
"14531",582,2174957,1820910,18529,10.094897606142,11.1124657451494
"34302",39,87061,51523,636,15.7599518661569,16.9943520369544
"28701",41,220460,104853,870,19.0094704014191,19.8392034562673
"6423",231,2825566,2361301,29921,10.0968068026906,11.3639472477249
"3735",1422,5247414,4573603,90925,8.82903478942094,10.8170735413633
"24107",1553,10359193,8852992,279937,7.18985174729628,10.3519126641027
"27267",33,147816,120399,984,14.1936394820555,15.0109220176247
"29031",152,436102,268429,2748,14.4634149067351,15.4871493020501
"6782",68,166346,103586,1306,16.4587878670863,17.7195760044794
"20726",28,144956,114915,1371,14.6925988774311,15.8856546142801
"35461",64,185435,145205,1684,10.3708549981061,11.5305946764919
"8893",15,36293,24466,306,10.3654050519088,11.6161203302542
"10973",51,166065,148453,1807,13.7397021279462,14.9569223929459
"32328",136,383786,293955,2163,10.1760473541869,10.9118742664694
"34422",49,496832,366012,3734,11.339245707791,12.3594308383332
"19594",35,56478,40217,503,20.4888479996022,21.7395628714225
"19838",57,203755,147476,1873,20.5999620277198,21.8699991863083
"20311",79,464717,459077,18998,8.9250822846712,13.0633858808
"1117",67,204093,179912,2109,10.5068033260705,11.6790430877318
"19234",35,86171,53336,670,13.7149392530373,14.9711264436778
"17906",45,112570,71674,735,14.6064123671066,15.6318888299802
"35568",45,167285,132062,1661,10.349684239221,11.607426814678
"31980",47,76543,59642,666,11.200160960397,12.3168237148318
"6183",33,106185,79317,827,9.63601749940114,10.6786691377637
"20537",54,157840,90587,1139,17.5930321127756,18.8503869208606
"34955",189,573665,444108,3432,10.014455943149,10.7872409413926
"19115",114,221378,170284,2142,9.26745906837988,10.5253576378286
"22559",78,255909,203796,2563,9.71461657736168,10.9722467565605
"4624",30,115303,88794,701,10.7236975471316,11.513165303962
"18609",185,610084,517480,4679,7.96243333075674,8.86662286465177
"34232",21,49998,33486,387,14.3044854566087,15.4601923191782
"15423",24,57076,46889,464,14.2208193819446,15.210390496705
"30617",71,503591,315099,2173,26.4919914058756,27.1816159365787
"34606",41,95287,71489,390,9.45180377400719,9.99734224845781
"20843",256,702600,626999,19851,10.5532863688778,13.7193201265074
"20473",319,974238,742745,9298,13.8961554773172,15.1479983035901
"23433",247,621558,402266,4871,14.1088235147887,15.3197138212029
"5216",144,490861,427986,4812,9.37530666890973,10.4996425116709
"5800",35,209486,183212,1980,9.89509420780298,10.9758094447962
"20241",283,786051,575433,6875,10.9274233490259,12.1221758223807
"21567",17,24542,13403,169,22.0696858912184,23.3305976273969
"23886",91,282840,194695,1683,14.1457150928375,15.0101440714964
"15836",22,55266,31669,263,15.8546212384351,16.6850863620575
"34788",69,535587,297387,3135,13.6603146741451,14.7144965987081
"27006",380,2435088,1950928,22231,9.31812962856651,10.45763862121
"21663",41,171165,124005,1359,12.1728962541833,13.268819805653
"35033",25,90673,77901,980,13.9317852145672,15.1897921721159
"34868",105,493279,394049,4934,10.4923499361755,11.7444784785648
"35412",52,477221,397714,4972,10.7615019838376,12.0116465600909
"57444",23,104306,64071,708,19.2005743628163,20.3055984766899
"57359",25,112422,99508,707,9.80624673393094,10.5167423724726
"31581",7,31138,12852,34,24.2219109866169,24.4864612511671
"34090",67,331407,247968,1515,10.1057394502516,10.7167053813395
"57709",74,150435,139674,1337,11.5676503858986,12.5248793619428
"428",32,61846,42281,530,13.9637189281237,15.217237056834
"10647",9,31296,20869,262,18.8988451770569,20.1542958455125
"2328",16,41576,23618,296,17.3511728342789,18.6044542298247
"35328",139,19817382,18443200,232448,10.9417183569012,12.202063633209
"27471",71,21096810,23520770,313983,9.61596070196681,10.950878733987
"29140",125,270676,186175,2268,10.6034644823419,11.821673156976
"30182",75,234601,167658,484,15.0467022152238,15.3353851292512
"34656",92,374425,311591,3552,9.55354936439114,10.6935052681239
"57113",133,624381,486544,6093,11.9296507612878,13.1819527113683
"313",95,346711,249971,2648,10.4036068183909,11.4629296998452
"35223",11,115927,93590,1041,9.56619296933433,10.6784912918047
"57025",23,48703,36362,459,14.8699191463616,16.1322259501678
"4190",201,523063,266271,2410,19.7723372053284,20.6774301369657
"8843",60,203724,170608,1931,11.139571415174,12.2714057957423
"57174",212,181783,109989,1278,13.7450108647228,14.9069452399785
"1439",18,94951,83572,1049,9.75207007131575,11.0072751639305
"57695",27,45751,25773,115,22.2015287316184,22.6477321227641
"30950",3,5461,2769,35,35.5362946912243,36.800288912965
"16730",145,387122,314082,3718,10.7631128176718,11.9468801141103
"34334",26,73313,60199,689,11.4885629329391,12.6331002176116
"58309",19,111714,21750,0,462.795402298851,462.795402298851
"24472",60,135659,85569,804,15.9017868620645,16.8413794715376
"25621",71,196041,123070,1391,12.1434955716259,13.273746648249
"19300",370,1592805,1391128,14584,9.58423667699881,10.63259455636
"18806",25,36173,30468,382,25.1509780753578,26.4047525272417
"33993",43,233039,205426,2158,9.05873647931615,10.109236416033
"26398",30,196861,150392,1685,13.3145380073408,14.4349433480504
"22373",104,330069,236597,2624,12.3348985828223,13.4439574466287
"19220",666,1892525,1272398,15973,10.6976747841477,11.9530209887158
"33812",22,201517,181983,2107,11.342268233846,12.5000686877346
"6837",253,777001,567520,7210,15.3256272906682,16.4323724274034
"24481",42,152867,121787,1420,10.4411800931134,11.6071501884438
"26499",79,303971,287140,3593,10.099951243296,11.3512572264401
"34976",85,140167,87080,686,7.9536058796509,8.74138723013321
"57198",16,77995,60283,708,19.6174709287859,20.7919313902759
"24655",98,602555,434742,5441,10.5448748913148,11.7964217857948
"58281",15,44710,24442,136,85.8890434497995,86.445462728091
"29899",11,32041,20002,50,35.9464053594641,36.1963803619638
"9104",7,38367,22169,277,29.1758762235554,30.4253687581758
"32526",1318,6808214,3684748,31048,13.8522362994701,14.6948448034981
"29597",48,207869,133094,1912,12.0651569567373,13.5017356154297
"29878",31,178121,108906,686,14.3013240776449,14.9312250931996
"34549",3,3856,3043,40,66.5133092343083,67.8278015116661
"33121",116,496598,361356,3539,12.1140924739039,13.0934590819026
"57636",23,114710,108099,1189,21.7236052137393,22.8235228818028
"57943",8,46337,34315,350,34.0230220020399,35.0429841177328
"26944",27,96632,66725,747,10.6002248032971,11.7197452229299
"16701",542,2094471,1090953,11500,16.9955075974859,18.049631835652
"20292",9,12592,7777,107,15.4172560113154,16.7931078822168
"15432",7,18816,12773,124,19.1732560870586,20.1440538636186
"228",70,389679,374975,3457,9.32488832588839,10.2468164544303
"15444",70,229360,140252,1446,11.096454952514,12.1274562929584
"57144",57,236449,167793,1941,11.8544873743243,13.0112698384319
"10204",8,18914,14174,177,19.5287145477635,20.7774798927614
"22263",7,17895,10911,127,16.6895793236184,17.8535422967647
"22554",27,106389,81546,903,14.0583229097687,15.1656733622741
"8266",229,249142,166210,931,7.79856807652969,8.35870284579748
"13150",211,813226,674462,6165,9.363907825793,10.2779697002945
"13099",53,127475,68858,729,14.0448459147811,15.1035464288826
"10120",8,29634,23396,294,28.7442297828689,30.0008548469824
"57432",31,212777,179296,2046,10.5730189184366,11.7141486703552
"58076",8,20544,9517,79,32.1319743616686,32.9620678785332
"57689",32,82705,69192,866,16.0032951786334,17.2548849577986
"30713",3,8376,2464,134,32.1022727272727,37.5405844155844
"57794",17,65958,48467,416,18.9221532176532,19.7804691852188
"8205",68,183915,175402,2193,7.24735179758498,8.49762260407521
"57724",14,40594,29241,352,35.1184979993844,36.3222871994802
"29668",30,133152,88615,761,10.1732212379394,11.0319923263556
"22441",508,1415775,1319587,16017,9.70788587641436,10.9216747361106
"58360",17,34456,9016,34,303.615794143744,303.992901508429
"34294",33,108158,77377,968,19.5083810434625,20.7593987877535
"19418",50,225561,187331,1114,10.6068936801704,11.2015630087919
"2838",44,195962,143659,1413,11.2537327978059,12.237311967924
"23671",113,115503,81079,1018,17.587784753142,18.843350312658
"22444",48,269569,229385,2897,9.24341173136866,10.506353946422
"58303",87,1059855,700590,1270,24.0404516193494,24.2217274011904
"20504",600,2052526,1502399,18853,10.8136387204731,12.0684984481486
"7542",304,886112,642391,8035,13.0014274795257,14.2522233343867
"15510",53,148184,94530,849,14.751930604041,15.6500581825875
"57115",46,196927,164239,2054,9.08675771284531,10.3373741924878
"5417",58,204812,183830,2303,9.80253495076973,11.0553228526356
"26658",18,13442,11580,156,19.0673575129534,20.4145077720207
"28949",8,54232,28240,151,27.1140226628895,27.6487252124646
"91325",9,21857,6876,0,189.645142524724,189.645142524724
"15354",40,73990,51549,650,10.0292925177986,11.290228714427
"22381",21,53949,32802,410,17.407475153954,18.6573989390891
"33901",164,1645913,1567809,19384,8.90816419602133,10.1445392901814
"5147",32,113819,97413,1208,9.70404360814265,10.9441245008366
"13810",56,247978,209278,2620,10.5539043759975,11.8058276550808
"18903",73,384355,291987,3258,9.36445800669208,10.4802611075151
"8868",113,437511,377864,4107,9.79214743929033,10.8790464294032
"57931",20,82898,67872,808,27.1849952852428,28.375471475719
"28454",172,608404,486038,4508,12.2183862167156,13.1458857126398
"11681",4,12585,8431,75,11.4458545842723,12.3354287747598
"29979",872,4391718,3409956,19389,10.3109834848309,10.8795831969679
"22959",9,25689,14679,114,30.403978472648,31.1805981333878
"9923",165,338764,268586,3361,11.2247101487047,12.4760784255322
"10858",11,53468,34308,191,28.305351521511,28.305351521511
"18483",6,15133,8105,102,26.1690314620605,27.4275138803208
"16410",23,56287,37440,289,12.6816239316239,13.4535256410256
"22015",93,211497,164187,1531,10.8278974583859,11.7603707967135
"17751",158,566969,433524,3990,11.3679980808444,12.2883623513346
"32018",19,40423,21417,166,22.6782462529766,23.4533314656581
"33134",61,310479,289147,3625,8.76440011482049,10.0180876855025
"11682",24,55750,27476,311,30.3683214441695,31.5002183723977
"10989",36,111521,80089,1004,16.269400292175,17.5230056562075
"30079",8,46325,32032,337,12.4344405594406,13.4865134865135
"6051",53,105985,54675,684,31.9414723365341,33.1925011431184
"33989",262,757652,660926,7670,9.01765099269812,10.1781439979665
"16068",655,6034495,1787321,6714,36.6722038178928,37.04784982664
"17453",45,193692,128806,1445,12.4404142664162,13.5622564166266
"34193",25,220308,82487,0,66.9487313152376,66.9487313152376
"58296",18,55807,36335,403,59.7605614421357,60.8696848768405
"18625",152,575183,413362,3594,10.2602561435255,11.1297119715891
"31813",4,16584,6100,22,42.9180327868852,43.2786885245902
"9641",15,44425,21982,277,18.6561732326449,19.9162951505777
"28507",15,56842,30439,108,20.8482538848188,21.2030618614278
"57620",53,223566,203515,2179,12.6486991130875,13.7193818637447
"32960",25,166864,69142,700,27.1166584709728,28.1290677157155
"3858",39,105518,57522,714,23.1806960814993,24.4219602934529
"13304",48,126576,78959,988,16.3122633265366,17.5635456376094
"1391",19,51968,29226,349,18.0763703551632,19.270512557312
"35354",64,18324,9871,126,81.8762030189444,83.1526694357208
"4666",774,746222,524802,6596,15.4515417243075,16.7083966905614
"2315",192,383444,303189,3139,12.0024143356124,13.0377421344442
"29471",8,65796,30007,128,36.7180991102076,37.1446662445429
"29743",24,84437,49941,316,15.7145431609299,16.3472898019663
"9967",51,127471,64345,416,32.987800139871,33.6343150205921
"1198",38,110082,63738,406,18.6795945903543,19.3165772380683
"35578",27,79888,73439,720,11.0322852980024,12.0126908046134
"15085",214,550648,459493,4981,10.7736135262126,11.8576343926893
"17123",143,597549,530912,6452,10.5305587366645,11.7458260502682
"28780",72,396427,147738,2574,31.4698994165347,33.2121729006755
"8728",4352,8793828,6283159,80851,9.00658410840789,10.2896807163403
"29663",160,597268,431545,4638,15.5443812348654,16.6191243091682
"1436",4,11204,8552,107,15.9494855004677,17.2006548175865
"11343",6,29012,22991,255,17.676482101692,18.7856117611239
"25745",96,416945,290237,2823,16.1840151324607,17.1566685157302
"34759",22,69658,50736,636,11.4218700725323,12.6754178492589
"58253",9,20248,17222,200,42.6315178260365,43.7928231332017
"33013",15,53357,28938,365,25.5339000622019,26.7952173612551
"5296",4343,20532484,16066623,277734,9.07039394650637,10.7990334994479
"29805",1626,21510773,12235233,82967,11.5689174043518,12.247016464664
"24064",18,64830,21725,197,25.3670886075949,26.2738780207135
"29085",81,213329,152653,1840,14.3646046916864,15.5699527686976
"9631",20,67204,35345,390,24.2325647191965,25.3359739708587
"90146",81,268109,154453,2508,21.3501841984293,22.9739791392851
"27293",22,96363,57412,1410,18.1303560231311,20.5862885807845
"9096",7,36079,25069,272,13.3192389006343,14.4042442857713
"57264",22,268460,251908,2636,9.17874779681471,10.2251615669213
"24829",57,408583,355946,4463,12.9682592303327,14.2221011052238
"45826",159,837770,590005,4705,13.0592113626156,13.856662231676
"58075",19,51879,37915,389,26.2455492549123,27.2715284188316
"34677",39,181486,111367,1192,12.8583871344294,13.9287221528819
"58275",12,30264,10837,73,239.955707299068,240.629325459075
"57213",121,670292,560590,7020,10.5537023493105,11.805954440857
"26390",123,515526,397260,4101,10.0098172481498,11.0421386497508
"30783",10,62484,18645,50,89.0211853043711,89.2893537141325
"1396",8,23933,17197,214,11.3740768738733,12.6184799674362
"284",19,57947,35432,445,14.0692029803567,15.3251298261459
"28288",17,62020,35318,302,11.0312022198312,11.8862902769126
"11477",23,71402,45040,532,31.1745115452931,32.3556838365897
"35",137,632266,367095,4044,14.4442174369033,15.5458396327926
"28191",30,169247,95017,417,12.6514202721618,13.09028910616
"5814",24,76032,56142,705,10.0103309465284,11.2660753090378
"11694",87,280317,220206,1837,9.90436227895698,10.7385811467444
"3276",309,796981,569208,4151,12.8775421287122,13.6068010287979
"35115",8,5023,1618,0,283.127317676143,283.127317676143
"26617",10,57543,23742,246,29.9848369977256,31.0209754864797
"10171",18,103405,64480,809,18.8616625310174,20.1163151364764
"57866",31,50495,32050,217,21.4945397815913,22.1716068642746
"30691",25,142779,88133,829,16.2447664325508,17.1853902624443
"21265",137,863040,455838,4591,15.3558939798788,16.363050030932
"13272",18,104953,79695,951,10.2151954325867,11.4084948867558
"2987",179,376196,330985,3798,10.107406680061,11.2548907050168
"26704",82,173397,168105,2116,9.91582641801255,11.1745635168496
"34456",18,37892,18807,206,22.8319242835115,23.9272611261764
"6959",110,319489,200611,2510,11.4450354168017,12.696213069074
"34440",3,23773,10560,102,23.0208333333333,23.9867424242424
"32341",172,761004,437633,2301,10.8463027239719,11.372085743077
"27476",1365,3403471,2618706,29150,11.6819910291571,12.7951362237685
"19919",1104,6331376,4414900,172238,8.7852046478969,12.6864934653107
"34968",5904,25020000,18441700,661000,9.22366159302017,12.8079298546229
"34967",2027,12245910,9353736,88049,10.0976337155549,11.0389581232568
"35208",189,87388,31583,314,92.6162809106165,93.6104866542127
"20828",1437,8231368,5866825,67407,9.95143028810302,11.1003822340022
"11813",4109,12045080,8272592,100026,11.9848652030706,13.1939904687672
"12342",35,58744,39429,444,12.7368180780644,13.8628927946435
"26653",16,37267,34799,415,11.6871174459036,12.8796804505877
"18408",563,2001980,1568673,18179,10.582830201068,11.7417078001598
"1047",85,221056,155909,1950,11.6362750065743,12.8870045988365
"57730",44,114952,74998,745,18.6204965465746,19.6138563695032
"1961",84,215230,162341,1186,11.4943236767052,12.2248846563715
"34554",22,76531,68697,860,11.1213007846049,12.3731749566939
"11521",32,82847,59534,512,14.1700540867404,15.0300668525548
"8560",27,55733,40094,457,14.8525963984636,15.9924178181274
"4147",13,38401,29082,202,12.5713499759301,13.2659376934186
"33686",NA,7683010,NA,NA,NA,NA
"16604",258,702302,479112,4242,12.7805189600761,13.6659069278165
"5801",26,133553,85730,859,11.6843578677243,12.6863408375131
"4456",36,115332,93892,870,9.11259745239211,10.0391939675372
"33927",35,122757,101447,946,9.77357635021243,10.7060829792897
"11354",27,90687,61914,696,10.978130955842,12.1022708918823
"10130",29,139619,109451,848,9.59150670162904,10.3662826287562
"14521",28,99755,64482,496,11.398529822276,12.1677367327316
"19842",465,5761028,4879306,161071,8.08135419258394,11.3476793625979
"5170",136,453122,344747,2795,9.33409137715484,10.1448308469689
"32964",890,3609288,3398758,42537,9.50064700105156,10.7521924185246
"30125",735,3451339,1735209,12574,23.5440226508738,24.2686615848581
"15093",44,104536,66610,825,17.2646749737277,18.503227743582
"16601",26,80204,61633,452,9.15418688040498,9.88756023558808
"11782",39,125013,42631,534,55.2227252468861,56.4753348502264
"19434",126,419859,345005,2143,9.62623730090868,10.2473877190186
"13290",58,152457,104833,2113,19.1943376608511,21.2099243558803
"34577",66,259332,233267,2916,11.1914672885577,12.441536951219
"155",38,92757,80691,962,13.2976416205029,14.4898439726859
"34992",218,1269501,595465,6176,15.1844356931138,16.2216083229073
"26689",24,172841,147318,1651,34.959068138313,36.0797730080506
"57029",26,82975,51710,649,11.4233223747824,12.6783987623284
"25178",1,8171902,1709413,135,25.5252534057013,25.5331508535386
"57117",1,798966,163237,0,175.525769280249,175.525769280249
"35453",1,14156326,6206041,7479,15.687215086075,15.8077266972616
"3510",164318,1196123794,855903476,19723742,8.85550697307835,11.1121247508522
"58032",1,9048017,2110077,102,30.9513349512838,30.9561688981018
"12773",245,801390,746107,9138,13.2617707647831,14.4865280717109
"34830",25,153942,104146,1250,11.4512319244138,12.6514700516582
"8243",29,96253,75101,944,15.0024633493562,16.2594372911146
"34120",97,448823,371556,2979,9.95058618350935,10.7523495785292
"34002",53,174493,129388,1312,12.3295823414845,13.3435867313816
"33482",23,177858,167087,2091,10.5029116568015,11.7543555153902
"8252",16,73839,36365,458,38.0613227003987,39.3207754709198
"19877",67,224111,150656,1586,10.9262160152931,11.9789454120646
"32362",32,111807,90190,1128,53.3008094023728,54.5515023838563
"57984",10,31567,26978,338,25.3836459337238,26.6365186448217
"33681",NA,646843,NA,NA,NA,NA
"23123",171,499928,369769,3438,9.89347403378866,10.823243700797
"16282",9,33390,21927,212,26.2507410954531,27.2175856250285
"18930",27,59207,27048,214,23.5174504584442,24.3086364980775
"58114",10,24990,20074,251,34.651788382983,35.9021620005978
"58002",11,33155,29260,366,22.5187969924812,23.7696514012303
"1623",39,63773,44131,561,11.6539394076726,12.9251546531916
"8595",27,61825,51097,643,12.4077734504961,13.6661643540717
"15817",5,16523,8839,111,22.3441565787985,23.599954746012
"287",131,350099,242968,3052,15.6794310361858,16.935563531
"15267",8,28291,22323,279,23.4197912466962,24.6696232585226
"16959",9,29416,5852,74,42.1907040328093,43.4552289815448
"8278",14,24145,17449,219,20.9926070261906,22.2476932775517
"58101",22,23704,16807,195,74.7486166478253,75.9088475040162
"1756",6,16306,9463,118,15.618725562718,16.8656874141393
"9788",42,159016,102985,1283,11.9065883381075,13.1524008350731
"32722",224,676407,612644,6106,10.9556283910395,11.952292032567
"10883",15,45838,26691,205,31.0291858678955,31.7972350230415
"34397",47,154091,127253,1238,10.8602547680605,11.8331198478621
"6137",85,253038,203989,2502,11.2314879723907,12.4580246974102
"57952",21,59813,59071,615,13.8951431328401,14.936263140966
"57102",16,51999,32413,365,15.4289945392281,16.5550859223151
"5605",28,57348,31467,281,28.6903740426479,29.5833730574888
"2224",62,171532,124983,1189,11.8704143763552,12.821743757151
"11245",28,140215,71857,404,24.4360326760093,24.9982604339174
"9385",22,69021,32376,366,24.1691376328144,25.2996046454164
"35439",30,93206,57960,674,16.432022084196,17.5948930296756
"2733",14,56036,37840,465,13.4857293868922,14.7145877378436
"20239",39,96472,63334,747,14.1851138409069,15.3645751097357
"8254",25,76664,53675,661,16.7377736376339,17.9692594317653
"12549",21,53451,37182,470,11.3226830186649,12.5867355171857
"9176",46,147784,74625,933,16.9340033500838,18.1842546063652
