"","numemp","asset","RWAJT","RBCT2","rbc1rwaj","rbcrwaj"
"19600",294,292229,129877,1666,47.7035964797462,48.9863486221579
"4061",17,79404,59333,747,12.3017545042388,13.5607503412941
"58727",40,193345,159935,2002,11.468409041173,12.7201675680745
"35189",241,846050,741503,9323,12.4255734636273,13.682884627574
"58562",26,130339,83458,1049,17.6927316734166,18.9496513216229
"14936",44,145839,127957,1256,10.0525957938995,11.0341755433466
"7506",255,1020428,681600,8625,13.0908157276995,14.356220657277
"18489",156,599326,512818,6147,14.1264542196257,15.325125093113
"90140",84,387596,249446,2724,17.5300465832284,18.6220664993626
"14311",16,164829,109718,848,9.78873111066553,10.5616216117684
"32304",6,25662,11951,150,33.6624550246841,34.9175801188185
"58697",13,76452,44614,562,17.7881382525665,19.0478325189402
"9812",8,47062,32717,197,25.1123269248403,25.7144603722835
"28380",160,617715,319328,3324,14.1384407255236,15.1793766910512
"27015",222,611472,435355,3436,13.6945710971506,14.4838120614211
"8251",29,127849,91325,1062,13.2866137421298,14.4494935669313
"8822",10,41960,26313,226,13.4610268688481,14.3199179112986
"31372",19,54193,34279,430,14.0640042008227,15.3184165232358
"18152",28,59515,37137,413,18.033228316773,19.1453267630665
"57072",45,256011,186027,2341,5.93677261902842,7.19519209577104
"29864",207,759517,572352,7185,11.6594333556972,12.914779715979
"10375",28,126332,95024,1192,14.3595302239434,15.6139501599596
"34885",283,417827,325684,4080,13.7255744832414,14.9783225457806
"57264",26,274936,224730,2821,5.10568237440484,6.36096649312508
"35267",29,799649,150733,0,76.8491305818898,76.8491305818898
"3304",102,434468,336337,4210,10.3405215602209,11.5922423045933
"35314",9,36715,30509,312,23.8355894981809,24.8582385525583
"13947",34,187134,101937,1276,16.9545895994585,18.206343133504
"57845",96,274017,193831,2449,10.5803509242588,11.8438227115374
"29849",59,182527,142551,1784,14.4769240482354,15.7284059740023
"17230",90,534727,320579,4017,24.3269209773566,25.579966248569
"34106",39,123935,83552,1054,6.0261872845653,7.28767713519724
"9831",59,250433,146665,1678,21.7863839361811,22.9304878464528
"17622",40,177425,122042,1534,15.2201701053736,16.4771144360138
"3931",542,1284768,1050906,13670,12.3922596312134,13.6761042376768
"13080",30,138706,57162,717,30.504530982121,31.7588607816381
"20093",46,128259,92176,1041,12.5488196493664,13.6781808713765
"6058",97,395623,250810,3239,13.8794306447111,15.1708464574778
"58629",126,882323,657041,6526,11.0477123954213,12.0409533042839
"15062",21,58040,30589,385,10.984340776096,12.2429631566903
"11569",176,578803,315695,3970,16.8102123885396,18.0677552701183
"10973",157,589338,479015,6079,13.7972714841915,15.0663340396439
"12511",43,150812,92475,1164,15.8150851581509,17.073803730738
"197",70,317135,197140,2484,13.2266409658111,14.4866592269453
"34566",43,155708,165203,1981,10.4828604807419,11.6819912471323
"34930",21,89457,51274,643,17.8823575301322,19.1364044154932
"57733",42,163379,119432,1513,5.70785049233036,6.97468015272289
"15657",55,186994,103808,1323,16.8146963625154,18.0891646115906
"57424",16,60090,43430,539,13.8360580244071,15.0771356205388
"35173",31,161380,110060,1381,14.7555878611666,16.0103579865528
"1946",49,116037,98293,1122,13.3122399357024,14.4537250872392
"91",57,144180,100665,1284,10.7067997814533,11.9823175880395
"55130",36,120561,76812,973,7.30875384054575,8.57548299744832
"4051",9,45313,20097,252,20.3463203463203,21.6002388416182
"57803",764,92119383,83381358,660883,17.9008358199203,18.693438646082
"58424",136,963326,734997,9233,14.4689025941602,15.7250981976797
"15699",25,84305,53311,672,15.1525951492187,16.4131229952543
"15426",14,30227,26218,246,9.39812342665345,10.3364100999313
"59060",113,770830,472746,6143,36.0561485448846,37.3555778367242
"23091",503,2324566,1761965,22166,13.2818756331709,14.5399028925092
"18545",338,1124802,710313,8944,13.8941565197314,15.1533197336949
"35377",16,243015,162427,2081,21.5438319983747,22.8250229333793
"19590",58,152914,107803,1331,13.4949862248731,14.7296457426973
"58275",37,238468,211360,1817,21.0063398940197,21.8660105980318
"1149",43,200539,169938,1915,10.0795584271911,11.2064399957632
"8276",17,58699,35749,442,18.5655542812386,19.8019525021679
"27711",46,209082,126894,999,19.6518353901682,20.4391066559491
"10173",9,48211,29500,240,23.6237288135593,24.4372881355932
"9465",38,238858,157099,1972,22.8594707795721,24.1147302019746
"622",421,3778041,2472864,31000,12.9244471188064,14.1780542722932
"903",183,764216,452018,5700,11.023897278427,12.2849090080484
"14531",661,3480498,2959198,34857,12.8373295737561,14.0152500778927
"34302",35,123844,62882,740,18.2182500556598,19.3950574091155
"28701",50,318102,165259,1785,18.9702224992285,20.0503452156917
"6423",268,2158095,1976243,25134,14.5630370354253,15.8348441967916
"24107",1636,13335678,11202680,140705,13.6820385836246,14.9380326850361
"27267",51,391623,310220,2306,12.440526078267,13.1838695119593
"29031",144,436695,310460,3893,13.4526186948399,14.7065644527475
"20726",19,137721,99428,1261,16.8332863981977,18.101540813453
"8893",7,26481,19403,246,15.9511415760449,17.2189867546256
"19838",54,253436,155849,1979,30.6373476891093,31.9071665522397
"20311",66,308832,251596,18164,11.8972479689661,19.1167586130145
"34422",50,512004,391336,4623,12.6888402804751,13.8701780567083
"32328",256,430854,155638,1957,30.4173787892417,31.5334301391691
"1117",91,413004,325656,4075,12.5878227331909,13.8391431449137
"19234",40,109312,69808,804,14.7490258996104,15.9007563603025
"17906",46,156216,88684,1087,18.3336340264309,19.5593342654819
"35568",63,258868,190629,2387,12.0605993841441,13.3127698304036
"31980",36,148134,112609,1409,12.4545995435534,13.7058316830804
"6183",34,136733,102410,1280,13.6031637535397,14.853041695147
"20537",40,194888,114577,684,16.7476893268282,17.3446677780008
"34955",167,360677,227943,2883,16.473416599764,17.7382064814449
"22559",293,1011527,658354,6777,12.8790893652959,13.9084747719312
"4624",29,99411,62243,809,14.7068746686374,16.0066192182253
"18609",164,684908,474421,5944,13.5824510297816,14.8353466646713
"34232",22,65917,42011,532,21.3896360477018,22.6559710551998
"15423",41,120322,83571,1063,15.3725574661067,16.6445298010075
"34606",58,159057,141213,887,9.99199790387571,10.6201270421278
"20843",153,327437,189649,2472,11.7975839577324,13.1010445612684
"20473",461,2053457,1422995,17854,18.0297190081483,19.2843966422932
"5216",175,547289,409051,5222,7.83325306624357,9.10986649586482
"5800",38,264543,223839,2805,11.8361858299939,13.0893186620741
"21567",14,53296,25014,250,17.7500599664188,18.7495002798433
"23886",85,385154,238897,2982,15.2186925746242,16.4669292624018
"20241",250,1208233,763204,9580,12.8018196969618,14.0570542083113
"34788",104,1356413,665323,8353,15.6131683407909,16.868648761579
"27006",319,2453837,1881819,39119,10.8495025292018,12.9282890649951
"21663",74,264436,210200,2641,15.7464319695528,17.0028544243578
"35033",35,177470,131128,1667,15.8875297419315,17.1588066621927
"35412",61,477930,341692,4316,18.6814441075589,19.9445699635929
"57444",27,168692,126466,1591,16.3371973494852,17.5952429902108
"57359",26,171935,144579,1145,9.5380380276527,10.3299925992018
"58514",7,72432,60967,583,12.1655977824069,13.1218528056162
"34090",52,223498,182974,2319,10.9638527878278,12.2312459693727
"57709",41,196446,140669,1784,11.3365418109178,12.6047672195011
"428",28,63811,43238,542,15.7199685461862,16.9734955363338
"10647",10,40552,31795,390,15.2036483723856,16.4302563296116
"2328",15,49678,27393,349,20.8556930602709,22.1297411747527
"35328",334,38510376,40310371,904321,16.5629162777986,18.8063116561244
"27471",226,33181651,30326274,379615,20.7446256008898,21.9963949412315
"29140",115,466189,333810,3462,11.405590006291,12.4427069290914
"30182",186,507701,293494,2000,14.914444588305,15.595889524147
"34656",201,923916,794606,9951,16.5777756523359,17.83009441157
"57113",50,288248,203258,2550,9.09386100424092,10.3484241702664
"313",95,374689,210529,2195,19.064831923393,20.1074436300937
"35223",24,110109,93124,1194,13.1641682058331,14.4463296250161
"57025",21,72164,58103,711,13.4020618556701,14.6257508218164
"4190",295,996676,417892,5233,19.3456682587846,20.5979056789793
"8843",48,220395,160202,2015,16.7095292193606,17.9673162632177
"1439",18,106835,82221,1031,12.8482990963379,14.1022366548692
"57695",8,101457,43957,550,15.6948836362809,16.9461064221853
"30950",3,5647,2913,37,27.9093717816684,29.1795399931342
"34334",17,70553,46151,593,6.69107928322246,7.97599185283092
"21272",129,457051,340144,4268,13.7538807093466,15.0086433980902
"58309",177,937385,824299,10306,19.2931205788191,20.5433950544645
"24472",96,321326,192225,2405,15.6498894524646,16.9010274418
"19300",458,2104187,1560662,17998,12.6223999815463,13.7756285473728
"26398",34,235095,167475,1894,18.0492610837438,19.1801761456934
"22373",131,418331,288105,3627,16.7227226184898,17.9816386386908
"33812",27,242460,202638,2558,14.1182798882737,15.3806294969354
"6837",290,1322205,890688,11155,16.1046292304376,17.3570318675002
"26499",58,250876,191689,2418,16.3441825039517,17.6056007386965
"57169",30,75281,58241,734,3.26574062945348,4.52602118782301
"58469",40,285296,203398,2560,19.4593850480339,20.7180011602867
"58584",25,115234,86377,733,29.5020665223381,30.3506720539032
"24655",99,602568,307321,3861,23.1129665724113,24.3693076620211
"58281",33,173375,137518,1727,17.1010340464521,18.3568696461554
"29899",11,39136,23699,306,29.2712772690831,30.5624709903371
"9104",7,51932,32831,309,26.36837135634,27.3095549937559
"32526",1198,5159372,4097298,41681,11.5234967044135,12.5407768729538
"29597",57,258070,165464,2054,13.0306290190011,14.2719866557076
"29878",33,177431,127437,1598,13.9825953216099,15.2365482552163
"33121",80,425871,288097,3605,15.087279631513,16.3385942928944
"15432",7,30001,13188,148,20.2684258416742,21.3906581740977
"26944",36,150961,107807,1139,11.1950058901556,12.2515235559843
"228",90,620236,599745,7355,12.1114807126362,13.3378352466465
"9967",66,266133,211998,1059,14.2935310710478,14.7930640855102
"57144",56,285523,192311,2283,12.5645438898451,13.7516834710443
"15444",90,541164,281069,3518,14.577203462495,15.8288534132188
"10204",7,23524,12175,143,28.0246406570842,29.1991786447639
"22263",7,24268,14917,186,18.0733391432594,19.3202386538848
"22554",22,160977,95408,113,14.9431913466376,15.0616300519873
"13150",276,900619,761411,9533,12.6629376250146,13.9149552606936
"10120",5,36317,30519,351,16.442216324257,17.5923195386481
"58076",12,57555,40996,513,13.0622499756074,14.3135915699093
"57689",35,133797,96290,1249,13.5922733409492,14.889396614394
"30713",3,6802,2070,0,39.5652173913043,39.5652173913043
"8205",39,122783,75969,967,6.23148916005213,7.50437678526767
"22441",975,3673996,2608945,12666,12.1766461155755,12.6621297114351
"58360",18,120764,88769,1119,22.8345480967455,24.0951232975476
"2838",39,143612,101998,1278,14.8346046000902,16.0875703445166
"58303",12,52234,5637,0,287.723966648927,287.723966648927
"20504",836,2818539,1798400,22497,18.1281694839858,19.3791147686833
"7542",286,1010440,814238,10199,11.2630459398849,12.5156281087348
"15510",61,193337,132036,1663,14.4081917052925,15.6676966887818
"5417",57,243718,181891,2281,13.0050414808869,14.2590892347615
"57295",117,200818,119025,833,15.1396765385423,15.839529510607
"26658",12,27895,16594,208,19.7601542726287,21.013619380499
"28949",10,100202,45714,574,21.6191976199851,22.8748304676904
"15354",30,69823,55653,696,14.0190106553106,15.2696170916213
"22381",25,92478,55311,696,14.6281933069371,15.886532516136
"19220",495,2101242,1284367,12056,14.2424244783617,15.1810969917477
"28454",124,403460,310824,3898,16.9150387357476,18.1691246493192
"8868",264,1438954,1153789,13880,11.2348965018734,12.4378894234561
"57931",19,99359,71409,908,3.51636348359451,4.78791188785727
"4208",49,182082,122048,1173,13.5610579444153,14.5221552176193
"11681",3,15089,6972,88,19.8078026391279,21.0699942627653
"29979",697,2190995,1320523,17247,14.99118152429,16.2972549512579
"22959",15,45961,24411,311,24.4602842980623,25.7343001106059
"9923",212,464739,357393,4505,10.1638812175952,11.4243983513947
"10858",10,85192,44628,357,24.9148516626333,25.714797884736
"18483",6,20524,11183,85,19.9856925690781,20.7457748368059
"16410",19,67954,53086,647,11.4097878913461,12.6285649700486
"22015",93,288091,197651,2491,13.6396982560169,14.9000005059423
"17751",142,758394,633394,8309,12.4597012286192,13.7715229383291
"32018",23,57105,25427,160,20.9029771502733,21.5322295198018
"58889",35,211522,132820,1100,16.066104502334,16.8942930281584
"11682",21,67432,34201,343,31.0663430893834,32.0692377415865
"10989",31,132865,105066,1033,14.7202710677098,15.7034625854225
"29679",36,114367,61575,715,20.7161997563946,21.8773853024767
"33316",124,332067,157523,1985,27.1407984865702,28.4009319274011
"35599",59,256719,202431,2532,13.2375970083633,14.4883935760827
"6051",43,154297,71256,570,22.9692938138543,23.7692264511059
"16068",834,11887993,3800475,16808,16.8920727014386,17.334333208349
"17453",57,271986,178406,1774,13.7422508211607,14.7366119973543
"34193",39,184553,94886,1187,45.5314798811205,46.7824547351559
"58296",53,225800,196508,2100,11.185295255155,12.2539540374947
"33450",54,226416,157925,1974,12.267215450372,13.517175874624
"3598",19,114046,40751,511,29.9820863291698,31.2360432872813
"9641",20,100340,46326,383,17.8841255450503,18.7108751025342
"28507",14,55271,27672,190,25.0505926568372,25.7372072853426
"57620",120,415174,298558,3744,14.2900206994956,15.5440483926071
"3858",55,175566,122278,871,13.2697623448208,13.9820736354863
"1391",14,55262,27508,345,20.4013377926421,21.6555183946488
"35354",55,18669,6473,81,87.3783408002472,88.6296925691333
"4666",1027,1576712,725721,9850,42.2356525441595,43.5929234512988
"2315",205,626015,454052,4934,16.4417291411556,17.5283888189018
"29471",7,89159,49324,226,24.5539696699376,25.0121644635472
"29743",24,98055,50555,610,21.877163485313,23.0837701513203
"1198",31,134937,75886,420,18.4777165748623,19.0311783464671
"15085",149,515618,426405,5365,6.56089867614123,7.81909217762456
"17123",134,470640,358510,4515,8.09098769908789,9.35036679590528
"28780",76,471289,184244,625,32.1530144807972,32.4922385532229
"8728",5816,13963666,8625792,110934,14.6482433149327,15.9319167445726
"29663",172,738830,438330,5505,20.991490429585,22.2473935163005
"1436",4,22885,13407,146,14.3880062653838,15.4769896322816
"11343",6,45929,34028,297,14.5585988009874,15.4314094275303
"25745",78,471978,395790,4958,17.320043457389,18.5727279617979
"34759",25,83951,55763,699,12.4778078654305,13.731327224145
"33013",11,53748,32639,410,27.0014399950979,28.2576059315543
"5296",4540,23386535,16157661,203034,13.4273518920839,14.6839322845058
"29805",1507,15955012,9699541,121951,15.6093159459814,16.8666022443742
"17636",61,260163,191337,1788,12.4962762037661,13.4307530691921
"24064",13,91086,27925,183,24.8522829006267,25.5076096687556
"29085",97,295510,200740,2534,15.429411178639,16.6917405599283
"9631",35,130670,69879,756,17.4086635469884,18.4905336367149
"90146",86,344204,174479,2863,25.7154156087552,27.3563007582574
"9096",8,72613,51552,327,14.5096213531968,15.1439323401614
"58492",102,1121041,1001820,9960,12.8446227865285,13.8388133596854
"45826",134,715824,389462,4927,9.03528457205068,10.300363064946
"58075",17,76893,55331,699,12.7686107245486,14.0319170085486
"24829",70,557634,270686,3488,24.0621975277628,25.3507754372225
"34677",35,143344,90811,1154,15.5245509905188,16.7953221526027
"26390",143,687622,460472,5817,13.129788564777,14.3930575583315
"30783",18,110480,58785,729,25.2530407416858,26.493153015225
"284",18,71776,43684,546,13.613680065928,14.8635656075451
"28288",19,71468,49317,699,12.6345884786179,14.0519496319727
"11477",22,96444,62026,516,28.749234192113,29.581143391481
"35",157,745115,435355,5452,17.0977707847619,18.3500821168931
"28191",35,189536,124723,1056,9.7560193388549,10.6026955733906
"5814",27,96107,71248,896,11.0248708735684,12.2824500336852
"3276",431,1434581,963747,12060,15.8696213840354,17.1209871470417
"58484",18,96470,66502,831,12.5484947821118,13.798081260714
"35115",47,66813,28404,252,161.857484861287,162.744683847345
"2326",73,243663,180724,2269,19.4207742192515,20.6762798521502
"6106",115,840653,635675,6752,12.2325087505408,13.2946867503048
"57510",50,483156,361709,4528,12.7572164364171,14.0090514750808
"90215",182,1133114,806920,8315,9.99120111039508,11.0216626183513
"26617",12,75564,35130,267,24.0136635354398,24.7736976942784
"10171",17,106251,46432,582,28.0022398345968,29.2556857339766
"57866",21,79238,58035,745,2.78280348065822,4.06651158783493
"30691",24,130171,68509,868,20.4002393846064,21.6672262038564
"21265",153,1366458,670060,8562,17.3147180849476,18.5925141032146
"2469",38,114689,63524,682,19.3407216170266,20.4143315912096
"2987",168,534333,334825,4217,13.6172627491973,14.8767266482491
"26704",86,203960,193577,2428,16.5598185734876,17.8140998155773
"34456",19,44565,22138,277,20.6838919504924,21.9351341584606
"6959",107,417202,272041,3414,12.3455655581328,13.6005234505093
"34440",4,51064,15486,195,24.5641224331654,25.8233242929097
"32341",135,616719,377048,3411,17.7099467441811,18.6146060978973
"18923",262,1292402,579170,7473,42.0230674931367,43.3133622252534
"4033",62,318289,189331,2370,18.9255853505237,20.1773613407207
"27476",1571,5906914,3790329,38859,12.7058891193878,13.7311035532799
"26725",77,111419,37524,473,76.5803219272999,77.8408485236116
"34968",6229,26680000,17441300,407000,12.2123924248766,14.545934076015
"34967",1379,8811658,5387880,68084,23.9404738041679,25.2041248134702
"20828",1238,6703179,4146399,52237,18.7571432464652,20.0169592940766
"11813",3985,12924483,9469199,119266,13.1209408525473,14.3804560449094
"12342",24,68445,45055,565,13.3170569304184,14.5710797913661
"26653",14,48664,21203,267,27.8734141395086,29.1326699052021
"58932",11,47771,31929,276,17.1818722791193,18.0462902063954
"57815",195,806455,544880,6815,14.2115695198943,15.4623036264866
"18408",668,3037918,1996152,24990,14.0798396114124,15.3317482836978
"1047",88,268315,200049,2420,12.8313563177022,14.0410599403146
"57730",31,95750,68547,666,16.4106379564386,17.3822340875604
"58460",18,81296,61502,780,16.7506747748041,18.0189262137817
"13816",24,118761,71661,889,16.05475781806,17.2953210253834
"11521",55,108802,69957,876,20.2710236288005,21.523221407436
"8560",26,59738,38006,488,14.3819396937326,15.6659474819765
"4147",62,332816,279531,3495,10.2024462403097,11.4527547928495
"8289",10,48752,26527,333,18.1701662457119,19.4254910091605
"5304",155,1035534,785838,8717,10.5043278640127,10.9990863256804
"8941",211,489341,406485,5099,9.82225666383753,11.0766694957994
"33686",NA,6877601,NA,NA,NA,NA
"16604",482,1089104,933632,10000,12.5860081916644,13.6570940156293
"14521",224,1112733,748185,9368,12.8136757620107,14.0657725027901
"19842",446,5176856,4495288,126165,10.9790295972138,13.4659225393345
"5170",178,694261,546689,6836,11.5500769175893,12.8005136375526
"30125",676,2331550,1482936,18589,16.964521732563,18.2180485199631
"15093",44,124912,74004,933,18.3908977893087,19.6516404518675
"16601",27,98693,72727,775,12.2815460557977,13.3471750519064
"11782",41,170710,72977,757,37.6803650465215,38.7176781725749
"19434",118,502257,353668,4449,13.327188210412,14.5851476526007
"13290",66,250443,201337,3061,11.8775982556609,13.3979348058231
"34577",58,271640,188141,2371,16.6518727975295,17.9120978415125
"155",34,127272,108763,1360,13.0752185945588,14.3256438310823
"26689",25,197332,119806,1519,57.2166669448942,58.4845500225364
"57029",25,73732,39264,495,17.7923797881011,19.053076609617
"25178",0,25580000,10076000,129000,19.1246526399365,20.4049225883287
"3510",160149,1438859000,1013211000,16935000,12.3982072835767,13.9317476813813
"12773",279,1029951,704035,8869,16.845611368753,18.1053498760715
"8243",27,122756,90714,1140,15.3868201159689,16.6435169874551
"34120",157,948259,609112,7663,10.9094879102694,12.167548825175
"8252",15,72502,34902,431,33.7229958168586,34.9578820697954
"32362",40,188457,121677,1537,15.8797471995529,17.1429275869721
"33681",NA,6980235,NA,NA,NA,NA
"23123",104,350458,207485,2597,9.50912114128732,10.7607778875581
"16282",8,41536,24529,278,24.4200741978882,25.5534265563211
"18930",16,86490,30132,378,25.2953670516395,26.5498473383778
"58114",22,106079,76350,955,11.1905697445972,12.4413883431565
"1623",17,46010,23099,291,8.65405428806442,9.91384908437595
"8595",28,72540,56127,652,10.9715466709427,12.1331979261318
"15817",5,17376,6075,37,30.1728395061728,30.7818930041152
"16959",25,53830,32402,414,14.8324177519906,16.1101166594655
"58101",33,182077,167857,1989,9.01422043763442,10.1991576163044
"9788",45,199034,129759,1623,13.4187224007583,14.6695026934548
"32722",162,632164,515412,6447,13.1849859917891,14.4358299767953
"10883",16,56181,29197,230,28.5303284584033,29.3180806247217
"34397",68,205372,154566,1937,13.604544337047,14.8577306781569
"6137",93,307934,225315,3207,12.2561746887691,13.6795153451834
"57952",18,63308,47088,603,11.9839449541284,13.2645259938838
"57102",20,99748,43986,552,22.479879961806,23.7348247169554
"5605",27,54903,27196,263,35.4316811295779,36.3987351081041
"2224",83,335677,189431,2371,15.5233303947084,16.7749734731908
"9385",22,84100,37647,371,25.4256647276011,26.4111350173985
"35439",28,134299,86143,1065,17.501131838919,18.7374481966033
"2733",14,72033,46095,447,17.1320099793904,18.1017463933181
"20239",34,102334,56917,781,14.4807351055045,15.8529086213258
"8254",23,97348,60898,556,25.8087293507176,26.7217314197511
"12549",16,66899,34330,170,15.4849985435479,15.9801922516749
"9176",70,274528,191453,2422,17.8743608091803,19.1394232527043
"17190",32,103853,64289,813,20.928930299118,22.1935323305698
"15068",8,49169,21216,130,20.2205882352941,20.8333333333333
"58270",33,208701,182694,2034,10.6396488116742,11.7529858670783
"12325",13,71405,44160,553,15.258152173913,16.5104166666667
"9406",8,17412,8967,112,16.0588825694212,17.3079067692651
"105",35,94886,65544,668,15.0646893689735,16.0838520688393
"58479",53,319594,243287,2450,13.530110527895,14.5371515946187
"9023",92,293563,213537,2678,13.3831607637084,14.6372759755921
"2327",38,103247,64348,809,12.2163859016597,13.4736122334805
"10885",5,17004,10151,127,15.525563983844,16.7766722490395
"5713",16,49478,26038,259,18.0543820569936,19.0490821107612
"33653",NA,37520009,NA,NA,NA,NA
"6123",165,580670,418999,5256,16.0752173632873,17.3296356315886
"16953",10,37133,28510,360,13.0445457734128,14.3072606103122
"13167",24,119628,53347,273,22.9966071194256,23.5083509850601
"26955",64,222350,175661,2209,21.0069395027923,22.264475324631
"16980",492,2505631,1668915,20972,12.2012804726424,13.4579052857695
"8775",38,126443,95257,1197,12.6058977293007,13.8624982940886
"422",29,97467,57837,378,16.8335148780193,17.487075747359
"57491",28,165832,140808,1773,12.072467473439,13.3316288847225
"13274",55,145102,94497,1179,18.0397261288718,19.2873847847022
"23250",60,180657,133477,1669,13.5334177423826,14.7838204334829
"26217",54,174781,83513,909,17.1697819501155,18.2582352448122
"19829",14,36176,20411,257,15.1633922884719,16.4225172700995
"58134",20,133130,107377,1345,11.7287687307338,12.9813647242892
"25328",6,31029,18201,229,22.2295478270425,23.4877204549201
"22639",25,123717,54612,687,24.0331795209844,25.2911448033399
"9359",39,296438,212034,2483,11.2019770414179,12.3730156484337
"10523",76,338076,138692,631,27.931675943818,28.3866409021429
"4796",14,57017,26313,330,17.8200889294265,19.074221867518
"58131",22,103963,58343,753,10.1588879557102,11.4495312205406
"9875",8,36643,18556,213,16.8139685276999,17.9618452252641
"8531",30,195862,87429,1108,17.4301433162909,18.6974573654051
"1937",46,135477,84364,821,16.7701863354037,17.74335024418
"1468",37,136901,66309,832,21.6788067984738,22.9335384336968
"4075",26,115357,79689,830,15.4362584547428,16.4778074765651
"17543",32,91059,41304,503,25.7360061979469,26.9538059267868
"876",24,118365,65247,820,29.0005670758809,30.2573298389198
"2477",27,111005,99424,1260,14.7539829417444,16.0212825877052
"99",19,79560,55139,691,31.9066359564011,33.1598324235115
"17569",4,16840,7957,93,36.2071132336308,37.3758954379791
"26542",37,181054,109900,1251,16.778889899909,17.9171974522293
"17327",47,217068,115759,1454,22.2453545728626,23.5014124171771
"14912",17,79938,49353,527,16.3029603063644,17.3707778655806
"19515",27,93422,73688,696,11.3342742373249,12.2787970904353
"22309",20,100848,59756,768,25.1874288774349,26.4726554655599
"9068",64,178313,110085,1382,18.0469637098606,19.3023572693828
"15813",26,89016,68549,858,14.976148448555,16.2278078454828
"16243",102,294679,253811,3116,11.7004385152732,12.9281236825827
"877",63,195516,125836,1594,6.98289837566356,8.2496264979815
"26554",16,119892,53312,419,23.249924969988,24.0358643457383
"296",49,198146,130914,1447,17.6978779962418,18.8031837694975
"16154",9,54817,40015,398,11.5156816193927,12.5103086342622
"13303",590,244958,165821,2080,20.7627501944868,22.0171148407017
"8532",33,93743,72175,531,17.7332871492899,18.468998960859
"19351",26,112979,58633,740,19.2059079358041,20.467995838521
"4094",22,92572,47097,594,27.7024014268425,28.9636282565769
"49",15,52362,32601,416,15.0516855311187,16.3277200085887
"11207",43,153103,112943,1424,12.3035513489105,13.5643643253677
"11732",23,130713,90349,989,15.4888266610588,16.5834707633731
"58630",15,62132,48901,614,16.9526185558578,18.2082166008875
"16993",73,269048,166113,1946,12.1814668328186,13.3529585282308
"1484",56,212872,140799,1778,15.6783783975738,16.9411714571836
"10594",44,120734,82147,1030,14.2427599303687,15.4966097362046
"35543",54,214721,170368,2143,11.049610255447,12.307475582269
"8693",22,88899,83971,879,16.7605482845268,17.8073382477284
"15397",47,164923,87370,1097,19.2377246194346,20.4933043378734
"5775",54,190762,149651,1631,13.8241642220901,14.9140333175188
"58626",20,114647,64694,835,16.9567502395895,18.2474418029493
"57941",106,890521,717096,6793,11.7638363622165,12.7111293327532
"22838",12,74855,43736,543,13.4488750685934,14.6904152185842
"2379",23,121112,57895,730,35.9409275412385,37.2018309007686
"16527",12,51040,38916,265,11.5787850755473,12.2597389248638
"9392",31,163635,107891,1350,19.8394676108294,21.0907304594452
"5636",44,124581,75477,948,23.8006280058826,25.0566397710561
