"","cert","rbc1rwaj","rbcrwaj"
"190",1439,9.06501362613753,10.152463050934
"191",25192,19.6702704547893,20.9606119124948
"192",26764,41.1556474908687,42.4212788550374
"193",30950,29.2392005157963,30.0451321727918
"194",16730,16.2184347285927,17.160193232428
"195",34334,25.535823637477,26.1788120024495
"196",33993,9.1802192079161,10.1081836043842
"197",18806,21.6681434651194,22.9319920082119
"198",24472,14.7792022792023,15.491452991453
"199",22373,15.8810678943193,16.8565329059529
"200",19300,10.7738773178167,11.9003653627127
"201",26398,10.8587814140288,12.1088017050158
"202",25621,11.1278048747659,12.0548415372993
"203",33812,11.6758213326995,12.9265656417987
"204",6837,17.9497964782256,19.2012096059329
"205",3619,8.31783390186877,11.4526485758132
"206",13085,8.40211703453452,9.22790815402815
"207",13595,13.6079455123496,14.8635450009257
"208",24481,10.3728920046031,11.3409431125728
"209",24334,25.8923227303848,27.1428017792629
"210",23001,11.8964367610467,12.9237207739054
"211",20393,11.5892085416904,12.8411069717316
"212",24655,11.4371573854025,12.4757977423195
"213",18246,29.3944937666659,33.0083038623415
"214",9104,22.4551333534603,23.7064769867929
"215",31980,11.3220664802119,12.9972095319738
"216",30385,21.7832004935847,22.4295613560147
"217",30617,15.3710304081174,16.6254589046228
"218",29597,19.7152056752243,20.9652702446752
"219",32526,11.6250767581189,12.6778958889465
"220",29878,12.7320212666729,13.4688928271616
"221",34549,35.1444399783296,36.2629104699324
"222",17784,17.8859646602178,19.1468415755382
"223",8733,18.0232804866785,19.2823562146042
"224",15432,20.0511735472125,21.3026292050058
"225",9645,13.6346886131925,14.6711092003439
"226",228,8.64577496318281,9.7540921288644
"227",1117,18.1287170840969,19.4101153430844
"228",20292,11.7822655679063,13.0349487006811
"229",5617,18.0735551663748,19.0963222416813
"230",26944,11.2459689240692,12.2685429492817
"231",22569,16.5393299058274,17.7941668080645
"232",20006,35.0097199222406,36.2753669399216
"233",16701,19.3979251025619,20.6566573686587
"234",15444,12.6005944000449,13.8510559236949
"235",19115,10.058192842695,11.1609234063009
"236",10204,15.9207071123817,17.1870828701928
"237",22263,13.7883448943008,15.0417891151161
"238",20712,12.2809890289831,12.9769117406255
"239",22554,10.0600081786107,10.9761393787426
"240",21131,7.90616621182547,9.13169670212734
"241",13150,11.0337699216195,12.1483090482494
"242",13099,16.6814276857674,17.5405189974316
"243",10120,34.3615834250544,35.6274966260713
"244",6770,15.441695690748,16.702922306824
"245",30713,32.3098724610298,37.1752479924421
"246",8205,7.97280852670891,8.99854997458959
"247",5174,9.54591365267659,10.398355289078
"248",29668,17.5855728786238,14.0619096793693
"249",34294,39.7909577053962,41.5896937287312
"250",19418,12.8234701748903,13.6457100903596
"251",28705,9.12029914632322,10.2212764733792
"252",2838,14.6144735800371,15.7681202507
"253",23671,18.6415412682706,19.8966488361887
"254",22444,7.93498162054996,8.97473783289789
"255",26478,14.3546510208566,15.3637081220959
"256",5417,9.93186989273351,11.1866304888473
"257",28949,18.0079644378589,18.2904241526209
"258",4131,11.1322038409978,11.9657947527554
"259",26800,8.81033292662651,11.6436304704276
"260",29688,21.3702341784401,22.5637055673828
"261",15954,20.0803178241798,21.3527348563845
"262",33784,14.8203597179859,16.0853710535515
"263",15354,23.3416253712631,24.5953182283778
"264",22381,17.4820864961799,18.7371763401583
"265",33467,12.8384331546905,13.8917411379701
"266",18903,11.2007999419397,12.1523437814997
"267",8868,9.23076558336257,10.3734980891237
"268",28454,15.8430755599819,16.9752017062656
"269",11681,10.7414590481874,11.8479287881048
"270",29979,8.84406771316271,10.0955810992162
"271",22959,27.2103715987036,28.1651214793598
"272",34149,20.0516160747204,20.9069681700873
"273",9923,10.6031878082719,11.8558104880892
"274",33991,12.5184578089932,13.7692661486377
"275",10858,39.6754149542372,40.9308200051431
"276",16782,15.7376719474741,16.8480242014891
"277",18483,22.8950665814948,24.1545255761388
"278",23284,14.7569906172725,16.0084811418636
"279",34067,15.222968094748,16.1119986482127
"280",16410,13.6480657425878,14.8415255826641
"281",22015,11.1683026054488,12.4188548576209
"282",17751,19.0843098392695,20.5096818427777
"283",32018,14.0625739574951,15.0186964547735
"284",33134,8.78155214041226,10.0335197573852
"285",11682,51.0341876913615,52.0235850948618
"286",10989,20.1545705943521,21.2920539634825
"287",30079,71.1300082490436,74.478898503546
"288",23339,11.6321683160329,12.7691985816864
"289",9619,11.1072397961191,12.3267040186123
"290",6051,22.2657202306371,23.4846723853476
"291",16068,20.7110654601399,21.9878468852373
"292",17453,10.9976006224236,11.9950742936526
"293",32649,18.3395392610172,19.305208887434
"294",22288,16.7114203233276,17.9931386197711
"295",33655,NA,NA
"296",21001,20.5530220041913,21.3478162507144
"297",18625,13.2487893347677,14.4055801797422
"298",31813,34.0019102196753,35.265384090599
"299",28507,28.861058358569,29.3537956166915
"300",32569,10.5915561172366,11.2794472654624
"301",15392,10.2175234749713,11.1379450111464
"302",18775,9.32627399689663,12.1708186551244
"303",97,11.1229008536194,12.3810444180474
"304",32960,24.4182546481743,24.927643612957
"305",33901,9.17990370987802,10.176461771875
"306",18277,33.9093426965224,35.0057991773407
"307",26822,9.72644497543086,10.45478721293
"308",1391,16.7394411237534,17.750124361414
"309",4666,28.1451475931618,29.4459819925249
"310",2315,10.7906905667416,11.5000820257284
"311",29471,41.7445787850605,42.5424641441089
"312",29743,15.746390267935,16.3413802251109
"313",9967,54.2654960837114,54.9417782532246
"314",1198,25.6517428113798,26.4114102661887
"315",15085,21.9647854432353,23.0890947175577
"316",17123,15.1299474711285,15.7522390015326
"317",28780,22.2520107238606,22.2520107238606
"318",34012,17.2606855114024,18.4459920797487
"319",22671,48.3810029031587,49.658895912721
"320",8023,10.4515617926664,11.7033725667723
"321",32422,26.9867549668874,28.2284768211921
"322",29663,15.3192232945516,16.3015578030655
"323",11343,20.4464477153682,21.7140333743562
"324",1436,27.4415580176801,28.7122050911245
"325",25745,11.8423947859086,12.9943905728954
"326",34095,18.9419803982976,20.1926285687882
"327",33825,23.521164268042,24.5932049464094
"328",24497,17.294385082967,18.2824449139954
"329",33013,27.5987890354651,28.8569520181922
"330",22177,10.7100631725099,12.3199671066049
"331",5296,8.49097022327272,10.9598145096762
"332",11619,7.18665109338345,9.99883090083502
"333",1509,9.51517076111463,10.9656575828141
"334",12340,8.62375281123928,10.0715131896346
"335",13237,11.4028625825242,12.7827209251452
"336",5311,9.02557616810219,10.7831086886746
"337",34208,22.5157950076699,23.8617700628234
"338",33792,56.5692853744542,57.8804127813235
"339",33367,13.0133258470516,14.3274603543044
"340",29805,13.5661753397916,14.408999995053
"341",24064,25.064931437987,25.8957745692183
"342",29085,15.03520298947,15.7207023274806
"343",28225,12.1738697215957,13.4275933434841
"344",9631,28.0182597919026,28.5442987187832
"345",90146,21.9642654582578,24.996553358948
"346",27293,16.2852416550909,18.935010922186
"347",9096,22.691920578278,23.6618171836399
"348",21641,12.4752153029308,13.5954233437193
"349",27184,9.40941158627027,10.3021472495266
"350",5915,14.7861631642054,16.0489940033761
"351",24829,12.1354563672713,13.3908350628597
"352",30243,8.48742499200542,9.31509941498467
"353",34677,110.296534476599,110.453733476242
"354",32335,14.6028826872583,14.6937283272216
"355",34340,37.3522229372923,38.121853814213
"356",26390,10.9144050844973,12.1655143055828
"357",30783,118.188340807175,118.636771300448
"358",1396,11.9614592665944,13.156033385203
"359",284,11.6223006744631,12.8726555845436
"360",34557,37.6253105989204,38.428583668923
"361",28288,15.9674156106911,16.6169736982217
"362",11477,32.4150579633942,33.6137609855029
"363",35,12.4324441023578,13.6837771966126
"364",26336,15.426146526804,16.1241575551727
"365",28191,29.2399148274384,30.4608184414584
"366",5814,15.3748147737817,16.563032308992
"367",28242,15.8809159192008,16.3731495661052
"368",14418,7.94315826361416,10.6596134981245
"369",18836,9.12992226348273,10.38122829604
"370",23658,10.0271819390783,11.1126603666938
"371",11694,10.5604939196741,11.7923687728863
"372",17270,29.2985818081946,30.5713340490874
"373",25294,9.46548565615307,10.3317385101981
"374",1214,19.502020904281,20.7627644107618
"375",3276,17.1685082872928,18.1385465363366
"376",19483,13.8566027746296,14.5370240153539
"377",11556,13.8277132313701,15.0815601263048
"378",90030,159.457178635596,160.720313605924
"379",22314,434.507042253521,435.446009389671
"380",13191,68.3736378998893,69.6283433366354
"381",26617,21.233409808879,22.2813452235002
"382",10171,18.006137676115,19.2096516427598
"383",28626,12.5217064135216,13.7676545496643
"384",34167,13.2165045129528,14.4648927441097
"385",1814,17.585785554678,18.8144277700144
"386",18331,12.154419463961,13.4056412951726
"387",30691,35.3183646112601,35.3183646112601
"388",13272,14.3782286164129,15.6344063083753
"389",2987,13.7206097083141,14.744173885291
"390",26704,8.37228756181781,9.63015069167025
"391",32004,23.1231845942171,23.9989842796548
"392",34456,20.7349354216095,22.0050974449787
"393",6959,11.0965370884815,11.7686092051452
"394",32477,9.39810536044362,9.01109057301294
"395",32341,25.5948543632421,26.3281662075837
"396",11652,28.7473417785973,31.2288595364059
"397",27476,11.1636861908163,12.4158597042074
"398",19919,8.35114818829718,10.5424692372046
"399",9828,31.2308668694472,32.2692601308068
"400",22302,8.63542043432985,9.88754367945726
"401",16876,11.9261468672205,13.1857680793713
"402",33976,11.9243031765484,13.176432943474
"403",1804,12.7701442814969,14.020320243004
"404",24553,7.87611554436528,9.12744732390279
"405",22759,13.0771071757897,14.3272098523668
"406",26789,9.67401558507476,10.7359820054851
"407",20828,10.9921531871951,12.7056614179768
"408",11813,11.8742432673956,13.1977065511515
"409",12342,15.8336762107607,17.0854611903091
"410",14618,11.0745710494473,12.3313473950034
"411",26653,20.2037080640139,21.4609331682604
"412",18408,9.72162162566123,10.9853303023014
"413",1047,10.8421416539783,12.0933277430839
"414",1961,12.5564623920714,13.8070372232752
"415",34554,24.715330469929,25.3801749701875
"416",8560,11.5963280135772,12.8536967256435
"417",33927,21.4368057969954,22.287690534136
"418",21269,14.2206471519829,15.1229932518425
"419",27122,10.7304187118619,11.9834106560698
"420",24516,17.2859580246481,21.5033693358287
"421",9644,14.7388600433712,15.6669549966351
"422",22559,11.4840119127137,12.4875638587059
"423",33658,NA,NA
"424",33686,NA,NA
"425",16604,11.7040354006258,12.955645175492
"426",4456,10.05339853872,10.9149793366639
"427",19842,10.9252659204535,12.2682111943001
"428",5170,12.7201633889624,13.7105534312253
"429",32964,16.6105730880434,17.8862079601139
"430",15093,19.8632673674312,21.1162308773857
"431",34421,24.372596361806,25.2377094950099
"432",16601,10.6381272790833,11.6066875559247
"433",11782,47.041663742603,48.2998610081027
"434",866,16.3458248502159,17.674408446637
"435",19434,12.0553408627171,13.2860709990234
"436",13290,25.9503837165756,28.172955002222
"437",22130,10.6099417615375,11.8634559873462
"438",34577,59.1127547890108,59.675165314609
"439",155,19.1678783036209,20.4186868412796
"440",26689,19.1832847121968,20.3525881020984
"441",9108,10.3620539642964,11.6244892552923
"442",24799,17.7328828659564,18.9268036060164
"443",25178,12.0848508880466,17.3691199254785
"444",27595,12.4344262383305,15.744416950327
"445",3510,6.89894944829876,10.6964955385718
"446",33404,16.9843840479705,18.2370557820608
"447",9575,13.1659669687284,14.7946929511512
"448",12773,16.6249810053021,17.6900530756352
"449",5618,14.381869108922,15.6335359855113
"450",34830,104.080806155752,104.866950949329
"451",8243,14.7190797345807,16.008103992168
"452",34120,13.2200720884709,14.0637527899972
"453",33554,9.68115653830609,10.9936311413457
"454",33482,11.4493264095256,12.7001087384621
"455",8252,35.5351780901913,36.2296252747209
"456",19588,19.8930610071323,21.1444596357283
"457",19877,16.2635772116074,17.2037244044119
"458",14033,285.946715476917,285.946715476917
"459",581,17.177919504467,18.430709679972
"460",34330,13.5933754054435,14.7788570018333
"461",33681,NA,NA
"462",6195,13.2535416179431,14.5043513878578
"463",23123,8.5938957665216,9.66766761339323
"464",16282,37.7250749473972,38.4326528585527
"465",1465,13.2654707518433,14.5232083685539
"466",18930,26.5006292253212,27.4078843396061
"467",33696,10.2032646723132,11.1379432974047
"468",18407,14.2234743612367,15.0571068692536
"469",1623,16.6239710462623,17.5946669580897
"470",8595,9.27585164053931,10.2102074992214
"471",15817,16.4461351582378,17.7126708556822
"472",287,12.5963582863716,13.847331768256
"473",100,9.7816286058643,13.2954780035594
"474",32715,80.6601997973071,81.9190193523479
"475",15267,22.9041961261893,24.1654868513347
"476",10253,18.8184714088445,20.1294121808277
"477",16959,18.007053022501,18.5896035535582
"478",8278,18.7030420052511,19.9607770490518
"479",1756,27.1316121831586,28.4004464416836
"480",9788,14.7654310314641,16.0216738366045
"481",32722,9.35302819948884,10.6031435609539
"482",10883,39.381207660923,40.1486249979296
"483",34397,12.5683548291541,13.6545089501921
"484",23813,42.2262477356487,43.1673850125971
"485",6137,11.3972134646513,12.5696210608837
"486",15103,18.6975341935305,19.3890110498002
"487",5605,48.5596907893138,49.2452050465518
"488",15833,12.2785369346313,13.5322882866414
"489",11245,29.5724522675901,30.3756071754918
"490",9385,20.2185395164026,21.2755003149683
"491",15906,14.2306130734876,15.3369874137231
"492",2733,15.5263203098011,16.7819768717948
"493",16288,12.0883175953849,13.3408369588646
"494",1749,10.9089699066226,12.1606667215669
"495",20239,18.3559297916266,19.2795927894373
"496",8254,12.8587822780867,14.0190926690636
"497",12549,15.2463354468154,16.5024706161832
"498",9176,22.280189762555,23.5315773544995
"499",17190,25.3555822904135,26.5612549411746
"500",15068,17.8658058737918,19.12274295097
"501",871,16.1630665469824,17.4161340609701
"502",16754,25.3475645387094,27.5220934753853
"503",15554,36.7309020747481,37.3184694663459
"504",20632,11.6482111368926,12.9030726124329
"505",12325,15.8437725628345,17.1023809493703
"506",9406,22.0312470872149,23.3007553328328
"507",105,12.1693155581497,13.4249271581529
"508",21979,20.4969080893779,21.4329237703935
"509",9023,21.9625908970035,23.2166122020285
"510",32920,12.3542326725291,13.4829759362031
"511",13274,14.1336012618084,15.3123368714112
"512",16922,15.4349732674838,16.6854442961819
"513",2327,8.33253430907083,8.9727847181197
"514",10885,14.5976064862293,15.856748223266
"515",5713,46.6602582421865,47.0603517705438
"516",33653,NA,NA
"517",6123,15.331596059805,16.2012806367349
"518",16953,12.0948090134395,13.35625846828
"519",13167,20.7427807639161,22.0037554458625
"520",26955,15.3251933656847,16.5763793736683
"521",21015,13.0320715405662,14.2864951028779
"522",16980,14.0899636094918,15.5586004352808
"523",22061,11.5316050362406,12.7829346030114
"524",3062,13.576757742039,14.8618562446708
"525",8775,14.7842494266061,16.0365865863342
"526",27302,10.9555852016656,12.1614105228821
"527",26217,13.7125848580592,14.5681291832138
"528",1701,12.773993760595,14.0243717022045
"529",422,31.8024717094214,32.624479730514
"530",9359,36.3660041795528,37.6232339540367
"531",16259,14.2712120764795,15.150104354264
"532",15795,14.0838370415566,14.8677087265188
"533",19829,14.1603835758899,15.3333615492983
"534",25328,15.0132255907915,15.6817719384937
"535",22639,16.3734353619134,17.3080996392465
"536",22142,13.5559024505184,14.2561319965948
"537",10523,26.7777084119394,28.0310281693097
"538",4796,11.0525021792092,12.1625950843
"539",23064,12.0479940625902,12.5592710180184
"540",9875,8.35654596100279,8.81222392897303
"541",23060,12.5029962557135,13.4370014850408
"542",8531,25.8754528204244,27.1269812351977
"543",20827,12.5159865094044,13.7723900816279
"544",1153,10.2939420634997,11.5737468981029
"545",1612,24.426100772504,25.3483572876527
"546",8776,15.7515937149138,17.0078333841893
"547",1937,15.9583823788069,17.1557684241858
"548",1468,12.5621401237438,13.6127105611387
"549",1878,14.8090249071805,16.0590436965443
"550",4075,15.2041368514411,16.4598990890543
"551",17543,16.6757941124197,17.9278913169245
"552",15291,12.5267491771891,13.4924309735658
"553",5683,13.8972584274634,15.1548249904478
"554",18182,33.3217632766401,33.9002661113039
"555",5684,14.4720695576488,15.7223367784112
"556",14749,19.0016832771669,20.2524492056033
"557",876,17.108755289437,18.36869546237
"558",2477,11.3358141413267,12.5920837705397
"559",99,23.0167237826519,23.8915148047966
"560",17569,44.7607023987146,46.0141881810653
"561",26542,10.4517254935803,11.2939364010906
"562",17327,22.6943545862465,23.8436119517201
"563",14912,16.661620275405,17.6680554904026
"564",19515,11.6797817553211,12.7534483379551
"565",22309,23.1075727579249,24.3650621239559
"566",16274,18.4247293049249,19.7073776535879
"567",9068,11.3957304116271,12.5971685510118
"568",10805,17.3978117006031,18.4836464482932
"569",2372,10.3590053930904,11.3290497125465
"570",15813,16.4728101564354,17.4075396720777
"571",26403,9.03403232467222,10.2871882925435
"572",16243,13.0610193533002,14.3150577235776
"573",26618,14.9504996370488,15.7072914575193
"574",877,17.4398727918929,18.6971417408007
"575",296,15.2149938605667,16.086168084042
"576",16154,12.6211874441415,13.7871274776226
"577",11522,9.74031907311636,10.6662280781906
"578",108,12.7547298789968,13.7551008498985
"579",5687,16.0538618177647,17.2369289012533
"580",18321,11.1140961734367,12.3678160746422
"581",13303,9.96563974142449,10.7600023295091
"582",1249,20.804092955208,22.0575825212128
"583",8532,28.9758461434063,30.0496169951181
"584",8675,12.5647936178584,13.8118415248852
"585",5635,19.7593925960766,21.0167752564054
"586",12108,28.4093608368885,29.6733715291964
"587",1751,17.0532347722908,18.3117719337215
"588",49,14.6678856779425,15.4628930317605
"589",11207,10.1472108942043,11.3119287570414
"590",26551,11.5871772928431,12.8403641091962
"591",11732,18.4625701957012,19.6988274184917
"592",6843,9.74706391456413,11.0001351155495
"593",16993,15.1012029500097,16.3582387887106
"594",1484,19.8686529160608,21.1255903302512
"595",10594,28.9341766882679,30.1887435869395
"596",12461,27.5153545505304,28.713940070724
"597",2398,10.0635867977536,11.1365628182411
"598",21158,23.8353093175255,24.452804377565
"599",8693,9.88465637920149,11.0795049525116
"600",8288,21.8195623345224,23.0712643194983
"601",19603,20.7279009959322,21.3120885449593
"602",15397,12.7349587721283,14.0020105568555
"603",5775,22.2117211130426,24.1184225083774
"604",26324,15.7657361852802,16.7113651467432
"605",13162,13.568239961056,14.8194181192969
"606",18243,15.1781196988185,16.4343653793373
"607",22838,16.6730199689177,17.6465413599977
"608",2379,22.8592083717678,23.864594793718
"609",16527,22.4239757895719,23.2705408684291
"610",24841,13.041070399574,14.3008324168621
"611",24500,13.2756726617392,14.1120400394287
"612",9392,20.3938619154872,21.0655227536303
"613",5950,24.7217081807255,25.8466314123158
"614",5636,18.5017646150356,19.752915761797
"615",8486,18.4025865948615,19.5540839185102
"616",17995,20.9407128716879,22.198634727798
"617",15113,11.3755894132953,12.6268378219582
"618",1372,27.6091552407431,28.8613050364701
"619",15866,15.2403670940596,16.5495880534147
"620",20884,18.0160554067392,21.3239963398924
"621",8144,79.2124204682241,80.3547301446926
"622",10315,14.7084216851659,15.7859111347483
"623",9127,33.1493692660551,34.4036697247706
"624",27125,21.2070025394424,22.4585738336755
"625",10057,25.6650779385139,26.9272390455054
"626",12986,10.8096279775079,12.0171589555841
"627",13962,22.9874643780783,23.9552275684847
"628",18450,14.3280563335648,15.3742910536446
"629",18053,8.80476752571025,10.9963180141133
"630",1627,17.4798891226385,18.330784128459
"631",17813,19.2512614786724,20.3325289121509
"632",149,9.8385897574104,11.091581470602
"633",9514,26.2119013062409,27.2859216255443
"634",10054,16.7987557124507,17.7064127993848
"635",15821,20.1675997079175,21.288987795125
"636",289,38.4179510426111,39.6686193830346
"637",8297,15.4986092205717,16.5165413978813
"638",1464,19.7886392563817,21.6348326485599
"639",11241,19.9803931718714,21.234877953632
"640",16460,11.9159220377907,12.8738334560948
"641",21029,14.6370327681016,15.916984656562
"642",16706,29.5051106601012,30.7693277236052
"643",1678,40.4142572535114,41.6790222198375
"644",10310,17.6880848197834,18.9417012246005
"645",4937,17.1063308702782,18.3638131216819
