"","cert","rbc1rwaj","rbcrwaj"
"132",8276,29.153894604241,30.2540415704388
"133",27711,15.8514970474058,16.8466466656868
"134",10173,17.844684526027,18.7895824160937
"135",9465,15.6192808435532,16.87301763047
"136",622,12.3023176654988,12.8147273976149
"137",903,11.9385090448805,13.1171791272321
"138",14531,11.2889128754369,12.3995461756928
"139",34302,16.9810487255378,18.2378407032734
"140",28701,20.469518805771,21.3295388207823
"141",6423,9.45761885398431,10.7191717093746
"142",3735,9.46447635966004,10.4057834603219
"143",24107,8.32930976564998,10.6548875819153
"144",27267,14.4223777694067,15.4053035944248
"145",29031,12.8416513177847,13.9682222666045
"146",6782,16.9095692133509,18.1671865114162
"147",20726,15.1047115439484,16.3553535084549
"148",35461,15.7607955319439,17.8561256207353
"149",8893,9.8906324298621,11.1428118560786
"150",10973,13.1772899761416,14.3110632613593
"151",32328,11.5432799428259,12.4097195947366
"152",34422,11.330552624085,12.3135724296587
"153",19594,20.7114427860697,21.9626865671642
"154",19838,19.7690707645286,21.0397475626495
"155",20311,9.24573189751898,13.6593246458185
"156",1117,9.85961718280728,11.1123496008967
"157",19234,13.739520374342,14.9912263599142
"158",17906,15.3794608072308,16.5108306062023
"159",35568,11.0638942341957,12.3236048749198
"160",31980,10.667544653881,11.9557165198782
"161",6183,9.59181228955109,10.7603444374942
"162",20537,18.3427247114423,19.5957920567118
"163",34955,11.4237376662011,12.5532241032803
"164",4624,10.0560155325939,10.6719632216742
"165",34232,18.9166295140437,20.1783325902809
"166",18609,8.4461582275906,9.36879839792417
"167",30617,29.915286799012,30.5805507272894
"168",34606,10.2495407225964,10.8599969381506
"169",20843,10.9639773152689,14.535306438788
"170",20473,13.5182236850683,14.7723469939141
"171",11577,17.4616736142212,18.4490302132497
"172",23433,11.0293179013659,12.17317638321
"173",5216,9.43717498350949,10.5889541691594
"174",5800,9.72514829363658,10.7730697541695
"175",20241,10.1291026559225,11.266390937691
"176",15836,16.970158554317,17.8183202935678
"177",21567,19.6702671972712,20.9280841387152
"178",23886,13.6870654953019,14.5671971398402
"179",20504,10.02453812592,11.2809919985163
"180",34788,15.0556874049959,16.2112683640039
"181",27006,9.24528868630958,10.4037915495845
"182",21663,11.7827290796886,12.7973891381899
"183",35033,10.7291558624368,11.9812117530264
"184",34868,10.1374158492924,11.3577526406957
"185",35412,10.0517580872011,11.3021097046413
"186",57444,21.9675058718481,23.0681134382825
"187",57359,10.2254321152011,10.9210321950787
"188",31581,24.620456985125,24.8888207330164
"189",34090,9.7947261802281,10.3026643197012
"190",57709,12.0726414696836,13.0510259975561
"191",428,15.0733498927881,16.3259240388086
"192",10647,19.1146682476162,20.3646064917741
"193",2328,18.1316549553822,19.3861275164892
"194",35328,13.2533938212011,14.5178188946946
"195",27471,13.0803208471579,14.5296337041825
"196",29140,10.2599839475911,11.5246534631988
"197",30182,16.1983353489365,16.5268678820646
"198",34656,9.68247841543931,10.8863382427628
"199",57113,19.7369969899272,20.8502194494425
"200",313,9.8342012330161,10.8367750044891
"201",35223,10.1770359129995,11.3732928679818
"202",57025,13.1819075160738,14.4453491310329
"203",4190,19.4880007554861,20.3213963901928
"204",8843,11.6220224010096,12.819687647894
"205",57174,14.9739267523648,16.1340852130326
"206",1439,9.62770522059083,10.8855372823774
"207",57695,11.3011567268279,11.5930210099363
"208",30950,36.4900413378429,37.7301766253288
"209",16730,11.427314924568,12.6793033666945
"210",34334,12.7303182579564,13.8970044018542
"211",19300,9.1026273929022,10.2554751559195
"212",18806,29.1726974937152,30.4372667022168
"213",33993,8.98063282059456,10.0215190882283
"214",26398,12.0674578388507,13.1082547092278
"215",22373,12.9001979408317,14.0703346513177
"216",19220,11.116031630494,12.370213268713
"217",24472,17.999837363114,19.2412989265966
"218",25621,11.8948217093867,13.1137595491447
"219",33812,11.748793683287,12.9575473997173
"220",6837,15.8838273270724,16.9878296146045
"221",24481,10.5952842794948,11.8453381611276
"222",26499,11.3392973634379,12.5907563410428
"223",34976,17.573698162216,18.6713871444075
"224",57198,18.3267060547032,19.4455624064266
"225",24655,10.9124278482431,12.1481142472867
"226",29899,35.480059084195,35.7705563761694
"227",9104,29.49920285098,30.75119572353
"228",32526,14.2896690120391,15.1390338436823
"229",29597,13.0754932799542,14.5307088615639
"230",29878,14.6159554730983,15.3061224489796
"231",34549,67.5435599590024,68.8759822343697
"232",33121,9.3404979680888,10.3900190604059
"233",57636,30.5925481570353,31.5790175298274
"234",57943,60.7501194457716,61.8609651218347
"235",26944,10.223114680946,11.2643165253607
"236",16701,17.5678595933553,18.7130851480179
"237",20292,15.5741311042675,16.8499780026397
"238",15432,22.6223711148334,23.7762888516657
"239",228,9.23629934094404,10.1605739035943
"240",15444,11.4158681962185,12.4762782627555
"241",57144,11.4872161983695,12.6535876722558
"242",19115,9.98611889358667,10.9953644745555
"243",10204,18.353119823302,19.6093318608504
"244",22263,16.0287081339713,17.2156790577843
"245",22554,12.4735624791283,13.5793001941844
"246",8266,15.7910540484572,16.8337129840547
"247",13150,9.2727882361665,10.340263918935
"248",13099,14.7489613906731,15.5429835382194
"249",10120,30.6322434749835,31.8901347404127
"250",57432,10.4854257002133,11.4455169056754
"251",58076,65.1691426525864,65.5092178270986
"252",57689,20.8034490294638,22.0551129477679
"253",30713,31.9838056680162,36.9635627530364
"254",57794,27.3459275317436,28.2595230721586
"255",8205,7.14108317594534,8.08772142613738
"256",57724,37.3949178448605,38.6463507833397
"257",29668,10.6475173387344,11.5423801632603
"258",22441,10.2160676622851,11.4599799740088
"259",34294,29.1712345892716,29.979035639413
"260",19418,11.5686428731327,12.4259603225982
"261",2838,11.9802438647939,13.0537119925914
"262",23671,17.7491220521078,19.0053162694502
"263",22444,9.68711759061177,10.5736470961097
"264",7542,13.2673581105254,14.517380572377
"265",15510,16.8091820021197,17.561903844301
"266",57115,10.3352049904837,11.5862125019473
"267",5417,10.5033327500358,11.7545059734971
"268",26658,17.014850239114,18.3572447352966
"269",28949,27.6204726826274,28.1652854511971
"270",26800,8.19533159940516,10.9708150539502
"271",91325,38.6132729588227,38.6132729588227
"272",15354,13.3986991933436,13.9729291587726
"273",22381,10.6427692215317,11.8526524362785
"274",33901,9.84755033891547,10.9857829944179
"275",5147,9.69137961182025,10.9415981815003
"276",13810,10.0882362609239,11.3401674563632
"277",18903,9.35154264436432,10.4930108162421
"278",12922,11.2169201917066,12.3629922900604
"279",8868,9.26192750408781,10.3356052388739
"280",57931,40.2575737354865,41.4564704835624
"281",28454,12.7952797635171,13.8008031939325
"282",11681,11.3136094674556,12.2366863905325
"283",29979,10.104555176712,10.4822233161803
"284",22959,30.2859618717504,31.1741767764298
"285",34149,10.8731661145291,11.7841930903928
"286",9923,11.3091186772689,12.5595544414748
"287",10858,28.3960478049935,29.0882735770915
"288",18483,24.8954724644606,26.149802890933
"289",16410,13.839221236893,14.6595799994223
"290",22015,11.5274758353122,12.5147998260811
"291",17751,12.9406732619974,13.838179707944
"292",32018,21.5935751669374,22.3696083739397
"293",33134,9.4874509158793,10.7430745792534
"294",11682,29.3534408042988,30.390015600624
"295",10989,15.7205240174673,16.9670965776379
"296",30079,13.4773876307223,14.7240113581273
"297",6051,26.1015513956513,27.1675688753138
"298",33989,9.21327017818412,10.3531775725784
"299",16068,29.3137098778858,29.6349198334524
"300",17453,13.6569838843079,14.7522494298103
"301",34193,34.4518205143926,35.8235465704991
"302",33655,NA,NA
"303",18625,10.1278745322067,11.1162243292207
"304",31813,84.817244611059,85.5045298344267
"305",9641,18.6169479056508,19.8767759437216
"306",28507,21.3391951301995,21.7044301657085
"307",57620,10.2968521169637,11.4215662075661
"308",32960,40.2836574621253,41.5429246803481
"309",13304,16.1158621400237,17.3509865540158
"310",1391,16.6916460315392,17.9427863938486
"311",35354,72.212118311477,73.4947831913468
"312",4666,12.2195739471561,13.3474918155935
"313",2315,14.5366256844715,15.6527996978884
"314",29471,35.4884116799791,35.9074243813016
"315",29743,16.0522126711238,16.6868300965722
"316",9967,34.1878160442821,34.7939829954218
"317",1198,18.6186038101813,19.3369166789947
"318",35578,9.33894184386215,10.2856995845071
"319",15085,9.97144488863507,11.0465448315248
"320",17123,9.50076246025523,10.571779381044
"321",28780,31.2935740707636,32.9203393792715
"322",8728,8.77515238654814,10.0592835308894
"323",29663,14.9914647446536,16.1209635354924
"324",1436,19.1165821868211,20.3765387400434
"325",11343,18.1764357608052,19.324133533725
"326",25745,14.5423547502841,15.4860600387778
"327",34759,11.0589071383449,12.3144346178143
"328",33013,23.3144017514357,24.5264460449916
"329",5296,9.05521737586363,10.7479003318634
"330",29805,11.0903961475396,11.7532014665802
"331",24064,26.442234123948,27.4164753889314
"332",29085,15.4870576921676,16.7401266182438
"333",9631,13.2652094257376,13.8764293385558
"334",90146,20.2545623990655,21.7488717677022
"335",27293,17.7690456819401,20.0401599473766
"336",9096,13.5865049027755,14.2679075951471
"337",57264,11.0833271201702,12.203990571286
"338",5915,16.7327958125354,17.1844996607135
"339",24829,11.6149384830369,12.8676045683306
"340",45826,13.8260187563423,14.6201710596255
"341",58075,87.5091979396615,88.0334805003679
"342",30243,21.7561399695718,22.4229910493766
"343",34677,12.8504133144504,14.0014664376613
"344",57213,9.69915453140576,10.9125048127891
"345",26390,10.1516855773116,11.2218933941969
"346",30783,86.5532819558863,86.8190273717778
"347",1396,10.9625043803294,12.2006774909473
"348",284,13.6968047404383,14.9527940801225
"349",34557,11.2546471571336,12.505542480985
"350",28288,10.7942800509698,11.5701543253575
"351",11477,30.8448477349282,32.0661763021012
"352",35,14.6893337320279,15.7660833472785
"353",28191,13.4043562745718,13.8054137105156
"354",5814,10.27162748231,11.5270486190367
"355",11694,9.382069183354,10.2005267485124
"356",3276,11.9854315168204,12.7222923282109
"357",35115,419.417475728155,419.417475728155
"358",26617,29.4872870688932,30.5362087773769
"359",10171,18.9345069751184,20.1897105087546
"360",57866,49.0571942727486,49.3779829434317
"361",30691,15.130329901052,15.8696477630609
"362",21265,14.0711998192763,15.0565425963085
"363",13272,9.78903823601428,10.9347010838048
"364",2987,11.4977568360993,12.6780169937727
"365",26704,10.3148634876361,11.574049241002
"366",34456,23.9645131442878,25.0095248462418
"367",6959,11.3702847557483,12.6201824727927
"368",34440,21.9642355584683,22.91920232188
"369",32341,12.571382175431,13.083123584761
"370",27476,10.729273831939,11.8200205757323
"371",19919,9.04685887629587,11.5032701495194
"372",34968,9.62538420651244,13.3634535832313
"373",34967,10.1579488756177,11.1723728724391
"374",35208,104.681852567874,105.934269143482
"375",20828,9.68813000796274,10.8710100842091
"376",11813,12.0698465158605,13.3035198673942
"377",12342,14.3390820740408,15.5890118532667
"378",26653,11.5007518796992,12.7338345864662
"379",18408,10.7495941072565,11.9965022162199
"380",1047,11.5620412745013,12.8147562652355
"381",57730,19.7956167744814,20.7464309614098
"382",1961,10.2645644552578,11.0372484785788
"383",34554,12.3226165896503,13.5778192901386
"384",11521,14.9997285608295,15.9461464685764
"385",8560,15.2784700543036,16.4117631627273
"386",4147,13.6380776804793,14.4970042317845
"387",9644,13.9604172917017,14.7970495905868
"388",22559,10.4572591376748,11.6129633560988
"389",33686,NA,NA
"390",16604,13.4649009119401,14.5151636543582
"391",5801,10.9814739825876,12.0279914962543
"392",4456,9.57466166268623,10.4560445809166
"393",33927,9.33503671299343,10.2589911346831
"394",11354,11.1978555872005,12.1343608644664
"395",10130,10.6978167720873,11.4935727402571
"396",14521,12.5917858851872,13.4762305496428
"397",19842,8.31944356573279,11.0721195825773
"398",5170,9.51823945546064,10.4253902677277
"399",32964,9.27535783559078,10.527477995423
"400",30125,23.714190543493,24.4141006764892
"401",15093,17.948636349171,19.1897654584222
"402",16601,9.53901668921967,10.4411366711773
"403",11782,61.0484231568426,62.3056892606328
"404",19434,9.90131887888586,10.6174446218454
"405",13290,19.4818754925138,21.6558313632782
"406",34577,10.5518917042693,11.8019145399076
"407",155,14.9348923731066,16.1853721912186
"408",34992,16.0699627454695,17.2161885317786
"409",26689,34.0385162023877,35.2160318362706
"410",57029,13.1120390025426,14.3670251230493
"411",25178,35.6521617579223,35.7125484001733
"412",57117,35.4927581537816,35.6382442407537
"413",35453,27.8825953756236,28.0211449617447
"414",3510,8.93092921734914,10.9010546682275
"415",27595,9.45565054565536,12.2827514412803
"416",58032,22.50107255462,22.5086330393898
"417",12773,15.265149578113,16.3884769453678
"418",34830,10.0167571436052,11.2630696992442
"419",8243,15.8047612792106,17.0614937747223
"420",34120,10.3275613806292,11.1106081908733
"421",34002,17.3859321318787,18.4899443473369
"422",33482,15.8301745282063,17.081872174812
"423",8252,36.7782213767048,37.8339272795477
"424",19877,9.8975693324445,11.0351303500133
"425",57984,56.6380133715377,57.8876154091054
"426",33681,NA,NA
"427",23123,10.4611040468984,11.3965650017014
"428",16282,24.8533847184987,25.6074061662198
"429",18930,23.4347674011892,24.247017216587
"430",58114,98.2435748417926,99.1476172026346
"431",58002,38.6904761904762,39.8141967067201
"432",1623,11.8560590183175,12.4156432074444
"433",8595,13.1400056491856,14.3941248470012
"434",15817,22.8312678741659,24.082459485224
"435",287,16.0539399005676,17.3074046372476
"436",15267,24.2586058930104,25.512539334414
"437",16959,21.944011164929,23.1425991297923
"438",8278,20.619600834078,21.8766756032172
"439",1756,26.4777507195041,27.7285809165375
"440",9788,11.5593253772561,12.7527369563073
"441",32722,10.1089546934956,11.1704642148057
"442",10883,32.7762084118016,33.5608913998745
"443",34397,10.6178717845141,11.6002440890065
"444",6137,11.3017377737709,12.5385317188251
"445",57952,20.0510120125062,21.0301135428665
"446",57102,17.7228981296532,18.9758489195569
"447",5605,27.3333120755078,28.1974426835879
"448",2224,11.8757079600453,12.8084989530773
"449",11245,20.2331119187868,20.7820528888332
"450",9385,24.425867204766,25.675026424522
"451",35439,17.0843681794235,18.2377511853692
"452",2733,13.6557765022714,14.9098229101493
"453",20239,12.969389019705,14.0816705911513
"454",8254,16.5783633564588,17.8299378211408
"455",12549,9.32809714040671,10.5920057778681
"456",9176,15.3003432494279,16.5517734553776
"457",17190,20.8462434133923,22.1270549229342
"458",15068,22.374829001368,23.5403556771546
"459",7422,13.3858547776138,14.5400224075688
"460",12325,10.5467712733856,11.823777911889
"461",9406,22.0037747719409,23.2620320855615
"462",105,16.0355809764341,17.300228416498
"463",9023,12.2024813612799,13.2298086472257
"464",2327,10.1306699958385,10.876404494382
"465",10885,14.6537114450345,15.9191051858547
"466",5713,51.2952019920467,51.945590366819
"467",33653,NA,NA
"468",34502,9.4587851141498,10.458172192902
"469",2994,11.1470800288392,12.3979812545061
"470",34959,8.97914598497522,10.2301807851772
"471",6123,11.3926881287614,12.4101669615678
"472",16953,12.5994640280355,13.8734281591424
"473",13167,17.7658019729631,18.4453781512605
"474",26955,11.1793090800724,12.3971299543819
"475",16980,10.1754230530699,11.428457517498
"476",8775,12.381889986534,13.3595862896199
"477",57491,10.8317940862879,11.9040110525446
"478",422,21.9248573097838,22.7720102467305
"479",13274,10.8798180069542,11.696382333358
"480",26217,14.7883802336682,15.7021412010729
"481",19829,13.5403021570169,14.7716356650074
"482",58134,137.047792897444,137.968801858613
"483",25328,30.8823529411765,31.8291700241741
"484",22639,18.4187784654911,19.6706761648955
"485",9359,17.8991137111668,19.0536622610167
"486",10523,30.5992263467954,31.4491802115125
"487",4796,14.2580916351408,15.5107187894073
"488",35455,10.9164439150728,12.0936803179923
"489",9875,13.9841285990436,14.7573506969173
"490",8531,18.2045277127244,19.0684361176164
"491",20827,9.54734284933948,10.7999482513261
"492",1937,13.6317423680378,14.883814653001
"493",1468,17.9664982537045,19.2194228747754
"494",4075,19.0776689304245,20.3297473806519
"495",17543,11.660087816561,12.8176697565086
"496",15291,14.2370394908076,15.4910914984738
"497",14749,17.74866063853,18.9995394051053
"498",876,23.2425492893168,24.5043558000917
"499",2477,10.2234940529479,11.4736539199386
"500",99,25.9483830845771,27.2018812189055
"501",17569,39.0954961689404,39.9551485703607
"502",26542,14.9827371247722,16.0340941785749
"503",17327,23.2903569525839,24.3995737879595
"504",14912,14.0554368883811,15.2451443048035
"505",19515,10.054918429979,11.0806008722339
"506",22309,24.5899423976756,25.8484096015135
"507",9068,14.0114946846475,15.2417264565569
"508",10805,17.4113682976853,18.660269557574
"509",15813,17.8937205384018,19.146962497397
"510",16243,10.4274780660818,11.3585962292328
"511",877,9.81765072273889,10.89531562104
"512",26554,18.5984656980195,19.2623040907392
"513",296,15.8942700634727,17.0376489000956
"514",16154,10.455466248448,11.7068548650591
"515",18321,9.65375599955352,10.9065743944637
"516",13303,11.617303009565,12.8714210685468
"517",8532,19.6394763343404,20.8318227593152
"518",57590,22.8953743222978,23.991233129542
"519",8675,14.2470234015702,15.1644632669556
"520",4094,37.9273642110695,38.5369629725197
"521",5635,16.5270542474127,17.6217267486282
"522",57122,13.1030471959091,14.3557716489228
"523",49,10.4804020100503,11.6743718592965
"524",11207,11.0969601832381,12.3547473072101
"525",26551,12.9869324931563,14.252362997779
"526",11732,21.5287774172299,22.7486764095933
"527",57360,8.08632904994993,11.7359401761397
"528",35106,7.82151031161876,10.1670676826424
"529",57814,10.5225201599685,11.3905461220743
"530",16993,13.1741590308099,14.2495848963778
"531",1484,13.536211836775,14.7791720185752
"532",10594,20.9697434212927,22.228913463995
"533",35543,14.6791462439601,15.5629714603539
"534",12461,29.1824115424253,30.1671819535097
"535",21158,27.7567690213281,29.0122523067615
"536",8693,12.4802717354011,13.7308721608454
"537",15397,22.9385557051451,24.2029729767242
"538",5775,18.3761720012932,19.5683802133851
"539",57941,28.9234822176985,29.6180098191833
"540",22838,21.4639736427446,22.7159432746025
"541",2379,29.6470438733043,30.7589668646949
"542",16527,14.9883468616893,15.7638833078839
"543",57309,13.4896733316876,14.6350695301572
"544",8262,12.5993909659956,13.7371003214346
"545",9392,20.3508622282879,21.6047539841629
"546",5950,13.2502922914887,14.505204374365
"547",5636,15.5520880769334,16.8097559668908
"548",17995,20.9002293577982,22.1502293577982
"549",15113,11.895023858214,13.1512318628883
"550",57169,12.2229578032353,13.1109320131253
"551",1372,20.6559026666057,21.913735534922
"552",20884,15.7606177102166,17.0190129951505
"553",8144,53.0792589307039,53.8059981575625
"554",10315,18.1310976519378,19.1634096130322
"555",9127,52.1135389013682,53.4408821727588
"556",27125,14.5282751424237,15.6492682029429
"557",10057,32.9240162822252,34.1858887381275
"558",12986,11.8169875035273,12.7437111178802
"559",13962,15.0340571256539,16.1667858352463
"560",18053,9.31820437578821,11.2693761555038
"561",17813,12.9567592640313,14.2091429160439
"562",149,12.0859533594098,13.3402650558664
"563",10054,9.59781523530914,10.5720786608159
"564",15821,16.9685948101,17.5526334195985
"565",289,34.7494291551496,35.7509113487962
"566",8297,14.6026426230481,15.6540566191627
"567",1464,15.3028211543439,16.577517039082
"568",57965,31.5810029682862,32.3730667083268
"569",10674,12.7447453620433,13.6834712301077
"570",8584,11.7557966624442,13.0087569532412
"571",26403,11.315304410025,12.5677460177722
"572",9268,9.6548868525753,10.4263056510703
"573",33648,NA,NA
"574",35546,14.3956888205984,14.7454059383077
"575",14794,12.8345269506219,13.9794572182435
"576",23826,11.1829270985932,12.0261923866874
"577",8118,20.6470617357295,21.1111936234467
"578",16469,26.1479099678457,27.4340836012862
"579",8804,17.3353468098981,18.3478051961424
"580",34897,14.5929171629315,15.61349257515
"581",11750,17.2267504664637,18.4974958263773
"582",17378,16.6345288597506,17.6607961606033
"583",9817,13.1002896207988,14.3564356435644
"584",9775,11.3213605325684,12.5842840935848
"585",1635,13.6233337064598,14.8098758462265
"586",8695,14.0248608919047,15.2771217584646
"587",15547,16.593899006147,17.8979720801976
"588",11200,9.75752801869911,10.7001892171888
"589",7768,11.2376262342558,12.2616060617409
"590",57276,13.0939845793281,14.129954824904
"591",4130,32.4438202247191,33.6922596754057
"592",8886,16.2246739941037,17.4757281553398
"593",8265,9.72159654022885,10.6856473556176
"594",15266,9.99110273721673,10.7238184958392
"595",971,12.8368580434863,13.9093504315171
"596",13832,12.9663634087305,14.2266922627494
"597",58164,118.157543391188,119.083222073876
"598",1643,23.7117800426641,24.7214979853046
"599",57396,12.4382074506467,13.6896748554135
"600",17309,9.73303890060924,10.7149194581912
"601",19087,10.7384562665981,11.3338473400154
"602",91280,12.3988574499637,13.2886133144899
"603",16795,16.3552652711601,17.6080089940575
"604",57770,19.9141416246405,20.9436085524945
"605",17878,13.9597076127652,15.2270161050692
"606",8885,14.6247668245085,15.8760223848472
"607",16281,24.2455506835182,25.5029662109879
"608",13264,11.1300830729734,12.381627067742
"609",148,11.5865519899189,12.598945398045
"610",11466,19.0730626137893,20.3395867964854
"611",9332,18.0071747946345,19.1353852552771
"612",32779,10.4452548103895,12.0605954926132
"613",8145,23.533716675379,24.7987454260324
"614",12327,12.2704901310756,13.272045697965
"615",9315,28.3250325901661,29.4815656650065
"616",303,16.9483408320415,18.2023264899744
"617",1523,18.375201175565,19.6324026776759
"618",6139,15.4997273290261,16.3325291850373
"619",13611,15.8486618429082,17.1737424810391
"620",57861,17.8103315343099,19.061081127388
"621",618,26.4038876889849,27.6685233602364
"622",11232,10.5801349785261,11.8253914150022
"623",19954,21.7265318442499,22.9821913673408
"624",22273,21.1478150123378,22.3959245403168
"625",17829,26.3491369892943,27.6163425824776
"626",17355,11.2629903567082,11.880910027151
"627",1373,14.2391435585785,15.4264096269167
"628",20769,15.3419326943864,16.6138214311451
"629",15423,10.4794426990848,11.7005873514547
"630",12232,14.9299340023506,15.9497332971702
"631",2145,11.1404388344933,12.2213047068538
"632",11609,12.6373929853632,12.3998895332781
"633",8556,20.8757333686897,22.125360469356
"634",9057,16.7344724708435,17.9204576275366
"635",13017,16.0283833813246,17.2336487042369
"636",12530,14.072116256214,14.6560690056582
"637",35396,9.20759564483212,10.4579970785981
"638",21704,11.6288201033964,12.5831642780795
"639",57035,10.9360677523059,11.9413000478055
"640",19448,23.9994265106482,25.2566916281583
"641",10626,13.9834493135227,14.7733684408501
"642",27575,106.578466486368,106.578466486368
"643",14701,13.287012708978,14.5403943091804
"644",28411,30.636250608141,31.8925347316071
