"","numemp","asset","RWAJT","RBCT2"
"4656",5,17894,7029,89
"57336",18,88438,65386,822
"32737",120,369826,204544,2564
"34331",3,3592,726,0
"10804",25,103441,44383,557
"15219",381,1393392,1162855,9451
"17713",21,90607,61900,629
"15336",44,157364,90432,1155
"18292",12,35039,28848,361
"17441",6,16650,9410,8
"30746",1407,44516727,17502114,221031
"58119",0,1140766,240161,2554
"90191",76,435525,305270,5012
"58282",15,45461,18095,227
"8824",27,124731,81983,1034
"3873",85,377735,182113,1950
"17691",188,903950,657540,8079
"57477",6,22594,13590,170
"26947",34,188944,126111,1585
"30439",21,107971,81660,1118
"21809",4,20019,15367,121
"5365",33,134422,87770,1104
"34742",391,3896160,3692199,43439
"34313",113,44603,44173,0
"5796",63,262532,157664,1978
"33510",424,3053166,2531217,29775
"90173",157,881910,532550,3801
"5733",42,159669,132878,1326
"58171",50,255910,180426,2267
"31628",2462,27431360,20451084,255825
"30313",50,227370,95108,844
"25749",36,199106,142512,1789
"32773",1620,8803622,6568174,64827
"32277",27,121295,83548,1047
"982",82,278794,154920,1674
"20026",91,379830,244651,3079
"28167",49,178556,129535,1409
"32360",115,410242,234643,2957
"90188",185,1012273,623025,5855
"33815",36,139348,98104,1248
"57132",13,36789,23579,305
"58125",17,173946,119978,1510
"8208",166,671936,452076,5200
"29846",67,313760,128067,1609
"58049",24,142799,104101,1102
"57772",15,93610,70088,901
"29981",34,117695,73855,926
"34489",40,248567,108382,1369
"9678",136,453456,297045,3710
"28390",97,54812,13328,0
"57734",51,217044,162690,2066
"10980",13,88284,58610,723
"30953",298,1858977,523158,6565
"29065",6,20639,10758,34
"12985",43,220023,179972,2301
"10489",8,24249,9351,117
"29904",37,332208,113508,1433
"15259",10,52552,21042,264
"16553",81,643478,431981,3741
"12162",29,133387,102215,575
"16001",119,517113,323293,3783
"16239",74,191463,109701,938
"10185",10,39345,24684,311
"57228",72,701780,485331,5434
"58413",20,68111,48905,619
"14944",9,18269,10215,130
"12054",559,6344154,4529431,71503
"57834",0,3607,720,0
"17633",252,1090888,954676,11574
"58632",62,490722,347835,4328
"57672",40,161229,124272,1564
"4789",415,1511581,984208,11860
"58376",51,341351,214695,2009
"57293",177,837314,794438,5496
"27205",47,210702,119239,1520
"10716",7,27505,20147,236
"13000",55,141362,103356,1115
"33380",33,225857,197400,2467
"3326",117,537051,430998,5268
"34786",66,267463,203023,2345
"27237",462,3156798,2578183,32398
"27408",427,1932386,1608347,21909
"11539",94,330289,171767,2275
"57055",27,155353,141099,1625
"31485",67,181879,160645,1993
"26453",20,109191,68466,651
"30707",54,170424,83091,380
"25858",268,1182690,799666,6102
"16635",12,47500,43059,418
"18265",7,70486,52575,511
"27708",264,1894114,1055555,6859
"16629",51,178770,130643,1112
"1746",20,78798,32961,419
"21220",127,751298,389972,4904
"58140",39,279033,150181,1865
"28262",278,1553434,939683,8888
"8675",225,1114589,743404,9309
"17262",126,329662,183764,1964
"28135",21,153391,97441,1218
"29268",13,98444,45516,590
"28401",52,374895,126044,1599
"26799",83,335920,215735,2717
"6947",203,821682,634685,7978
"58279",19,85148,59768,748
"11584",324,1057040,687804,8672
"34775",3156,19749765,12579476,56728
"57109",21,5856,2007,0
"26444",42,367227,258002,2870
"35230",74,519085,447357,5600
"28914",76,373861,259141,3243
"23404",34,95422,48795,612
"34010",87,664298,466836,5875
"1299",409,362775,231097,2907
"8468",381,1783423,1337298,28973
"1435",73,549949,416007,5205
"160",78,224374,128627,1622
"13366",58,268036,156470,1962
"10528",26,118435,54438,675
"1616",43,143245,110914,888
"8274",41,147902,97043,955
"4619",86,378462,269977,3380
"18838",10,35862,22628,148
"15064",35,150610,96555,1163
"10132",17,104656,80222,768
"8212",28,151545,118067,923
"12402",15,85819,46604,585
"20711",79,340192,195561,2462
"5551",403,1272451,748580,9504
"9378",51,149054,118840,1488
"12761",91,331470,216913,2732
"16916",31,77674,60910,772
"10184",27,121032,89452,542
"10967",24,103942,104438,1048
"14922",67,276408,227484,2183
"16897",63,260090,151647,1906
"5401",17,120918,55407,422
"9963",240,853331,666888,5381
"30595",56,126650,76877,962
"8083",61,151648,86619,1054
"18213",282,1478641,1210205,15662
"27806",54,254777,130084,370
"32369",12,76407,41792,524
"30056",73,239475,117293,586
"28652",8,40310,24460,205
"11731",7,26492,11419,143
"26856",264,811888,535460,6752
"57603",40,158022,116380,1471
"23286",181,767996,553602,5930
"29357",31,90318,54127,677
"29962",19,95463,40686,363
"5589",27,80501,48488,596
"21851",208,1427275,1084945,13701
"35157",121,652284,638309,6835
"8439",84,304385,252788,3204
"924",68,279221,170396,1790
"8668",133,568506,452978,13957
"5716",118,553491,386107,4885
"11286",92,417250,284867,3630
"9069",51,195739,124218,1566
"9462",22,113470,64394,807
"13046",47,207297,130929,1673
"12284",5,16531,8783,74
"16673",46,159666,98772,1249
"2036",127,505834,375355,4748
"9188",14,34626,19198,243
"10382",40,149034,100027,1130
"13737",64,186106,116493,1465
"1331",301,2153699,1882801,23669
"34719",20,156676,121914,800
"9986",18,55687,25354,317
"10469",6,42487,16876,84
"15173",10,46878,25722,324
"9298",67,376994,374395,4695
"13242",38,164537,130076,1636
"9340",15,59871,31672,398
"13625",53,165283,135057,1450
"288",14,48179,24867,312
"16717",10,53387,36155,455
"7900",86,435146,285000,3254
"12602",25,194726,101994,1282
"28478",12,69465,28521,109
"2485",8,27969,17669,222
"13801",29,119535,72261,606
"1895",74,312294,259595,2721
"13415",8,61448,25079,230
"13887",34,127171,74426,560
"15801",73,239515,164788,2076
"1735",50,188616,122944,1532
"17444",3,10899,2326,28
"14275",9,59461,53429,287
"16810",90,557976,361112,1893
"16440",30,113660,62456,751
"3170",30,68632,40432,402
"4144",6,21696,14226,155
"5377",18,71724,51476,538
"12355",18,72418,63071,626
"1225",669,5414864,3378888,42374
"14024",7,37452,24032,206
"1660",80,255916,135156,1692
"14056",59,166904,114464,1439
"255",27,151434,107742,1100
"10492",23,109633,62137,779
"19318",9,27374,10674,134
"21728",14,82274,68208,855
"501",13,93349,84289,872
"15610",35,186647,124318,1151
"10571",8,34587,21097,265
"8845",11,45031,29566,370
"1599",24,73608,52522,658
"11324",22,60964,36677,347
"8756",14,65932,28268,215
"10165",37,168691,127738,1376
"1901",5,26900,12179,153
"13382",24,113750,76312,720
"13662",26,126447,110413,1125
"8405",265,1019836,700249,8763
"14445",56,277730,250196,3151
"22888",59,133250,61979,786
"10896",6,20058,11295,95
"15810",13,42719,17915,207
"57335",32,230510,184809,2302
"1296",61,189194,100846,1262
"2429",78,414769,261224,3311
"8661",16,36322,15677,197
"15437",148,695099,375270,4696
"17614",169,710152,448060,6240
"4621",17,93428,40785,469
"1291",178,884558,637760,8184
"12869",37,134101,93410,1178
"17339",12,50270,16389,34
"1027",89,409130,353038,4423
"2765",32,115522,78296,980
"18528",32,91477,57243,597
"16103",10,39286,28370,355
"8267",23,102128,65546,821
"8268",13,64138,27191,197
"4539",82,325431,201135,2520
"34711",6,95994,35992,327
"266",39,139350,65346,866
"10514",17,49005,31140,389
"16910",44,134449,96454,1221
"15118",30,233803,194566,2086
"15189",16,58108,30257,380
"4611",25,120357,83957,1055
"15928",21,70291,52186,653
"14404",8,43135,18965,232
"14807",31,160379,120517,1516
"8086",12,97328,44322,558
"13025",51,252852,141603,1785
"8097",7,38366,29425,124
"10500",18,114532,81771,1023
"18394",27,100189,62668,793
"18284",16,93649,72980,914
"25668",5,48268,30810,327
"10122",28,172663,96703,435
"9122",9,52399,36831,461
"9295",8,32069,12314,157
"879",31,124196,60493,762
"13407",81,373394,248797,1707
"13897",73,219587,161954,836
"10004",23,77230,51290,645
"11307",55,233171,183037,2271
"15907",20,98964,80730,986
"16116",23,106387,88000,658
"17356",3,27581,15343,192
"342",118,330372,181811,2182
"5838",18,52788,28226,360
"8760",23,108218,70354,872
"9290",41,138670,97301,1222
"9935",19,80584,72700,677
"14209",147,660990,523531,6145
"13257",13,48667,28911,255
"12293",7,20469,17905,226
"15367",55,126718,67568,773
"19720",31,115049,83646,1055
"13775",43,134324,78489,982
"15126",14,103943,53565,441
"9106",8,46630,28214,262
"8647",41,98141,59574,745
"5691",19,45918,20067,252
"10652",4,22248,15027,122
"12107",14,57294,33947,427
"12855",86,560944,465358,4773
"13796",5,30736,15530,194
"14344",7,33922,21142,264
"14578",159,547065,363788,4547
"1686",23,136379,81755,1025
"6080",14,107318,99590,1246
"526",6,20087,10938,97
"5797",47,168419,93499,908
"10458",19,80793,61140,324
"16114",45,100787,68870,862
"11299",42,192340,152832,1814
"1780",48,215726,116550,1091
"12091",9,48465,25071,172
"11133",15,50167,33971,386
"14353",6,69793,13859,176
"10802",18,68357,33005,403
"1413",9,39009,20016,251
"1973",6,20959,15339,193
"10077",7,42640,18418,69
"8214",22,108286,47763,466
"10561",20,99194,75867,135
"9259",36,142850,73168,808
"9354",6,28732,15553,195
"13902",4,20946,9992,67
"15011",27,62920,33805,430
"5731",9,42853,19243,249
"1929",12,64473,38454,409
"10174",15,57136,42486,483
"8864",9,39973,25129,265
"8865",13,46924,26129,329
"11680",48,132865,85746,593
"1619",9,58731,35674,448
"12758",13,40680,32675,405
"11003",32,66722,36264,454
"6156",6,26053,6377,81
"14392",17,140858,87415,676
"8510",17,93871,76774,960
"12858",38,337432,226642,2852
"14195",43,238540,207172,2378
"9327",96,295917,218584,2734
"12104",22,115383,47557,599
"18208",319,2266053,1736100,18351
"6149",3,10775,6916,77
"1802",9,52843,36001,343
"31936",27,93372,52882,492
"3195",29,371053,140167,1242
"1028",44,131030,74230,932
"4319",91,414331,227558,2867
"33831",2465,171963,54368,26
"29744",57,298240,185189,2321
"10464",23,75143,34589,404
"14352",31,112516,81919,732
"1380",33,108891,59715,758
"33318",12073,151062000,117498000,1505000
"30895",449,1649685,1436671,17680
"21440",968,2733526,2397729,39345
"57621",70,366002,253230,3168
"14251",35,68159,53724,481
"20268",48,460189,301575,3251
"14382",134,593458,490212,6136
"33198",42,262230,160429,1923
"21455",30,93699,51522,645
"26451",125,569375,389776,3822
"29521",21,106937,45309,284
"28316",346,887233,481905,4440
"19644",64,362379,151980,1856
"22153",36,81032,54488,678
"35206",33,75767,75381,0
"30954",20,107253,49710,515
"1150",35,101611,69038,817
"20225",250,895573,94773,0
"58741",62,691490,405895,4618
"34791",17,81409,56506,715
"27697",70,390032,190548,2179
"6672",18732,130186292,115060421,1447395
"25870",78,123345,98689,1265
"25158",121,484368,314199,4455
"31840",54,363290,325461,4106
"10176",17,74278,60696,628
"58486",109,767526,474119,5925
"2595",48,315116,240837,2185
"2738",151,483383,291882,3665
"8122",69,200373,91272,1144
"30698",107,416296,348927,4372
"57596",9,71398,35767,450
"35245",36,117733,97906,1230
"57722",63,265835,223099,2003
"2240",237,862507,493069,6193
"15762",10,29858,20690,259
"14808",242,1078217,544484,6951
"3657",548,3412827,1714979,21646
"4092",8,47210,20296,153
"15296",116,290438,191141,2245
"8149",212,747718,466053,5900
"16858",111,457979,229459,2882
"58593",45,161921,115244,873
"35186",207,555278,339331,4291
"19226",93,258591,174476,1782
"34040",25,266605,165484,1807
"26312",97,2124229,465981,848
"13011",29,122939,54260,686
"16849",239,669359,478854,5059
"58344",26,95564,78895,993
"6917",146,524815,372021,4716
"1744",25,72076,37596,332
"14885",138,476777,270739,3387
"15019",843,3266298,2239327,28211
"16473",33,180867,93046,1175
"12229",1157,5793499,3706693,46755
"3121",132,326944,245156,3077
"9620",84,269360,187121,2357
"88",101,319903,247705,2545
"8663",720,2303638,1545185,25487
"58481",95,610645,508117,5024
"5907",106,393760,211670,1951
"10007",30,159830,119130,1216
"5584",13,50076,16223,205
"4516",26,85993,44075,561
"27078",120,603623,532055,5673
"5525",12,49880,15716,168
"34060",118,885982,754381,9444
"3973",128,912002,759341,9147
"27394",155,583795,363445,4197
"13946",40,154531,75108,679
"4219",62,265479,198348,2537
"14778",211,658938,501273,6272
"3167",13,39169,17596,158
"5394",52,265938,218189,2740
"17233",289,908287,595214,6905
"26638",21,161072,125887,1308
"5227",26,191551,153160,1648
"29786",105,417766,316057,3953
"33405",243,748699,576601,4059
"15348",20,64509,23685,297
"5438",16,73635,41902,419
"18641",26,266819,194880,2454
"3134",17,81768,40132,380
"5405",14,71369,55655,592
"3335",10,63860,50697,463
"5097",30,180326,132397,1626
"12517",208,817839,612673,6617
"4464",20,139421,105037,1316
"18431",96,279776,155255,1960
"9288",113,537665,402364,5033
"2784",28,191482,100366,1018
"4056",18,85826,79191,996
"57514",25,210672,158914,1998
"15580",26,122798,60639,764
"34116",44,189994,137794,1735
"27423",165,518604,408527,5109
"17470",91,1193906,1149829,9544
"19775",6,16671,11368,58
"15695",16,81326,46059,412
"3702",39,149550,65679,830
"34182",54,192800,113731,1422
"18815",100,493789,338201,4261
"17474",30,102264,24231,306
"4738",56,166487,119110,1492
"9450",39,164540,112069,1409
"18592",60,245797,201763,2530
"9070",16,41948,25481,318
"10693",75,253657,184595,2326
"26960",13,47420,31712,233
"58152",20,94495,67372,811
"24307",30,84091,48353,411
"14281",17,64190,51674,549
"28533",140,505371,315130,4030
"3086",121,381819,314154,2876
"26229",106,354587,250797,3138
"14276",48,165022,108860,1383
"16501",181,844797,551037,6899
"4228",37,192021,103561,990
"15229",80,1093196,1014567,12367
"35445",15,220186,131030,1638
"58636",20,92961,60722,575
"57552",27,222586,189386,1603
"34802",97,577498,475807,6772
"3399",21,45981,34621,434
"34966",22,57015,42636,538
"35530",22,98967,64199,394
"25268",59,210156,136741,1713
"10637",24,87574,71566,897
"34995",21,91878,82089,1026
"34969",85,503569,296889,3760
"19716",56,319024,265898,2408
"1700",95,246371,169197,2128
"6750",151,410387,248174,3106
"57123",30,89886,39186,227
"57252",72,379395,283823,3552
"57966",75,528178,463833,5814
"58471",570,1105616,643082,7212
"19304",93,316648,218758,1501
"23152",64,225548,120550,1517
"15504",1658,8368735,4261375,51446
"22502",15,60305,33501,423
"21478",12,18956,14188,153
"7593",191,912355,565517,7070
"4972",278,1199550,683771,7826
"4433",186,1039139,661544,8285
"11228",72,251296,156518,1959
"34899",59,234351,201970,1954
"741",10,54185,37802,474
"16748",57,225966,169892,2141
"30330",102,639219,419025,5055
"33005",117,674240,388046,4874
"58644",17,155672,111529,1402
"3047",32,46922,39767,497
"686",175,618466,347656,4372
"34415",80,711881,410915,2651
"57465",52,278936,198779,2499
"58054",81,410989,346086,4342
"57273",9,57188,43930,549
"57069",37,280456,254720,3186
"34377",92,305908,248714,3139
"10621",45,207734,141514,1787
"34496",80,459639,346561,4402
"24603",41,141579,90032,1129
"58923",28,238033,161096,2014
"7468",1381,6271530,4993248,53821
"33832",31,101098,59909,514
"33842",28,176603,106857,1353
"34047",188,784549,496485,4066
"24353",140,363172,264454,3320
"2176",77,252928,149838,1887
"13179",74,244413,204550,2558
"11225",22,86234,80547,871
"8535",11,53695,30279,380
"5384",23,130923,107646,1350
"34533",258,889967,675888,8469
"14720",99,320132,219459,2744
"14904",20,95861,64840,402
"13012",650,2552221,1670053,21044
"17520",33,98240,59236,755
"57903",101,843345,569045,7208
"15913",35,141424,77938,993
"27211",300,339320,280738,1877
"57124",69,318801,213914,2697
"30166",14,74293,38889,385
"33794",52,185291,109717,1393
"34887",33,147334,105961,1195
"34752",19,83639,40957,350
"14735",44,164326,95111,701
"16207",96,283069,184872,1470
"26435",174,627263,501802,6149
"22964",104,298138,189382,2372
"3850",12,41332,41460,190
"58769",109,920623,741461,9290
"1639",90,220143,136988,1713
"20028",15,44936,38092,413
"35312",39,125747,77141,968
"18204",216,1418990,938551,9659
"10887",75,401480,250661,3158
"58294",58,159847,103219,1298
"24332",28,391861,326370,4451
"4028",276,1064507,896013,10304
"17047",16,66271,33137,415
"25883",53,429872,309773,3897
"35533",38,9031,3430,0
"4049",51,149816,126656,1591
"13020",61,202166,134576,1697
"58508",27,128131,99326,988
"4960",29,110565,73370,834
"10168",67,265606,211417,1791
"5186",45,164794,140537,1216
"33131",17,100496,87040,1092
"1600",15,89211,64632,561
"15621",13,51674,44814,506
"1487",239,1109144,719598,8635
"12839",287,1239497,1021870,12717
"2762",33,107475,76050,953
"10879",36,158819,80170,864
"31077",61,166185,85682,1080
"28982",160,554963,432692,5492
"29782",129,461224,215868,2746
"31479",27,90939,35582,448
"30291",17,48950,31274,340
"31313",331,1036084,697940,7337
"30441",229,834917,385549,2042
"27643",63,242293,110220,1077
"29845",467,2136984,1741241,21801
"30422",30,257028,139103,1043
"31127",104,139473,84899,1063
"29047",132,388241,205966,1080
"29705",52,130374,85113,1083
"29787",57,254051,204222,2556
"27678",89,332741,206707,2591
"30985",79,219466,134043,1490
"31410",26,73951,40240,510
"29490",4,15430,7567,20
"29646",4,30658,11146,105
"29488",404,1517753,932848,11700
"31409",8,34857,19086,243
"29005",4,26096,11854,140
"30812",57,275466,140421,1024
"31197",14,80230,39039,489
"29345",42,164867,67135,179
"29090",56,176151,110802,793
"29636",39,117875,66956,699
"28835",124,726173,454453,4464
"29645",26,101921,63079,788
"28706",122,899041,398690,1750
"30058",33,166753,64307,706
"27852",45,139203,68318,866
"29611",15,65687,26996,339
"29838",101,446528,196341,2458
"27858",17,89411,37635,392
"29624",80,360327,195215,2448
"28405",169,795314,434702,5470
"31406",37,173788,133317,880
"29164",46,164144,93864,629
"29135",18,116101,40926,143
"29172",7,30583,10672,137
"28635",5,66550,37375,472
"29056",107,375414,264608,2607
"31516",127,361643,243060,2837
"28924",114,383607,210227,2645
"29537",50,225523,132226,1659
"29943",84,330466,229622,2879
"29690",70,271352,170431,2148
"28769",30,128593,62214,779
"29656",118,59115,32770,405
"28445",64,173096,77251,969
"28610",269,803302,510153,6416
"29937",56,228855,123061,884
"30315",46,340346,196214,2321
"28845",203,529563,325965,4025
"29710",19,80363,33744,135
"28712",9,153755,45281,80
"1122",73,342895,194869,188
"23473",343,1403990,911291,11394
"15776",9,44088,27633,328
"19440",73,183196,108236,1156
"28905",260,879795,433121,5513
"5278",10,42418,31127,390
"4382",865,2942165,2114467,15458
"3066",819,5419337,3199764,37025
"6600",1296,6534046,4447845,62393
"58370",52,270353,144458,1815
"58532",128,875976,594419,6603
"58647",142,1161407,757466,9482
"58208",51,289750,242728,2981
"30969",15,103501,37494,272
"58060",57,563706,469268,5770
"58874",62,287979,254643,3039
"35058",19,57285,23493,294
"14028",280,1468112,976389,8415
"31223",131,458779,329421,4129
"17985",2154,17503442,10340126,135220
"4636",27,118638,65044,823
"4457",10,42025,25722,277
"30364",69,193326,104090,1305
"34997",20,76096,53633,679
"6354",147,461145,315354,3954
"14321",14,45112,5642,75
"20179",111,207460,141781,1684
"1900",64,279558,214661,2500
"18380",30,92029,57017,713
"34998",62,271014,202317,2560
"10248",416,1716089,1318106,13161
"34607",130,866300,637948,5140
"1105",1568,7629908,5079174,72672
"14930",24,138810,91516,789
"23376",43,219768,145723,1795
"18474",19,121161,38141,478
"21247",114,371948,246116,3089
"7404",206,890962,554132,6477
"58705",30,206467,161509,2019
"14029",28,222742,192297,2411
"57898",21,165810,127506,1650
"19544",44,136601,85079,1028
"31286",424,991109,580467,1020
"4365",1355,5593341,4193121,52611
"27381",109,530034,312737,2834
"3705",379,1574798,1105163,13539
"3709",1594,8183687,6817267,79780
"19001",74,274785,229707,2586
"19212",79,311120,249519,3120
"1970",30,111923,91022,977
"5151",89,406937,227111,2846
"19188",37,196879,117945,1214
"28930",50,157317,116107,1454
"8282",31,153814,118581,1489
"58230",31,125108,96886,1218
"363",87,281863,200354,2508
"23544",43,134865,99934,1270
"22271",97,278334,141893,1052
"26219",41,187156,123650,1492
"34455",16,73680,38619,485
"17358",23,63300,51223,666
"15059",67,199690,162303,2029
"15149",138,780275,660243,8337
"6811",106,357279,298388,3251
"5113",19,79539,34518,277
"4519",64,323265,261077,2853
"4546",78,228391,89299,1160
"4947",103,410781,263251,3309
"3887",167,806964,626640,7880
"3857",173,607057,412815,125
"3948",18,72348,47175,355
"4111",38,76279,42807,538
"25894",62,198506,145395,1858
"14420",51,188822,103330,1320
"4324",69,264503,130086,1658
"6667",114,512774,376172,3996
"19349",52,173252,130939,1639
"17643",109,313481,170329,2130
"14712",120,752669,562190,7415
"3191",95,324903,209082,2409
"26543",101,353172,283259,3542
"23891",19,51332,22681,286
"6795",61,249119,148422,1860
"954",46,213401,164476,2060
"14801",56,443076,239026,2611
"3639",19,116410,51860,266
"4145",75,453157,240113,3003
"16130",662,3156710,2047306,13900
"2704",66,211257,128018,1537
"4756",57,204827,149554,1870
"3902",23,149342,89610,1134
"25738",65,237469,135424,1695
"4037",126,495532,246875,2859
"7658",164,824629,382530,4785
"5575",48,200559,155377,1721
"14468",20,99199,74294,845
"14508",13,62960,43762,548
"14427",77,207747,139871,1751
"13853",37,132183,114476,1205
"4668",7,37113,20099,213
"13798",15,104387,46492,583
"3671",11,49369,35855,365
"4122",15,41491,19968,133
"14370",91,318357,194724,2524
"5190",23,87038,62247,343
"14836",60,255811,126171,1585
"4161",11,54722,32745,413
"14567",77,308857,185921,1799
"5460",26,125726,66994,839
"4174",10,29603,10787,139
"3723",17,80926,34434,298
"3999",33,238894,168159,2106
"13813",25,82229,35780,253
"17811",47,250797,96745,1210
"4760",30,110864,65463,539
"17572",32,202841,143914,976
"14400",10,21672,8122,88
"15008",17,45167,20924,5
"5247",49,194763,136144,1710
"5432",59,273943,214767,2687
"25122",34,106798,60295,763
"18282",20,116378,44246,280
"17438",212,635608,448917,5668
"25065",12,51507,22021,281
"5564",38,108572,56992,715
"18564",31,148825,93178,1171
"23430",34,175508,66050,561
"3325",92,722977,525335,6568
"16859",32,126639,88595,950
"3635",12,65846,39524,172
"19070",53,364813,252032,2756
"16347",20,68579,35365,443
"33506",28,128568,79953,933
"24181",10,36176,10287,66
"17557",28,83202,48958,623
"1757",44,140682,80872,1016
"14775",23,66117,37427,451
"57694",19,103398,61221,771
"26228",30,75838,53866,609
"3863",106,371548,171881,2158
"25851",21,75900,43910,344
"17913",23,74487,31997,400
"3217",37,178547,84091,1058
"18880",85,542676,196880,2443
"169",93,233770,119239,1502
"34918",30,137544,104650,1186
"24577",13,47127,26921,119
"3269",96,420151,192132,2411
"18150",53,259520,72104,903
"4794",21,71796,27561,346
"13682",62,341645,176827,2152
"18895",30,272407,55376,267
"4288",69,317170,231857,2447
"5197",23,87231,44883,562
"58259",43,342059,271041,3393
"2736",32,148651,77393,975
"961",67,311234,222769,2793
"15763",39,141604,88314,970
"3854",93,185783,140673,1629
"18767",189,903733,685146,8595
"4211",51,306544,243329,2476
"5452",4354,16425800,13471950,220130
"3720",35,147059,98877,1153
"26829",35,143407,72515,931
"7888",2708,14834363,10518030,111464
"16612",64,200332,131761,1651
"15572",171,720827,444278,5558
"11501",142,420626,343072,4141
"2107",64,167622,95566,1199
"24902",11,59019,24106,304
"25249",31,170130,79656,196
"4534",240,1522714,1194499,15022
"1049",40,200351,92229,1111
"19502",134,705053,419441,5243
"19103",27,70445,31897,399
"3041",88,345442,204358,1714
"3842",82,388560,185206,1829
"18136",30,78482,40269,514
"19263",58,216368,177774,999
"17011",86,327108,221897,2850
"18613",61,381766,199921,1933
"3285",2875,1246562,393050,4974
"22046",42,133771,86642,1098
"1545",92,628985,398274,3936
"17872",23,95144,47866,596
"25247",147,827085,507372,6381
"22092",43,124088,72951,924
"5357",54,167449,117861,1475
"7472",247,957504,688313,8652
"22282",39,304615,247818,3183
"58302",519,3563063,3160025,37596
"12248",88,271117,233161,1689
"5489",9,43885,26079,197
"3747",95,290432,232531,1709
"6800",42,140214,85818,1007
"4736",32,82584,55270,583
"18514",41,217883,107785,1141
"24865",22,101599,51795,648
"58745",28,110327,68167,859
"4482",19,80144,49184,583
"16004",5874,38565868,27261417,237719
"7675",147,710380,410846,4137
"3440",188,930834,566487,7104
"2208",61,258017,181948,2215
"12484",95,309985,226858,2266
"4746",65,265092,105708,1327
"28396",139,559641,376398,4739
"58703",43,192680,154111,1653
"33010",27,70143,43376,549
"21874",55,145115,105083,437
"6173",20,123616,73513,355
"35067",35,164925,92128,1159
"28859",70,328420,206179,1956
"3063",30,174122,100137,1253
"21784",33,143677,103191,1028
"6085",325,1357981,1047477,12341
"58092",74,456894,345004,2272
"58497",32,346930,222630,1302
"22549",11,32240,12744,80
"4185",28,125982,85174,1072
"35214",101,363148,284365,2856
"59017",2426,46229343,31635580,192330
"58039",23,79100,33232,419
"57967",23,166265,136240,1371
"28105",72,269608,153342,1728
"26263",13,48549,28285,354
"30241",5,15082,7141,88
"30358",6,58359,21494,184
"28723",5,35269,9687,58
"32629",140,498123,379956,4991
"29058",94,892484,603222,7593
"29809",103,564982,206444,1989
"30401",175,1000645,628084,7899
"29961",165,696988,449926,5628
"58744",24,99012,73838,885
"17120",173,498977,288669,3040
"1622",7,25633,12532,159
"3698",24,75817,55938,418
"5633",809,4524735,3368715,42266
"34524",136,502293,376171,4196
"1520",151,665071,444819,5425
"9728",12,56223,38546,485
"4741",16,59865,47275,592
"5107",13,64309,39380,421
"5252",48,198593,153826,1694
"10253",11,63732,31578,326
"17001",22,47530,38268,321
"1852",118,458717,336477,4214
"20657",11,28188,17455,208
"20162",11,38050,27470,343
"19106",31,91711,68342,857
"20646",12,32863,19905,250
"58443",27,166611,111247,1063
"20479",10,49357,29820,160
"15767",6,23488,12121,153
"27539",7,73898,60549,792
"11932",27,108681,44970,552
"18508",23,83204,74941,784
"17224",48,206939,117768,1047
"31928",64,174546,113889,1428
"34241",77,479167,323176,4056
"18519",97,231979,182156,2000
"30680",73,289387,185326,2329
"57799",22,97846,82193,1031
"9170",128,440675,268219,2872
"34222",57,296923,220277,2783
"31084",251,710783,510942,6409
"10576",22,91532,77667,972
"31158",76,195113,135544,1708
"10055",36,91071,71919,924
"3796",50,243405,161312,1898
"29332",62,206563,144966,1813
"2700",182,667859,415328,5171
"2829",84,356464,217100,2621
"57741",80,244460,160270,1997
"1176",54,259337,189563,1134
"12149",63,165214,66505,288
"17856",59,206521,120058,1521
"15663",136,533820,339947,2898
"21752",12,54720,33098,417
"22448",18,64705,50140,632
"24498",32,144491,78479,810
"9437",89,320096,196853,2475
"57910",7,47142,36861,316
"3983",26,108117,63587,338
"12244",17,55803,34324,430
"13622",54,306831,277157,3385
"12757",21,42189,22814,291
"15050",55,255833,151458,1662
"1479",501,1941198,1226336,15336
"18621",37,173215,67194,870
"18987",17,35259,18159,228
"18301",17,66400,46569,588
"15787",8,42902,28161,352
"15694",8,20751,16125,160
"15511",162,736634,350934,4265
"15752",408,857837,579234,5365
"16333",23,136405,104173,1171
"11922",25,166438,62412,387
"11634",19,104996,62510,438
"13680",12,49805,41594,469
"13632",50,206247,143348,1804
"15032",187,637656,471972,5918
"18924",4,9967,7552,51
"15206",97,369085,211303,2648
"15271",58,261790,163050,2048
"15364",9,49326,42913,484
"15369",7,36227,15914,106
"15586",52,256830,220696,2764
"15898",90,307721,120270,1098
"16177",22,101208,53107,1616
"16600",28,117800,27338,487
"16695",43,224895,119337,807
"9502",14,39564,25931,326
"6007",9,11201,9686,122
"8500",33,136022,109441,1369
"17775",16,85181,48156,605
"17950",41,146590,84768,1062
"18063",7,23306,7868,99
"19163",30,89820,52795,659
"16643",11,44113,23421,262
"16332",59,232855,144437,536
"16182",12,54638,20318,62
"15321",112,338033,303325,2638
"15539",31,167090,146489,1801
"12283",24,94569,40148,505
"1218",28,124690,60327,615
"10588",35,116465,67522,541
"10704",10,39608,17272,140
"10709",36,175327,82709,898
"5821",15,108783,90955,1114
"5791",11,95869,45019,430
"9467",11,39485,19613,247
"9879",22,57034,24937,301
"8604",6,38946,31220,391
"8522",12,101419,57271,449
"17639",54,214072,154720,1940
"14974",81,232775,167703,2107
"10159",64,202227,131954,1650
"11559",68,492452,213753,853
