"","numemp","asset","RBCT2","rbc1rwaj","rbcrwaj"
"21567",18,19534,102,18.5868859784447,19.672096264536
"23886",72,113349,703.41,17.2033903912448,18.4612944281581
"20504",44,86011,819.9,10.4525998647041,11.7046212860439
"27006",53,147834,1263,10.2555059537621,11.4276963627758
"21663",63,83272,400,9.21087653923203,9.91132342434473
"21224",59,111271,557,12.001620797664,12.7181162729372
"9771",108,250219,2298.24,13.8442563255723,15.10880954912
"15001",152,407729,2490,13.0362740417332,14.1121166230641
"31581",6,19954,56,36.5116279069767,37.2351421188631
"30809",29,91241,404,12.507884553095,13.1966109207453
"428",38,52584,234.47,42.8241187612056,44.0991627137059
"10647",9,22616,194.99,21.2307137230531,22.4825361811294
"2328",15,29506,70,37.3354478439384,37.8058368556511
"26365",1174,10278691,87925.02,14.9888095958423,16.2825888160067
"27471",98,228925,2630.8,12.6566006323692,13.9327872462834
"29242",14,51110,127,29.889757258941,30.5470731328606
"28574",597,1229863,8324,13.7641886286963,15.0083327958143
"31346",5,19997,50,58.7487283825025,59.5964733808071
"29140",75,153989,1126,11.1005267286787,12.3344166760058
"30182",72,116393,527,14.7777836870003,15.7120317679803
"27930",307,822382,3447,16.2478351155036,16.9464142619575
"32328",16,75931,663,6.37663312231822,7.65234457678321
"22461",46,57647,442,14.1486493505267,15.1921506041447
"18362",47,61726,505.62,12.2267656815321,13.4776959251372
"25711",27,51633,356,11.0866938038765,12.187018028627
"26306",190,192730,2400.37,30.1088333694039,31.3855493875447
"23348",31,66729,306,9.3797524838131,10.0764040032419
"8843",35,78006,322,20.8750123381892,21.6502117353633
"25046",24,31184,256.17,9.87123812060636,11.1255610716757
"22675",130,317091,2942.77,5.0084340945071,6.29599149821922
"239",5,11080,108.96,10.5216127120527,11.7828172457219
"1439",21,40417,423.99,9.02626409745178,10.2773414804785
"14993",10,24519,251.83,12.6716072223145,13.9349052614259
"4488",12,22525,182,10.0913340049879,11.093310431015
"25192",179,181477,2006.55,20.1672517240042,21.4534163919253
"26764",11,42529,396.58,39.8212038530069,41.093032235388
"30950",3,6382,15,25.6075334143378,26.0328068043742
"16730",57,118938,625,17.8311287221024,18.8154473452533
"26398",17,28555,285.81,13.0568131133649,14.3078247646994
"25621",22,41782,339.91,10.9217192211437,12.1900491085571
"32972",69,136038,584,11.6404926966338,12.3268175562839
"10882",52,135240,600,10.9266229433905,11.6132561405035
"24472",42,62989,473,11.1411185791351,12.2083014644998
"22373",59,147883,885.37,17.3191895174699,18.5735981253791
"20241",121,203231,686,11.837320357441,12.3921821111276
"19300",90,219757,1400,9.91055298085163,10.7818103857617
"22695",53,111529,863.07,15.6493082891827,16.9097084856315
"22962",16,19973,120,9.0695753163875,9.78795751966572
"18806",21,29096,260.07,13.9608701153191,15.2120084650403
"24179",59,66988,217,14.7946684163461,15.3687819797129
"33812",10,17024,90,29.0844776339384,29.8214154118254
"11598",28,52796,417,17.222642513732,18.2502347198025
"6837",110,251085,1859.4,20.9242510559546,22.1778453468891
"894",564,1426055,12009.18,11.906036274876,13.1723362820631
"3619",2011,5836788,145152.02,9.32562562919619,11.9466451563199
"13085",157,306327,1370,14.4094956201632,15.0943528274355
"13595",64,95272,770.15,12.5076338537333,13.7702835080068
"22322",34,40775,250,12.930251704057,13.6869377822439
"24525",25,42038,284.27,15.3003693663269,16.5520056252523
"15872",343,597493,3664,10.1853630017438,11.192003145201
"24481",17,27686,221.59,11.7822385011729,13.0326342049444
"3696",106,282337,1907,10.8150886964598,12.0053226613806
"5184",20,66149,523,11.110651042745,12.3137298202513
"23939",12,30131,205.11,17.6890750867978,18.9523780781116
"24334",19,43152,270.82,20.725106074651,21.9765605288622
"27528",35,55552,468.03,10.0480688717397,11.2981479982788
"23474",215,365828,2015.33,15.4189297214525,16.6690496729967
"26248",35,47744,258,13.402132861915,14.1425504804105
"28268",128,402267,2410,15.6411378555799,16.8819667910928
"23001",34,44317,296.89,16.3765534388017,17.6306248730152
"20393",176,277579,2378.34,11.6214287003838,12.8769230785473
"24655",74,117762,1089.09,10.4810432257728,11.7365204988432
"29899",11,36585,0,29.3767470752666,29.3767470752666
"29781",26,66882,579,5.10983019161863,6.39841541851201
"30617",38,142032,823,15.820597496352,17.0847093157208
"9104",8,26144,172.15,25.8188358811484,27.0801050630268
"29597",19,95056,557.77,22.6766669378139,23.9404923292911
"18246",225,1157079,2164,34.7397800568655,35.1811920939922
"31980",11,24860,182.11,12.3014670358481,13.5529866793667
"30195",58,137456,1056.11,12.9213827206239,14.1724279631136
"30385",8,33251,67,15.9817037047242,16.4432442858521
"32633",3001,17726735,105899,10.3515811295987,11.5073044806475
"32526",745,2951913,5247,10.7006942243313,11.0614543576895
"30473",757,3494715,16396,10.0022441664855,10.9130359119373
"29878",27,65071,308,17.2012514253969,18.0579515218853
"17784",164,193041,813,14.0762313759688,14.8737210002658
"17540",17,32913,268,11.0868753088056,12.1634269692259
"8733",38,73359,465,15.3732486494181,16.4238895403616
"15432",9,18127,129.14,21.7112943556482,22.9697308696017
"228",51,141170,1370.16,10.6945990673585,11.9481974810921
"1117",30,70539,615.29,16.4259880047223,17.6877540670726
"9645",44,39770,212.3,16.9678259383856,18.2186139407187
"20292",23,19031,95.31,16.5793618524674,17.8334721525933
"14951",41,65141,464,11.8940873579545,12.9239169034091
"5617",14,20578,89.13,43.8422537953904,45.1184327897677
"22569",23,38494,297,9.17458093733201,10.1422125205662
"19009",3,5882,47.04,14.9124725893281,16.167361159278
"20006",11,12804,86.78,32.7009601558514,33.9588454937613
"14542",5,10951,58,32.2942643391521,33.3273957962237
"16701",255,621236,2241.28,37.475653719062,38.7515485583848
"26944",21,43578,369.44,11.1304291308516,12.3810452312475
"15444",78,142937,1153.87,13.534961025894,14.788177642725
"19115",41,58084,454.62,14.6591103523743,15.9096873364982
"10204",8,12012,110.24,11.63292368855,13.0918696583176
"22263",7,9159,86.75,12.5500803466905,13.8116324557003
"20712",16,27565,255,10.9176880930228,12.0638430801454
"22554",22,54777,477,9.35582135017695,10.4242261344801
"21131",22,37791,339.87,9.18061364106455,10.4337120981684
"13150",165,339416,2958,14.0570292080129,15.2635606300395
"13099",45,107127,267,17.4433054531252,18.120444527854
"10120",13,32024,173.93,35.2780190414375,36.5379586414123
"4858",185,315502,2324.35,15.1076362038978,16.3855369357487
"6770",33,61923,359.88,25.5942461686901,26.874598866937
"32966",23,55056,337,13.1225917783609,14.118384038957
"30713",3,6576,0,41.6134648868253,41.6134648868253
"25057",36,67120,417.86,11.0467644299134,12.3390379418628
"19355",34,82085,680,12.3784522510299,13.4927423662934
"8205",21,31907,208,10.495795429679,11.3085748225953
"5174",18,33527,210,9.8420670993757,10.7705639955432
"1804",94,172584,714,17.5547615348765,18.4350888094868
"29668",25,64832,411,9.09296085462798,10.1236301627505
"29260",287,896453,3672,16.9197790684851,17.7634360180862
"1424",80,159834,1168,11.3081069031678,12.2379765781114
"28705",121,258510,1856.76,12.5458296530886,13.7962104725555
"23671",60,54582,422,18.1694903616733,19.376784477974
"26478",6,20117,121.38,14.4618332006369,15.7201681926752
"5417",26,38917,389.19,11.4339966268569,12.7028866032488
"28056",31,129948,362,44.4323002055846,45.1609545371744
"28949",6,33355,40,18.1118584499788,18.3542386232806
"2782",4975,9200064,72409,10.1119961330124,11.085966198239
"27083",1517,6458119,43820.18,10.524488031951,11.7861453652805
"33766",65,196006,1497.43,19.7442117495076,21.0024819542173
"33431",248,1097063,7697.95,15.7262943337158,16.9848736519908
"26800",18,55934,327.22,19.0994195184436,20.3513650422468
"29688",28,112817,559,16.3708793053286,17.5167289573216
"15954",147,341088,1788,12.5651638471439,13.172588127448
"33784",43,142121,826.87,16.1881527256932,17.446661360922
"32520",51,283718,1491,17.0040328231319,18.1648319138004
"15354",21,39732,297.54,21.3846948734141,22.6406763405747
"22381",15,24958,102,20.587189728362,21.653666799105
"33467",11,17330,140,23.1147590452337,24.1709164428619
"28454",72,206695,1808,15.3233604383655,16.5265496884552
"32113",45,194981,520,10.8285517557953,11.4252926325453
"32071",1529,10110304,38248,11.5365923349883,12.4706755789787
"11681",4,8708,33,13.0496020635001,13.6095979908025
"29979",494,1463632,11371,10.6515913920034,11.9081724928017
"22959",7,13273,70,24.8816171353893,26.0696888949235
"9923",39,61156,454.9,12.3661299021496,13.6178772302511
"26872",12,19898,177.12,8.73117430000315,9.9987690475577
"25244",50,80605,661.8,12.2712434746115,13.5279919938777
"10858",11,34495,124,47.7567645321987,48.6955468406947
"16782",43,65035,436.02,16.6688559119086,17.9193642661258
"18483",6,11471,70.03,24.4116275678566,25.6723549119399
"23284",240,1032744,6951.65,12.3931689554907,13.6564645985459
"16410",19,26228,174,15.9349294219252,17.1666831844374
"22015",32,63710,443.26,13.0591145603469,14.3131403662437
"17751",83,235853,986,15.9173096366889,16.4831003033235
"32018",20,34935,205,10.5006885697423,11.5089514066496
"33134",16,53947,489,10.2297155112089,11.4606040163716
"11682",19,49713,115,44.1823635448064,45.0216387029915
"10989",33,64660,412.57,23.735581256293,24.9871902489961
"30079",6,22181,82,36.979028710283,37.9233701472942
"23339",145,128337,979,13.8062991624863,14.8112335030122
"24109",23,40720,205,17.2233400402415,18.3232729711603
"9619",23,24865,205.54,14.7042361827633,15.9546742071758
"6051",53,105871,679.14,25.7699023008591,27.0204468845394
"16068",927,3775716,23998.95,13.1699495592626,14.4363014164317
"17453",8,42104,99,25.4057227949322,26.0050000302665
"22288",91,671681,3193.22,17.7635485308992,19.0475987502504
"33655",NA,160486,0,NA,NA
"21001",60,90271,535,16.3480736157511,17.2293935859674
"26987",24,85504,791.69,9.3813245829147,10.633786785115
"14203",16,22629,142.42,17.7181179656427,18.9735479958252
"31813",3,5491,21.23,29.1956885713775,30.4606364660109
"12612",243,533522,3538.78,21.5413316833177,22.8305691636026
"28507",14,48361,99,20.8831934273978,21.3252366494017
"32569",53,147655,632,11.1069109368039,11.9601463460734
"15392",7,12195,105,12.4489332728098,13.640490240581
"18775",192,349295,12955,10.6315359412934,15.7208293721568
"90713",14,20678,139.12,16.9877875480599,18.2422148323944
"97",174,397173,2811.03,13.0906318081016,14.3613742188871
"32960",13,35675,0,42.2683331310925,42.2683331310925
"33901",25,30472,100,30.9410259392811,31.5872461969938
"19732",69,124652,1022,11.9796120248814,13.203561189075
"18277",42,114954,349,18.374767082441,18.7759427916542
"18434",18,37219,248.86,12.3688329583066,13.6221341675916
"26822",17,30775,138,17.238813110641,17.9723796259874
"1391",17,34892,235.9,18.1412268793484,19.392181401663
"1431",11,33280,292.89,13.5588790586423,14.8096696373779
"29471",7,57054,298,27.8180023037683,29.0439361527069
"4666",170,232003,2064.36,8.98915419704103,10.2619148526105
"29743",16,30493,113,19.0711957884181,19.7793933316621
"9967",42,92428,209,44.151137691348,44.8409476470549
"1198",22,60493,293.55,29.3251876850435,30.5784136051111
"15085",70,92447,328,42.4195829640889,43.3820638171756
"17123",74,296274,584,19.8904084182045,20.2886257139272
"28780",63,230897,511,18.0085515952014,18.4508456385133
"22671",26,119873,945.69,32.5173301058087,33.9020254366698
"8023",31,83249,895.42,9.15664211954829,10.4070676932384
"32422",4,7762,28,23.5866716585548,21.4526394608761
"31217",23,60438,483,15.0885540576262,16.365318530267
"29663",155,317063,1741,16.2037628190863,17.2623673096123
"29884",8,61183,0,32.4034714842366,32.4034714842366
"17305",29,34007,267.66,16.4391307481958,17.6920059577806
"22552",8,13449,117.38,11.5507189382364,12.8119499977436
"1436",3,4008,45.94,28.4676657066891,29.7373788742282
"11343",8,22284,154.4,20.7962751961178,22.0619215856647
"9049",64,107674,354,15.1078100960413,15.7218359024705
"25745",51,136270,1200.74,12.3511436406657,13.6058401055636
"33825",16,19866,63,54.7938227478414,55.3286865273757
"24497",23,30918,284.3,11.9263237996912,13.191493149039
"33013",10,22693,198.92,23.3503657125916,24.6104999360177
"19601",81,261504,3590.99,10.849845330783,12.9979149131178
"5296",442,998301,21660.14,8.8693540763312,11.6754164896479
"11619",127,322780,8865.23,9.50018178500337,13.2423526090443
"1515",96,145083,1656.55,10.0513982120151,11.8433314565387
"1509",373,675248,8198.64,10.161152523932,11.6961545789293
"12340",163,387765,4622.83,10.7045863312494,12.404651015518
"5311",200,298128,4777.82,10.1968951844055,12.3494569194807
"33792",6,30264,265.29,75.8662982936405,77.1564630548149
"33367",70,221444,2523.9,18.1516457502571,19.4670889038182
"13073",53,103634,642.12,16.6991765429564,17.9595050857118
"29805",755,4541656,8427,30.3454194660002,30.6685316151349
"26243",7,73476,941.3,17.6876373439659,19.0204401803312
"24064",13,27935,124.98,27.9099735251672,29.1642664022529
"29085",53,136346,464,15.587609801202,16.4456773000462
"28225",179,484477,4049.42,11.4628468215467,12.7137329155455
"9631",12,34206,62,36.1026623890671,36.5332000055553
"90146",52,154299,723,21.6162925502296,22.7162770317763
"27293",20,55305,402.17,13.8930646133654,15.1486542303445
"9096",5,15084,86.78,28.7181498130149,29.9692346728409
"27184",17,57723,632.51,12.1989465051766,13.4552076015604
"25663",85,216125,1600,9.06012313847652,10.233429251108
"5915",315,940798,6132.71,12.3038248911629,13.588878706829
"24829",14,65648,635.27,16.5036407031391,17.7744610461068
"29973",80,248041,1010,14.7020680658405,15.4387445804397
"30243",24,96877,577,13.7953409902018,15.0433672917613
"21641",33,60547,415.61,12.2662315534923,13.520652935369
"32335",42,202272,1179,13.9751552795031,15.0094746815454
"26390",48,90568,702.92,13.9003558133523,15.1570552485062
"30783",10,60218,20,132.607108081792,132.850535540409
"1396",8,13293,126.38,10.9348011239264,12.1922535043102
"5748",9,14776,94.86,13.0227692699815,14.2820352159045
"284",12,39811,177,20.4182305630027,21.3672922252011
"35",107,192528,1703.82,11.7280051301001,12.9827087405966
"28288",7,22771,77,21.1222063718497,21.8544935805991
"11477",17,53416,288.79,36.294504725449,37.5482714742125
"26336",24,95482,557,16.4692389025286,17.4674288991237
"28191",11,68045,331,22.4295711465997,23.6174412345236
"5814",17,49974,380.74,15.3038728852039,16.5547952901658
"28242",27,68868,316,17.1233869798463,17.8870040114059
"14418",35,139497,2119,8.04030048239719,10.2480750997614
"18836",71,136446,1243.91,11.639710074733,12.8912228899341
"23658",29,58935,443,10.7296814215119,11.8941225948901
"11694",91,90461,835.17,12.3360677409656,13.5871562285458
"11556",33,71462,520.29,15.4558947439609,16.7080821429543
"26579",32,54530,273,16.8613242110803,17.9665202518066
"21645",4,6980,6,130.539499036609,131.02119460501
"90030",4,5597,63.86,26.5407788215337,27.8122672953095
"22314",1,1762,0,615.944666909356,615.944666909356
"8498",56,150574,912,12.5346523772635,13.5172553485601
"13191",12,44501,266.17,53.2913599352648,54.5479652926327
"26617",8,29112,180,17.6513428564127,18.8012674724657
"10171",16,54199,390.7,17.9427796854071,19.1977463920109
"28626",109,501970,2348,14.0182449140744,15.2380358664256
"28522",48,167757,431,18.5385923361875,19.1929313171798
"1814",11,25166,85,12.6794173166649,13.1839821443412
"18331",47,79952,525.4,14.769327740121,16.0237417062799
"22616",11,45000,269.8,23.1909393539268,24.4453329861821
"29197",93,286121,1074,13.8874668127106,14.5268058052457
"13272",17,41218,325.64,15.6630122210074,16.9192938219061
"16777",10,21904,193.22,13.4046869154463,14.6553163726179
"33365",32,69987,478,15.3414506933329,16.4160716533875
"5692",9,15670,84,15.2701102585001,16.5618416398837
"2987",137,236059,921,18.0573562531635,18.7823584376164
"26704",15,22378,268.66,9.24993406312857,10.5107596772331
"32004",34,54781,310,19.8862828713575,20.9879175550817
"10111",8,14594,117.87,18.8010538909797,20.0681094782466
"26509",3,3806,24.8,45.3577180859355,46.6462305813893
"6959",84,140231,555,17.1265037283114,17.9246571894931
"32477",17,25959,217,14.6411869984412,15.8940015010681
"32341",84,220074,912,17.9153468520627,18.7880991798808
"32404",13,33956,220,23.8614936289355,25.1185646534484
"11652",94,231785,1337.26,30.4578982960668,31.7248157453
"27476",633,867347,7188.33,12.5924173122871,13.8476480077017
"19919",589,998005,33446.32,10.6077684586907,16.239189974758
"33690",NA,1045442,0,NA,NA
"22519",514,2437356,59539.24,20.2457310830798,25.3617480001437
"9828",69,373111,2179,16.0779248735335,16.8596849998206
"22464",91,96539,826,9.76529964477541,11.0049089127306
"33691",NA,530895,0,NA,NA
"22302",51,58219,553.82,9.58456613078856,10.838848837441
"16876",6856,11297457,91534.16,11.1475621022986,12.5622610412311
"33654",NA,3237,0,NA,NA
"20828",1162,3550818,24267,19.0307623289214,20.2916685415461
"12342",13,21501,173.37,15.0070997067089,16.257354812981
"14618",162,368679,2588,12.0943669557013,13.1748026367974
"26653",10,15122,65,21.5512290374454,22.4844934527912
"18408",269,662172,5185,18.648277795675,19.8516994588432
"1047",50,81408,697.06,12.0228396105256,13.2791191156842
"1961",49,64366,481.79,13.5225336748506,14.7831802497744
"33927",5,2862,0,231.521272024065,231.521272024065
"17090",156,236190,2146.37,8.01200157359044,9.28961820193423
"21269",46,96007,534,10.9769221571207,12.0411335645103
"27122",9,33969,319.15,11.1846992683441,12.4424853048106
"27069",32,109957,996,10.2505133470226,11.419184511587
"24516",57,404953,9806.2,16.6914301625907,22.0245735095131
"22559",52,66166,592.47,10.6878913758483,11.9403152293785
"11774",3,2652,10,25.2336448598131,26.4018691588785
"16697",27,5948,42.33,11.6218502828686,12.8963397193293
"33658",NA,198987,0,NA,NA
"33657",NA,211906,0,NA,NA
"33686",NA,1363208,0,NA,NA
"33694",NA,263797,0,NA,NA
"33674",NA,180671,0,NA,NA
"33665",NA,158452,0,NA,NA
"16604",106,230162,1776.24,11.9686095563549,13.2231311566369
"4800",1713,5268486,38396.95,11.0175402612257,12.2704202583034
"25270",882,2434932,20296.3,10.220438278581,11.4758978945877
"33660",NA,251606,0,NA,NA
"33695",NA,85239,0,NA,NA
"33666",NA,153003,0,NA,NA
"19842",564,2023181,17371.19,10.6941150472371,11.9510384243518
"14570",32,68095,664.78,15.0313169805944,16.2909311117377
"32964",113,229534,2100.52,9.96654475608018,11.2173619031819
"5170",38,101724,654,14.2644859077311,15.0689851991812
"1962",288,721305,7137.47,9.21234950373666,10.4728281429092
"15093",40,67254,436.96,18.6033774846603,19.8576487122019
"16601",25,40175,336.97,11.1983911731289,12.4491441971956
"8466",262,616846,3999.39,15.9766134879598,17.2489747101588
"11782",43,85656,367.94,51.2898061336892,52.5659470093201
"866",18,28381,203.98,15.2339216094759,16.4986409134649
"19434",61,125590,780,10.8962374386539,11.8456415050245
"13290",37,89831,517.7,25.6281565426962,26.8833785523607
"22130",40,54640,464,15.6411292709988,16.8355802225695
"155",26,38148,285.53,19.090400626007,20.3449189437846
"26986",21,35814,242,11.1778250017138,12.1536668669428
