"","numemp","asset","RWAJT","RBCT2"
"34121",21,25588,14608.1,123
"31477",1465,8657540,5376180.5,123580
"30757",453,2871827,1299245.7,6880
"30683",170,451607,292369,3663
"23375",67,144720,94594.07,1200.77
"30085",17,115594,58605.2,531
"8018",105,227047,90794,1101
"22090",18,27467,15000.87,188.07
"152",33,70869,51832.6,611
"19749",16,18989,12184.52,152.82
"15999",180,463403,306697,3212
"11660",70,123705,86023.33,1075.73
"18855",7,17693,10537.4,131
"22599",613,1813481,1384005.25,17385.05
"15480",27,41773,21668.06,271.16
"8140",23,31807,15129.1,149
"28429",998,5395796,2148361,7631
"27041",16,238242,56230.7,0
"26916",19,34348,20451.5,138
"34165",8,32827,8371.9,45
"14914",4,9953,6378.68,79.98
"28103",15,115401,30573,382
"18223",15,45428,20653.5,161
"32654",26,49188,33175,329
"33024",111,485856,339465.03,4243.63
"27325",117,291072,206674.8,1958
"24094",37,45094,31288.7,312
"9609",1855,4156165,2912918.15,36430.95
"19587",77,191295,120515.24,1508.44
"33808",29,45338,30434.5,105
"33866",40,97744,48281.14,607.84
"30218",49,123963,38089,107
"22782",48,98405,70012.5,530
"26556",25,49583,28610.9,332
"28481",34,117704,43726,540
"31361",496,719248,269424,2033
"25187",20,52774,36562.5,439
"14297",73,166330,118879.2,1405
"14398",25,71868,36591.4,337
"22006",56,120003,83045.8,1015
"26352",318,608661,427637.2,4269
"3027",45,112506,67324.56,843.76
"33111",19,7772,3493,44
"22776",22,28982,18021.92,225.32
"3010",1681,6893989,6043556.58,256168.98
"20222",12,52023,26319.78,335.18
"18896",20,42669,24468.8,94
"32476",52,77029,39471,215
"26424",14,19700,11613.6,36
"1342",57,68796,24058.05,301.25
"5677",37,47983,29788.74,372.74
"7671",88,170078,104798,911
"28629",362,1583474,805990,10078
"27803",38,107830,50418,189
"22312",20,30871,21680.7,77
"19031",243,871997,495592.1,5897
"22469",88,120716,95710,639
"28480",7,14252,8258,103
"32284",11,45662,24560.9,108
"28834",369,1438493,795251,6350
"33826",245,578842,463101.4,4504
"34257",9,13627,6884.2,40
"32386",7,30948,13843,98
"873",3416,1853542,1660458.5,17434
"15010",27,51694,34429.5,350
"29775",81,103109,46604,112
"249",17,29850,16670.17,209.87
"29416",5,23171,7321.7,5
"12305",14,70469,30576.7,379
"983",6085,27051459,27123222,984002
"33187",79,131398,79302,995
"1493",1312,3431526,2907937.7,33732
"1596",202,123531,101540,0
"22894",992,4084886,3155361.1,37001
"24843",170,26564,20783.45,277.65
"23772",28,134256,67650.79,846.69
"17484",138,218890,153035.84,1926.44
"18100",223,420416,265251.1,2233
"27596",23,69315,47725.65,597.95
"33998",48,68560,52326.6,411
"22268",40,56613,33462.91,420.21
"26628",37,80645,52546.6,507
"1425",1170,3227665,2323904.08,29141.58
"24998",2419,4830174,2989330.47,37456.27
"21140",1218,2131706,1074922.8,11509
"4802",278,743382,410314.56,5161.96
"26427",74,3989,2399.93,30.53
"3726",304,934980,473700.84,5946.54
"10911",37,105669,47438.29,600.29
"26255",147,198282,117127.21,2166.81
"25293",191,365096,172551,1444
"21002",115,390215,171610.8,1386
"26533",36,68673,47104.71,629.31
"23334",30,60598,30636.5,214
"33433",25,103267,77709.89,974.99
"32318",241,232284,174981.64,2193.54
"14036",33,62663,36887.8,351
"22953",212,492888,266487.9,2683
"14844",69,133911,92857.38,1165.68
"15419",6,13491,9325.99,117.79
"12246",8,23046,13377.49,168.49
"22354",83,145624,99741.3,1164
"9310",26,73708,39732.81,496.81
"13892",10,22895,13999.7,171
"190",79,250256,175826.65,2204.35
"274",44,101114,58549.48,734.98
"18584",95,165767,121256.41,1519.51
"11777",80,172595,70289.4,882.7
"12518",29,65928,37613.3,412
"8660",124,262166,191051.66,2389.76
"90",43,91864,62788.3,629
"15848",64,153590,115871.82,1449.92
"104",23,58882,33379.05,418.45
"9356",30,58557,25182.1,285
"34261",6,4672,2728.93,34.93
"22813",158,364154,185392.3,2049
"25019",33,195337,123909.67,1556.87
"16409",16,29829,18728.8,189
"15741",12,33145,23591.81,295.91
"33946",27,69322,46755.6,554
"27292",151,1128525,530214.4,3800
"9811",19,89105,35971.75,449.65
"21650",49,106087,83583.42,1603.72
"1209",74,134468,84578.63,1057.43
"27409",24,70006,50620.7,472
"6174",79,196399,142686.5,1732
"16246",33,39959,20113,254
"25147",48,55408,58071.15,741.25
"30341",1499,6910453,3546159,38112
"25013",40,87518,52498.2,379
"4310",466,1195315,803313.07,10120.37
"10548",21,51707,26337.87,329.37
"19024",56,96377,65274.2,642
"14333",114,278097,164108.2,2036
"32218",34,66249,36619,460
"231",27,72746,35934.9,331
"1217",23,45812,20374.14,258.84
"10330",25,40912,22965.4,272
"1986",9,29841,12447.27,156.67
"16553",16,58185,38080.3,475
"17171",5,8683,6351.72,79.52
"17687",23,42126,25141,171
"16188",6,7713,4878.07,61.27
"13819",11,32270,24786.67,310.77
"15634",25,44544,28356.75,355.65
"13732",33,67532,42738.97,535.47
"2409",41,76711,39365.32,498.82
"12195",27,48739,28447.2,176
"12392",19,47813,27936.26,351.66
"9932",27,94698,65329.14,838.94
"1129",96,165672,134985,1491
"9791",26,84001,36302.8,458.1
"2289",19,40836,24072.3,230
"30024",680,2099463,1030000,9971
"33243",88,171974,123315.3,1246
"31239",8,19031,10837,49
"26593",10,45736,21692.21,275.81
"8126",35,70852,37533.15,469.45
"22229",16,24857,9156.26,114.76
"26930",30,137652,82709.38,1035.98
"24315",303,753860,604818.05,7644.25
"25752",25,27729,19056.1,87
"17690",7,16900,10715.2,49
"17117",15,17836,11462.4,106
"1089",31,84244,54999.1,652
"241",25,79457,50041.5,534
"12431",21,42556,25806,283
"13147",45,103074,87168.62,1095.72
"20202",93,166924,79136.65,989.95
"21000",36,43905,24041.25,304.25
"11444",58,156136,99138,1191
"34249",7,15240,8720.7,85
"34139",9,24780,18980.5,201
"33853",23,36429,19715.95,246.75
"12387",29,57143,41030.9,225
"8709",22,36391,24062.02,301.22
"8975",27,40191,27684.58,346.98
"14649",12,33892,18957.22,238.02
"27507",47,129992,93265.31,1169.31
"1587",23,48744,27444.9,200
"1687",9,24999,10705.3,134.7
"57",274,417157,276485.6,2154
"27251",25,54915,27875.18,350.48
"25230",26,44735,28086.55,351.55
"5702",126,188622,134370.7,1684.5
"875",43,65231,43879.22,551.82
"27108",71,90759,48528.59,609.29
"17076",45,59238,43551.2,318
"30319",67,178458,116519.28,1457.28
"17108",78,152645,87242.1,736
"29916",47,91732,71502,408
"33967",8,15442,10231.6,105
"13068",104,177389,61350.15,768.55
"32968",16,30948,18502.8,231.7
"25796",18,32156,22630.36,284.76
"33011",55,137424,99608.52,1247.32
"14530",149,350557,203773.31,2564.41
"19649",84,126151,97458.2,1219.6
"34220",9,18210,6889.4,40
"8188",9,17529,11626.8,124
"1926",35,56950,33402.8,213
"8192",10,16989,11154.1,98
"22644",61,116937,95078.6,883
"571",66,153243,84872.6,1029
"12349",8,18560,10827.5,135.6
"13664",16,29354,16477.62,206.22
"33883",23,52000,33273,366
"18568",4,15967,5664.3,43
"23551",10,42302,17593.65,220.05
"26961",27,86361,60941.6,709
"33805",18,53373,33537,420.7
"19734",13,25956,15061.62,188.72
"33474",25,58314,41557,459
"33137",15,41621,31363.7,302
"34131",10,15353,10335.9,85
"21258",146,240847,183255.9,2159
"19097",8,11272,4457.5,40
"19143",52,87188,55591.28,703.18
"22476",38,42063,20895.95,261.35
"34092",12,14119,8924.3,58
"22636",14,33954,18466.2,144
"8879",108,210274,156189.46,1954.06
"23189",28,48304,23558.8,203
"34230",14,19634,8955.7,90
"34043",25,90768,69120.4,668
"33583",39,99533,66197.9,673
"34325",10,12169,4772.4,20
"32724",21,44463,27915.23,349.63
"91151",42,55741,38346.7,267
"19681",42,83944,59810,618
"19189",26,59936,39982.89,500.09
"16090",35,70873,39916.5,318
"22867",17,36826,20674.1,238
"14604",10,34437,19815.95,248.75
"920",20,45192,29329.6,153
"34368",6,6577,1310.89,16.49
"28915",42,208564,106547,635
"33859",15,25156,16005.8,176
"15325",284,412715,260715.4,3167
"34210",11,11494,2800.72,35.32
"27164",22,95540,60139.9,624
"27331",24,23187,15761.4,197.2
"18889",9,27760,11794.4,71
"18076",7,12846,6822.3,66
"10056",10,24336,17970.05,225.45
"34174",9,14615,9752.7,100
"14979",10,15163,10177.7,86
"9760",23,51457,33941.6,424
"10170",21,42386,23344.6,216
"29288",58,226462,140816,1679
"34062",12,17859,9257,75
"24736",23,65750,35932.5,385
"7848",99,180749,110840.66,1387.86
"6989",578,1342348,720294.2,8128
"33953",18,56784,40683.5,264
"26871",10,50089,22209.4,195
"34160",21,53642,26952.38,337.18
"21132",32,54351,35617.6,319
"7616",199,427355,259131.6,2798
"33880",8,16796,11544.9,100
"33199",10,31407,19487.6,245.5
"34234",29,22923,8462.2,90
"29178",20,70306,34041,429
"28718",25,189053,85194,575
"30417",37,167327,112754,844
"29111",12,44931,21143,232
"27746",232,830071,485673.9,4564
"12512",20,33886,20390.2,239
"11595",41,86350,53076.15,668.55
"10518",23,44814,37814.9,464
"27393",9,32382,22361.49,282.19
"11348",31,75592,53500.49,670.59
"22974",15,32879,24596.85,308.15
"10522",27,52250,36918.77,461.87
"32838",33,98822,55372.92,692.32
"7953",22,35336,20222.11,257.21
"6682",16,27269,20450.82,256.12
"6584",18,28248,16720.46,209.06
"5281",101,340022,255643.6,2817
"3492",77,263991,163617.19,2051.89
"23407",45,63787,45750.8,212
"5184",84,234077,179385.2,2177
"5148",64,178994,134000.8,1600
"3915",50,145669,109397.8,1312
"3924",142,373727,290189.8,3404
"27063",86,128781,95090.8,1139
"10646",143,314417,249684.87,3121.07
"9527",41,97445,68717.2,760
"9292",64,162090,102191.54,1280.64
"27062",58,169821,121363.6,1319
"27252",13,30887,18038,226.4
"23047",38,83511,33558.5,210
"22334",21,77685,51897.9,430
"23431",26,54445,34004.85,425.55
"3813",62,89622,55940,384
"27046",35,54835,34592.53,433.13
"24897",34,66201,35773,195
"26425",45,123284,84249.3,842
"5219",32,72666,47726.18,596.98
"33930",16,27398,14731,155
"34020",9,17197,10629.3,83
"25665",17,32594,17991.8,159
"25750",13,35275,26506.54,332.24
"26372",9,17741,9786.68,122.58
"23306",16,20177,15419.5,125
"6271",112,205521,108145.12,1352.42
"33073",24,77131,62671.94,788.54
"19230",22,31355,14817.03,185.43
"25266",34,59257,39756.5,255
"18764",51,92121,64907.8,732
"10032",26,50910,22035.38,277.28
"25161",18,31348,22411.01,281.21
"32699",28,69115,40051.13,502.53
"27183",18,51463,30151.8,236
"27818",156,397725,216471.31,2714.81
"26193",28,67289,47431.15,599.45
"28841",65,319301,163085.1,500
"14633",34,92183,63883,700
"29062",42,156809,71803.8,421
"30800",253,655209,318649,2290
"10114",25,56734,34878.2,334
"8067",8,24706,13561.36,170.26
"20349",25,43125,16663.49,209.29
"25267",8,17342,11519.5,128
"26638",9,19670,15407,181
"15130",10,19112,13937.17,174.97
"18272",73,147700,113810.6,1174
"22567",15,40153,24094.7,286
"1194",27,44988,30227.6,209
"17551",9,25481,19377.9,242.8
"9536",60,113535,86658.66,1090.16
"11561",6,14167,11132.7,139
"27201",9,13178,9722.49,122.29
"14883",33,74464,47589.56,601.66
"1839",25,51775,26530.94,332.64
"1936",25,103586,47710.3,375
"26416",10,22312,15991.99,202.69
"23257",10,16639,11075.08,139.38
"16976",55,84380,53878.4,568
"27053",8,17208,9909.6,123.9
"21988",30,69584,45425.2,439
"15868",54,90759,53530.72,670.42
"17734",31,38402,18188.41,228.01
"26363",145,157666,137104.86,1734.86
"4420",21,38019,21421.87,269.17
"13380",30,42185,26621.4,306
"12614",81,121880,90336.7,985
"27163",60,83690,55364.62,692.22
"30087",61,180153,107816,1121
"896",48,89699,53919.96,674.46
"27419",1391,4645857,3176663.7,41685
"33461",334,1041628,656814.5,6831
"19048",2962,6269354,4326286.44,54299.54
"23291",331,1028475,673846.74,8447.24
"29430",7,22931,7723,31
"23340",118,144980,103120.3,857
"34119",7,31096,18890.6,90
"26216",19,84232,61392.55,771.55
"18026",191,441738,327750.1,3024
"8527",70,289150,137239.4,685
"13788",20,37160,20429.87,255.57
"13255",14,45591,28947.21,363.11
"19183",35,82059,62684.87,793.67
"6209",61,89835,63720.83,798.33
"11583",70,95620,51252.8,580
"14745",13,36513,23553.53,299.43
"22120",16,20346,10461.4,73
"19482",70,113379,76573.94,957.64
"32512",37,91263,39935,331
"21723",85,142708,95553.76,1210.76
"20217",35,164435,79958.92,1012.32
"21763",94,97532,64912.56,812.66
"21578",116,128980,88509.3,876
"24797",75,191424,131736.4,4769
"32489",435,724833,NA,3564
"28286",50,140720,87169,649
"9370",8,10224,5751.03,71.93
"15497",60,123418,61746.2,774.9
"33941",6,8703,5909.5,68
"27837",111,341260,177643,807
"8231",43,68481,37798.46,474.06
"189",59,99716,66265.96,832.86
"23832",414,2109929,1786613.67,77563.27
"719",15234,42670362,36762913.79,935933.29
"33939",5,4763,4373.4,52
"16500",15,55578,40052.1,474
"496",10,20417,14587.59,183.79
"16868",5,9340,5804.3,71
"26006",36,111561,75930.2,957.9
"34134",15,28298,19118.7,201
"14264",72,139777,91484.6,936
"31711",9,12789,8767,111
"29923",9,28543,15665.2,140
"18185",58,113326,72217,840
"15964",95,238616,142423,1782.4
"6063",107,168433,119019.73,1492.13
"13693",543,2124452,1467753.32,18523.72
"16710",10,23175,16589,145
"13616",11,27533,14287.4,148
"33406",38,126846,120114.88,1501.68
"13023",15,43114,24188.44,302.94
"8798",93,127723,76980.04,966.54
"17160",13,24851,13032.24,163.94
"27226",42,91660,64701.3,666
"23992",145,459309,304415.85,3850.95
"17398",108,179903,104310.85,1305.55
"24728",72,123487,84896.41,1062.81
"33009",26,61405,45561.4,512
"22574",107,238427,187641.8,2349.1
"26761",39,79496,58300.97,729.07
"13779",131,289308,205710.43,2585.83
"32904",21,46140,36227.8,452
"34286",12,9834,4019.5,0
"13876",179,324085,218978.7,2473
"18646",165,245946,166495.97,2086.67
"29231",12,27710,14839,180
"30020",131,551463,331781,2845
"10573",4,14161,9345.8,117.9
"27339",166,415293,248752.6,3016
"16595",45,137284,97965.51,1224.81
"21998",18,37564,24918.9,270
"11482",38,86471,58831.1,559
"8511",27,67226,49756.5,540
"33855",168,9453,9393,0
"26499",44,108423,86404.1,893
"33492",104,171496,146089.81,1849.71
"27559",52,71770,51982.6,335
"18443",49,135065,90176.41,1132.31
"28818",25,84492,41711,523
"12543",6891,18264352,14345777.23,468995.23
"34353",19,20027,10287.45,133.65
"8602",15,48510,30748.98,385.98
"24561",36,59499,41366.31,518.81
"10196",14,28008,17414.19,217.79
"1492",35,74458,27076.7,339.4
"34193",10,158231,127969.29,1717.29
"13821",74,159143,102257.2,1085
"30260",50,178749,78198,237
"9322",40,108217,57986.2,471
"21486",36,68870,46258.5,510
"27048",37,69967,43353.9,376
"9751",31,68916,48916.3,526
"23986",17,26641,17565.9,157
"10352",16,21232,12473.52,156.72
"30450",8,39635,11311,81
"32337",265,386250,335734,3587
"30242",32,102065,50309,451
"17295",27,71818,27434.8,138
"14538",55,80756,52210.26,660.26
"15921",54,112081,82709.8,721
"6183",13,45671,15325.7,148
"28515",46,163056,65820,448
"30167",24,89167,57436,330
"25250",24,60025,35112.86,441.86
"31857",59,102742,75862.42,952.22
"18364",41,99742,42677.8,401
"29293",9,28517,17427,109
"11358",38,80773,52281.19,653.89
"2691",147,292961,169154.68,2128.98
"26254",115,340514,273879.95,6439.35
"8833",6,16392,11678.4,124
"1983",7,16627,10267.95,128.85
"27533",17,20802,15785.59,197.49
"8981",6,12081,4493.07,60.47
"28543",11,49466,20687,180
"25809",41,292282,166005.2,0
"28345",118,352371,189906,813
"24862",34,36884,25743.09,322.99
"18399",9,18457,13442.41,168.51
"32991",21,49476,32120.37,403.17
"31905",21,43400,23850,288
"18558",9,18345,9620.2,1147
"28039",475,1490599,871749,10657
"11550",14,30483,14342.6,179.6
"11666",64,130009,96339.69,1204.79
"11134",32,66060,44578,566.7
"15315",8,22654,12026.45,151.75
"1677",19,54392,29380.69,370.19
"6072",23,72638,45934.04,1041.94
"17437",87,178591,133709.84,1679.04
"495",22,45452,25047.15,321.45
"20058",80,135480,84426,940
"21673",99,538658,207167.61,12607.01
"17162",53,142836,87062.5,1088.7
"16721",31,53160,41071.3,383
"13022",16,25655,17018.4,185
"13052",32,68530,45914.1,548
"20843",40,70960,51801.8,540
"10233",22,24467,20139.41,252.71
"18944",30,74808,43449.18,543.88
"12643",7,23993,15405.49,193.29
"1680",30,46927,30767.94,385.74
"15627",28,79242,60561.9,544
"1682",9,21880,15397.8,143
"29208",27,69574,28025,200
"32939",48,138062,82038.87,1032.37
"20931",33,70557,43918.43,550.13
"27280",42,94821,61452.86,768.26
"29153",33,223603,74501,345
"24210",24,32540,18844.51,236.81
"90185",83,246516,175823.41,2207.81
"5615",87,129076,92865.84,1162.54
"14772",16,43951,20487.04,256.54
"14580",35,80982,51838.8,568
"26588",12,26082,16665.6,156
"695",2795,5791319,4049308.3,42885
"10127",35,51488,30387.13,380.83
"2453",58,103222,53167.8,636
"17263",33,77107,42140.95,527.35
"1672",16,22610,13561.6,149
"9975",51,73049,41240.2,332
"24005",47,65954,49096.2,406
"14769",31,62973,48227.9,482
"10908",12,23695,8201.9,101
"14705",29,94049,58987.3,683
"1522",34,93724,59909.08,749.78
"29535",17,55389,20147.8,96
"8339",5,13805,10337.98,129.98
"27269",40,81679,52428.66,656.76
"34221",0,23188,330,0
"29874",52,215070,119207,600
"29926",17,67025,34561,270
"19668",40,106283,63876.41,804.31
"6101",25,56468,25708.61,325.51
"17346",36,82223,60452.26,755.66
"27232",8,48386,23557.1,175
"23620",151,533999,295311.8,2277
"28537",30,72593,34285,180
"15236",10,27741,18191.79,227.79
"17450",9,14372,9554.41,119.51
"19023",19,22016,14142.2,107
"34163",8,15198,8415.3,93
"31981",35,111470,63629,540
"29066",5,11844,5304,16
"1184",57,133571,65662.2,554
"3171",56,96022,37129.6,259
"28631",13,49363,21279,0
"22837",64,121553,80961.37,1013.17
"30890",121,72719,35257,336
"32997",8,16067,9091.53,114.03
"28209",11,38153,18844,225
"21147",55,91627,56190.27,707.07
"26893",39,154015,22036.9,70
"26633",87,205859,124769.2,170
"15883",94,151997,90637.47,1133.17
"26530",66,114779,81842.9,788
"13240",68,185729,121553.05,1526.75
"13071",21,45053,25588.97,320.37
"12857",10,25108,13899.4,159
"266",12,42887,26400.2,328
"8133",36,76153,51034.2,557
"9784",2075,4529857,3233253.6,40211
"14189",200,423177,210065.66,2634.86
"23066",129,168261,111850.37,1398.77
"33565",25,37453,12571,71
"32321",40,68786,41904.2,429
"3977",29,55366,38260.76,478.66
"14638",8,21804,14786.6,140
"16249",128,231741,173353.84,2169.94
"492",9,12002,5852.13,76.73
"9876",9,15657,10141.62,127.02
"10803",6,14884,6816.51,87.51
"26983",225,448151,392587.29,5030.09
"27389",52,122275,123820.07,1556.67
"20529",12,19274,13188.2,84
"1527",39,89192,57993.7,568
"13656",22,51864,38264.7,317
"33442",409,1242874,1253635.63,15785.63
"1490",15,45989,11653.84,148.34
"33986",120,45918,23720,0
"9668",17,37528,20860.7,189
"32245",1077,2535232,1503485,18827
"31330",4,9225,5403,69
"27015",80,120946,83678.23,1047.73
"29617",19,44818,17513,224
"32102",60,280678,121369,719
"10375",12,26333,17006.43,213.43
"19758",6,7271,3654,45.9
"17105",58,137628,80812.47,1012.67
"21649",45,66298,45872.3,501
"8327",180,350346,301916.2,3542
"31199",35,77492,45316,569
"18004",61,105403,54393.4,2081
"28384",24,106834,65585.5,269
"24660",27,64191,30437.19,384.09
"16758",6,12545,7933.36,101.36
"17488",78,165939,115677.3,1343
"26294",18,47779,35219.3,251
"30968",1070,5197494,2892201,29158
"7464",100,207128,140179.62,1793.72
"3769",14,22562,14418.69,180.29
"19169",125,203994,165044.1,2069.1
"8386",11,30818,23145.02,293.82
"32737",35,67245,45514.13,571.93
"33933",46,69099,32367,88
"34331",7,2745,10.6,0
"10804",31,60324,37003.49,464.19
"11757",124,328883,230600.49,2892.39
"18952",12,19702,12920.1,116
"15219",214,486940,346368.3,4289
"27481",27,88666,64781,812.2
"9783",8,19115,6138.1,76.9
"90190",44,135269,57509.29,723.19
"25168",15,20386,16743.2,81
"1808",15,36178,14569.6,150
"16458",24,55602,21854.6,120
"5732",32,53526,38228.1,291
"14714",14,17422,9335.71,117.61
"17713",18,44282,29071.1,278
"15336",29,44255,28682.74,362.24
"18292",6,14696,8793.99,110.19
"31559",8,17805,6290,79
"17441",6,14317,7287.5,52
"26405",21,30974,20253.1,199
"8824",32,71183,46955.29,590.19
"11142",10,10280,4092.1,48
"33312",33,60730,44293.12,554.72
"19662",40,42193,27904.9,293
"17691",93,135091,97370.5,951
"32573",12,24709,19734.8,190
"9676",49,97855,53410.93,669.53
"28052",352,1456174,638772,8031
"26947",43,33174,24194.58,303.08
"17715",71,192142,84184.2,1061.3
"30439",7,40341,19586,7
"21809",3,7695,3152.2,22
"5796",30,98784,59009.6,665
"33510",136,431041,309883,1732
"26661",7,9230,4882.35,61.45
"90187",32,85470,42413.55,531.75
"90173",114,420535,220609.8,1707
"26782",34,50797,34951.01,438.21
"18765",52,105407,46425.6,582.5
"5733",22,75191,59089.3,622
"33526",37,96558,70024.1,686
"13285",11,52646,33569.4,301
"18168",85,146157,71245.2,625
"28262",89,260065,143207,1225
"25272",64,108650,79547.5,719
"30313",42,115187,64719,629
"31628",329,1617385,877449.9,10084
"25749",37,75475,58464.7,743.6
"32336",30,81794,45322,544
"32773",741,2037836,1376225.28,17370.58
"28",42,126352,119190.2,675
"17928",126,396876,264711.48,3319.48
"32277",39,81355,61013.1,770
"982",87,149484,96906.71,1214.11
"20026",136,300422,237669.7,2264
"28167",36,95337,54670,644
"32360",260,440738,351520,4075
"26618",6,9354,5662.7,48
"90188",80,298962,159313.4,1748
"14861",27,54279,29550.69,369.79
"33815",16,37287,28331.3,332
"26554",17,44004,22280.2,124
"8208",67,130429,90371.16,1130.16
"29846",48,187681,95945,200
"6579",50,104284,65053.46,817.96
"26583",4,13991,7146.4,81
"20435",35,68844,41204.37,518.07
"9678",45,83607,52949.28,661.98
"1040",53,170391,98178.8,1227.8
"33746",327,188592,79555.4,797
"21117",87,143514,56006.2,363
"10980",11,29080,21459.74,268.34
"32914",8,18921,13054.91,165.51
"30953",221,647588,243623,2282
"29065",6,23023,9830,0
"12985",23,68646,37958.8,364
"20676",142,406663,254034.91,3193.91
"14887",12,36571,18933.7,197
"3185",39,73083,30150.13,380.03
"29612",97,316159,171135.8,790
"10489",10,17386,11173.62,139.72
"29904",45,223944,130608,711
"31353",5,9626,4014,0
"1528",47,102076,67232.5,573
"33852",19,52702,34195.29,427.49
"18456",74,222083,153078.6,1910
"12162",28,70143,45254.6,384
"10810",4,13245,4880.44,61.24
"17703",116,168792,101794.6,765
"1046",80,171257,114147.38,1434.98
"12424",10,35077,12192.76,152.86
"10199",7,27124,8896.8,54
"28592",42,146431,95372,1193
"25718",21,65834,47683.59,596.39
"16239",51,57232,32210.89,403.79
"10185",9,21869,13434.06,169.56
"27124",34,78982,62511.79,781.99
"34228",22,21217,15206.6,70
"8753",6,15113,11045.7,135
"12054",1279,6086740,3138814.3,17310
"18033",12,17356,10180,102
"17633",212,461349,346788.6,4353.4
"16267",33,60587,41959.7,394
"28022",37,116146,38313,200
"10208",15,25049,16670.65,209.55
"16629",44,91879,46205.6,560
"17212",5,12216,8874.1,100
"14463",34,66417,47000.62,589.12
"4789",228,292998,209184.04,2616.24
"4684",43,74855,54460,478
"4686",41,82215,53774.9,659
"28051",26,112748,47212,414
"28313",6,26148,14461.2,176
"27205",49,81616,47752.1,747
"12827",27,80574,25568.13,324.93
"13000",36,55035,36532.58,458.38
"27237",56,183817,141679.7,1765
"33375",17,36126,32220.99,403.09
"27408",92,282907,159573.83,2018.13
"33380",26,50463,32924,198
"11539",70,133235,73142.67,917.97
"27997",38,246111,132155,440
"33955",26,41293,20096,41
"32872",51,133796,86888.4,1072
"27047",60,175012,133014,1051
"32917",22,96455,58971.2,330
"27478",51,158322,105050.3,1275
"30286",94,203138,102428,233
"26903",36,65282,42809.7,401
"26453",17,48379,27364,321
"31606",71,286637,137441,589
"30707",65,182032,87589,101
"26380",30,74307,67894.5,849.5
"6443",97,208258,119450.3,1413
"18265",5,15628,13426.04,168.04
"16232",10,21786,11808.8,116
"4931",24,64375,25966,270
"27708",109,679572,231221,2890
"1746",19,59417,16636.24,208.34
"21220",56,266105,122567,865
"17262",44,133645,66224.11,840.11
"32377",110,174462,111984,1405
"14916",210,514314,394547,4614
"10071",198,375318,248593.6,2126
"9613",43,76932,45761.9,496
"28135",11,49408,20826,172
"29268",17,101470,29455,189
"28401",39,287588,118054.3,500
"505",10,24754,17224.9,215.8
"32586",399,2200014,979975,4601
"26725",29,64958,47337.2,163
"27150",101,204908,116749.26,1463.56
"19882",1733,9635381,4746519.58,59877.08
"6947",77,140898,90981.4,547
"922",35,87440,58378.3,1915
"26444",33,92886,47438.38,599.68
"27070",88,384765,295466,3702
"90191",90,281981,166220.96,2186.56
"20501",56,141640,74457.3,817
"7073",398,920080,650363.48,8182.18
"28914",62,155055,89303,912
"23404",23,42518,22297.9,278
"13241",24,71545,48189.3,574
"34010",19,50480,30464,326
"34124",19,72498,22035.6,86
"8592",8,20628,13480.17,170.77
"1435",13,38291,28880.51,361.71
"21247",31,94355,62956.6,503
"8468",362,681607,516858.3,5506
"11326",35,67395,45307.3,356
"160",54,104191,56334.13,708.73
"13366",32,83572,46347,559
"10528",38,54911,30111.59,389.59
"8563",6,17598,3751.08,51.08
"1616",9,25624,15461.9,193.7
"17618",55,162943,122393.9,1441
"4038",90,202147,106493.9,660
"18872",30,35601,21877.6,194
"12402",15,41597,26693.5,268
"10132",9,32176,23616.7,265
"15064",35,69344,45604.3,509
"18838",9,19649,14668.11,183.51
"13772",9,26672,17706.94,221.84
"8212",8,22728,16425.3,184
"20711",75,173082,92387.9,746
"22390",67,164274,117945,1080
"15211",43,119570,88900.9,1052
"12318",10,29453,21948.13,274.43
"11955",49,101361,67440.7,809
"25865",208,434888,299547.33,3746.83
"8708",36,93537,66554.8,777
"16916",23,31990,20847.99,261.89
"23424",28,60796,47433.71,593.81
"16109",15,46343,34332.8,427
"2449",40,92261,53921.67,675.87
"15150",12,43657,29441.95,368.65
"12792",16,42406,30587.1,357
"19146",14,32739,23153.67,290.07
"5305",101,259304,194077.2,2284
"6924",58,104799,62731.26,789.16
"13271",12,33396,22985.13,288.03
"21205",45,77023,40846.4,475
"10967",18,37069,24534.7,289
"1932",55,156478,115078.91,1443.11
"15289",79,205570,154472.74,1931.74
"22108",31,74246,50146.7,621
"15224",17,50988,26473.6,306
"16804",43,104950,70277.1,855
"6838",30,71697,40591.7,444
"8713",68,149106,95598.57,1197.37
"22035",75,172835,104332.4,1147
"15015",16,32096,24500.6,264
"15212",49,101232,70324.6,880.7
"6927",443,795612,464315.9,5809.9
"8754",7,20129,10578.98,132.38
"161",36,86475,50568.15,642.05
"32381",159,457036,256620,18217
"8083",14,54589,27293.3,319
"18201",64,217185,119600.86,1496.06
"27806",50,203120,111335,102
"29544",62,208940,71098,300
"32369",5,30551,10959,5
"30056",17,77718,36636,235
"15864",6,10988,7816.91,98.21
"28652",7,21390,8763,110
"11731",6,14177,7605.34,95.14
"31635",19,29302,21367,268
"26856",28,52777,31224.1,336
"26906",11,15027,7481.3,57
"23286",108,304803,171627.32,2147.52
"26426",61,88841,68837.2,404
"26481",23,88463,47004.3,499
"26754",110,248634,186036.6,1783
"29721",41,85836,54538,686
"90209",239,1006272,528402,6318
"29962",22,59766,23742,95
"29357",15,34610,15643,198
