"","rbc1rwaj","rbcrwaj"
"15448",12.9161963882619,14.0307562076749
"22039",13.724597392638,14.9779524539877
"16419",13.569391634981,14.6645278833967
"30367",10.1532072506875,10.9433750491049
"4788",13.1103857171408,14.1629471720738
"31826",12.1270825261527,13.2935739193004
"57298",57.9017029912645,58.6605488396718
"35048",9.66060539672107,10.5150253770037
"35456",15.003261578604,15.756798704366
"11706",8.72946289025274,9.44611748560973
"161",9.0922618041136,10.2163664770614
"27552",11.860357792437,12.8199907701496
"34393",15.9435749653712,16.9641293445207
"1149",8.53324194653873,9.78752570253598
"1673",3.53954296002007,4.62204921943789
"6646",21.8234959811642,22.3390435982788
"26744",11.4190490500061,12.4783161000396
"3564",15.9157199258722,16.6263798243494
"26977",16.0620214558406,17.0068462473607
"35517",22.6565934065934,23.543956043956
"57157",42.4363212132996,43.1460237215633
"35086",24.3095543737392,24.8597102512379
"9087",10.0397567877892,11.3380781093205
"27789",23.4820284896366,24.7358647902822
"22543",15.8300596537174,17.0158591590281
"8426",11.9038033290138,13.0487022382145
"31249",9.9656468235408,10.8914084802348
"8841",20.3369214863468,21.3677552758013
"9751",10.204907478939,11.3416473531251
"91005",17.2396255077662,18.5385701570646
"27831",21.5898240050459,22.8469308197037
"35018",496.711202466598,496.711202466598
"34799",15.2390023215668,15.7920114292517
"32257",17.4222678768551,18.0976327732123
"30332",26.8862583633556,27.2722593926917
"30619",14.5999312650358,15.8527822038929
"19795",11.3090817148907,12.4310614560453
"27942",15.3945639678108,15.9385777631795
"22051",11.8420032269765,13.1190354091881
"25002",14.1877220686932,15.4411764705882
"32266",14.7652207913077,15.8005457484215
"35559",20.8138601708918,22.0223764339329
"35189",11.0769003658909,12.3274671278088
"14936",8.20060038848667,9.16828536111602
"30400",11.4635424900775,12.4345778450837
"18489",11.3634120296839,12.6183361599411
"26568",15.79847783651,16.6626455815586
"14311",12.6991341499443,13.6763402495284
"32304",26.6555158518969,27.4690184748727
"7506",17.9431961075385,19.0551999545999
"22658",12.1744783029756,13.5899919075605
"9812",26.9346684814311,27.5325685397628
"5682",15.3909011051868,16.4838307695451
"28380",11.4540999504023,12.6947818813061
"26973",9.15617796192536,10.2875333696127
"33914",150.678808872004,150.678808872004
"8251",11.141671927135,12.0772837947516
"8822",18.1159420289855,19.0881642512077
"31372",29.678862858647,33.9168202158463
"11687",11.9877108867056,12.8432884775633
