"","rbc1rwaj","rbcrwaj"
"15448",10.8945730139396,12.1396670726756
"23309",10.5884818942055,11.8453973481336
"22039",11.553493257291,12.8056290932893
"16419",11.5002467262976,12.5884282134215
"4788",26.1825607447727,27.4415956443606
"31826",12.2605119024785,13.3623169874049
"33619",8.56035691251486,9.46608679180144
"11706",11.848196571196,12.3365722134609
"27552",14.2271493329303,15.1363371680908
"34393",18.095158821209,19.0397261116761
"1673",8.7241133820492,10.0073287041661
"19713",10.8535402372713,12.0388206229563
"6646",22.6032428381983,23.2317953925865
"26977",14.4314361887099,15.4685717423267
"20662",12.3236822568671,13.0660727542687
"19593",12.6964570942612,13.8085555258754
"9087",11.1350634352923,12.4201331374372
"27789",14.6056972208778,15.8625665914957
"22536",13.8679575978241,14.8888644394352
"22543",14.4331087266699,15.4475500828873
"8426",11.8959760417352,13.6372158488279
"31249",10.4240668346794,11.3785644831623
"8841",17.7555525157923,19.0118495002268
"9751",11.3145334723779,12.5646362412971
"27831",17.3224219084296,18.5804450149765
"35018",7041.66666666667,7041.66666666667
"34799",250.907258064516,250.907258064516
"32257",15.8209918600065,17.0712757437755
"30332",20.2096281214619,20.7344273128824
"30619",14.5997053045187,15.8521611001965
"19795",10.2084038790361,11.4658058240784
"22051",10.5937762075381,11.6250943824864
"27942",15.9812270460735,16.6332018925898
"25002",12.1277402486668,13.0011488246712
"27093",14.0378464306349,15.1984757001468
"32266",10.9588493952499,12.0180244950128
"14936",14.6383110835144,15.6835351340164
"18489",10.0565172408468,11.3111577495928
"26568",18.9994298961262,19.9173424993535
"14311",10.4319333619545,11.4361426520008
"32304",28.8658840927997,29.1431740456604
"7506",18.8161521953417,20.0289092376738
"22658",11.0770127096184,12.1223965655361
"9812",36.9922225773557,38.0119629240674
"26202",14.1498674118217,15.4037523880129
"5682",14.2064967072037,15.3226132277484
"28380",8.98307862893506,10.1844477655113
"26973",24.0363423026305,25.0969427575259
"10922",13.160670528861,14.223585349626
"33914",62.6094323637391,62.6094323637391
"8251",11.4887505983724,12.2753828883682
"8822",17.8007843137255,19.036862745098
"13435",9.39577170884386,10.6739171113421
"31372",33.6448090400391,39.1209865811919
"33104",23.6260710994421,24.8836656299937
"29472",15.5788876276958,16.2303726825577
"33535",13.1450415871906,14.4117825674532
"18664",11.8049973248497,12.1182618556087
"25332",9.55232748121082,10.8023646139679
"31217",17.7108376188126,17.7108376188126
"91005",15.819395735755,17.0934169135824
"34885",21.44,22.1013333333333
"27197",11.5259721436917,12.5899709923904
"19600",22.2257615413873,23.4764675428989
"15696",12.39794159942,13.6363096157731
"34676",92.6789632785501,93.9300958729463
"10361",12.7719787392305,13.4800963532559
"29087",29.8660180454397,30.4584737471464
"29849",11.606950638167,12.6433953559895
"34525",13.9391422555223,14.5400997168037
"17230",13.8677421985538,14.492443802588
"34947",196.438811790343,196.438811790343
"34106",11.2444828063148,12.5101327277916
"29349",15.0580665411174,15.7198158610588
"17622",13.4172053260887,14.6757455596451
"9831",22.0338693415814,23.1161389178443
"4061",12.6943290822889,13.9475908706678
"29561",59.4556435798886,60.6400502000157
"13080",28.2222324274435,29.473595889122
"2773",11.0369194501169,11.9944090624424
"23032",15.9061689795535,16.9996113154197
"20093",12.5137927575484,13.4040525629451
"34388",25.5271543978899,26.7772600282339
"6058",30.5760389698661,32.4449385430883
"1078",9.68279717401165,10.9334622466934
"8583",13.4261443276577,14.6716941174075
"15062",14.1606597268649,15.4290760788105
"34427",23.3546279453705,24.6086699241762
"9296",12.3545757171693,13.6110786835197
"34930",80.9300618818074,81.7974079695762
"11569",11.1942281072163,12.1858527104685
"1932",9.75166240830267,10.8653339076062
"34566",20.6451392565018,21.5786387982901
"34664",189.272488352646,189.654760482619
"23124",7.20339456659919,9.22855144412031
"34473",16.6287006793702,17.6973729143817
"30196",12.531760044787,13.7685715516128
"33468",11.2475044731043,12.4993841454402
"33684",NA,NA
"34782",338.034923117018,338.034923117018
"15699",11.8516500213054,13.1024712547088
"15426",7.44393494499197,8.70667859565028
"10790",11.55527410357,12.2723195805161
"23091",9.15854567119517,10.073344310917
"18545",10.7837667666295,11.967906563954
"31751",13.513843747709,14.0921939020715
"19590",12.0057931447787,12.8381415325199
"8276",25.2427184466019,25.8620689655172
"27711",23.4880268328349,24.9389000805989
"10173",17.5100408997014,18.3795621109583
"9465",22.5572564351072,23.8105904775807
"11892",13.1056764109423,14.3602245864949
"903",15.8734372964372,17.1260549910488
"622",19.3677051474884,20.2500226004717
"14531",12.1118175211977,13.3623086741302
"34302",13.7629939545857,14.7905300796225
"3831",15.4809151734224,16.7394703626443
"4415",11.3290339976985,12.5881470431028
"28701",17.2626676037317,17.284716193311
"6423",12.6061344949431,13.8823469750474
"14341",9.50652376461946,10.4889471733358
"9266",11.0586927130688,12.0793382097783
"3735",10.239457441065,11.1101178941376
"15082",13.0026339010972,13.6834699677871
"29320",9.73022360092132,10.821693720901
"15225",10.4220912937076,11.4414957164592
"15178",11.0888748954083,12.0528435998516
"3706",12.1498047951535,12.949596751111
"5310",11.4219468275115,12.4824319971891
"27267",13.5375067104867,14.6766527437707
"29031",21.6802871967018,22.013973531547
"28537",16.9318795206736,17.4889344704739
"29738",9.6301999655053,10.2599671822587
"6782",18.686536291839,19.9417074088003
"26213",12.6199972688595,13.5794433793785
"20726",14.1350178813335,15.4023347667615
"20557",10.296237910133,11.5476576774965
"27501",11.5645257791601,12.2824334815093
"22968",10.2492514727304,11.1352703841278
"26248",6.28229894419963,7.56487236521425
"15836",92.1242236024845,92.1242236024845
"21614",11.0296509128178,11.9435000103125
"19594",14.6197136666173,15.8727245491882
"19838",19.1722148841358,20.4335807433348
"19234",11.5488532583068,12.8056653413561
"17906",27.4469562755863,28.7035848669604
"20156",9.56156908645802,10.5276172734691
"20537",14.6790886688175,15.9311578437826
"21919",14.5362754058406,15.5966242922765
"10973",13.5681576988243,14.81844410543
"4624",12.6592782115417,13.9097300722604
"18609",8.87107223002493,9.98636973770815
"34232",29.5498319704204,30.8013744853987
"26498",12.9904695784009,15.005989581557
"10892",9.27584030094949,10.0488269926953
"20311",11.2233374481348,12.0498868482373
"34606",13.9015526924348,14.3442352163859
"19862",15.1403766816835,16.2741012800396
"24678",9.28086987561438,10.2618762933434
"20473",9.2751330243766,10.5270965122085
"34422",25.1671675892959,26.417462458349
"10954",10.5473385995585,11.5278433574525
"5800",8.54807235793308,9.79833077722704
"23886",13.1971796835079,14.4478343603535
"20241",11.1240020021242,12.0559792513606
"21567",16.2026636813681,17.454446098945
"20504",11.6595798755486,12.916532921191
"34523",50.5444081505677,51.2832477834811
"27006",9.14941522978473,11.0622425018224
"21663",11.0684647302905,11.727919383521
"21224",11.0676376236103,11.8808891196486
"34868",129.71334527728,130.452897795925
"33994",10.8536109354127,12.0735520123875
"31581",25.1830443159923,25.1830443159923
"34090",12.0131475610111,12.8760774503815
"10647",21.8928911476302,23.1430302580653
"428",27.6884294305975,28.817958768439
"2328",31.1989028347291,32.4939232678133
"27471",10.8723650164457,12.15213374974
"29140",10.6955930074322,11.9589396001256
"28574",12.9652935468458,14.2782377830428
"30182",16.1987297441681,16.9276429037811
"32328",25.3684527134448,26.6295707472178
"34656",20.3514067047537,21.3169281941514
"26306",174.784720688894,174.784720688894
"23348",10.2852365456552,11.0043428645163
