"","rbc1rwaj","rbcrwaj"
"26979",15.3962135107408,16.2588988715143
"16419",12.6192825516313,13.873910678648
"4788",38.2707752075576,39.5365626501963
"23406",14.2632173574429,15.5233994140852
"33619",11.2994590639232,12.2843328490505
"27552",16.168236255031,17.2211889508852
"1673",9.58187510392666,10.8616437148847
"19713",27.8567086644575,29.1281296916457
"6646",22.229805489202,22.9772989486342
"26977",17.9440172928011,19.0713328043341
"17316",16.5228737099972,17.7414894903074
"21170",14.5003248211556,15.7504525327375
"28738",28.5438811584197,29.7270595517254
"20662",15.9118848395923,17.0123329499941
"19593",12.4055940880826,13.6573580771476
"9087",10.0736463746647,11.7686337155799
"14181",17.8099988389771,19.0661521453913
"22536",14.8049676100738,15.718640662348
"22543",15.0585536319257,16.1122522474458
"27789",12.5061829483721,13.7607949061806
"27136",11.0602389243186,12.3333960603329
"21442",14.551648080794,16.6834320471917
"8841",9.49738758356241,10.6612831207637
"27831",13.3218400783857,13.7088072233867
"32257",13.4761502743774,14.7337132404671
"30332",35.6379187455453,36.8960726111317
"30619",14.993284985227,16.2449637389202
"19795",11.9678775653415,13.2270936671607
"22051",12.1190370306799,13.3703997130772
"27942",13.2833755126337,14.2591598467668
"25002",19.019090170593,19.8855943677227
"32266",8.42986931847764,9.07156245118967
"26668",15.2560410201454,16.5524324082963
"21109",11.9053305544917,13.1659491903286
"14936",16.5725935686051,17.830561589687
"23064",25.1592744389888,26.3766586860366
"18489",8.97918593102879,10.2319271939868
"26568",18.0606453465581,19.3120100296092
"14311",13.1096867656596,14.1456594429331
"32304",25.1160683954252,25.2293058543766
"7506",21.1451917279066,22.3986508735241
"22658",9.01393482963647,10.4258443465492
"9812",37.0934282397275,37.8927735378642
"26202",14.9639018224959,16.2319583633903
"5682",10.2256096765084,11.4841682921417
"9531",13.2864790021726,14.5378078185974
"28380",7.68283084083365,8.93193251428767
"26973",13.712337867944,14.9682763381903
"10922",13.3528612331605,14.5799522358126
"8251",24.3468593663146,25.4162365335239
"8822",15.5002674855662,16.3895701472213
"13435",13.4451912718168,14.6963741369053
"33104",26.8717640820909,27.4546191753478
"31372",28.9101224246044,30.0328456255599
"29472",11.2101996459701,11.6000806650384
"28923",19.2716174718771,20.5169146050535
"25332",9.42710815194254,10.6884532245218
"13693",12.6409530031475,13.9204079988584
"91005",14.106620540491,15.3623072834335
"27318",11.3647994961324,12.6199697401646
"19600",25.2940272387812,26.5595581994041
"15696",13.5081007168409,14.4714852004807
"19158",16.9141398438906,17.7787959614472
"10361",13.0903281897102,14.1802966255948
"29087",29.3709164300619,30.2911093627065
"29849",12.4979376340538,13.0692130011549
"17230",15.2699716891447,16.3969213250734
"32106",17.9567577170429,18.9095999372379
"230",12.6016546520456,13.8558193293206
"29349",17.0527480634452,17.4917004795279
"16321",12.7632680196113,14.019675270328
"17622",14.1313796367249,15.3915826036709
"9831",22.8948036548738,24.1482357736958
"4061",20.4378180736816,21.6969336514352
"29561",32.635342185904,32.8821927136534
"13080",25.3058227165986,26.5580194288039
"10326",37.9952847022891,39.2518203119571
"23032",17.9327130594673,19.1858772651343
"20153",9.43506049704462,10.5315929010793
"32575",14.7223925656871,15.6516816830983
"6058",24.6173330333388,25.7434722199671
"26984",15.5013175385403,16.7577452724001
"1078",10.8871513674519,12.1107500676956
"11010",12.494269642828,13.7449312974485
"8583",37.0843610142249,38.3500518914478
"15062",12.9487567782863,14.2013135457853
"23124",7.481968660754,10.271200841311
"33468",12.3038337715714,13.5541883845034
"5373",32.1207480565325,33.347176618691
"163",14.6523269041038,15.9045872892986
"3640",21.9952792927453,23.2468816370164
"33684",NA,NA
"32474",13.25953050044,14.4591103920066
"10623",19.047957497468,20.0874215959772
"15699",16.9307874586534,18.1858815431193
"24473",10.0026888948642,11.2541773902355
"23091",8.81035470654447,10.0605974620311
"18545",11.7259661317685,12.976802679805
"27532",9.80721188594678,11.057912032906
"22306",10.3624382207578,11.5856672158155
"20937",9.20459373592994,10.3619057282188
"33210",9.36253125022386,10.4012206391163
"21687",10.5618840742289,11.8026589976578
"23403",14.0079186689713,14.8661350693184
"19590",15.8587782730114,17.1096468400014
"8276",21.895709311468,22.5134786027182
"14498",19.253281991248,20.504211988768
"27711",25.6220825827945,26.6901305176712
"10173",14.8152542647114,15.6619943155158
"9465",22.6224997392122,23.8734751750188
"19950",13.4263256946751,14.685265138935
"11892",17.0581021522555,18.0809456571993
"903",15.0432344101454,16.2958032434468
"622",21.7983503404075,23.0492776883858
"14531",10.9746457051359,12.2255449802286
"33197",15.5758033211128,16.6338688807419
"28701",13.9357331207457,13.9357331207457
"6423",13.9450936530029,15.2168664163343
"14341",11.5818112601305,12.6531497444518
"9266",13.4829311165838,14.6792882576091
"3735",9.72880631956369,10.7717218551943
"3655",19.2739766980502,20.4044888870652
"27267",12.3060774700701,13.1305932642078
"29031",29.3693957415339,29.6490309062336
"31335",10.1868745280427,11.0336420215155
"20289",11.6868702277849,12.9403430239217
"29289",10.3681613490467,10.8927373766408
"6782",14.4225381202704,15.6830139701469
"26213",10.9356154685226,12.1885298261878
"20726",17.6240884286106,18.9148532713097
"21946",13.8429301500915,15.0993288180519
"19345",15.0885081445757,16.3481356532297
"22968",15.4607484529799,16.7235715979989
"21614",13.2527003702274,14.0711871450927
"19594",14.9342147512559,16.1960543267284
"19838",19.9185343434055,21.2007989673094
"20311",9.73787523031438,10.9500300808665
"19234",12.4492493167502,13.7138423332833
"17906",19.085752898806,20.3473535141508
"19281",17.1453156370173,18.4151903172798
"26904",12.4006138612334,13.3298887183719
"20156",14.5665416433911,15.4975660362301
"20537",11.3467862512624,12.6013044890744
"10570",11.3170953329509,12.5691629434565
"21919",11.0265548642761,12.3157382083722
"4624",16.0037820754139,16.9099043099901
"27501",8.06508742078932,8.80022134214068
"20663",12.4468225917139,13.6985747949583
"22440",19.8916387893132,21.1436908420311
"22989",16.0908018613172,16.7700011665637
"18609",10.0906782665897,10.9956547818788
"26498",12.1891219100618,13.4566063491465
"20639",14.9814608023519,16.0412767218787
"10892",16.2970528158739,17.4788444703823
"21260",13.2378931767673,14.4953855975065
"16749",18.5878760176147,19.8634145934208
"19862",16.9192322182719,17.8487699665531
"24678",13.6266594095071,14.892483838639
"20473",10.7929602847747,12.0437528914927
"21567",18.6160358397988,19.4356803610927
"23886",16.8129479903458,18.0697781935864
"20504",10.0154294289546,11.2672406842181
"27006",8.7934277429796,10.0452974516941
"33709",17.2351210964391,18.2865010326053
"32723",10.646686532606,11.8073377967709
"21663",8.67107593827473,9.38402350855282
"21224",12.108339997971,12.8171851469273
"15001",13.054077561308,14.1250742945681
"31581",35.1143109763799,35.8216496147531
"30809",13.4980916751691,14.2311907191173
"428",43.8496183396245,45.1262728616942
"10647",25.102078442838,26.3561795161177
"2328",35.0439542212639,35.8135677558467
"26365",14.840344676316,16.1389114445734
"27471",11.7271470919441,13.003252235971
"29242",30.6410603191777,31.3281038680011
"28574",13.4635457779563,14.7072212574396
"31346",57.3020428836738,58.1462096910349
"29140",10.7795183642893,12.0243682111618
"30182",14.5399094075397,15.4909497771281
"32328",8.967766210962,10.2273745319023
"27930",19.8097639473981,20.5820854217275
"22461",15.3374549999742,16.4091916265088
"18362",11.7609631708484,13.0014254218312
"25711",11.1982693875455,12.3376748425695
"26306",32.3555124093529,33.6310161114047
"23348",12.4999623222742,13.3921708699938
"8843",20.680790450592,21.4661677975775
"25046",9.1786699849674,10.4325517208397
"22675",2.43463512762071,3.72071558032515
"1439",9.18377965607938,10.4345925547575
"25192",20.8874848638762,22.1606598309438
"26764",42.24096289589,43.50812252961
"30950",25.1591391330706,25.5531979387693
"16730",17.7719285418342,18.8004191952426
"26398",13.0725921857157,14.3239292580333
"25621",10.5288531070723,11.7975220556332
"32972",12.4595307967239,13.1171351234497
"10882",10.3040097697278,10.9699264504982
"24472",11.0977533477412,12.2165625456036
"22373",16.3426697807495,17.5984434226602
"20241",11.8954699397354,12.4013037783443
"19300",9.92925019750094,10.8523277197843
"22695",15.1640744309458,16.42450157349
"18806",12.7096061973011,13.9039570604694
"22962",9.90403209773906,10.5727349948492
"24179",14.4584904025304,14.9432384418736
"33812",33.9594405326068,34.6117687688264
"11598",19.5843496369835,20.7739598042991
"6837",21.0601137740887,22.313979476836
"5243",12.6084463327904,13.8747645850355
"894",11.6808542081748,12.9464620090531
"3619",10.2805726289261,13.0764897012439
"13085",13.7718771111216,14.4410535576817
"13595",11.8034559834299,13.0658023289375
"22322",13.5224627404811,14.3619725470259
"24525",15.5155845378269,16.7670320096491
"15872",10.3921061033111,11.3303114696445
"24481",11.2060536023823,12.4394417529668
"3696",10.5536426633734,11.7421668163303
"5184",10.9423987213377,12.0876393698672
"23939",17.3214389419277,18.5848182385157
"24334",19.8148231602529,21.0663859295707
"27528",10.6855958878226,11.9371255747062
"26248",13.6332444692751,14.5198608133794
"28268",15.7077106066091,16.9395459481822
"23001",16.9163570974842,18.1694663184309
"20393",10.2576192899248,12.8593485345493
"24655",9.93170729463605,11.1862508466157
"29899",27.9901418368373,27.9901418368373
"29781",4.98056155507559,6.28077753779698
"30617",15.4705636225573,16.7335616544499
"30385",15.3660145086832,15.7763611050048
"31980",12.4321274945349,13.6732247373246
"30195",13.3912037317208,14.6003335697531
"9104",25.951544116875,27.2134191984423
"29597",23.0908854620865,24.3464481065179
"18246",34.0951953465914,34.4789385589029
"32633",10.6062079462542,11.7650648921082
"32526",10.7073827696868,11.097821768788
"30473",10.1185834937628,11.0776271896605
"29878",17.004845103509,17.894582293349
"17784",14.6598579890048,15.4398548303399
"17540",11.2350627583584,12.2841701811069
"8733",15.4975818957277,16.5785889789204
"15432",22.4227358387683,23.6821801422213
"228",11.8621899181934,13.1145665373543
"1117",16.203669511822,17.4661588293012
"9645",17.8973189126705,19.147372980753
"20292",16.5416850463167,17.748255014401
"14951",11.6881919629139,12.6934862200058
"5617",51.7118801331013,52.9962421093765
"19009",15.2734222835027,16.5286453735543
"20006",31.4177006729322,32.6741247622022
"22569",9.61889643052156,10.7326633856346
"14542",33.9187004098823,35.0092129507765
"16701",39.6088620295173,40.8872995682897
"26944",10.8641403404281,12.1148951775901
"15444",13.3068070837258,14.5596815073141
"19115",15.414056456163,16.5192152209445
"10204",12.8676765891822,14.4371797137303
"22263",13.2351724708413,14.5001370554012
"20712",10.7952916809217,11.9742207510009
"22554",9.41714307303953,10.5506006144284
"21131",9.12691745411918,10.3808547167006
"13150",13.9488758910696,15.133571520383
"13099",17.6115367739743,18.3521140691933
"10120",35.59674829209,36.8521024834053
"4858",15.7948517555588,17.080546590063
"6770",25.9256780161004,27.2072945962445
"32966",13.21265505677,14.2010399798593
"30713",43.9975990396158,43.9975990396158
"25057",9.41330249378998,10.7023577967171
"19355",12.8628213055384,13.9881635897889
"8205",10.4841370098887,11.3209368940241
"5174",9.62082625919638,10.7660566198325
"1804",17.6821932205478,18.5395878722658
"29668",9.87203920500953,10.9120609855704
"29260",16.6375473189401,17.4949503353347
"1424",11.2696121710187,12.2800192009825
"28705",12.5200883568453,13.770875720495
"23671",18.2330270228198,19.4840654116133
"26478",15.1317110821119,16.3886210373897
"5417",11.5003396611946,12.7689207332403
"28056",44.3504611330698,45.304347826087
"28949",18.9570991471909,19.2174988607513
"27083",10.0135082731219,11.2745248714006
"33766",18.8686029261186,20.1264796195969
"33431",16.6204368078867,17.8801347282621
"26800",19.1378802866364,20.3898248751244
"2782",9.92286971462096,10.8957566106525
"29688",16.5268495044941,17.8405162479834
"15954",12.5585355470413,13.363563744553
"33784",19.0797209581417,20.3440436646816
"32520",15.9432792816939,17.0664701152506
"32623",15.6599746002704,17.3236011089604
"15354",21.3232627556002,22.5811260356515
"22381",18.7384958912101,19.9887347743434
"33467",21.4999716826188,22.4273659172
"28454",15.0404037887516,16.234909600689
"32113",11.6105780938002,12.3350216724297
"32071",15.2045417533218,16.4446670706866
"11681",13.9018822736968,14.4819069715227
"29979",11.1039435671938,12.36602429488
"22959",24.0679589795321,25.3182403647768
"9923",12.3250288537091,13.5785362495512
"26872",9.83989653731025,11.107090055743
"25244",12.1223232135304,13.379572428842
"10858",49.8770210878594,50.8689165759445
"16782",16.5924451727584,17.8430978349694
"18483",24.0156191001122,25.2759917180115
"23284",13.0020608592163,14.2697062543731
"16410",15.5234731038064,16.6645030370527
"22015",13.1010984973338,14.3554393527819
"17751",15.337106982384,15.8657578178563
"32018",11.4193102715341,12.5033211116425
"33134",11.0733444580081,12.3108711964252
"11682",46.379588308138,47.2752478640467
"10989",23.1893398880234,24.4419624737052
"30079",37.1237340171503,38.053003658264
"23339",13.8830973210335,14.9968512782108
"24109",17.7248391876778,18.9341251412253
"9619",15.1206938049799,16.3709817257648
