"","rbc1rwaj","rbcrwaj"
"57899",35.8948432760364,36.7211742965726
"15448",11.8511535048802,13.1044809228039
"22039",18.832977313901,19.6522726658194
"16419",15.6070974594717,16.7128106009159
"30367",11.3639606220574,12.0044070322284
"4788",20.3920795980692,21.6431878632647
"31826",12.1693851146414,13.3370097779286
"57298",13.3674923445411,14.4877664251281
"33025",10.8038244418957,12.0557494756693
"57657",59.830040834345,60.8818011257036
"35048",11.2555219716345,12.412810974192
"35456",16.1655437921078,17.2252165543792
"11706",10.6693736553438,11.4299566679798
"27552",12.7816690691889,13.634533088941
"34393",13.0197578075207,14.270235818993
"57611",26.3135261923378,27.4902267396403
"1149",13.0836508657282,14.1596414680855
"1673",21.4279146745127,23.4749573706911
"57647",18.2240210039564,19.3419002584613
"11338",12.3380643745543,13.4419304529103
"6646",16.0662685417068,16.3950427021126
"26744",10.576948213212,11.5916211987108
"3564",14.3501101315318,15.138390087593
"26977",17.6309943546579,18.7294923268184
"35517",8.72223709943115,11.8610576884063
"57157",15.8379445110862,16.8672367759161
"57633",17.121341812434,18.3743022333783
"35086",11.5389733081406,12.5874870266386
"9087",13.1956940096557,14.4625887310208
"57626",21.2291754862166,22.1779515402047
"27789",22.7155526388456,23.9692597892079
"22543",19.6120524419229,20.6010887065859
"8426",12.862013654353,14.4003449860152
"57869",64.9334319526627,66.0576923076923
"35408",9.71646612332517,10.6049167783649
"31249",11.1165746274302,12.0130115742492
"9751",10.5472912896249,11.6016420630466
"91005",17.0537890915178,18.3145526643439
"27831",23.3395813808185,24.590752889722
"35018",472.882950696274,472.882950696274
"27207",13.8445721419523,15.0948245791184
"32257",27.2609488599322,28.3791478580919
"30332",49.5631214221151,50.2033745103947
"30619",16.9622438978858,18.2176692957484
"19795",11.0435708828499,12.2955436461685
"27942",17.0478008725889,17.3254971901202
"32266",13.8311270526902,14.3426713435882
"19600",18.3169869170601,19.5738898663833
"4061",12.6731027933845,13.931312811585
"35189",9.84057602358914,11.0911535526473
"29088",10.9026603906067,11.7644917171612
"14936",10.429397579078,11.4806490131348
"30400",11.8482479329546,12.6736599358794
"18489",8.93921518971704,10.1970981908474
"26568",15.732501053247,16.7479171503005
"14311",11.6891002934926,12.7264446918328
"32304",30.8157099697885,31.9002246494694
"7506",12.9817844712006,13.7764456119699
"22658",11.2310031060935,12.5908499480857
"9812",34.6742783972683,35.6879901830017
"5682",18.3314099247881,19.5511162402006
"28380",12.4920490686052,13.6756019990913
"8251",9.63124450753735,10.4153991752856
"8822",17.5095742284298,18.3656228880378
"31372",21.6084367601693,22.4788961427171
"33535",17.9983698775559,19.7953051035569
"18664",251.165380332527,252.24820489191
"29864",10.2277990594877,11.1326198662794
"57072",9.37347521798563,10.3497081730178
"34939",11.1634729417639,12.1106672492354
"18152",13.148049171566,14.3993460558996
"10375",10.1053255460753,11.356143578599
"57103",11.6394020123737,12.4000968757568
"31217",10.5756184268997,11.4128277292253
"34885",12.6955898171388,13.820007171029
"27197",10.8725697597759,12.12306950957
"57478",25.7104365764325,26.7418852355492
"35267",12.8448632164079,12.9261818265156
"3304",10.9840966761299,12.2201844082104
"57840",29.5401112934053,30.5008203237319
"15696",15.8051994483886,17.0616476837428
"35224",12.8990509059534,13.9684846283093
"34676",10.5115613641636,12.729100610935
"35314",27.7180343386007,28.956432571714
"10361",12.1597734646104,12.9324085454569
"29087",35.7446096845572,36.1035352235887
"13947",13.1766844086719,14.4268466831105
"57845",30.3412221523243,31.19156597757
"27311",18.9242735544467,20.1313472262988
"29849",11.9524310158309,12.8788225076564
"35029",9.92814371257485,10.936127744511
"17230",16.1484552908288,17.0791956374303
"34947",11.1878885459994,12.44129880585
"34106",10.1517767881487,11.4029507104123
"9831",24.507145900306,25.7571943142647
"17622",11.8213183221355,13.0788087888142
"3931",9.97031310190713,11.4745898167615
"13080",27.6832301165456,28.9348352595049
"2773",11.5978741531097,12.8505010345247
"20093",12.4658056026871,13.521936355137
"57759",287.387676508344,288.222079589217
"6058",20.5276288550348,22.117415998726
"35078",25.5171328356867,26.7694936595018
"35265",13.1922743872595,14.4422273257784
"34987",10.9953108233253,11.8787575886754
"57962",59.1813458370295,59.4347991382588
"8583",11.0261154643784,12.2778695344419
"15062",13.5425586573043,14.0948792601473
"11569",12.833542472544,13.5083189009994
"12511",13.6119674285504,14.8696282285897
"23124",9.87490944998199,10.9408703323742
"34664",14.8122593425182,15.6886420797258
"34566",13.4241679696225,14.2088549203174
"34930",11.3101649753387,12.5139369200824
"1932",10.4763910724629,11.7293655390649
"57733",19.5850286282379,20.8074820037926
"57512",10.1101734915902,11.2577276861264
"7237",9.87332749270707,10.7134670397131
"57424",21.1382427942199,22.3823506684182
"28299",13.3583836601751,13.8418606229219
"35173",10.2216127262754,11.3669775095996
"1946",13.0334946389601,14.2859853876079
"15083",14.8817322943245,16.2057789117992
"91",12.2034113245831,13.1253566673007
"55130",10.4131688786756,11.0050180556207
"33684",NA,NA
"4051",47.5019618100968,48.7575202720377
"34782",35.7342064934941,35.7396002880921
"15699",14.6030925336479,15.8601412160088
"15426",8.90132248219735,9.74567650050865
"10790",12.5262173535502,13.1507581323893
"23091",10.3737590796936,11.1056741304614
"18545",10.1432709037764,11.2325241205106
"35377",16.8423591015571,18.0567038721235
"19590",12.8742985409652,14.0190796857464
"8276",30.266452074392,31.4735336194564
"27711",15.6056684069671,16.7735708331505
"10173",18.3161512027491,19.2749140893471
"9465",15.7637966256661,17.0195288504122
"622",13.0341450042437,13.5373844831858
"903",11.4545331711931,12.5713586001892
"14531",12.3055642927251,13.4413879088522
"34302",16.3562753036437,17.6124302440092
"28701",19.6067574097938,20.4071359536082
"6423",9.21807373474414,10.4784179149498
"3735",9.72308718698503,10.6978245804318
"24107",9.94132317257958,10.6721065189336
"27267",14.5561531269568,15.3753120094696
"29031",13.6252269801541,14.7045388480545
"6782",15.5040175310446,16.7629200146092
"20726",13.9722560233634,15.2221951813093
"35461",14.9753069813025,16.2301350909895
"8893",10.0531697341513,11.3047034764826
"10973",12.4191497217246,13.4167019923696
"32328",10.8924702871739,11.7811990447552
"34422",12.7835713423236,13.7415955682913
"19594",22.1003673264449,23.3556195660791
"19838",21.2129986413346,22.4855409789815
"20311",9.37838548641221,13.8512690220604
"1117",9.70159547565405,10.9298949705405
"19234",11.8683232904957,13.1232336159548
"17906",15.7990744181333,17.0253014897139
"35568",10.8127860555622,11.9008249362798
"31980",12.0689260099448,13.2535918058706
"6183",9.43208598400741,10.5613753082047
"20537",19.0490444944681,20.3026964892955
"34955",11.4684258144989,12.6530982727675
"4624",9.87256027554535,10.3857634902411
"34232",16.6775058938298,17.9335013413544
"18609",8.35430213928942,9.25996607294317
"30617",13.541529785884,14.1313529891008
"34606",9.97561647068077,10.6147009084831
"20843",10.6901798871283,14.3767153166831
"20473",13.1211239944102,14.3753446387431
"23433",11.1137546592536,12.2056791762147
"5216",9.69672631654225,10.9130116677577
"5800",10.0458316177414,11.076536776667
"20241",9.75737159459827,10.8998480246157
"21567",17.6979285379098,18.951531809345
