"","rbc1rwaj","rbcrwaj"
"15448",12.8086188837348,14.0580577584917
"22039",16.6976648067783,17.9612080418032
"16419",14.9848978618552,16.0599316429537
"30367",9.10480443089605,9.71963419346529
"4788",20.8268733850129,22.077519379845
"31826",12.5056168555594,13.6976384242848
"57298",15.6768805083009,16.5044066407051
"33025",9.98015277066144,11.1462511116215
"35048",10.1355351546774,10.9856886875113
"35456",14.9676639665534,16.0079696890515
"11706",8.5149178679182,9.21890714046262
"161",13.7155314362578,14.864290297394
"27552",13.9849221816435,14.9293329621198
"34393",13.1496337635159,14.3084137503391
"1149",8.94174536587382,10.2043768469343
"1673",11.0311165344722,12.6791403972612
"6646",22.3551947805637,22.8369305465994
"26744",12.5252283916075,13.6129571761806
"3564",14.1233680427084,14.8243828955019
"26977",16.4255218216319,17.4474225173941
"35517",12.8026483320601,13.7631779984721
"57157",25.9610564873723,26.8748795064585
"35086",14.8987653299692,15.5791781275205
"9087",11.0460328976259,12.3516461512016
"27789",22.0868506493507,23.3409090909091
"22543",17.1766808130444,18.2116000297818
"8426",11.7929556687377,13.5174277746072
"31249",11.5060900007293,12.4892422142805
"9751",10.7350427350427,11.4581519109821
"91005",22.7443759506845,24.04211031943
"27831",22.4418036789842,23.6968907699821
"35018",436.255224981559,436.255224981559
"32257",19.3906714071344,19.9429649508415
"30332",37.3909647181357,37.9052206743914
"30619",15.0938854116514,16.3430161022843
"19795",12.1283344362549,13.3833831549643
"27942",14.918332863982,15.2900004693514
"22051",10.7600213625134,11.5653420115342
"25002",26.5658317459415,27.8224774685128
"32266",15.2539236742111,16.0845861556253
"35559",16.1619908281629,17.3961424332344
"35189",10.0058388915089,11.2561476790406
"14936",10.8977825851812,12.151838831801
"30400",12.4458731365484,13.7011205500281
"18489",9.55220128045112,10.8079592698016
"26568",15.6277296910982,16.3354641467482
"14311",13.6992384377984,14.7916250360798
"32304",26.3849903973999,27.2270645590191
"7506",13.2198423072058,14.0312855757474
"22658",12.5734932039181,13.973052986301
"9812",30.4129209203108,31.5049012138758
"5682",15.9621989715897,17.1990708570748
"28380",11.0387673640858,12.2635343093393
"26973",10.2259319717206,11.290615119099
"33914",385.940146809712,385.940146809712
"8251",10.9413958555954,11.7522576319484
"8822",18.1025957972806,19.0852904820766
"31372",26.2798634812287,29.0624372615941
"11687",12.6819257784013,13.8870515606791
"29472",10.3800132824548,10.9338241087811
"33535",12.6677354165132,14.4565487589305
"18664",22.8613506259056,23.3193187486639
"35408",10.7870115575124,12.0453294641517
"57072",12.1225074057138,13.1652716753812
"27642",11.9345664142067,12.8335214696071
"34939",11.9275473075475,12.8366278472927
"18152",15.5203035440381,16.7796883829822
"57103",12.7717579330483,14.021394666556
"25332",179.889426399447,179.889426399447
"31217",12.3306252409441,13.1637563002413
"34885",12.6654117382631,13.7498946422049
"27197",9.94590469798121,11.1284903255706
"35267",22.8611610056427,23.1536937675794
"19600",31.8651297658703,33.1232476215582
"15696",14.1464718893561,15.4006951702681
"35224",15.9591911094917,17.2089633813081
"34676",11.2019659918671,15.2132946893975
"35314",25.1140307387209,25.9841348537432
"10361",11.3614098004406,12.068566271427
"29087",35.2737783300467,35.6060401415489
"27311",19.8235456299972,21.0799952735437
"29849",14.6288187216063,15.8594238716889
"35029",13.3724009691779,14.4655434721361
"17230",15.7065425784271,16.5673397500471
"34947",9.52354624241503,10.7772264226575
"34106",14.0394161012718,15.2935647781009
"9831",27.8431996605135,28.0765966475706
"17622",12.5795078046101,13.8348009425772
"3931",12.4504116652681,14.094397217459
"4061",11.8028263232712,13.06129275023
"29561",20.4262429458684,21.5895835303761
"13080",30.0961555241436,31.3491440238731
"2773",12.098465744385,13.0549205376572
"20093",10.007537344114,10.8503494586817
"34388",11.4262765554212,12.3043878490334
"6058",21.3181329788203,22.8891600347229
"35078",12.0110827973951,13.1274521700441
"35265",16.011123215412,17.0661085946907
"34987",11.6482000081172,12.5837087544137
"1078",9.58320161806956,10.6311422440924
"8583",11.2867536421731,12.5382804340514
"15062",15.9130257663713,17.186067827681
"4822",9.49327259039052,12.7671122711258
"23834",23.525979438733,23.9705473742706
"11569",13.3598677362072,14.157940930337
"12511",12.4053079103324,13.6292192733831
"23124",11.4519826078737,14.1813176426107
"34664",12.0225312444992,12.8031359592704
"34566",12.3254144367576,13.2081320976374
"34930",13.2741546513418,14.5261429524347
"1932",10.0466512776639,11.181778559783
"57512",77.0049594774404,77.892020483045
"35140",16.3940296257209,17.4324375259131
"34473",14.8263063272052,16.0760888476483
"7237",12.5062010120052,13.7565505235909
"33468",11.3346385674689,12.5896431871178
"28299",16.9860048700101,17.6882209705586
"35173",13.5590241158687,14.7243900724179
"15083",13.3740584781448,14.6254670541486
"91",11.5513898768428,12.4872728287097
"55130",13.4377543260443,14.2676077008259
"32317",8.61600331423606,9.82549738801823
"33684",NA,NA
"34782",34.1453400028173,34.1453400028173
"15699",11.5951363579238,12.8487495287169
"15426",9.29683813119396,10.5521472392638
"10790",11.4656731308848,12.002712477396
"23091",10.8318070503982,11.6876687771673
"18545",9.53726016532959,10.4734160998078
"35377",25.2512718699591,26.0035364189105
"19590",12.3656553638707,13.4192610218785
"8276",26.112887890051,26.8605756763765
"27711",20.4641925308618,21.6337604008463
"10173",16.2977653433438,17.2256259517654
"9465",15.0808401453971,16.3440188160989
"622",16.1950350326166,16.6984302081611
"903",17.3453609626384,18.59707976865
"14531",12.8695550419799,14.0911174170397
"34302",14.7992931078011,16.0515021459227
"28701",12.4227797762701,12.9062125282698
"6423",10.2751988743094,11.5374473984453
"3735",10.1418654947622,11.3163802358131
"27267",12.4093743203074,13.1751613137099
"29031",11.7202089238148,12.9885395239495
"6782",20.6276669793905,21.8805798504978
"20726",10.2653131849118,11.5192063675164
"35461",19.8274667405765,21.085088691796
"19594",19.9703710899553,21.2235282688945
"19838",20.4173915966952,21.6957899425939
"20557",12.1023695350512,13.28098926771
"34422",13.3701750923394,14.103250909296
"32328",12.021866880855,12.8021243986198
"1117",9.52560902731395,10.7770590923472
"19234",10.7625522155787,12.015726103694
"17906",28.2037452537107,29.4550396962375
"35568",10.1609278367427,11.3371282337309
"31980",10.6311297447032,12.14094981408
"6183",10.4885799404171,11.59682224429
"20156",10.7925153135214,11.6891409276855
"21919",13.9165326727797,14.8696999985514
"20537",17.9617304492512,19.0527691942001
"34955",9.15208560388388,10.4052313484593
"10973",15.0090817356206,16.0605449041372
"4624",9.81770261366132,10.4358193969439
"34232",16.5677022585092,17.8188951330718
"18609",8.03758971516931,9.29103635132084
"20311",13.1662453611574,14.0748054183218
"34606",10.3613121335376,11.0506576514711
"20843",11.443907074404,15.6119482879888
"20473",12.6288830545402,13.884256533829
"23433",10.8138043066926,11.9767774567808
"5216",10.2733428069882,11.5240244722816
"5800",9.63304611443903,10.7095090259145
"20241",9.75419275417952,10.8364329490251
"21567",12.4464969587745,13.7024104528047
"23886",12.7002682548667,13.5948613196171
"15836",17.7002207321644,18.5165132647537
"20504",10.2042926099991,11.4567677394216
"34788",14.5772880919224,15.7109817369806
"22683",9.19398336308732,10.3989641589154
"27006",9.15596047333978,10.2306285144549
"21663",10.5731316973605,11.2805585192745
"35033",24.3591671051642,25.610764489213
"34868",9.26608981578849,10.4025323077416
"35412",11.9476853478296,13.1988486831968
"57359",33.0464071856287,33.8056030795552
"31581",24.6005639097744,24.906015037594
"34090",11.5089852981234,12.1428518842991
"428",14.9330064668836,15.7360835200135
"10647",19.3005661076134,20.5544680175652
"2328",24.1509028374893,25.4030524505589
"27471",11.586852170192,12.960632365464
"35328",280.747767857143,280.747767857143
"29140",9.98066863770753,11.2440300204685
"30182",18.2797058922729,18.8328442780532
"34656",10.9871351846455,12.2389219645558
"57113",16.3153001482524,17.5716762570043
"313",10.0393765706107,11.0307163633725
"35223",12.0038952093675,13.2532123601644
"57025",9.45103769083969,10.7153506679389
"4190",17.1963214786178,18.1010827396964
"8843",10.7413975592831,11.8418931327674
"57174",27.3575584586673,34.4692062795038
"34794",11.5142393955769,12.4374390804366
"239",11.0454367191439,12.2948064317329
"1439",9.2475310395535,10.3888508263289
"25192",25.0018218771002,26.3564887165078
"26764",19.2214087653853,20.5150711165194
"30950",32.2335862751567,33.0913889805345
"16730",10.5105090857333,11.7616359064383
"34334",12.7360343608412,13.8045727156064
"19300",8.96336852209972,10.224694644666
"18806",25.3575482406356,26.6197502837684
"35562",9.03685568137105,10.1429633191973
"33993",9.06432748538012,10.2760908681961
"22373",9.27906532361532,10.220839134114
"26398",9.48246294925718,10.4734913442966
"57156",9.50483779169038,10.4723961297666
"24472",12.9998860658539,13.9050295595812
"25621",11.4024226110363,12.3858232391207
"33812",9.61774631816116,10.8690396758628
"6837",13.913617302084,14.9981906039126
"24481",9.70203648893405,10.8914608826258
"26499",11.096887016676,12.3591814650925
"24334",23.8599500354226,25.112793169022
"23001",10.0508359692725,11.0494803434252
"24655",11.8849666703495,13.1412735241042
"29899",37.1981204239974,37.5696645175391
"9104",26.2485481997677,27.5019357336431
"30385",18.0598432676324,18.8078841130373
"30617",12.0006218801881,13.0261689404161
"32526",13.5712312929539,14.8230779112339
"29597",13.4912720937113,15.4801170295533
"29878",13.0624026911232,13.802234268635
"34549",13.5456561177182,14.7954041523886
"22569",25.6058867211233,26.861540538716
"26944",10.9806780896828,12.2293109733868
"16701",19.3807784348706,20.6312633749605
"20292",13.4418324291742,14.6925858951175
"15432",21.8992965568308,22.972972972973
"9645",11.4750614018515,12.5070848290195
"5617",10.3096979077711,11.5599647736977
"228",9.98306108454472,11.090675422224
"15444",10.8419650148279,11.9852151115314
"57144",13.8216172287688,14.7582283624543
"19115",11.2424111014744,12.4430832610581
"10204",18.4020498485907,19.6599114838109
"22263",16.2078244669841,17.460153177396
"20712",9.06964592301376,10.3262086640623
"22554",10.8382040382572,12.0390541976621
"8266",13.760323436361,14.7883460708945
"13150",9.41782326949046,10.5632396065553
"13099",14.8515482986255,15.690276493287
"10120",26.333252012686,27.6067333495975
"30713",34.3802345058626,39.070351758794
"8205",7.55690945421776,8.81166007130823
"5174",10.146750524109,10.7843562495482
"29668",9.95109177032387,10.2803558362537
"22441",9.27093360402775,10.5211450840378
"34294",16.6767656365717,18.0502255436612
"19418",12.1196921485336,13.1314952113736
"18957",9.14822120674445,10.3078153240222
"2838",12.3916444461937,13.557604321431
"23671",14.6688377932983,15.9381621282273
"22444",9.8972443227726,10.8725202231918
"7542",13.324445602639,14.5745012171636
"15510",24.1082136860501,24.6273515402803
"57115",10.7016451215992,11.8910543664839
"5417",9.33574755446232,10.3207953264323
"28393",76.054473090632,76.054473090632
"28949",20.9797615312206,21.3366802635708
"26800",9.27264334654311,12.4481977860679
"91325",58.9083234967987,58.9083234967987
"15354",16.0117220206531,17.6723416131733
"22381",12.1983169260083,13.1946649730073
"33467",9.42898802598053,10.2375657245534
"5147",9.46405068715375,10.5797190168651
"13810",9.89350316683334,11.0690036317701
"18903",9.66267168742811,10.766288798655
"12922",11.7445018371585,12.9958996751691
"8868",9.6429961186554,10.8093950490406
"28454",14.0082761215085,15.2622339258284
"11681",13.2803632236095,14.3870601589103
"29979",9.69106962396816,10.6279289763947
"22959",30.8706630505938,31.9087253343309
"34149",11.2944279896335,12.2593483894854
"9923",12.7402715291904,13.9932283349788
"10858",30.9601613015365,32.2151150663978
"18483",20.4057149089323,21.6599411059003
"16410",13.7511544218337,14.7097226202987
"22015",12.8329683790155,14.0889146174691
"17751",11.4985066506469,12.362495678638
"32018",19.3746028864482,20.3049832077698
"33134",8.74524301008173,9.99793213784297
"11682",36.7618198037467,37.4219446922391
"10989",16.5352294764059,17.7553329023917
"30079",21.8722350026544,23.1286497964962
"6051",20.3717909379155,21.2705840237292
"33989",9.28100448477195,10.3276682440393
"16068",29.6709542343693,30.7493413643007
"17453",10.057949394687,11.0830607990514
"32649",15.7887194772441,16.1068439756964
"33655",NA,NA
"21001",19.0672184571667,19.801310314498
"18625",9.94120516572954,11.1915581914812
"31813",49.0543014032947,50.3965832824893
"9641",32.796812749004,34.0637450199203
"28507",22.7335653084895,23.0703034384705
"15392",11.701081612586,12.7648163046393
"32960",21.6936669343962,22.7544819434131
"13304",15.2861574918541,16.5427248491651
"33901",10.1053164008165,11.0918995919989
"18277",16.8617077418333,18.096601403768
"26822",13.2675830820856,14.2947178360332
"1391",15.4253308128544,16.4335223692502
"35354",69.7603574329813,71.0194963444354
"4666",27.0933882885576,28.3464314696963
"2315",12.9922242665754,13.8049317196298
"29471",33.7840578730309,34.3283077547157
"29743",16.7669020018013,16.7669020018013
"9967",39.4213752119078,39.9355427634643
"1198",18.0530907324728,18.507033307803
"35578",10.3135625236116,11.5652940435713
"15085",13.7605419262158,14.796468067716
"17123",11.2722387568332,12.4598102752946
"28780",30.057135031915,31.7301035429806
"8728",9.77072372953586,11.079370542569
"278",12.8023230886165,14.0525423398492
"29663",15.3545293563741,16.5928030363898
"1436",15.1076320939335,16.3600782778865
"11343",19.8444012225618,21.0947485412615
"25745",15.8758192085002,16.9598235807944
"34095",11.3039932883275,12.5710566963831
"33825",22.5900708437853,23.5700305978995
"34759",11.0340843443096,12.2880347979746
"33013",16.1083920257849,17.3618240420198
"34831",18.7708326719787,20.0374591282816
"22177",9.42586437591024,10.6771013120564
